Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
1850	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	5	2	31	6	3	6	45	7	1	2	2	37	57	2	31	3	12	34	12	6	3	3	3	4	4	12	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	2	19	7	9	3	34	1	9	17	7	61	38	4	7	37	20	3	37	2	37	3	2	3	61	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	12	5	4	5	38	12	1	52	5	5	1	5	1	1
1860	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	1	31	1	3	7	45	22	1	2	2	1	57	5	31	5	12	5	12	5	3	5	3	4	4	31	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	31	5	5	5	5	5	5	5	5	5	5	3	5	1	22	1	7	1	1	1	1	15	1	15	15	5	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	61	5	4	5	5	61	1	15	5	5	1	5	1	1
1870	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	4	31	6	3	4	45	1	1	7	2	4	57	1	31	1	12	1	12	12	3	4	3	4	4	12	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	47	12	6	47	1	1	2	1	1	18	1	13	4	7	6	4	4	6	4	4	1	4	1	1	5	5	4	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	1	13	1	1	3	5	1	3	1	1
1880	15	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	2	31	2	3	1	45	1	1	2	2	2	57	6	31	4	12	35	12	2	3	25	3	12	4	3	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	53	5	3	12	3	25	3	3	6	35	6	6	2	19	2	53	1	7	32	1	33	32	6	47	2	18	5	2	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	4	5	56	56	1	56	5	5	1	15	1	1
1890	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	1	31	1	3	1	45	1	1	7	2	1	57	2	31	4	12	4	12	12	3	6	3	4	4	4	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	30	5	3	4	3	37	3	3	11	4	11	11	2	25	3	30	1	7	1	1	1	1	1	1	3	1	4	3	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	2	5	4	9	1	4	5	5	1	5	1	1
1900	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	16	5	5	5	5	5	5	5	25	31	6	3	1	45	1	1	2	2	4	57	6	31	19	12	2	12	2	3	2	3	4	4	42	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	42	8	2	3	22	6	34	6	6	3	19	31	15	1	7	6	1	6	6	6	20	2	50	1	46	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	49	5	15	61	1	27	5	5	1	5	1	1
1910	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	6	31	1	3	34	45	1	1	36	2	1	57	5	31	5	12	5	12	5	3	5	3	4	4	4	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	2	48	1	34	1	1	2	1	37	18	3	56	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	20	5	3	20	1	3	5	5	1	5	1	1
1920	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	1	31	3	3	6	45	1	1	1	2	3	57	3	31	3	12	6	12	6	3	6	3	4	4	12	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	6	3	2	3	19	3	3	1	3	2	13	6	1	3	6	3	3	1	3	2	1	4	2	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	5	5	5	4	38	1	4	14	5	1	28	1	1
1930	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	17	31	18	3	18	45	2	1	2	2	19	57	3	31	4	12	25	12	3	3	3	3	4	4	12	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	3	9	2	19	25	3	19	15	9	3	15	2	2	2	18	3	18	3	19	33	33	3	33	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	3	5	3	15	1	3	5	5	1	5	1	1
1940	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	3	31	4	3	3	45	1	1	1	2	6	57	6	31	2	12	50	12	2	3	6	3	4	4	4	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	4	47	18	6	47	19	50	6	19	2	6	6	14	3	1	4	3	4	4	20	20	6	37	4	6	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	1	5	4	29	1	4	5	5	1	15	1	1
1950	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	3	31	3	3	37	45	1	1	47	2	1	57	3	31	33	12	6	12	4	3	42	3	4	4	12	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	13	5	4	12	4	42	6	4	3	33	6	3	1	6	15	13	6	47	3	37	22	3	3	22	3	3	6	15	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	49	5	3	5	6	49	1	6	5	5	1	5	1	1
1960	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	32	31	6	3	9	45	2	1	2	2	6	57	6	31	50	12	2	12	4	3	4	3	4	4	4	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	4	2	4	1	7	19	50	3	19	2	8	6	14	2	2	6	9	6	6	6	6	39	32	3	39	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	12	5	4	5	37	12	1	37	4	5	1	4	1	1
1970	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	2	31	19	3	1	45	2	1	2	2	6	57	5	31	5	12	5	12	5	3	5	3	4	4	4	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	6	5	7	2	3	7	3	19	2	19	51	2	3	51	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	1	5	3	13	1	3	5	5	1	5	1	1
1980	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	1	31	6	3	2	45	1	1	7	2	4	57	3	31	19	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	12	3	3	7	19	3	37	3	3	14	22	6	14	37	7	20	50	4	20	20	4	3	35	3	19	5	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	59	5	3	59	1	3	5	5	1	5	1	1
1990	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	16	4	5	5	16	5	5	5	5	5	4	31	2	3	9	45	22	1	2	2	6	57	5	31	5	12	5	12	5	3	5	3	4	4	4	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	47	5	2	22	34	9	50	34	37	50	5	37	3	59	5	5	5	16	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	59	5	3	5	15	59	1	15	5	5	1	5	1	1
2000	1	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	1	31	1	3	20	45	1	1	17	2	2	57	3	31	2	12	37	12	6	3	4	3	4	4	4	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	4	6	20	6	6	6	50	6	19	3	6	5	15	6	17	2	20	2	7	1	2	5	1	3	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	1	5	3	17	1	3	5	5	1	13	1	1
2010	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	19	31	1	3	1	45	1	1	2	2	1	57	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	4	4	5	5	16	16	16	16	3	12	3	3	3	3	3	3	3	3	3	3	13	31	1	7	1	1	1	1	1	1	6	33	1	38	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	5	15	1	13	5	5	1	15	1	1
2020	6	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	1	31	6	3	19	45	33	1	2	2	29	57	18	31	1	12	1	12	34	3	3	3	4	4	4	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	55	5	4	4	11	34	11	11	1	1	6	32	3	36	4	62	2	47	3	34	6	19	60	54	17	60	3	35	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	6	5	41	19	1	56	5	5	1	21	1	1
2030	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	6	31	1	3	2	45	1	1	2	2	6	57	3	31	2	12	2	12	4	3	9	3	4	4	4	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	4	6	25	8	6	6	2	2	19	34	22	3	53	37	7	9	50	9	22	4	34	3	20	19	3	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	2	5	1	7	1	33	5	5	1	5	1	1
2040	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	5	4	31	20	3	4	45	1	1	1	2	4	57	20	31	4	12	4	12	3	3	3	3	4	4	25	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	25	3	3	50	19	4	4	4	20	1	50	18	13	37	1	6	37	4	20	4	4	6	4	6	18	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	2	5	19	2	1	19	5	5	1	5	1	1
2050	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	31	34	3	18	45	1	1	18	2	6	57	2	31	4	12	20	12	4	3	12	3	4	4	4	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	4	1	12	1	1	4	20	2	11	1	7	3	13	1	32	6	32	9	34	1	34	51	13	3	59	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	50	5	1	5	5	58	1	15	5	5	1	5	1	1
2060	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	4	31	49	3	1	45	7	1	6	2	3	57	58	31	3	12	9	12	4	3	12	3	4	4	12	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	3	12	6	12	4	9	49	58	21	49	50	21	47	32	1	47	49	49	46	49	5	46	3	62	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	61	5	1	5	5	61	1	15	5	5	1	5	1	1
2070	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	4	31	6	3	3	45	1	1	2	2	3	57	2	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	3	2	2	6	4	9	18	3	9	2	15	1	7	19	8	3	19	1	3	2	10	6	2	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	34	5	1	53	1	17	5	5	1	5	1	1
2080	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	4	31	18	3	50	45	7	1	2	2	1	57	4	31	4	12	4	12	3	3	12	3	4	4	12	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	14	5	4	12	4	12	4	4	4	4	4	4	6	4	59	39	2	7	2	50	36	18	58	48	2	58	21	59	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	21	40	5	1	40	1	1
2090	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	1	31	1	3	2	45	1	1	2	2	1	57	2	31	6	12	6	12	3	3	19	3	4	4	4	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	34	4	6	19	1	34	2	6	7	2	27	7	5	27	1	7	1	7	1	1	7	1	5	7	16	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	7	5	1	7	1	29	5	5	1	5	1	1
2100	6	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	25	31	4	3	6	45	2	1	2	2	48	57	7	31	4	12	34	12	2	3	2	3	4	4	12	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	28	5	34	12	3	2	2	34	1	50	18	7	4	18	3	46	6	2	4	6	4	4	6	48	15	50	21	15	5	5	4	4	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	48	5	5	60	1	21	55	5	1	55	1	1
2110	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	16	4	4	4	5	5	4	5	5	5	5	5	1	31	2	3	6	45	1	1	1	2	22	57	2	31	34	12	6	12	6	3	6	3	4	4	4	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	48	6	2	48	2	34	34	2	51	34	3	51	6	1	2	6	1	2	1	22	3	1	52	3	5	5	16	16	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	3	13	1	52	5	5	1	5	1	1
2120	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	36	31	3	3	18	45	1	1	1	2	4	57	4	31	4	12	36	12	23	3	3	3	4	4	12	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	12	6	42	6	20	9	36	12	25	6	37	54	21	3	1	3	34	3	3	3	12	2	50	3	60	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	38	6	1	52	5	5	1	5	1	1
2130	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	5	6	31	2	3	6	45	8	1	2	2	33	57	4	31	2	12	6	12	47	3	6	3	20	4	3	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	37	1	47	34	1	4	18	6	4	9	34	5	28	4	22	2	20	2	2	6	47	37	6	6	56	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	6	3	1	6	5	5	1	5	1	1
2140	18	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	31	6	3	6	45	1	1	2	2	2	57	4	31	6	12	20	12	47	3	2	3	4	4	4	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	47	6	4	6	20	4	20	18	20	16	39	25	7	4	50	18	20	47	18	6	59	4	41	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	3	5	5	8	1	16	5	5	1	39	1	1
2150	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	16	5	5	5	5	5	5	5	4	31	2	3	1	45	1	1	1	2	1	57	6	31	1	12	2	12	20	3	2	3	4	4	3	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	4	36	3	20	7	7	3	32	36	3	17	55	3	1	2	8	1	2	3	1	4	12	4	35	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	8	5	5	8	1	16	28	5	1	28	1	1
2160	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	16	5	5	5	5	5	5	5	3	31	4	3	2	45	1	1	20	2	37	57	3	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	7	12	6	3	47	32	36	4	3	50	6	47	52	21	58	35	6	58	6	20	3	37	5	3	3	52	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	56	5	6	5	3	56	1	3	5	5	1	5	1	1
2170	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	47	31	2	3	9	45	2	1	2	2	2	57	5	31	5	12	5	12	5	3	5	3	5	4	12	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	31	5	5	5	5	5	5	5	5	5	5	5	5	3	2	9	9	2	9	1	2	5	47	41	5	5	5	4	4	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	13	5	1	5	1	13	1	54	5	5	1	5	1	1
2180	6	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	4	31	1	3	6	45	2	1	3	2	34	57	5	31	5	12	5	12	5	3	5	3	4	4	4	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	1	5	4	9	4	20	1	10	3	47	2	12	3	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	6	5	3	17	1	3	6	5	1	6	1	1
2190	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	3	31	3	3	6	45	47	1	2	2	2	57	3	31	2	12	9	12	3	3	3	3	4	4	12	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	14	5	3	12	3	3	3	3	3	9	3	3	3	3	38	28	19	47	3	19	2	3	3	2	6	3	5	38	5	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	34	5	2	5	15	34	1	15	5	5	1	5	1	1
2200	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	3	31	1	3	2	45	1	1	25	2	1	57	4	31	6	12	6	12	4	3	47	3	4	4	12	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	30	5	6	12	3	58	4	19	4	6	4	4	4	4	2	30	9	42	1	9	1	1	33	1	2	33	5	2	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	9	5	1	9	1	1
2210	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	31	3	3	1	45	1	1	2	2	3	57	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	7	3	6	7	4	4	4	4	6	20	4	21	9	7	3	22	3	3	3	3	18	15	4	36	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	1	20	5	5	1	5	1	1
2220	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	3	31	34	3	4	45	1	1	1	2	3	57	6	31	6	12	6	12	3	3	3	3	4	4	12	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	3	37	3	6	6	6	6	55	37	4	55	20	1	2	20	34	34	50	34	35	50	3	35	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	47	5	3	5	3	47	1	3	5	5	1	5	1	1
2230	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	6	31	6	3	4	45	1	1	2	2	35	57	4	31	4	12	4	12	12	3	3	3	4	4	37	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	37	4	12	4	4	4	4	4	4	4	4	17	16	4	7	4	4	4	20	36	35	6	36	15	17	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	15	5	5	1	5	1	1
2240	62	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	4	4	4	5	5	5	5	5	5	5	5	2	31	6	3	2	45	32	1	2	2	6	57	20	31	4	12	20	12	3	3	3	3	4	4	12	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	36	12	3	3	4	50	4	20	4	20	4	4	3	16	34	32	50	34	25	50	14	50	40	14	6	40	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	47	5	6	59	1	6	5	5	1	62	1	1
2250	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	25	31	2	3	1	45	1	1	32	2	20	57	3	31	3	12	3	12	20	3	3	3	4	4	12	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	41	5	6	12	19	37	3	19	3	3	3	3	3	3	1	56	1	32	2	1	2	2	6	36	18	50	5	32	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	15	5	5	15	1	5	28	5	1	28	1	1
2260	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	16	5	5	5	5	5	5	5	44	31	3	3	2	45	1	1	2	2	3	57	7	31	4	12	2	12	3	3	25	3	4	4	12	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	1	25	1	1	2	11	1	7	1	1	54	13	7	7	3	7	3	3	3	3	6	57	19	54	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	6	6	1	19	5	5	1	5	1	1
2270	21	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	9	31	1	3	37	45	1	1	1	2	1	57	3	31	3	12	3	12	3	3	19	3	4	4	4	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	4	2	19	3	34	3	3	2	3	15	9	33	15	4	1	7	37	1	7	1	1	2	22	3	47	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	27	5	6	27	1	19	5	5	1	21	1	1
2280	52	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	16	5	5	5	5	5	5	5	31	31	3	3	19	45	1	1	9	2	3	57	20	31	2	12	2	12	4	3	12	3	4	4	12	12	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	12	17	4	6	2	6	20	51	17	4	51	2	22	3	34	3	3	3	3	4	31	4	4	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	4	1	4	5	5	1	52	1	1
