Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	5	4	5	5	5	5	3	3	3	31	2	57	48	45	1	1	7	2	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	6	31	19	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	1	5	5	13	3	12	3	3	6	3	6	19	2	6	2	18	5	5	4	4	5	5	5	5	16	16	16	16	15	16	5	28	1	7	18	48	18	18	15	34	5	15	5	5	1	5	5	5	1	5	1	1
110	5	4	5	5	5	5	6	3	3	31	3	57	2	45	1	1	10	2	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	47	31	19	12	3	12	6	3	6	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	38	3	4	12	4	6	2	4	3	19	22	47	1	22	5	5	5	5	5	5	5	5	5	5	5	5	13	5	5	13	32	10	50	32	3	50	56	3	5	56	6	5	1	38	5	5	1	5	1	1
120	3	4	5	5	5	5	6	3	4	31	6	57	2	45	1	1	9	2	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	2	31	19	12	6	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	27	5	19	27	7	12	3	3	12	22	2	19	6	2	9	37	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	28	47	22	6	47	6	6	20	20	3	20	3	3	1	19	5	5	1	15	1	1
130	5	4	5	5	5	5	43	3	6	31	4	57	4	45	17	1	2	2	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	3	31	6	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	49	5	19	61	4	12	4	3	6	4	24	20	49	24	11	49	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	30	18	32	37	36	6	37	6	6	33	59	1	52	1	33	5	5	1	5	1	1
140	14	4	5	5	5	5	2	3	6	31	11	57	1	45	1	1	18	2	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	3	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	33	5	3	12	3	3	3	3	3	4	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	15	19	32	6	33	6	36	15	6	4	28	5	4	1	52	5	5	1	14	1	1
150	5	4	5	5	5	5	1	3	7	31	8	57	4	45	32	1	2	2	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	1	31	1	12	7	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	6	4	50	12	6	3	1	50	1	7	7	1	41	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	37	41	4	32	2	4	2	22	1	7	3	1	20	37	1	20	21	5	1	21	1	1
160	5	4	5	5	5	5	6	3	20	31	6	57	2	45	1	1	2	2	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	18	31	6	12	6	12	6	3	6	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	13	5	3	27	6	12	6	6	6	6	6	6	6	18	8	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	27	3	7	6	9	6	6	6	20	7	6	3	7	1	3	5	5	1	5	1	1
170	5	4	5	5	4	5	6	3	17	31	1	57	2	45	1	1	2	2	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	4	31	1	12	1	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	5	3	3	12	36	3	6	50	2	1	19	11	8	19	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	27	2	7	3	2	6	8	18	17	15	18	3	40	1	15	5	16	1	5	1	1
180	3	4	5	5	5	5	1	3	37	31	2	57	6	45	1	1	2	2	11	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	2	31	2	12	3	12	3	3	19	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	38	5	6	5	6	38	4	12	47	19	1	58	2	9	2	2	2	7	5	5	4	4	5	5	5	5	30	30	41	30	44	41	5	44	2	7	40	18	6	53	50	37	12	58	27	31	1	52	5	5	1	15	1	1
190	5	4	5	5	5	5	3	3	9	31	4	57	4	45	1	1	2	2	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	4	31	20	12	6	12	19	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	4	5	4	56	1	12	1	19	6	1	4	20	20	4	1	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	54	13	11	7	6	11	2	20	47	9	4	47	4	54	1	4	5	5	1	5	1	1
200	5	4	5	5	5	5	3	3	3	31	3	57	22	45	1	1	2	2	20	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	17	5	1	33	4	12	4	3	4	4	4	4	4	4	4	4	5	5	4	4	5	5	5	5	41	41	21	41	56	21	6	56	1	7	2	22	3	9	3	3	37	3	21	37	1	38	5	5	1	5	1	1
210	43	4	5	5	5	5	5	3	5	31	6	57	6	45	1	1	7	2	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	4	31	4	12	4	12	9	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	11	5	2	5	3	11	6	12	19	9	20	19	20	4	6	20	26	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	26	50	7	40	50	27	40	5	27	34	5	3	34	1	3	5	5	1	43	1	1
220	5	4	5	5	5	5	3	3	47	31	4	57	2	45	1	1	9	2	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	2	31	2	12	22	12	25	3	4	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	3	5	1	19	3	12	20	25	2	37	19	22	18	34	62	18	5	5	5	5	5	5	5	5	5	5	5	5	5	5	51	62	34	22	20	34	3	20	6	47	6	19	15	51	1	27	21	5	1	21	1	1
230	13	4	5	5	5	5	48	3	3	31	3	57	2	45	10	1	2	2	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	2	31	3	12	3	12	3	3	18	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	5	1	2	12	1	34	2	7	2	3	19	2	6	34	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	21	2	23	32	2	3	47	3	3	6	58	5	6	1	5	5	5	1	13	1	1
240	1	4	5	5	5	5	3	3	5	31	9	57	1	45	1	1	2	2	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	27	5	1	5	1	27	3	12	3	3	19	3	12	4	3	12	19	19	5	5	5	5	5	5	5	5	5	5	5	5	5	5	49	40	17	7	3	17	33	9	3	52	4	3	1	49	1	1	27	5	1	27	1	1
250	22	4	5	5	5	5	13	3	20	31	19	57	2	45	1	1	2	2	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	3	31	6	12	6	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	1	5	5	17	9	12	3	3	3	9	19	6	3	19	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	1	7	6	7	6	19	3	20	5	27	5	5	1	5	5	5	1	43	1	1
260	47	4	5	5	5	5	1	3	5	31	3	57	1	45	1	1	7	2	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	4	31	6	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	5	4	5	4	20	3	12	3	3	3	3	9	19	9	25	3	9	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	1	7	1	1	8	8	27	27	1	27	4	13	1	4	5	5	1	59	1	1
270	15	4	5	5	5	5	3	3	6	31	4	57	4	45	1	1	2	2	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	4	31	6	12	6	12	12	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	19	5	5	19	4	12	4	12	4	4	4	6	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	16	48	7	18	48	6	36	3	6	35	3	5	35	1	5	5	5	1	15	1	1
280	5	4	5	5	5	5	34	3	7	31	18	57	4	45	17	1	2	2	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	50	31	2	12	18	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	1	1	6	12	20	3	2	20	6	18	2	50	15	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	15	4	32	6	4	2	18	2	7	17	34	1	17	1	1	41	5	1	41	1	1
290	27	4	5	5	5	5	3	3	15	31	40	57	4	45	1	1	2	2	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	6	31	34	12	2	12	37	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	27	5	5	52	19	12	3	37	2	19	6	34	22	6	3	22	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	15	20	7	1	20	1	52	40	27	6	40	5	6	1	5	5	5	1	27	1	1
300	5	4	5	5	5	5	2	3	9	31	42	57	6	45	1	1	2	2	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	2	31	2	12	3	12	6	3	3	3	4	4	3	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	6	5	6	38	6	12	6	19	2	6	19	9	9	34	2	9	5	5	5	5	5	5	5	5	5	5	5	5	5	5	29	14	22	7	1	47	1	42	17	22	6	32	1	54	1	17	5	5	1	5	1	1
310	3	4	5	5	5	5	5	3	1	31	33	57	2	45	34	1	2	2	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	36	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	5	6	5	52	19	6	12	6	3	6	6	2	4	34	36	56	34	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	56	32	34	6	32	27	33	5	27	53	5	6	53	1	52	5	5	1	15	1	1
320	3	4	5	5	5	5	17	3	2	31	2	57	2	45	1	1	9	2	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	3	31	2	12	2	12	3	3	3	3	4	4	3	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	12	2	3	25	7	3	2	6	3	6	50	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	21	1	22	2	7	1	2	2	7	3	32	1	3	1	1	21	5	1	40	1	1
330	15	4	5	5	5	5	4	3	1	31	6	57	20	45	1	1	2	2	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	3	31	3	12	3	12	4	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	35	5	1	35	18	12	2	12	9	18	3	3	3	3	6	9	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	21	1	7	6	35	25	6	35	42	2	35	1	7	1	1	5	5	1	15	1	1
340	3	4	5	5	5	5	1	3	2	31	1	57	3	45	33	1	2	2	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	1	4	25	12	6	3	4	50	4	4	4	4	15	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	60	15	3	47	1	3	1	1	1	7	5	1	5	60	1	13	5	5	1	15	1	1
350	5	4	5	5	5	5	5	3	5	31	3	57	4	45	1	1	9	2	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	6	31	3	12	3	12	34	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	9	5	3	5	1	9	6	12	6	34	7	6	6	3	1	6	2	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	14	2	22	22	11	5	22	5	5	2	5	1	2	1	1	5	5	1	5	1	1
360	5	4	5	5	5	5	6	3	3	31	2	57	1	45	1	1	7	2	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	1	31	34	12	2	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	12	5	54	37	19	12	6	3	3	19	8	34	33	8	21	33	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	2	7	2	7	7	2	3	22	5	19	1	5	1	54	5	5	1	5	1	1
370	5	4	5	5	5	5	2	3	2	31	1	57	3	45	1	1	18	2	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	6	13	4	12	4	3	4	4	4	4	4	4	4	4	5	5	4	4	5	5	5	5	16	16	16	16	31	16	19	31	1	32	1	8	2	1	2	2	2	2	27	34	1	52	5	5	1	5	1	1
380	5	4	5	5	5	5	5	3	3	31	6	57	7	45	1	1	11	2	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	37	31	3	12	9	12	2	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	6	5	13	17	36	12	3	9	3	50	3	9	3	37	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	54	15	6	23	40	32	5	40	5	15	3	5	6	61	1	38	5	5	1	5	1	1
390	16	4	5	5	5	5	8	3	1	31	1	57	34	45	1	1	2	2	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	3	31	9	12	2	12	12	3	4	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	19	1	3	12	3	12	3	3	3	9	3	3	15	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	15	3	7	1	34	8	1	3	8	3	8	6	3	1	19	5	5	1	16	1	1
400	5	4	5	5	5	5	15	3	3	31	3	57	1	45	1	1	2	2	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	3	31	7	12	1	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	34	5	3	5	5	34	4	12	34	3	3	50	32	7	2	47	3	9	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	15	7	7	3	7	3	3	1	3	19	27	6	33	1	21	5	5	1	5	1	1
410	5	4	5	5	5	5	40	3	5	31	47	57	17	45	8	1	2	2	5	4	5	5	5	5	5	5	5	4	5	4	5	5	5	5	2	31	3	12	3	12	2	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	8	5	6	5	6	33	6	4	6	9	20	6	2	3	3	2	3	37	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	15	3	22	1	33	5	47	5	5	19	40	1	33	1	17	5	5	1	5	1	1
