Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
1000	-114.2067	-78.15757	-36.0491	0.474385	0.525615	248.168	237.887	219.455	199.011	154.086	133.135	119.441	94.9196	74.401	44.2542	30.1009	10.424	4.44256	0	1.122954	0.5256155	0.4743845	0.03108342
1010	-117.3031	-79.51834	-37.78474	0.524875	0.475125	258.924	233.817	219.521	198.247	153.189	123.924	104.244	84.0921	65.6386	51.5824	35.8741	7.95475	4.14225	0	1.381136	0.4751254	0.5248746	0.1077973
1020	-114.4347	-79.3782	-35.05655	0.284495	0.715505	248.588	233.658	215.532	193.546	147.307	124.265	107.064	84.4785	65.7295	49.1043	28.3779	14.3612	3.69157	0	1.028082	0.7155048	0.2844952	0.0134891
1030	-115.1183	-78.80721	-36.31111	0.193684	0.806316	258.782	230.914	215.287	192.416	151.023	123.739	118.411	99.4031	64.486	46.5006	36.9065	6.39617	3.93897	0	1.467494	0.8063161	0.1936839	0.02069642
1040	-117.5048	-82.87185	-34.63292	0.841854	0.158146	251.502	239.194	213.407	191.239	140.823	123.186	109.587	83.5417	67.1574	45.4104	30.0216	7.01679	3.66186	0	0.8242677	0.1581456	0.8418544	0.01143322
1050	-115.1178	-79.20612	-35.9117	0.166497	0.833503	249.742	233.617	219.635	199.178	153.047	120.673	107.866	91.3942	72.9593	55.4247	29.7977	13.7227	4.53574	0	1.560507	0.8335029	0.1664971	0.01143322
1060	-116.2515	-80.38548	-35.86606	0.298219	0.701781	244.822	222.282	205.352	198.051	154.511	120.68	106.138	95.7783	77.1989	55.2017	23.2115	19.7506	4.85938	0	0.5937767	0.7017807	0.2982193	0.0401627
1070	-112.6124	-76.81697	-35.79544	0.25866	0.74134	255.602	223.797	214.487	193.652	150.842	126.032	109.652	96.6827	75.0561	55.1375	23.4458	9.85816	4.95211	0	1.131825	0.7413403	0.2586597	0.02374658
1080	-113.2177	-77.68695	-35.53078	0.0748088	0.925191	257.259	225.632	212.002	195.071	149.549	127.543	118.506	90.6535	74.4527	59.1058	23.078	13.2625	4.12863	0	1.035122	0.9251912	0.07480881	0.02143509
1090	-113.833	-78.35388	-35.47916	0.650349	0.349651	248.926	223.346	212.825	187.012	142.896	122.69	119.386	87.5199	68.3194	49.6583	26.0979	19.6817	4.86379	0	1.228077	0.3496509	0.6503491	0.01451199
1100	-113.1531	-76.93109	-36.22202	0.162533	0.837467	258.337	234.982	216.556	189.042	146.19	126.436	106.038	80.9727	76.0517	46.4453	20.0913	18.3268	4.62586	0	1.434928	0.8374673	0.1625327	0.0202459
1110	-113.149	-77.71702	-35.43194	0.0223507	0.977649	250.035	228.628	203.115	195.962	146.498	127.029	113.772	81.3744	75.631	42.119	25.9113	14.9972	4.58516	0	0.7680072	0.9776493	0.02235075	0.02649469
1120	-117.434	-80.57546	-36.85852	0.436537	0.563463	247.205	223.06	204.653	198.384	151.537	139.777	104.137	81.953	65.8955	46.4093	31.4696	19.0327	4.49572	0	0.9768543	0.5634635	0.4365365	0.08831967
1130	-111.2403	-76.13103	-35.10924	0.234108	0.765892	244.14	232.502	211.139	196.942	145.209	136.24	103.909	85.4017	60.2309	52.1383	37.4846	19.3844	4.74412	0	0.8603015	0.7658918	0.2341082	0.0177801
1140	-112.2465	-76.41295	-35.83354	0.206543	0.793457	248.371	230.315	204.744	196.112	146.111	136.592	103.951	82.8484	61.1596	48.8937	34.011	9.79736	4.95984	0	1.306446	0.7934572	0.2065428	0.0177801
1150	-114.5711	-79.8757	-34.69536	0.203882	0.796118	245.889	223.007	216.881	194.026	157.672	120.521	103.583	84.0348	70.1919	57.1298	26.9886	6.65805	4.23198	0	0.6260478	0.7961182	0.2038818	0.01277639
1160	-111.9008	-76.92983	-34.97094	0.132556	0.867444	255.278	227.325	201.187	190.678	149.655	128.446	109.504	90.6095	61.8784	41.7689	30.518	13.8632	4.91614	0	0.7682356	0.8674443	0.1325557	0.01670672
1170	-112.2713	-76.53962	-35.73165	0.259024	0.740976	254.241	228.443	208.046	182.558	149.593	132.054	105.686	90.4302	63.9277	42.9323	31.5541	12.2762	4.64973	0	1.15201	0.7409762	0.2590238	0.02149355
1180	-111.5965	-76.0402	-35.55635	0.236238	0.763762	247.509	236.083	214.232	185.09	152.452	131.403	104.361	80.4333	63.9136	43.0312	39.0722	15.1142	4.75107	0	1.049417	0.7637621	0.2362379	0.02149355
1190	-112.3874	-76.65784	-35.72956	0.083401	0.916599	242.186	239.892	206.952	199.841	147.031	138.505	109.778	90.0792	61.5545	41.9546	37.7848	18.7663	4.35889	0	1.013404	0.916599	0.08340096	0.02704875
