Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	6	31	40	57	4	45	1	1	2	2	6	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	1	31	19	12	3	12	3	3	37	3	4	4	12	12	1	12	34	37	1	47	2	19	1	7	13	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	2	7	36	11	3	36	18	40	5	18	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	5	5	5	15	1	5	5	5	1	5	1	1
110	2	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	47	31	2	57	2	45	1	1	2	2	1	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	2	31	2	12	2	12	3	3	3	3	4	4	12	12	18	12	3	3	3	34	6	2	19	18	2	19	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	14	2	7	1	2	18	1	2	18	4	47	4	4	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	4	3	1	4	5	5	1	14	1	1
120	3	4	5	5	16	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	8	31	6	57	19	45	1	1	2	2	4	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	3	12	9	3	3	9	4	4	6	4	18	19	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	39	3	7	4	19	6	4	2	6	4	22	6	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	10	5	17	10	1	17	3	16	1	3	1	1
130	8	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	31	6	57	3	45	1	1	2	2	2	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	6	12	3	3	6	19	4	4	4	4	30	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	30	7	7	37	22	6	50	39	6	8	53	3	27	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	19	5	4	37	1	12	5	5	1	27	1	1
140	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	31	1	57	6	45	1	1	2	2	52	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	19	31	6	12	33	12	3	3	3	3	4	4	12	12	4	12	4	3	3	4	6	33	3	19	3	3	5	5	5	5	5	5	5	5	5	5	5	5	15	5	35	15	33	7	3	33	61	52	47	61	6	47	1	35	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	1	5	13	17	1	13	5	5	1	15	1	1
150	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	1	31	2	57	3	45	1	1	2	2	1	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	4	31	2	12	6	12	2	3	19	3	4	4	4	12	18	4	3	34	7	34	2	18	3	11	6	22	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	21	3	7	1	3	2	1	9	2	20	22	15	35	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	49	5	4	49	1	31	5	5	1	5	1	1
160	53	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	4	31	1	57	2	45	1	1	2	2	4	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	58	31	6	12	6	12	3	3	8	3	4	4	12	12	12	12	3	8	3	12	3	6	50	58	10	50	5	5	5	5	5	5	5	5	5	5	5	5	5	5	12	29	2	7	50	2	59	50	48	59	3	48	3	12	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	61	5	6	5	41	61	1	56	5	5	1	53	1	1
170	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	1	31	50	57	3	45	1	1	11	2	6	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	6	31	1	12	11	12	37	3	3	3	4	4	12	12	2	12	8	37	2	22	3	23	6	19	2	18	5	5	5	5	5	5	5	5	5	5	5	5	15	5	1	28	20	23	6	37	4	6	50	50	3	58	5	8	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	54	5	5	61	1	5	5	5	1	5	1	1
180	13	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	9	31	41	57	36	45	10	1	2	2	4	3	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	19	12	3	3	3	19	3	3	3	3	3	3	5	5	5	5	4	4	4	4	16	16	16	16	51	16	6	59	2	23	4	36	6	4	3	41	3	9	3	19	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	33	13	1	33	5	5	1	13	1	1
190	22	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	31	4	57	32	45	1	1	2	2	6	3	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	4	31	20	12	4	12	3	3	12	3	4	4	12	12	4	12	4	12	4	4	4	20	4	4	4	4	5	5	5	5	4	4	4	4	16	16	16	16	52	16	6	61	2	7	6	32	38	6	60	54	40	60	5	40	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	39	5	5	39	5	5	13	5	1	13	5	5	1	43	1	1
200	62	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	15	31	3	57	1	45	1	1	2	2	3	3	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	4	12	4	3	4	4	4	4	4	4	4	4	5	5	5	5	4	4	16	4	16	16	16	16	41	16	5	41	1	7	3	1	3	3	3	3	15	15	13	15	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	3	5	5	15	1	13	5	5	1	62	1	1
210	37	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	31	3	57	2	45	1	1	2	2	3	3	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	6	31	3	12	3	12	3	3	3	3	4	4	12	12	3	12	3	3	3	3	3	3	3	19	3	3	5	5	5	5	4	4	4	4	16	16	16	16	15	16	5	15	2	7	2	2	9	9	3	9	5	15	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	1	56	1	1
220	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	6	31	3	57	1	45	1	1	2	2	3	3	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	4	12	19	3	6	37	4	4	20	4	6	20	5	5	5	5	4	4	4	4	16	16	16	16	40	16	5	40	49	7	3	49	3	3	3	3	1	19	5	13	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	1	5	1	1
230	20	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	2	31	6	57	1	45	1	1	18	2	2	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	3	12	19	3	3	19	18	3	18	34	3	34	5	5	5	5	5	5	5	5	5	5	5	5	15	5	3	15	1	32	3	1	6	9	4	6	19	11	1	19	4	4	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	13	1	1	5	5	1	41	1	1
240	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	52	31	4	57	1	45	17	1	2	2	1	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	17	31	9	12	6	12	3	3	3	3	4	4	12	12	2	12	2	3	2	2	3	34	19	33	20	34	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	41	1	32	1	1	33	1	4	49	1	61	17	1	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	54	5	1	61	1	17	5	5	1	5	1	1
250	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	58	31	4	57	20	45	1	1	2	2	4	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	3	31	36	12	3	12	3	3	3	3	4	4	12	12	6	12	34	3	6	34	18	50	6	34	3	6	5	5	5	5	5	5	5	5	5	5	5	5	13	5	4	27	4	7	4	20	4	4	4	4	4	58	17	4	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	5	21	1	38	5	5	1	5	1	1
260	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	7	31	1	57	34	45	1	1	9	2	52	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	4	31	2	12	18	12	3	3	3	3	4	4	12	12	9	12	3	3	3	9	4	18	37	4	18	37	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	39	3	22	1	34	9	52	2	22	3	7	3	3	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	5	5	15	1	15	5	5	1	5	1	1
270	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	48	31	3	57	4	45	1	1	2	2	6	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	2	31	6	12	3	12	3	3	3	3	4	4	12	12	4	12	4	3	2	4	37	19	2	50	2	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	14	37	7	6	37	21	6	6	40	6	48	1	20	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	54	5	1	61	1	1	5	5	1	5	1	1
280	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	47	31	2	57	3	45	1	1	2	2	4	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	7	31	20	12	1	12	3	3	9	3	4	4	12	12	3	12	2	9	18	9	2	35	2	7	6	18	5	5	5	5	5	5	5	5	5	5	5	5	28	5	1	53	4	7	37	12	34	37	1	34	1	47	1	1	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	17	5	13	17	1	13	5	5	1	5	1	1
290	53	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	4	31	3	57	6	45	7	1	2	2	6	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	3	31	9	12	3	12	3	3	3	3	4	4	12	12	3	12	3	3	2	3	50	9	36	50	53	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	53	35	7	23	35	20	48	54	37	5	54	37	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	6	6	1	37	5	5	1	53	1	1
300	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	31	24	57	37	45	1	1	2	2	4	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	3	31	4	12	3	12	3	3	3	3	4	4	12	12	6	12	12	3	37	37	48	12	2	58	50	50	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	62	2	7	4	50	6	4	3	49	5	3	5	40	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	8	1	1	27	5	5	1	5	1	1
310	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	8	31	2	57	20	45	1	1	2	2	6	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	19	31	22	12	3	12	9	3	3	3	4	4	12	12	4	12	4	9	4	4	3	22	6	19	3	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	15	6	7	23	20	1	48	2	7	6	22	31	6	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	29	5	6	5	4	54	1	31	5	5	1	5	1	1
320	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	6	31	4	57	58	45	7	1	2	2	3	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	1	31	19	12	3	12	3	3	8	3	4	4	12	12	47	12	2	8	12	47	32	19	3	32	21	12	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	21	1	7	3	58	20	3	20	20	4	20	4	20	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	19	5	35	19	1	35	5	5	1	5	1	1
330	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	4	31	4	57	20	45	1	1	18	2	4	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	3	31	6	12	3	12	3	3	3	3	4	4	12	12	6	12	6	3	6	6	2	19	9	9	4	34	5	5	5	5	5	5	5	5	5	5	5	5	21	5	6	41	6	32	4	20	4	4	4	4	4	4	5	20	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	3	5	1	19	1	13	5	5	1	5	1	1
340	16	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	8	31	2	57	2	45	1	1	2	2	6	3	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	36	12	2	3	6	36	4	4	4	4	6	20	5	5	5	5	4	4	4	4	16	16	16	16	44	16	54	60	2	7	7	2	7	32	1	7	5	8	1	54	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	40	5	1	40	1	1	5	5	1	16	1	1
350	1	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	53	31	12	57	3	45	1	1	2	2	1	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	6	31	2	12	24	12	3	3	3	3	4	4	4	12	4	4	4	3	49	4	2	42	2	18	25	58	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	46	3	7	1	3	1	1	1	24	20	59	13	35	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	4	5	5	20	1	13	13	5	1	13	1	1
360	1	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	2	31	2	57	2	45	1	1	18	2	6	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	20	31	1	12	3	12	9	3	3	3	4	4	12	12	6	12	6	9	25	6	3	8	6	37	2	50	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	14	2	32	2	2	2	18	7	2	3	7	5	15	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	21	5	5	38	1	5	39	5	1	51	1	1
370	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	15	31	1	57	22	45	1	1	2	2	3	3	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	19	31	6	12	3	12	3	3	3	3	4	4	12	12	6	12	6	3	6	6	6	19	6	19	6	6	5	5	5	5	4	4	4	4	16	16	41	16	14	41	6	39	1	7	3	22	3	3	1	8	3	27	5	19	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	1	15	1	1
380	9	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	2	31	18	57	2	45	1	1	18	2	2	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	4	31	12	12	4	12	19	3	3	3	4	4	12	12	3	12	6	19	4	19	4	12	4	4	56	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	45	56	22	32	2	22	2	2	2	18	6	2	21	61	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	33	5	5	5	3	52	1	40	5	5	1	28	1	1
390	14	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	1	31	52	57	19	45	8	1	2	2	1	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	6	31	6	12	32	12	3	3	9	3	4	4	12	12	2	12	34	9	3	34	6	32	34	6	34	34	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	53	3	22	3	19	1	8	3	52	20	8	38	20	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	1	16	1	38	5	5	1	14	1	1
400	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	2	31	4	57	6	45	1	1	2	2	4	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	2	31	6	12	6	12	3	3	3	3	4	4	12	12	18	12	6	3	1	18	3	6	1	9	2	1	5	5	5	5	5	5	5	5	5	5	5	5	21	5	1	39	20	7	4	20	4	4	6	4	51	18	40	51	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	52	5	5	1	5	1	1
410	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	2	31	17	57	1	45	1	1	2	2	2	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	3	31	2	12	2	12	3	3	3	3	4	4	12	12	2	12	17	3	3	32	50	2	3	50	28	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	28	1	7	2	1	1	2	1	17	4	7	21	37	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	21	5	5	1	5	1	1
