Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
190	-117.1918	-81.86375	-35.32809	0.251984	0.748016	251.483	223.986	201.579	181.224	147.837	130.656	102.08	89.05	72.0588	59.7937	21.7134	7.16494	4.68146	0	1.060594	0.748016	0.251984	0.0167992
200	-117.8107	-81.98085	-35.82988	0.345659	0.654341	250.432	232.949	219.42	184.124	143.222	121.338	101.675	89.4687	78.8397	50.1629	20.971	8.16392	4.02153	0	1.014821	0.6543412	0.3456588	0.02983817
210	-118.3911	-80.98243	-37.40866	0.972092	0.0279082	258.836	233.548	207.993	196.316	153.135	122.92	101.503	87.9192	69.8635	55.5627	28.687	16.3232	3.97046	0	1.35415	0.0279082	0.9720918	0.07813814
220	-117.6011	-80.64064	-36.96043	0.670865	0.329135	246.383	231.442	216.318	191.149	149.123	122.029	104.485	80.2048	63.5244	49.779	36.6724	18.9531	4.50756	0	0.9416126	0.3291346	0.6708654	0.1027035
230	-117.2691	-79.40918	-37.85995	0.671346	0.328654	248.771	239.263	219.667	193.557	147.471	133.414	103.226	80.0847	68.0244	44.4038	28.5775	11.2502	3.73916	0	1.424369	0.3286544	0.6713456	0.1064337
240	-118.2596	-81.32396	-36.93565	0.453896	0.546104	253.254	225.764	207.965	194.454	140.276	138.059	112.61	84.1919	75.0009	44.8103	39.7024	11.3859	3.99764	0	1.052737	0.5461038	0.4538962	0.0849186
250	-115.5954	-79.4858	-36.10956	0.895627	0.104373	252.519	230.553	209.662	196.631	145.824	137.206	114.956	80.2806	76.6209	49.4018	34.6229	17.1925	4.82378	0	1.367178	0.1043727	0.8956273	0.02076403
260	-117.5458	-80.19358	-37.3522	0.578533	0.421467	254.647	234.238	213.666	187.647	152.317	135.259	119.89	80.6623	73.6046	49.7381	31.4801	14.0527	4.53029	0	1.52121	0.4214673	0.5785327	0.05242481
270	-119.6516	-81.26283	-38.38875	0.99611	0.00388971	250.12	233.981	207.882	197.165	142.966	125.389	106.158	83.9629	77.4369	49.6043	24.9517	19.507	3.26239	0	1.737961	0.003889711	0.9961103	0.09342061
280	-120.5114	-82.74772	-37.76364	0.587409	0.412591	251.113	238.649	200.561	199.161	155.854	128.676	116.955	83.5591	68.562	56.0559	25.1323	7.64715	4.11263	0	1.083115	0.4125906	0.5874094	0.1848489
290	-118.5872	-80.15577	-38.43145	0.965516	0.0344838	251.115	229.352	207.003	196.107	142.558	122.886	104.752	86.3756	65.4446	41.9476	37.163	6.53506	4.37507	0	1.816447	0.03448384	0.9655162	0.08243407
300	-116.2323	-80.70756	-35.52479	0.181034	0.818966	253.783	233.322	210.327	187.363	140.189	121.332	107.632	87.4101	70.7619	45.1893	34.6736	16.5514	4.45543	0	0.9898634	0.8189661	0.1810339	0.02283454
310	-116.376	-79.99684	-36.37919	0.56786	0.43214	251.278	233.588	203.453	190.267	142.074	126.027	105.102	92.7318	65.8357	54.6451	26.3177	17.6163	4.47736	0	1.410262	0.4321398	0.5678602	0.02491755
320	-117.1104	-81.81585	-35.29455	0.500913	0.499087	254.588	236.289	208.887	186.248	158.228	128.652	109.132	95.46	69.1371	59.832	23.0249	19.3935	4.05867	0	0.7216128	0.4990868	0.5009132	0.02355792
330	-116.8214	-81.0892	-35.73222	0.557833	0.442167	249.302	236.977	200.477	195.617	156.662	138.076	107.411	88.2878	72.8873	47.0515	39.5287	19.3808	3.65608	0	0.9862014	0.4421668	0.5578332	0.02824978
340	-118.249	-82.67982	-35.56916	0.463264	0.536736	254.441	221.081	207.961	190.683	147.44	128.257	100.839	85.8933	69.7652	58.0316	30.1206	13.0965	4.42476	0	1.420737	0.5367359	0.4632641	0.01084997
350	-117.6343	-81.68523	-35.94906	0.490017	0.509983	254.833	231.899	211.676	198.311	158.222	128.705	101.985	82.9778	77.7905	52.7071	29.3837	13.3917	3.54125	0	1.067241	0.5099826	0.4900174	0.03091961
360	-116.8355	-81.95435	-34.88115	0.458696	0.541304	252.607	233.118	202.856	185.211	159.062	121.385	112.734	82.0171	77.8902	47.0288	36.0892	7.88943	4.57211	0	1.077666	0.541304	0.458696	0.01044553
370	-122.5418	-82.41082	-40.13098	0.272608	0.727392	259.799	232.172	201.398	186.149	153.006	120.867	107.413	85.0704	75.7134	51.2736	34.39	8.24797	4.64452	0	2.603757	0.7273916	0.2726084	0.08583565
380	-118.1319	-81.3606	-36.77129	0.895744	0.104256	247.85	220.449	206.233	180.971	147.605	132.68	118.201	82.1219	78.8012	42.5085	23.5106	5.76101	4.58837	0	1.122415	0.1042562	0.8957438	0.06405883
390	-119.5713	-80.68585	-38.88544	0.317349	0.682651	245.655	228.373	201.473	181.502	153.09	139.467	116.022	81.9372	76.2726	46.8935	21.789	16.5841	4.37874	0	1.847062	0.6826508	0.3173492	0.1215654
400	-116.0388	-80.37283	-35.66602	0.54323	0.45677	247.129	226.61	202.905	182.044	140.647	130.904	115.795	87.1482	74.782	41.3096	21.9048	12.8486	4.42167	0	0.9774535	0.4567705	0.5432295	0.02677854
410	-118.1228	-80.09607	-38.02668	0.69015	0.30985	256.01	226.725	205.717	180.533	157.233	125.707	112.569	81.7024	69.3042	46.5679	20.9593	5.31255	4.3318	0	1.754649	0.3098501	0.6901499	0.06276512
420	-119.8945	-82.70377	-37.19076	0.541998	0.458002	259.458	236.88	200.964	192.415	148.84	124.853	115.149	82.5209	69.679	40.53	26.0614	8.94531	3.03357	0	1.21784	0.4580018	0.5419982	0.08193072
430	-116.6907	-80.95413	-35.73653	0.473158	0.526842	246.36	231.821	210.649	195.814	142.023	127.004	118.024	88.6718	79.2808	45.0419	23.753	10.3105	4.25984	0	0.9888615	0.5268418	0.4731582	0.0282612
440	-116.0775	-80.9296	-35.1479	0.33124	0.66876	246.971	238.519	202.282	184.277	141.918	135.716	119.395	90.8927	79.4848	41.6836	32.8645	9.04653	4.86749	0	1.051422	0.6687601	0.3312399	0.01424023
450	-115.9179	-79.99671	-35.92116	0.984376	0.0156237	247.612	235.779	203.964	192.557	146.395	129.004	103.617	82.2717	73.4688	45.6659	25.8602	15.3288	4.95866	0	1.042504	0.01562367	0.9843763	0.03130149
460	-116.8572	-79.62046	-37.23671	0.460067	0.539933	256.875	225.924	212.841	189.971	150.025	129.542	103.528	81.6756	69.7177	58.2543	24.8969	17.207	4.72399	0	1.395615	0.5399331	0.4600669	0.06051523
470	-119.1054	-82.41075	-36.69464	0.589805	0.410195	256.909	220.363	215.285	186.33	158.627	133.843	116.559	82.4654	66.2918	53.1474	37.5908	17.245	3.66801	0	1.085782	0.4101953	0.5898047	0.06318449
480	-115.9703	-80.84902	-35.12131	0.232182	0.767818	250.047	221.145	213.322	199.201	152.456	125.414	117.647	86.6997	77.4646	57.1398	31.9228	12.9849	4.78188	0	0.8769592	0.7678176	0.2321824	0.01767567
490	-116.8345	-81.84345	-34.99105	0.245069	0.754931	249.622	231.866	209.672	192.58	153.167	120.138	111.227	93.1037	70.8057	51.4276	39.5592	17.8471	4.4272	0	0.6483118	0.7549313	0.2450687	0.01735516
500	-116.2563	-80.59981	-35.65647	0.81983	0.18017	242.45	229.344	204.822	194.02	159.142	124.412	101.354	89.2762	76.742	56.0485	34.9389	18.3947	4.74376	0	0.8675781	0.1801696	0.8198304	0.03049605
510	-117.7587	-81.18774	-36.571	0.939064	0.0609359	246.922	227.091	204.439	186.226	157.653	123.269	105.81	81.897	79.9978	47.3862	26.442	18.614	4.97491	0	0.9566493	0.06093586	0.9390641	0.06816691
520	-121.305	-83.60563	-37.69941	0.998848	0.00115204	242.928	228.223	206.537	192.879	152.439	127.493	103.533	88.5068	79.6606	42.7067	21.3694	12.9955	4.30941	0	1.024486	0.001152044	0.998848	0.190635
530	-117.6454	-81.5718	-36.07359	0.340211	0.659789	240.297	234.661	213.616	194.204	153.775	129.857	116.809	98.8563	68.6954	41.2914	23.4508	16.4807	4.07512	0	1.055092	0.6597888	0.3402112	0.03572335
540	-116.3553	-80.27245	-36.08286	0.348893	0.651107	245.755	232.501	213.585	190.948	143.967	127.026	117.738	91.2974	72.609	41.6419	22.456	15.371	4.62118	0	1.308514	0.651107	0.348893	0.02272195
550	-117.5446	-80.67858	-36.86602	0.718133	0.281867	244.004	227.516	209.866	181.477	148.114	124.524	104.095	94.1687	62.2454	48.3119	24.3054	16.7053	4.76101	0	1.686866	0.2818666	0.7181334	0.02272195
560	-116.255	-80.96481	-35.29021	0.197656	0.802344	244.534	221.358	210.14	189.201	154.903	139.209	106.002	88.2523	63.5218	50.3207	39.4358	14.4424	4.90886	0	0.7867566	0.8023439	0.1976561	0.02272195
570	-118.6693	-80.94852	-37.72081	0.431992	0.568008	243.054	222.184	208.444	196.292	156.697	139.809	118.003	87.716	77.3011	40.8701	35.0776	17.5317	3.89997	0	1.476406	0.568008	0.431992	0.083197
580	-116.7866	-81.32465	-35.46195	0.221143	0.778857	247.435	225.945	211.9	196.832	140.351	126.776	116.156	83.6743	77.8278	45.1873	29.5884	14.9969	4.46602	0	0.7983372	0.7788566	0.2211434	0.02675562
590	-116.5571	-80.80161	-35.75546	0.236077	0.763923	245.272	222.433	219.365	196.426	143.065	139.349	109.965	89.2082	79.744	45.0181	34.9324	17.2929	4.11819	0	1.121767	0.7639234	0.2360766	0.02322225
600	-119.4599	-82.90472	-36.55523	0.701543	0.298457	253.966	224.015	216.696	192.522	158.324	124.7	102.176	96.7985	78.0373	43.2166	32.3738	14.7045	4.80692	0	0.8984367	0.2984572	0.7015428	0.07233799
610	-117.4025	-81.81469	-35.58785	0.345138	0.654862	247.835	227.785	218.766	186.564	152.569	135.724	110.711	98.7982	75.0736	42.0209	31.4523	19.4365	3.82721	0	0.8204868	0.6548621	0.3451379	0.02980719
620	-119.332	-83.60213	-35.72987	0.578574	0.421426	258.554	220.175	205.093	190.435	155.399	130.619	111.421	98.5711	65.2648	53.7179	20.6436	12.1891	3.02384	0	0.9385411	0.4214265	0.5785735	0.03012563
630	-116.4764	-80.9127	-35.56367	0.408942	0.591058	246.602	226.811	212.688	195.327	155.823	128.651	115.989	97.2787	69.9979	46.1484	28.6014	13.8711	4.63099	0	1.222696	0.5910584	0.4089416	0.01595303
640	-118.7665	-82.64496	-36.12149	0.241851	0.758149	243.407	229.251	209.339	196.184	151.621	129.753	115.052	98.6187	73.263	54.0536	20.6198	12.1811	4.61303	0	1.510592	0.7581488	0.2418512	0.01565572
650	-117.5332	-79.5861	-37.94711	0.796759	0.203241	254.2	230.361	210.035	192.831	156.457	123.868	101.595	86.2173	69.7864	57.9191	39.4989	15.3411	4.84163	0	1.700531	0.2032413	0.7967587	0.06506066
660	-119.2461	-81.74061	-37.50553	0.477608	0.522392	259.541	232.87	215.795	195.179	140.887	121.622	102.737	83.1375	61.1904	57.5211	39.1794	15.9454	3.18429	0	1.198564	0.5223916	0.4776084	0.1163547
670	-117.9343	-80.09236	-37.84193	0.856652	0.143348	253	222.961	210.259	192.553	156.062	130.484	102.688	87.7478	61.437	53.0582	38.2399	12.5595	4.80596	0	1.473032	0.1433475	0.8566525	0.09456801
680	-120.4908	-81.38525	-39.10551	0.568997	0.431003	248.812	223.922	215.393	187.858	157.075	137.586	104.567	81.654	65.2457	56.1989	30.5573	14.1009	3.14969	0	1.90472	0.4310029	0.5689971	0.1338982
690	-122.7801	-82.63609	-40.14403	0.268365	0.731635	248.212	236.232	201.252	185.499	151.353	127.059	103.647	80.142	76.9426	49.1534	20.707	6.64386	3.97947	0	2.344455	0.7316352	0.2683648	0.1487656
700	-117.99	-81.38153	-36.60849	0.716839	0.283161	248.477	229.945	207.006	187.037	146.539	136.583	110.698	80.6163	73.3294	53.6438	22.6857	13.9458	4.44172	0	0.9786374	0.283161	0.716839	0.06860457
710	-117.6163	-80.11418	-37.50207	0.36033	0.63967	258.128	234.7	208.107	191.046	142.922	123.573	113.927	86.2895	67.7776	50.6661	22.55	11.9438	4.69446	0	1.512672	0.6396699	0.3603301	0.06199632
720	-124.4201	-84.17133	-40.24879	0.190932	0.809068	257.237	229.022	206.837	193.619	141.257	134.932	101.761	81.5647	63.2139	40.0232	32.6458	17.8051	3.48811	0	2.350277	0.8090682	0.1909318	0.1631954
730	-118.4431	-82.75892	-35.68414	0.928169	0.0718309	243.349	232.082	203.159	196.063	142.89	134.617	106.242	87.3104	68.3576	51.062	20.7879	13.4748	3.32625	0	1.007083	0.07183086	0.9281691	0.02609823
740	-116.9116	-80.71333	-36.19827	0.441584	0.558416	243.539	221.155	206.189	197.705	144.939	132.67	107.136	92.3984	73.6357	56.6531	31.7425	18.2497	3.87544	0	1.296732	0.5584161	0.4415839	0.02609823
750	-115.3142	-79.40329	-35.91092	0.573613	0.426387	251.523	224.804	209.925	187.703	145.39	123.838	110.831	90.4582	64.9227	54.1849	32.9672	19.9238	4.53274	0	1.1437	0.4263868	0.5736132	0.02609823
760	-116.0738	-80.2306	-35.84324	0.588193	0.411807	248.922	223.1	206.653	192.96	140.162	120.972	113.43	83.7714	68.4051	52.9969	27.7075	18.6473	4.06593	0	1.228282	0.4118066	0.5881934	0.02087756
770	-117.4741	-80.39005	-37.08404	0.810865	0.189135	251.04	220.773	202.016	184.932	145.489	132.908	113.106	85.491	64.4675	50.9187	22.3885	12.9075	4.70048	0	1.083948	0.1891351	0.8108649	0.09355441
780	-117.6086	-80.14969	-37.45893	0.701579	0.298421	252.075	226.462	201.565	196.889	141.408	129.649	117.353	84.1112	77.65	50.6225	29.5839	15.1698	4.30974	0	1.461047	0.2984208	0.7015792	0.06609498
790	-118.4438	-83.07589	-35.36793	0.895661	0.104339	243.987	228.816	210.822	184.877	143.501	134.893	117.487	85.575	71.9005	52.0343	30.5068	17.2427	3.06405	0	0.9124363	0.1043387	0.8956613	0.02169336
800	-121.4628	-84.08895	-37.37383	0.646427	0.353573	256.67	234.888	200.44	195.574	154.822	137.176	111.718	97.0188	76.7821	55.3125	34.8506	9.58681	3.10108	0	1.30532	0.3535731	0.6464269	0.08314431
810	-118.592	-81.3331	-37.25888	0.412151	0.587849	255.458	233.813	200.922	188.236	156.938	138.546	113.743	93.2273	67.1914	57.5223	27.9131	16.2955	4.44485	0	1.253639	0.5878487	0.4121513	0.08194239
820	-120.3176	-83.92691	-36.39065	0.793601	0.206399	256.932	239.265	202.929	184.869	156.907	139.102	105.673	80.3191	76.7852	57.9994	34.3055	11.6576	2.98541	0	1.64614	0.2063994	0.7936006	0.0154026
830	-117.6111	-81.84563	-35.76549	0.829783	0.170217	254.568	238.181	200.2	192.187	154.866	123.406	114.091	82.9001	64.5932	41.1066	33.7798	12.4766	3.76064	0	1.299452	0.1702171	0.8297829	0.01683998
840	-119.2557	-81.72884	-37.52688	0.765419	0.234581	250.193	230.075	212.347	199.42	152.705	120.698	116.576	86.4794	62.371	57.5148	32.6997	10.0648	3.53924	0	1.444975	0.2345812	0.7654188	0.07312519
850	-118.7249	-81.49193	-37.23298	0.393593	0.606407	246.164	229.442	215.895	197.492	153.009	125.096	104.59	84.7152	61.2755	44.5325	37.1881	10.7731	4.15078	0	1.030304	0.6064074	0.3935926	0.11849
860	-116.3063	-80.82223	-35.48407	0.498235	0.501765	243.088	230.944	208.845	188.007	158.703	132.873	119.078	83.0865	61.7631	56.7971	30.2939	14.0364	4.53533	0	1.227287	0.5017647	0.4982353	0.01460533
870	-117.4471	-80.2512	-37.19588	0.897422	0.102578	243.729	223.193	207.445	180.12	150.286	121.572	117.693	80.1114	68.4355	58.0905	25.6598	13.9232	3.82579	0	1.072966	0.1025776	0.8974224	0.1065624
880	-118.0902	-80.58998	-37.50021	0.268713	0.731287	247.309	229.464	214.236	183.649	151.31	124.268	116.158	88.1409	74.8337	49.1478	35.0268	8.60569	4.29355	0	1.397142	0.731287	0.268713	0.07851513
890	-116.1631	-81.33488	-34.82818	0.483912	0.516088	250.952	225.019	204.063	187.389	154.907	121.359	115.138	80.8536	78.3177	59.3957	37.9647	10.8328	4.32584	0	0.9465559	0.5160881	0.4839119	0.01209681
900	-119.9139	-83.20521	-36.70874	0.89161	0.10839	243.501	221.84	213.024	183.912	155.353	124.732	107.671	82.5365	79.2526	45.231	36.0376	10.9342	3.82932	0	1.830089	0.1083901	0.8916099	0.01429753
910	-118.8919	-81.18292	-37.70893	0.254506	0.745494	242.054	222.023	215.588	181.829	154.703	120.808	112.297	84.6342	68.7233	45.6806	22.5112	14.7632	4.48656	0	1.712579	0.7454939	0.2545061	0.04997164
920	-118.0567	-80.68162	-37.37509	0.762804	0.237196	259.314	229.501	216.42	195.348	152.154	131.442	110.856	93.8087	61.0564	46.9073	33.8185	16.9751	4.9784	0	1.344043	0.2371961	0.7628039	0.07710181
930	-116.0281	-80.82636	-35.20172	0.484865	0.515135	256.544	235.868	206.775	194.449	147.978	131.538	110.657	90.017	61.5272	53.1469	21.1768	14.4898	4.89977	0	0.9899987	0.5151347	0.4848653	0.0165272
940	-115.8979	-79.70056	-36.19736	0.881539	0.118461	250.055	230.653	209.661	196.119	158.714	125.654	110.028	82.1247	78.4638	45.9585	21.352	17.2306	4.86566	0	1.253706	0.1184614	0.8815386	0.02834279
950	-120.3268	-82.15937	-38.16743	0.755566	0.244434	243.791	235.237	213.43	196.548	157.484	120.434	116.661	82.4872	78.7928	49.1307	33.5744	19.3638	4.16113	0	2.004298	0.2444338	0.7555662	0.04235256
960	-118.0292	-79.54458	-38.48462	0.58246	0.41754	259.702	237.504	206.796	195.862	142.91	120.026	111.758	83.7402	78.3987	52.6552	37.3078	19.2884	4.6526	0	1.833361	0.4175398	0.5824602	0.08384449
970	-116.3021	-81.3424	-34.95969	0.7544	0.2456	255.776	239.058	217.189	187.127	142.316	132.428	113.206	87.1795	78.5857	49.6073	37.5094	10.2407	4.56927	0	0.8015784	0.2456003	0.7543997	0.01615172
980	-116.4574	-81.65115	-34.80629	0.690831	0.309169	258.823	230.394	211.668	186.903	140.245	124.894	108.47	99.1175	74.4798	53.0694	39.652	16.2578	4.5628	0	0.6953586	0.3091687	0.6908313	0.01452219
990	-115.7942	-80.73221	-35.06202	0.324756	0.675244	241.935	239.718	213.402	188.93	156.167	126.772	115.746	91.1089	79.7711	56.155	38.2989	17.2413	4.61559	0	0.9829174	0.6752442	0.3247558	0.01452219
1000	-119.2384	-82.46758	-36.77083	0.910832	0.089168	249.976	239.957	214.11	187.302	155.273	129.496	110.39	97.6098	79.8516	54.7639	38.5717	15.9651	3.52354	0	1.506788	0.08916803	0.910832	0.03020787
1010	-116.8061	-81.28661	-35.51953	0.270528	0.729472	253.156	237.071	210.269	191.12	154.667	130.95	115.611	90.1122	71.5933	52.8766	28.6271	6.03627	4.68549	0	1.021578	0.7294716	0.2705284	0.02165008
1020	-116.3795	-80.21493	-36.16458	0.480943	0.519057	240.572	220.704	208.364	185.571	144.809	137.058	111.759	85.4756	72.6353	47.5368	27.2457	19.6255	4.98717	0	1.001455	0.5190566	0.4809434	0.04255553
1030	-123.6056	-84.4775	-39.12815	0.015672	0.984328	256.586	233.553	214.076	194.21	141.533	132.532	114.553	85.9799	67.461	48.4651	34.2073	17.4617	3.30538	0	2.130478	0.984328	0.01567197	0.0845986
1040	-117.3099	-79.69558	-37.61428	0.172909	0.827091	258.748	234.167	206.044	185.435	140.15	128.057	105.598	81.0584	61.5251	48.8927	35.7842	5.5113	4.78835	0	1.318425	0.8270908	0.1729092	0.1030482
1050	-117.8371	-82.45847	-35.37859	0.350078	0.649922	255.685	229.243	214.107	180.821	140.791	124.278	118.762	82.3574	64.6526	40.7601	28.0933	5.34995	4.40613	0	1.259117	0.6499222	0.3500778	0.01236912
1060	-117.8984	-81.34235	-36.55608	0.334544	0.665456	254.014	237.697	217.289	190.066	149.945	121.316	117.474	88.3141	67.8248	41.2536	25.8306	7.21052	4.87899	0	1.269179	0.6654556	0.3345444	0.03938146
1070	-118.1936	-81.39378	-36.79981	0.305775	0.694225	251.219	237.529	219.171	198.142	157.348	130.939	112.567	90.2391	62.3904	42.8637	28.4254	16.1196	4.57976	0	1.728394	0.6942253	0.3057747	0.0194645
1080	-117.568	-80.99413	-36.57389	0.878033	0.121967	255.858	235.801	212.028	192.529	153.845	124.861	112.243	89.8294	60.2194	50.1183	34.0579	10.9712	4.34229	0	1.451051	0.1219675	0.8780325	0.02784544
1090	-117.0323	-80.76825	-36.26407	0.818699	0.181301	249.447	239.043	205.279	185.258	143.334	123.511	108.463	83.7106	63.8775	46.7148	37.4609	12.7076	4.0676	0	1.219746	0.1813008	0.8186992	0.03231707
1100	-115.9715	-79.78861	-36.1829	0.407123	0.592877	257.273	235.662	204.815	187.581	142.125	121.967	116.927	85.9163	69.2497	48.1332	38.0035	18.4326	4.79754	0	1.129978	0.5928774	0.4071226	0.0350983
1110	-114.4794	-79.24347	-35.23595	0.522495	0.477505	256.98	222.521	207.959	183.784	147.832	121.342	111.07	81.4257	61.7759	46.8087	34.5716	17.7005	4.96544	0	0.8943427	0.4775049	0.5224951	0.01943193
1120	-116.0712	-79.91375	-36.15743	0.594324	0.405676	247.638	223.084	212.112	194.592	142.843	123.019	114.641	93.0829	71.6397	44.3899	38.8934	14.3892	4.46167	0	1.30185	0.4056764	0.5943236	0.02480373
1130	-116.9313	-79.41001	-37.52133	0.838755	0.161245	243.901	227.652	215.907	189.091	145.822	133.878	100.605	85.1283	61.8182	47.9994	37.7902	15.4744	4.92348	0	1.437908	0.1612451	0.8387549	0.07378417
1140	-116.0157	-80.34644	-35.66927	0.439236	0.560764	240.752	229.141	211.137	186.331	142.66	138.525	106.216	92.5741	71.1128	58.7077	34.9263	17.261	4.53987	0	0.9024162	0.5607641	0.4392359	0.02968424
1150	-116.6013	-80.97177	-35.62955	0.124186	0.875814	242.644	229.194	213.235	191.093	146.566	139.634	100.966	90.0766	69.3766	55.5673	36.4629	18.2998	4.61419	0	1.069531	0.8758145	0.1241855	0.02237837
1160	-119.0871	-80.22066	-38.86644	0.183193	0.816807	247.824	220.087	214.808	180.979	149.452	135.333	102.895	80.3731	61.0899	43.8139	23.7767	19.5156	4.83032	0	2.11892	0.8168069	0.1831931	0.06673752
1170	-119.9025	-83.04628	-36.85624	0.636076	0.363924	257.287	229.688	217.274	182.372	157.45	136.527	115.515	86.9381	70.0738	48.0195	21.5449	11.92	3.48045	0	1.071632	0.3639245	0.6360755	0.0760434
1180	-118.4813	-80.09322	-38.38813	0.482458	0.517542	243.391	227.438	211.927	183.501	155.601	131.45	105.681	80.1831	66.7295	46.8353	20.595	18.0761	3.50079	0	1.632448	0.5175416	0.4824584	0.11687
1190	-118.5478	-82.94313	-35.6047	0.998864	0.00113611	252.929	227.431	219.745	189.291	144.543	134.562	101.411	87.0042	74.1308	47.8574	29.9297	18.8507	3.31839	0	0.8613236	0.001136111	0.9988639	0.02915031
