Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	20	3	6	31	19	57	1	45	3	1	19	2	5	31	5	12	5	12	5	3	5	3	16	4	5	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	3	5	7	19	3	7	3	19	47	20	3	47	20	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	6	6	1	20	5	5	1	5	1	1
110	3	4	6	5	6	5	5	5	5	5	5	5	5	16	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	3	5	31	5	57	7	45	3	1	3	2	5	31	5	12	5	12	5	3	5	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	12	5	5	5	5	5	5	5	5	5	5	1	5	2	3	5	7	3	5	3	5	1	3	19	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	17	5	1	17	1	33	34	6	1	34	1	1
120	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	2	3	2	31	22	57	4	45	4	1	4	2	5	31	5	12	5	12	5	3	5	3	16	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	33	5	37	4	2	37	19	22	6	2	3	19	5	33	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	20	5	3	20	1	15	5	5	1	5	1	1
130	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	1	3	1	31	4	57	3	45	9	1	2	2	5	31	5	12	5	12	5	3	5	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	12	5	5	5	5	5	5	5	5	5	5	7	5	3	9	18	3	6	36	6	1	2	6	3	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	5	5	5	3	21	1	3	5	5	1	5	1	1
140	5	4	5	5	5	5	8	5	2	5	5	5	5	16	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	6	3	34	31	3	57	6	45	1	1	1	2	5	31	5	12	5	12	5	3	5	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	1	5	23	1	2	48	7	9	3	34	4	22	3	10	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	22	5	4	1	15	5	5	1	5	1	1
150	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	34	3	1	31	1	57	37	45	17	1	3	2	5	31	5	12	5	12	5	3	5	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	3	5	1	33	1	49	2	1	3	47	6	9	17	19	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	45	5	3	61	1	33	5	5	1	5	1	1
160	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	6	3	6	31	2	57	4	45	4	1	4	2	5	31	5	12	5	12	5	3	5	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	9	5	4	4	2	4	6	2	6	6	6	6	5	34	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	30	5	3	55	1	15	5	5	1	5	1	1
170	39	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	2	3	2	31	1	57	1	45	7	1	2	2	20	31	4	12	4	12	19	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	5	5	40	16	4	12	20	19	20	20	4	4	4	20	6	20	5	40	1	7	1	1	7	1	2	2	5	7	13	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	5	15	1	13	5	5	1	39	1	1
180	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	2	3	8	31	3	57	1	45	1	1	2	2	20	31	2	12	9	12	2	3	17	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	4	1	32	1	1	6	9	2	20	3	7	48	15	1	7	8	1	1	8	1	22	2	1	1	48	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	33	5	1	33	1	1	5	5	1	5	1	1
190	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	1	3	1	31	3	57	18	45	1	1	2	2	19	31	36	12	4	12	9	3	6	3	4	4	19	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	37	3	34	9	3	6	36	3	19	12	9	3	31	2	7	27	18	1	27	1	1	4	1	20	12	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	8	5	6	5	1	33	1	35	5	5	1	5	1	1
200	21	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	2	3	2	31	2	57	2	45	1	1	2	2	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	13	5	34	12	3	3	6	34	4	4	24	4	2	49	18	26	6	7	2	18	2	2	2	2	6	2	4	18	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	6	5	1	5	4	17	1	4	5	5	1	21	1	1
210	53	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	50	3	3	31	2	57	7	45	8	1	2	2	3	31	3	12	37	12	3	3	25	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	25	4	4	12	37	50	12	50	50	1	62	1	22	1	7	2	7	60	50	39	60	27	51	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	3	5	15	5	1	15	1	27	5	5	1	53	1	1
220	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	1	3	2	31	4	57	58	45	1	1	2	2	4	31	1	12	2	12	6	3	2	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	18	2	4	6	7	3	20	22	9	5	43	3	7	4	58	6	4	2	7	33	18	6	52	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	1	6	5	5	1	5	1	1
230	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	7	3	2	31	1	57	3	45	1	1	18	2	3	31	19	12	6	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	5	5	44	16	3	12	3	3	3	3	3	19	3	3	3	3	38	57	3	32	3	3	3	8	3	7	1	3	1	38	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	13	21	5	1	41	1	1
240	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	18	3	1	31	1	57	49	45	1	1	2	2	3	31	6	12	47	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	5	5	16	16	3	12	6	3	19	19	3	47	3	3	6	19	50	41	1	7	1	49	1	1	53	32	1	59	1	58	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	15	5	5	5	1	15	1	1	5	5	1	16	1	1
250	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	24	3	1	31	1	57	3	45	1	1	11	2	20	31	2	12	2	12	4	3	4	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	4	1	3	6	2	1	20	38	1	2	38	37	23	1	37	3	1	7	24	2	22	5	2	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	5	4	1	5	5	5	1	5	1	1
260	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	3	3	5	31	2	57	2	45	1	1	3	2	2	31	34	12	4	12	12	3	4	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	14	5	3	12	9	12	1	9	32	50	1	32	1	1	14	26	19	8	2	34	2	2	11	15	5	11	1	14	5	5	5	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	42	5	8	57	1	8	5	5	1	5	1	1
270	45	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	3	3	9	31	3	57	2	45	1	1	2	2	4	31	4	12	4	12	12	3	4	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	5	5	56	16	4	12	4	12	4	4	4	4	4	4	4	4	3	56	2	7	3	2	3	3	15	9	3	15	33	3	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	52	5	5	1	45	1	1
280	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	6	3	4	31	18	57	7	45	1	1	2	2	3	31	3	12	3	12	6	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	5	5	21	16	6	12	19	19	3	19	3	3	3	3	2	3	16	39	6	7	1	32	32	32	4	20	3	48	3	31	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	27	5	2	5	3	43	1	3	27	5	1	27	1	1
290	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	48	3	2	31	8	57	1	45	7	1	2	2	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	5	5	29	16	4	12	37	3	4	37	4	4	4	4	4	4	52	29	1	7	1	1	3	8	38	48	1	52	40	52	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	40	5	5	1	16	1	1
300	51	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	6	3	5	31	4	57	4	45	1	1	2	2	6	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	5	5	61	16	2	12	3	3	3	9	3	3	3	19	3	3	1	61	6	7	4	20	4	4	40	21	52	56	1	52	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1	5	5	1	51	1	1
310	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	3	3	3	31	8	57	18	45	1	1	2	2	6	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	5	5	29	16	9	12	6	3	2	34	4	4	6	20	6	18	40	54	1	7	1	32	22	8	3	3	1	22	1	52	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	13	1	13	5	5	1	15	1	1
320	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	34	3	1	31	19	57	34	45	8	1	2	2	2	31	1	12	1	12	34	3	4	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	4	6	50	3	6	8	1	4	22	3	12	5	15	4	22	1	50	6	33	8	47	19	33	5	40	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	1	5	2	5	37	7	1	56	5	5	1	5	1	1
330	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	1	3	7	31	2	57	22	45	1	1	2	2	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	5	5	41	16	3	12	3	3	3	3	3	3	3	3	3	3	5	56	1	7	2	22	2	2	32	7	33	32	1	52	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	13	5	5	5	15	13	1	27	5	5	1	16	1	1
340	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	4	3	4	31	9	57	2	45	1	1	2	2	4	31	6	12	36	12	3	3	18	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	5	5	52	16	3	12	32	34	2	47	6	36	6	20	2	18	38	59	2	7	1	2	47	22	4	4	3	58	5	52	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	8	5	5	27	1	5	5	5	1	16	1	1
350	5	4	5	5	5	5	3	5	48	5	5	5	5	16	16	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	19	3	2	31	3	57	6	45	1	1	18	2	4	31	6	12	6	12	9	3	4	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	25	6	4	37	6	33	37	13	33	2	13	6	32	34	6	2	34	2	34	2	2	6	2	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	2	5	2	58	19	2	1	19	5	5	1	5	1	1
360	13	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	3	3	34	31	3	57	2	45	1	1	8	2	2	31	1	12	1	12	12	3	4	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	6	12	3	6	2	1	3	2	39	3	3	39	19	8	23	34	18	42	2	34	3	18	33	3	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	6	5	27	5	4	52	1	49	5	5	1	13	1	1
370	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	19	3	2	31	4	57	4	45	1	1	34	2	17	31	6	12	32	12	6	3	19	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	42	12	4	19	3	42	1	32	32	17	28	47	40	28	4	47	4	4	4	4	4	34	1	4	3	52	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	3	1	1	3	5	5	1	5	1	1
380	3	4	5	5	5	5	5	5	5	5	5	5	5	16	16	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	47	3	3	31	1	57	7	45	1	1	2	2	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	16	4	5	5	5	5	16	16	5	5	21	16	3	12	19	3	6	19	3	3	3	3	3	19	3	40	1	7	1	7	1	1	8	47	3	8	1	3	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	15	5	5	5	5	15	1	13	39	5	1	53	1	1
390	3	4	5	5	16	5	5	5	5	5	5	5	5	16	16	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	1	3	6	31	17	57	19	45	7	1	2	2	1	31	3	12	34	12	4	3	4	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	4	1	4	2	1	4	34	2	10	2	2	5	14	3	7	1	19	22	17	3	17	6	22	5	21	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	2	5	36	5	5	36	1	5	19	16	1	19	1	1
400	5	4	5	5	5	5	5	5	5	5	5	5	5	16	16	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	4	3	4	31	15	57	2	45	1	1	9	2	3	31	4	12	19	12	20	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	37	6	2	3	37	6	3	4	6	4	16	2	22	3	2	40	15	4	4	4	56	17	4	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	6	5	23	5	1	48	1	17	5	5	1	5	1	1
410	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	6	3	20	31	2	57	22	45	7	1	2	2	4	31	4	12	4	12	4	3	4	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	5	5	21	16	4	12	4	4	4	4	4	4	4	4	4	4	33	41	1	7	2	22	2	2	20	20	6	36	1	33	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	1	13	1	1	40	5	1	56	1	1
