Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
330	-119.3009	-79.90557	-39.39537	0.20892	0.79108	250.911	226.893	206.682	189.745	154.96	127.569	114.991	80.9698	75.9871	54.5165	32.7672	11.317	4.47581	0	2.14198	0.79108	0.20892	0.1078478
340	-119.7689	-82.16309	-37.60584	0.972063	0.0279372	241.618	223.022	206.228	185.506	155.373	130.923	100.199	89.9012	67.1133	59.807	22.7956	18.326	3.39596	0	1.231624	0.02793718	0.9720628	0.1208978
350	-117.1381	-79.41499	-37.72313	0.440546	0.559454	241.223	236.487	206.645	189.625	142.731	123.687	115.619	84.1884	62.6041	59.0367	34.7259	17.1688	4.86861	0	1.406132	0.5594536	0.4405464	0.09634452
360	-120.874	-84.32805	-36.54594	0.996818	0.00318155	248.013	226.2	211.205	180.069	143.139	120.582	108.872	97.5516	60.0331	58.7461	31.2126	15.0139	4.27042	0	1.298881	0.003181547	0.9968185	0.03679389
370	-117.8161	-79.98291	-37.83324	0.948177	0.0518229	246.982	227.838	209.429	188.817	140.549	129.781	116.775	82.7904	60.2634	55.2133	28.5734	14.3717	4.94579	0	1.392531	0.05182293	0.9481771	0.1105732
380	-116.7872	-79.25385	-37.53332	0.831391	0.168609	259.699	225.799	211.621	186.762	150.125	123.032	115.844	80.5283	63.2764	55.231	28.5058	16.7679	4.65433	0	1.445172	0.1686092	0.8313908	0.07356737
390	-118.8738	-82.03287	-36.8409	0.133005	0.866995	248.484	229.668	213.073	185.43	140.517	128.684	113.21	83.6025	65.9462	57.5536	34.2046	15.6172	4.57665	0	1.488087	0.8669946	0.1330054	0.03368565
400	-118.0689	-80.51581	-37.55307	0.129177	0.870823	257.768	236.649	218.588	194.885	145.369	120.516	115.294	85.9953	60.7632	55.4631	36.4851	18.9422	4.17145	0	1.274418	0.8708231	0.1291769	0.1056509
410	-118.8344	-81.04168	-37.79268	0.755439	0.244561	252.149	231.228	219.128	191.201	142.239	120.068	110.47	83.0671	68.6042	55.0564	35.9188	19.8322	2.99095	0	1.243637	0.2445606	0.7554394	0.1424445
420	-120.9435	-83.73829	-37.20521	0.0648798	0.93512	242.788	236.321	218.48	180.996	142.741	134.5	117.643	92.7314	69.6417	51.5553	39.1691	16.5789	3.59929	0	0.9494938	0.9351202	0.06487985	0.1297998
430	-118.0074	-79.83153	-38.17591	0.719424	0.280576	247.511	236.818	217.379	189.94	140.235	123.348	115.26	86.8526	75.4938	58.645	32.672	5.00055	4.90445	0	1.573354	0.2805759	0.7194241	0.1070936
440	-117.85	-79.34527	-38.50469	0.594988	0.405012	248.574	239.978	219.703	197.371	146.159	123.558	109.615	84.9504	74.3825	58.5588	37.0905	9.24769	4.75113	0	1.82289	0.4050122	0.5949878	0.08748354
450	-119.8307	-80.60844	-39.22231	0.678369	0.321631	244.207	239.434	212.931	193.024	148.08	120.068	106.838	85.5597	68.2094	46.9936	33.6332	15.5236	4.46589	0	2.151801	0.3216315	0.6783685	0.08883839
460	-117.4326	-80.25827	-37.17429	0.028303	0.971697	242.869	237.303	212.087	195.922	159.268	126.464	109.85	89.0794	66.226	59.6288	20.1622	13.2252	4.89151	0	1.37559	0.971697	0.02830298	0.0592047
470	-119.8475	-85.02379	-34.82368	0.159676	0.840324	243.92	235.749	215.36	188.963	145.348	138.844	118.822	81.9347	67.6559	55.882	39.3859	19.1242	4.73621	0	0.685056	0.8403239	0.1596761	0.0147806
480	-117.4462	-79.45037	-37.99581	0.634908	0.365092	253.416	236.98	210.285	192.815	151.027	121.661	110.625	85.8459	75.4534	56.6827	37.4455	6.91252	4.55223	0	1.636281	0.3650918	0.6349082	0.07830549
490	-118.612	-80.28429	-38.32769	0.531885	0.468115	254.275	231.412	219.978	195.18	140.176	137.548	102.88	87.3168	78.2383	47.8118	35.2874	5.59983	4.03526	0	1.641407	0.4681146	0.5318854	0.1079448
500	-122.4653	-85.9923	-36.47301	0.427319	0.572681	250.35	230.761	215.468	198.293	143.848	136.962	119.395	82.261	60.5552	42.3348	20.819	5.79239	3.17529	0	1.029186	0.5726812	0.4273188	0.05551287
510	-121.3241	-84.11844	-37.20562	0.774707	0.225293	240.193	221.125	212.723	188.519	141.202	138.031	108.257	92.0111	64.7177	46.0032	28.1638	6.22664	3.0006	0	1.074501	0.2252931	0.7747069	0.1073316
520	-118.7483	-80.62227	-38.12599	0.325883	0.674117	243.128	223.394	211.793	180.539	143.013	132.383	104.074	84.9179	73.9243	41.6886	24.6017	12.6057	3.30131	0	1.451876	0.6741172	0.3258828	0.1312459
530	-118.9979	-81.31169	-37.68619	0.775972	0.224028	253.118	222.682	213.985	198.538	147.529	134.39	100.436	86.8385	70.5274	46.7932	37.6924	15.5952	4.60753	0	1.201716	0.2240281	0.7759719	0.1385796
540	-119.9461	-83.44088	-36.50517	0.238836	0.761164	253.203	221.941	211.851	192.331	146.134	127.135	100.056	86.254	66.7685	46.4697	29.4343	7.35891	4.33342	0	0.8824816	0.7611635	0.2388365	0.07009507
550	-117.7508	-80.15521	-37.59557	0.219577	0.780423	258.144	233.984	213.473	182.239	149.096	128.369	119.293	88.4969	78.1655	46.8636	28.9423	18.6535	4.39456	0	1.442422	0.7804233	0.2195767	0.07873702
560	-121.4172	-83.23751	-38.17973	0.148757	0.851243	250.416	233.046	218.632	196.499	147.964	131.392	118.043	97.572	74.7244	51.2242	22.9584	19.8255	3.72625	0	1.538153	0.8512433	0.1487567	0.1157535
570	-120.2682	-83.09433	-37.17387	0.712286	0.287714	247.704	239.801	219.99	195.673	153.4	120.328	118.934	95.5429	78.1541	59.4839	21.2005	14.8669	3.42926	0	1.193137	0.2877141	0.7122859	0.08435508
580	-123.5727	-83.53515	-40.0375	0.547182	0.452818	247.852	221.993	200.48	190.708	142.758	120.858	102.445	99.648	63.0915	59.5834	20.549	11.6319	4.39124	0	2.209843	0.4528177	0.5471823	0.1775198
590	-121.3044	-84.27342	-37.03096	0.629553	0.370447	244.256	226.452	218.792	186.018	146.927	123.202	102.167	94.2808	62.3702	40.1199	36.8466	11.9133	3.6937	0	0.9193115	0.3704473	0.6295527	0.1134551
600	-119.103	-82.53189	-36.5711	0.946974	0.0530262	246.265	236.198	201.908	183.801	156.069	130.392	102.242	83.4133	60.7184	41.3887	38.8205	13.9886	4.54058	0	1.172422	0.05302621	0.9469738	0.04795646
610	-120.6865	-82.86774	-37.8188	0.393316	0.606684	247.324	226.289	209.642	185.797	146.656	120.725	108.213	89.0583	60.369	43.8515	33.0917	19.6262	4.43806	0	1.199694	0.6066841	0.3933159	0.1588264
620	-118.9634	-82.06929	-36.89412	0.859457	0.140543	247.214	235.518	208.596	180.193	153.653	125.971	101.826	96.2601	63.7552	42.1514	36.0817	18.9449	4.84117	0	1.185691	0.1405433	0.8594567	0.06465189
630	-124.3288	-84.64519	-39.68359	0.0371488	0.962851	242.385	229.768	204.108	190.844	143.887	120.553	104.158	95.35	64.2563	49.5512	35.5401	19.8352	3.83619	0	1.836387	0.9628512	0.03714879	0.2762921
640	-119.7957	-83.31011	-36.48563	0.216397	0.783603	244.008	223.34	203.291	192.768	142.247	127.596	104.121	98.6416	68.0942	48.2767	31.2059	13.3497	4.50965	0	0.9463077	0.7836029	0.2163971	0.06348028
650	-120.6798	-82.68408	-37.9957	0.662227	0.337773	253.101	225.84	207.26	183.449	149.35	127.344	100.723	99.2869	66.3345	46.5792	35.3119	14.1126	4.91965	0	1.930535	0.3377728	0.6622272	0.04176342
660	-126.1131	-85.02444	-41.08865	0.00645927	0.993541	246.033	234.518	204.14	185.796	150.622	125.197	118.377	97.7634	79.1567	44.3777	33.0852	14.1252	4.31662	0	2.892749	0.9935407	0.006459267	0.1248584
670	-119.0446	-80.43945	-38.60513	0.666716	0.333284	252.722	230.082	208.899	199.121	149.442	122.638	119.319	89.9469	72.0902	50.7787	35.0235	11.4501	4.9981	0	1.988185	0.3332844	0.6667156	0.06790826
680	-121.5801	-84.73304	-36.84704	0.288012	0.711988	257.591	233.349	219.376	188.987	145.573	131.682	115.034	93.0866	77.3945	45.5146	29.146	6.08177	3.26317	0	1.12191	0.7119884	0.2880116	0.06916129
690	-117.9176	-80.53684	-37.3808	0.573843	0.426157	258.494	238.258	216.926	182.811	140.669	137.642	103.341	80.8023	74.3932	43.8289	31.5626	15.7523	4.31269	0	1.067	0.426157	0.573843	0.1294802
700	-119.8316	-83.33483	-36.49681	0.161637	0.838363	251.297	235.463	203.243	187.071	151.844	124.763	113.003	87.7434	62.79	42.1691	37.9818	8.20013	4.08661	0	1.084254	0.8383631	0.1616369	0.05197671
710	-117.0706	-79.14642	-37.92413	0.47919	0.52081	259.391	235.256	206.298	194.902	150.65	135.474	116.64	81.2407	62.6119	57.1403	29.1661	11.4017	4.43094	0	1.463357	0.5208097	0.4791903	0.1047445
720	-121.6225	-82.34124	-39.28126	0.257345	0.742655	254.094	237.094	210.578	196.036	141.216	128.002	111.132	84.9915	60.0176	58.9537	39.8578	10.9648	3.9375	0	1.902818	0.7426548	0.2573452	0.1602776
730	-119.4949	-80.71993	-38.77494	0.711481	0.288519	252.471	239.114	213.827	191.426	145.707	134.756	117.938	80.1298	65.8626	58.1479	35.3353	19.969	3.27596	0	1.638542	0.2885185	0.7114815	0.1698555
740	-118.4732	-81.01638	-37.45678	0.779556	0.220444	256.598	227.973	216.663	198.787	149.773	135.371	101.795	80.5054	61.1702	45.0586	20.7406	19.7311	3.99473	0	1.510118	0.2204435	0.7795565	0.05956793
750	-118.9193	-79.8852	-39.03411	0.275748	0.724252	256.412	221.974	211.874	187.506	146.111	129.257	114.742	83.4391	63.0923	48.9641	25.7047	10.1584	4.94939	0	2.082397	0.7242516	0.2757484	0.08529706
760	-116.9415	-79.61658	-37.32495	0.120416	0.879584	253.692	220.331	212.657	193.787	146.24	122.176	102.52	84.9403	75.6338	46.9259	27.0115	11.9032	4.59587	0	1.231	0.879584	0.120416	0.09139886
770	-117.9234	-80.72203	-37.20136	0.87001	0.12999	251.947	235.623	212.386	190.723	159.681	130.954	101.892	82.1955	73.4351	53.3611	38.958	11.4835	4.44425	0	1.008517	0.1299898	0.8700102	0.1187363
780	-119.254	-80.97385	-38.28015	0.143898	0.856102	259.99	234.881	214.108	188.658	146.608	128.462	107.237	86.7612	75.9836	51.284	35.5865	7.19456	3.60456	0	1.77189	0.8561024	0.1438976	0.07794558
790	-116.8779	-78.61996	-38.25792	0.226292	0.773708	243.137	221.202	217.396	192.73	151.23	130.833	106.694	80.684	73.8556	50.0827	32.7767	12.2519	4.62078	0	1.725018	0.7737082	0.2262918	0.08425987
800	-117.8803	-80.56113	-37.31915	0.0471778	0.952822	245.473	225.39	218.93	195.905	156.011	137.44	100.836	87.8042	75.8469	51.9167	39.1306	16.582	4.25743	0	1.181661	0.9528222	0.04717782	0.09962951
810	-120.9284	-84.16484	-36.76353	0.211424	0.788576	242.783	226.027	206.455	181.846	157.968	139.693	102.942	85.4327	66.5938	48.4369	23.6177	13.9943	3.84489	0	0.7891176	0.788576	0.211424	0.09898969
820	-116.8573	-79.60211	-37.25522	0.314826	0.685174	255.29	232.182	204.437	196.512	153.167	130.155	110.78	82.7616	66.8464	43.7425	26.4395	17.4021	4.96876	0	1.143006	0.6851737	0.3148263	0.1002241
830	-116.7359	-79.55183	-37.18407	0.246413	0.753587	255.061	229.42	203.503	189.609	152.73	137.517	111.707	80.9543	73.3145	46.3492	23.9537	9.10215	4.87571	0	1.105911	0.7535872	0.2464128	0.09960489
840	-116.6097	-78.91842	-37.69127	0.345058	0.654942	257.568	229.209	200.519	187.712	155.353	133.644	116.218	80.7489	72.9822	56.9418	24.8526	8.53275	4.22834	0	1.324244	0.6549422	0.3450578	0.1100208
850	-119.3833	-80.89036	-38.49294	0.804803	0.195197	257.41	236.848	212.158	183.541	150.253	139.051	104.14	86.0204	63.4493	59.5609	37.9631	15.0543	4.20797	0	1.648857	0.1951975	0.8048025	0.1253438
860	-117.6646	-80.61027	-37.0543	0.911243	0.0887572	256.026	223.93	201.381	195.833	153.637	131.472	115.717	82.5338	64.5001	57.8706	26.1688	14.3794	4.52558	0	1.292609	0.08875721	0.9112428	0.06192735
870	-118.5814	-79.98128	-38.60012	0.359767	0.640233	256.305	231.396	215.89	188.628	143.829	129.844	106.702	81.13	64.8535	46.2152	33.4544	12.4677	3.73729	0	1.664523	0.6402328	0.3597672	0.1349574
880	-119.0456	-80.64773	-38.39786	0.890661	0.109339	255.847	230.979	214.384	186.661	145.082	128.517	110.648	82.9923	68.1953	42.5022	25.5859	8.47353	4.76054	0	2.024211	0.1093391	0.8906609	0.05110791
890	-117.1135	-79.57308	-37.54042	0.259529	0.740471	257.541	225.873	211.948	193.469	148.491	127.532	102.824	83.387	75.8577	41.3852	36.8077	10.6317	4.6467	0	1.234521	0.7404709	0.2595291	0.1126219
900	-122.108	-84.60061	-37.50735	0.0487778	0.951222	249.876	239.754	210.898	199.049	147.838	125.744	112.715	86.1471	71.9097	40.5574	30.9474	19.0534	3.19156	0	0.8833267	0.9512222	0.04877777	0.1907708
910	-121.773	-82.07002	-39.70297	0.774996	0.225004	259.086	238.264	211.759	198.241	141.712	120.989	104.006	80.4456	74.8195	51.7155	21.5938	16.2413	2.09934	0	2.206454	0.225004	0.774996	0.1279603
920	-121.2673	-84.11608	-37.15119	0.867535	0.132465	258.311	236.249	206.986	192.122	140.314	124.838	119.102	81.3605	61.2895	50.9923	20.9549	11.7456	2.469	0	1.16823	0.132465	0.867535	0.08631618
930	-120.0845	-80.94668	-39.13783	0.794264	0.205736	255.886	233.238	205.208	190.081	150.735	120.358	114.009	85.33	69.4713	48.9826	24.3133	7.95361	3.60222	0	2.097876	0.2057363	0.7942637	0.09155288
940	-118.7606	-81.79591	-36.96465	0.500293	0.499707	256.714	228.32	204.412	198.816	152.564	126.563	109.63	80.4357	63.9508	59.8547	26.9087	10.0851	3.85386	0	1.312012	0.4997072	0.5002928	0.05450147
950	-117.3453	-79.14833	-38.19696	0.167037	0.832963	255.084	232.255	205.792	193.153	148.852	123.997	107.363	81.0377	62.0468	56.5984	32.4745	11.7634	4.88663	0	1.876645	0.8329635	0.1670365	0.05731953
960	-118.635	-80.97487	-37.6601	0.327533	0.672467	247.727	234.619	212.668	181.061	140.385	124.454	118.819	81.7829	74.0171	54.8733	28.0867	9.57368	4.61625	0	1.115802	0.6724674	0.3275326	0.1576129
970	-120.1448	-82.57407	-37.57077	0.897903	0.102097	245.932	233.877	218.378	198.817	144.562	138.922	110.406	85.8384	79.4132	50.2785	25.868	7.1705	2.92043	0	1.017318	0.102097	0.897903	0.1694981
980	-117.9365	-80.66056	-37.2759	0.59063	0.40937	245.884	231.682	215.836	190.984	151.443	132.638	110.743	81.9754	70.1866	41.093	35.341	10.568	3.68295	0	1.084012	0.4093702	0.5906298	0.1133293
990	-117.8367	-80.42818	-37.40851	0.838345	0.161655	241.062	231.711	213.881	194.099	141.401	130.398	106.387	89.1798	66.4305	48.9191	38.5115	6.50592	4.76814	0	1.36755	0.1616549	0.8383451	0.07605279
1000	-121.2091	-84.17623	-37.03289	0.952808	0.0471922	247.535	226.915	208.061	199.083	146.884	120.374	119.685	96.2616	63.3467	43.4534	30.8815	17.618	3.38278	0	1.207849	0.04719224	0.9528078	0.07128764
1010	-119.3029	-83.722	-35.58092	0.82579	0.17421	251.303	227.699	200.295	194.756	146.475	122.999	119.928	85.9901	69.488	41.7354	32.5469	17.4631	4.12664	0	0.9866916	0.1742102	0.8257898	0.02426573
1020	-117.6607	-79.67091	-37.98977	0.254103	0.745897	251.231	230.543	203.631	191.521	140.651	125.995	113.359	84.6681	61.9377	46.1134	35.7797	8.92426	4.33214	0	1.515644	0.7458967	0.2541033	0.1003415
1030	-118.5639	-80.43021	-38.13371	0.386658	0.613342	250.754	227.161	201.898	192.81	146.271	129.483	110.048	85.3709	65.8349	40.3512	26.4328	5.02931	3.78062	0	1.675708	0.6133419	0.3866581	0.0826629
1040	-124.0414	-86.52567	-37.51576	0.121475	0.878525	247.249	229.267	201.842	192.5	150.48	131.167	106.083	86.935	72.7323	56.9926	24.9918	17.2227	3.31998	0	1.824162	0.8785253	0.1214747	0.03245324
1050	-120.079	-82.66002	-37.419	0.38467	0.61533	253.187	224.133	200.525	199.957	147.375	126.997	106.041	90.7501	66.1618	58.9218	28.0317	11.2616	3.13404	0	1.208499	0.6153295	0.3846705	0.1047544
1060	-119.0389	-81.19634	-37.84258	0.558652	0.441348	252.74	223.095	204.236	197.122	152.239	121.195	107.127	88.793	75.6685	55.7687	29.542	9.86863	3.863	0	1.283452	0.4413478	0.5586522	0.1386719
1070	-120.8174	-81.5174	-39.30002	0.278882	0.721118	255.837	221.817	204.745	198.802	151.007	126.755	109.302	86.8759	79.8775	54.1363	29.0573	11.5064	3.76293	0	2.022356	0.7211179	0.2788821	0.1264767
1080	-117.3767	-80.07518	-37.30151	0.435282	0.564718	253.276	226.77	208.005	197.144	152.066	120.065	114.039	83.3036	74.2053	52.881	28.6358	18.0508	4.17756	0	1.141639	0.5647183	0.4352817	0.1052283
1090	-121.0581	-82.24753	-38.81054	0.679084	0.320916	253.687	228.048	208.883	195.91	142.594	124.918	109.133	80.0001	78.77	41.7258	28.5748	19.2291	4.01234	0	1.535823	0.3209158	0.6790842	0.2185811
1100	-118.5902	-80.50266	-38.0875	0.30621	0.69379	254.046	220.075	203.095	196.513	149.053	139.972	115.04	80.5868	78.4934	57.9477	23.4569	19.1121	3.31001	0	1.63876	0.6937902	0.3062098	0.08537429
1110	-117.2201	-79.69639	-37.52366	0.664081	0.335919	252.095	230.028	211.206	188.995	142.797	135.423	119.881	83.3536	73.4736	44.8085	39.9404	7.93177	4.61084	0	1.498458	0.3359194	0.6640806	0.06525349
1120	-118.643	-79.89574	-38.74723	0.137061	0.862939	245.945	239.141	211.648	188.059	150.343	130.751	116.967	85.0707	64.0973	53.2655	38.4965	11.9492	4.59244	0	1.943785	0.8629386	0.1370614	0.08607317
1130	-118.834	-80.09902	-38.73501	0.712907	0.287093	250.309	236.209	215.735	190.21	142.843	132.318	118.443	81.9829	68.2131	56.8563	34.3644	12.8184	4.76063	0	1.764201	0.287093	0.712907	0.1248752
1140	-117.5254	-80.34261	-37.18277	0.675931	0.324069	255.729	231.592	201.242	191.606	159.473	132.149	101.88	86.5873	68.3093	49.1605	32.4912	6.67516	4.84916	0	1.168326	0.3240692	0.6759308	0.08906954
1150	-118.9345	-81.02497	-37.90949	0.173858	0.826142	252.123	231.88	203.677	197.687	150.669	134.295	102.824	84.9531	76.2293	56.2564	23.928	17.2265	4.35108	0	1.269782	0.826142	0.173858	0.1522526
1160	-118.6393	-80.94919	-37.69013	0.117327	0.882673	255.753	236.255	215.773	183.97	146.51	139.579	103.467	80.6064	66.8371	58.3675	27.6188	9.3601	2.77699	0	1.225796	0.882673	0.117327	0.1329877
1170	-120.2519	-81.65625	-38.59566	0.778792	0.221208	251.758	230.1	218.47	187.004	149.674	138.264	113.107	86.5554	76.2007	58.107	28.6318	5.99091	2.60748	0	1.677859	0.2212079	0.7787921	0.1306002
1180	-118.5775	-80.69217	-37.88532	0.37143	0.62857	256.638	227.936	214.777	184.119	141.255	133.137	111.327	89.2225	72.3732	43.5275	38.0027	7.12048	3.89498	0	1.42491	0.6285702	0.3714298	0.109047
1190	-119.2268	-81.92507	-37.30177	0.371192	0.628808	259.878	232.896	217.154	190.296	146.085	128.708	111.752	96.3875	76.9526	40.9246	34.975	7.61749	4.0693	0	1.282911	0.6288083	0.3711917	0.08083035
1200	-123.8179	-85.00523	-38.81266	0.150871	0.849129	259.536	233.991	219.221	186.535	143.361	125.468	117.179	97.7249	72.5766	41.1016	34.0109	10.7165	2.90292	0	1.509291	0.8491291	0.1508709	0.2315307
