Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
160	-118.5538	-81.55452	-36.99925	0.641165	0.358835	249.625	234.827	202.828	187.648	141.445	131.741	100.21	84.1598	72.5683	48.4631	29.258	12.1439	4.90312	0	0.8462492	0.3588354	0.6411646	0.1193827
170	-116.4077	-79.11088	-37.29685	0.182441	0.817559	256.28	239.394	208.336	185.976	144.877	132.592	109.614	80.0554	74.773	55.6145	29.3624	6.73616	4.63185	0	1.071044	0.8175594	0.1824406	0.1182607
180	-119.0379	-82.9308	-36.10705	0.399466	0.600534	244.316	233.595	202.384	183.792	141.256	121.347	102.785	87.9849	71.3821	51.2179	31.2657	12.7774	3.14731	0	1.232258	0.600534	0.399466	0.02697619
190	-117.2575	-81.48532	-35.77214	0.522168	0.477832	250.482	225.208	203.589	191.948	140.263	128.317	102.881	89.9072	78.0568	54.5433	26.6023	11.544	4.58134	0	0.9755538	0.4778317	0.5221683	0.02985798
200	-116.7026	-81.0601	-35.64253	0.673575	0.326425	241.445	239.716	207.103	190.089	145.763	132.245	107.802	90.308	69.3084	46.1133	28.2255	18.9588	4.52501	0	1.035694	0.3264249	0.6735751	0.02394786
210	-118.4437	-83.0733	-35.37037	0.129081	0.870919	254.074	238.231	207.069	198.099	154.39	138.769	102.435	97.2455	67.4992	46.3118	21.5131	12.7338	4.61858	0	0.9701121	0.8709192	0.1290808	0.02013489
220	-118.4369	-82.12944	-36.30741	0.304896	0.695104	253.25	237.457	208.228	198.772	148.881	137.596	110.895	91.4435	73.7926	45.525	26.04	8.02029	4.46289	0	1.408531	0.6951036	0.3048964	0.02327371
230	-117.6931	-79.4679	-38.22518	0.215168	0.784832	259.373	224.497	202.308	197.989	142.645	137.663	109.429	83.8422	62.0567	47.9294	25.6294	14.727	4.81383	0	1.858545	0.7848317	0.2151683	0.06128963
240	-117.5976	-80.55847	-37.0391	0.33435	0.66565	252.466	225.089	212.501	199.571	141.563	130.647	107.795	83.2914	64.4201	54.4102	22.0271	8.29761	3.57547	0	1.075571	0.6656501	0.3343499	0.09070521
250	-116.2975	-79.05869	-37.23879	0.423461	0.576539	244.742	236.782	210.286	189.389	144.555	126.785	104.303	81.8102	68.8717	56.8775	34.0379	9.44602	4.3278	0	1.346825	0.5765394	0.4234606	0.06690474
260	-116.4223	-78.68369	-37.73863	0.576557	0.423443	240.67	227.753	204.309	186.774	152.313	125.155	107.32	80.8675	61.371	49.3488	34.5492	10.3376	4.70257	0	1.42115	0.4234427	0.5765573	0.09489634
270	-116.1367	-78.57094	-37.56576	0.374717	0.625283	247.544	222.105	200.351	196.595	158.338	127.771	101.017	80.0657	72.8586	44.5692	32.8348	12.6525	4.1441	0	1.384009	0.6252835	0.3747165	0.08609645
280	-116.1985	-78.37477	-37.82371	0.491241	0.508759	248.798	230.771	202.859	194.848	154.204	120.67	102.293	81.423	74.0138	51.3213	38.2716	15.6237	4.9374	0	1.490728	0.5087594	0.4912406	0.08951434
290	-119.0381	-81.35392	-37.68419	0.78911	0.21089	256.798	237.109	200.935	189.169	148.736	132.73	105.437	83.77	78.6684	59.7721	27.8291	19.987	3.64886	0	1.111161	0.21089	0.78911	0.1627593
300	-117.6988	-80.68543	-37.01342	0.0404936	0.959506	253.98	220.926	206.448	188.186	152.085	122.884	100.629	93.7683	67.2725	48.015	38.178	11.9796	4.86972	0	1.216216	0.9595064	0.04049357	0.06882599
310	-117.1133	-79.65499	-37.45835	0.195336	0.804664	257.635	221.849	214.507	192.985	158.219	124.002	105.405	84.0474	64.4458	46.7229	29.788	5.21417	3.93289	0	1.24332	0.8046636	0.1953364	0.102025
320	-118.169	-80.49819	-37.67083	0.897381	0.102619	251.667	232.605	215.576	194.898	154.637	134.442	111.362	80.8403	61.9689	50.6409	34.7708	8.97583	3.36045	0	1.392047	0.1026192	0.8973808	0.09409017
330	-118.0434	-80.30784	-37.73559	0.12092	0.87908	257.738	224.209	214.294	194.527	155.739	136.248	103.689	89.9116	68.669	54.6079	24.0973	16.4426	4.54935	0	1.628554	0.8790796	0.1209204	0.06136102
340	-117.0881	-81.33223	-35.75583	0.679308	0.320692	249.142	231.795	213.218	193.104	146.238	131.517	108.293	95.362	75.2816	49.3405	32.5622	13.7454	4.79287	0	1.145035	0.3206921	0.6793079	0.02229586
350	-117.7066	-80.4252	-37.28144	0.130708	0.869292	243.258	230.507	218.876	187.625	144.436	124.231	100.89	86.8799	72.0937	58.07	34.7744	19.9795	4.09199	0	1.073242	0.8692924	0.1307076	0.1160284
360	-117.6457	-80.05815	-37.58756	0.309379	0.690621	241.573	235.814	214.889	190.682	146.932	132.377	102.548	85.963	73.7006	55.8223	33.4662	18.521	3.56379	0	1.296016	0.6906207	0.3093793	0.1048529
370	-116.8636	-80.91727	-35.94633	0.39937	0.60063	243.746	237.83	217.937	191.928	145.799	130.005	102.951	85.8861	74.9096	56.1466	37.6682	15.0634	4.72046	0	1.055049	0.6006298	0.3993702	0.03145688
380	-118.2242	-81.92718	-36.297	0.357999	0.642001	249.383	237.35	208.647	184.93	142.124	139.919	116.071	82.4765	77.1128	56.4808	24.974	17.8334	4.2008	0	0.9221575	0.6420009	0.3579991	0.05426285
390	-117.315	-79.14711	-38.16784	0.647264	0.352736	241.23	238.201	207.547	185.683	152.165	122.206	108.906	81.962	79.2734	59.194	28.6633	16.044	4.67889	0	1.687053	0.3527362	0.6472638	0.08349261
400	-117.4723	-80.02475	-37.44759	0.265967	0.734033	252.38	231.808	210.782	183.498	158.147	122.849	107.236	83.0375	72.4131	49.7483	31.2258	8.46423	3.96213	0	1.068945	0.7340326	0.2659674	0.1379789
410	-118.166	-79.61988	-38.54613	0.519194	0.480806	240.993	239.069	216.138	186.59	156.591	131.276	115.013	82.0043	70.556	42.4921	37.0032	7.88005	4.83026	0	1.714402	0.4808055	0.5191945	0.1149804
420	-116.3279	-79.65201	-36.67584	0.0515606	0.948439	251.95	235.032	216.644	184.599	158.307	121.127	113.559	81.4169	69.163	50.6595	32.8439	18.0154	4.95673	0	1.087118	0.9484394	0.05156065	0.06186806
430	-117.6282	-79.90712	-37.72108	0.277547	0.722453	249.538	230.888	205.303	192.175	158.919	123.577	119.889	83.3439	61.1637	44.845	29.424	18.8184	4.72901	0	1.738045	0.7224529	0.2775471	0.04790701
440	-117.4934	-79.93545	-37.55794	0.270814	0.729186	245.356	235.17	207.651	194.409	157.45	127.538	108.307	85.4917	65.161	42.5561	35.7947	18.8409	3.89117	0	1.268004	0.7291856	0.2708144	0.1074928
450	-118.8716	-80.51156	-38.36008	0.923184	0.0768163	246.082	220.277	203.556	197.816	155.719	128.116	100.919	80.9776	69.7131	50.8724	22.0984	19.189	4.97882	0	1.946487	0.07681633	0.9231837	0.05810593
460	-116.8729	-81.27533	-35.59759	0.557231	0.442769	254.892	225.474	216.825	198.968	157.954	120.372	113.166	85.9306	65.4169	55.7622	28.5148	11.412	4.72871	0	1.127509	0.4427693	0.5572307	0.0196323
470	-118.2732	-80.96138	-37.31179	0.835707	0.164293	257.453	229.474	203.095	199.45	148.615	124.95	113.976	84.2354	63.3362	54.8828	30.7696	14.4424	4.99966	0	1.054888	0.1642929	0.8357071	0.1232652
480	-117.8942	-83.04967	-34.84449	0.826449	0.173551	247.439	232.608	204.183	196.027	146.118	139.794	108.18	80.6988	60.8682	48.6742	34.9267	12.0882	4.65959	0	0.8834079	0.1735509	0.8264491	0.01330474
490	-118.9631	-80.68011	-38.283	0.147639	0.852361	259.404	237.058	212.768	192.368	142.46	138.85	106.942	90.5268	70.1519	55.4436	39.4597	6.87576	4.13408	0	1.673259	0.8523611	0.1476389	0.09647374
500	-116.4584	-79.75633	-36.70207	0.177574	0.822426	248.449	239.462	217.384	190.925	144.829	132.069	115.675	88.5305	72.5885	54.4126	29.2472	10.7698	4.99496	0	1.123088	0.8224265	0.1775735	0.05970472
510	-120.7745	-83.28114	-37.4934	0.617178	0.382822	251.478	235.75	218.458	191.8	154.924	139.509	102.963	83.6203	71.8548	52.508	20.0977	6.64701	4.1477	0	0.8826958	0.3828222	0.6171778	0.1882619
520	-117.0391	-79.09795	-37.94119	0.417019	0.582981	248.677	233.463	205.421	193.202	140.782	124.163	105.276	84.9068	68.1356	54.8099	31.4048	8.56607	4.91226	0	1.731423	0.5829809	0.4170191	0.06055213
530	-118.1806	-80.45623	-37.72437	0.686815	0.313185	251.266	233.95	208.746	190.933	141.447	131.945	108.622	84.6304	65.3887	49.6197	20.7309	10.8869	3.59655	0	1.314586	0.313185	0.686815	0.1159169
540	-116.8401	-80.90242	-35.93768	0.639518	0.360482	253.177	227.62	213.433	188.959	144.293	125.27	107.373	81.1067	60.618	46.7327	29.5478	16.1635	4.82729	0	1.060145	0.3604823	0.6395177	0.03092811
550	-117.5909	-80.58641	-37.0045	0.284577	0.715423	250.067	222.711	213.306	187.038	144.985	127.261	117.159	86.9821	69.2635	48.6568	28.8672	14.2507	3.97906	0	0.9970016	0.7154234	0.2845766	0.09922573
560	-117.1408	-79.18215	-37.95865	0.33731	0.66269	255.529	224.165	219.975	182.206	142.432	121.485	107.107	81.6729	79.4645	50.252	31.4221	12.5936	4.27157	0	1.653193	0.6626903	0.3373097	0.07278901
570	-118.6435	-80.37089	-38.27259	0.427734	0.572266	257.562	224.947	216.308	184.283	146.479	134.138	101.005	84.2497	65.2103	49.4558	35.2515	9.68874	3.25419	0	1.618805	0.5722659	0.4277341	0.1071703
580	-117.0878	-79.60241	-37.4854	0.681737	0.318263	258.239	222.52	219.521	189.32	151.173	133.339	113.924	80.5012	74.3263	44.6115	28.0323	11.2189	3.91079	0	1.352732	0.3182625	0.6817375	0.08461094
590	-116.1835	-78.97631	-37.20721	0.237198	0.762802	247.524	224.001	204.747	185.438	152.618	134.657	114.472	81.6264	60.354	48.5859	26.5895	8.68959	4.3775	0	1.204614	0.7628021	0.2371979	0.08537674
600	-118.2806	-80.36025	-37.92035	0.0920851	0.907915	254.911	232.896	203.391	195.344	146.433	137.651	115.508	81.6672	62.8307	43.5582	34.7777	6.89698	3.98489	0	1.297328	0.9079149	0.0920851	0.1458789
610	-118.013	-80.07775	-37.9352	0.251382	0.748618	256.45	221.615	217.051	183.021	143.882	130.147	117.699	83.9099	68.7348	50.2931	33.0331	5.48033	3.24677	0	1.364279	0.7486177	0.2513823	0.1296318
620	-118.0354	-83.08732	-34.94807	0.0973604	0.90264	244.455	224.099	218.223	189.39	145.046	126.245	110.56	85.3384	75.8744	59.3229	37.2271	16.4554	4.72988	0	0.9085519	0.9026396	0.09736036	0.01432402
630	-117.7788	-79.83106	-37.9477	0.280784	0.719216	243.31	223.272	216.484	189.38	146.156	134.537	102.361	88.5153	77.6351	58.6488	27.9341	5.95943	4.78647	0	1.466091	0.7192161	0.2807839	0.1066389
640	-120.0434	-84.85687	-35.18654	0.381088	0.618912	259.356	229.228	211.504	182.864	148.793	136.354	102.821	88.998	78.4712	58.8506	24.0623	5.11868	3.14268	0	0.750437	0.6189116	0.3810884	0.02092097
650	-118.1698	-80.16884	-38.00093	0.678802	0.321198	254.653	237.704	202.501	188.522	149.913	131.608	105.163	82.6008	69.2796	50.3643	21.9421	19.6997	4.31189	0	1.387197	0.3211979	0.6788021	0.1321819
660	-118.2787	-80.43054	-37.84815	0.243507	0.756493	242.225	236.576	208.167	190.151	159.612	134.789	113.032	80.6763	62.8462	47.4629	30.8241	14.0274	4.27087	0	1.232689	0.7564929	0.2435071	0.1537353
670	-120.0965	-84.02934	-36.06713	0.614219	0.385781	242.402	227.711	217.314	180.973	158.446	131.855	116.052	82.9242	67.155	59.1103	23.4381	17.8261	4.59926	0	0.7167044	0.3857809	0.6142191	0.05107404
680	-115.7668	-78.40174	-37.36509	0.242999	0.757001	241.277	232.033	218.669	182.633	149.841	127.799	118.538	80.9993	68.2612	43.7915	25.744	18.6487	4.6396	0	1.269695	0.7570013	0.2429987	0.08835047
690	-119.6955	-83.7429	-35.95257	0.841029	0.158971	240.548	231.43	218.485	186.892	145.331	126.081	112.112	86.5885	72.3134	45.7784	24.0571	14.3114	3.70555	0	1.27865	0.1589712	0.8410288	0.02114557
700	-116.719	-78.7256	-37.99339	0.394163	0.605837	244.019	238.625	213.848	191.017	145.272	137.339	108.487	80.3925	73.4464	43.9337	29.4715	18.3977	4.26108	0	1.510772	0.6058369	0.3941631	0.1017335
710	-116.1474	-81.18775	-34.9597	0.447419	0.552581	247.206	224.953	208.091	187.424	142.135	139.77	111.387	81.3058	79.3435	48.3588	33.3199	14.5507	4.90681	0	0.6356977	0.5525806	0.4474194	0.01672959
720	-116.3188	-78.86821	-37.45062	0.710725	0.289275	245.244	227.925	214.889	193.94	147.419	136.621	117.573	80.814	73.3173	42.485	27.8124	11.6044	4.92279	0	1.315307	0.2892751	0.7107249	0.08803144
730	-118.4998	-80.22109	-38.27868	0.202934	0.797066	251.904	222.418	218.233	193.32	156.283	135.677	116.514	86.9948	77.6065	56.2814	35.8503	7.1294	3.67716	0	1.711054	0.7970659	0.2029341	0.08862825
740	-116.5307	-80.90596	-35.62479	0.508981	0.491019	256.928	227.282	215.938	198.904	151.308	138.938	100.632	95.5666	71.0404	57.2966	35.7213	12.872	4.83226	0	1.12939	0.4910195	0.5089805	0.02010706
750	-117.6214	-82.54341	-35.07799	0.179361	0.820639	250.934	230.556	213.56	189.799	145.055	138.392	108.16	95.5837	76.5005	48.0501	39.3411	8.21248	4.49577	0	0.8743016	0.8206389	0.1793611	0.01697616
760	-119.6096	-81.86345	-37.74611	0.241416	0.758584	256.908	234.502	210.897	190.85	141.081	138.456	106.909	98.4362	76.4731	45.0783	39.8266	10.598	4.12705	0	1.39602	0.758584	0.241416	0.1006325
770	-116.8734	-79.06542	-37.80801	0.197687	0.802313	241.203	238.027	205.918	184.284	144.889	134.903	102.427	83.4797	67.7973	43.4395	33.2494	12.4377	4.55973	0	1.390396	0.8023134	0.1976866	0.1082865
780	-117.9569	-79.727	-38.22989	0.370444	0.629556	258.358	237.014	206.669	189.799	145.389	137.701	116.486	83.7392	75.0914	54.3886	33.0489	5.36471	4.7684	0	1.529367	0.6295563	0.3704437	0.1239678
790	-116.7919	-79.53593	-37.25596	0.117979	0.882021	248.449	237.948	211.218	192.459	144.764	139.028	112.069	84.9456	79.7773	48.5946	38.1232	12.6867	4.24737	0	1.248612	0.8820212	0.1179788	0.08249423
800	-120.9675	-81.99974	-38.96775	0.100746	0.899254	244.198	237.054	208.283	187.528	148.371	136.628	114.3	83.4792	70.349	40.4179	32.8082	15.0735	2.96626	0	1.735875	0.8992541	0.1007459	0.1674299
810	-120.3781	-82.24512	-38.133	0.358515	0.641485	250.121	238.583	202.497	199.766	145.457	137.909	116.245	83.8987	78.5057	55.7868	38.202	10.3347	3.83572	0	1.985733	0.6414854	0.3585146	0.04257516
820	-117.5781	-80.80704	-36.77109	0.310154	0.689846	253.736	221.982	212.75	196.684	158.313	137.78	115.736	86.7397	72.6832	41.9574	36.8641	7.12742	4.28263	0	1.024899	0.6898461	0.3101539	0.07529411
830	-117.115	-80.62036	-36.49464	0.158562	0.841438	259.996	220.002	212.374	193.886	156.204	133.58	107.047	82.3747	74.3676	44.7346	36.8616	12.7382	4.6859	0	0.9814505	0.8414385	0.1585615	0.06097314
840	-118.2481	-81.20955	-37.03852	0.743407	0.256593	246.396	220.301	204.289	192.453	146.156	130.117	105.91	88.7745	67.7721	54.2599	22.7598	13.1696	4.1414	0	1.084207	0.2565927	0.7434073	0.08935232
850	-115.9635	-81.00124	-34.96227	0.386531	0.613469	242.26	230.994	216.605	181.542	147.287	136.054	100.443	85.1512	68.3362	53.7719	34.3473	19.5347	4.41	0	0.8182718	0.6134691	0.3865309	0.01597575
860	-121.3091	-86.41851	-34.89059	0.74598	0.25402	240.542	239.953	210.477	196.197	157.434	137.606	104.686	94.7001	64.3803	51.9897	22.098	7.2397	4.49053	0	0.5344163	0.2540202	0.7459798	0.01392471
870	-117.7879	-82.60799	-35.17988	0.744548	0.255452	257.185	230.971	210.182	189.021	152.123	133.103	104.036	84.0908	63.1433	55.6341	29.6105	7.39802	4.74616	0	0.9052581	0.2554519	0.7445481	0.01813378
880	-121.673	-82.72857	-38.94447	0.0315661	0.968434	253.682	234.456	211.197	191.637	154.364	125.909	104.013	83.5896	79.9764	48.9165	26.5832	13.967	2.75653	0	1.65097	0.9684339	0.03156607	0.1959981
890	-118.8124	-81.22949	-37.58291	0.461864	0.538136	243.816	237.343	208.099	194.788	140.134	131.962	107.964	82.5384	62.8882	51.3476	24.743	10.6396	3.15431	0	1.07344	0.5381361	0.4618639	0.1568007
900	-117.5373	-80.08465	-37.45268	0.106629	0.893371	241.728	223.28	217.007	194.424	142.433	121.44	104.727	84.3179	67.3882	52.0556	26.8505	13.3274	4.67174	0	1.131979	0.8933712	0.1066288	0.1245121
910	-119.2016	-82.0541	-37.1475	0.61628	0.38372	243.931	225.428	214.502	181.654	148.519	122.911	112.964	91.2473	69.4416	44.2427	37.0382	8.50622	3.9657	0	1.410399	0.3837204	0.6162796	0.05371036
920	-117.6791	-82.03927	-35.6398	0.418626	0.581374	249.822	237.778	219.903	185.038	148.71	135.256	101.243	89.5145	69.633	50.4352	38.5352	13.0956	4.15971	0	0.8778649	0.5813739	0.4186261	0.02965607
930	-117.2601	-80.22755	-37.03251	0.762625	0.237375	240.828	234.671	209.454	182.97	142.064	136.859	100.937	80.5947	74.4505	54.4221	37.7246	14.4219	4.10915	0	1.19558	0.2373752	0.7626248	0.07290511
940	-121.5926	-83.82199	-37.77059	0.110604	0.889396	247.464	221.08	219.393	181.136	146.36	134.148	100.318	80.0634	65.8205	46.9343	36.11	14.5196	1.88243	0	1.118173	0.8893956	0.1106044	0.1753018
950	-118.9614	-80.78609	-38.17528	0.260477	0.739523	242.973	225.699	219.709	181.731	143.304	124.39	107.478	84.2127	67.3271	41.0227	39.4682	8.37631	2.86242	0	1.461005	0.7395229	0.2604771	0.1353058
960	-119.5261	-81.35212	-38.17401	0.143368	0.856632	249.663	224.059	218.928	190.665	153.304	122.406	103.618	85.4271	61.9535	59.3177	25.5831	7.82216	2.92521	0	1.499536	0.8566319	0.1433681	0.1247594
970	-119.7277	-82.38481	-37.34287	0.880296	0.119704	254.46	224.113	219.507	190.215	148.118	121.049	111.447	80.9289	65.9346	49.4553	32.0287	6.62617	4.04624	0	0.8871356	0.1197041	0.8802959	0.1611337
980	-120.1995	-81.04009	-39.15941	0.236693	0.763307	247.446	233.937	214.669	190.43	155.406	138.78	101.173	83.7462	78.8283	57.2586	38.705	7.2419	3.51238	0	1.93195	0.763307	0.236693	0.1333133
990	-117.8268	-80.47495	-37.35181	0.412678	0.587322	259.718	231.543	218.592	192.859	154.866	137.342	106.101	86.1058	76.8383	50.4626	30.8933	7.07394	4.86417	0	1.580747	0.5873218	0.4126782	0.04624871
1000	-117.1056	-81.70378	-35.40184	0.371863	0.628137	247.702	223.389	206.251	189.703	152.89	134.108	112.269	97.708	76.5894	54.0867	38.8107	10.7984	4.91644	0	0.7887934	0.6281366	0.3718634	0.02536966
1010	-118.5146	-80.99677	-37.51784	0.30404	0.69596	253.46	238.4	207.909	194.092	153.465	134.94	114.296	98.2741	64.3222	58.2419	32.8317	16.7006	4.57616	0	1.508203	0.6959598	0.3040402	0.06357157
1020	-127.4051	-87.94772	-39.45736	0.758841	0.241159	247.462	231.22	201.871	195.351	159.387	134.716	105.696	95.5869	69.9573	54.4811	29.874	10.011	2.78572	0	1.464494	0.2411594	0.7588406	0.4841574
1030	-117.3002	-82.30308	-34.99713	0.495035	0.504965	250.143	233.565	203.631	196.912	156.245	128.595	102.243	83.9463	62.0275	55.2154	24.1297	8.31523	4.68011	0	0.914767	0.5049647	0.4950353	0.01492887
1040	-118.7158	-79.72222	-38.99354	0.124058	0.875942	253.746	231.248	207.112	194.753	157.062	133.697	112.415	80.5015	70.1505	49.3383	26.0748	10.0611	4.62378	0	2.199364	0.8759422	0.1240578	0.06389728
1050	-117.5416	-79.50675	-38.03484	0.595917	0.404083	245.113	227.39	207.769	180.352	154.641	128.437	105.683	80.2748	75.657	49.0816	30.2641	9.91003	3.54457	0	1.386126	0.4040833	0.5959167	0.1370384
1060	-115.9938	-80.70533	-35.28851	0.42286	0.57714	242.82	227.772	204.507	198.916	140.99	125.251	109.821	84.9651	61.8482	47.0283	36.5722	16.1014	4.91009	0	0.764036	0.5771404	0.4228596	0.02300608
1070	-118.4472	-81.42895	-37.0183	0.226232	0.773768	244.87	223.028	207.059	193.651	150.81	129.934	107.73	82.4883	63.9728	44.2966	39.7316	19.4926	4.55821	0	0.8273853	0.7737679	0.2262321	0.1238577
1080	-116.3953	-79.40318	-36.99217	0.540769	0.459231	254.033	227.961	200.588	192.351	151.556	126.221	117.12	80.2992	61.9697	50.5354	37.0282	5.96644	4.73923	0	1.223732	0.4592313	0.5407687	0.06643276
1090	-116.7999	-79.38491	-37.41499	0.0503619	0.949638	246.859	230.474	200.931	183.222	147.1	135.767	112.979	80.0668	61.8382	42.2932	39.0311	16.9452	4.01243	0	1.348973	0.9496381	0.05036191	0.07945344
1100	-117.0611	-79.75072	-37.31042	0.274108	0.725892	242.454	224.024	211.206	180.721	158.246	131.436	112.516	81.477	71.7685	42.5968	33.4256	14.0055	4.04882	0	1.035429	0.7258923	0.2741077	0.1269997
1110	-118.2671	-81.46202	-36.80503	0.55546	0.44454	247.669	226.189	208.563	185.734	159.669	122.406	100.278	83.9046	73.3691	40.8629	37.4814	14.6919	4.71058	0	1.515815	0.4445403	0.5554597	0.03067602
1120	-118.2379	-80.98586	-37.252	0.131842	0.868158	244.132	223.005	217.26	183.168	143.286	126.968	100.808	83.0473	71.2606	44.2493	38.3237	16.2525	3.32545	0	0.9986998	0.8681582	0.1318418	0.1267677
1130	-118.687	-81.25533	-37.43165	0.806426	0.193574	250.791	222.646	218.085	192.641	153.923	137.715	117.014	82.5593	72.4225	44.0911	30.1527	14.6056	4.8717	0	1.02936	0.1935741	0.8064259	0.1447454
1140	-119.6127	-83.20578	-36.40692	0.719653	0.280347	249.259	228.053	209.645	198.797	156.155	137.874	104.159	82.7071	68.4499	44.863	39.8569	10.8779	4.39508	0	0.841701	0.2803466	0.7196534	0.06631614
1150	-116.7638	-80.8828	-35.88105	0.704755	0.295245	253.637	225.081	201.248	189.218	149.216	139.246	109.016	85.2784	69.6396	40.1236	30.6439	16.1905	4.98266	0	1.115973	0.2952454	0.7047546	0.02659676
1160	-118.0091	-81.56001	-36.44905	0.460443	0.539557	249.704	235.238	209.503	189.659	147.934	134.259	110.262	84.7348	60.0847	42.1171	31.8569	18.7789	4.25072	0	1.09297	0.5395565	0.4604435	0.04882793
1170	-118.2758	-82.37406	-35.90178	0.373209	0.626791	247.637	227.234	214.556	197.782	143.746	135.389	110.398	97.0535	70.8571	55.4194	29.2203	11.8508	3.98466	0	1.003355	0.6267906	0.3732094	0.0326273
1180	-119.5062	-82.37419	-37.13198	0.889334	0.110666	240.093	225.675	216.363	192.456	144.296	121.721	119.826	90.827	72.2033	55.292	34.1065	15.0244	4.81588	0	0.9415789	0.1106663	0.8893337	0.121929
1190	-118.7857	-83.18334	-35.60238	0.678235	0.321765	243.376	221.019	218.933	197.959	142.579	125.259	115.111	99.5179	64.2276	59.4784	39.7724	9.45	3.7732	0	1.197757	0.321765	0.678235	0.01737433
