Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
390	-117.2087	-79.45929	-37.74939	0.668417	0.331583	247.783	235.546	218.383	198.097	155.685	121.182	114.516	80.9547	69.485	53.5593	21.1092	10.0573	4.24696	0	1.343344	0.3315834	0.6684166	0.1122598
400	-118.2328	-79.42222	-38.81055	0.754467	0.245533	240.009	228.528	213.767	188.3	144.592	133.603	119.344	80.7614	66.4893	44.5392	23.7556	10.1403	4.13542	0	1.795669	0.2455328	0.7544672	0.1259089
410	-117.7093	-79.5531	-38.15618	0.700527	0.299473	251.766	227.572	207.731	190.774	143.4	128.915	101.102	81.1472	79.2258	40.1665	33.4945	12.4992	4.19241	0	1.48267	0.2994727	0.7005273	0.1269255
420	-118.8907	-81.74566	-37.14502	0.44868	0.55132	252.293	223.428	207.984	183.419	148.552	129.904	101.548	81.4699	67.6155	51.2234	32.3462	17.2198	4.03579	0	1.017758	0.5513197	0.4486803	0.1106539
430	-121.4157	-83.85407	-37.56158	0.436197	0.563803	242.647	229.636	203.072	185.373	141.913	130.528	101.611	89.7603	78.3437	53.4751	39.8476	8.39005	3.8788	0	1.625657	0.5638033	0.4361967	0.05187858
440	-120.5582	-81.27989	-39.27829	0.795013	0.204987	244.721	239.062	201.164	188.477	153.691	131.982	100.4	88.0967	79.1743	44.9362	39.3759	12.736	4.64179	0	2.300161	0.2049873	0.7950127	0.06868435
450	-118.2341	-80.57954	-37.65456	0.0875638	0.912436	252.381	228.555	205.4	181.007	149.329	134.674	107.608	88.7717	78.0078	40.3556	36.7514	19.9137	4.70487	0	1.4416	0.9124362	0.08756377	0.08366241
460	-118.8474	-80.29244	-38.55496	0.202012	0.797988	257.997	231.735	200.775	183.623	151.7	135.163	111.316	86.3839	70.0846	56.2504	35.3901	5.97937	4.60031	0	1.903075	0.7979885	0.2020115	0.07748236
470	-119.7512	-82.82913	-36.92202	0.127353	0.872647	250.147	226.943	206.652	199.429	159.774	125.043	117.575	92.14	73.1664	54.3702	39.0523	17.6783	4.56721	0	1.011178	0.8726466	0.1273534	0.08943527
480	-118.4319	-79.80439	-38.62751	0.778936	0.221064	248.446	223.696	213.036	199.834	155.321	133.368	113.052	82.6862	60.6856	56.5536	21.9942	17.4752	4.99708	0	1.820397	0.2210635	0.7789365	0.09944526
490	-118.0578	-80.31899	-37.73881	0.325075	0.674925	253.49	223.87	216.418	185.253	154.343	134.901	119.478	80.8058	60.3427	56.6466	21.1583	14.8081	4.13589	0	1.456797	0.6749253	0.3250747	0.08821256
500	-117.7304	-78.74885	-38.98154	0.600033	0.399967	253.703	227.403	219.506	181.459	153.536	133.045	113.438	80.334	71.2564	54.7569	25.956	12.3807	4.88258	0	1.966187	0.3999674	0.6000326	0.1037099
510	-117.5546	-79.66306	-37.89152	0.555475	0.444525	251.576	228.092	211.971	185.516	152.289	136.63	115.923	80.0695	74.4382	49.6487	26.962	11.0083	4.25961	0	1.266164	0.4445249	0.5554751	0.1505896
520	-118.8573	-81.3225	-37.53481	0.362428	0.637572	241.687	224.53	204.126	196.523	144.857	125.44	105.346	88.715	63.5513	50.5219	20.301	10.1528	4.72883	0	1.269179	0.6375715	0.3624285	0.1047969
530	-119.398	-82.40438	-36.99363	0.0777041	0.922296	248.349	221.378	205.862	194.09	140.618	131.497	101.581	84.5879	65.4512	47.0761	27.2046	13.5781	4.37545	0	1.031621	0.9222959	0.07770405	0.09307533
540	-119.2415	-82.14686	-37.09459	0.692625	0.307375	244.772	220.346	200.017	188.287	157.068	135.038	101.264	85.2461	74.5644	41.1606	25.4725	11.8107	4.97733	0	1.473343	0.3073754	0.6926246	0.04476092
550	-119.2943	-81.03128	-38.26305	0.0993221	0.900678	253.431	222.932	215.705	182.719	154.871	123.493	106.07	87.0273	60.5341	42.9449	22.8987	10.9292	4.94528	0	1.585142	0.9006779	0.09932214	0.1139782
560	-118.0314	-80.01409	-38.01732	0.132506	0.867494	253.991	229.644	217.125	183.259	151.907	121.305	108.507	81.0923	63.4682	41.267	22.4075	12.0865	4.11607	0	1.446162	0.8674945	0.1325055	0.1191243
570	-120.2395	-83.05331	-37.18617	0.80328	0.19672	251.23	238.823	205.343	184.664	148.12	122.353	100.906	81.8012	79.7913	46.972	36.5182	9.27867	3.4526	0	1.016168	0.19672	0.80328	0.1155849
580	-121.7019	-82.53981	-39.1621	0.816773	0.183227	243.672	235.861	203.664	190.219	159.96	124.923	106.21	92.7979	78.7585	44.5007	39.7438	6.05725	3.73769	0	2.095303	0.1832273	0.8167727	0.09431655
590	-118.0296	-80.29638	-37.73319	0.164412	0.835588	243.719	226.395	201.092	182.358	159.794	123.38	100.496	86.2487	78.6589	58.6615	39.3054	9.35926	4.46364	0	1.495999	0.835588	0.164412	0.08087672
600	-121.3085	-84.5141	-36.79444	0.743046	0.256954	240.831	237.303	204.03	190.514	152.981	123.237	106.344	92.28	65.825	45.1952	28.1407	14.8339	4.69875	0	1.47046	0.2569539	0.7430461	0.0333532
610	-120.7577	-81.69117	-39.06653	0.971827	0.0281735	245.279	225.886	212.471	183.351	153.574	137.947	113.126	81.1533	61.7816	44.9438	31.3856	14.2942	3.3679	0	1.690606	0.02817349	0.9718265	0.2035426
620	-118.0428	-80.24139	-37.8014	0.441161	0.558839	245.032	224.651	208.021	186.625	150.723	135.266	111.122	80.1266	62.0111	51.7052	20.1192	17.7795	4.3734	0	1.273177	0.5588395	0.4411605	0.1357593
630	-118.1567	-80.21978	-37.93687	0.923404	0.0765963	246.913	225.642	208.724	198.012	148.846	124.488	102.702	84.8495	63.5254	51.0016	21.7252	18.4207	4.84097	0	1.474886	0.07659628	0.9234037	0.1035876
640	-120.6493	-81.70332	-38.94596	0.470638	0.529362	240.894	223.833	219.735	195.841	157.732	126.626	105.873	81.4363	60.696	49.243	28.6878	8.43092	2.64713	0	1.772527	0.529362	0.470638	0.1514809
650	-118.1019	-79.93366	-38.16823	0.496037	0.503963	259.208	226.88	219.561	188.09	152.781	126.118	117.206	85.3639	69.0444	53.0678	24.1519	11.6429	4.6469	0	1.693561	0.5039625	0.4960375	0.08237531
660	-117.5001	-79.64524	-37.85487	0.694578	0.305422	259.92	232.103	217.473	199.653	151.794	125.633	116.601	81.8379	63.2532	46.5684	27.5689	11.9808	4.62467	0	1.389662	0.3054224	0.6945776	0.1136508
670	-120.2945	-82.36552	-37.92897	0.733977	0.266023	243.926	235.286	217.221	195.851	144.381	127.485	119.351	80.7029	61.5413	58.9736	27.845	18.4927	2.81878	0	1.362312	0.2660226	0.7339774	0.1293368
680	-120.0449	-82.78717	-37.25773	0.0913547	0.908645	245.421	238.15	217.218	198.135	158.405	128.448	116.623	80.637	68.7826	53.3702	23.778	18.2904	3.45244	0	1.007596	0.9086453	0.09135468	0.1257972
690	-118.8372	-81.55541	-37.28175	0.343747	0.656253	251.587	236.642	211.051	190.253	150.992	127.923	118.252	91.0426	71.375	44.5366	25.5013	17.3143	4.5729	0	1.28156	0.6562527	0.3437473	0.07943676
700	-118.995	-81.69361	-37.30137	0.519799	0.480201	255.884	234.641	205.553	190.693	155.826	120.039	107.551	88.6769	75.7433	56.499	24.8742	13.1161	4.09354	0	1.156302	0.4802006	0.5197994	0.1024898
710	-117.8912	-80.64464	-37.2466	0.692468	0.307532	256.163	232.683	200.721	185.884	150.522	134.16	105.181	83.8617	74.9955	55.6402	34.1037	19.6587	4.52169	0	1.30973	0.3075324	0.6924676	0.07257859
720	-120.2108	-81.40679	-38.80404	0.844992	0.155008	258.357	221.851	204.883	182.141	151.692	137.108	103.787	85.4401	69.6854	55.5979	30.3671	16.1546	3.47132	0	1.883834	0.1550084	0.8449916	0.1035779
730	-118.539	-80.78804	-37.75095	0.837855	0.162145	248.275	221.992	205.218	188.754	149.068	135.788	102.877	83.5816	73.2429	54.973	28.9846	18.3576	3.6276	0	1.36069	0.1621446	0.8378554	0.1085985
740	-117.5228	-79.51919	-38.00359	0.450329	0.549671	246.614	226.473	216.949	180.423	158.334	133.494	106.772	83.3552	69.3861	53.1081	25.5173	18.7348	4.90692	0	1.660319	0.5496708	0.4503292	0.0749909
750	-118.8222	-81.61503	-37.20712	0.950518	0.0494817	254.219	223.385	219.337	187.895	157.775	137.736	101.483	87.4537	70.6573	48.3202	21.4719	15.187	4.63211	0	1.095188	0.04948166	0.9505183	0.1038151
760	-118.1572	-80.19939	-37.95781	0.920197	0.0798031	252.415	227.569	205.302	180.945	155.175	135.843	106.566	83.8302	78.2233	53.1788	22.0514	14.3914	4.55773	0	1.341532	0.0798031	0.9201969	0.1387741
770	-117.9295	-80.26878	-37.66068	0.470038	0.529962	250.33	222.181	200.817	187.295	156.767	134.121	114.272	83.309	77.8578	41.0508	22.6531	5.34739	4.94794	0	1.223677	0.529962	0.470038	0.1296452
780	-118.5127	-79.90055	-38.61213	0.179972	0.820028	243.397	220.644	207.491	182.912	143.915	134.312	108.663	82.6548	71.0269	53.2439	23.7447	5.43707	3.85568	0	1.76292	0.8200285	0.1799715	0.1107382
790	-120.1283	-83.42818	-36.70015	0.594375	0.405625	243.986	227.076	209.995	184.801	144.371	129.038	108.096	80.8896	60.8143	41.6884	22.2979	7.66735	4.2795	0	1.142551	0.4056248	0.5943752	0.05757837
800	-121.802	-82.16227	-39.63971	0.953876	0.046124	240.553	224.932	215.848	196.977	144.668	121.072	102.428	89.7729	69.3587	50.0877	22.8389	7.16472	4.48427	0	2.284856	0.04612395	0.953876	0.1018104
810	-117.9703	-80.63731	-37.33294	0.554724	0.445276	246.916	221.707	215.968	190.968	140.43	122.109	108.2	81.493	66.9174	47.7744	22.7164	10.3976	4.39741	0	1.373399	0.4452755	0.5547245	0.06969143
820	-120.058	-82.24855	-37.80943	0.175992	0.824008	257.349	234.927	211.073	192.065	140.002	124.976	108.407	87.6496	78.2315	47.1181	20.5313	11.0456	4.22946	0	1.183049	0.8240082	0.1759918	0.1622575
830	-120.937	-83.3808	-37.55617	0.297077	0.702923	245.545	233.079	200.993	193.978	142.343	132.732	111.183	98.0873	76.4578	48.1677	37.4548	17.8217	4.36603	0	1.634	0.702923	0.297077	0.05069427
840	-119.7849	-82.28422	-37.50066	0.756673	0.243327	243.853	228.305	214.639	195.836	145.147	125.169	114.005	89.292	75.3109	48.2866	36.6802	7.71467	4.84998	0	1.092787	0.2433273	0.7566727	0.1398024
850	-118.4496	-79.73791	-38.71171	0.163802	0.836198	245.417	236.285	209.145	191.401	143.765	129.305	117.517	81.6734	68.2287	57.3034	34.6944	16.4842	4.63062	0	2.016795	0.8361978	0.1638022	0.07106735
860	-120.2423	-83.5983	-36.644	0.552428	0.447572	259.103	226.088	207.201	187.528	140.813	137.738	108.2	85.752	66.6645	58.1228	34.6991	15.0596	4.48939	0	0.9086233	0.4475717	0.5524283	0.07808356
870	-117.934	-80.3146	-37.6194	0.22427	0.77573	255.989	223.319	214.288	181.633	144.831	138.296	113.614	80.0465	65.033	48.1479	36.2929	16.1732	4.14158	0	1.203315	0.7757298	0.2242702	0.1292415
880	-117.8018	-80.05929	-37.74254	0.948912	0.0510875	248.785	238.503	207.546	198.849	157.821	132.694	112.189	83.7221	71.7119	53.7419	38.5175	7.87513	4.0609	0	1.381086	0.05108753	0.9489125	0.1033539
890	-119.6547	-80.81937	-38.83535	0.848114	0.151886	252.325	237.056	202.493	189.942	156.263	132.604	114.298	87.1666	63.51	45.542	35.7963	10.7567	4.49496	0	1.992166	0.1518862	0.8481138	0.08476419
900	-119.3665	-80.71786	-38.6486	0.33834	0.66166	242.307	231.283	200.97	190.388	146.875	124.383	112.879	89.1919	79.5199	50.5048	32.5828	5.75787	4.46021	0	1.944884	0.6616604	0.3383396	0.07780595
910	-122.2994	-85.00683	-37.29258	0.20098	0.79902	244.853	231.579	200.285	197.29	142.597	123.029	115.182	89.6744	79.1355	53.1218	39.9672	5.93939	3.22985	0	1.322622	0.7990203	0.2009797	0.0740835
920	-119.5437	-81.56542	-37.97823	0.456696	0.543304	246.567	233.613	204.103	184.915	147.917	128.19	113.296	84.888	72.4223	54.6632	23.7514	7.71483	3.23984	0	1.330336	0.5433043	0.4566957	0.144829
930	-120.8229	-83.02769	-37.79523	0.743688	0.256312	240.437	226.517	204.031	198.181	149.415	127.593	115.087	81.7586	60.8529	59.0743	31.0494	8.69383	3.93094	0	1.07461	0.256312	0.743688	0.1935142
940	-117.4804	-79.54265	-37.93778	0.229278	0.770722	246.393	223.227	207.481	194.286	140.542	122.073	116.341	80.6344	71.4055	59.8672	31.9124	8.51043	4.22558	0	1.583242	0.7707225	0.2292775	0.08266102
950	-118.2575	-79.83056	-38.42696	0.620685	0.379315	241.99	225.928	217.387	198.909	144.694	123.626	116.212	80.7026	69.5732	52.4487	35.947	8.10474	3.38719	0	1.580227	0.3793154	0.6206846	0.1356778
960	-119.5562	-80.44202	-39.11419	0.547076	0.452924	245.92	230.38	211.163	198.082	146.263	133.026	110.753	84.8151	69.2073	54.2508	29.1089	7.49969	4.76422	0	2.231294	0.4529235	0.5470765	0.06738743
970	-118.3088	-80.80804	-37.50079	0.976482	0.023518	243.468	232.94	214.122	199.059	141.142	123.737	114.232	84.4429	61.5041	47.5043	39.7845	9.29413	4.99328	0	1.567338	0.02351801	0.976482	0.05521597
980	-117.641	-80.49066	-37.1503	0.765032	0.234968	242.303	228.066	213.069	188.39	148.717	133.367	114.775	83.6618	61.5657	55.3218	38.9539	12.1889	4.94539	0	1.177852	0.2349681	0.7650319	0.08473921
990	-118.0467	-79.97356	-38.07316	0.383535	0.616465	255.714	236.655	208.271	199.047	157.915	135.112	116.542	83.9256	73.3668	52.682	36.8772	6.6048	4.28741	0	1.422013	0.6164646	0.3835354	0.1323625
1000	-117.4095	-79.52378	-37.8857	0.456076	0.543924	250.527	228.678	205.784	190.937	156.552	127.307	113.217	83.6523	61.8321	50.1624	28.7573	10.4509	4.99182	0	1.528601	0.5439241	0.4560759	0.08800799
1010	-120.5037	-83.11784	-37.38581	0.731451	0.268549	249.581	228.821	200.093	187.181	154.938	138.746	119.747	80.6973	65.136	54.1154	31.3901	19.7501	4.00736	0	0.9050321	0.2685485	0.7314515	0.1646773
1020	-117.3238	-78.98169	-38.34215	0.0488084	0.951192	255.592	236.535	214.491	191.509	154.587	124.037	107.005	81.6969	75.7272	44.091	24.6641	17.2758	4.98161	0	1.645638	0.9511916	0.04880836	0.1085389
1030	-121.9817	-82.31227	-39.66939	0.633319	0.366681	247.329	234.107	215.348	194.189	144.746	125.276	116.937	80.1804	63.8506	54.2943	21.1165	9.4676	3.62277	0	1.92684	0.366681	0.633319	0.2244415
1040	-118.0358	-79.47867	-38.55711	0.696151	0.303849	241.848	237.521	217.766	199.928	157.81	123.285	107.082	83.1946	66.2534	54.3004	20.4501	11.9632	4.99407	0	1.823163	0.3038489	0.6961511	0.09213822
1050	-117.6161	-80.3311	-37.28502	0.651413	0.348587	247.902	229.32	210.059	194.658	157.592	131.812	110.153	80.5991	71.8088	46.5777	24.7116	6.403	4.32557	0	1.216865	0.348587	0.651413	0.09019376
1060	-118.0811	-79.97927	-38.10186	0.193883	0.806117	245.922	231.169	214.371	192.036	146.434	123.454	111.884	80.2205	64.1218	41.7808	23.3432	17.527	3.85376	0	1.476128	0.806117	0.193883	0.1218556
1070	-119.8059	-81.33293	-38.473	0.789642	0.210358	259.629	230.474	207.574	189.741	159.711	124.951	108.34	82.741	67.7959	40.101	24.1488	13.1266	3.55496	0	1.475655	0.210358	0.789642	0.1767892
1080	-120.2058	-80.64183	-39.56396	0.454357	0.545643	250.79	234.421	209.282	189.53	156.226	129.134	108.797	86.5498	76.7481	43.5814	34.8552	14.1243	4.89063	0	2.326607	0.5456429	0.4543571	0.08646145
1090	-117.9603	-80.78485	-37.17546	0.261753	0.738247	259.719	234.363	213.314	185.476	156.755	128.115	112.515	80.272	60.0737	42.4934	34.4718	13.5143	4.79282	0	1.410828	0.7382467	0.2617533	0.05518512
1100	-119.6189	-81.04892	-38.57001	0.656645	0.343355	248.621	237.848	219.205	195.111	150.679	137.802	109.355	90.2357	61.9471	49.739	35.3596	7.65038	4.98499	0	1.962491	0.3433546	0.6566454	0.06926676
1110	-118.0038	-80.24321	-37.7606	0.236488	0.763512	252.13	234.095	210.5	188.606	157.008	125.966	119.593	88.4696	71.6056	47.7579	39.7061	12.949	4.96132	0	1.413162	0.7635117	0.2364883	0.09859956
1120	-118.308	-80.17661	-38.1314	0.9961	0.00390008	253.033	231.958	211.232	185.689	153.51	138.994	107.654	86.8177	77.0428	56.0644	38.2527	7.20221	4.7779	0	1.4924	0.003900082	0.9960999	0.1213427
1130	-120.6534	-83.38739	-37.26599	0.151831	0.848169	250.378	226.857	216.471	186.897	156.711	125.22	109.206	81.8605	68.888	46.8724	29.0239	5.54128	3.5971	0	0.9385934	0.8481693	0.1518307	0.1399707
1140	-119.7804	-81.92545	-37.85493	0.0077659	0.992234	256.275	224.214	213.976	192.913	155.856	120.237	111.535	82.5808	79.7928	55.0377	28.3378	10.3861	4.48231	0	1.159605	0.9922341	0.007765896	0.177215
1150	-118.9439	-80.40799	-38.53592	0.394456	0.605544	248.757	220.228	204.659	194.43	154.52	131.205	106.514	85.8318	73.1406	58.028	24.8536	8.95509	4.62014	0	1.66871	0.6055441	0.3944559	0.1254445
1160	-120.0047	-82.84502	-37.15969	0.701602	0.298398	245.043	231.791	204.159	188.225	148.934	135.704	113.43	83.9669	70.4748	50.8452	31.6466	10.7247	3.82628	0	0.9479408	0.2983981	0.7016019	0.1242847
1170	-119.2705	-81.36545	-37.90503	0.869953	0.130047	247.606	236.866	206.745	183.504	145.971	130.817	119.756	86.3413	62.8418	51.7867	28.4077	14.2722	3.92309	0	1.385417	0.1300472	0.8699528	0.1205281
1180	-119.7216	-82.3385	-37.38309	0.746364	0.253636	240.763	225.486	203.05	180.112	156.189	121.666	119.428	86.4259	68.0136	59.8267	31.4124	15.4345	3.78461	0	1.368087	0.2536355	0.7463645	0.07406353
1190	-119.3685	-81.22983	-38.13863	0.371036	0.628964	253.43	224.894	203.733	193.426	155.17	120.131	111.722	81.1005	66.1242	58.785	28.5734	8.94053	4.45598	0	1.319894	0.6289638	0.3710362	0.1735802
1200	-120.2527	-81.88499	-38.36774	0.154919	0.845081	256.681	221.542	216.145	183.419	141.103	130.163	114.593	81.2593	65.674	54.1326	23.9249	11.0679	2.70553	0	1.363493	0.8450814	0.1549186	0.2000986
