Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
160	15	4	5	5	5	5	57	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	1	45	1	1	2	2	1	3	1	57	52	31	20	31	6	12	6	12	19	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	14	5	4	12	4	19	4	4	6	6	6	20	2	20	3	14	1	1	2	7	1	7	2	1	56	59	5	56	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	40	57	40	52	1	40	5	5	1	15	1	1
170	8	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	7	45	7	1	2	2	6	3	3	57	3	31	34	31	3	12	50	12	6	3	6	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	4	19	6	18	19	2	50	6	34	16	18	60	16	6	19	1	7	6	7	3	6	2	3	1	60	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	6	5	41	20	1	54	5	5	1	27	1	1
180	2	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	58	45	1	1	2	2	2	3	37	57	4	31	22	31	36	12	2	12	3	3	3	3	5	4	3	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	15	20	3	1	36	6	36	2	47	3	7	15	15	4	50	2	7	4	58	4	4	5	4	15	15	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	6	5	6	20	1	40	28	5	1	28	1	1
190	51	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	6	45	1	1	32	2	6	3	20	57	17	31	4	31	34	12	3	12	3	3	37	3	25	4	3	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	25	4	37	12	4	36	34	6	36	41	37	58	41	32	20	48	32	6	48	1	32	6	17	1	58	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	7	5	13	7	1	13	5	5	1	51	1	1
200	1	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	2	45	17	1	2	2	1	3	2	57	3	31	6	31	3	12	17	12	19	3	6	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	36	4	2	19	2	36	18	33	4	18	20	11	6	41	3	7	4	32	3	11	3	3	3	3	1	19	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	5	1	5	1	38	1	1	53	5	1	59	1	1
210	1	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	2	45	1	1	9	2	6	3	2	57	5	31	19	31	3	12	1	12	18	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	4	2	34	3	36	2	8	20	34	34	37	5	53	1	18	1	22	1	7	5	1	47	5	4	59	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	7	5	19	32	1	37	1	5	1	1	1	1
220	3	4	4	5	4	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	3	45	7	1	2	2	2	3	3	57	2	31	19	31	3	12	2	12	3	3	4	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	4	19	12	1	34	4	9	6	37	8	17	4	27	56	9	48	7	2	58	19	62	4	34	1	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	32	5	4	5	6	48	1	17	3	4	1	3	1	1
230	27	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	13	45	1	1	2	2	2	3	47	57	1	31	2	31	4	12	4	12	3	3	3	3	4	4	25	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	7	25	1	3	1	7	49	4	22	58	32	22	2	51	3	47	1	7	14	13	19	28	48	33	37	48	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	6	15	1	37	5	5	1	27	1	1
240	35	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	53	45	1	1	2	2	2	3	12	57	4	31	2	31	25	12	6	12	3	3	6	3	4	4	25	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	18	25	3	19	6	34	6	50	18	18	2	18	3	14	6	25	2	7	16	53	40	41	13	56	6	27	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	53	5	6	53	1	6	2	5	1	48	1	1
250	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	4	45	1	1	36	2	6	3	6	57	1	31	3	31	9	12	6	12	3	3	4	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	14	5	6	4	6	12	11	6	3	34	6	3	3	36	2	28	2	6	34	48	1	50	14	7	37	26	1	50	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	5	6	5	4	20	1	10	13	5	1	27	1	1
260	6	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	1	45	1	1	2	2	1	3	2	57	3	31	6	31	6	12	20	12	3	3	19	3	12	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	37	12	2	19	2	50	4	20	6	20	2	18	6	28	8	7	1	7	1	1	6	8	6	19	38	6	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	5	4	5	4	20	1	54	5	5	1	21	1	1
270	6	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	9	45	1	1	22	2	22	3	2	57	47	31	2	31	8	12	2	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	3	4	4	2	22	1	2	10	10	32	29	9	22	3	22	6	9	3	34	5	47	5	51	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	27	5	5	52	1	5	43	5	1	59	1	1
280	6	4	4	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	1	45	1	1	9	2	3	3	3	57	6	31	19	31	11	12	6	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	4	2	3	2	7	2	36	32	34	20	32	3	41	6	3	8	22	2	8	6	18	3	6	3	3	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	3	6	1	3	5	16	1	21	1	1
290	15	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	6	45	1	1	32	2	1	3	1	57	52	31	4	31	58	12	3	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	3	4	4	37	58	4	37	4	4	6	16	1	1	2	32	1	18	2	1	6	59	61	6	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	13	1	61	5	5	1	15	1	1
300	7	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	18	45	1	1	7	2	9	3	6	57	5	31	34	31	6	12	32	12	4	3	4	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	4	6	4	22	6	3	32	6	34	7	47	1	26	3	34	2	7	3	18	5	3	1	5	5	1	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	1	7	1	1
310	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	16	6	45	33	1	2	2	6	3	3	57	6	31	4	31	6	12	6	12	3	3	3	3	12	4	3	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	6	3	4	6	4	6	4	4	36	4	6	55	6	19	6	47	6	6	2	6	56	18	6	56	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	35	5	1	35	5	5	1	5	1	1
320	2	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	3	45	2	1	2	2	3	3	3	57	3	31	12	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	4	3	3	2	3	3	4	2	12	6	2	1	21	1	3	19	2	3	19	1	8	1	8	12	1	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	6	4	1	37	1	5	1	7	1	1
330	2	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	7	45	1	1	2	2	7	3	6	57	27	31	4	31	4	12	12	12	33	3	4	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	3	4	6	49	4	19	4	12	4	4	6	4	17	41	2	32	3	7	1	22	6	7	4	52	3	35	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	6	5	3	19	1	3	4	5	1	11	1	1
340	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	2	45	1	1	2	2	1	3	2	57	49	31	6	31	6	12	4	12	12	3	6	3	4	4	3	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	3	37	4	12	6	20	6	6	2	20	8	14	1	7	2	7	1	2	1	1	6	49	3	33	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	13	5	6	27	1	19	47	5	1	59	1	1
350	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	2	45	7	1	2	2	4	3	4	57	4	31	1	31	1	12	1	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	6	3	1	6	2	1	7	7	9	7	13	28	4	4	2	7	4	2	4	4	2	4	5	26	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	36	5	35	48	1	54	55	5	1	62	1	1
360	6	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	16	20	45	1	1	2	2	6	3	3	57	20	31	6	31	4	12	4	12	4	3	25	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	6	25	4	18	4	4	4	20	20	4	3	41	4	19	6	7	20	20	4	20	3	20	4	3	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	12	4	1	12	40	5	1	40	1	1
370	2	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	4	5	4	4	4	4	5	5	5	5	5	16	9	45	1	1	2	2	20	3	2	57	2	31	19	31	2	12	6	12	3	3	7	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	4	3	22	3	3	3	18	3	19	3	3	5	15	3	36	1	7	3	22	1	3	5	7	3	5	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	5	6	1	15	19	5	1	34	1	1
380	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	2	45	2	1	2	2	3	3	18	57	1	31	2	31	4	12	32	12	19	3	4	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	4	9	37	6	34	2	48	6	2	1	6	1	13	2	34	2	2	2	2	18	2	6	32	4	17	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	3	6	1	12	5	5	1	5	1	1
390	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	11	45	1	1	2	2	9	3	6	57	42	31	6	31	3	12	6	12	9	3	2	3	4	4	3	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	1	9	19	1	8	19	2	33	50	34	6	62	6	34	3	7	6	25	6	6	24	58	6	49	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	41	5	15	56	1	40	33	5	1	33	1	1
400	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	16	6	45	1	1	2	2	3	3	47	57	2	31	3	31	1	12	1	12	3	3	3	3	4	4	24	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	24	37	3	9	37	3	1	3	3	2	9	6	14	1	47	32	7	1	32	2	1	5	2	3	21	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	39	5	4	5	38	55	1	52	52	5	1	52	1	1
410	18	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	9	45	1	1	1	2	6	3	6	57	50	31	4	31	3	12	50	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	4	6	3	25	6	18	50	4	36	6	25	4	21	6	6	3	1	6	9	2	6	19	50	8	37	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	3	5	3	27	1	8	5	5	1	39	1	1
