Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	6	57	32	45	1	1	2	2	3	31	3	3	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	3	31	6	12	19	12	3	3	3	3	4	4	3	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	3	4	5	5	5	5	5	5	1	15	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	5	5	5	13	3	12	3	3	3	3	3	19	3	3	3	3	5	5	5	5	4	4	4	4	16	16	16	16	41	16	33	56	3	3	1	7	32	32	32	32	1	47	6	33	1	21	1	1
110	1	57	7	45	1	1	2	2	46	31	6	3	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	1	4	5	5	5	5	13	5	1	13	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	3	12	3	3	3	3	3	3	3	3	3	3	5	5	5	5	4	4	4	4	16	16	46	16	41	46	21	56	39	62	2	7	1	7	1	1	1	51	1	38	1	1	1	1
120	7	57	2	45	1	1	7	2	3	31	3	3	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	20	31	20	12	6	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	59	4	5	5	5	5	5	5	1	59	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	5	13	4	12	4	3	4	4	4	20	4	20	4	4	5	5	5	5	4	4	4	4	16	16	16	16	30	16	3	30	3	3	7	7	1	7	3	7	3	3	15	3	1	15	1	1
130	10	57	23	45	10	1	2	2	6	31	6	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	9	31	3	12	3	12	3	3	3	3	4	4	25	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	27	4	5	5	5	5	5	5	1	27	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	1	4	3	25	36	3	3	50	2	3	3	9	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	3	6	2	23	6	23	3	35	5	3	1	5	1	1	1	1
140	6	57	6	45	10	1	2	2	5	31	5	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	1	31	18	12	6	12	7	3	2	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	16	5	4	4	4	4	5	5	5	5	5	16	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	58	5	1	5	17	58	4	12	36	7	3	36	1	18	22	1	6	22	5	5	5	5	5	5	5	5	5	5	5	5	21	5	1	21	1	5	7	23	4	32	22	20	26	22	6	26	1	17	1	1
150	52	57	47	45	1	1	8	2	34	31	2	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	1	31	2	12	2	12	37	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	34	5	4	50	2	4	2	37	1	2	1	2	1	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	13	5	19	13	6	34	2	8	2	47	40	59	5	40	4	40	1	4	1	1
160	2	57	12	45	1	1	2	2	6	31	2	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	4	31	37	12	4	12	6	3	2	3	4	4	4	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	15	4	5	5	5	5	3	5	1	15	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	5	3	20	4	3	18	3	37	4	37	32	4	6	47	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	21	6	18	4	7	35	12	32	48	5	32	5	13	1	5	1	1
170	43	57	1	45	1	1	2	2	3	31	3	3	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	7	4	5	5	5	5	3	5	1	22	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	3	12	3	3	3	3	3	3	3	3	3	3	5	5	5	5	4	4	4	4	16	16	16	16	15	16	1	15	3	3	2	7	1	7	52	43	1	52	1	1	1	1	1	1
180	33	57	6	45	1	1	2	2	4	31	4	3	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	31	37	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	4	4	5	5	5	5	15	5	1	31	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	3	3	4	12	4	3	4	4	4	37	4	4	4	4	5	5	5	5	4	4	4	4	16	16	16	16	16	16	1	16	4	4	6	7	2	6	53	47	52	62	6	52	1	19	1	1
190	2	57	4	45	1	1	32	2	3	31	22	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	2	31	2	12	23	12	12	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	58	5	2	5	21	58	32	12	1	12	3	32	1	23	3	7	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	15	2	22	36	32	2	36	2	2	32	2	5	32	1	21	1	1
200	49	57	23	45	1	1	9	2	6	31	6	3	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	31	4	5	5	5	5	5	5	1	31	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	4	12	4	3	4	4	4	4	4	4	4	4	5	5	5	5	4	4	4	4	16	16	16	16	39	16	5	55	6	6	2	22	6	23	42	49	33	58	38	52	1	52	1	1
210	1	57	1	45	1	1	1	2	3	31	20	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	31	5	12	5	12	5	3	5	3	4	4	4	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	49	5	2	5	1	58	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	22	37	2	1	4	7	5	10	6	43	1	20	1	1	1	1
220	7	57	33	45	1	1	7	2	18	31	6	3	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	18	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	3	4	5	5	5	5	5	5	1	15	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	13	5	1	13	3	12	3	3	3	3	3	3	9	34	3	9	5	5	5	5	4	4	4	4	16	16	16	16	39	16	6	53	2	18	2	7	3	47	18	22	49	18	17	49	1	17	1	1
230	6	57	58	45	1	1	2	2	4	31	4	3	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	3	4	5	5	5	5	5	5	1	15	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	5	5	15	37	12	3	3	4	37	4	4	4	4	4	4	5	5	5	5	4	4	4	4	16	16	16	16	39	16	2	55	4	4	1	7	2	58	18	18	38	36	1	51	1	13	1	1
240	43	57	3	45	1	1	2	2	20	31	6	3	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	3	31	4	12	12	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	47	4	5	5	5	5	5	5	1	59	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	3	3	3	3	12	3	3	3	3	5	5	5	5	4	4	4	4	16	16	16	16	16	16	40	31	4	20	7	7	2	22	27	43	6	45	13	40	1	13	1	1
250	1	57	7	45	1	1	7	2	3	31	3	3	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	4	4	5	5	5	5	5	5	1	16	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	27	5	3	12	3	3	3	3	3	3	3	3	3	3	5	5	5	5	4	4	4	4	16	16	16	16	21	16	6	40	3	3	1	7	1	7	1	1	6	8	1	6	1	27	1	1
260	6	57	7	45	7	1	2	2	4	31	4	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	4	31	4	12	4	12	4	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	3	4	5	5	5	5	5	5	1	15	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	36	5	4	48	11	4	4	12	6	11	6	4	6	20	6	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	4	4	1	7	4	7	4	20	39	4	6	39	1	20	1	1
270	3	57	35	45	1	1	2	2	1	31	3	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	6	31	6	12	4	12	3	3	8	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	5	4	5	5	5	5	3	5	1	15	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	5	1	49	12	2	8	3	58	6	20	6	6	37	19	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	56	49	8	2	7	1	48	2	8	6	58	24	6	1	45	1	1
280	8	57	8	45	1	1	2	2	2	31	2	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	4	31	6	12	3	12	33	3	3	3	4	4	3	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	2	4	5	5	5	5	56	5	1	62	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	52	13	6	12	11	33	4	36	4	19	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	16	1	2	2	7	1	22	1	8	1	1	3	27	1	52	1	1
290	9	57	1	45	17	1	3	2	9	31	2	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	6	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	38	5	5	5	3	38	3	4	3	3	6	3	11	4	31	36	41	56	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	41	7	9	18	33	3	32	5	9	3	26	33	3	1	33	1	1
300	4	57	1	45	1	1	1	2	4	31	4	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	12	31	1	12	9	12	6	3	6	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	45	5	6	5	6	61	47	12	4	6	34	58	6	22	3	37	20	34	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	41	5	4	1	1	4	1	5	4	21	5	6	21	1	6	1	1
310	1	57	7	45	1	1	1	2	2	31	2	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	6	31	1	12	34	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	1	4	5	5	5	5	3	5	1	8	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	6	5	1	20	17	12	2	3	2	32	25	47	2	50	7	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	26	2	2	2	1	1	7	18	1	1	18	1	17	1	1	1	1
320	1	57	22	45	1	1	2	2	6	31	47	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	18	31	1	12	4	12	36	3	4	3	4	4	4	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	2	4	5	5	5	5	3	5	1	9	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	35	5	3	35	22	4	3	36	34	22	2	10	6	18	50	34	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	62	1	47	6	7	8	47	1	8	1	1	16	17	1	31	1	1
330	2	57	3	45	1	1	1	2	8	31	6	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	3	31	4	12	3	12	58	3	2	3	4	4	4	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	6	4	5	5	5	5	52	5	1	52	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	38	5	17	38	18	4	4	58	4	36	20	12	4	37	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	16	2	33	17	1	2	33	47	2	19	47	3	19	1	33	1	1
340	2	57	19	45	1	1	1	2	13	31	2	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	2	31	7	12	2	12	4	3	4	3	4	4	4	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	15	4	5	5	5	5	5	5	1	15	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	52	5	3	52	4	4	34	4	6	50	1	7	3	7	2	19	5	5	5	5	5	5	5	5	5	5	5	5	15	5	1	28	32	26	3	1	2	19	2	2	33	32	13	33	1	27	1	1
350	6	57	3	45	1	1	2	2	1	31	1	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	6	31	2	12	11	12	6	3	12	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	5	3	5	6	40	6	12	6	37	4	6	3	11	4	19	16	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	16	1	1	7	7	18	22	2	18	3	7	4	19	1	20	1	1
360	18	57	6	45	42	1	2	2	5	31	40	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	2	31	4	12	34	12	3	3	22	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	4	4	4	5	5	5	5	5	16	2	4	5	5	5	5	9	5	1	9	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	14	5	1	5	3	26	2	12	2	22	48	2	42	50	4	42	21	48	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	21	6	40	6	42	2	6	6	18	5	6	3	40	1	3	1	1
370	19	57	4	45	22	1	2	2	4	31	4	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	4	31	20	12	4	12	58	3	4	3	12	4	3	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	12	1	58	2	1	4	20	2	4	9	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	28	6	4	34	22	4	50	6	37	13	6	13	13	1	13	1	1
380	38	57	6	45	1	1	7	2	1	31	4	3	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	6	31	7	12	3	12	4	3	20	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	3	4	5	5	5	5	3	5	1	3	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	8	5	3	5	5	8	4	12	4	20	3	4	19	22	19	19	3	19	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	15	6	10	6	7	3	6	15	52	6	40	15	6	1	15	1	1
390	2	57	6	45	1	1	2	2	34	31	6	3	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	6	31	4	12	4	12	34	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	15	4	5	5	5	5	5	5	1	15	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	38	5	1	54	4	4	4	34	4	4	6	4	4	6	4	4	5	5	5	5	4	4	4	4	16	16	16	16	16	16	45	16	6	34	18	7	6	18	18	18	4	18	1	45	1	1	1	1
400	2	57	2	45	1	1	2	2	2	31	2	3	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	6	4	5	5	5	5	15	5	1	40	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	1	1	3	12	3	3	3	3	3	3	3	3	3	3	5	5	5	5	4	4	4	4	16	16	16	16	55	16	13	62	2	2	7	7	2	7	1	2	6	7	5	38	1	13	1	1
410	8	57	50	45	8	1	2	2	34	31	2	3	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	31	4	12	4	12	3	3	25	3	4	4	4	12	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	53	4	5	5	5	5	5	5	1	53	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	4	4	4	25	4	4	4	4	4	4	4	4	5	5	5	5	4	4	4	4	16	16	16	16	62	16	17	62	53	34	2	22	6	50	1	33	1	59	1	17	1	1	1	1
