Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	41	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	9	31	6	3	3	45	1	1	2	2	6	57	9	31	3	12	3	12	9	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	5	5	15	16	3	12	6	9	3	19	3	3	3	9	3	3	40	15	3	7	6	3	6	6	6	6	1	34	27	52	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	38	5	1	38	1	27	5	5	1	41	1	1
110	1	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	6	31	6	3	6	45	1	1	1	2	4	57	4	31	4	12	4	12	3	3	3	3	4	4	3	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	16	5	48	12	2	3	3	48	4	4	6	4	6	19	45	41	9	1	2	34	6	18	20	20	5	20	3	45	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	2	5	3	5	5	9	1	15	5	5	1	13	1	1
120	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	3	31	6	3	2	45	10	1	1	2	6	57	4	31	36	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	4	4	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	18	12	4	3	4	36	4	50	4	4	21	4	8	21	8	10	6	22	6	6	6	6	3	19	1	8	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	2	5	5	5	5	14	1	13	5	5	1	15	1	1
130	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	31	2	3	6	45	2	1	3	2	20	57	6	31	19	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	1	3	2	7	4	37	19	20	8	34	3	27	11	9	2	36	2	2	37	36	3	56	8	3	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	2	5	6	7	1	33	3	5	1	15	1	1
140	6	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	6	31	6	3	43	45	1	1	32	2	1	57	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	16	4	4	4	4	4	4	4	16	16	5	5	5	5	16	16	5	5	54	16	3	12	6	3	3	19	3	3	3	3	3	3	44	61	2	32	59	43	59	59	33	59	4	33	52	44	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	52	51	5	1	51	1	1
150	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	3	31	34	3	2	45	7	1	2	2	2	57	4	31	4	12	4	12	12	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	5	5	21	16	4	4	4	12	4	4	4	4	4	4	6	4	2	21	34	7	2	34	34	34	47	34	18	47	1	18	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1	46	5	1	46	1	1
160	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	6	31	3	3	8	45	1	1	2	2	9	57	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	5	5	45	16	4	12	3	3	4	12	4	4	4	4	4	4	9	45	1	7	3	8	3	3	18	9	2	18	5	9	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	8	5	5	5	5	27	1	5	15	5	1	15	1	1
170	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	21	31	2	3	2	45	1	1	7	2	2	57	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	5	5	16	16	4	12	4	3	4	4	4	4	4	4	4	4	5	16	2	7	2	2	2	2	2	2	15	39	1	15	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1	38	5	1	54	1	1
180	27	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	56	31	3	3	3	45	7	1	2	2	9	57	20	31	4	12	4	12	3	3	50	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	5	5	16	16	4	12	4	50	4	4	4	4	4	20	4	4	45	16	3	7	3	3	3	3	2	9	2	62	1	57	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	1	1	1	1	5	5	1	27	1	1
190	34	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	18	31	3	3	22	45	1	1	2	2	3	57	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	5	5	16	16	6	12	3	3	3	19	4	4	6	4	3	19	1	31	6	7	3	47	3	3	3	3	1	34	6	1	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	3	5	38	5	52	52	1	52	5	5	1	53	1	1
200	8	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	32	31	2	3	2	45	7	1	2	2	2	57	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	5	5	41	16	3	12	3	3	3	3	3	3	3	3	3	3	5	56	1	7	2	7	2	2	2	2	5	32	1	5	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	26	5	1	26	1	1	5	5	1	27	1	1
210	2	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	3	31	1	3	2	45	1	1	2	2	1	57	4	31	6	12	12	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	5	5	15	16	4	12	4	3	4	4	4	37	4	4	4	4	4	31	1	7	1	7	1	1	1	1	5	8	3	16	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	5	1	40	5	5	1	14	1	1
220	50	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	2	31	1	3	1	45	1	1	1	2	1	57	4	31	12	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	5	5	39	16	19	12	4	3	4	37	12	12	4	12	4	4	6	55	1	1	1	1	1	1	1	1	6	7	6	6	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	1	6	5	5	1	62	1	1
230	2	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	32	31	1	3	22	45	8	1	6	2	2	57	4	31	4	12	3	12	3	3	9	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	5	5	43	16	12	12	6	9	4	37	4	12	20	4	6	20	40	59	1	33	8	22	8	8	1	22	1	32	3	52	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	3	15	1	3	15	5	1	28	1	1
240	54	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	20	31	4	3	6	45	1	1	17	2	4	57	4	31	18	12	3	12	3	3	3	3	4	4	16	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	16	4	3	4	4	4	34	4	4	4	4	1	16	19	17	4	19	4	4	6	4	4	20	3	10	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	5	15	1	15	5	5	1	54	1	1
250	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	2	31	8	3	1	45	1	1	2	2	3	57	6	31	6	12	9	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	5	5	13	5	29	29	5	5	28	29	4	12	4	3	4	4	2	34	19	18	6	37	20	53	1	7	1	1	8	8	1	8	3	7	6	37	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	1	40	21	5	1	40	1	1
260	6	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	2	31	18	3	50	45	1	1	7	2	2	57	5	31	5	12	5	12	5	3	5	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	16	4	5	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	2	7	2	50	2	18	2	2	52	2	4	52	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	1	4	40	5	1	40	1	1
270	59	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	35	31	7	3	17	45	1	1	2	2	1	57	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	5	5	40	5	62	56	5	5	55	62	12	12	4	3	4	12	4	4	4	4	4	4	4	55	1	7	1	17	1	7	1	1	4	35	56	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	1	56	5	5	1	59	1	1
280	52	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	1	31	3	3	2	45	1	1	11	2	15	57	6	31	6	12	3	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	4	4	5	4	5	16	5	5	5	5	5	5	5	5	5	5	41	5	3	4	3	3	3	3	6	19	6	6	3	19	4	56	2	23	3	2	3	3	3	15	5	8	6	16	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	17	5	5	1	52	1	1
290	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	38	31	6	3	1	45	1	1	2	2	1	57	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	11	4	4	4	11	11	11	11	5	5	5	5	30	30	5	5	61	30	3	12	3	3	3	3	3	3	3	3	3	3	38	61	1	7	6	1	3	6	3	8	3	52	1	52	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	1	40	1	1	13	5	1	27	1	1
300	22	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	15	31	3	3	33	45	8	1	2	2	1	57	4	31	4	12	20	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	5	5	5	5	41	16	5	5	39	41	4	12	6	3	4	20	4	20	4	4	4	4	1	55	2	22	3	47	3	3	3	8	1	15	1	1	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1	5	5	1	43	1	1
310	47	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	1	31	1	3	1	45	1	1	2	2	1	57	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	16	4	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	48	12	3	3	53	58	4	4	4	4	62	62	3	62	1	7	1	1	1	1	1	1	5	1	5	15	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	5	56	5	49	56	1	61	5	5	1	59	1	1
320	31	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	12	31	1	3	2	45	1	1	2	2	1	57	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	5	5	16	16	3	12	3	3	3	3	3	3	3	3	3	3	52	31	7	7	1	7	1	1	1	1	3	24	13	52	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	13	5	5	1	31	1	1
330	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	6	31	2	3	48	45	1	1	34	2	3	57	3	31	3	12	6	12	12	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	5	5	5	5	31	16	5	5	59	31	3	12	2	12	3	9	37	19	3	37	2	3	4	59	6	47	36	48	20	36	20	37	4	20	6	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	3	5	15	5	17	15	1	17	5	5	1	15	1	1
340	2	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	9	31	6	3	32	45	1	1	2	2	6	57	3	31	3	12	9	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	5	5	14	16	3	12	3	3	3	3	3	9	3	3	3	3	5	28	1	7	6	32	6	6	6	6	40	34	3	40	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	8	5	5	5	33	27	1	33	44	5	1	44	1	1
350	15	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	3	31	3	3	33	45	1	1	2	2	34	57	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	5	5	16	16	6	4	20	3	4	20	4	4	4	4	4	4	27	16	2	7	3	47	3	3	8	34	5	8	54	27	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	54	5	5	1	15	1	1
360	2	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	27	31	2	3	2	45	1	1	2	2	1	57	4	31	8	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	16	5	4	4	12	4	4	4	12	12	4	12	5	5	16	16	16	16	5	5	39	16	6	12	6	3	4	6	20	8	4	20	6	4	1	39	7	7	2	7	2	2	2	7	13	43	5	13	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	1	15	5	5	1	14	1	1
370	33	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	6	31	6	3	3	45	1	1	2	2	3	57	6	31	50	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	16	4	5	5	5	5	16	16	5	5	51	16	4	12	4	3	4	4	25	50	34	50	6	50	6	51	6	7	6	19	6	6	8	19	6	33	3	6	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	15	1	3	5	5	1	52	1	1
380	15	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	12	31	1	3	1	45	1	1	2	2	1	57	20	31	4	12	50	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	16	4	5	5	5	5	16	16	5	5	40	16	6	12	6	3	20	6	4	50	6	20	4	20	32	56	1	7	1	1	1	1	1	1	2	24	1	32	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	5	1	15	1	1	5	5	1	15	1	1
390	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	3	31	3	3	2	45	1	1	2	2	3	57	4	31	4	12	4	12	37	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	5	5	16	5	16	16	5	5	62	16	4	4	4	37	4	4	4	4	4	4	4	4	15	62	2	7	3	2	3	3	3	3	5	3	3	15	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	1	15	5	5	1	5	1	1
400	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	34	31	6	3	1	45	1	1	7	2	6	57	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	5	5	5	5	15	16	5	5	56	15	4	12	4	3	4	4	4	4	4	4	4	4	40	56	7	7	6	7	6	6	6	6	6	34	1	40	5	5	5	5	16	16	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1	15	5	1	15	1	1
410	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	18	31	6	3	6	45	2	1	34	2	1	57	3	31	3	12	12	12	2	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	47	9	3	47	3	12	3	3	29	3	2	29	6	34	6	6	6	6	6	17	7	18	3	7	5	5	5	5	4	16	5	4	5	5	5	5	5	5	5	5	5	5	5	5	7	5	2	5	27	7	1	27	5	5	1	5	1	1
