Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	3	57	19	45	1	1	2	2	6	3	4	31	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	16	5	4	4	4	4	16	16	16	16	61	16	4	12	4	3	4	4	4	4	4	4	4	4	6	61	20	20	3	7	3	19	1	3	6	35	1	6	1	1	1	1
110	32	57	2	45	1	1	2	2	4	3	20	31	1	31	34	12	6	12	3	3	3	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	5	4	5	27	10	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	4	2	3	2	2	22	34	7	22	13	7	5	13	2	20	9	7	1	9	47	32	5	47	3	5	1	27	1	1
120	1	57	3	45	1	1	7	2	13	3	5	31	2	31	6	12	19	12	3	3	3	3	4	4	25	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	47	5	5	47	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	25	50	3	6	50	36	19	6	36	59	6	5	59	53	13	19	7	1	19	2	1	27	53	52	27	1	52	1	1
130	3	57	3	45	7	1	2	2	32	3	6	31	1	31	9	12	3	12	50	3	3	3	4	4	31	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	2	5	1	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	50	31	3	50	18	50	35	9	2	35	28	18	3	28	2	32	19	7	8	19	18	8	3	18	1	3	1	1	1	1
140	27	57	1	45	7	1	2	2	3	3	7	31	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	37	4	5	5	5	5	5	5	1	56	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	5	5	4	4	4	4	16	16	16	16	15	16	3	12	3	3	3	3	3	3	3	3	3	3	5	15	9	22	1	7	1	1	1	27	5	22	13	5	1	13	1	1
150	45	57	6	45	22	1	2	2	3	3	17	31	18	31	1	12	6	12	4	3	4	3	4	4	3	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	1	4	5	5	5	5	5	5	1	13	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	38	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	8	12	4	4	20	24	6	17	6	18	29	20	5	29	6	33	6	22	6	6	32	61	5	32	5	5	1	38	1	1
160	4	57	9	45	1	1	1	2	3	3	3	31	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	35	5	6	5	15	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	18	3	6	18	4	4	6	4	21	6	3	21	3	3	3	1	19	9	52	37	56	52	3	56	1	15	1	1
170	1	57	6	45	1	1	7	2	1	3	15	31	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	16	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	10	4	5	5	5	5	5	5	1	29	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	5	5	6	40	5	5	5	5	4	4	16	16	16	16	16	16	45	16	4	12	4	3	4	4	4	4	4	4	4	4	17	45	27	27	6	7	3	6	3	8	1	27	6	17	1	6	1	1
180	3	57	2	45	1	1	7	2	1	3	1	31	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	3	4	5	5	5	5	5	5	1	15	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	5	5	5	4	4	16	4	16	16	16	16	21	16	4	12	4	3	4	4	4	4	4	4	4	4	6	41	1	1	2	7	7	2	1	22	6	1	5	6	1	15	1	1
190	49	57	7	45	1	1	7	2	1	3	49	31	4	31	4	12	4	12	3	3	9	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	4	4	5	5	5	5	21	5	1	41	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	16	16	16	16	54	16	4	12	4	9	4	4	4	4	4	4	4	4	4	54	18	49	2	7	1	7	6	49	4	18	4	4	1	16	1	1
200	4	57	2	45	1	1	1	2	6	3	6	31	6	31	2	12	34	12	12	3	3	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	16	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	2	5	5	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	6	12	6	6	6	34	18	6	2	18	3	14	3	6	2	1	50	2	34	50	52	34	27	52	1	27	1	1
210	4	57	58	45	1	1	2	2	2	3	1	31	3	31	2	12	17	12	3	3	3	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	33	5	4	33	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	3	3	2	3	32	2	3	33	9	17	52	7	7	3	7	4	58	6	4	4	32	6	35	1	20	1	1
220	5	57	1	45	1	1	2	2	6	3	6	31	18	31	2	12	2	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	19	4	5	5	5	5	5	5	1	40	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	16	4	16	16	16	16	28	16	6	12	6	3	2	6	2	2	18	18	6	18	1	53	51	6	1	7	13	1	3	13	27	59	1	27	1	13	1	1
230	4	57	3	45	1	1	7	2	22	3	1	31	22	31	18	12	6	12	3	3	3	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	3	4	12	4	4	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	16	12	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	6	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	3	6	4	2	18	34	22	15	34	1	15	4	22	3	7	4	3	4	4	52	4	6	52	1	6	1	1
240	6	57	3	45	3	1	3	2	1	3	1	31	5	31	5	12	5	12	5	3	5	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	6	4	5	5	5	5	22	5	1	47	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	47	5	6	5	6	47	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	6	5	34	1	3	3	6	3	3	6	17	34	19	17	1	19	1	1
250	47	57	3	45	22	1	1	2	32	3	1	31	5	31	5	12	5	12	5	3	5	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	11	4	4	5	4	5	2	4	1	11	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	17	5	3	17	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	6	5	5	32	9	22	2	9	5	47	6	5	3	6	1	3	1	1
260	2	57	7	45	2	1	2	2	3	3	3	31	12	31	4	12	4	12	3	3	9	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	1	5	13	27	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	12	4	9	6	20	6	4	25	37	3	50	3	15	19	3	2	2	2	7	1	2	3	33	5	3	1	13	1	1
270	27	57	3	45	1	1	2	2	45	3	6	31	4	31	4	12	4	12	3	3	12	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	40	4	5	5	5	5	5	5	1	40	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	3	5	17	40	5	5	5	5	4	4	4	4	16	16	16	16	56	16	4	12	4	12	4	4	4	4	4	4	4	4	1	56	3	61	3	7	3	3	45	27	1	45	1	1	1	17	1	1
280	41	57	4	45	47	1	2	2	1	3	2	31	3	31	3	12	22	12	3	3	25	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	1	4	5	5	5	5	13	5	1	13	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	49	5	6	61	5	5	5	5	5	5	5	5	5	5	5	5	5	5	11	4	3	25	6	25	19	22	9	19	39	34	6	39	5	7	50	47	3	50	15	56	41	15	40	41	1	40	1	1
290	13	57	1	45	1	1	2	2	3	3	3	31	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	4	4	5	5	5	5	5	5	1	16	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	16	16	16	16	55	16	3	12	3	3	3	3	3	3	3	3	3	3	3	62	3	3	1	7	1	1	13	13	5	27	5	15	1	5	1	1
300	20	57	20	45	58	1	1	2	8	3	2	31	4	31	4	12	4	12	12	3	3	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	32	5	6	5	5	32	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	4	32	12	1	32	4	4	20	4	1	35	6	13	28	22	3	58	6	37	6	20	4	53	5	20	1	5	1	1
310	1	57	2	45	1	1	34	2	1	3	2	31	1	31	9	12	4	12	9	3	3	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	8	4	5	5	5	5	5	5	1	27	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	11	5	6	5	19	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	9	1	4	1	25	1	1	2	1	1	14	6	7	1	47	9	7	6	22	40	6	3	52	1	19	1	1
320	2	57	22	45	2	1	2	2	6	3	6	31	6	31	18	12	1	12	3	3	3	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	4	16	5	5	5	5	16	1	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	27	5	3	5	4	27	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	19	3	2	19	6	32	6	6	55	18	1	55	6	6	6	2	2	47	6	2	8	6	4	8	1	4	1	1
330	4	57	6	45	1	1	22	2	1	3	13	31	3	31	2	12	6	12	4	3	19	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	36	5	6	5	13	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	9	4	3	37	22	9	2	18	1	9	36	22	13	55	6	13	3	22	4	19	32	4	3	32	1	27	1	13	1	1
340	12	57	3	45	1	1	9	2	2	3	15	31	3	31	3	12	20	12	22	3	3	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	15	4	5	5	5	5	5	5	1	15	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	41	5	1	56	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	4	1	22	3	33	3	37	3	3	39	3	4	39	1	28	3	22	6	3	3	37	35	8	49	35	1	49	1	1
350	4	57	2	45	1	1	1	2	1	3	2	31	1	31	8	12	3	12	12	3	4	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	5	52	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	12	1	3	1	8	1	1	14	1	38	14	42	7	18	1	4	18	6	4	5	58	6	38	1	52	1	1
360	24	57	1	45	22	1	2	2	6	3	18	31	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	52	5	5	52	5	5	5	5	5	5	5	5	5	5	5	5	5	5	32	12	6	3	50	32	3	3	3	3	56	50	13	56	18	18	1	22	4	1	2	24	5	18	5	13	1	5	1	1
370	3	57	3	45	7	1	1	2	4	3	20	31	4	31	7	12	1	12	3	3	12	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	27	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	12	4	4	4	7	4	4	40	4	1	40	15	20	50	7	3	50	5	3	1	15	3	1	1	27	1	1
380	50	57	4	45	1	1	1	2	6	3	6	31	4	31	20	12	6	12	9	3	2	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	2	5	6	2	5	5	5	5	5	5	5	5	5	5	5	5	56	5	1	12	1	9	47	1	4	20	3	4	6	47	33	56	8	6	4	1	3	4	6	50	1	33	1	33	1	17	1	1
390	1	57	6	45	7	1	3	2	2	3	7	31	22	31	24	12	3	12	6	3	23	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	17	5	1	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	4	2	48	3	34	6	24	3	47	19	3	6	40	7	7	4	22	50	20	2	58	10	7	1	35	1	1	1	1
400	1	57	2	45	1	1	7	2	3	3	8	31	4	31	20	12	4	12	3	3	18	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	5	21	4	5	5	5	5	5	5	1	21	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	6	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	19	34	19	19	4	20	4	4	48	37	4	60	1	8	3	7	36	9	47	48	4	47	10	4	1	35	1	1
410	2	57	3	45	1	1	2	2	7	3	5	31	3	31	6	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	33	4	2	3	2	47	18	20	3	34	47	9	15	59	28	26	3	7	8	3	6	22	1	53	5	27	1	5	1	1
