Iteration	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	simmap
0	{4,8.72999:12,23.9011:3,1.78501:9,0.0760344:3,58.3933}	{5,3.15315}	{5,3.15315}	{57,0.0804509:42,1.22168:22,39.201:9,4.53449:2,11.8285:7,24.0023:1,7.70263}	{45,0.990678:24,0.178765:8,3.10449:22,6.75221:7,8.56467:1,29.9216}	{1,7.06369}	{2,7.06369}	{31,1.68623:12,17.3258:3,58.7483}	{3,77.7603}	{5,20.8121}	{5,13.6229}	{5,6.26828}	{5,6.26828}	{5,6.92589}	{4,6.0543}	{4,3.77153}	{4,3.77153}	{31,0.29829:12,2.60205:3,52.5346}	{12,3.72411:4,27.9625}	{12,3.17713:4,28.5095}	{3,5.75222}	{3,5.75222}	{4,0.0507638}	{12,0.0507638}	{5,39.4688}	{5,39.4688}	{5,7.01938}	{16,3.27154:5,3.74784}	{16,2.89292:5,25.0817}	{5,4.46707}	{5,4.46707}	{5,17.5941}	{5,5.65333}	{4,1.02507}	{4,1.02507}	{5,1.94474}	{5,7.08403}	{5,7.08403}	{5,1.40559}	{4,0.919667}	{16,0.141937:5,3.56665}	{5,2.83629}	{5,9.10446}	{5,1.49835}	{5,14.6254}	{5,8.88214}	{5,16.8238}	{5,37.779}	{5,89.1548}	{5,94.4844}	{5,48.3}	{12,18.9024:37,12.5176:19,0.692182:3,5.01728}	{3,2.99207:19,10.4038:3,18.0322}	{3,24.1478}	{4,3.34523:20,11.1861:6,9.21704}	{19,0.693539:3,5.19966}	{3,8.56034}	{4,2.28276}	{4,1.24373}	{5,0.657602}	{5,0.372144}	{16,6.3249}	{16,7.18913}	{16,27.1595:41,13.9893:21,7.92763}	{40,6.26926:15,28.9254:3,29.5542:15,0.050181:5,13.7196}	{3,19.8056}	{7,25.1827:1,17.266}	{1,39.0587}	{1,8.99475}	{8,13.8333:3,37.0079}	{15,9.20035:3,24.6458}	{15,29.2693:27,2.06307:13,5.67223:1,15.2868}	{5,89.7323}	{15,23.8342:5,22.4157:15,19.6553:27,2.57883:52,8.88262:38,0.345217:54,13.7416:35,7.61671:10,7.40743:35,4.97824:17,0.493173:1,29.7101}	{1,0}	(((((((((Orectolobus_parvimaculatus:{5,7.08403},Orectolobus_hutchinsi:{5,7.08403}):{5,1.40559},((Orectolobus_maculatus:{5,1.94474},(Orectolobus_leptolineatus:{4,1.02507},Orectolobus_japonicus:{4,1.02507}):{4,0.919667}):{16,0.141937:5,3.56665},Orectolobus_halei:{5,5.65333}):{5,2.83629}):{5,9.10446},Orectolobus_ornatus:{5,17.5941}):{5,1.49835},(Orectolobus_floridus:{5,4.46707},Sutorectus_tentaculatus:{5,4.46707}):{5,14.6254}):{5,8.88214},Eucrossorhinus_dasypogon:{16,2.89292:5,25.0817}):{5,16.8238},(Orectolobus_wardi:{16,3.27154:5,3.74784},Orectolobus_reticulatus:{5,7.01938}):{5,37.779}):{5,89.1548},(Brachaelurus_waddi:{5,39.4688},Brachaelurus_colcloughi:{5,39.4688}):{5,94.4844}):{5,48.3},(((((Chiloscyllium_griseum:{12,0.0507638},Chiloscyllium_hasseltii:{4,0.0507638}):{12,18.9024:37,12.5176:19,0.692182:3,5.01728},(Chiloscyllium_arabicum:{3,5.75222},Chiloscyllium_burmensis:{3,5.75222}):{3,2.99207:19,10.4038:3,18.0322}):{3,24.1478},((Chiloscyllium_plagiosum:{12,3.17713:4,28.5095},Chiloscyllium_indicum:{12,3.72411:4,27.9625}):{4,3.34523:20,11.1861:6,9.21704},Chiloscyllium_punctatum:{31,0.29829:12,2.60205:3,52.5346}):{19,0.693539:3,5.19966}):{3,8.56034},(((((Hemiscyllium_henryi:{4,3.77153},Hemiscyllium_galei:{4,3.77153}):{4,2.28276},Hemiscyllium_halmahera:{4,6.0543}):{4,1.24373},(Hemiscyllium_hallstromi:{5,6.92589},(Hemiscyllium_trispeculare:{5,6.26828},Hemiscyllium_michaeli:{5,6.26828}):{5,0.657602}):{5,0.372144}):{16,6.3249},Hemiscyllium_strahani:{5,13.6229}):{16,7.18913},Hemiscyllium_ocellatum:{5,20.8121}):{16,27.1595:41,13.9893:21,7.92763}):{40,6.26926:15,28.9254:3,29.5542:15,0.050181:5,13.7196},((Pseudoginglymostoma_brevicaudatum:{3,77.7603},Stegostoma_fasciatum:{31,1.68623:12,17.3258:3,58.7483}):{3,19.8056},(((Ginglymostoma_cirratum:{2,7.06369},Ginglymostoma_unami:{1,7.06369}):{7,25.1827:1,17.266},Nebrius_ferrugineus:{45,0.990678:24,0.178765:8,3.10449:22,6.75221:7,8.56467:1,29.9216}):{1,39.0587},Rhincodon_typus:{57,0.0804509:42,1.22168:22,39.201:9,4.53449:2,11.8285:7,24.0023:1,7.70263}):{1,8.99475}):{8,13.8333:3,37.0079}):{15,9.20035:3,24.6458}):{15,29.2693:27,2.06307:13,5.67223:1,15.2868},((Parascyllium_collare:{5,3.15315},Parascyllium_ferrugineum:{5,3.15315}):{5,89.7323},Cirrhoscyllium_formosanum:{4,8.72999:12,23.9011:3,1.78501:9,0.0760344:3,58.3933}):{15,23.8342:5,22.4157:15,19.6553:27,2.57883:52,8.88262:38,0.345217:54,13.7416:35,7.61671:10,7.40743:35,4.97824:17,0.493173:1,29.7101});
100	{4,8.82467:20,14.4727:4,42.2755:12,0.792172:37,1.63866:20,2.25758:6,6.82073:19,0.30033:6,8.69355:19,1.96377:34,4.43362:19,0.412189}	{5,3.15315}	{5,3.15315}	{57,0.875038:45,0.974652:24,10.2544:42,2.92955:58,2.88002:50,5.50831:37,1.51796:20,3.19104:6,5.76687:19,3.21439:37,1.97958:20,11.8799:37,2.65887:50,4.44846:34,0.0700877:9,3.33707:2,4.54154:18,1.4535:6,0.440053:17,0.176499:32,15.888:7,4.47802:2,0.107307}	{45,0.79741:24,2.97925:42,5.63437:58,2.2661:48,1.66493:36,5.00598:50,0.0314807:25,7.21633:50,2.08536:58,0.767736:47,2.33755:32,0.106275:48,3.25936:35,0.935157:17,5.08292:32,0.0736505:47,0.481716:33,6.73281:47,2.05408}	{1,4.07941:7,2.17069:1,0.813591}	{2,7.06369}	{31,0.0653145:12,3.84821:24,4.28448:42,0.172956:58,1.6275:48,0.347251:58,2.42118:50,0.991885:36,0.905837:50,3.26948:34,1.45676:9,2.57698:34,1.99446:50,0.598277:34,2.11032:18,0.656466:34,0.204989:19,3.58693:37,0.538902:20,0.659152:37,2.43009:20,1.11658:4,41.8963}	{3,6.18708:8,0.449468:33,2.65967:47,0.350754:22,4.61773:47,0.293625:33,0.938855:47,0.732265:34,6.33177:19,0.232809:6,11.3275:18,4.75902:34,1.168:18,2.53787:6,8.86611:19,13.1307:3,0.73131:19,1.68322:3,10.7625}	{5,20.8121}	{5,13.6229}	{5,6.26828}	{5,6.26828}	{5,6.92589}	{4,1.03239:16,2.77312:5,2.24878}	{4,3.77153}	{4,2.19314:16,1.57839}	{31,0.776407:16,1.48173:4,26.2638:20,4.08868:37,2.37091:50,4.54683:25,0.706813:11,1.11572:23,5.09162:42,0.97098:25,3.18621:50,3.25145:34,1.58375}	{12,2.08593:4,15.7895:20,2.24742:4,11.5637}	{12,0.11126:4,30.4796:20,0.761504:4,0.334226}	{3,2.391:9,3.36121}	{3,5.75222}	{4,0.0507638}	{12,0.0507638}	{5,39.4688}	{5,39.4688}	{5,7.01938}	{16,2.05345:5,4.96593}	{16,2.6733:5,25.3013}	{5,4.46707}	{5,4.46707}	{5,17.5941}	{5,5.65333}	{4,1.02507}	{4,1.02507}	{5,1.94474}	{5,7.08403}	{5,7.08403}	{5,1.40559}	{4,0.661439:16,0.209726:5,0.0485013}	{5,3.70859}	{5,2.83629}	{5,9.10446}	{5,1.49835}	{5,14.6254}	{5,8.88214}	{5,16.8238}	{5,37.779}	{5,52.3672:21,2.87828:40,0.65037:15,5.56043:31,0.174533:45,13.4728:61,2.15723:45,0.572749:61,1.57586:52,0.0423754:59,2.67397:53,2.85276:34,4.17626}	{5,31.4211:13,3.83542:26,9.53391:43,4.14409:26,4.37566:13,3.56935:27,0.121054:52,2.59801:33,3.61418:8,5.5982:27,7.36763:52,3.5583:40,4.89483:52,1.01708:40,4.95908:19,0.334317:6,3.54212}	{34,0.368107:18,5.55418:39,5.65809:53,2.31952:34,0.299144:50,0.481232:36,0.0121504:20,13.8164:35,0.260748:17,4.10031:1,15.4302}	{12,4.24181:37,5.48452:20,7.2064:4,5.6812:11,2.21848:36,2.63155:18,0.478649:2,9.1869}	{9,4.46731:25,0.125317:11,0.885123:25,1.73093:50,0.094061:34,4.45499:47,0.113824:32,8.19281:17,0.818275:35,10.5454}	{48,0.393659:35,2.93184:49,0.572095:33,1.13338:47,2.73332:33,1.26828:47,3.05283:22,0.0500409:7,1.23307:32,1.97858:47,0.786268:34,0.533136:19,4.67096:34,0.704377:9,1.50013:3,0.605873}	{4,10.0067:20,3.96124:4,6.72033:20,0.199703:6,1.19331:20,0.571026:6,1.09606}	{34,0.15893:9,3.55919:34,0.205001:18,0.116179:6,1.71956:18,0.13434}	{34,0.724531:9,0.154125:34,1.77752:50,0.271369:34,1.18906:18,1.7386:6,2.70513}	{16,0.228574:5,2.05419}	{5,1.24373}	{5,0.657602}	{5,0.372144}	{5,6.3249}	{5,7.18913}	{5,49.0764}	{21,8.85103:39,2.51438:53,4.10253:39,5.65235:53,2.35839:59,1.96943:53,5.0313:59,4.74091:53,6.89465:59,0.410841:43,3.72535:59,1.5169:53,1.85908:59,8.12333:53,1.87393:34,2.70463:53,0.255636:34,7.15323:19,5.33724:34,3.34172:47,0.101724}	{12,2.99143:37,3.61693:50,4.92011:58,1.09069:50,3.10029:36,0.720632:18,3.36549}	{7,11.3489:1,31.0998}	{47,0.297601:32,0.284438:47,0.404147:58,0.22399:42,1.65132:23,4.17262:48,7.14167:36,7.72347:50,2.7132:58,8.46429:47,0.917849:32,0.370244:7,1.47497:1,3.21886}	{7,0.0793534:2,8.9154}	{18,1.02444:6,11.818:20,2.39961:4,4.21135:10,0.154229:35,1.43988:17,1.19731:33,0.171506:49,0.630588:61,0.301261:52,4.05747:38,0.321659:52,0.495535:40,2.63138:56,3.74323:40,3.58357:15,1.46223:3,11.198}	{47,1.40157:59,1.0654:51,1.02523:38,0.326175:52,0.265897:33,1.16911:52,0.215102:40,0.395117:52,9.99537:38,1.09813:13,2.50605:1,14.383}	{1,6.7774:8,1.83676:27,0.250025:52,0.801905:38,5.97832:52,0.223796:27,1.66409:13,10.927:1,23.8321}	{5,89.7323}	{40,5.55691:21,7.3925:41,5.75698:21,0.812426:38,0.569626:13,0.0333652:27,0.328898:15,3.08047:5,8.05338:15,7.71336:5,1.35254:13,2.3852:5,4.21978:13,1.01385:29,0.710009:54,0.284213:61,1.05006:45,3.5662:29,0.456584:54,0.107733:60,2.06488:51,0.56454:26,3.59273:13,5.69697:27,6.7448:52,1.40126:33,3.5395:19,9.54844:3,3.91041:15,4.95086:27,3.23493:15,4.54958:27,4.35559:52,4.62126:40,0.300325:52,0.738669:61,2.44786:56,2.21011:61,3.94609:54,0.0918611:61,0.0685635:56,2.01214:41,1.4564:21,3.19592:40,2.57878:15,3.74804:5,1.04202:13,2.30549:1,2.297}	{1,0}	(((((((((Orectolobus_parvimaculatus:{5,7.08403},Orectolobus_hutchinsi:{5,7.08403}):{5,1.40559},((Orectolobus_maculatus:{5,1.94474},(Orectolobus_leptolineatus:{4,1.02507},Orectolobus_japonicus:{4,1.02507}):{4,0.661439:16,0.209726:5,0.0485013}):{5,3.70859},Orectolobus_halei:{5,5.65333}):{5,2.83629}):{5,9.10446},Orectolobus_ornatus:{5,17.5941}):{5,1.49835},(Orectolobus_floridus:{5,4.46707},Sutorectus_tentaculatus:{5,4.46707}):{5,14.6254}):{5,8.88214},Eucrossorhinus_dasypogon:{16,2.6733:5,25.3013}):{5,16.8238},(Orectolobus_wardi:{16,2.05345:5,4.96593},Orectolobus_reticulatus:{5,7.01938}):{5,37.779}):{5,52.3672:21,2.87828:40,0.65037:15,5.56043:31,0.174533:45,13.4728:61,2.15723:45,0.572749:61,1.57586:52,0.0423754:59,2.67397:53,2.85276:34,4.17626},(Brachaelurus_waddi:{5,39.4688},Brachaelurus_colcloughi:{5,39.4688}):{5,31.4211:13,3.83542:26,9.53391:43,4.14409:26,4.37566:13,3.56935:27,0.121054:52,2.59801:33,3.61418:8,5.5982:27,7.36763:52,3.5583:40,4.89483:52,1.01708:40,4.95908:19,0.334317:6,3.54212}):{34,0.368107:18,5.55418:39,5.65809:53,2.31952:34,0.299144:50,0.481232:36,0.0121504:20,13.8164:35,0.260748:17,4.10031:1,15.4302},(((((Chiloscyllium_griseum:{12,0.0507638},Chiloscyllium_hasseltii:{4,0.0507638}):{12,4.24181:37,5.48452:20,7.2064:4,5.6812:11,2.21848:36,2.63155:18,0.478649:2,9.1869},(Chiloscyllium_arabicum:{3,5.75222},Chiloscyllium_burmensis:{3,2.391:9,3.36121}):{9,4.46731:25,0.125317:11,0.885123:25,1.73093:50,0.094061:34,4.45499:47,0.113824:32,8.19281:17,0.818275:35,10.5454}):{48,0.393659:35,2.93184:49,0.572095:33,1.13338:47,2.73332:33,1.26828:47,3.05283:22,0.0500409:7,1.23307:32,1.97858:47,0.786268:34,0.533136:19,4.67096:34,0.704377:9,1.50013:3,0.605873},((Chiloscyllium_plagiosum:{12,0.11126:4,30.4796:20,0.761504:4,0.334226},Chiloscyllium_indicum:{12,2.08593:4,15.7895:20,2.24742:4,11.5637}):{4,10.0067:20,3.96124:4,6.72033:20,0.199703:6,1.19331:20,0.571026:6,1.09606},Chiloscyllium_punctatum:{31,0.776407:16,1.48173:4,26.2638:20,4.08868:37,2.37091:50,4.54683:25,0.706813:11,1.11572:23,5.09162:42,0.97098:25,3.18621:50,3.25145:34,1.58375}):{34,0.15893:9,3.55919:34,0.205001:18,0.116179:6,1.71956:18,0.13434}):{34,0.724531:9,0.154125:34,1.77752:50,0.271369:34,1.18906:18,1.7386:6,2.70513},(((((Hemiscyllium_henryi:{4,2.19314:16,1.57839},Hemiscyllium_galei:{4,3.77153}):{16,0.228574:5,2.05419},Hemiscyllium_halmahera:{4,1.03239:16,2.77312:5,2.24878}):{5,1.24373},(Hemiscyllium_hallstromi:{5,6.92589},(Hemiscyllium_trispeculare:{5,6.26828},Hemiscyllium_michaeli:{5,6.26828}):{5,0.657602}):{5,0.372144}):{5,6.3249},Hemiscyllium_strahani:{5,13.6229}):{5,7.18913},Hemiscyllium_ocellatum:{5,20.8121}):{5,49.0764}):{21,8.85103:39,2.51438:53,4.10253:39,5.65235:53,2.35839:59,1.96943:53,5.0313:59,4.74091:53,6.89465:59,0.410841:43,3.72535:59,1.5169:53,1.85908:59,8.12333:53,1.87393:34,2.70463:53,0.255636:34,7.15323:19,5.33724:34,3.34172:47,0.101724},((Pseudoginglymostoma_brevicaudatum:{3,6.18708:8,0.449468:33,2.65967:47,0.350754:22,4.61773:47,0.293625:33,0.938855:47,0.732265:34,6.33177:19,0.232809:6,11.3275:18,4.75902:34,1.168:18,2.53787:6,8.86611:19,13.1307:3,0.73131:19,1.68322:3,10.7625},Stegostoma_fasciatum:{31,0.0653145:12,3.84821:24,4.28448:42,0.172956:58,1.6275:48,0.347251:58,2.42118:50,0.991885:36,0.905837:50,3.26948:34,1.45676:9,2.57698:34,1.99446:50,0.598277:34,2.11032:18,0.656466:34,0.204989:19,3.58693:37,0.538902:20,0.659152:37,2.43009:20,1.11658:4,41.8963}):{12,2.99143:37,3.61693:50,4.92011:58,1.09069:50,3.10029:36,0.720632:18,3.36549},(((Ginglymostoma_cirratum:{2,7.06369},Ginglymostoma_unami:{1,4.07941:7,2.17069:1,0.813591}):{7,11.3489:1,31.0998},Nebrius_ferrugineus:{45,0.79741:24,2.97925:42,5.63437:58,2.2661:48,1.66493:36,5.00598:50,0.0314807:25,7.21633:50,2.08536:58,0.767736:47,2.33755:32,0.106275:48,3.25936:35,0.935157:17,5.08292:32,0.0736505:47,0.481716:33,6.73281:47,2.05408}):{47,0.297601:32,0.284438:47,0.404147:58,0.22399:42,1.65132:23,4.17262:48,7.14167:36,7.72347:50,2.7132:58,8.46429:47,0.917849:32,0.370244:7,1.47497:1,3.21886},Rhincodon_typus:{57,0.875038:45,0.974652:24,10.2544:42,2.92955:58,2.88002:50,5.50831:37,1.51796:20,3.19104:6,5.76687:19,3.21439:37,1.97958:20,11.8799:37,2.65887:50,4.44846:34,0.0700877:9,3.33707:2,4.54154:18,1.4535:6,0.440053:17,0.176499:32,15.888:7,4.47802:2,0.107307}):{7,0.0793534:2,8.9154}):{18,1.02444:6,11.818:20,2.39961:4,4.21135:10,0.154229:35,1.43988:17,1.19731:33,0.171506:49,0.630588:61,0.301261:52,4.05747:38,0.321659:52,0.495535:40,2.63138:56,3.74323:40,3.58357:15,1.46223:3,11.198}):{47,1.40157:59,1.0654:51,1.02523:38,0.326175:52,0.265897:33,1.16911:52,0.215102:40,0.395117:52,9.99537:38,1.09813:13,2.50605:1,14.383}):{1,6.7774:8,1.83676:27,0.250025:52,0.801905:38,5.97832:52,0.223796:27,1.66409:13,10.927:1,23.8321},((Parascyllium_collare:{5,3.15315},Parascyllium_ferrugineum:{5,3.15315}):{5,89.7323},Cirrhoscyllium_formosanum:{4,8.82467:20,14.4727:4,42.2755:12,0.792172:37,1.63866:20,2.25758:6,6.82073:19,0.30033:6,8.69355:19,1.96377:34,4.43362:19,0.412189}):{40,5.55691:21,7.3925:41,5.75698:21,0.812426:38,0.569626:13,0.0333652:27,0.328898:15,3.08047:5,8.05338:15,7.71336:5,1.35254:13,2.3852:5,4.21978:13,1.01385:29,0.710009:54,0.284213:61,1.05006:45,3.5662:29,0.456584:54,0.107733:60,2.06488:51,0.56454:26,3.59273:13,5.69697:27,6.7448:52,1.40126:33,3.5395:19,9.54844:3,3.91041:15,4.95086:27,3.23493:15,4.54958:27,4.35559:52,4.62126:40,0.300325:52,0.738669:61,2.44786:56,2.21011:61,3.94609:54,0.0918611:61,0.0685635:56,2.01214:41,1.4564:21,3.19592:40,2.57878:15,3.74804:5,1.04202:13,2.30549:1,2.297});
200	{4,28.5684:20,22.0539:6,7.00138:20,14.9142:6,20.3476}	{5,3.15315}	{5,3.15315}	{57,4.63806:42,17.3175:58,4.83497:47,13.5795:34,8.65188:47,10.3594:32,15.6331:48,0.617938:58,7.87063:49,4.01306:33,1.05518}	{45,1.65895:24,5.41936:49,5.32932:33,10.225:47,2.83187:32,20.798:17,1.0387:32,0.497386:18,1.62554:2,0.0882873}	{1,7.06369}	{2,7.06369}	{31,2.77663:12,21.3747:3,1.23695:9,1.5031:34,7.90095:19,1.97515:3,40.9928}	{3,8.35113:9,7.38253:34,6.68473:19,6.90219:3,42.4781:8,3.28885:27,2.67272}	{5,20.8121}	{5,13.6229}	{5,6.26828}	{5,6.26828}	{5,6.92589}	{4,6.0543}	{4,3.77153}	{4,3.77153}	{31,1.52925:12,2.86474:3,51.0409}	{12,14.7265:3,16.9601}	{12,0.753162:3,30.9334}	{3,5.75222}	{3,5.75222}	{4,0.0507638}	{12,0.0507638}	{5,39.4688}	{5,39.4688}	{5,7.01938}	{16,4.19505:5,2.82432}	{16,4.48476:5,23.4898}	{5,4.46707}	{5,4.46707}	{5,17.5941}	{5,5.65333}	{4,1.02507}	{4,1.02507}	{5,1.94474}	{5,7.08403}	{5,7.08403}	{5,1.40559}	{4,0.919667}	{16,0.828536:5,2.88005}	{5,2.83629}	{5,9.10446}	{5,1.49835}	{5,14.6254}	{5,8.88214}	{5,16.8238}	{5,37.779}	{5,89.1548}	{5,94.4844}	{5,7.98015:13,40.3199}	{12,13.3784:3,23.7511}	{3,31.4281}	{3,3.78193:9,0.560269:3,19.8056}	{3,23.7483}	{3,5.8932}	{3,8.56034}	{4,2.28276}	{4,1.24373}	{5,0.657602}	{5,0.372144}	{16,6.3249}	{16,7.18913}	{16,3.69397:31,6.59582:15,38.7866}	{15,15.4356:27,5.34657:15,3.80889:5,32.2167:13,11.1704:5,5.69384:13,1.48049:1,3.36615}	{27,13.8347:15,1.07699:3,4.89393}	{7,21.5377:2,20.9111}	{2,18.1379:18,5.32941:2,15.5913}	{47,8.99475}	{47,17.7112:32,15.0296:7,1.91167:2,2.68249:14,4.36745:26,1.84689:7,6.36816:1,0.923718}	{1,33.8462}	{13,23.2521:1,22.9244:13,0.473779:1,5.64101}	{5,58.1202:15,2.64087:28,11.2409:14,17.7302}	{39,21.4926:51,13.0756:26,0.777645:13,76.7615:1,29.5518}	{1,0}	(((((((((Orectolobus_parvimaculatus:{5,7.08403},Orectolobus_hutchinsi:{5,7.08403}):{5,1.40559},((Orectolobus_maculatus:{5,1.94474},(Orectolobus_leptolineatus:{4,1.02507},Orectolobus_japonicus:{4,1.02507}):{4,0.919667}):{16,0.828536:5,2.88005},Orectolobus_halei:{5,5.65333}):{5,2.83629}):{5,9.10446},Orectolobus_ornatus:{5,17.5941}):{5,1.49835},(Orectolobus_floridus:{5,4.46707},Sutorectus_tentaculatus:{5,4.46707}):{5,14.6254}):{5,8.88214},Eucrossorhinus_dasypogon:{16,4.48476:5,23.4898}):{5,16.8238},(Orectolobus_wardi:{16,4.19505:5,2.82432},Orectolobus_reticulatus:{5,7.01938}):{5,37.779}):{5,89.1548},(Brachaelurus_waddi:{5,39.4688},Brachaelurus_colcloughi:{5,39.4688}):{5,94.4844}):{5,7.98015:13,40.3199},(((((Chiloscyllium_griseum:{12,0.0507638},Chiloscyllium_hasseltii:{4,0.0507638}):{12,13.3784:3,23.7511},(Chiloscyllium_arabicum:{3,5.75222},Chiloscyllium_burmensis:{3,5.75222}):{3,31.4281}):{3,3.78193:9,0.560269:3,19.8056},((Chiloscyllium_plagiosum:{12,0.753162:3,30.9334},Chiloscyllium_indicum:{12,14.7265:3,16.9601}):{3,23.7483},Chiloscyllium_punctatum:{31,1.52925:12,2.86474:3,51.0409}):{3,5.8932}):{3,8.56034},(((((Hemiscyllium_henryi:{4,3.77153},Hemiscyllium_galei:{4,3.77153}):{4,2.28276},Hemiscyllium_halmahera:{4,6.0543}):{4,1.24373},(Hemiscyllium_hallstromi:{5,6.92589},(Hemiscyllium_trispeculare:{5,6.26828},Hemiscyllium_michaeli:{5,6.26828}):{5,0.657602}):{5,0.372144}):{16,6.3249},Hemiscyllium_strahani:{5,13.6229}):{16,7.18913},Hemiscyllium_ocellatum:{5,20.8121}):{16,3.69397:31,6.59582:15,38.7866}):{15,15.4356:27,5.34657:15,3.80889:5,32.2167:13,11.1704:5,5.69384:13,1.48049:1,3.36615},((Pseudoginglymostoma_brevicaudatum:{3,8.35113:9,7.38253:34,6.68473:19,6.90219:3,42.4781:8,3.28885:27,2.67272},Stegostoma_fasciatum:{31,2.77663:12,21.3747:3,1.23695:9,1.5031:34,7.90095:19,1.97515:3,40.9928}):{27,13.8347:15,1.07699:3,4.89393},(((Ginglymostoma_cirratum:{2,7.06369},Ginglymostoma_unami:{1,7.06369}):{7,21.5377:2,20.9111},Nebrius_ferrugineus:{45,1.65895:24,5.41936:49,5.32932:33,10.225:47,2.83187:32,20.798:17,1.0387:32,0.497386:18,1.62554:2,0.0882873}):{2,18.1379:18,5.32941:2,15.5913},Rhincodon_typus:{57,4.63806:42,17.3175:58,4.83497:47,13.5795:34,8.65188:47,10.3594:32,15.6331:48,0.617938:58,7.87063:49,4.01306:33,1.05518}):{47,8.99475}):{47,17.7112:32,15.0296:7,1.91167:2,2.68249:14,4.36745:26,1.84689:7,6.36816:1,0.923718}):{1,33.8462}):{13,23.2521:1,22.9244:13,0.473779:1,5.64101},((Parascyllium_collare:{5,3.15315},Parascyllium_ferrugineum:{5,3.15315}):{5,58.1202:15,2.64087:28,11.2409:14,17.7302},Cirrhoscyllium_formosanum:{4,28.5684:20,22.0539:6,7.00138:20,14.9142:6,20.3476}):{39,21.4926:51,13.0756:26,0.777645:13,76.7615:1,29.5518});
