Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	6	3	3	57	6	45	1	1	2	2	3	31	4	31	12	12	2	12	2	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	1	9	4	7	4	25	4	4	4	4	5	16	34	7	3	34	3	3	3	19	52	3	13	52	5	5	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	37	5	2	5	3	50	1	27	15	5	1	15	1	1
110	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	3	3	3	57	2	45	1	1	2	2	4	31	1	31	3	12	36	12	2	3	19	3	4	4	4	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	4	50	34	19	58	2	50	2	7	2	34	3	14	37	7	3	50	3	3	3	3	3	12	4	3	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	4	1	4	13	5	1	27	1	1
120	34	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	2	3	2	57	6	45	1	1	2	2	6	31	22	31	4	12	4	12	9	3	3	3	4	4	4	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	11	4	6	9	6	36	6	4	9	47	14	34	1	14	2	7	2	18	2	2	2	2	20	18	1	35	5	5	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	3	5	3	5	15	3	1	27	5	5	1	53	1	1
130	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	39	3	3	57	6	45	1	1	2	2	3	31	6	31	3	12	20	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	11	4	6	3	4	36	6	37	6	6	47	20	13	59	3	7	18	19	3	34	51	53	6	59	5	38	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	6	5	37	5	19	37	1	40	5	5	1	15	1	1
140	37	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	1	3	1	57	1	45	1	1	2	2	18	31	19	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	3	2	3	6	3	20	19	18	36	1	39	1	7	1	1	1	1	1	1	27	32	3	27	5	5	5	5	5	5	16	16	16	16	5	16	5	5	5	5	5	5	5	5	19	5	2	5	15	34	1	15	5	5	1	56	1	1
150	9	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	1	3	1	57	1	45	1	1	2	2	1	31	9	31	6	12	6	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	4	18	3	3	18	3	6	3	9	21	3	1	21	1	7	1	1	1	1	8	1	1	8	1	1	5	5	5	5	5	5	16	16	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1	5	5	1	28	1	1
160	9	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	37	3	3	57	4	45	1	1	2	2	3	31	2	31	47	12	3	12	3	3	12	3	4	4	3	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	28	5	2	12	9	12	19	9	2	47	2	2	2	34	5	28	4	7	19	4	6	19	37	37	41	37	3	41	5	5	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	6	5	40	5	3	40	1	3	5	5	1	28	1	1
170	6	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	3	3	3	57	3	45	1	1	2	2	3	31	2	31	2	12	2	12	2	3	8	3	4	4	4	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	7	4	1	22	1	7	37	2	37	50	1	49	2	13	7	7	23	22	32	42	32	47	38	47	5	51	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	51	5	3	5	5	59	1	5	43	5	1	59	1	1
180	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	6	3	4	57	4	45	17	1	2	2	6	31	2	31	1	12	1	12	2	3	2	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	2	2	2	1	1	2	7	13	2	3	13	36	32	4	36	18	4	59	18	55	59	19	62	5	5	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	20	5	1	5	6	35	1	19	5	5	1	5	1	1
190	8	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	4	3	2	57	47	45	1	1	2	2	16	31	6	31	19	12	2	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	4	3	3	6	3	2	34	6	18	41	6	2	41	4	7	3	58	3	9	6	12	21	41	6	39	5	5	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	17	5	3	5	20	33	1	20	5	5	1	27	1	1
200	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	2	3	1	57	20	45	1	1	2	2	2	31	6	31	2	12	49	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	6	4	12	3	6	37	10	58	24	35	2	49	17	26	2	7	1	36	1	1	2	7	5	2	3	38	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	6	13	1	19	5	5	1	5	1	1
210	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	4	3	3	57	6	45	1	1	2	2	47	31	2	31	17	12	2	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	3	2	3	22	32	7	22	25	7	59	46	3	7	3	19	19	3	2	37	6	47	3	59	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	1	5	15	5	19	27	1	19	5	5	1	5	1	1
220	20	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	6	3	6	57	3	45	1	1	2	2	6	31	6	31	6	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	19	3	25	37	6	20	6	6	48	50	3	60	18	7	6	34	6	6	20	6	5	20	5	15	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	14	5	1	5	17	26	1	38	5	5	1	41	1	1
230	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	2	3	2	57	2	45	1	1	2	2	40	31	2	31	34	12	3	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	28	5	4	4	34	3	3	50	6	34	18	18	6	34	22	53	17	7	2	32	2	2	2	2	6	53	6	47	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	3	5	1	5	29	8	1	54	5	5	1	5	1	1
240	14	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	2	3	36	57	47	45	22	1	2	2	1	31	3	31	1	12	17	12	19	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	9	12	6	19	6	34	50	17	22	50	21	47	1	21	1	22	1	47	47	48	9	47	13	22	6	13	5	5	5	5	5	5	16	16	4	16	5	16	5	5	5	5	5	5	5	5	3	5	39	5	54	53	1	54	5	5	1	14	1	1
250	16	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	16	5	4	4	5	5	5	5	5	5	5	5	5	5	3	3	37	57	9	45	7	1	2	2	8	31	6	31	2	12	32	12	2	3	2	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	2	6	2	6	32	6	6	57	6	1	57	2	7	3	9	3	37	3	3	13	8	13	13	5	5	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	13	5	5	1	16	1	1
260	37	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	1	3	1	57	9	45	1	1	2	2	7	31	2	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	9	3	47	34	3	3	2	9	47	47	1	59	1	7	1	22	1	1	1	1	13	7	6	13	5	5	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	35	5	5	5	6	54	1	6	5	5	1	56	1	1
270	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	18	3	6	57	4	45	1	1	2	2	4	31	3	31	2	12	50	12	3	3	19	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	17	19	37	35	2	50	2	9	20	50	5	41	4	7	4	4	4	20	18	36	33	36	6	52	5	5	5	5	5	5	16	16	16	16	5	16	5	5	5	5	5	5	5	5	11	5	1	5	6	23	1	6	5	5	1	5	1	1
280	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	4	3	10	57	2	45	1	1	2	2	2	31	3	31	4	12	6	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	4	18	3	6	34	36	20	25	50	22	50	26	43	17	7	4	32	17	10	35	35	6	48	1	51	5	5	5	5	5	5	4	16	5	4	5	5	5	5	5	5	5	5	5	5	13	5	2	5	37	26	1	49	5	5	1	15	1	1
290	6	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	3	3	6	57	3	45	1	1	2	2	15	31	19	31	20	12	6	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	12	3	3	2	37	3	20	47	19	7	47	13	26	50	7	2	50	3	18	3	3	5	15	1	13	5	5	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	15	5	5	5	13	15	1	13	16	5	1	41	1	1
300	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	7	3	3	57	3	45	1	1	2	2	2	31	4	31	4	12	20	12	3	3	36	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	6	50	19	18	4	20	4	4	19	37	3	40	6	7	18	19	3	34	8	22	5	22	3	15	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	1	5	6	5	3	17	1	3	5	5	1	16	1	1
310	37	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	1	3	1	57	3	45	9	1	2	2	5	31	2	31	19	12	2	12	34	3	4	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	12	6	50	2	20	2	34	60	2	14	60	4	14	18	9	1	34	1	1	22	1	2	43	38	11	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	2	5	7	5	4	7	1	54	5	5	1	56	1	1
320	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	4	3	4	57	4	45	17	1	2	2	4	31	2	31	25	12	2	12	34	3	3	3	4	4	4	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	9	4	2	34	1	9	22	25	22	22	13	22	5	13	4	32	4	4	4	4	4	4	33	4	6	52	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	62	5	6	5	6	62	1	6	26	5	1	43	1	1
330	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	1	3	1	57	7	45	1	1	18	2	1	31	6	31	6	12	25	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	3	4	4	4	50	4	20	34	4	5	53	6	32	1	32	1	1	1	1	23	1	3	44	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	47	5	6	59	1	19	5	5	1	5	1	1
340	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	1	3	2	57	1	45	1	1	2	2	2	31	3	31	1	12	1	12	9	3	3	3	4	4	50	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	50	22	9	4	22	1	1	62	8	43	62	13	43	1	7	2	1	2	2	2	7	4	2	6	29	5	5	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	50	5	5	5	1	62	1	17	5	5	1	5	1	1
350	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	3	3	3	57	34	45	32	1	2	2	1	31	1	31	1	12	7	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	11	3	51	11	1	7	1	1	14	51	1	14	2	32	36	34	33	50	47	33	1	47	6	1	5	5	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	3	5	3	5	17	3	1	17	5	5	1	5	1	1
360	19	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	9	3	2	57	6	45	1	1	2	2	6	31	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	43	5	4	4	9	3	18	25	4	4	4	4	3	36	6	43	58	7	2	58	2	2	2	9	20	18	4	20	5	5	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	45	5	1	45	5	5	1	40	1	1
370	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	4	3	4	57	4	45	1	1	7	2	4	31	4	31	6	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	2	3	35	18	4	20	4	4	40	35	5	40	4	7	4	4	4	4	4	4	15	4	52	15	5	5	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	1	5	8	5	5	8	1	52	5	5	1	15	1	1
380	51	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	6	3	4	57	6	45	1	1	2	2	12	31	6	31	2	12	6	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	4	2	3	6	2	6	18	6	6	4	6	2	16	3	7	4	19	6	4	6	6	2	37	27	2	5	5	5	5	5	5	16	16	16	16	5	16	5	5	5	5	5	5	5	5	4	5	4	5	6	4	1	52	5	5	1	51	1	1
390	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	47	3	19	57	6	45	33	1	2	2	1	31	17	31	33	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	58	3	26	58	2	33	1	32	14	26	5	14	47	47	2	47	3	34	1	47	1	1	6	13	5	5	5	5	5	5	4	16	4	4	5	16	5	5	5	5	5	5	5	5	3	5	3	5	13	3	1	38	5	5	1	5	1	1
400	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	4	3	4	57	47	45	8	1	2	2	37	31	4	31	2	12	6	12	4	3	4	3	4	4	4	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	37	4	6	37	23	18	49	23	6	49	1	21	1	22	4	47	6	4	4	20	21	37	4	38	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	1	5	13	5	4	13	1	4	5	5	1	5	1	1
410	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	18	3	1	57	37	45	1	1	10	2	3	31	1	31	1	12	1	12	4	3	4	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	14	5	3	12	22	4	1	22	1	1	1	1	2	1	4	14	6	10	48	37	1	48	3	32	20	3	6	20	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	61	5	5	5	6	61	1	6	5	5	1	5	1	1
