Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	6	31	50	57	1	45	1	1	2	2	1	3	2	31	4	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	3	4	4	2	12	17	2	17	35	8	38	1	7	1	1	1	1	6	58	1	6	6	8	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	1	6	1	1
110	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	6	31	34	57	7	45	1	1	18	2	3	3	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	4	4	16	4	5	5	5	4	5	5	5	5	5	5	1	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	3	4	4	4	4	4	4	21	4	4	21	2	32	15	7	5	15	6	53	4	6	20	4	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	3	3	1	37	1	1
120	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	6	31	59	57	34	45	1	1	18	2	2	3	18	31	2	12	2	12	19	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	40	4	5	5	5	5	5	5	1	40	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	50	19	9	50	1	2	2	32	43	9	3	43	3	32	2	34	2	2	24	59	54	49	1	61	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	56	5	1	62	1	1	1	1
130	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	31	22	57	50	45	7	1	2	2	2	3	55	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	16	4	4	4	5	5	15	4	5	5	5	5	5	5	1	15	5	16	5	5	5	5	5	5	5	5	5	5	5	5	37	4	3	3	6	37	4	4	62	55	62	62	5	62	2	7	2	50	2	2	9	22	41	28	61	41	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	38	5	4	38	1	61	1	1
140	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	3	31	1	57	34	45	1	1	7	2	19	3	6	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	1	3	17	1	6	4	2	6	2	32	5	14	1	7	4	47	37	37	40	49	57	40	4	57	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	48	5	1	5	20	48	1	20	1	1
150	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	19	31	4	57	50	45	7	1	2	2	4	3	22	31	9	12	3	12	3	3	12	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	26	4	5	5	5	5	5	5	1	26	5	5	5	5	5	5	5	5	5	5	5	5	5	5	32	12	2	12	3	32	1	9	3	22	31	3	25	31	2	7	4	50	4	4	6	4	4	19	15	25	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	9	5	2	5	5	9	1	15	1	1
160	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	3	31	3	57	3	45	1	1	2	2	3	3	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	4	4	5	5	5	5	45	5	1	45	4	4	4	4	5	5	16	5	16	16	16	16	41	16	3	12	3	3	3	3	3	3	3	3	3	3	3	56	3	7	3	3	3	3	3	3	1	3	5	8	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1
170	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	1	31	2	57	32	45	1	1	2	2	2	3	7	31	2	12	3	12	1	3	4	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	10	22	2	3	9	2	22	3	22	49	15	3	7	1	47	3	7	1	9	2	1	5	58	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	3	4	1	15	1	1
180	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	16	5	5	5	5	5	1	31	27	57	22	45	1	1	2	2	9	3	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	27	4	5	5	5	5	5	5	1	27	4	4	4	4	5	5	5	5	16	16	16	16	16	16	4	12	4	3	4	4	4	4	4	4	4	4	38	16	1	7	2	22	3	9	27	27	5	27	19	38	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	5	5	3	13	1	19	1	1
190	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	6	31	4	57	2	45	1	1	2	2	4	3	6	31	9	12	6	12	2	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	4	1	9	22	17	6	34	6	6	7	47	15	26	4	7	4	11	4	4	6	4	2	6	37	28	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	49	1	1
200	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	1	31	6	57	34	45	1	1	20	2	6	3	1	31	3	12	3	12	3	3	36	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	4	2	50	9	2	1	3	1	1	20	22	5	41	2	35	12	34	4	37	20	20	5	35	3	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	31	5	6	56	1	19	1	1
210	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	4	31	4	57	1	45	2	1	2	2	6	3	4	31	4	12	4	12	12	3	4	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	19	12	6	19	4	4	4	4	16	20	5	16	1	2	6	1	6	6	4	20	15	4	4	15	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	4	1	4	1	1
220	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	16	5	5	5	5	5	3	31	13	57	8	45	1	1	2	2	3	3	4	31	4	12	20	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	3	4	5	5	5	5	21	5	1	40	4	4	4	4	5	5	5	5	16	16	16	16	40	16	4	4	4	3	4	4	4	20	4	4	4	4	5	56	2	7	3	22	3	3	1	27	5	8	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1
230	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	3	31	6	57	4	45	1	1	2	2	6	3	4	31	1	12	1	12	3	3	3	3	4	4	3	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	3	12	3	19	1	6	37	34	37	37	53	4	7	6	4	4	6	3	20	5	3	4	56	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	6	5	4	19	1	4	1	1
240	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	21	31	4	57	4	45	1	1	4	2	4	3	3	31	3	12	32	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	28	4	5	5	5	5	5	5	1	28	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	4	2	3	17	18	18	47	2	34	6	32	1	21	4	10	4	4	4	4	4	4	60	41	1	60	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	1	6	1	1	1	1
250	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	4	31	2	57	6	45	2	1	2	2	2	3	4	31	2	12	2	12	3	3	37	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	4	4	5	5	5	4	5	5	5	5	5	5	1	5	5	16	5	5	5	5	5	5	5	5	5	5	30	5	6	12	6	37	4	6	4	2	4	4	4	4	23	30	20	2	2	20	2	2	3	2	4	12	1	23	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	5	4	5	1	20	1	1	1	1
260	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	31	2	57	1	45	1	1	9	2	2	3	3	31	2	12	34	12	34	3	3	3	4	4	3	12	5	5	5	5	5	5	5	5	5	4	5	4	4	4	5	5	5	4	5	5	5	5	5	5	1	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	2	12	6	34	20	18	3	34	3	3	56	37	32	56	2	22	34	7	2	34	3	2	5	15	3	51	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	27	3	1	27	1	1
270	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	59	31	2	57	2	45	1	1	2	2	2	3	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	35	4	5	5	5	5	5	5	1	54	4	4	20	4	5	5	5	5	41	41	41	41	16	41	4	4	4	3	4	4	4	4	4	4	4	4	3	16	2	7	2	2	2	2	2	2	52	59	5	52	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	5	13	1	5	1	1
280	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	16	5	5	5	5	5	6	31	52	57	2	45	7	1	2	2	1	3	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	16	4	4	4	4	4	5	5	3	4	5	5	5	5	15	5	1	15	4	4	16	16	5	5	5	5	16	16	16	16	16	16	4	12	4	3	4	4	4	4	4	4	4	4	13	16	1	7	1	7	1	1	47	52	1	47	27	13	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	27	1	1
290	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	2	31	6	57	2	45	22	1	2	2	2	3	4	31	4	12	4	12	3	3	6	3	4	4	4	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	3	4	5	5	5	5	55	5	1	62	4	4	4	4	5	5	5	5	16	16	16	16	29	16	20	4	4	19	4	20	4	4	4	4	4	4	1	29	2	22	2	2	2	2	2	18	17	2	1	17	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1	1	1
300	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	31	2	57	20	45	1	1	7	2	1	3	3	31	2	12	2	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	3	23	4	3	2	6	3	33	48	3	52	4	7	2	20	1	7	13	7	19	13	19	19	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	61	5	1	5	1	61	1	33	1	1
310	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	15	31	6	57	1	45	1	1	2	2	4	3	6	31	3	12	37	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	16	4	4	4	5	5	5	4	5	5	5	5	5	5	1	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	1	12	50	3	2	58	3	37	19	19	53	34	19	53	1	7	4	1	4	4	6	20	3	40	5	19	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	5	3	1	5	1	1
320	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	4	31	2	57	24	45	1	1	2	2	6	3	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	4	4	5	5	5	5	5	5	1	16	4	4	4	4	5	5	5	5	16	16	16	16	41	16	6	12	12	3	20	37	4	4	4	4	4	20	56	41	2	7	24	42	49	49	50	58	6	50	5	56	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	1	13	1	1
330	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	28	31	6	57	2	45	1	1	1	2	6	3	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	19	4	5	5	5	5	5	5	1	40	4	4	4	4	5	5	5	5	16	16	16	16	56	16	3	12	3	3	3	3	3	3	3	3	3	3	37	56	32	1	6	32	6	6	6	6	6	53	13	37	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	13	1	1
340	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	31	15	57	19	45	1	1	2	2	3	3	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	4	4	5	5	5	5	26	5	1	44	4	4	4	4	5	5	5	5	16	16	16	16	16	16	4	12	4	3	4	4	4	4	4	4	4	4	1	16	2	7	3	34	3	3	5	15	5	5	13	13	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	13	1	1
350	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	31	4	4	4	5	5	5	5	5	5	24	31	4	57	2	45	1	1	2	2	49	3	47	31	4	12	20	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	9	12	3	3	6	9	6	20	59	47	13	59	14	13	2	7	6	2	4	49	4	4	5	24	5	14	5	5	31	31	5	31	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	38	5	13	38	1	13	1	1
360	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	3	31	3	57	7	45	1	1	11	2	6	3	2	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	4	4	5	4	5	5	2	4	5	5	5	5	13	5	1	26	5	16	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	3	3	3	3	3	3	9	3	3	5	15	2	23	6	7	6	6	6	19	40	19	20	40	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	3	3	1	37	1	1
370	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	1	31	4	57	9	45	32	1	1	2	6	3	9	31	4	12	4	12	3	3	6	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	19	3	3	6	4	3	34	13	3	3	13	1	32	6	22	48	6	8	48	38	8	3	52	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	33	5	27	47	1	27	1	1
380	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	3	31	3	57	6	45	1	1	23	2	3	3	4	31	4	12	4	12	3	3	34	3	4	4	12	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	59	4	5	5	5	5	5	5	1	59	4	4	4	4	5	5	5	5	16	16	16	16	31	16	4	12	37	34	4	37	4	4	4	4	4	4	4	31	6	23	3	6	3	3	15	3	61	15	5	61	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	37	5	6	5	52	37	1	52	1	1
390	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	2	31	2	57	35	45	1	1	32	2	2	3	4	31	4	12	4	12	19	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	41	4	4	4	4	4	5	5	43	4	5	5	5	5	5	5	1	43	4	4	55	41	5	5	5	5	55	55	55	55	56	55	4	12	4	19	4	4	4	4	4	4	4	4	5	56	1	32	2	35	2	2	7	2	35	7	6	54	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	1	40	1	1
400	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	16	5	5	5	5	5	4	31	37	57	50	45	1	1	2	2	6	3	4	31	4	12	4	12	3	3	37	3	4	4	12	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	45	4	5	5	5	5	5	5	1	45	4	4	16	4	5	5	5	5	16	16	16	16	16	16	4	12	4	37	4	4	4	4	4	4	4	4	1	16	2	7	18	50	6	18	37	37	40	37	5	52	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	15	5	13	15	1	13	1	1
410	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	26	31	3	57	3	45	1	1	2	2	3	3	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	4	4	5	5	5	5	21	5	1	41	4	4	4	4	5	5	5	5	16	16	16	16	21	16	6	12	6	3	6	6	4	4	4	4	6	20	35	21	6	7	3	19	3	3	3	3	5	43	27	54	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	27	1	1
