Iteration	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	simmap
0	{5,48.0424}	{5,48.0424}	{5,8.80515}	{16,3.48311:5,5.32205}	{5,7.97618}	{5,7.97618}	{5,7.98447}	{5,4.38868}	{4,2.35935}	{4,2.35935}	{5,5.20487}	{5,5.20487}	{5,19.8162}	{16,1.03989:5,26.3602}	{31,0.617854:12,18.698:3,78.1061}	{3,6.96348:9,3.52732:3,6.75117:9,1.49222:3,65.3483}	{45,0.81134:24,7.0373:8,27.1562:22,5.92108:9,12.7839}	{1,5.77036}	{2,2.11053:7,3.65983}	{57,1.56908:42,5.82403:25,4.51577:42,18.4605:22,2.19501:47,18.5392:34,20.4469:9,6.09924:3,9.5166}	{31,4.74213:12,8.12259:3,16.1779:12,0.247515:3,23.2266}	{12,10.3304:3,31.2236}	{12,9.18369:3,32.3703}	{3,7.43723}	{3,7.43723}	{4,1.61989}	{12,1.61989}	{5,13.076}	{4,4.73713}	{4,4.73713}	{4,8.34162}	{5,7.50212}	{5,5.24722}	{5,5.24722}	{5,20.1042}	{4,81.7997:12,6.23007:37,3.82853:49,3.27071}	{5,2.8438}	{5,2.8438}	{5,92.2853}	{61,33.4698:52,30.8965:33,16.6654:17,3.93765:1,80.2955}	{5,2.25491}	{5,2.22329}	{4,3.60449}	{4,0.664344:16,0.719452}	{16,3.35063}	{16,7.02817}	{16,5.37602:31,42.3826:56,3.98258}	{12,11.5728:3,36.5934}	{3,42.3488}	{3,11.7436}	{3,10.9628}	{3,9.01284}	{3,10.3159}	{56,0.33954:40,29.7382:53,17.4447:40,32.5735:15,6.56172}	{7,45.8059:2,2.13353}	{9,8.20189:3,22.1709}	{3,3.08381}	{3,10.2556}	{3,18.8743:15,28.9811:3,13.2257}	{15,6.2107:5,29.1731}	{5,13.0729}	{4,0.766528:16,0.325089:5,0.937707}	{5,3.59579}	{5,0.458078}	{5,0.466359}	{5,9.83518}	{5,1.53844}	{5,7.58391}	{5,36.6648}	{5,55.2597}	{5,89.5807}	{5,27.9053:15,15.3165:28,25.779:53,4.14807:59,5.27653:51,8.22959:38,5.85002:13,13.0981}	{13,40.2413}	{13,37.6563:1,28.8508}	{1,0}	(((Parascyllium_collare:{5,2.8438},Parascyllium_ferrugineum:{5,2.8438}):{5,92.2853},Cirrhoscyllium_formosanum:{4,81.7997:12,6.23007:37,3.82853:49,3.27071}):{61,33.4698:52,30.8965:33,16.6654:17,3.93765:1,80.2955},((((Hemiscyllium_strahani:{5,20.1042},((((Hemiscyllium_michaeli:{5,5.24722},Hemiscyllium_trispeculare:{5,5.24722}):{5,2.25491},Hemiscyllium_hallstromi:{5,7.50212}):{5,2.22329},(Hemiscyllium_halmahera:{4,8.34162},(Hemiscyllium_galei:{4,4.73713},Hemiscyllium_henryi:{4,4.73713}):{4,3.60449}):{4,0.664344:16,0.719452}):{16,3.35063},Hemiscyllium_ocellatum:{5,13.076}):{16,7.02817}):{16,5.37602:31,42.3826:56,3.98258},(((Chiloscyllium_griseum:{12,1.61989},Chiloscyllium_hasseltii:{4,1.61989}):{12,11.5728:3,36.5934},(Chiloscyllium_arabicum:{3,7.43723},Chiloscyllium_burmensis:{3,7.43723}):{3,42.3488}):{3,11.7436},((Chiloscyllium_plagiosum:{12,9.18369:3,32.3703},Chiloscyllium_indicum:{12,10.3304:3,31.2236}):{3,10.9628},Chiloscyllium_punctatum:{31,4.74213:12,8.12259:3,16.1779:12,0.247515:3,23.2266}):{3,9.01284}):{3,10.3159}):{56,0.33954:40,29.7382:53,17.4447:40,32.5735:15,6.56172},((Rhincodon_typus:{57,1.56908:42,5.82403:25,4.51577:42,18.4605:22,2.19501:47,18.5392:34,20.4469:9,6.09924:3,9.5166},(((Ginglymostoma_cirratum:{2,2.11053:7,3.65983},Ginglymostoma_unami:{1,5.77036}):{7,45.8059:2,2.13353},Nebrius_ferrugineus:{45,0.81134:24,7.0373:8,27.1562:22,5.92108:9,12.7839}):{9,8.20189:3,22.1709},Pseudoginglymostoma_brevicaudatum:{3,6.96348:9,3.52732:3,6.75117:9,1.49222:3,65.3483}):{3,3.08381}):{3,10.2556},Stegostoma_fasciatum:{31,0.617854:12,18.698:3,78.1061}):{3,18.8743:15,28.9811:3,13.2257}):{15,6.2107:5,29.1731},(((Eucrossorhinus_dasypogon:{16,1.03989:5,26.3602},(Orectolobus_ornatus:{5,19.8162},((Orectolobus_floridus:{5,5.20487},Sutorectus_tentaculatus:{5,5.20487}):{5,13.0729},((((Orectolobus_japonicus:{4,2.35935},Orectolobus_leptolineatus:{4,2.35935}):{4,0.766528:16,0.325089:5,0.937707},Orectolobus_maculatus:{5,4.38868}):{5,3.59579},Orectolobus_halei:{5,7.98447}):{5,0.458078},(Orectolobus_parvimaculatus:{5,7.97618},Orectolobus_hutchinsi:{5,7.97618}):{5,0.466359}):{5,9.83518}):{5,1.53844}):{5,7.58391}):{5,36.6648},(Orectolobus_wardi:{16,3.48311:5,5.32205},Orectolobus_reticulatus:{5,8.80515}):{5,55.2597}):{5,89.5807},(Brachaelurus_waddi:{5,48.0424},Brachaelurus_colcloughi:{5,48.0424}):{5,27.9053:15,15.3165:28,25.779:53,4.14807:59,5.27653:51,8.22959:38,5.85002:13,13.0981}):{13,40.2413}):{13,37.6563:1,28.8508});
100	{5,48.0424}	{5,48.0424}	{5,8.80515}	{16,4.55299:5,4.25216}	{5,7.97618}	{5,7.97618}	{5,7.98447}	{5,4.38868}	{4,2.35935}	{4,2.35935}	{5,5.20487}	{5,5.20487}	{5,19.8162}	{16,0.667759:5,26.7323}	{31,1.27871:12,19.5317:37,7.50585:19,0.296878:34,3.73933:9,4.30368:25,5.55359:50,4.67594:34,1.63709:19,0.943764:3,3.57435:19,0.717985:3,39.1663:8,3.50583:3,0.990915}	{3,20.2023:9,10.692:2,4.68249:18,0.276813:2,3.79043:9,13.6331:2,1.75367:9,1.28794:3,27.7638}	{45,1.75279:24,2.42801:42,2.94663:22,0.175638:47,4.25632:22,0.496328:42,0.776563:22,4.39706:9,1.56754:34,3.65332:9,17.9541:3,13.3055}	{1,5.77036}	{2,5.77036}	{57,4.04919:42,2.05947:22,7.05251:9,2.68746:2,24.9259:7,10.2762:32,0.515616:7,5.19525:2,7.61715:7,2.08851:32,4.31721:7,9.62847:32,1.35163:18,0.671234:6,4.73054}	{31,3.15812:12,21.7735:4,27.5851}	{12,5.85854:4,4.92732:12,5.2735:4,25.4946}	{12,13.3651:25,3.58354:12,1.91535:3,3.69397:19,7.44934:37,1.63739:12,3.55133:4,6.35792}	{3,7.43723}	{3,7.43723}	{4,1.61989}	{12,0.828764:4,0.791125}	{5,13.076}	{4,2.84401:16,1.21469:5,0.678427}	{4,4.20296:16,0.270512:5,0.263655}	{4,0.897438:16,1.01485:31,0.927654:16,1.78909:5,3.71259}	{5,7.50212}	{5,5.24722}	{5,5.24722}	{5,20.1042}	{4,14.9407:12,0.00290906:3,9.54611:12,5.4329:37,3.79819:19,2.62758:34,3.46156:19,0.65802:34,3.16589:18,0.307567:32,7.79719:48,1.12036:60,0.455672:55,3.5351:39,2.71965:21,0.991454:40,3.36049:15,15.1593:40,2.10294:15,0.0287815:40,1.84754:53,6.49154:40,1.52725:53,1.909:40,0.489207:15,1.65221}	{5,2.8438}	{5,2.8438}	{5,92.2853}	{15,1.42043:3,1.90801:8,0.0502526:3,0.505533:19,1.64021:40,7.60722:19,11.163:6,38.3869:17,2.81607:35,20.0043:17,0.376208:6,17.9112:17,4.24926:38,4.60775:13,14.2319:5,3.20855:13,3.64498:1,11.2378:13,0.588242:5,3.90867:13,6.8299:1,8.96861}	{5,2.25491}	{5,2.22329}	{5,3.60449}	{5,1.3838}	{5,3.35063}	{5,7.02817}	{5,51.7412}	{4,5.31668:12,11.1687:4,5.23306:20,3.45636:4,22.9914}	{3,6.73149:9,0.682296:3,4.94601:12,2.95221:37,3.48051:50,5.33475:34,1.68413:19,7.70876:3,8.82864}	{12,11.7436}	{4,10.9628}	{4,0.354659:20,7.55618:4,1.102}	{12,4.64923:31,5.11683:45,0.549808}	{45,3.03062:61,14.0912:52,8.41987:40,3.10363:21,2.15336:40,0.136624:56,1.33466:40,6.09124:15,1.71227:5,12.2211:15,2.12214:5,32.2408}	{7,6.17264:1,3.0059:17,7.97864:33,3.59399:49,3.72743:58,2.24771:47,1.15107:22,1.02184:9,1.74624:3,17.2939}	{3,5.14004:19,0.747809:3,0.167162:9,5.55618:3,18.7615}	{3,2.75589:19,0.327916}	{19,1.18926:3,9.06635}	{3,2.1514:19,4.99667:3,4.36769:15,0.96843:5,1.24411:15,6.61636:3,0.722869:8,0.180369:1,10.3607:17,0.50006:1,5.97285:17,9.18102:38,12.9271:17,0.891599}	{38,0.105888:13,2.12423:29,0.685821:54,0.459225:38,13.2361:17,1.0861:6,5.49699:17,0.824238:1,0.526356:13,8.21239:27,1.64166:13,0.0732049:1,0.911557}	{5,13.0729}	{4,2.02932}	{16,0.556745:5,3.03905}	{5,0.458078}	{5,0.466359}	{5,9.83518}	{5,1.53844}	{5,7.58391}	{5,36.6648}	{5,55.2597}	{5,8.43444:15,11.4498:28,2.38457:53,4.62304:40,5.51617:15,4.86412:3,1.15029:15,3.40456:5,10.0009:13,8.01306:27,3.60103:8,1.72046:3,7.68494:15,6.8026:3,9.93073}	{5,44.7133:21,3.97062:40,1.75512:21,0.293846:40,2.40712:19,1.85768:3,2.76275:15,5.47718:5,42.3655}	{15,3.40105:40,12.382:19,3.39408:33,4.87589:17,2.55791:38,1.66701:13,0.913518:38,2.31124:17,1.92691:1,6.81172}	{1,22.0545:13,5.33393:1,39.1186}	{1,0}	(((Parascyllium_collare:{5,2.8438},Parascyllium_ferrugineum:{5,2.8438}):{5,92.2853},Cirrhoscyllium_formosanum:{4,14.9407:12,0.00290906:3,9.54611:12,5.4329:37,3.79819:19,2.62758:34,3.46156:19,0.65802:34,3.16589:18,0.307567:32,7.79719:48,1.12036:60,0.455672:55,3.5351:39,2.71965:21,0.991454:40,3.36049:15,15.1593:40,2.10294:15,0.0287815:40,1.84754:53,6.49154:40,1.52725:53,1.909:40,0.489207:15,1.65221}):{15,1.42043:3,1.90801:8,0.0502526:3,0.505533:19,1.64021:40,7.60722:19,11.163:6,38.3869:17,2.81607:35,20.0043:17,0.376208:6,17.9112:17,4.24926:38,4.60775:13,14.2319:5,3.20855:13,3.64498:1,11.2378:13,0.588242:5,3.90867:13,6.8299:1,8.96861},((((Hemiscyllium_strahani:{5,20.1042},((((Hemiscyllium_michaeli:{5,5.24722},Hemiscyllium_trispeculare:{5,5.24722}):{5,2.25491},Hemiscyllium_hallstromi:{5,7.50212}):{5,2.22329},(Hemiscyllium_halmahera:{4,0.897438:16,1.01485:31,0.927654:16,1.78909:5,3.71259},(Hemiscyllium_galei:{4,4.20296:16,0.270512:5,0.263655},Hemiscyllium_henryi:{4,2.84401:16,1.21469:5,0.678427}):{5,3.60449}):{5,1.3838}):{5,3.35063},Hemiscyllium_ocellatum:{5,13.076}):{5,7.02817}):{5,51.7412},(((Chiloscyllium_griseum:{12,0.828764:4,0.791125},Chiloscyllium_hasseltii:{4,1.61989}):{4,5.31668:12,11.1687:4,5.23306:20,3.45636:4,22.9914},(Chiloscyllium_arabicum:{3,7.43723},Chiloscyllium_burmensis:{3,7.43723}):{3,6.73149:9,0.682296:3,4.94601:12,2.95221:37,3.48051:50,5.33475:34,1.68413:19,7.70876:3,8.82864}):{12,11.7436},((Chiloscyllium_plagiosum:{12,13.3651:25,3.58354:12,1.91535:3,3.69397:19,7.44934:37,1.63739:12,3.55133:4,6.35792},Chiloscyllium_indicum:{12,5.85854:4,4.92732:12,5.2735:4,25.4946}):{4,10.9628},Chiloscyllium_punctatum:{31,3.15812:12,21.7735:4,27.5851}):{4,0.354659:20,7.55618:4,1.102}):{12,4.64923:31,5.11683:45,0.549808}):{45,3.03062:61,14.0912:52,8.41987:40,3.10363:21,2.15336:40,0.136624:56,1.33466:40,6.09124:15,1.71227:5,12.2211:15,2.12214:5,32.2408},((Rhincodon_typus:{57,4.04919:42,2.05947:22,7.05251:9,2.68746:2,24.9259:7,10.2762:32,0.515616:7,5.19525:2,7.61715:7,2.08851:32,4.31721:7,9.62847:32,1.35163:18,0.671234:6,4.73054},(((Ginglymostoma_cirratum:{2,5.77036},Ginglymostoma_unami:{1,5.77036}):{7,6.17264:1,3.0059:17,7.97864:33,3.59399:49,3.72743:58,2.24771:47,1.15107:22,1.02184:9,1.74624:3,17.2939},Nebrius_ferrugineus:{45,1.75279:24,2.42801:42,2.94663:22,0.175638:47,4.25632:22,0.496328:42,0.776563:22,4.39706:9,1.56754:34,3.65332:9,17.9541:3,13.3055}):{3,5.14004:19,0.747809:3,0.167162:9,5.55618:3,18.7615},Pseudoginglymostoma_brevicaudatum:{3,20.2023:9,10.692:2,4.68249:18,0.276813:2,3.79043:9,13.6331:2,1.75367:9,1.28794:3,27.7638}):{3,2.75589:19,0.327916}):{19,1.18926:3,9.06635},Stegostoma_fasciatum:{31,1.27871:12,19.5317:37,7.50585:19,0.296878:34,3.73933:9,4.30368:25,5.55359:50,4.67594:34,1.63709:19,0.943764:3,3.57435:19,0.717985:3,39.1663:8,3.50583:3,0.990915}):{3,2.1514:19,4.99667:3,4.36769:15,0.96843:5,1.24411:15,6.61636:3,0.722869:8,0.180369:1,10.3607:17,0.50006:1,5.97285:17,9.18102:38,12.9271:17,0.891599}):{38,0.105888:13,2.12423:29,0.685821:54,0.459225:38,13.2361:17,1.0861:6,5.49699:17,0.824238:1,0.526356:13,8.21239:27,1.64166:13,0.0732049:1,0.911557},(((Eucrossorhinus_dasypogon:{16,0.667759:5,26.7323},(Orectolobus_ornatus:{5,19.8162},((Orectolobus_floridus:{5,5.20487},Sutorectus_tentaculatus:{5,5.20487}):{5,13.0729},((((Orectolobus_japonicus:{4,2.35935},Orectolobus_leptolineatus:{4,2.35935}):{4,2.02932},Orectolobus_maculatus:{5,4.38868}):{16,0.556745:5,3.03905},Orectolobus_halei:{5,7.98447}):{5,0.458078},(Orectolobus_parvimaculatus:{5,7.97618},Orectolobus_hutchinsi:{5,7.97618}):{5,0.466359}):{5,9.83518}):{5,1.53844}):{5,7.58391}):{5,36.6648},(Orectolobus_wardi:{16,4.55299:5,4.25216},Orectolobus_reticulatus:{5,8.80515}):{5,55.2597}):{5,8.43444:15,11.4498:28,2.38457:53,4.62304:40,5.51617:15,4.86412:3,1.15029:15,3.40456:5,10.0009:13,8.01306:27,3.60103:8,1.72046:3,7.68494:15,6.8026:3,9.93073},(Brachaelurus_waddi:{5,48.0424},Brachaelurus_colcloughi:{5,48.0424}):{5,44.7133:21,3.97062:40,1.75512:21,0.293846:40,2.40712:19,1.85768:3,2.76275:15,5.47718:5,42.3655}):{15,3.40105:40,12.382:19,3.39408:33,4.87589:17,2.55791:38,1.66701:13,0.913518:38,2.31124:17,1.92691:1,6.81172}):{1,22.0545:13,5.33393:1,39.1186});
200	{5,48.0424}	{5,48.0424}	{5,8.80515}	{16,2.88696:5,5.9182}	{5,7.97618}	{5,7.97618}	{5,7.98447}	{5,4.38868}	{4,2.35935}	{4,2.35935}	{5,5.20487}	{5,5.20487}	{5,19.8162}	{16,1.61729:5,25.7828}	{31,3.69271:12,14.1679:25,3.36887:50,5.43615:34,9.0002:9,0.974032:22,2.29928:47,10.1966:34,13.2841:19,0.220315:37,7.10301:19,0.126744:34,0.51707:19,0.848829:34,9.58262:19,3.304:6,3.30491:19,5.17633:6,4.81811}	{3,12.4703:19,3.26647:37,1.688:50,1.49954:34,2.4701:19,2.3513:6,31.972:18,17.7686:34,0.513336:9,2.50485:3,7.57798}	{45,0.507414:57,0.200974:45,2.00569:24,8.0591:42,2.904:24,4.28306:42,3.46363:23,4.40125:42,0.376657:22,9.05222:9,4.54358:34,1.34649:19,9.67069:3,2.89501}	{1,5.77036}	{2,5.77036}	{57,0.260352:42,9.38955:22,3.98395:47,7.68216:32,4.21858:47,10.0383:34,8.53208:9,13.1981:34,13.8824:18,2.76659:34,4.02693:19,7.97271:33,1.21462}	{31,1.14294:16,0.735553:4,5.09855:12,5.96196:25,12.0119:12,4.58808:4,22.9778}	{12,15.7124:37,4.69587:20,8.61883:4,12.5269}	{12,27.2144:4,14.3396}	{3,3.37466:12,4.06258}	{3,7.43723}	{4,1.61989}	{12,1.61989}	{5,13.076}	{4,4.73713}	{4,4.73713}	{4,0.0942611:12,0.67202:4,6.8913:16,0.684032}	{5,7.50212}	{5,5.24722}	{5,5.24722}	{5,20.1042}	{4,18.5706:20,12.9612:6,1.06074:18,8.68876:32,2.04982:18,4.30667:32,17.7063:17,13.6716:32,0.819984:47,0.940846:33,5.73855:47,0.949011:22,1.32557:8,2.5295:3,3.81001}	{5,2.8438}	{5,2.8438}	{5,87.1016:13,0.516235:27,1.18441:8,2.04272:3,1.44029}	{3,21.1008:9,1.20287:22,11.4829:43,0.399243:28,0.722765:14,2.49136:28,2.99439:14,2.77854:26,2.56167:14,1.98508:26,1.41154:51,0.545278:38,2.19927:51,3.62683:26,1.25557:13,13.2994:38,0.140797:52,4.86204:27,4.31887:15,9.5766:27,4.67054:52,1.05961:38,1.39581:17,11.6725:1,57.5105}	{5,2.25491}	{5,2.22329}	{4,3.60449}	{16,1.3838}	{16,3.35063}	{16,4.40901:41,2.61916}	{41,12.8061:16,17.032:41,0.266808:21,6.63176:39,4.20416:53,1.80205:62,8.99837}	{12,14.0831:37,5.37683:20,5.23373:4,23.4724}	{12,4.37708:25,9.63726:11,2.39063:36,5.74313:11,6.92646:36,0.895521:18,0.869694:6,7.93202:20,3.577}	{20,1.36969:36,1.46965:20,2.18728:4,6.71694}	{4,10.9628}	{4,9.01284}	{4,10.3159}	{62,21.4475:50,2.86221:25,1.40993:50,6.16651:37,1.30653:19,1.02279:3,1.96719:9,0.861676:22,14.3876:7,3.25632:2,0.245213:11,0.931918:25,6.21369:50,1.05385:37,0.118388:20,6.98829:6,16.418}	{7,4.50254:1,7.3913:7,11.1173:22,2.24104:9,1.44153:3,21.2457}	{3,6.92479:9,0.598329:3,8.0923:19,1.78118:3,12.9761}	{3,3.08381}	{33,0.228534:19,10.0271}	{19,3.50069:6,7.34034:18,4.26514:39,7.84406:51,1.10649:38,3.26787:51,0.931955:60,1.61129:44,1.69585:60,5.58864:48,0.383022:32,4.3353:48,0.206289:35,0.682382:20,14.6689:6,3.65288}	{6,15.3423:19,15.9653:3,4.07621}	{5,13.0729}	{4,0.0584435:16,1.08802:5,0.882857}	{5,3.59579}	{5,0.458078}	{5,0.466359}	{5,9.83518}	{5,1.53844}	{5,7.58391}	{5,36.6648}	{5,55.2597}	{5,29.012:15,3.36986:5,37.1077:13,8.61451:5,11.4767}	{5,40.9739:15,3.45734:40,2.49307:52,3.13932:61,3.20587:52,5.81317:27,4.93515:13,0.723859:27,8.88842:52,0.221605:27,14.045:13,4.39931:5,3.72583:13,7.69612:5,1.88514}	{5,36.6727:15,3.19849:3,0.370134}	{3,5.19979:15,6.17332:5,4.59398:13,2.67363:1,24.8415:13,2.02698:1,20.9979}	{1,0}	(((Parascyllium_collare:{5,2.8438},Parascyllium_ferrugineum:{5,2.8438}):{5,87.1016:13,0.516235:27,1.18441:8,2.04272:3,1.44029},Cirrhoscyllium_formosanum:{4,18.5706:20,12.9612:6,1.06074:18,8.68876:32,2.04982:18,4.30667:32,17.7063:17,13.6716:32,0.819984:47,0.940846:33,5.73855:47,0.949011:22,1.32557:8,2.5295:3,3.81001}):{3,21.1008:9,1.20287:22,11.4829:43,0.399243:28,0.722765:14,2.49136:28,2.99439:14,2.77854:26,2.56167:14,1.98508:26,1.41154:51,0.545278:38,2.19927:51,3.62683:26,1.25557:13,13.2994:38,0.140797:52,4.86204:27,4.31887:15,9.5766:27,4.67054:52,1.05961:38,1.39581:17,11.6725:1,57.5105},((((Hemiscyllium_strahani:{5,20.1042},((((Hemiscyllium_michaeli:{5,5.24722},Hemiscyllium_trispeculare:{5,5.24722}):{5,2.25491},Hemiscyllium_hallstromi:{5,7.50212}):{5,2.22329},(Hemiscyllium_halmahera:{4,0.0942611:12,0.67202:4,6.8913:16,0.684032},(Hemiscyllium_galei:{4,4.73713},Hemiscyllium_henryi:{4,4.73713}):{4,3.60449}):{16,1.3838}):{16,3.35063},Hemiscyllium_ocellatum:{5,13.076}):{16,4.40901:41,2.61916}):{41,12.8061:16,17.032:41,0.266808:21,6.63176:39,4.20416:53,1.80205:62,8.99837},(((Chiloscyllium_griseum:{12,1.61989},Chiloscyllium_hasseltii:{4,1.61989}):{12,14.0831:37,5.37683:20,5.23373:4,23.4724},(Chiloscyllium_arabicum:{3,7.43723},Chiloscyllium_burmensis:{3,3.37466:12,4.06258}):{12,4.37708:25,9.63726:11,2.39063:36,5.74313:11,6.92646:36,0.895521:18,0.869694:6,7.93202:20,3.577}):{20,1.36969:36,1.46965:20,2.18728:4,6.71694},((Chiloscyllium_plagiosum:{12,27.2144:4,14.3396},Chiloscyllium_indicum:{12,15.7124:37,4.69587:20,8.61883:4,12.5269}):{4,10.9628},Chiloscyllium_punctatum:{31,1.14294:16,0.735553:4,5.09855:12,5.96196:25,12.0119:12,4.58808:4,22.9778}):{4,9.01284}):{4,10.3159}):{62,21.4475:50,2.86221:25,1.40993:50,6.16651:37,1.30653:19,1.02279:3,1.96719:9,0.861676:22,14.3876:7,3.25632:2,0.245213:11,0.931918:25,6.21369:50,1.05385:37,0.118388:20,6.98829:6,16.418},((Rhincodon_typus:{57,0.260352:42,9.38955:22,3.98395:47,7.68216:32,4.21858:47,10.0383:34,8.53208:9,13.1981:34,13.8824:18,2.76659:34,4.02693:19,7.97271:33,1.21462},(((Ginglymostoma_cirratum:{2,5.77036},Ginglymostoma_unami:{1,5.77036}):{7,4.50254:1,7.3913:7,11.1173:22,2.24104:9,1.44153:3,21.2457},Nebrius_ferrugineus:{45,0.507414:57,0.200974:45,2.00569:24,8.0591:42,2.904:24,4.28306:42,3.46363:23,4.40125:42,0.376657:22,9.05222:9,4.54358:34,1.34649:19,9.67069:3,2.89501}):{3,6.92479:9,0.598329:3,8.0923:19,1.78118:3,12.9761},Pseudoginglymostoma_brevicaudatum:{3,12.4703:19,3.26647:37,1.688:50,1.49954:34,2.4701:19,2.3513:6,31.972:18,17.7686:34,0.513336:9,2.50485:3,7.57798}):{3,3.08381}):{33,0.228534:19,10.0271},Stegostoma_fasciatum:{31,3.69271:12,14.1679:25,3.36887:50,5.43615:34,9.0002:9,0.974032:22,2.29928:47,10.1966:34,13.2841:19,0.220315:37,7.10301:19,0.126744:34,0.51707:19,0.848829:34,9.58262:19,3.304:6,3.30491:19,5.17633:6,4.81811}):{19,3.50069:6,7.34034:18,4.26514:39,7.84406:51,1.10649:38,3.26787:51,0.931955:60,1.61129:44,1.69585:60,5.58864:48,0.383022:32,4.3353:48,0.206289:35,0.682382:20,14.6689:6,3.65288}):{6,15.3423:19,15.9653:3,4.07621},(((Eucrossorhinus_dasypogon:{16,1.61729:5,25.7828},(Orectolobus_ornatus:{5,19.8162},((Orectolobus_floridus:{5,5.20487},Sutorectus_tentaculatus:{5,5.20487}):{5,13.0729},((((Orectolobus_japonicus:{4,2.35935},Orectolobus_leptolineatus:{4,2.35935}):{4,0.0584435:16,1.08802:5,0.882857},Orectolobus_maculatus:{5,4.38868}):{5,3.59579},Orectolobus_halei:{5,7.98447}):{5,0.458078},(Orectolobus_parvimaculatus:{5,7.97618},Orectolobus_hutchinsi:{5,7.97618}):{5,0.466359}):{5,9.83518}):{5,1.53844}):{5,7.58391}):{5,36.6648},(Orectolobus_wardi:{16,2.88696:5,5.9182},Orectolobus_reticulatus:{5,8.80515}):{5,55.2597}):{5,29.012:15,3.36986:5,37.1077:13,8.61451:5,11.4767},(Brachaelurus_waddi:{5,48.0424},Brachaelurus_colcloughi:{5,48.0424}):{5,40.9739:15,3.45734:40,2.49307:52,3.13932:61,3.20587:52,5.81317:27,4.93515:13,0.723859:27,8.88842:52,0.221605:27,14.045:13,4.39931:5,3.72583:13,7.69612:5,1.88514}):{5,36.6727:15,3.19849:3,0.370134}):{3,5.19979:15,6.17332:5,4.59398:13,2.67363:1,24.8415:13,2.02698:1,20.9979});
