Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
290	-119.406	-84.78173	-34.62428	0.135128	0.864872	256.105	222.557	208.297	191.331	148.551	132.352	116.818	85.74	71.9876	43.0339	32.3003	14.1359	4.25171	0	0.9532825	0.8648719	0.1351281	0.009775494
300	-117.4875	-80.27105	-37.21646	0.0324479	0.967552	258.363	224.481	217.47	190.918	156.74	134.588	114.443	82.3351	75.3552	40.0801	35.1416	17.313	4.6281	0	1.064878	0.9675521	0.03244792	0.1102417
310	-116.0925	-79.35822	-36.73426	0.49987	0.50013	244.226	224.841	219.455	181.601	140.699	130.288	105.298	83.2556	77.2237	49.7536	30.373	19.4068	4.58153	0	1.40708	0.5001299	0.4998701	0.0357708
320	-123.5725	-87.92545	-35.64701	0.859661	0.140339	241.666	225.541	201.893	183.408	140.152	132.441	105.575	87.5658	73.5598	42.8859	32.9521	12.5577	1.67456	0	0.8942951	0.1403389	0.8596611	0.02931311
330	-117.5002	-81.10097	-36.39922	0.921311	0.0786888	253.589	236.579	203.516	194.764	144.974	131.921	105.446	88.7588	73.7316	43.5015	22.1182	17.8084	3.60685	0	1.453494	0.07868883	0.9213112	0.02326543
340	-119.5954	-82.45645	-37.13891	0.879149	0.120851	256.212	239.352	201.695	191.477	152.025	135.568	105.57	83.5111	64.225	57.5009	23.1867	5.31629	3.35241	0	1.68752	0.1208507	0.8791493	0.02980965
350	-116.5768	-80.15322	-36.42359	0.452376	0.547624	250.878	231.312	200.168	182.888	152.712	138.539	113.33	80.2295	68.3586	57.6026	36.9014	7.70513	4.37803	0	1.349782	0.547624	0.452376	0.02943421
360	-115.766	-78.21478	-37.5512	0.587917	0.412083	248.949	228.386	217.463	184.019	142.334	136.541	115.969	81.5239	72.9146	59.5688	32.997	12.2683	4.5928	0	1.5086	0.4120827	0.5879173	0.0656736
370	-119.0321	-80.94166	-38.09045	0.242638	0.757362	241.596	235.311	203.909	181.763	144.015	138.205	112.941	85.8416	76.921	57.7538	37.0143	13.6983	3.95432	0	1.357978	0.7573615	0.2426385	0.1533313
380	-116.4964	-78.28909	-38.2073	0.455441	0.544559	249.87	232.832	202.299	184.11	159.302	137.434	119.913	82.8202	74.5479	59.5339	34.5422	9.42326	4.39829	0	1.775794	0.544559	0.455441	0.07186718
390	-115.6013	-80.41382	-35.18749	0.249129	0.750871	257.457	221.821	210.29	186.595	152.987	137.698	108.95	82.5627	71.2978	55.4277	38.0052	11.3265	4.74976	0	0.9311143	0.7508709	0.2491291	0.01768607
400	-116.3427	-81.47193	-34.87073	0.664711	0.335289	257.46	230.12	214.538	187.15	146.506	131.652	114.916	84.9054	64.0971	56.3779	38.8388	14.0525	4.3085	0	0.9789047	0.3352886	0.6647114	0.01206381
410	-116.3182	-78.60693	-37.71126	0.132156	0.867844	251.039	235.136	213.667	180.091	144.464	134.103	105.344	83.92	69.4131	54.558	31.1134	12.8842	4.91895	0	1.634901	0.867844	0.132156	0.05908607
420	-116.8973	-80.28106	-36.6162	0.89229	0.10771	258.418	238.584	213.37	189.507	140.1	122.121	106.752	93.5368	73.2198	57.6493	28.3659	14.2026	4.71151	0	1.218881	0.1077104	0.8922896	0.04603289
430	-117.3284	-80.68689	-36.64152	0.835635	0.164365	252.643	237.159	218.591	182.108	144.459	130.101	107.681	96.3896	79.1734	55.6571	21.6997	13.9931	4.85039	0	1.157299	0.1643646	0.8356354	0.05288448
440	-117.068	-82.33116	-34.73683	0.485058	0.514942	251.091	238.326	211.157	180.291	151.143	129.415	100.027	92.4795	73.3202	56.482	25.68	17.3478	4.74351	0	0.72762	0.5149422	0.4850578	0.01346361
450	-117.1698	-79.53407	-37.63577	0.989219	0.0107808	257.863	220.048	207.262	187.284	158.055	130.594	100.194	89.0678	79.9309	54.7083	30.2246	12.2138	4.5095	0	1.350123	0.01078075	0.9892192	0.09885443
460	-115.7204	-79.63518	-36.08521	0.900372	0.0996276	259.434	224.865	203.328	196.317	157.521	126.666	107.904	85.3665	74.3372	42.7575	31.6865	10.5442	4.83024	0	1.175878	0.09962756	0.9003724	0.02931506
470	-117.7617	-81.12585	-36.63589	0.559616	0.440384	250.34	222.042	203.201	191.859	157.192	135.249	109.996	97.6854	77.8947	49.0182	33.1849	11.6947	3.79677	0	1.457576	0.4403841	0.5596159	0.02923064
480	-117.3114	-80.2558	-37.05557	0.979959	0.020041	249.87	228.657	201.386	192.943	141.546	134.104	107.606	95.8985	75.5997	42.0427	25.736	17.03	4.79404	0	1.25658	0.02004102	0.979959	0.06649078
490	-118.5193	-79.87883	-38.6405	0.737164	0.262836	249.067	233.653	202.659	199.566	142.993	126.824	110.478	89.159	65.208	46.9698	32.8975	14.5448	4.55358	0	2.079342	0.2628364	0.7371636	0.05791847
500	-115.718	-77.88774	-37.83031	0.0593551	0.940645	255.379	231.756	206.066	199.829	140.076	120.836	111.829	81.6024	69.9873	56.2728	34.7636	10.4099	4.84055	0	1.553215	0.9406449	0.05935509	0.07907965
510	-116.0785	-80.27545	-35.80301	0.437803	0.562197	252.194	222.214	206.495	189.116	142.378	121.875	106.719	83.6709	76.7634	50.3373	32.3646	18.5405	4.4635	0	1.377508	0.562197	0.437803	0.01496708
520	-115.4158	-78.91513	-36.50072	0.489659	0.510341	246.853	220.445	208.627	192.715	144.962	139.368	118.991	83.6495	66.2505	52.2923	33.1478	18.2097	4.81061	0	1.336257	0.5103407	0.4896593	0.03266381
530	-115.7423	-78.48329	-37.25906	0.953747	0.0462526	244.078	222.397	219.14	191.23	145.58	133.669	115.188	81.0157	62.9645	59.1431	24.0735	14.7483	4.89958	0	1.272232	0.04625264	0.9537474	0.07907242
540	-116.7618	-79.93809	-36.82366	0.769523	0.230477	246.687	234.928	219.899	180.784	142.765	132.341	115.136	88.9959	61.652	59.2326	33.1061	19.846	4.12038	0	1.536584	0.2304766	0.7695234	0.02992476
550	-115.6245	-80.63404	-34.99041	0.430403	0.569597	248.83	222.903	214.431	182.622	150.241	130.33	100.868	88.6451	60.5623	50.6029	38.7695	17.8126	4.73506	0	1.03028	0.5695973	0.4304027	0.01258242
560	-116.6343	-79.76095	-36.87337	0.789039	0.210961	241.662	221.653	217.161	192.861	149.08	137.04	102.921	84.8705	76.4599	49.9779	33.4745	8.46389	4.94465	0	1.231639	0.2109614	0.7890386	0.05811632
570	-116.5453	-78.77699	-37.76833	0.192445	0.807555	240.602	226.237	203.478	190.668	157.135	128.617	104.114	81.3676	64.9715	54.0583	38.533	5.91742	4.53931	0	1.366827	0.8075551	0.1924449	0.1091476
580	-117.3481	-79.74585	-37.60221	0.717894	0.282106	249.674	223.879	204.921	187.372	153.959	129.401	106.646	85.0307	74.3217	55.7148	35.5272	5.803	3.71066	0	1.418298	0.2821061	0.7178939	0.08327883
590	-118.3163	-80.72445	-37.59185	0.897914	0.102086	255.787	226.523	205.303	180.757	154.233	133.908	104.17	88.488	77.1826	59.621	38.8617	6.03427	4.12379	0	1.641823	0.1020864	0.8979136	0.05167136
600	-117.7245	-80.6206	-37.1039	0.428662	0.571338	257.442	233.016	201.06	183.916	148.836	131.075	119.114	80.8025	63.8489	45.1565	24.9728	11.9273	3.70829	0	1.242954	0.5713376	0.4286624	0.07162685
610	-116.2253	-80.41017	-35.81509	0.771872	0.228128	258.34	221.019	203.373	182.73	150.724	137.902	111.421	83.3096	71.8508	55.3954	34.2326	17.4746	3.8538	0	1.25829	0.228128	0.771872	0.01916907
620	-115.4634	-79.33231	-36.13109	0.857701	0.142299	250.807	228.406	202.742	191.994	142.102	133.531	108.62	88.1549	63.7166	43.8922	29.1735	14.7352	4.92414	0	1.128994	0.1422986	0.8577014	0.0333838
630	-118.7632	-80.67087	-38.09235	0.21248	0.78752	245.981	222.841	211.248	180.386	148.744	127.439	114.369	83.4481	75.0821	45.0223	25.1509	17.1007	3.07758	0	1.380598	0.7875204	0.2124796	0.1467821
640	-119.3824	-80.90628	-38.47613	0.507543	0.492457	254.208	234.131	211.999	189.83	148.5	137.476	118.337	85.6748	69.8432	46.6641	34.0782	14.8466	2.9911	0	1.734294	0.4924565	0.5075435	0.1027526
650	-118.9418	-81.80461	-37.13721	0.674641	0.325359	241.933	235.819	213.558	197.46	149.414	131.396	100.003	87.6351	71.7324	52.9218	21.5744	18.6377	3.67704	0	1.058673	0.3253587	0.6746413	0.1028828
660	-122.0311	-84.0668	-37.96431	0.723231	0.276769	244.72	237.599	217.684	199.956	148.472	130.724	102.105	80.7947	72.1703	42.686	22.3394	17.9008	2.77722	0	2.205206	0.2767689	0.7232311	0.02254916
670	-122.0226	-83.88053	-38.14208	0.274247	0.725753	248.864	232.814	216.574	196.066	147.678	131.722	111.107	97.2662	70.3689	52.0257	22.689	15.4023	4.54398	0	1.362813	0.7257528	0.2742472	0.1598953
680	-115.6231	-80.22063	-35.40248	0.163292	0.836708	259.807	234.978	213.658	193.918	148.599	131.268	115.848	98.9128	74.6893	56.2975	24.6916	19.5397	4.88407	0	0.8414883	0.8367078	0.1632922	0.02429307
690	-117.2585	-79.78786	-37.47063	0.361735	0.638265	256.668	228.932	211.778	198.139	152.192	125.625	115.803	97.1486	75.1113	44.7228	34.5709	16.2501	4.93556	0	1.406327	0.6382649	0.3617351	0.07481601
700	-121.0659	-85.43536	-35.63052	0.371285	0.628715	257.434	230.981	200.275	198.492	141.448	139.042	118.449	93.4681	71.7735	40.6086	24.2761	8.55525	3.85033	0	0.595626	0.6287151	0.3712849	0.03179145
710	-116.3568	-78.81067	-37.54615	0.420922	0.579078	248.593	222.407	202.636	195.64	144.42	139.95	108.669	83.4961	68.8012	52.6352	22.7772	10.7593	4.72783	0	1.548224	0.5790782	0.4209218	0.06014586
720	-118.6494	-82.02361	-36.6258	0.545622	0.454378	259.914	225.844	212.253	186.401	153.845	124.295	112.296	82.8201	67.9071	47.5556	22.9351	16.9778	3.77134	0	1.042886	0.4543776	0.5456224	0.06328786
730	-118.2824	-82.32434	-35.9581	0.0855561	0.914444	257.268	229.547	211.602	195.136	157.027	128.956	115.17	86.9863	70.9127	49.7863	23.1222	14.5995	3.96415	0	1.237837	0.9144439	0.08555612	0.02299818
740	-115.039	-79.22582	-35.81317	0.613904	0.386096	245.641	234.768	218.835	191.349	142.746	128.741	109.998	96.1252	63.8078	47.2189	21.2308	18.1687	4.95512	0	1.01269	0.3860956	0.6139044	0.0294399
750	-115.3479	-79.37092	-35.97703	0.754176	0.245824	245.947	231.675	214.465	198.104	159.526	133.227	118.199	93.9284	68.7203	58.6609	23.757	16.3901	4.80608	0	1.16228	0.2458239	0.7541761	0.02696756
760	-117.9808	-80.94434	-37.03641	0.451833	0.548167	245.912	233.024	208.061	196.048	144.589	138.311	105.721	86.0239	61.0478	48.1744	25.1605	15.5258	3.86364	0	1.652746	0.5481667	0.4518333	0.02897051
770	-115.7755	-78.10368	-37.6718	0.301134	0.698866	257.722	231.392	208.008	192.739	144.741	134.808	104.309	81.0999	67.2727	59.0972	31.9884	16.0826	4.67661	0	1.45863	0.6988657	0.3011343	0.08218373
780	-118.5718	-80.50315	-38.06868	0.768799	0.231201	249.208	229.28	209.465	181.478	156.196	122.43	103.605	83.0014	74.3219	56.0643	21.1558	7.61603	3.04791	0	1.647845	0.2312011	0.7687989	0.08218373
790	-116.9659	-78.20668	-38.75917	0.688993	0.311007	257.219	226.562	215.667	193.239	143.009	126.91	105.735	81.2703	61.1656	53.3157	35.4627	13.0003	4.98115	0	1.978032	0.3110072	0.6889928	0.08095562
800	-116.1102	-79.45253	-36.6577	0.436368	0.563632	255.015	227.705	219.96	187.829	158.493	121.783	117.079	89.9141	60.1528	47.2767	39.0974	19.2769	4.92381	0	1.371482	0.5636319	0.4363681	0.03561266
810	-116.5472	-79.64352	-36.90372	0.349368	0.650632	249.907	239.014	210.571	182.011	158.396	134.555	116.737	81.9525	68.3322	45.3198	28.0708	19.6109	4.85468	0	1.754982	0.6506323	0.3493677	0.02040387
820	-116.6219	-80.86926	-35.75262	0.49572	0.50428	256.354	230.9	207.985	187.09	149.029	120.743	118.412	92.0858	75.7087	55.1397	26.7667	16.5173	4.29004	0	0.8573641	0.5042805	0.4957195	0.03393706
830	-117.031	-79.95808	-37.07294	0.235409	0.764591	253.705	238.624	203.129	192.246	143.891	132.692	109.598	94.1816	64.5203	46.8819	38.178	14.139	4.97141	0	1.363636	0.7645907	0.2354093	0.0548019
840	-119.2369	-82.20538	-37.03155	0.0666116	0.933388	252.226	231.484	208.879	194.51	147.619	132.501	110.154	99.0724	79.1688	54.1025	33.1992	14.5023	4.93985	0	0.9796119	0.9333884	0.06661159	0.1045857
850	-117.087	-79.13517	-37.95182	0.160739	0.839261	253.075	229.734	218.642	197.356	157.955	122.05	119.733	85.6416	79.0513	49.7771	22.3136	15.8465	4.94311	0	1.487386	0.8392605	0.1607395	0.102458
860	-117.2334	-79.83139	-37.40205	0.372473	0.627527	258.518	223.759	218.54	198.899	156.271	125.938	118.023	83.4419	72.387	46.6973	28.8432	9.86898	3.90257	0	1.391915	0.6275268	0.3724732	0.07193344
870	-117.8671	-81.80719	-36.05995	0.903463	0.0965372	247.357	231.368	211.832	199.132	147.555	122.334	119.402	94.0084	71.402	43.0907	35.2229	5.77183	3.85853	0	1.363124	0.09653722	0.9034628	0.01992092
880	-115.6332	-78.36089	-37.27235	0.794416	0.205584	242.574	232.305	218.419	192.617	146.578	133.866	116.934	81.4383	68.0162	43.8074	21.6435	8.45986	4.9647	0	1.334489	0.2055837	0.7944163	0.07091065
890	-120.2603	-82.31365	-37.94662	0.564318	0.435682	255.195	233.221	217.349	190.66	149.72	132.138	117.661	83.6154	78.716	46.3434	29.2372	11.3247	3.06573	0	1.754338	0.4356816	0.5643184	0.05797404
900	-115.8513	-78.19646	-37.65487	0.87272	0.12728	244.485	225.7	217.2	196.176	152.741	121.43	100.94	81.4884	79.6158	58.335	36.7595	16.6983	4.74594	0	1.433925	0.1272796	0.8727204	0.08501757
910	-119.5932	-80.46451	-39.12865	0.332336	0.667664	248.822	222.181	219.624	192.503	155.387	123.87	108.251	88.3253	70.5879	44.8815	34.675	19.4628	4.95891	0	2.052633	0.6676637	0.3323363	0.09989325
920	-117.2392	-80.56771	-36.67147	0.206019	0.793981	250.022	223.561	213.657	199.423	155.075	124.676	119.198	81.2578	70.1032	48.5188	31.9675	7.77755	4.72983	0	1.146971	0.793981	0.206019	0.05551118
930	-116.2648	-78.30177	-37.96303	0.144978	0.855022	242.431	221.828	219.602	199.723	157.339	123.369	111.333	81.02	60.5622	46.616	22.8595	10.0064	4.99876	0	1.551138	0.8550223	0.1449777	0.09069817
940	-116.3235	-78.47703	-37.84648	0.964761	0.0352393	253.204	224.26	213.74	193.415	140.259	121.525	119.339	83.1814	66.3274	58.124	22.9626	8.51462	4.60832	0	1.637978	0.03523926	0.9647607	0.067201
950	-116.8897	-81.08402	-35.8057	0.714751	0.285249	245.665	220.281	204.589	193.25	145.867	127.118	114.28	82.9571	60.2509	59.0243	34.7844	9.0335	3.79539	0	1.232601	0.2852493	0.7147507	0.01994451
960	-116.9708	-80.68915	-36.2816	0.625114	0.374886	242.382	224.664	211.41	190.67	147.952	128.204	117.807	92.4211	60.2381	51.8368	34.6144	19.8407	3.52022	0	1.305511	0.3748859	0.6251141	0.02788191
970	-116.7914	-79.24381	-37.54754	0.466304	0.533696	250.604	236.618	203.662	182.989	156.562	124.941	105.727	83.5785	70.567	57.5377	23.1718	6.93482	4.02556	0	1.376563	0.5336958	0.4663042	0.08582361
980	-117.0449	-80.16475	-36.88013	0.360619	0.639381	251.784	224.797	205.401	180.208	155.714	136.348	103.07	81.766	66.3284	58.8632	34.0447	11.6335	4.92254	0	0.9706061	0.6393807	0.3606193	0.09105992
990	-118.5336	-80.7552	-37.77835	0.318077	0.681923	259.438	230.392	202.732	198.816	159.994	130.172	106.748	86.6908	62.4769	43.833	30.5753	18.4035	4.14187	0	1.344999	0.681923	0.318077	0.1151772
1000	-120.4717	-82.50844	-37.9633	0.165428	0.834572	255.773	235.185	201.284	198.722	159.65	137.83	108.563	84.2062	60.5681	55.3614	31.9658	12.7687	3.56651	0	1.232875	0.8345718	0.1654282	0.1724381
1010	-117.3916	-80.43265	-36.95891	0.0179375	0.982063	245.878	224.618	204.832	198.394	159.447	139.765	107.19	83.3517	60.0698	49.1748	23.6573	13.4191	4.9873	0	1.039341	0.9820625	0.01793746	0.08880718
1020	-117.4816	-80.48352	-36.99812	0.517765	0.482235	241.232	230.281	206.239	182.32	158.59	135.292	108.855	83.1649	61.1779	49.3539	26.9463	5.57685	4.81489	0	1.470815	0.4822354	0.5177646	0.04085792
1030	-117.0687	-81.99291	-35.07581	0.392877	0.607123	259.473	235.551	216.591	183.298	153.777	133.875	119.535	85.3164	76.9742	57.7089	31.0066	5.82134	4.30892	0	0.9391324	0.6071229	0.3928771	0.0156509
1040	-117.5612	-81.18564	-36.3756	0.316775	0.683225	256.848	223.454	209.679	196.593	150.677	131.825	113.425	80.9299	66.9822	47.9781	30.0779	9.78294	4.05782	0	1.191808	0.6832245	0.3167755	0.03806229
1050	-117.5353	-80.29447	-37.24082	0.57159	0.42841	249.658	220.572	210.576	185.844	152.224	126.347	112.113	81.4511	72.9838	43.424	25.2624	10.2922	3.94283	0	1.063408	0.42841	0.57159	0.1132336
1060	-116.8892	-78.54981	-38.33937	0.692576	0.307424	245.863	224.545	210.692	180.457	156.947	126.567	111.783	80.5223	60.6219	51.2516	26.9806	8.54788	4.9414	0	1.634905	0.3074242	0.6925758	0.1107298
1070	-115.6671	-78.06874	-37.59839	0.093258	0.906742	242.418	225.824	202.805	182.405	153.189	136.243	108.723	80.9238	67.3736	46.9192	37.2664	13.7214	4.91053	0	1.411269	0.906742	0.09325804	0.08416032
1080	-114.4724	-78.65948	-35.8129	0.529557	0.470443	252.697	238.599	215.648	181.964	157.51	130.965	106.188	84.7041	70.1938	46.7017	38.6375	19.9553	4.95457	0	1.043437	0.4704431	0.5295569	0.02804795
1090	-117.8723	-83.3907	-34.48156	0.422629	0.577371	257.553	233.276	203.034	184.4	158.98	129.92	102.836	82.4376	76.2586	45.623	32.5504	15.3942	4.30667	0	0.6283798	0.5773715	0.4226285	0.01033109
1100	-121.4826	-84.88226	-36.60036	0.715569	0.284431	249.956	232.817	200.18	191.636	144.539	136.098	109.632	89.4068	68.5769	49.0779	38.0334	5.94557	3.95894	0	0.8243088	0.2844311	0.7155689	0.08177154
1110	-120.9855	-84.0403	-36.94517	0.921153	0.0788471	245.932	221.211	210.873	185.081	140.165	134.337	116.89	93.8825	70.2474	55.3118	37.8436	8.38286	2.98764	0	1.167604	0.07884709	0.9211529	0.07032538
1120	-119.2978	-82.10664	-37.19118	0.381193	0.618807	252.993	224.132	209.255	195.393	152.418	133.525	119.426	94.8849	60.446	52.0829	31.097	9.89618	3.86351	0	1.193056	0.6188073	0.3811927	0.08584136
1130	-117.108	-82.23757	-34.87042	0.488009	0.511991	242.194	233.565	204.431	198.868	144.819	139.526	113.808	85.5091	78.3658	40.792	35.3649	8.95339	4.18251	0	0.9375603	0.5119912	0.4880088	0.01277166
1140	-119.493	-80.04541	-39.44759	0.507037	0.492963	243.69	233.776	201.537	197.647	149.24	137.042	106.235	81.5752	68.0434	41.3401	37.51	6.39927	4.05957	0	2.053942	0.4929629	0.5070371	0.1370371
1150	-118.5304	-80.19391	-38.3365	0.285621	0.714379	251.305	233.111	200.047	199.136	144.105	131.807	102.725	83.7454	75.3789	43.1653	36.6605	5.07747	2.8979	0	1.594573	0.7143793	0.2856207	0.1202479
1160	-117.0424	-79.40268	-37.63976	0.834227	0.165773	251.327	239.965	205.457	198.096	140.465	136.719	102.484	81.4001	71.0697	46.8995	35.3905	5.51186	4.09525	0	1.219176	0.1657734	0.8342266	0.1280426
1170	-117.3719	-80.26576	-37.10617	0.521462	0.478538	257.933	237.842	218.225	194.9	142.271	134.192	105.952	80.3865	75.5706	59.9469	35.4136	10.969	4.32331	0	1.838259	0.4785377	0.5214623	0.02090594
1180	-120.6784	-83.3965	-37.28195	0.948427	0.0515727	258.22	229.482	209.876	197.588	159.686	135.204	105.417	97.6877	60.2039	48.3184	36.1403	8.55113	3.54444	0	1.996344	0.05157274	0.9484273	0.01777054
1190	-117.2488	-80.11525	-37.13354	0.942672	0.0573277	248.264	227.844	204.641	195.852	154.812	132.744	112.518	99.8886	69.4235	49.1329	34.3668	17.0503	4.978	0	1.688734	0.05732767	0.9426723	0.02957334
