Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	31	5	57	47	45	1	1	1	2	2	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	1	31	6	12	18	12	4	3	4	3	4	4	12	12	3	12	3	4	1	3	1	18	52	1	53	52	5	5	5	5	5	5	5	5	5	5	5	5	5	5	38	53	6	1	2	47	43	2	43	43	1	43	35	38	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	1	6	1	35	19	5	1	19	1	1
110	20	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	52	31	3	57	18	45	1	1	2	2	3	3	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	4	12	4	3	4	4	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	16	16	21	16	6	41	3	7	3	34	3	3	3	3	38	52	1	38	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1	5	5	1	41	1	1
120	22	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	12	31	6	57	33	45	1	1	2	2	6	3	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	4	31	3	12	3	12	3	3	19	3	4	4	12	12	4	12	4	19	2	4	36	3	18	36	2	18	5	5	5	5	5	5	4	4	4	4	16	16	21	16	29	39	2	7	6	47	18	6	6	18	6	37	5	54	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	40	5	24	52	1	45	5	5	1	43	1	1
130	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	1	31	1	57	3	45	1	1	2	2	3	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	18	31	3	12	20	12	4	3	4	3	4	4	4	12	3	4	3	4	3	3	3	37	9	34	51	9	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	51	3	7	3	3	1	3	1	1	4	1	3	20	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	6	5	4	5	4	20	1	12	5	5	1	5	1	1
140	28	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	52	31	34	57	1	45	1	1	32	2	6	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	6	31	6	12	20	12	4	3	4	3	4	4	12	12	35	12	4	4	50	35	6	20	2	6	6	50	5	5	5	5	5	5	5	5	5	5	5	5	14	5	33	39	36	32	18	48	2	18	3	34	4	52	5	49	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	6	5	1	5	5	17	1	5	1	5	1	43	1	1
150	34	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	2	31	3	57	4	45	1	1	2	2	1	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	6	31	1	12	1	12	4	3	18	3	4	4	12	12	6	12	2	36	18	18	4	1	6	20	47	18	5	5	5	5	5	5	5	5	5	5	5	5	5	5	18	59	33	7	1	49	1	1	2	8	1	2	1	32	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	56	1	1	61	4	5	1	50	1	1
160	1	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	1	31	1	57	3	45	1	1	2	2	1	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	2	31	3	12	2	12	3	3	3	3	4	4	12	12	4	12	4	3	2	4	20	9	8	36	9	22	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	28	3	7	1	3	1	1	1	1	4	1	20	35	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	1	6	1	35	3	5	1	8	1	1
170	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	6	31	4	57	4	45	1	1	2	2	20	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	2	31	3	12	3	12	3	3	3	3	4	4	12	12	4	12	4	3	19	4	2	3	2	2	19	34	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	40	4	7	3	4	4	37	3	4	13	19	5	27	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	5	6	1	5	15	5	1	15	1	1
180	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	14	31	1	57	2	45	1	1	2	2	3	3	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	19	12	3	3	3	19	4	4	11	4	3	25	5	5	5	5	5	5	4	4	4	4	16	16	15	16	5	15	2	7	1	2	1	8	1	1	5	26	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	1	15	1	1
190	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	31	6	57	2	45	1	1	18	2	8	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	6	31	1	12	1	12	3	3	3	3	4	4	12	12	2	12	2	3	2	2	22	1	2	47	13	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	13	2	32	3	2	19	8	5	19	3	5	6	3	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	3	5	19	5	6	19	1	6	5	5	1	15	1	1
200	22	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	31	3	57	27	45	1	1	2	2	3	3	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	3	31	22	12	3	12	3	3	3	3	4	4	12	12	3	12	3	3	3	3	3	22	3	3	3	3	5	5	5	5	5	5	4	4	4	4	16	16	59	16	5	59	1	7	40	27	40	40	5	40	21	5	27	21	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	1	27	5	5	1	43	1	1
210	17	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	41	31	2	57	10	45	7	1	2	2	9	3	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	4	12	4	4	4	3	20	4	4	4	4	4	6	20	5	5	5	5	5	5	4	4	4	4	16	16	41	16	3	41	2	7	3	23	2	9	2	2	35	55	1	49	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	13	5	5	1	38	1	1
220	2	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	16	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	15	31	6	57	11	45	1	1	2	2	6	3	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	3	12	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	4	4	4	4	16	16	21	16	5	40	1	7	6	23	6	6	6	6	5	40	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	3	5	1	9	1	1
230	17	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	19	31	2	57	2	45	1	1	2	2	2	3	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	34	12	6	3	34	34	4	4	4	4	6	50	5	5	5	5	5	5	4	4	16	4	16	16	15	16	3	40	1	7	2	7	2	2	2	2	13	34	3	27	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	1	27	5	5	1	38	1	1
240	32	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	32	31	1	57	1	45	1	1	2	2	1	3	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	4	31	6	12	4	12	3	3	3	3	4	4	12	12	4	12	6	3	4	20	4	20	20	4	4	20	5	5	5	5	5	5	4	4	20	4	41	41	40	41	6	56	1	7	1	1	1	1	1	1	1	32	1	17	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1	5	5	1	51	1	1
250	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	3	31	4	57	2	45	33	1	2	2	2	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	3	31	3	12	1	12	2	3	19	3	4	4	4	12	2	4	1	34	7	7	32	8	6	47	3	32	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	15	49	47	1	58	7	7	33	23	5	33	27	15	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	40	5	1	5	6	52	1	52	6	5	1	20	1	1
260	2	4	5	5	5	5	21	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	4	57	2	45	1	1	2	2	4	3	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	20	31	4	12	4	12	6	3	6	3	4	4	4	12	9	4	6	6	6	34	4	4	6	20	6	6	5	5	5	5	5	5	4	4	4	4	16	16	59	16	1	59	17	7	4	32	4	4	4	4	5	4	33	13	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	5	5	1	52	3	5	1	9	1	1
270	61	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	1	31	1	57	2	45	1	1	2	2	1	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	48	31	4	12	4	12	36	3	3	3	4	4	12	12	4	12	4	50	4	4	4	4	41	48	45	41	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	45	33	7	1	47	1	1	1	1	13	1	5	13	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	13	1	5	3	5	1	61	1	1
280	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	5	3	31	4	57	47	45	1	1	2	2	58	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	4	31	58	12	3	12	2	3	3	3	4	4	12	12	37	12	6	9	6	37	37	58	34	37	14	34	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	14	6	7	6	47	48	58	19	48	4	19	4	4	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	5	3	5	29	19	1	29	14	5	1	28	1	1
290	20	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	1	31	1	57	1	45	1	1	2	2	2	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	19	31	2	12	2	12	3	3	3	3	4	4	4	12	37	4	2	3	9	50	3	2	3	19	1	9	5	5	5	5	5	5	5	5	5	5	5	5	5	5	33	13	34	7	6	47	2	18	2	7	4	7	4	49	5	5	5	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	4	6	1	4	2	5	1	36	1	1
300	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	56	31	1	57	6	45	2	1	9	2	2	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	37	31	6	12	18	12	6	3	6	3	4	4	12	12	6	12	20	6	3	20	3	18	3	37	29	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	29	6	9	22	6	1	22	5	1	40	56	6	52	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	15	5	33	15	1	33	49	5	1	49	1	1
310	18	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	16	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	6	31	2	57	6	45	1	1	1	2	2	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	20	31	6	12	36	12	3	3	19	3	4	4	12	12	6	12	6	19	6	6	4	36	36	20	14	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	14	50	1	2	50	2	2	18	2	13	18	33	38	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	27	5	3	5	1	27	1	33	4	5	1	36	1	1
320	15	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	15	31	3	57	33	45	1	1	2	2	3	3	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	3	12	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	4	4	4	4	16	16	16	16	5	31	2	7	3	47	3	3	3	3	5	15	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	1	15	1	1
330	8	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	3	31	6	57	4	45	1	1	2	2	1	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	6	31	4	12	4	12	6	3	6	3	4	4	12	12	4	12	4	6	3	4	6	4	18	6	6	34	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	21	6	7	18	20	6	32	4	6	6	12	5	20	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	1	5	26	5	1	26	1	13	3	5	1	8	1	1
340	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	2	31	58	57	3	45	1	1	1	2	36	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	1	31	9	12	3	12	3	3	37	3	4	4	12	12	18	12	2	37	1	18	1	9	1	1	43	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	43	3	1	2	3	6	36	18	58	3	18	45	3	5	5	5	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	20	5	4	5	1	20	1	45	3	5	1	3	1	1
350	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	40	31	3	57	47	45	1	1	2	2	3	3	5	5	25	4	4	4	4	4	5	5	5	5	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	3	12	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	4	4	46	25	46	46	15	46	13	15	1	7	3	47	3	3	3	3	1	40	5	13	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	13	13	1	13	5	5	1	15	1	1
360	15	4	5	5	5	5	43	5	5	5	5	5	5	16	5	16	5	5	16	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	6	31	6	57	7	45	1	1	1	2	2	3	5	5	4	4	4	4	4	4	5	5	5	5	5	5	16	5	4	31	4	12	4	12	9	3	3	3	4	4	12	12	36	12	2	9	4	36	4	4	4	4	4	4	31	16	5	5	16	31	4	4	4	4	16	16	41	16	5	41	2	1	2	7	6	2	20	6	5	20	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	45	5	5	43	13	45	1	13	5	5	1	15	1	1
370	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	1	31	7	57	4	45	1	1	6	2	6	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	25	31	4	12	20	12	3	3	3	3	4	4	12	12	3	12	1	3	4	8	6	20	4	50	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	16	4	17	3	4	1	19	1	7	16	1	21	30	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	41	5	1	5	5	54	1	21	5	5	1	5	1	1
380	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	47	31	2	57	18	45	1	1	2	2	2	3	4	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	4	31	4	12	4	12	3	3	37	3	4	4	12	12	4	12	4	37	4	4	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	16	16	62	16	4	62	1	7	2	32	2	2	2	2	6	47	1	20	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1	43	5	1	43	1	1
390	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	4	57	4	45	1	1	2	2	4	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	6	31	6	12	4	12	3	3	3	3	4	4	37	12	3	37	3	3	6	3	6	20	6	6	21	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	21	10	7	4	10	4	4	4	4	19	4	3	19	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	13	5	1	5	3	13	1	3	5	5	1	5	1	1
400	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	6	31	1	57	3	45	47	1	3	2	1	3	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	2	31	3	12	23	12	3	3	3	3	4	4	4	12	4	4	4	3	6	4	33	42	3	47	3	19	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	15	8	47	1	8	1	1	24	1	33	49	19	33	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	1	6	1	33	5	5	1	5	1	1
410	2	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	3	31	34	57	9	45	17	1	2	2	3	3	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	4	31	6	12	4	12	3	3	3	3	4	4	4	12	6	4	20	3	4	20	4	20	4	4	4	4	5	5	5	5	5	5	4	4	4	4	16	16	56	16	1	56	2	32	34	9	6	34	3	34	13	3	13	13	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	13	40	5	1	53	1	1
