Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
360	-122.0216	-86.61976	-35.40179	0.0628695	0.937131	254.527	232.245	215.448	197.362	159.178	125.04	101.454	95.4867	77.1017	45.033	24.0262	7.07518	4.2737	0	1.114561	0.9371305	0.06286947	0.01651036
370	-118.7803	-82.89463	-35.88566	0.967146	0.0328545	253.44	238.568	202.512	195.97	148.867	128.383	103.247	90.3036	77.7652	40.9551	21.3373	15.5853	4.91675	0	1.348456	0.03285445	0.9671455	0.01723388
380	-117.4333	-79.94187	-37.49139	0.232111	0.767889	253.062	234.573	206.182	198.585	144.367	125.379	111.704	82.0998	60.4221	49.5281	35.9078	13.0705	4.28921	0	1.48524	0.7678891	0.2321109	0.06494102
390	-119.5517	-81.74604	-37.80562	0.553003	0.446997	251.945	234.937	213.73	194.795	140.595	130.215	113.976	81.5393	70.0884	51.2758	29.8821	16.2037	2.89356	0	1.374451	0.446997	0.553003	0.1115672
400	-116.4034	-79.39259	-37.01079	0.574616	0.425384	250.31	232.042	217.656	184.281	145.049	128.686	113.432	80.0298	68.2435	46.7449	23.1333	13.4541	4.81098	0	1.177335	0.4253844	0.5746156	0.07377458
410	-119.6919	-81.29387	-38.39799	0.312024	0.687976	254.162	228.833	217.933	185.369	146.477	139.733	114.858	80.1576	62.4954	48.2396	28.3599	13.6423	4.43749	0	1.561239	0.6879758	0.3120242	0.1371774
420	-116.9612	-79.52721	-37.43395	0.317876	0.682124	243.501	238.688	212.288	198.896	152.562	132.934	108.25	81.1543	69.9191	53.3211	22.7554	7.62324	4.97132	0	1.614676	0.6821241	0.3178759	0.04673601
430	-118.221	-82.42002	-35.80103	0.657693	0.342307	254.905	232.863	208.761	197.778	158.444	130.686	106.51	86.4391	69.4791	57.4149	25.6028	13.188	4.39951	0	0.818789	0.3423074	0.6576926	0.03694347
440	-118.8349	-82.31383	-36.52111	0.588323	0.411677	248.594	233.984	214.265	196.58	153.582	138.339	105.489	80.8754	61.5062	46.3291	24.2675	19.2301	3.97152	0	0.9812825	0.4116772	0.5883228	0.06262426
450	-118.0289	-82.60216	-35.42675	0.706492	0.293508	253.235	233.471	208.966	197.55	148.842	139.72	104.992	88.927	60.6031	58.6727	29.8769	6.9396	4.6681	0	0.7544945	0.2935082	0.7064918	0.02654943
460	-118.1136	-81.0763	-37.03731	0.0588211	0.941179	253.634	233.859	206.401	199.577	149.739	135.594	113.92	81.4662	62.4973	58.0991	29.427	10.5672	4.73045	0	0.9324893	0.9411789	0.05882109	0.1122573
470	-119.7337	-83.04671	-36.68703	0.39689	0.60311	248.811	230.167	211.659	197.462	152.367	135.872	118.96	82.347	66.7259	54.1483	27.7085	5.5929	4.30639	0	1.717951	0.6031096	0.3968904	0.01778034
480	-119.8011	-81.92534	-37.87576	0.00817586	0.991824	247.772	229.408	212.793	182.093	145.901	133.155	111.528	80.0703	61.2143	59.2209	29.4813	12.7754	2.72428	0	1.253927	0.9918241	0.008175861	0.1517673
490	-117.1428	-79.78172	-37.36105	0.235473	0.764527	253.366	234.864	214.716	184.104	150.351	133.88	108.021	80.2857	70.2021	53.4831	37.5597	9.21123	3.93127	0	1.243994	0.7645265	0.2354735	0.09244712
500	-118.4427	-80.17179	-38.2709	0.356234	0.643766	255.377	232.095	209.857	191.609	147.164	134.652	117.526	82.9436	60.1956	53.014	29.6052	16.4636	4.54996	0	1.775616	0.6437659	0.3562341	0.07661564
510	-117.8756	-80.09953	-37.77607	0.458563	0.541437	245.249	231.388	200.144	197.234	143.532	126.9	119.106	86.4713	71.2191	57.4913	34.7863	6.60618	4.61324	0	1.542124	0.5414365	0.4585635	0.0766677
520	-118.8719	-83.57964	-35.29222	0.978709	0.021291	251.595	234.214	200.227	193.125	155.893	122.106	111.802	84.562	62.01	53.7345	36.8713	5.91959	4.5812	0	0.8623964	0.02129103	0.978709	0.02130322
530	-117.6657	-82.68664	-34.97909	0.594512	0.405488	251.204	222.035	205.319	190.031	147.875	121.199	117.285	93.1656	66.6216	46.3071	39.7363	9.57286	4.41431	0	0.9912449	0.405488	0.594512	0.0132042
540	-117.7397	-80.03695	-37.70274	0.00583507	0.994165	248.806	236.441	218.146	184.054	142.53	128.676	117.374	82.5873	60.5027	41.8164	37.5048	18.4467	4.40017	0	1.593837	0.9941649	0.005835071	0.0639021
550	-116.846	-80.00947	-36.83656	0.77785	0.22215	248.713	236.477	211.587	188.149	144.782	139.998	119.84	82.5818	73.3333	53.0258	27.95	9.76471	4.9821	0	1.377337	0.2221499	0.7778501	0.04208743
560	-118.6835	-82.46974	-36.21372	0.877908	0.122092	247.975	221.693	205.96	193.64	147.837	137.511	113.403	93.7432	72.34	59.7996	31.3554	17.0074	3.54184	0	1.278746	0.122092	0.877908	0.02745089
570	-119.1699	-83.15367	-36.01627	0.187072	0.812928	259.692	228.126	200.033	192.319	157.512	137.493	108.156	89.1371	71.2174	58.1356	20.447	16.2103	3.79903	0	1.238782	0.8129282	0.1870718	0.0243318
580	-118.1573	-81.63302	-36.52432	0.292467	0.707533	257.265	236.798	201.134	193.65	158.519	125.718	116.191	91.6667	67.9055	58.3603	28.1354	17.9533	4.89945	0	0.8949505	0.7075334	0.2924666	0.07042717
590	-119.6057	-81.89291	-37.71277	0.697351	0.302649	257.094	235.021	204.047	197.386	154.804	123.048	119.086	87.3829	66.0063	47.0626	38.3253	18.3766	3.98209	0	1.656528	0.3026495	0.6973505	0.05652037
600	-118.3025	-82.62801	-35.67451	0.868415	0.131585	250.013	225.728	203.786	191.647	140.952	132.68	116.103	81.4732	64.5566	46.8374	39.8646	16.913	4.68936	0	0.7164013	0.1315851	0.8684149	0.03449217
610	-117.7311	-80.22153	-37.50958	0.542551	0.457449	244.085	230.98	201.022	185.358	144.934	128.754	114.516	86.6871	70.3324	41.9173	25.0133	12.4156	4.96262	0	1.312672	0.457449	0.542551	0.09386462
620	-119.1676	-81.47578	-37.69184	0.610945	0.389055	243.483	234.501	202.496	184.397	147.143	121.742	111.018	87.919	75.0611	58.2888	34.0182	6.19043	3.84996	0	1.311873	0.3890555	0.6109445	0.1128081
630	-117.1713	-79.64765	-37.52363	0.579635	0.420365	251.482	237.375	202.687	180.297	156.603	122.372	105.156	84.9688	62.9063	52.4108	27.6948	8.66405	4.94031	0	1.582047	0.4203654	0.5796346	0.05476828
640	-116.8449	-79.86953	-36.97537	0.835	0.165	243.879	237.781	200.581	199.411	159.81	124.347	115.913	82.1136	70.5558	50.0898	21.2899	11.0488	4.99046	0	1.103052	0.1649997	0.8350003	0.08124066
650	-116.8455	-81.21257	-35.63294	0.840154	0.159846	247.495	238.004	213.874	197.255	150.141	130.333	116.142	96.2472	70.6011	48.0066	34.8877	12.6935	4.77969	0	1.127616	0.159846	0.840154	0.02033501
660	-119.663	-82.85089	-36.81208	0.421819	0.578181	244.489	235.946	210.716	194.629	148.057	131.847	111.654	96.7269	62.0443	44.7115	35.7145	16.4965	4.57938	0	1.834097	0.5781812	0.4218188	0.01571875
670	-118.7948	-81.57859	-37.21623	0.0165614	0.983439	243.53	238.49	213.984	189.709	150.97	133.39	114.219	98.7059	63.4658	43.0671	31.6156	9.97352	4.74748	0	1.493687	0.9834386	0.01656138	0.04846155
680	-118.4884	-82.13218	-36.35621	0.187116	0.812884	254.659	232.403	215.162	185.046	156.929	139.511	117.944	93.3584	64.6847	51.7906	23.1513	5.21142	4.84241	0	1.086417	0.8128842	0.1871158	0.0449952
690	-118.1418	-79.81332	-38.32851	0.534115	0.465885	256.654	234.035	209.542	188.98	153.092	136.438	104.207	83.657	64.463	56.8796	22.6656	5.92033	4.98195	0	1.818304	0.4658846	0.5341154	0.07407548
700	-116.8432	-80.77114	-36.07202	0.861199	0.138801	253.759	236.945	203.162	191.353	143.349	131.001	104.025	86.2063	65.8723	47.8685	22.1629	15.0842	4.84769	0	1.089219	0.1388013	0.8611987	0.0337044
710	-118.5879	-81.59404	-36.99385	0.0221683	0.977832	253.811	239.485	200.936	181.552	149.487	126.707	103.962	92.1796	64.8528	43.8554	20.8996	19.7021	4.34016	0	1.240291	0.9778317	0.02216831	0.0644889
720	-120.5906	-82.04105	-38.54954	0.677171	0.322829	252.343	234.492	208.219	183.895	156.723	127.343	113.3	86.3762	74.2725	43.1821	21.2719	11.5261	3.92826	0	1.926043	0.3228291	0.6771709	0.07336713
730	-118.2101	-82.2758	-35.93428	0.760628	0.239372	258.037	231.014	202.07	184.986	159.357	138.145	116.391	80.0607	65.025	53.4724	23.4962	9.71065	4.18533	0	1.319148	0.2393719	0.7606281	0.01917813
740	-118.5983	-81.25744	-37.34085	0.570935	0.429065	247.113	229.379	217.502	187.57	157.484	139.297	114.064	85.6315	68.1846	51.4131	34.4611	7.55726	4.06397	0	1.14666	0.4290649	0.5709351	0.1084752
750	-120.7788	-83.13961	-37.6392	0.0914003	0.9086	247.559	229.458	205.951	186.638	156.138	139.398	112.325	82.3012	75.0083	41.7211	37.1135	8.85557	3.01838	0	0.9895226	0.9085997	0.09140027	0.1892724
760	-119.4308	-82.04966	-37.38113	0.0760308	0.923969	252.276	222.569	218.15	182.768	150.639	136.573	113.428	81.13	77.4816	53.3467	35.2689	14.0207	3.44513	0	1.50376	0.9239692	0.07603076	0.05596393
770	-122.6973	-86.57694	-36.12035	0.284061	0.715939	259.4	226.58	217.817	195.866	143.692	129.39	104.531	90.7317	78.8277	53.324	25.1534	10.5196	2.82037	0	0.872576	0.7159394	0.2840606	0.04823362
780	-117.1871	-81.19917	-35.98798	0.416372	0.583628	256.781	222.736	219.443	190.021	151.937	135.335	105.941	86.2686	71.2978	58.5328	20.796	7.24663	4.87114	0	1.157235	0.5836278	0.4163722	0.02751374
790	-117.4571	-79.82649	-37.6306	0.754657	0.245343	257.248	224.665	216.116	191.209	147.248	131.551	106.157	81.1299	64.0136	58.6049	21.541	13.1918	4.86	0	1.347143	0.2453434	0.7546566	0.09893285
800	-117.0839	-80.16166	-36.92224	0.537186	0.462814	252.876	230.852	216.22	195.08	157.098	130.605	109.583	84.8743	65.2971	54.6857	39.0877	18.7865	4.65674	0	1.21325	0.4628145	0.5371855	0.06317854
810	-117.1451	-79.58978	-37.55533	0.229894	0.770106	241.431	222.037	212.532	191.578	149.906	121.876	100.629	82.508	74.3039	55.1319	27.347	13.0473	4.40161	0	1.41735	0.7701065	0.2298935	0.07961916
820	-117.8592	-82.82439	-35.03484	0.880777	0.119223	243.873	220.385	216.354	182.893	145.008	124.022	102.216	80.1446	75.1298	59.9327	35.4046	8.44645	4.45474	0	0.9474153	0.1192233	0.8807767	0.0148566
830	-118.7156	-83.00818	-35.70738	0.622685	0.377315	258.662	227.176	218.475	196.871	144.518	131.235	114.983	83.5144	61.9369	52.5366	33.9802	10.0976	3.39889	0	0.934764	0.3773147	0.6226853	0.02960312
840	-120.7862	-82.01368	-38.77253	0.0343641	0.965636	257.642	221.777	207.925	192.269	143.032	124.196	113.689	83.1667	62.736	54.4689	31.4594	18.4269	4.62282	0	1.767222	0.9656359	0.03436406	0.1288147
850	-116.6174	-80.60785	-36.00953	0.901101	0.0988995	247.392	223.63	210.722	182.039	145.5	139.861	116.296	84.0144	68.4155	58.7814	29.3167	13.8353	4.96833	0	1.099241	0.09889948	0.9011005	0.03112782
860	-123.871	-86.4216	-37.44941	0.784384	0.215616	242.965	221.469	219.716	180.999	149.987	129.89	115.547	84.8919	63.7541	54.9604	35.2251	17.5833	3.89363	0	0.7925842	0.215616	0.784384	0.1960619
870	-117.5999	-82.71821	-34.88172	0.446318	0.553682	247.352	238.577	200.556	187.387	152.68	120.256	113.961	80.8838	72.0029	52.3077	36.7107	5.40978	4.86328	0	1.016833	0.5536819	0.4463181	0.01152522
880	-121.3819	-83.09192	-38.28994	0.882843	0.117157	249.096	232.901	207.36	195.457	148.333	121.165	119.915	86.3891	69.5163	46.0691	30.1459	7.64606	4.07914	0	1.467996	0.1171571	0.8828429	0.1495677
890	-119.7984	-84.90548	-34.89288	0.667078	0.332922	250.75	235.786	205.674	197.667	156.087	122.567	115.548	93.2173	63.8225	59.3746	25.2116	15.3208	4.00569	0	0.5816861	0.3329217	0.6670783	0.01498247
900	-118.6913	-83.48997	-35.20135	0.2729	0.7271	242.469	237.924	215.335	192.074	158.592	131.705	116.079	94.4813	66.9356	57.4157	25.3567	16.2234	3.71949	0	0.7352199	0.7271	0.2729	0.02136851
910	-117.0126	-81.76582	-35.24675	0.830727	0.169273	246.609	230.056	216.91	198.633	156.623	133.798	116.07	95.8194	77.6463	53.7711	22.3558	18.7577	4.90842	0	0.7645379	0.1692735	0.8307265	0.02205892
920	-116.8726	-80.94052	-35.9321	0.746049	0.253951	254.867	228.513	211.534	191.367	141.385	129.306	107.839	89.2433	74.5933	56.1447	27.7413	19.7545	4.26007	0	1.231566	0.2539511	0.7460489	0.02267612
930	-119.3105	-81.22761	-38.08289	0.0166015	0.983399	245.176	221.576	208.593	180.738	147.631	126.847	104.534	86.6572	66.9508	55.5018	29.3974	7.88772	3.98533	0	1.505966	0.9833985	0.01660147	0.1123788
940	-119.2361	-82.68297	-36.55313	0.0399117	0.960088	245.758	235.073	219.446	191.06	149.45	127.63	101.242	98.932	60.8218	50.6218	34.4258	5.11823	4.81258	0	1.172526	0.9600883	0.03991173	0.0470936
950	-118.1088	-82.24883	-35.86001	0.58236	0.41764	245.61	229.484	205	191.296	140.066	133.688	119.611	99.4	65.5743	46.7202	38.0496	15.1552	3.84175	0	0.9317976	0.4176404	0.5823596	0.03461905
960	-118.8802	-82.07083	-36.80938	0.801992	0.198008	241.918	223.66	204.179	193.839	151.802	127.094	111.511	91.8143	69.7681	41.1176	34.8658	17.2421	4.66356	0	0.9982122	0.1980081	0.8019919	0.08148913
970	-118.5875	-81.82456	-36.76291	0.530076	0.469924	243.265	224.574	200.392	188.305	142.976	129.642	102.249	84.4372	75.5149	44.2567	39.8561	9.57946	4.21312	0	1.251601	0.4699242	0.5300758	0.05009683
980	-121.1308	-83.01894	-38.11191	0.270631	0.729369	241.863	221.368	201.326	198.973	143.046	133.228	104.438	83.6473	70.7796	45.2927	30.6507	15.8126	4.30603	0	2.112763	0.7293686	0.2706314	0.03179557
990	-118.1118	-82.57314	-35.53867	0.9125	0.0875004	243.71	228.928	211.339	183.826	151.862	126.442	109.871	88.7429	75.8211	53.5076	23.8924	15.5649	4.41461	0	0.7905437	0.08750042	0.9124996	0.02905385
1000	-116.8477	-81.3472	-35.50046	0.481397	0.518603	258.126	223.639	217.378	191.066	148.521	124.772	118.383	86.3955	71.4358	50.1975	22.3081	17.313	4.87972	0	0.7124745	0.5186029	0.4813971	0.02900687
1010	-117.2379	-81.00127	-36.23665	0.349004	0.650996	252.697	221.113	215.382	187.363	145.05	130.154	112.461	95.47	69.4102	49.0111	27.7041	17.1952	4.76863	0	1.105369	0.6509955	0.3490045	0.03865693
1020	-116.9849	-81.95117	-35.03375	0.461609	0.538391	248.464	230.881	208.055	186.072	143.289	127.48	105.301	91.927	68.0315	58.7361	33.6997	8.12913	4.75722	0	0.7615783	0.5383909	0.4616091	0.01785604
1030	-117.4846	-80.4951	-36.98948	0.493709	0.506291	255.876	233.388	219.255	182.337	141.556	136.704	108.274	92.1113	68.2103	52.3299	29.6614	10.0933	4.87893	0	1.445184	0.5062912	0.4937088	0.0427061
1040	-119.9487	-81.48191	-38.46679	0.0482663	0.951734	248.547	236.496	214.05	198.27	149.347	136.781	107.627	82.6696	67.5806	44.1594	39.9762	12.9865	3.26041	0	1.658251	0.9517337	0.04826626	0.119697
1050	-116.4053	-79.46326	-36.94201	0.69075	0.30925	248.171	231.822	213.567	189.219	141.374	139.815	118.325	82.5719	71.8496	47.0127	39.5281	14.6441	4.89684	0	1.218504	0.3092499	0.6907501	0.06380802
1060	-116.6718	-80.85614	-35.81564	0.7112	0.2888	245.903	235.449	201.075	190.75	140.113	129.64	117.824	90.8724	68.4238	48.3882	30.3099	13.3881	4.78569	0	0.9620294	0.2888004	0.7111996	0.03178904
1070	-120.521	-85.23733	-35.28368	0.85067	0.14933	248.001	238.201	204.765	187.776	145.192	127.376	116.611	96.6405	62.0853	49.0162	38.6429	16.6906	4.00207	0	1.291569	0.1493296	0.8506704	0.01056319
1080	-116.1541	-80.33622	-35.8179	0.316482	0.683518	248.316	231.529	206.403	186.528	140.814	139.566	111.828	95.7064	68.5106	50.0394	36.3959	17.5086	4.86462	0	1.014561	0.6835183	0.3164817	0.02949481
1090	-118.7345	-81.8311	-36.90345	0.972878	0.027122	251.233	221.02	200.645	186.546	150.921	135.105	114.218	80.0095	63.5476	44.5955	37.2986	18.0331	4.51253	0	0.926148	0.027122	0.972878	0.09900469
1100	-117.9384	-81.92642	-36.01197	0.244319	0.755681	259.568	227.174	219.615	193.764	157.854	136.027	112.234	94.7813	63.9041	41.9825	36.5427	12.1198	4.90931	0	0.9287443	0.7556813	0.2443187	0.04046068
1110	-118.8128	-81.12583	-37.687	0.72937	0.27063	254.32	238.567	209.593	199.328	154.52	134.81	102.332	83.5407	60.1443	44.6654	30.8069	8.4409	3.75616	0	1.40642	0.27063	0.72937	0.09287076
1120	-119.1423	-83.80675	-35.3356	0.830257	0.169743	258.276	239.763	213.259	196.214	158.949	122.911	101.411	87.3821	64.2543	47.055	25.0649	6.76865	4.06669	0	0.7930956	0.1697434	0.8302566	0.023671
1130	-117.5054	-80.22295	-37.28245	0.810081	0.189919	256.688	226.176	216.878	197.011	159.078	126.684	100.853	80.0041	69.7435	59.1162	30.9723	15.3472	4.71819	0	1.110023	0.1899189	0.8100811	0.1091259
1140	-118.4935	-81.67917	-36.81437	0.652959	0.347041	251.595	225.888	201.718	188.981	158.89	128.478	108.189	84.7929	74.9113	45.9279	28.0436	11.5372	4.57821	0	1.630587	0.3470406	0.6529594	0.02431862
1150	-117.0919	-80.34145	-36.75046	0.243352	0.756648	242.592	220.692	204.366	182.52	159.532	124.31	101.1	84.5701	69.1752	41.9892	29.2449	14.9507	4.81754	0	1.044995	0.7566476	0.2433524	0.07144834
1160	-117.9936	-81.08711	-36.90649	0.954848	0.0451517	253.875	223.802	203.687	186.476	156.093	124.099	103.296	81.5043	69.137	59.514	22.1116	19.2376	4.8262	0	1.575371	0.04515169	0.9548483	0.02996532
1170	-116.8504	-79.29629	-37.55414	0.951859	0.0481407	257.94	221.403	202.298	189.829	145.614	120.168	107.044	80.3522	69.6968	58.9259	28.5455	19.45	4.92463	0	1.53274	0.04814071	0.9518593	0.06262816
1180	-119.8571	-81.99005	-37.86706	0.858154	0.141846	251.629	227.901	211.426	199.215	147.121	124.847	108.12	88.6246	60.6259	56.4272	21.9113	9.6023	4.77916	0	1.401993	0.1418463	0.8581537	0.1122004
1190	-120.3972	-81.73108	-38.66607	0.961901	0.0380986	241.242	221.91	215.397	198.218	154.537	126.351	112.249	82.6844	63.1543	56.3604	32.0253	10.9173	3.59808	0	1.83467	0.03809859	0.9619014	0.1002447
