Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
190	-119.573	-81.44531	-38.1277	0.732061	0.267939	249.013	230.008	214.227	189.918	148.209	134.015	108.766	82.7901	77.1437	42.5733	20.9739	19.3202	4.01777	0	1.779205	0.2679394	0.7320606	0.06588572
200	-118.2181	-80.8213	-37.39675	0.226659	0.773341	246.489	236.806	203.384	182.693	146.497	134.978	106.437	84.9453	75.0599	47.7102	34.0035	17.5216	4.12698	0	1.460031	0.7733412	0.2266588	0.06224115
210	-119.0133	-81.74976	-37.26358	0.276085	0.723915	249.729	229.649	202.429	180.627	140.341	122.257	110.587	88.7915	77.6902	55.9368	22.5382	6.43922	3.80903	0	1.107919	0.7239151	0.2760849	0.1074748
220	-120.2902	-82.60307	-37.68716	0.265686	0.734314	255.888	235.78	200.044	184.192	156.135	125.199	103.063	88.9007	74.8027	51.0953	21.1934	8.0144	3.3304	0	1.539255	0.7343145	0.2656855	0.07056846
230	-120.4153	-83.41802	-36.99724	0.011047	0.988953	256.139	236.023	208.426	183.448	158.221	127.072	114.824	81.307	77.4449	46.3009	22.9572	13.546	2.98681	0	0.9678035	0.988953	0.01104702	0.1027808
240	-119.6469	-82.37839	-37.2685	0.0357512	0.964249	250.452	233.373	212.426	190.959	157.507	126.647	100.846	88.3761	78.7342	44.8791	37.2003	18.1543	3.55909	0	1.100703	0.9642488	0.03575117	0.1093527
250	-118.7823	-82.33683	-36.44543	0.202212	0.797788	259.394	224.596	203.055	192.879	152.824	123.989	110.33	91.6363	73.7604	51.458	39.2112	17.2179	4.99016	0	1.342367	0.7977879	0.2022121	0.03053307
260	-119.4954	-81.28299	-38.21244	0.339736	0.660264	258.007	226.919	209.562	186.951	141.608	123.047	104.739	89.5441	60.9626	57.2201	30.0652	19.8489	4.67916	0	1.870417	0.6602643	0.3397357	0.0589949
270	-117.9422	-80.55588	-37.38635	0.0870023	0.912998	254.412	232.558	202.072	189.915	148.697	120.153	112.394	86.2883	65.2366	58.9953	23.8836	11.5206	4.74165	0	1.236063	0.9129977	0.08700228	0.0962582
280	-120.1007	-82.7271	-37.37363	0.185211	0.814789	249.107	225.861	212.834	196.11	154.241	130.91	109.124	91.5955	71.3715	51.3071	20.7558	15.0349	3.62532	0	1.456549	0.8147886	0.1852114	0.06125683
290	-120.4613	-84.85355	-35.60778	0.566464	0.433536	252.162	231.024	218.341	196.94	147.546	135.188	119.927	99.6957	63.3927	46.48	23.0314	13.425	3.22024	0	0.9701393	0.4335361	0.5664639	0.02552941
300	-118.4368	-81.13635	-37.30049	0.875706	0.124294	242.06	237.266	216.403	195.248	143.055	132.749	118.668	89.4302	73.4756	45.307	25.7397	16.5944	4.96528	0	1.25009	0.1242942	0.8757058	0.08600665
310	-119.1967	-81.83713	-37.35953	0.482043	0.517957	249.964	238.024	210.883	197.125	158.779	132.73	114.045	94.5486	70.6393	58.0075	37.3272	16.642	4.51031	0	1.224986	0.5179571	0.4820429	0.09569656
320	-119.2248	-82.00105	-37.22378	0.85338	0.14662	245.668	231.863	202.725	196.301	157.229	129.682	115.578	98.0655	72.4035	55.9793	32.495	13.8699	4.84217	0	1.360067	0.1466198	0.8533802	0.06418273
330	-123.0632	-83.61067	-39.45255	0.604789	0.395211	247.654	223.261	204.812	194.871	153.724	133.255	113.809	93.366	75.9797	59.1539	20.4555	12.5109	3.32882	0	1.797398	0.395211	0.604789	0.2383793
340	-120.2894	-83.255	-37.03439	0.713309	0.286691	256.331	225.391	202.762	192.521	156.879	136.109	112.815	98.5433	76.0447	58.9575	33.5949	17.7087	3.87199	0	1.20444	0.286691	0.713309	0.07184963
350	-120.4495	-83.84816	-36.60133	0.238737	0.761263	255.972	230.764	210.131	181.532	154.238	136.32	113.798	98.6988	75.8849	53.027	37.3772	18.429	3.74877	0	1.022658	0.7612629	0.2387371	0.0637603
360	-119.7141	-82.75764	-36.9565	0.720282	0.279718	256.191	235.27	216.516	186.911	146.73	136.927	112.13	81.7526	71.9126	58.422	25.6195	19.4155	3.27547	0	1.207248	0.2797175	0.7202825	0.06611877
370	-118.4411	-81.28391	-37.15715	0.284498	0.715502	254.348	224.437	219.954	199.448	155.32	136.216	118.784	88.3682	63.3078	42.2396	31.719	12.5551	4.11896	0	1.190622	0.7155019	0.2844981	0.08334282
380	-119.2499	-81.06727	-38.18267	0.155629	0.844371	259.715	223.282	217.217	198.865	141.78	134.552	119.102	88.7042	63.2589	41.1197	29.1688	15.6993	4.62863	0	1.745719	0.8443712	0.1556288	0.07477315
390	-119.0844	-81.9023	-37.18211	0.0396397	0.96036	254.873	224.718	205.464	192.148	148.991	132.724	113.728	87.4939	60.7321	50.5946	25.0767	19.2109	4.06159	0	1.129236	0.9603603	0.03963967	0.09545624
400	-118.1281	-81.7182	-36.40994	0.528979	0.471021	250.991	232.869	212.792	189.676	153.856	136.113	106.035	87.771	62.0245	58.8318	32.4719	18.4726	4.98523	0	1.164271	0.4710213	0.5289787	0.04142761
410	-121.0436	-83.03602	-38.00757	0.873111	0.126889	252.223	228.767	206.498	189.627	154.869	130.621	110.822	81.0751	69.5129	40.7128	24.162	5.09324	2.55138	0	1.16929	0.1268887	0.8731113	0.202851
420	-118.1468	-80.46725	-37.67954	0.864387	0.135613	259.99	227.677	213.825	182.937	157.757	125.308	111.411	83.7802	61.099	46.3531	21.9347	9.52154	4.9265	0	1.538623	0.1356135	0.8643865	0.07012549
430	-119.1874	-81.86353	-37.32384	0.393771	0.606229	247.648	238.544	219.781	183.998	152.833	127.333	107.323	98.364	66.4015	42.9239	25.4839	6.41149	4.87137	0	1.467266	0.6062291	0.3937709	0.05700618
440	-120.3515	-83.99437	-36.35717	0.495152	0.504848	259.129	225.546	214.12	182.213	149.576	136.479	101.586	89.2227	79.5913	48.4032	23.5622	8.19577	4.12807	0	1.148195	0.5048484	0.4951516	0.04045134
450	-119.7254	-82.15961	-37.56574	0.317264	0.682736	245.29	221.941	206.692	194.459	159.151	130.824	107.909	90.9275	76.3199	46.5737	26.7396	6.43404	4.22213	0	1.193131	0.6827361	0.3172639	0.1248258
460	-119.6083	-83.96904	-35.63926	0.490761	0.509239	258.371	222.579	206.315	192.459	143.768	125.385	117.912	91.4343	69.6476	43.6173	24.2939	9.13673	4.81264	0	0.8225256	0.5092388	0.4907612	0.03132423
470	-120.334	-84.40077	-35.93322	0.182083	0.817917	254.601	222.748	205.492	199.368	148.661	125.473	118.557	95.3675	77.5865	42.5724	33.1352	13.4544	4.46648	0	1.173543	0.8179174	0.1820826	0.02528907
480	-122.1818	-84.87415	-37.3076	0.442565	0.557435	256.344	227.782	209.159	196.088	140.637	128.042	115.067	92.9616	70.9004	45.7375	29.8322	6.4271	4.13966	0	1.781855	0.5574349	0.4425651	0.0288514
490	-118.3552	-80.51738	-37.83778	0.331827	0.668173	257.169	220.731	216.69	188.507	142.323	125.82	116.585	89.2884	69.9912	55.2533	33.373	9.75972	4.85104	0	1.679708	0.6681726	0.3318274	0.06096692
500	-119.601	-81.10438	-38.49666	0.582198	0.417802	247.487	224.051	219.808	181.676	140.151	136.261	114.265	83.8828	64.3899	44.5522	27.7688	6.62728	4.45343	0	1.714506	0.4178017	0.5821983	0.1094067
510	-122.3915	-84.16932	-38.2222	0.3365	0.6635	251.409	223.238	207.291	191.536	154.682	138.772	116.437	89.0304	64.7342	50.9834	20.3995	12.131	3.22936	0	1.362472	0.6635002	0.3364998	0.1733527
520	-120.1069	-82.4531	-37.65376	0.58246	0.41754	257.714	228.181	213.078	195.378	155.126	121.92	108.203	83.3444	65.2475	51.4938	35.6922	8.1232	4.69366	0	1.12309	0.4175396	0.5824604	0.1546394
530	-119.7788	-82.17558	-37.60326	0.0282492	0.971751	249.225	224.181	216.57	193.613	150.185	123.956	119.733	80.6066	64.9944	56.3054	39.7808	10.7533	3.26841	0	1.065805	0.9717508	0.02824915	0.1620579
540	-118.3899	-81.15231	-37.23757	0.176836	0.823164	253.188	229.487	213.913	195.708	150.101	121.899	113.652	84.1268	61.3668	58.4634	31.4687	5.99947	4.12746	0	1.113477	0.8231643	0.1768357	0.1037147
550	-120.9342	-83.35556	-37.57862	0.599891	0.400109	257.224	231.11	202.558	198.864	157.771	128.238	111.926	95.489	60.1726	42.5888	37.9861	11.4783	4.53631	0	1.211933	0.4001089	0.5998911	0.1220971
560	-119.154	-82.19155	-36.96248	0.688441	0.311559	253.137	223.328	215.059	192.874	154.69	127.032	106.885	89.1474	79.7469	41.2121	36.3732	14.5293	4.83005	0	0.9410787	0.3115588	0.6884412	0.1029876
570	-117.9593	-79.74367	-38.21564	0.474603	0.525397	245.329	220.609	219.877	192.875	156.674	136.843	105.795	80.5832	78.1332	55.511	35.3017	14.2728	4.63308	0	1.702754	0.5253968	0.4746032	0.08469906
580	-117.7746	-80.13451	-37.64012	0.491993	0.508007	244.964	224.149	209.157	194.909	154.769	136.283	111.128	80.5045	69.3683	57.6544	35.0428	17.4957	4.06547	0	1.537646	0.5080075	0.4919925	0.06755331
590	-117.7687	-80.38858	-37.38009	0.514583	0.485417	259.958	224.711	202.156	191.059	157.739	131.273	116.355	82.9164	66.5328	53.8258	36.0069	15.7522	4.13039	0	1.401723	0.4854174	0.5145826	0.06898294
600	-119.078	-81.435	-37.64301	0.079221	0.920779	253.439	230.201	207.289	184.387	155.759	126.002	118.444	81.7351	64.0421	53.2035	29.5869	17.7077	4.50674	0	1.182826	0.920779	0.07922097	0.1374388
610	-117.7975	-80.62437	-37.1731	0.105138	0.894862	250.749	224.52	212.813	187.242	154.124	124.122	116.656	85.5422	60.4192	57.271	39.9601	17.4536	4.88717	0	1.146292	0.8948619	0.1051381	0.09178336
620	-120.8252	-83.8809	-36.94433	0.24137	0.75863	252.842	223.079	209.5	192.294	157.505	133.237	102.157	83.7647	69.7406	49.9183	38.2892	17.8867	3.05524	0	0.8626545	0.75863	0.24137	0.1111295
630	-121.5485	-83.48051	-38.06802	0.60651	0.39349	258.199	225.167	216.162	197.759	153.297	122.058	102.692	81.8187	79.581	42.4656	33.4059	14.085	2.14116	0	1.444805	0.3934898	0.6065102	0.1256701
640	-119.0333	-81.39569	-37.63758	0.151358	0.848642	256.127	227.564	212.062	197.866	140.907	137.368	108.938	93.714	79.19	43.4776	32.8208	15.4557	4.48117	0	1.556027	0.848642	0.151358	0.06483336
650	-118.5752	-81.76027	-36.81492	0.639877	0.360123	249.74	226.003	214.135	187.103	142.991	135.924	114.849	95.3082	75.8426	58.0532	39.0906	13.7524	4.84094	0	1.051836	0.3601226	0.6398774	0.07537066
660	-120.1643	-83.33169	-36.83257	0.172378	0.827622	259.211	230.604	203.706	188.647	142.12	132.931	113.437	82.7711	62.9936	48.9438	36.8034	11.7882	3.97471	0	1.478103	0.8276222	0.1723778	0.03410539
670	-118.6898	-80.78642	-37.90336	0.573807	0.426193	254.855	223.082	208.619	194.239	141.055	131.228	111.883	82.8158	62.224	57.9266	39.3663	16.6444	3.62559	0	1.484911	0.4261926	0.5738074	0.09811363
680	-117.4444	-80.06263	-37.38176	0.411431	0.588569	255.486	223.175	213.71	191.917	142.269	132.932	113.857	82.0354	61.8625	52.0036	28.5517	13.3633	4.24403	0	1.356069	0.5885685	0.4114315	0.07577273
690	-118.595	-80.9177	-37.67733	0.534631	0.465369	259.638	223.991	201.722	195.689	140.94	131.377	117.421	87.1445	62.4032	49.2786	30.0218	7.74607	4.36153	0	1.369866	0.4653695	0.5346305	0.09904549
700	-117.8185	-79.81109	-38.0074	0.524875	0.475125	254.219	223.078	201.699	193.802	147.265	130.686	109.073	80.8186	64.3361	59.5529	28.5823	9.18181	4.14438	0	1.562894	0.4751251	0.5248749	0.0924996
710	-122.7822	-83.85627	-38.92595	0.606859	0.393141	245.002	230.338	208.02	198.536	150.633	122.631	117.715	91.8862	65.1142	57.7305	37.5117	6.95184	3.70966	0	1.601155	0.3931414	0.6068586	0.2138141
720	-120.3104	-82.34536	-37.96501	0.315515	0.684485	240.346	224.59	205.047	180.615	157.514	127.74	113.033	84.8973	68.5722	54.8104	30.7406	13.4522	3.73513	0	1.282342	0.6844855	0.3155145	0.1570711
730	-121.3825	-82.63401	-38.74854	0.860232	0.139768	246.993	231.049	219.147	186.508	150.918	137.865	107.84	82.0007	60.0389	44.312	22.7524	8.53773	3.57067	0	1.655022	0.1397678	0.8602322	0.1597443
740	-119.7829	-82.22497	-37.55797	0.287627	0.712373	245.321	223.779	215.764	181.719	151.399	130.354	103.47	82.4773	69.3505	57.7593	21.1284	8.39877	2.67413	0	1.264407	0.7123734	0.2876266	0.1082447
750	-119.194	-81.58999	-37.60403	0.62659	0.37341	252.96	221.086	219.412	187.888	151.139	123.944	105.794	80.6602	64.8267	55.9165	20.9777	7.91744	2.88897	0	1.181227	0.3734099	0.6265901	0.1325726
760	-121.7163	-82.54708	-39.16921	0.58982	0.41018	258.935	222.495	203.007	190.594	149.536	121.567	103.949	80.8696	63.1214	55.9617	28.7004	9.68239	4.02579	0	1.890342	0.4101801	0.5898199	0.147166
770	-119.4812	-82.1233	-37.35789	0.539665	0.460335	254.486	237.995	204.508	183.861	148.376	122.578	103.72	82.1563	67.6313	57.4032	33.8795	7.58047	4.10915	0	0.9664028	0.4603352	0.5396648	0.1477067
780	-118.8206	-82.50121	-36.31934	0.572383	0.427617	254.521	235.252	208.735	196.77	142.061	129.863	112.589	83.8682	67.1509	54.3163	25.5834	7.76414	4.83972	0	1.063343	0.4276167	0.5723833	0.04506405
790	-117.1959	-80.15036	-37.04551	0.858439	0.141561	253.447	234.389	203.496	189.448	140.587	127.794	118.357	80.0871	68.3362	56.1454	28.4255	9.1705	4.91919	0	1.159974	0.141561	0.858439	0.07882898
800	-119.2862	-82.07904	-37.20713	0.775142	0.224858	254.168	238.761	216.962	187.296	151.046	135.055	112.328	83.9007	75.7526	58.0471	23.1246	19.4208	3.41432	0	1.045207	0.2248582	0.7751418	0.1127653
810	-117.1871	-79.6957	-37.49136	0.177245	0.822755	240.595	225.162	211.344	184.347	140.001	121.674	103.706	80.9569	69.8428	55.2114	20.6995	7.43694	4.37346	0	1.290142	0.8227549	0.1772451	0.09633679
820	-119.8956	-82.32602	-37.56962	0.410148	0.589852	241.606	220.927	210.131	194.206	144.484	132.368	113.507	83.7961	72.4042	48.4799	22.3577	8.41589	2.88229	0	1.108921	0.5898524	0.4101476	0.1457027
830	-122.5468	-83.1337	-39.41306	0.310598	0.689402	246.878	225.164	211.595	196.532	144.842	130.026	119.069	80.9641	75.2239	59.4981	39.3211	11.2104	4.99011	0	1.871373	0.6894018	0.3105982	0.1955909
840	-118.9877	-81.33539	-37.65231	0.444407	0.555593	248.251	221.543	212.557	189.287	154.341	137.391	115.048	80.9077	66.6612	57.5932	23.2236	8.29096	2.84587	0	1.265596	0.5555931	0.4444069	0.1186813
850	-119.1841	-81.53958	-37.64456	0.595601	0.404399	240.097	228.584	204.424	184.124	157.132	120.445	114.018	84.884	73.3613	59.0723	21.0484	9.72724	3.15644	0	1.349538	0.4043988	0.5956012	0.09984478
860	-117.7693	-80.07511	-37.69423	0.469238	0.530762	258.753	237.73	211.072	184.422	151.139	134.087	111.895	81.8514	72.7788	44.054	25.9964	7.30766	4.27706	0	1.519462	0.5307623	0.4692377	0.07407384
870	-119.4034	-81.63618	-37.7672	0.944726	0.0552736	255.116	222.068	210.264	188.327	158.647	131.79	111.374	87.2383	71.3501	41.4901	22.053	15.161	4.02972	0	1.498411	0.05527362	0.9447264	0.08325608
880	-125.2966	-85.36098	-39.9356	0.892432	0.107568	258.838	235.957	209.714	198.614	152.796	134.919	104.551	97.9849	61.1456	46.5586	27.1307	15.8786	3.92429	0	2.290012	0.1075675	0.8924325	0.1353905
890	-123.5951	-88.86264	-34.73251	0.104956	0.895044	250.102	233.499	214.454	199.933	155.494	136.379	108.314	96.595	71.0719	42.7939	25.4811	17.1897	4.61085	0	0.5673582	0.8950441	0.1049559	0.01253622
900	-121.4055	-83.73796	-37.66756	0.789643	0.210357	258.435	237.493	217.81	195.031	157.197	138.477	117.928	95.4557	78.2746	48.4386	38.9683	16.589	4.41468	0	1.206774	0.2103571	0.7896429	0.1347458
910	-119.5171	-81.69386	-37.82329	0.163407	0.836593	245.74	236.295	214.697	184.049	156.416	124.347	111.536	92.3548	76.1576	46.3107	22.2299	19.0639	4.34986	0	1.472236	0.8365926	0.1634074	0.09297445
920	-118.7713	-81.50067	-37.27061	0.250501	0.749499	254.145	232.956	215.474	196.275	143.044	126.579	116.149	91.7208	63.5192	47.4448	25.6735	19.6051	4.98456	0	1.640442	0.7494993	0.2505007	0.03758447
930	-121.9077	-84.16581	-37.74193	0.601024	0.398976	249.778	225.014	211.239	198.812	144.348	120.263	114.45	92.7599	65.3584	50.0287	37.6361	19.4217	4.21681	0	1.940284	0.3989758	0.6010242	0.03173393
940	-120.2151	-83.22589	-36.98918	0.760485	0.239515	251.715	229.611	213.662	188.698	142.459	124.821	109.93	91.0763	69.323	52.5466	29.4905	13.6147	3.55009	0	1.031617	0.2395148	0.7604852	0.09266275
950	-125.8524	-87.14769	-38.70468	0.469198	0.530802	248.186	225.913	217.262	189.279	142.085	129.297	100.474	99.0822	60.865	55.3786	35.7247	18.867	1.97885	0	1.149822	0.5308019	0.4691981	0.4218734
960	-118.7685	-81.39436	-37.37419	0.392999	0.607001	241.786	230.726	212.367	180.759	141.974	124.648	110.126	97.6638	75.8096	58.8698	39.7428	17.1068	4.67815	0	1.346833	0.6070009	0.3929991	0.07660402
970	-118.2641	-82.66372	-35.60038	0.701496	0.298504	240.599	227.978	215.316	191.713	140.472	129.052	110.505	95.6192	79.0958	53.4436	27.7373	16.3194	4.79687	0	0.9752217	0.2985038	0.7014962	0.02515775
980	-119.3848	-82.5116	-36.87324	0.391543	0.608457	243.166	231.588	204.176	194.019	149.376	138.428	112.781	94.3781	67.5114	57.3803	35.0335	18.0007	4.40733	0	0.9787928	0.6084572	0.3915428	0.08937861
990	-120.6483	-83.33182	-37.3165	0.441758	0.558242	241.43	237.44	215.74	187.415	150.469	127.272	107.619	96.2243	62.0299	49.841	35.2619	18.4107	4.08172	0	1.115625	0.5582416	0.4417584	0.1118148
1000	-120.3492	-83.40005	-36.94914	0.649094	0.350906	243.316	233.452	213.327	192.638	158.207	139.787	115.857	92.9949	72.5511	54.2623	27.0132	18.8237	3.96856	0	1.410085	0.350906	0.649094	0.04407476
1010	-118.5725	-80.5887	-37.98384	0.421657	0.578343	248.714	235.501	214.862	188.307	154.243	128.999	118.433	86.9473	72.9224	57.7863	38.9576	8.00149	4.18931	0	1.585376	0.5783427	0.4216573	0.08616869
1020	-117.718	-80.84219	-36.87578	0.233848	0.766152	259.446	234.838	214.748	187.653	148.531	134.004	109.672	81.1507	60.1603	58.1032	38.0721	10.2256	4.52933	0	1.310338	0.766152	0.233848	0.0500314
1030	-118.4585	-82.73921	-35.7193	0.433034	0.566966	248.697	234.122	205.897	185.865	153.517	122.811	106.183	83.3147	78.3583	54.3778	36.2674	11.8925	4.80042	0	1.033422	0.5669656	0.4330344	0.02595164
1040	-117.052	-79.88021	-37.17176	0.366924	0.633076	240.698	231.692	218.552	198.557	151.549	139.061	103.743	80.1303	69.8429	53.0125	27.0659	8.33443	4.72719	0	1.107688	0.6330764	0.3669236	0.09808539
1050	-118.0189	-80.85157	-37.16737	0.38019	0.61981	248.067	232.026	214.082	191.571	151.01	129.418	109.619	81.2026	71.5206	58.6928	37.7706	6.02772	4.34975	0	1.420692	0.6198097	0.3801903	0.05364904
1060	-119.48	-82.29502	-37.18502	0.852066	0.147934	240.197	234.018	206.603	192.465	157.008	138.062	114.931	90.342	60.9001	41.352	32.2002	17.3024	4.15881	0	1.344894	0.147934	0.852066	0.06364727
1070	-119.2052	-82.08673	-37.11848	0.740951	0.259049	246.332	232.34	206.001	191.2	153.083	137.575	106.103	84.3578	69.8788	48.5937	22.2832	19.1763	4.60897	0	1.525539	0.2590489	0.7409511	0.04112499
1080	-119.1675	-81.07536	-38.09217	0.446235	0.553765	243.262	235.778	219.441	180.028	148.939	125.813	103.198	80.9491	66.0853	41.237	34.1061	11.0918	2.96031	0	1.491407	0.5537652	0.4462348	0.1169154
1090	-120.9613	-82.11699	-38.84436	0.147664	0.852336	249.441	228.983	208.807	180.897	150.995	122.659	100.427	85.2569	73.4144	49.9904	35.1455	18.2579	3.47071	0	1.917889	0.8523362	0.1476638	0.1002575
1100	-119.2806	-84.50521	-34.77537	0.839616	0.160384	240.496	232.575	210.377	193.261	157.218	132.096	100.446	89.4701	77.8232	46.9169	38.7001	17.9457	4.95151	0	0.8441862	0.1603843	0.8396157	0.01294201
1110	-117.2508	-80.04775	-37.20302	0.23575	0.76425	250.819	235.072	203.271	199.262	149.2	127.966	102.9	86.2301	67.8881	51.364	38.3586	19.5031	4.81032	0	1.305602	0.7642495	0.2357505	0.07005023
1120	-119.0595	-82.25493	-36.80462	0.920175	0.0798245	241.47	239.149	208.915	193.955	146.417	139.21	103.018	81.737	64.6083	52.5914	35.8707	17.013	4.228	0	0.9336042	0.07982451	0.9201755	0.08882322
1130	-120.0903	-81.74351	-38.34679	0.864145	0.135855	242.769	224.045	204.803	193.956	143.719	130.267	101.524	81.6172	70.521	43.1765	36.0769	13.9248	4.13113	0	1.967221	0.1358545	0.8641455	0.05485158
1140	-117.9002	-80.48281	-37.41735	0.149977	0.850023	248.635	220.149	207.46	198.062	149.876	124.943	101.187	86.4095	63.2626	42.7604	30.0681	7.13189	4.54992	0	1.351419	0.8500233	0.1499767	0.0792522
1150	-121.4465	-82.78645	-38.66005	0.711027	0.288973	243.164	223.366	218.216	197.705	149.713	131.553	112.858	81.5165	69.9961	40.7109	23.4816	9.95753	3.48184	0	1.544484	0.2889734	0.7110266	0.1846596
1160	-117.4495	-80.67177	-36.77774	0.339922	0.660078	243.112	226.052	211.686	191.434	151.694	130.35	116.202	83.1584	62.8694	50.3548	23.694	19.7104	4.57748	0	1.186269	0.6600779	0.3399221	0.057488
1170	-118.8639	-83.89164	-34.97225	0.4261	0.5739	257.15	232.984	204.478	182.762	158.664	136.217	111.397	88.2428	63.2698	52.1854	30.7968	12.9868	4.77605	0	0.9981725	0.5739001	0.4260999	0.01297987
1180	-118.0891	-80.88903	-37.20008	0.701854	0.298146	256.447	224.375	201.734	186.62	156.562	136.67	118.814	81.1712	69.8129	49.0838	23.0038	19.3959	4.00642	0	1.29744	0.2981462	0.7018538	0.07097233
1190	-119.3803	-80.90899	-38.47128	0.247791	0.752209	249.005	225.976	204.333	188.278	141.053	139.663	119.369	82.5372	60.1543	43.5494	27.0953	15.8465	4.18652	0	1.941796	0.7522094	0.2477906	0.06559516
