Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
100	-115.6898	-80.27036	-35.41946	0.655325	0.344675	258.156	222.044	203.221	189.619	144.882	130.401	113.181	93.9448	77.4853	56.153	30.979	19.4627	4.70615	0	0.9059553	0.3446746	0.6553254	0.02302335
110	-115.1993	-79.57756	-35.62178	0.50712	0.49288	249.148	220.743	204.28	191.891	144.468	130.599	111.874	89.559	74.4992	58.9146	38.0466	16.3896	4.9854	0	1.048528	0.4928804	0.5071196	0.02297989
120	-116.4676	-80.5812	-35.88637	0.259413	0.740587	251.542	221.141	201.53	186.839	142.251	126.005	118.638	86.0848	65.6126	59.9638	34.8004	17.4043	4.34207	0	1.122005	0.7405873	0.2594127	0.02645907
130	-117.0946	-81.24011	-35.85447	0.786	0.214	245.473	222.354	209.632	192.381	146.051	125.233	112.504	82.2665	77.2516	45.2871	24.174	17.2674	4.17878	0	0.9986165	0.2139997	0.7860003	0.03134198
140	-120.8858	-84.05341	-36.83241	0.945926	0.054074	242.748	225.167	200.981	199.313	157.297	126.711	105.165	87.951	77.1029	43.0833	20.048	11.1057	3.13197	0	1.439399	0.05407397	0.945926	0.03693529
150	-117.1156	-78.99261	-38.12295	0.154674	0.845326	242.221	233.105	202.129	194.908	147.887	121.04	118.988	80.3691	70.1445	54.0581	27.9398	8.11376	4.70369	0	1.633881	0.8453263	0.1546737	0.0893754
160	-118.6077	-81.59002	-37.01764	0.109515	0.890485	256.126	238.604	206.314	192.448	148.501	136.312	115.937	82.8781	74.9045	59.8631	32.314	8.51963	4.03535	0	1.39041	0.8904847	0.1095153	0.04912593
170	-116.8847	-79.70851	-37.17618	0.665351	0.334649	249.843	234.372	201.967	190.447	158.526	132.773	113.063	81.9091	67.9125	54.5394	30.8032	8.72545	4.81137	0	1.111405	0.334649	0.665351	0.09788912
180	-116.555	-80.81184	-35.74318	0.227936	0.772064	250.341	227.109	214.936	182.2	152.747	121.353	119.46	85.1006	73.4106	51.7651	30.4449	19.2292	4.45286	0	0.9944554	0.7720644	0.2279356	0.02821533
190	-118.5829	-81.08385	-37.4991	0.980382	0.0196183	249.378	228.191	217.113	190.402	146.06	134.677	110.308	86.7791	74.3091	49.6925	33.4285	17.6431	3.82408	0	1.393775	0.01961828	0.9803817	0.07896578
200	-117.8962	-82.70919	-35.18704	0.269296	0.730704	244.693	233.695	211.327	198.897	148.283	129.517	104.477	82.1538	70.1475	55.3329	34.8332	19.2741	4.59201	0	1.215932	0.730704	0.269296	0.01108658
210	-116.386	-81.67206	-34.71391	0.475175	0.524825	245.834	222.091	207.895	189.386	152.122	134.428	106.315	83.8265	64.8294	43.9675	37.2251	18.9353	4.67116	0	0.8283516	0.5248246	0.4751754	0.01235261
220	-117.4019	-81.70391	-35.69803	0.461904	0.538096	242.008	233.921	205.51	195.178	155.101	128.659	105.628	91.6167	63.1889	54.9592	26.9366	17.3255	4.86282	0	0.7278876	0.5380955	0.4619045	0.03520214
230	-116.51	-80.95557	-35.55443	0.727633	0.272367	247.298	226.231	207.787	195.884	142.443	135.227	106.18	84.0464	65.8868	54.1704	31.2213	16.3053	4.27932	0	0.9270093	0.2723666	0.7276334	0.02566275
240	-118.2674	-81.26949	-36.99786	0.886586	0.113414	240.421	223.341	200.037	194.346	150.182	137.893	115.669	89.1646	72.9269	53.2833	34.8917	14.4125	4.24849	0	1.109338	0.1134144	0.8865856	0.0821952
250	-116.3269	-80.38529	-35.94161	0.3544	0.6456	240.213	222.499	214.161	197.829	147.537	133.608	117.223	87.5121	68.9072	45.8089	30.704	17.8546	4.47183	0	1.052377	0.6455998	0.3544002	0.03144478
260	-116.1684	-79.93035	-36.23801	0.431116	0.568884	254.844	225.124	203.014	184.642	156.142	138.317	105.441	84.6739	64.7609	42.2374	27.5988	18.3173	4.85101	0	1.220442	0.5688841	0.4311159	0.03144478
270	-119.3133	-81.41565	-37.89767	0.618981	0.381019	253.925	229.339	200.897	196.331	156.322	138.172	105.557	85.6102	63.5649	50.8665	26.9838	17.4235	4.06419	0	1.769935	0.3810188	0.6189812	0.05339486
280	-119.7866	-82.19785	-37.58877	0.69734	0.30266	256.145	237.504	204.999	195.729	153.147	133.886	104.712	98.4751	66.236	55.7131	25.8183	16.8149	4.51264	0	1.382353	0.3026601	0.6973399	0.08839549
290	-117.8505	-81.43826	-36.41229	0.157495	0.842505	258.863	232.104	203.214	198.844	157.246	133.161	112.288	90.4655	66.722	46.4059	24.9798	16.2348	4.64047	0	1.168956	0.8425051	0.1574949	0.04117341
300	-116.5335	-80.59391	-35.93955	0.370828	0.629172	256.636	233.826	210.683	190.149	154.261	127.487	108.903	80.2446	75.0765	43.05	23.9243	13.7901	4.93195	0	1.312239	0.6291724	0.3708276	0.01954419
310	-118.4498	-81.71868	-36.73107	0.0586194	0.941381	259.601	232.01	208.915	189.361	153.461	123.027	107.525	87.3222	60.246	42.4011	26.9586	17.4699	4.747	0	1.398647	0.9413806	0.05861942	0.03627388
320	-118.3411	-81.84654	-36.4946	0.653305	0.346695	258.824	227.728	211.925	197.749	150.042	127.013	119.811	89.9135	66.1873	45.1387	28.3589	9.89412	4.06992	0	1.405446	0.3466948	0.6533052	0.02824165
330	-117.8395	-81.00839	-36.83107	0.125097	0.874903	256.049	232.686	208.928	193.974	159.28	122.061	110.732	95.0749	61.0516	40.5793	34.9111	14.2024	4.95514	0	1.338091	0.8749032	0.1250968	0.04528489
340	-117.5087	-81.15484	-36.35389	0.674842	0.325158	251.6	236.673	210.367	195.448	152.212	125.763	106.365	95.8445	65.0705	41.5065	30.5035	17.6533	4.94913	0	1.144105	0.3251578	0.6748422	0.0406145
350	-122.7283	-83.46387	-39.26442	0.367966	0.632034	254.727	220.648	215.719	199.296	153.489	135.242	101.706	83.5369	67.4925	43.5681	23.2981	15.1232	3.2569	0	2.360706	0.6320339	0.3679661	0.05966594
360	-119.1487	-81.00654	-38.1422	0.747355	0.252645	258.777	223.942	205.678	187.144	150.176	136.687	112.887	90.9289	75.4613	49.1151	22.3455	13.6003	4.653	0	1.654124	0.2526446	0.7473554	0.08728179
370	-125.7186	-87.95296	-37.76562	0.276284	0.723716	259.769	222.989	211.687	191.518	141.089	132.093	115.122	82.9503	73.2228	40.9537	23.5854	19.8321	3.14734	0	0.7977124	0.7237159	0.2762841	0.267973
380	-116.9715	-79.97506	-36.99639	0.168734	0.831266	245.422	226.2	206.51	185.153	142.71	138.755	110.505	80.5757	79.9111	55.8277	21.6007	18.6309	4.58328	0	1.302324	0.8312663	0.1687337	0.05734155
390	-116.7447	-78.76716	-37.97757	0.468632	0.531368	256.012	234.502	208.263	182.535	141.722	128.095	111.138	80.9655	71.407	57.6484	26.3235	10.7736	4.84775	0	1.675945	0.5313684	0.4686316	0.07067756
400	-117.7794	-80.04057	-37.73884	0.877194	0.122806	245.669	238.996	212.651	195.069	158.758	121.048	101.695	80.3348	70.8574	59.0297	24.8231	16.9478	3.61718	0	1.455917	0.1228063	0.8771937	0.08837576
410	-117.5644	-79.97864	-37.58579	0.682603	0.317397	243.072	220.639	201.624	186.856	153.065	127.915	108.866	81.2212	61.7484	48.2011	24.8751	19.9586	4.09198	0	1.439869	0.3173971	0.6826029	0.07838068
420	-118.0187	-81.32369	-36.69505	0.243959	0.756041	244.174	227.581	205.486	184.868	157.847	129.165	104.538	80.366	66.614	51.3107	37.8254	16.7586	3.94654	0	1.126497	0.7560408	0.2439592	0.05893377
430	-118.9208	-83.24943	-35.67134	0.577957	0.422043	240.607	223.048	211.929	180.863	154.68	135.792	107.392	91.388	61.085	45.4124	37.6625	16.1255	3.62253	0	1.329182	0.4220432	0.5779568	0.01445376
440	-116.3783	-80.72346	-35.65485	0.523525	0.476475	252.258	224.031	218.568	180.014	151.825	138.96	114.136	99.2372	68.5935	55.4484	37.2585	11.2394	4.60526	0	1.027142	0.4764754	0.5235246	0.02457311
450	-118.179	-81.13989	-37.03908	0.300376	0.699624	255.419	222.224	205.833	186.41	156.311	132.651	114.151	88.3188	63.6825	55.6971	39.1691	19.6648	4.11086	0	1.319029	0.6996244	0.3003756	0.05790514
460	-118.6688	-80.67129	-37.99746	0.912478	0.087522	250.385	229.702	207.771	185.377	156.761	138.445	119.159	83.8314	67.2987	53.146	31.5818	10.2709	3.45065	0	1.558839	0.08752201	0.912478	0.0923689
470	-117.8508	-82.73705	-35.11379	0.181116	0.818884	256.598	232.485	207.388	186.212	152.642	139.048	110.194	86.8368	73.2603	51.8343	39.8441	5.41046	4.44761	0	0.8432316	0.8188836	0.1811164	0.01817092
480	-117.1924	-80.62929	-36.56309	0.509156	0.490844	252.428	226.742	206.009	185.081	158.122	135.113	115.869	81.2575	68.4252	58.8616	26.8268	7.91583	4.93307	0	1.097006	0.4908441	0.5091559	0.05435188
490	-117.3767	-80.59176	-36.78498	0.662983	0.337017	253.202	237.828	208.335	184.828	159.824	133.516	118.39	84.3375	61.4779	46.0103	24.9596	19.5857	4.82915	0	1.038517	0.3370172	0.6629828	0.07472737
500	-119.6968	-83.12705	-36.56979	0.609339	0.390661	258.922	234.117	219.428	198.542	157.814	134.131	117.31	87.0213	72.2211	43.0856	27.8259	14.7445	3.9762	0	0.8774184	0.390661	0.609339	0.07520029
510	-118.2237	-80.97242	-37.25132	0.650182	0.349818	247.834	223.293	205.847	198.665	145.786	131.744	103.287	87.6568	66.5514	45.8276	34.1946	19.1592	4.38876	0	1.129579	0.3498182	0.6501818	0.1022347
520	-118.793	-82.76749	-36.02554	0.381237	0.618763	257.752	225.944	219.272	190.249	152.157	124.275	100.897	89.7659	67.8511	50.7391	21.7002	13.7547	4.62946	0	0.8164154	0.6187626	0.3812374	0.0463358
530	-118.4214	-80.3247	-38.09673	0.127686	0.872314	255.763	221.84	213.186	196.007	153.672	129.614	109.973	88.3709	64.6105	55.4618	38.4445	10.9683	4.64731	0	1.729838	0.8723138	0.1276862	0.0709824
540	-120.2006	-83.58465	-36.61594	0.800727	0.199273	250.785	221.103	208.038	194.879	144.73	136.554	102.508	96.9818	64.195	56.4771	33.739	18.9001	3.15038	0	1.546141	0.1992732	0.8007268	0.02382966
550	-118.2031	-80.9465	-37.25658	0.24141	0.75859	256.237	234.804	200.281	184.842	145.252	127.16	108.652	87.033	73.1578	43.0193	36.6073	12.6245	4.71656	0	1.060799	0.7585903	0.2414097	0.1155251
560	-117.7952	-80.52456	-37.27064	0.513886	0.486114	245.321	238.118	203.011	192.244	153.288	125.224	113.802	89.0895	73.5269	52.112	21.6487	9.18086	4.37811	0	1.355049	0.4861137	0.5138863	0.06794213
570	-121.0443	-83.7205	-37.3238	0.99861	0.00139003	240.351	230.856	208.661	193.727	155.324	132.632	104.196	99.1638	65.9168	47.5537	29.3053	19.1274	3.72762	0	1.424819	0.001390027	0.99861	0.06220571
580	-117.7777	-81.05638	-36.72129	0.576409	0.423591	244.433	238.82	211.478	196.138	143.546	128.463	101.318	82.8823	62.6022	57.3595	37.3488	12.3911	4.35695	0	1.251581	0.4235908	0.5764092	0.04805624
590	-115.5045	-79.8608	-35.64365	0.474005	0.525995	251.03	224.553	211.352	187.123	140.065	127.586	102.757	82.457	76.2123	58.4098	35.0052	17.7635	4.59494	0	1.137588	0.5259948	0.4740052	0.02019556
600	-116.6361	-80.21073	-36.4254	0.550063	0.449937	257.559	231.855	214.64	188.969	155.976	125.372	110.36	83.715	62.1143	54.2776	36.3241	14.7614	4.79854	0	1.428871	0.4499367	0.5500633	0.02512212
610	-120.4007	-82.28166	-38.11906	0.246453	0.753547	253.319	229.023	218.829	197.705	141.57	125.487	102.446	93.6885	61.404	45.7283	38.7985	14.4081	3.85032	0	1.682242	0.7535473	0.2464527	0.08033595
620	-116.7196	-80.59132	-36.1283	0.401535	0.598465	253.269	225.294	211.103	189.109	153.387	130.034	119.127	87.7752	65.2748	44.6968	39.0543	19.5053	4.95047	0	1.032524	0.5984649	0.4015351	0.03912091
630	-116.8186	-78.9195	-37.89906	0.573538	0.426462	247.113	223.584	200.9	191.772	158.192	127.372	106.667	80.7118	70.3006	47.3252	28.542	19.4625	4.92258	0	1.615963	0.4264621	0.5735379	0.07421057
640	-118.9662	-82.36615	-36.6001	0.997618	0.00238152	248.389	225.144	207.006	187.734	156.672	135.217	110.607	83.0203	77.9734	59.14	24.1085	16.0065	3.72173	0	1.383391	0.002381524	0.9976185	0.03282059
650	-117.0192	-80.01979	-36.99943	0.833262	0.166738	244.745	221.684	210.478	185.694	152.852	133.719	114.903	80.5748	72.2165	59.6388	23.442	10.7086	4.5871	0	1.077746	0.1667383	0.8332617	0.08686247
660	-120.1521	-84.07612	-36.07593	0.901062	0.0989382	242.846	225.268	203.358	192.135	156.347	125.237	109.384	83.2675	74.5529	58.1054	31.3596	7.70069	4.93978	0	1.597136	0.09893822	0.9010618	0.01247312
670	-117.7018	-80.23204	-37.46976	0.251001	0.748999	241.647	228.372	204.01	197.78	147.778	136.756	117.152	83.7294	66.8619	59.5632	30.4246	8.25302	4.88449	0	1.685543	0.7489992	0.2510008	0.0416745
680	-117.8163	-79.61126	-38.20508	0.271041	0.728959	248.12	235.35	206.665	194.748	143.539	128.428	108.597	82.1847	69.427	57.6614	27.51	5.51319	4.24093	0	1.616673	0.728959	0.271041	0.100627
690	-118.6025	-81.05426	-37.54823	0.232578	0.767422	250.005	233.588	208.031	183.676	141.642	127.446	107.376	85.3094	62.4524	46.0994	27.1353	10.2455	3.71669	0	1.277859	0.7674223	0.2325777	0.1044416
700	-117.9734	-82.03975	-35.93369	0.102929	0.897071	247.97	239.213	211.537	183.187	140.084	136.639	119.003	91.2429	65.761	43.7826	31.6037	17.2448	4.6045	0	1.140959	0.8970713	0.1029287	0.02682983
710	-117.7251	-82.1751	-35.54998	0.870064	0.129936	254.61	225.89	218.241	185.11	152.543	134.235	101.229	94.94	77.2068	52.9904	21.116	14.1466	4.87971	0	0.836609	0.129936	0.870064	0.02828523
720	-117.0761	-81.53233	-35.5438	0.48	0.52	251.821	223.776	212.929	188.397	148.583	130.907	102.576	97.6348	79.7319	52.9867	38.208	18.3096	4.12134	0	0.8096805	0.5200001	0.4799999	0.02878184
730	-115.7016	-80.37199	-35.32961	0.477559	0.522441	250.056	228.081	200.435	195.473	140.253	127.752	102.914	82.9924	77.7784	51.193	38.9417	12.6844	4.96305	0	0.8246516	0.5224406	0.4775594	0.02293974
740	-118.0527	-82.65943	-35.39327	0.863168	0.136832	247.18	222.822	200.138	196.774	150.202	123.075	112.795	86.1586	78.2061	57.2743	24.9497	16.899	4.5164	0	0.7193692	0.1368319	0.8631681	0.02601758
750	-117.2747	-81.19057	-36.08408	0.858357	0.141643	254.678	226.235	212.725	196.442	142.358	126.745	118.185	92.5825	79.3493	43.9352	22.8174	19.1088	4.36851	0	1.220326	0.141643	0.858357	0.0269645
760	-118.0751	-81.00267	-37.07239	0.877914	0.122086	252.907	224.276	213.973	194.685	144.461	120.649	118.713	89.6845	77.0981	42.5595	25.0309	10.1558	4.81282	0	1.072175	0.1220857	0.8779143	0.09430719
770	-117.7499	-80.83161	-36.9183	0.278104	0.721896	251.986	231.763	214.908	199.285	146.808	121.005	103.765	92.5294	72.06	59.4424	22.2497	14.1176	4.49305	0	1.199815	0.7218959	0.2781041	0.06452745
780	-120.9354	-82.50788	-38.42749	0.589545	0.410455	251.271	239.061	212.624	199.104	145.166	129.331	112.889	91.6195	79.5322	40.8684	23.4096	17.8308	4.98696	0	1.622299	0.4104555	0.5895445	0.1242043
790	-118.5542	-83.25374	-35.30048	0.853249	0.146751	256.428	239.288	211.603	198.504	149.074	128.715	113.63	91.1399	73.1741	41.0886	35.9485	15.9297	4.34634	0	0.6719791	0.1467511	0.8532489	0.02378659
800	-118.7745	-83.17885	-35.59568	0.651183	0.348817	253.753	237.052	205.302	198.025	154.91	130.387	100.765	80.4926	69.5285	59.7485	38.6137	17.2037	3.19838	0	0.8845643	0.3488165	0.6511835	0.02816242
810	-120.2043	-82.34216	-37.86211	0.243322	0.756678	259.022	229.786	208.12	199.311	140.037	125.568	111.621	91.4254	68.0677	58.8193	38.9906	19.6361	3.73777	0	1.379531	0.7566785	0.2433215	0.1168474
820	-118.4592	-80.66597	-37.79318	0.817331	0.182669	256.855	233.535	218.778	194.87	145.888	130.671	118.725	88.2718	69.6985	59.8668	25.4175	18.0167	4.26518	0	1.56675	0.1826687	0.8173313	0.07406047
830	-119.4249	-81.0087	-38.41621	0.0905522	0.909448	259.748	239.234	215.21	188.931	143.938	128.523	114.399	90.5133	64.9301	50.5856	35.6694	18.6279	4.84332	0	1.928434	0.9094478	0.09055217	0.06388162
840	-118.2374	-81.71222	-36.52516	0.659476	0.340524	252.077	232.7	203.289	181.449	144.524	123.938	103.546	82.2385	65.6983	44.9932	30.3049	9.02025	4.08807	0	1.533657	0.3405235	0.6594765	0.02233851
850	-118.969	-83.14241	-35.82655	0.75729	0.24271	254.478	238.87	203.112	182.443	144.038	130.595	107.23	89.7646	73.7685	51.2423	34.2277	5.13915	4.48341	0	1.42381	0.2427102	0.7572898	0.01394697
860	-117.7558	-79.96627	-37.78953	0.955214	0.0447857	257.38	231.703	208.645	189.596	148.009	122.178	107.631	83.8385	77.7573	45.3341	31.2844	11.1442	4.49758	0	1.396357	0.04478572	0.9552143	0.1050254
870	-116.9153	-79.75835	-37.15693	0.667932	0.332068	259.949	226.28	212.649	188.749	141.975	135.3	114.385	84.4515	77.0631	44.5759	34.8854	13.6118	4.78606	0	1.34785	0.3320675	0.6679325	0.06151958
880	-117.5559	-79.95152	-37.60434	0.481613	0.518387	251.591	231.596	206.05	187.782	147.839	132.584	118.508	81.59	65.0458	46.9053	35.4294	16.5005	3.87979	0	1.451568	0.5183873	0.4816127	0.07794905
890	-117.4133	-80.91746	-36.49585	0.20807	0.79193	243.934	239.305	204.267	191.606	140.789	133.929	114.953	80.7648	63.8999	45.1668	31.9873	16.0059	4.86549	0	1.526401	0.7919297	0.2080703	0.02202516
900	-118.0935	-82.99862	-35.09487	0.554025	0.445975	249.463	238.168	216.499	181.73	146.727	132.937	113.665	85.4559	78.2642	41.0132	34.2255	17.8488	3.4452	0	0.8952907	0.445975	0.554025	0.01685621
910	-116.8718	-79.90688	-36.96488	0.61868	0.38132	257.286	239.36	212.518	188.33	143.312	131.864	111.158	84.071	74.6675	50.0027	37.3311	13.8569	4.61022	0	1.149677	0.3813196	0.6186804	0.07408081
920	-117.7926	-82.30328	-35.48934	0.613621	0.386379	250.455	222.285	218.538	197.669	158.768	131.355	113.037	80.417	79.0505	45.987	38.455	18.6677	4.78407	0	1.383501	0.386379	0.613621	0.01080569
930	-118.3809	-82.31053	-36.07038	0.490588	0.509412	258.715	220.504	209.551	199.409	156.386	121.561	119.364	85.2087	65.8712	55.7975	25.9719	9.88387	3.69481	0	1.132721	0.5094119	0.4905881	0.03121191
940	-117.5681	-82.19042	-35.37766	0.275607	0.724393	243.097	228.752	215.851	193.497	152.635	130.02	118.211	90.6211	74.3019	56.2678	32.4191	10.0019	4.10517	0	0.882836	0.7243925	0.2756075	0.02269024
950	-119.1013	-81.4772	-37.62411	0.148213	0.851787	249.739	223.562	214.695	195.387	151.945	132.745	104.069	87.8608	70.3546	49.7468	32.0804	18.4197	4.34943	0	1.740744	0.8517865	0.1482135	0.04322947
960	-119.251	-83.26965	-35.9813	0.93445	0.0655498	240.163	228.229	204.344	194.556	146.813	138.759	107.42	84.5219	79.2685	51.8298	33.0497	17.2089	3.78151	0	0.8933183	0.06554984	0.9344502	0.04099604
970	-120.5111	-84.45912	-36.05195	0.388165	0.611835	252.415	226.589	210.37	180.866	148.08	127.86	111.429	83.0541	76.4517	48.8438	30.3765	10.6707	4.13882	0	0.7627039	0.6118345	0.3881655	0.04939922
980	-117.3787	-79.61659	-37.76212	0.422185	0.577815	240.496	228.561	200.923	184.729	156.254	138.015	105.847	85.5085	78.0249	46.6326	34.036	16.3261	4.58887	0	1.499076	0.5778154	0.4221846	0.08271928
990	-118.3568	-80.6771	-37.67972	0.46812	0.53188	246.293	239.034	210.651	192.531	155.928	137.696	107.625	80.8637	71.4533	47.6061	28.0937	13.2282	3.25439	0	1.373879	0.5318795	0.4681205	0.09848296
1000	-119.612	-82.90406	-36.70795	0.27438	0.72562	259.682	233.981	201.369	194.3	158.24	127.461	105.493	92.1962	71.5784	59.8304	36.4192	10.6429	3.87586	0	1.301473	0.7256199	0.2743801	0.04304525
1010	-116.9843	-81.07272	-35.91158	0.562722	0.437278	258.928	230.1	200.036	192.058	157.648	128.257	101.638	88.7741	75.0349	56.7122	38.0735	14.1169	4.98931	0	0.9401971	0.4372775	0.5627225	0.03604905
1020	-121.5513	-82.67648	-38.87477	0.807412	0.192588	255.355	236.507	205.28	196.394	151.393	123.68	103.315	90.5128	62.0498	53.4049	28.6223	8.38677	3.64294	0	1.923632	0.1925877	0.8074123	0.102091
1030	-119.834	-82.38329	-37.45068	0.627392	0.372608	259.967	226.463	203.937	194.616	142.495	136.874	115.836	94.4273	75.7131	57.4501	36.0148	18.2231	4.16737	0	1.156909	0.3726079	0.6273921	0.1188637
1040	-120.3168	-82.21661	-38.10024	0.334633	0.665367	254.843	227.372	211.086	186.567	142.563	138.762	119.153	89.0169	77.2499	54.1084	33.4767	14.042	3.19146	0	1.544916	0.6653666	0.3346334	0.1054043
1050	-120.3918	-81.90952	-38.48227	0.414417	0.585583	251.864	228.751	200.385	183.87	149.017	125.17	119.845	88.9893	72.849	56.3995	31.8395	10.6365	3.60872	0	1.703015	0.5855834	0.4144166	0.1105187
1060	-119.7927	-83.02795	-36.76474	0.764752	0.235248	252.13	222.938	206.041	186.323	148.831	124.755	113.034	87.7822	61.0548	56.4834	36.3525	13.0079	4.38414	0	0.8399414	0.2352478	0.7647522	0.09500584
1070	-119.2562	-81.51192	-37.74431	0.929899	0.0701008	256.02	220.724	200.152	180.931	146.777	127.777	112.71	89.6556	64.8108	58.7899	38.4623	18.5071	3.99239	0	1.362386	0.0701008	0.9298992	0.1075123
1080	-118.3533	-79.83066	-38.52264	0.631722	0.368278	252.391	233.68	202.356	184.307	141.003	131.864	104.734	81.7572	72.9538	52.6645	25.7504	6.97813	4.28695	0	1.91729	0.3682778	0.6317222	0.07277007
1090	-120.001	-83.02185	-36.97919	0.62932	0.37068	259.79	233.727	217.147	186.161	146.407	137.319	115.182	85.907	69.2308	45.2115	38.2671	7.85681	3.33233	0	0.956812	0.3706803	0.6293197	0.1025066
1100	-118.6989	-82.92105	-35.77785	0.296389	0.703611	243.294	233.493	202.606	184.04	144.49	121.121	109.28	97.0319	64.0697	57.2608	31.6632	8.26984	3.68228	0	1.096433	0.7036112	0.2963888	0.02480926
1110	-120.2462	-84.40437	-35.84184	0.910224	0.0897756	245.65	227.997	214.468	185.247	151.311	129.605	100.561	87.6109	79.8665	56.7049	35.9327	12.2183	4.00089	0	0.7928711	0.08977559	0.9102244	0.03927789
1120	-117.9332	-79.86417	-38.06906	0.696606	0.303394	244.378	231.017	213.745	180.228	155.095	120.959	106.917	80.9184	71.8159	59.5409	34.4217	15.2262	4.32141	0	1.460478	0.3033939	0.6966061	0.1218024
1130	-116.3038	-79.07328	-37.23054	0.253339	0.746661	241.603	227.815	217.677	187.925	151.66	123.154	114.625	83.381	63.9128	44.8341	31.1112	10.5623	4.971	0	1.293669	0.7466613	0.2533387	0.07370932
1140	-118.3772	-80.51936	-37.85784	0.788162	0.211838	243.076	234.525	212.926	186.662	158.023	120.766	103.764	80.8429	71.352	47.5769	38.7163	17.4355	3.46965	0	1.336541	0.2118378	0.7881622	0.1268275
1150	-115.5009	-79.70441	-35.79651	0.557432	0.442568	244.647	237.784	207.056	181.61	155.158	125.749	116.329	80.8363	65.1388	41.4943	30.8906	18.265	4.79966	0	1.141443	0.4425678	0.5574322	0.02337063
1160	-119.3957	-80.95802	-38.43773	0.0488259	0.951174	241.917	233.523	215.604	180.309	158.289	137.63	118.558	80.9029	64.149	40.5208	35.959	11.788	3.83052	0	1.885117	0.9511741	0.04882591	0.07161255
1170	-116.2343	-79.28263	-36.95165	0.306341	0.693659	256.718	230.251	212.965	181.69	150.692	139.095	111.599	81.4652	68.2524	43.2296	26.6517	11.6147	4.9772	0	1.135383	0.6936591	0.3063409	0.07499069
1180	-117.0428	-80.23588	-36.80688	0.298825	0.701175	252.147	231.652	209.427	180.959	145.577	135.366	117.989	80.8174	66.7615	46.3895	37.9388	11.3724	4.54563	0	1.002309	0.7011749	0.2988251	0.08078761
1190	-120.1208	-81.49811	-38.62271	0.70958	0.29042	252.126	231.215	204.325	184.672	144.156	131.181	111.344	82.2904	61.8981	44.5161	36.7157	16.4371	3.32159	0	1.698425	0.2904198	0.7095802	0.1284327
