Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
330	-119.3653	-82.17323	-37.19207	0.10732	0.89268	258.781	233.69	211.484	188.734	142.734	128.2	100.42	94.3785	62.7671	44.4557	30.7114	19.4023	3.98884	0	1.299089	0.8926798	0.1073202	0.07017915
340	-114.966	-79.54011	-35.42589	0.553027	0.446973	254.485	222.398	201.538	196.36	145.218	128.17	106.544	94.1125	74.3747	47.4629	26.6727	14.2253	4.97945	0	0.9471216	0.4469734	0.5530266	0.02197475
350	-117.4499	-81.93057	-35.51937	0.84027	0.15973	248.244	222.706	207.004	198.894	141.486	129.722	114.622	82.5443	73.9234	44.6012	20.5803	5.8483	4.46219	0	0.930776	0.1597299	0.8402701	0.02465792
360	-118.5043	-80.12379	-38.38054	0.734185	0.265815	256.759	220.663	201.879	184.834	152.078	120.865	110.788	87.0294	72.1214	59.909	20.0712	12.6848	4.28542	0	1.681923	0.2658151	0.7341849	0.1044147
370	-119.1364	-80.5664	-38.57004	0.89523	0.10477	255.733	232.533	204.296	193.731	150.729	131.227	119.626	84.0683	70.0087	57.1605	28.1028	16.5765	4.67586	0	2.077105	0.1047698	0.8952302	0.0542358
380	-117.0177	-79.05287	-37.96486	0.331859	0.668141	254.609	228.858	213.865	192.503	145.154	135.07	105.888	86.6443	71.1608	51.219	31.9321	12.9996	4.92253	0	1.618551	0.6681412	0.3318588	0.07882478
390	-118.521	-82.0595	-36.4615	0.667462	0.332538	248.919	228.04	205.232	198.316	159.663	126.489	102.292	96.2978	68.4751	52.0313	25.4609	13.1538	3.58475	0	1.419581	0.3325377	0.6674623	0.02654562
400	-119.0842	-81.5617	-37.52246	0.0141549	0.985845	248.879	235.821	208.126	198.672	147.916	124.917	101.371	98.1371	75.4143	54.6162	26.3704	13.1841	4.48975	0	1.33299	0.9858451	0.01415487	0.09133226
410	-121.1552	-82.18974	-38.96547	0.481051	0.518949	247.537	227.292	201.206	195.146	156.151	130.228	110.013	93.9543	73.4546	52.2216	21.2117	18.2263	4.04841	0	2.027728	0.5189491	0.4810509	0.08948274
420	-117.7794	-80.09993	-37.67949	0.207483	0.792517	248.746	229.041	210.601	189.29	154.321	129.856	109.922	89.3174	62.0969	59.1555	31.6012	18.4261	4.71429	0	1.561545	0.792517	0.207483	0.06682869
430	-118.4148	-81.45878	-36.95604	0.763699	0.236301	244.648	222.128	203.194	196.147	159.247	135.39	115.12	85.2508	67.2896	54.8978	37.3885	18.4246	3.77223	0	1.531579	0.2363013	0.7636987	0.03452015
440	-118.3763	-80.55729	-37.81901	0.164034	0.835966	247.335	222.966	212.929	189.982	151.011	126.494	109.698	88.2753	67.0033	47.4482	28.2112	14.9471	4.45514	0	1.698283	0.8359657	0.1640343	0.05751274
450	-117.9384	-82.26377	-35.67462	0.553646	0.446354	250.12	222.408	213.932	181.048	144.658	122.017	110.416	88.3433	76.5393	51.6287	35.4553	18.4401	3.38716	0	0.7993483	0.4463539	0.5536461	0.03307097
460	-117.8106	-82.17976	-35.63083	0.327595	0.672405	251.748	223.623	201.914	185.938	155.601	121.346	119.859	83.224	61.3331	57.0164	33.197	19.717	4.65384	0	0.5954318	0.6724049	0.3275951	0.03179544
470	-116.0183	-79.74284	-36.27546	0.502941	0.497059	251.773	226.932	205.729	186.29	147.93	131.855	117.232	84.0318	64.277	51.8561	21.0387	17.8331	4.49531	0	1.217993	0.4970592	0.5029408	0.03279546
480	-116.145	-79.62367	-36.52135	0.424417	0.575583	243.484	221.112	207.172	186.559	150.621	137.651	104.904	83.1387	71.8771	50.5395	23.5535	16.8136	4.96312	0	1.523244	0.5755828	0.4244172	0.02274347
490	-118.6263	-80.9567	-37.66964	0.383305	0.616695	251.571	228.566	210.483	183.162	145.213	136.133	103.259	94.2738	76.2295	51.7454	24.4346	17.0108	4.98514	0	1.33799	0.6166946	0.3833054	0.1047674
500	-117.6565	-80.39325	-37.26327	0.908048	0.0919519	255.903	229.202	200.094	185.028	149.373	138.599	101.308	84.8636	67.7608	45.6252	24.7948	13.5891	4.72456	0	1.107605	0.09195191	0.9080481	0.1074999
510	-116.2859	-79.00346	-37.28245	0.632171	0.367829	243.379	236.978	207.971	195.836	149.192	138.361	104.663	80.5682	65.9345	44.1456	27.0851	17.2142	4.66789	0	1.275646	0.3678289	0.6321711	0.08041077
520	-116.9618	-81.69113	-35.27063	0.519845	0.480155	245.304	221.603	216.114	189.325	149.913	133.086	101.724	86.2915	66.2935	48.7827	27.1514	7.29499	4.27401	0	1.076477	0.4801555	0.5198445	0.01545041
530	-116.4539	-81.49815	-34.95571	0.71547	0.28453	245.082	222.495	216.444	188.105	140.902	138.536	108.635	90.5975	68.4129	48.8577	23.8903	19.0361	4.59599	0	0.8474205	0.2845302	0.7154698	0.01545041
540	-117.3807	-79.6178	-37.76287	0.604066	0.395934	248.654	228.846	217.248	191.03	153.761	133.297	114.82	80.043	66.1592	44.3346	31.9369	11.3485	3.30884	0	1.32339	0.3959335	0.6040665	0.1183872
550	-119.3194	-82.71715	-36.60229	0.0434997	0.9565	245.071	230.66	214.925	189.084	152.583	136.646	111.458	80.3218	61.6375	42.0882	38.4666	14.8219	3.75848	0	1.051958	0.9565003	0.04349972	0.06092183
560	-116.7634	-78.70802	-38.05542	0.53298	0.46702	258.971	220.554	213.606	184.931	159.129	137.802	103.49	80.866	64.3654	46.5904	34.1282	10.2935	4.58669	0	1.527523	0.4670202	0.5329798	0.1045232
570	-118.315	-80.45947	-37.85553	0.387179	0.612821	258.766	227.495	208.266	183.032	157.827	135.199	111.389	83.3637	61.5258	46.7118	35.7651	10.2426	3.73263	0	1.280676	0.6128213	0.3871787	0.1412401
580	-123.776	-84.60932	-39.16665	0.571255	0.428745	250.876	226.255	204.865	198.823	155.781	125.789	115.528	80.9728	62.4834	45.0572	21.5613	10.1661	4.5061	0	1.620462	0.4287449	0.5712551	0.2611173
590	-118.8781	-83.82858	-35.04957	0.584376	0.415624	252.297	220.178	207.381	189.655	144.539	135.926	116.406	85.0685	69.5621	53.9613	24.1358	7.89414	3.98534	0	0.5746217	0.4156235	0.5843765	0.01737647
600	-116.8429	-81.83038	-35.01248	0.72426	0.27574	252.312	232.002	210.192	195.809	149.195	138.515	112.273	91.2368	75.4231	44.7066	30.7723	12.9175	4.99817	0	0.611865	0.2757396	0.7242604	0.01737647
610	-115.1247	-79.58089	-35.54382	0.530207	0.469793	249.279	239.307	215.381	194.936	147.981	130.763	117.602	91.1553	66.8591	43.9466	36.9956	18.1448	4.71299	0	1.165767	0.4697929	0.5302071	0.01737647
620	-118.8694	-82.91309	-35.95633	0.810181	0.189819	240.998	232.943	214.545	196.061	146.812	135.213	117.167	90.6493	72.652	41.8488	36.738	16.9826	2.89822	0	1.050113	0.1898194	0.8101806	0.0320281
630	-117.4448	-82.72373	-34.72103	0.486547	0.513453	245.273	227.923	217.534	197.756	141.022	139.549	114.678	88.1718	77.5658	43.9401	26.17	13.7854	4.1421	0	0.7058834	0.5134527	0.4865473	0.01331995
640	-118.4994	-81.82527	-36.67408	0.700913	0.299087	241.459	239.945	211.315	188.799	146.432	130.63	110.453	89.2575	79.5655	50.1038	20.723	8.84698	4.31175	0	1.208315	0.2990872	0.7009128	0.0497516
650	-118.5559	-80.89264	-37.66326	0.845308	0.154692	252.468	235.488	216.908	184.147	150.344	139.67	113.637	91.6798	75.0958	48.6239	29.3662	14.4066	4.28996	0	1.338176	0.1546923	0.8453077	0.1040619
660	-119.7043	-81.33431	-38.37001	0.027289	0.972711	259.72	225.835	203.63	182.279	146.874	131.326	112.195	80.9112	60.5987	47.9288	29.5789	10.9608	2.71784	0	1.381298	0.972711	0.02728899	0.1934846
670	-117.8486	-82.46533	-35.38331	0.36305	0.63695	259.319	234.622	214.895	188.531	141.3	125.966	117.846	98.855	74.1488	58.4882	28.1322	14.6095	3.95653	0	1.205469	0.6369497	0.3630503	0.0137574
680	-117.5162	-80.66132	-36.85487	0.364996	0.635004	255.361	232.312	209.053	183.684	142.142	125.27	114.586	96.1446	73.0738	54.4396	32.54	11.6755	4.98378	0	1.35978	0.6350036	0.3649964	0.0444072
690	-116.2737	-80.6981	-35.57562	0.354896	0.645104	247.407	221.054	212.525	192.34	145.577	120.587	114.159	94.0863	70.261	54.7306	33.3783	9.94639	4.72183	0	0.8692072	0.6451038	0.3548962	0.02807817
700	-117.6221	-82.12904	-35.49306	0.0858141	0.914186	243.896	229.487	204.671	196.929	150.737	137.505	106.373	97.7839	60.6202	48.0382	20.9487	10.4571	4.72152	0	0.8863484	0.9141859	0.08581407	0.025364
710	-116.0991	-79.99871	-36.10043	0.586289	0.413711	249.794	228.779	207.853	191.511	153.434	133.265	108.997	99.0782	72.9558	52.6328	27.7388	11.7323	4.87522	0	1.191011	0.4137106	0.5862894	0.02894882
720	-118.4377	-79.95173	-38.48592	0.229834	0.770166	255.838	237.086	206.156	180.709	150.195	124.748	106.292	84.3721	73.1665	51.6917	33.0517	13.0827	4.22022	0	1.947344	0.7701658	0.2298342	0.06577713
730	-121.3652	-82.86458	-38.50065	0.273027	0.726973	256.409	222.095	202.367	180.114	149.978	130.79	104.401	87.057	76.6442	48.1265	33.2937	17.5249	4.81743	0	1.425303	0.7269725	0.2730275	0.2016052
740	-119.1955	-80.3441	-38.85139	0.27403	0.72597	257.653	220.924	205.217	190.101	146.442	127.213	111.246	84.7012	77.9539	58.0793	25.8726	10.7611	3.3076	0	1.787414	0.7259703	0.2740297	0.1334943
750	-117.5388	-81.72268	-35.81607	0.299336	0.700664	240.722	220.009	205.397	195.212	150.771	136.145	107.337	86.7892	61.2578	46.9053	24.4514	6.42623	4.20995	0	1.280882	0.700664	0.299336	0.01836781
760	-117.9921	-81.01383	-36.97827	0.60779	0.39221	247.954	222.64	203.677	198.777	143.549	135.267	112.93	80.0563	61.7332	53.9481	33.3915	10.6095	4.01186	0	1.542058	0.3922104	0.6077896	0.03452974
770	-118.1308	-81.55212	-36.57863	0.535831	0.464169	259.877	237.653	201.676	185.216	144.687	126.814	102.024	92.6812	61.4587	55.839	27.7445	13.657	4.9588	0	1.021899	0.4641687	0.5358313	0.06240285
780	-120.0005	-82.44561	-37.55485	0.0435867	0.956413	257.445	223.985	204.667	198.733	140.981	120.813	101.451	90.1881	65.9915	57.2063	20.9994	14.1423	4.85874	0	1.113309	0.9564133	0.0435867	0.1424819
790	-116.956	-82.17739	-34.77863	0.245664	0.754336	255.098	233.036	202.806	198.031	151.179	129.189	113.503	98.423	66.638	54.581	25.8547	19.481	4.47912	0	0.7353161	0.7543355	0.2456645	0.01400151
800	-116.3311	-80.61231	-35.71883	0.615801	0.384199	258.8	234.209	200.85	190.322	142.043	122.154	119.098	86.1982	72.5401	41.1407	20.7193	16.0799	4.28425	0	1.180122	0.3841995	0.6158005	0.02016521
810	-118.2787	-81.88488	-36.39377	0.971613	0.0283871	254.892	232.804	212.567	198.889	147.289	130.3	112.286	82.7339	69.0063	47.9499	20.2475	12.3872	3.82585	0	1.17221	0.0283871	0.9716129	0.04017946
820	-116.9422	-79.18828	-37.75395	0.14357	0.85643	256.242	237.333	216.918	187.68	141.61	130.051	118.317	85.3943	67.5722	49.0524	31.52	11.3872	4.58491	0	1.510823	0.8564299	0.1435701	0.0800628
830	-117.3541	-81.03198	-36.32211	0.232022	0.767978	242.877	237.471	215.948	183.925	148.01	124.609	107.407	94.6619	61.4341	53.9771	34.1938	10.5901	4.70015	0	1.522393	0.7679777	0.2320223	0.01866824
840	-118.8736	-81.72175	-37.15183	0.603525	0.396475	252.914	233.089	218.638	193.884	150.529	123.194	103.005	90.0428	61.5142	40.5215	25.8147	5.36211	4.57339	0	1.063735	0.3964754	0.6035246	0.1035369
850	-117.4242	-81.27733	-36.14683	0.639036	0.360964	251.887	229.316	218.92	192.363	145.866	123.912	100.264	96.601	62.4011	47.926	39.6107	7.46151	4.70069	0	1.12901	0.3609635	0.6390365	0.03391259
860	-115.4032	-79.76059	-35.64259	0.69982	0.30018	250.03	236.124	211.002	180.062	149.007	121.709	107.496	96.0361	60.4195	40.4568	33.4116	15.0141	4.74069	0	1.054733	0.3001803	0.6998197	0.02322884
870	-115.9919	-79.49258	-36.49935	0.575199	0.424801	243.165	230.151	217.415	184.226	141.061	123.358	106.795	91.4204	70.3352	40.4187	38.0106	18.0497	4.74981	0	1.486929	0.4248012	0.5751988	0.023997
880	-117.0283	-80.3724	-36.65593	0.430675	0.569325	246.385	234.406	211.645	187.265	141.633	133.699	106.782	91.9486	77.6266	43.0898	38.9146	13.2333	4.73626	0	1.357555	0.5693248	0.4306752	0.0365589
890	-117.2512	-79.5074	-37.74383	0.540328	0.459672	250.687	227.951	211.108	187.029	145.32	124.957	113.069	80.297	61.9834	45.9474	38.8549	9.08082	4.49854	0	1.66153	0.4596719	0.5403281	0.05768732
900	-117.1914	-79.82553	-37.36591	0.53587	0.46413	254.826	232.226	218.414	186.825	152.386	123.341	102.45	82.3727	73.6346	46.7553	32.8252	17.218	3.88017	0	1.279824	0.46413	0.53587	0.08670367
910	-116.2628	-78.38515	-37.87764	0.00585077	0.994149	249.71	225.34	218.289	193.682	148.468	122.649	101.639	81.2305	73.1298	42.0767	31.1403	12.2714	4.89497	0	1.490168	0.9941492	0.005850771	0.09458482
920	-117.0466	-79.52158	-37.52501	0.475758	0.524242	252.759	230.482	215.982	198.511	147.042	124.064	105.951	84.0144	65.3924	44.9734	23.6244	9.6172	4.74669	0	1.249543	0.524242	0.475758	0.1077694
930	-122.51	-83.09046	-39.41957	0.623762	0.376238	243.681	230.09	210.702	190.584	140.036	130.154	108.302	87.1547	62.7346	57.2489	25.9035	10.0277	3.07775	0	1.940689	0.376238	0.623762	0.1697234
940	-117.7296	-79.72453	-38.00506	0.703206	0.296794	244.021	231.08	213.295	185.466	155.215	121.245	118.221	82.9923	68.1115	42.0784	20.0646	17.7706	4.93236	0	1.446047	0.2967938	0.7032062	0.1177007
950	-118.0555	-79.22905	-38.82649	0.0372543	0.962746	247.847	239.025	218.454	188.367	151.613	121.148	113.112	80.9898	68.4511	54.6642	34.9092	16.4869	3.87408	0	1.882228	0.9627457	0.03725428	0.1062942
960	-117.0914	-78.7823	-38.30907	0.260841	0.739159	255.507	233.972	206.104	197.913	148.758	126.029	119.263	80.9056	69.622	57.2446	38.163	17.9806	4.06939	0	1.584041	0.7391593	0.2608407	0.1196238
970	-115.891	-80.83108	-35.05994	0.684495	0.315505	241.552	238.379	207.532	189.251	143.143	121.205	118.326	84.6005	72.9794	57.5597	39.5496	17.5732	4.88796	0	1.107081	0.3155046	0.6844954	0.0118825
980	-117.0219	-80.86173	-36.16015	0.711911	0.288089	242.007	224.276	206.296	193.8	141.101	134.948	104.943	92.5501	72.0917	56.6615	38.7544	19.0715	3.9823	0	1.101152	0.2880891	0.7119109	0.03606972
990	-121.6884	-81.34649	-40.34192	0.0177121	0.982288	241.03	238.512	202.055	190.187	141.372	130.047	117.252	80.7876	75.4815	56.3585	22.649	19.7304	3.17018	0	2.481529	0.9822879	0.01771213	0.1363074
1000	-117.2076	-79.4907	-37.71694	0.237839	0.762161	250.887	230.88	210.176	183.505	147.446	128.586	116.344	81.6684	64.6475	51.3795	21.1589	19.2001	3.95107	0	1.323379	0.7621609	0.2378391	0.113076
1010	-117.4647	-79.50635	-37.95832	0.140453	0.859547	244.442	232.453	215.666	183.298	142.187	135.695	116.012	83.2472	73.339	42.571	34.6915	17.249	4.12225	0	1.368711	0.8595474	0.1404526	0.1314856
1020	-115.5803	-79.62883	-35.95147	0.302069	0.697931	243.21	225.226	210.493	183.789	146.019	122.507	103.077	82.3551	65.3918	46.3789	36.1455	11.9772	4.75263	0	1.146218	0.6979305	0.3020695	0.02705675
1030	-123.476	-84.41111	-39.0649	0.118459	0.881541	247.215	235.235	218.927	182.902	148.567	127.666	119.076	84.6243	74.748	46.853	34.5659	8.92915	2.38325	0	2.144658	0.8815409	0.1184591	0.07705849
1040	-117.7173	-80.4594	-37.25794	0.676179	0.323821	259.094	228.395	214.618	184.574	145.099	135.459	114.152	80.002	65.602	47.221	38.5861	8.49071	3.44548	0	1.099808	0.3238209	0.6761791	0.1083694
1050	-116.3392	-79.01037	-37.32879	0.543429	0.456571	243.042	228.607	218.939	195.08	146.76	121.489	111.82	80.9468	62.2102	44.0676	31.3254	9.41955	4.80077	0	1.399429	0.4565715	0.5434285	0.06584026
1060	-116.4127	-78.572	-37.84074	0.126136	0.873864	254.14	222.779	209.916	194.761	153.62	121.121	102.274	81.0164	68.8021	47.3603	28.5037	11.4092	4.91726	0	1.645197	0.873864	0.126136	0.06580043
1070	-119.446	-81.97419	-37.47178	0.738405	0.261595	258.545	221.711	207.005	191.196	156.552	120.155	102.077	88.2406	69.7461	46.7885	24.8416	16.0223	3.78434	0	1.073807	0.2615954	0.7384046	0.1402237
1080	-116.5457	-79.75285	-36.79287	0.380635	0.619365	256.295	225.075	203.903	186.476	148.084	120.235	102.672	82.6327	60.6659	42.7955	34.2675	18.1426	4.93448	0	1.131168	0.6193647	0.3806353	0.06445878
1090	-116.9483	-80.72216	-36.22615	0.85	0.15	255.389	231.002	203.556	186.093	151.194	121.201	102.949	81.1885	60.8263	53.856	25.2921	17.1781	4.1578	0	1.391313	0.1499996	0.8500004	0.02222162
1100	-119.1652	-80.74675	-38.41845	0.45416	0.54584	251.034	234.999	201.21	187.925	143.45	120.335	108.261	87.6362	69.5291	58.6484	33.5871	18.4246	4.19381	0	1.622617	0.5458399	0.4541601	0.1230038
1110	-116.9613	-78.91992	-38.04138	0.738696	0.261304	248.922	236.584	200.14	192.631	148.82	138.902	106.266	80.1622	73.6655	58.8791	35.853	15.7848	3.57802	0	1.417744	0.2613035	0.7386965	0.1293467
1120	-116.0789	-78.89972	-37.17921	0.34443	0.65557	253.997	227.102	201.123	191.409	146.387	121.256	106.055	80.5734	74.7438	55.7698	35.5625	16.9634	4.59047	0	1.130684	0.6555704	0.3444296	0.09493769
1130	-115.6117	-79.7832	-35.82854	0.184273	0.815727	258.853	222.092	208.219	194.639	154.143	124.922	102.892	83.9316	72.5246	45.7507	32.7531	16.4581	4.89168	0	1.044287	0.8157273	0.1842727	0.0284512
1140	-116.2629	-80.16536	-36.0975	0.675945	0.324055	259.158	234.47	207.112	196.129	144.931	134.326	103.392	84.9673	78.1463	42.4878	24.0838	14.3248	4.67111	0	1.379251	0.3240555	0.6759445	0.02002181
1150	-117.9765	-80.32399	-37.65249	0.144689	0.855311	255.354	231.092	205.359	194.77	142.019	138.008	105.259	91.154	64.0278	40.3201	22.8722	13.4285	4.76587	0	1.457812	0.8553105	0.1446895	0.08074767
1160	-118.1082	-80.30861	-37.79954	0.513242	0.486758	247.732	239.429	208.585	197.017	141.37	134.785	108.202	91.0579	67.891	52.1606	21.0203	13.5244	4.62688	0	1.496569	0.4867575	0.5132425	0.08632238
1170	-115.6207	-80.44446	-35.1762	0.386923	0.613077	250.97	234.882	205.296	192.792	149.195	132.08	100.542	94.9391	79.2608	41.3642	20.2947	18.4023	4.87061	0	0.8547218	0.613077	0.386923	0.01912123
1180	-116.6295	-80.80611	-35.82337	0.750865	0.249135	258.749	226.711	204.854	199.502	151.892	134.509	106.488	95.8912	77.6687	45.5886	28.9171	6.45592	4.87097	0	1.263889	0.2491354	0.7508646	0.01912123
1190	-120.0405	-82.61191	-37.42859	0.682747	0.317253	252.024	231.506	211.286	199.798	159.931	138.008	110.091	99.0521	73.1394	45.6774	25.2222	8.85827	4.15073	0	1.180636	0.3172533	0.6827467	0.1113604
