Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	6	31	1	45	32	1	2	2	7	57	1	3	34	31	9	12	2	12	42	3	1	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	42	3	2	3	9	3	34	28	3	6	28	1	32	1	1	1	7	33	1	6	33	3	6	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	33	5	3	33	1	3	5	5	1	5	1	1
110	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	16	9	31	4	45	1	1	7	2	47	57	3	3	2	31	6	12	47	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	4	4	49	3	8	49	9	47	3	9	1	8	4	13	4	7	2	4	3	47	3	3	4	9	40	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	5	6	1	40	5	5	1	5	1	1
120	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	16	2	31	1	45	1	1	2	2	33	57	6	3	3	31	25	12	3	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	4	6	3	18	6	2	25	3	9	3	34	3	15	1	7	2	1	59	47	2	59	38	2	10	52	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	17	5	1	17	1	10	5	5	1	5	1	1
130	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	1	31	4	45	1	1	2	2	3	57	3	3	4	31	4	12	4	12	20	3	3	3	4	4	12	12	5	5	5	5	5	5	4	4	16	4	5	4	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	2	12	20	37	4	36	4	4	4	4	4	4	44	16	4	7	3	4	1	3	8	8	6	8	3	60	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	3	3	1	3	5	5	1	5	1	1
140	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	34	31	4	45	17	1	2	2	6	57	6	3	4	31	3	12	19	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	3	12	50	3	33	50	19	19	4	37	2	49	2	28	4	32	6	4	6	6	6	6	35	34	3	48	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	40	5	3	56	1	3	5	5	1	5	1	1
150	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	6	31	1	45	1	1	2	2	1	57	14	3	4	31	4	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	4	4	4	4	5	5	5	5	16	16	16	16	30	16	3	12	3	3	3	3	37	12	6	37	6	19	5	55	1	7	1	1	1	1	14	26	3	39	5	15	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	1	16	1	1
160	16	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	8	31	3	45	7	1	2	2	3	57	1	3	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	4	4	4	4	5	5	16	5	41	16	41	41	60	41	4	12	4	3	4	4	4	4	4	4	4	4	33	60	3	7	3	3	3	3	3	8	3	8	52	33	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	3	3	1	52	5	5	1	16	1	1
170	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	3	31	43	45	1	1	2	2	3	57	3	3	3	31	3	12	3	12	3	3	3	3	4	4	12	12	16	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	4	4	4	4	5	5	16	16	16	16	16	16	61	16	3	12	9	3	3	9	3	3	3	3	3	3	40	61	1	7	15	43	15	15	3	15	3	3	27	40	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	27	56	5	1	56	1	1
180	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	6	31	34	45	1	1	2	2	4	57	4	3	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	4	4	4	4	5	5	5	5	16	16	16	16	16	16	4	12	4	3	4	4	4	4	4	4	4	4	41	16	3	7	4	34	4	4	4	4	4	20	27	41	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	27	5	5	1	16	1	1
190	6	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	15	31	9	45	1	1	2	2	3	57	3	3	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	4	4	4	4	5	5	5	5	16	16	16	16	28	16	3	12	3	3	3	3	3	3	3	3	3	3	1	28	2	7	3	9	3	3	3	3	1	15	1	1	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	1	1	1	1	39	5	1	39	1	1
200	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	36	31	4	45	32	1	1	2	1	57	1	3	6	31	19	12	6	12	8	3	3	3	4	4	12	12	5	5	5	5	5	5	4	4	16	4	5	4	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	6	12	6	8	58	6	6	19	6	6	9	58	6	28	22	32	1	42	1	1	1	1	5	48	6	21	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	52	5	41	52	1	41	5	5	1	5	1	1
210	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	47	31	7	45	1	1	2	2	1	57	6	3	6	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	6	3	6	19	6	4	34	6	51	34	13	51	6	7	1	32	1	1	6	17	5	47	3	13	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	38	5	3	52	1	3	5	5	1	5	1	1
220	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	1	31	6	45	48	1	1	2	3	57	7	3	3	31	2	12	7	12	6	3	9	3	4	4	4	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	7	4	6	34	1	32	50	7	25	50	34	42	24	53	6	48	3	6	3	3	1	22	5	1	4	45	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	20	5	4	20	1	4	5	5	1	5	1	1
230	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	16	22	31	3	45	1	1	58	2	2	57	1	3	48	31	3	12	58	12	4	3	4	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	4	9	4	1	58	6	48	15	34	4	15	50	58	2	50	7	2	2	7	4	22	27	4	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	19	5	5	19	1	27	5	5	1	5	1	1
240	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	19	31	2	45	1	1	18	2	6	57	6	3	53	31	7	12	2	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	3	3	3	2	7	40	53	59	40	6	59	3	32	6	9	6	6	6	6	3	19	5	19	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	5	1	1	5	5	5	1	5	1	1
250	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	2	31	4	45	1	1	2	2	1	57	1	3	3	31	18	12	1	12	4	3	34	3	4	4	4	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	4	2	50	2	2	2	32	3	9	6	9	5	21	34	7	1	50	1	1	1	1	37	7	3	56	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	3	6	1	3	5	5	1	5	1	1
260	9	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	16	5	5	5	5	5	5	5	5	16	3	31	3	45	1	1	50	2	3	57	1	3	4	31	2	12	18	12	19	3	6	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	6	19	2	6	4	18	17	4	62	32	6	62	7	58	3	22	3	3	48	8	45	58	4	61	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	4	3	1	4	5	5	1	28	1	1
270	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	23	31	4	45	1	1	1	2	2	57	6	3	4	31	4	12	4	12	6	3	25	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	6	50	4	19	4	4	4	4	6	4	6	21	6	1	6	20	11	18	6	36	2	48	5	18	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	4	5	3	20	1	15	5	5	1	5	1	1
280	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	16	5	31	6	45	1	1	1	2	15	57	15	3	1	31	2	12	2	12	3	3	22	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	50	12	1	22	2	58	1	2	22	1	13	22	1	13	1	1	5	17	3	15	5	15	4	5	5	10	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	41	5	6	5	5	41	1	5	5	5	1	5	1	1
290	12	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	4	31	58	45	2	1	2	2	4	57	4	3	19	31	22	12	1	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	12	3	3	3	19	3	22	19	19	16	19	3	16	2	2	4	58	4	4	4	4	33	4	6	33	5	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	54	5	54	54	1	54	3	5	1	12	1	1
300	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	3	31	3	45	2	1	2	2	1	57	7	3	3	31	4	12	4	12	3	3	2	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	9	3	3	22	4	7	22	14	22	1	14	3	2	8	3	2	8	1	7	5	8	21	13	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	27	5	3	5	3	27	1	40	5	5	1	5	1	1
310	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	16	5	31	6	45	1	1	2	2	47	57	1	3	19	31	34	12	6	12	12	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	60	5	48	12	4	12	6	48	3	34	6	19	4	6	40	60	19	7	2	19	22	47	61	22	3	61	4	40	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	33	5	5	5	20	52	1	20	5	5	1	5	1	1
320	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	32	31	3	45	1	1	2	2	20	57	6	3	6	31	3	12	32	12	3	3	12	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	7	12	1	22	7	47	1	32	33	1	3	52	7	7	4	22	4	20	4	20	3	48	1	3	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	1	5	19	8	1	33	5	5	1	5	1	1
330	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	16	5	5	5	5	5	5	5	5	16	3	31	6	45	2	1	7	2	17	57	1	3	4	31	12	12	4	12	4	3	25	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	22	12	3	25	2	22	23	12	58	23	21	58	3	21	6	7	6	6	1	17	3	1	3	3	4	3	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	56	5	6	5	37	56	1	37	5	5	1	5	1	1
340	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	16	5	5	5	5	5	5	5	5	16	5	31	1	45	1	1	7	2	1	57	35	3	2	31	1	12	1	12	6	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	47	12	3	19	3	47	7	1	9	7	26	9	4	26	22	7	1	22	1	1	40	35	4	40	21	4	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	33	5	1	5	6	33	1	21	5	5	1	5	1	1
350	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	6	31	20	45	32	1	2	2	4	57	27	3	32	31	2	12	2	12	3	3	2	3	4	4	12	12	5	5	5	5	5	5	5	4	4	4	5	4	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	20	12	6	9	3	20	2	2	3	32	19	3	6	40	6	32	6	20	4	20	47	45	1	47	52	17	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	4	1	61	5	5	1	5	1	1
360	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	1	31	3	45	1	1	1	2	25	57	3	3	4	31	20	12	4	12	6	3	19	3	4	4	4	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	4	3	19	34	3	6	20	3	20	9	34	4	28	3	1	6	3	3	50	1	3	4	1	5	4	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	27	5	49	27	1	61	5	5	1	5	1	1
370	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	2	31	3	45	1	1	17	2	6	57	18	3	2	31	3	12	3	12	4	3	4	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	34	12	1	4	3	47	2	3	3	2	22	3	13	43	3	17	18	3	6	18	18	18	3	18	1	27	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	20	5	17	37	1	17	5	5	1	5	1	1
380	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	16	5	5	5	5	5	5	5	5	16	2	31	37	45	1	1	2	2	3	57	32	3	6	31	34	12	6	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	14	5	2	12	18	3	19	18	6	34	6	6	3	19	4	28	3	7	3	37	3	3	7	47	60	7	6	60	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	5	4	5	6	37	1	6	5	5	1	5	1	1
390	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	3	31	2	45	1	1	19	2	1	57	2	3	4	31	3	12	7	12	4	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	12	50	4	4	22	4	4	2	50	12	14	2	33	1	2	1	1	3	7	5	3	3	31	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	38	5	3	52	1	3	5	5	1	5	1	1
400	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	16	14	31	2	45	7	1	2	2	6	57	18	3	19	31	4	12	4	12	47	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	62	5	3	12	3	47	6	3	3	4	6	19	6	6	5	62	22	7	6	22	6	6	2	18	61	14	4	61	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	4	6	1	4	5	5	1	5	1	1
410	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	2	31	2	45	1	1	2	2	6	57	2	3	6	31	3	12	48	12	7	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	12	12	4	22	6	12	6	58	6	6	40	6	5	40	2	7	6	2	6	6	21	18	8	39	27	27	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	6	4	1	52	5	5	1	5	1	1
