Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	1	45	1	1	2	2	6	57	6	3	19	31	1	31	1	12	1	12	3	3	3	3	4	4	4	12	5	5	4	4	16	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	19	4	3	3	9	19	1	1	2	1	3	9	40	15	6	6	4	7	6	10	1	6	2	33	6	53	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	52	5	6	52	1	6	5	5	1	15	1	1
110	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	2	45	1	1	9	2	1	57	1	3	57	31	3	31	3	12	12	12	2	3	17	3	4	4	12	12	5	5	4	4	16	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	36	12	6	32	2	36	6	12	19	19	3	34	3	15	1	1	2	22	18	2	2	32	3	57	4	3	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	5	5	6	15	1	20	5	5	1	5	1	1
120	2	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	16	5	5	5	5	5	5	5	2	45	1	1	7	2	4	57	4	3	2	31	5	31	5	12	5	12	5	3	5	3	4	4	12	12	5	5	16	4	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	12	5	5	5	5	5	5	5	5	5	5	5	5	20	4	22	7	4	22	18	20	31	18	4	31	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	19	5	16	19	1	16	6	5	1	18	1	1
130	6	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	19	45	1	1	34	2	3	57	3	3	36	31	6	31	2	12	6	12	1	3	3	3	4	4	12	12	5	5	5	4	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	4	12	19	8	3	37	6	18	4	6	12	12	6	31	3	3	2	47	2	34	3	9	14	50	5	39	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	1	15	5	5	1	21	1	1
140	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	1	45	1	1	2	2	1	57	2	3	6	31	1	31	6	12	6	12	3	3	6	3	4	4	12	12	5	5	4	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	18	12	4	19	2	36	1	6	49	1	42	58	20	57	8	7	25	7	2	42	24	22	3	49	6	37	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	25	5	24	50	1	49	5	5	1	5	1	1
150	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	2	45	1	1	2	2	2	57	1	3	43	31	2	31	2	12	58	12	6	3	6	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	26	5	19	12	6	6	1	19	2	58	2	2	1	7	2	26	19	7	7	7	6	7	1	19	51	43	3	51	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	3	1	1	3	5	5	1	5	1	1
160	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	3	45	1	1	2	2	2	57	18	3	39	31	18	31	37	12	2	12	3	3	4	3	4	4	12	12	5	5	4	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	36	12	3	12	34	50	2	50	2	18	47	34	5	59	6	18	9	7	39	9	3	39	5	53	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	41	5	5	41	1	5	5	5	1	5	1	1
170	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	3	45	1	1	2	2	3	57	3	3	3	31	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	16	16	16	16	41	16	3	12	3	3	3	3	3	3	3	3	3	3	21	56	3	3	2	7	3	9	3	3	3	3	1	40	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	13	5	5	1	16	1	1
180	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	35	45	8	1	2	2	1	57	1	3	1	31	19	31	6	12	3	12	6	3	6	3	4	4	12	12	5	5	4	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	20	12	3	6	3	37	2	19	3	34	19	3	2	40	1	1	2	22	1	48	1	1	6	1	12	18	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	6	13	1	37	5	5	1	5	1	1
190	5	4	5	5	5	5	5	5	5	5	16	5	4	16	5	16	5	5	5	5	5	5	4	4	4	4	16	5	5	5	5	5	5	5	9	45	1	1	18	2	1	57	7	3	3	31	2	31	4	12	50	12	4	3	4	3	4	4	12	12	5	5	4	4	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	3	12	9	4	37	9	2	50	2	2	49	50	3	61	1	7	2	32	22	9	3	22	3	3	19	3	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	6	5	1	19	5	5	1	5	1	1
200	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	6	45	8	1	2	2	2	57	7	3	1	31	23	31	4	12	48	12	6	3	19	3	4	4	12	12	5	5	16	4	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	34	12	3	19	3	34	1	48	35	23	2	49	3	14	2	7	6	22	7	6	1	7	1	1	5	8	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	5	1	1	5	5	5	1	5	1	1
210	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	19	45	1	1	2	2	3	57	3	3	5	31	4	31	4	12	4	12	2	3	19	3	4	4	12	12	5	5	4	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	60	5	19	12	3	34	4	19	4	4	4	4	4	4	1	60	15	3	2	7	3	34	25	15	21	46	3	38	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	8	5	1	5	1	8	1	8	29	5	1	29	1	1
220	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	6	45	24	1	2	2	4	57	3	3	3	31	3	31	3	12	3	12	9	3	2	3	4	4	12	12	5	5	4	4	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	15	5	32	12	3	9	3	47	3	3	3	3	2	3	15	28	2	12	25	42	18	50	33	18	5	33	1	15	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	1	3	1	1	5	5	1	5	1	1
230	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	3	45	1	1	2	2	32	57	6	3	6	31	4	31	6	12	4	12	12	3	4	3	4	4	12	12	5	5	4	4	16	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	55	5	4	12	4	12	4	4	4	20	4	4	4	4	4	55	2	32	58	7	2	58	6	2	6	6	5	20	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	59	5	3	5	13	59	1	13	5	5	1	5	1	1
240	5	4	5	5	5	5	5	5	5	5	5	5	16	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	34	45	1	1	2	2	2	57	2	3	7	31	20	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	9	12	3	3	6	9	4	4	6	20	9	6	5	28	2	2	2	7	2	34	2	2	3	7	40	15	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	1	40	5	5	1	5	1	1
250	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	47	45	1	1	2	2	4	57	4	3	4	31	6	31	19	12	3	12	3	3	8	3	4	4	12	12	5	5	16	4	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	3	12	36	8	3	50	3	19	34	19	31	34	35	31	4	4	2	7	4	47	4	4	1	4	6	35	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	27	5	1	45	1	17	5	5	1	5	1	1
260	14	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	11	45	1	1	2	2	1	57	1	3	1	31	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	4	4	16	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	50	12	6	3	3	50	4	4	6	4	55	19	15	55	1	1	6	7	1	36	7	1	3	7	5	15	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	1	5	5	27	1	5	5	5	1	14	1	1
270	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	34	45	32	1	2	2	50	57	2	3	7	31	4	31	2	12	2	12	3	3	34	3	4	4	12	12	5	5	4	4	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	4	12	50	34	4	50	4	2	4	4	30	4	2	30	6	50	3	32	18	34	2	18	7	7	3	7	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	59	5	3	59	1	3	5	5	1	5	1	1
280	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	1	45	1	1	7	2	3	57	3	3	1	31	18	31	2	12	6	12	10	3	3	3	4	4	12	12	5	5	4	4	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	3	12	42	24	17	42	2	18	3	18	34	33	1	53	3	3	4	7	1	10	43	8	34	43	5	47	5	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	38	5	27	51	1	27	5	5	1	5	1	1
290	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	19	45	1	1	2	2	3	57	2	3	2	31	4	31	4	12	19	12	1	3	1	3	4	4	4	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	4	1	1	6	1	4	37	4	4	4	20	6	16	3	9	2	7	50	34	2	50	10	2	6	35	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	50	5	5	5	27	62	1	52	5	5	1	5	1	1
300	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	6	45	3	1	3	2	47	57	2	3	5	31	19	31	4	12	4	12	3	3	22	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	22	6	2	3	4	47	19	21	47	2	21	43	47	50	3	2	50	5	43	2	5	3	2	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	37	5	1	37	5	5	1	5	1	1
310	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	2	45	1	1	9	2	6	57	50	3	48	31	4	31	6	12	48	12	50	3	2	3	4	4	12	12	5	5	16	4	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	6	12	47	50	3	47	20	48	34	20	55	34	1	55	1	50	34	22	1	34	4	1	1	48	1	1	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	49	5	17	49	1	17	5	5	1	5	1	1
320	1	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	3	45	1	1	2	2	1	57	1	3	2	31	19	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	4	4	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	6	12	3	3	6	19	3	3	6	19	6	6	3	21	1	1	2	7	9	9	7	22	32	7	5	47	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	1	5	5	13	1	5	5	5	1	13	1	1
330	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	16	5	5	5	5	5	5	5	50	45	1	1	34	2	9	57	3	3	6	31	19	31	49	12	4	12	58	3	4	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	6	58	6	19	2	49	19	34	53	19	3	53	6	9	3	47	18	50	6	18	39	6	4	53	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	15	5	4	15	1	4	5	5	1	5	1	1
340	62	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	1	45	7	1	2	2	3	57	3	3	5	31	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	16	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	16	16	16	16	16	16	16	16	30	16	4	12	4	3	4	4	4	4	4	4	4	4	5	30	3	3	1	7	27	1	52	27	27	52	5	27	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	5	15	1	5	5	5	1	62	1	1
350	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	3	45	2	1	2	2	2	57	2	3	2	31	4	31	6	12	6	12	3	3	37	3	4	4	4	12	4	5	4	4	4	4	4	4	5	5	5	5	5	5	4	5	5	5	4	5	4	4	4	4	4	4	4	4	6	4	6	4	4	37	4	20	4	6	4	4	6	4	5	6	2	2	3	2	9	3	2	9	5	2	3	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	1	3	5	5	1	5	1	1
360	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	2	45	1	1	9	2	50	57	2	3	40	31	1	31	1	12	22	12	1	3	32	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	50	32	6	50	1	22	1	1	1	17	33	13	18	50	22	22	2	22	6	18	5	40	5	52	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	21	5	40	40	1	40	5	5	1	5	1	1
370	5	4	5	5	5	5	5	5	13	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	1	45	1	1	18	2	4	57	4	3	6	31	3	31	6	12	18	12	20	3	3	3	4	4	12	12	5	5	4	4	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	6	12	6	37	3	6	2	18	9	9	15	9	2	15	6	4	1	32	4	1	6	20	18	6	27	18	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	13	6	3	1	52	5	5	1	5	1	1
380	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	9	45	1	1	34	2	9	57	3	3	6	31	17	31	3	12	47	12	11	3	4	3	4	4	12	12	3	5	4	4	4	4	4	4	5	5	5	5	5	5	4	5	5	5	4	5	4	4	4	4	4	4	3	4	47	3	4	12	4	11	6	4	6	47	18	17	3	18	1	47	3	9	3	47	3	9	20	3	32	20	54	32	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	49	5	3	58	1	61	5	5	1	5	1	1
390	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	8	45	1	1	32	2	3	57	3	3	9	31	4	31	6	12	18	12	20	3	3	3	4	4	12	12	5	5	4	4	12	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	12	5	5	5	5	5	5	53	5	19	12	3	37	6	19	6	18	6	20	6	6	3	53	3	3	1	32	19	8	3	19	15	9	20	15	5	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	4	6	1	20	5	5	1	5	1	1
400	6	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	20	45	7	1	1	2	35	57	3	3	17	31	2	31	2	12	3	12	6	3	37	3	4	4	12	12	5	5	4	4	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	53	5	6	12	6	37	6	6	3	9	3	9	3	19	1	53	3	49	3	7	3	37	3	3	9	33	6	22	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	26	5	29	26	1	54	5	5	1	21	1	1
410	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	3	45	1	1	42	2	3	57	12	3	6	31	5	31	5	12	5	12	5	3	5	3	4	4	12	12	5	5	4	4	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	12	5	5	5	5	5	5	5	5	5	5	20	5	4	12	3	42	4	3	35	4	6	35	5	20	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	32	5	2	5	29	32	1	29	5	5	1	5	1	1
