Iteration	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	simmap
0	{5,51.9928}	{5,51.9928}	{5,8.15127}	{16,0.391677:5,7.7596}	{5,4.43364}	{4,1.88792}	{4,1.88792}	{5,2.55315}	{5,7.35257}	{5,7.35257}	{5,13.746}	{5,5.23572}	{5,5.23572}	{16,0.241137:5,33.0989}	{31,0.0913601:12,6.48113:3,75.2739}	{3,49.6243:19,18.48:3,13.7421}	{57,0.351513:42,0.486196:58,24.7501:47,15.3552:22,0.318826:7,26.3449:1,14.5336}	{45,30.5133:27,19.9935}	{1,4.24176}	{2,4.24176}	{31,0.279096:12,31.7178:3,19.7635}	{12,11.2454:25,4.15615:9,4.32763:3,12.1089}	{12,3.43388:3,28.4042}	{3,8.65265}	{3,8.65265}	{4,1.2818}	{12,1.2818}	{5,12.1516}	{5,12.1516}	{5,6.64171}	{5,6.64171}	{5,8.197}	{4,9.11387}	{4,9.11387}	{4,12.0671}	{4,2.59921:10,15.3217:23,4.85264:11,4.42782:36,11.2089:50,9.34881:34,22.0649:18,13.264}	{5,2.53294}	{5,2.53294}	{5,80.5551}	{39,19.1733:14,18.2388:26,14.5197:13,1.48492:1,101.481}	{4,2.95327}	{4,0.933295}	{5,1.55528}	{5,4.80344}	{16,2.48666}	{5,3.33546}	{16,9.49779:29,50.31}	{12,11.4706:3,31.3768}	{3,35.4765}	{3,12.7875}	{3,19.9224}	{3,5.1563}	{3,18.3781}	{45,12.3473:61,27.3731:49,7.5851:35,14.6004}	{7,8.35995:2,37.905}	{43,0.573153:26,21.3053:13,9.75511}	{13,8.11801}	{3,8.41194}	{27,16.9345:15,10.6178:5,19.3901}	{54,43.9859}	{5,8.51024}	{5,4.80572}	{5,2.10062}	{4,0.665228}	{16,1.88049}	{16,5.01955}	{16,9.09849}	{16,0.81777:31,13.9706}	{31,0.30656:15,27.1325}	{5,52.6278}	{15,100.073:5,13.2085}	{5,49.8274:13,62.1439:5,10.0959}	{5,7.1266}	{54,1.04165:61,21.6121:52,8.7495:27,0.105113:13,14.6178:1,10.6726}	{1,0}	(((Parascyllium_collare:{5,2.53294},Parascyllium_ferrugineum:{5,2.53294}):{5,80.5551},Cirrhoscyllium_formosanum:{4,2.59921:10,15.3217:23,4.85264:11,4.42782:36,11.2089:50,9.34881:34,22.0649:18,13.264}):{39,19.1733:14,18.2388:26,14.5197:13,1.48492:1,101.481},((((((Hemiscyllium_halmahera:{4,12.0671},(Hemiscyllium_henryi:{4,9.11387},Hemiscyllium_galei:{4,9.11387}):{4,2.95327}):{4,0.933295},(Hemiscyllium_hallstromi:{5,8.197},(Hemiscyllium_michaeli:{5,6.64171},Hemiscyllium_trispeculare:{5,6.64171}):{5,1.55528}):{5,4.80344}):{16,2.48666},(Hemiscyllium_ocellatum:{5,12.1516},Hemiscyllium_strahani:{5,12.1516}):{5,3.33546}):{16,9.49779:29,50.31},(((Chiloscyllium_griseum:{12,1.2818},Chiloscyllium_hasseltii:{4,1.2818}):{12,11.4706:3,31.3768},(Chiloscyllium_arabicum:{3,8.65265},Chiloscyllium_burmensis:{3,8.65265}):{3,35.4765}):{3,12.7875},((Chiloscyllium_plagiosum:{12,3.43388:3,28.4042},Chiloscyllium_indicum:{12,11.2454:25,4.15615:9,4.32763:3,12.1089}):{3,19.9224},Chiloscyllium_punctatum:{31,0.279096:12,31.7178:3,19.7635}):{3,5.1563}):{3,18.3781}):{45,12.3473:61,27.3731:49,7.5851:35,14.6004},((((Ginglymostoma_cirratum:{2,4.24176},Ginglymostoma_unami:{1,4.24176}):{7,8.35995:2,37.905},Nebrius_ferrugineus:{45,30.5133:27,19.9935}):{43,0.573153:26,21.3053:13,9.75511},Rhincodon_typus:{57,0.351513:42,0.486196:58,24.7501:47,15.3552:22,0.318826:7,26.3449:1,14.5336}):{13,8.11801},(Pseudoginglymostoma_brevicaudatum:{3,49.6243:19,18.48:3,13.7421},Stegostoma_fasciatum:{31,0.0913601:12,6.48113:3,75.2739}):{3,8.41194}):{27,16.9345:15,10.6178:5,19.3901}):{54,43.9859},(((Eucrossorhinus_dasypogon:{16,0.241137:5,33.0989},(((Orectolobus_floridus:{5,5.23572},Sutorectus_tentaculatus:{5,5.23572}):{5,8.51024},Orectolobus_ornatus:{5,13.746}):{5,4.80572},((Orectolobus_parvimaculatus:{5,7.35257},Orectolobus_hutchinsi:{5,7.35257}):{5,2.10062},((Orectolobus_maculatus:{5,2.55315},(Orectolobus_japonicus:{4,1.88792},Orectolobus_leptolineatus:{4,1.88792}):{4,0.665228}):{16,1.88049},Orectolobus_halei:{5,4.43364}):{16,5.01955}):{16,9.09849}):{16,0.81777:31,13.9706}):{31,0.30656:15,27.1325},(Orectolobus_wardi:{16,0.391677:5,7.7596},Orectolobus_reticulatus:{5,8.15127}):{5,52.6278}):{15,100.073:5,13.2085},(Brachaelurus_waddi:{5,51.9928},Brachaelurus_colcloughi:{5,51.9928}):{5,49.8274:13,62.1439:5,10.0959}):{5,7.1266}):{54,1.04165:61,21.6121:52,8.7495:27,0.105113:13,14.6178:1,10.6726});
100	{5,51.9928}	{5,51.9928}	{5,8.15127}	{16,0.764678:5,7.38659}	{5,4.43364}	{4,1.88792}	{4,1.88792}	{5,2.55315}	{5,7.35257}	{5,7.35257}	{5,13.746}	{5,5.23572}	{5,5.23572}	{16,3.26484:5,30.0752}	{31,1.35647:12,1.06725:4,49.1981:12,3.56634:37,4.14873:20,20.4053:6,2.10422}	{3,2.22516:12,8.24711:4,7.76184:12,3.3115:37,4.63976:50,5.0313:37,5.29555:20,5.87326:6,3.44469:19,0.852121:6,0.0113131:20,14.3381:4,20.8146}	{57,0.319672:42,6.62914:58,4.30824:49,0.982505:58,9.05272:42,0.116288:23,3.37026:11,20.0795:25,8.16132:50,9.73836:34,12.5585:9,4.27749:3,2.54635}	{45,1.95859:24,23.8191:42,1.32686:22,5.40852:7,8.71867:1,9.27506}	{1,4.24176}	{2,4.24176}	{31,2.70477:16,0.821857:4,9.94194:20,1.85375:6,11.4015:19,0.697972:6,24.3387}	{12,5.45957:4,26.3785}	{12,11.456:25,17.0443:12,1.39561:3,1.94209}	{3,8.65265}	{3,8.65265}	{4,1.2818}	{12,0.59611:4,0.68569}	{5,12.1516}	{5,12.1516}	{5,6.64171}	{5,6.64171}	{5,8.197}	{4,9.11387}	{4,9.11387}	{4,12.0671}	{4,10.3851:20,5.03457:37,5.14802:50,4.99684:34,41.5725:19,11.4326:3,4.51841}	{5,2.53294}	{5,2.53294}	{5,80.5551}	{15,9.51527:31,0.329656:56,2.39114:61,22.7667:54,0.626034:38,7.81497:51,0.679706:59,3.96868:53,7.83409:59,0.437459:52,7.90168:27,1.86636:8,17.2912:27,0.984519:52,9.83633:38,3.09475:13,7.44461:1,30.4654:13,12.6817:1,6.96715}	{4,2.95327}	{4,0.933295}	{5,1.55528}	{5,4.80344}	{16,2.48666}	{5,3.33546}	{16,4.99514:31,8.99504:56,5.98743:31,3.57427:16,0.66398:29,7.70405:54,3.94908:38,3.06343:51,0.306237:26,7.65433:43,2.03429:28,0.946765:15,9.93374}	{4,42.8474}	{3,2.81211:12,1.11001:37,1.33104:20,9.89236:4,20.331}	{4,12.7875}	{12,5.16596:4,14.7564}	{20,2.23296:4,2.92334}	{4,18.3781}	{31,0.700768:56,8.47525:40,12.9806:53,2.77475:59,27.793:53,9.18159}	{7,7.47524:1,38.7897}	{1,1.25748:8,9.46039:22,1.2875:8,1.96155:22,0.027746:47,1.38631:32,4.80908:48,11.4435}	{58,3.90243:47,4.21558}	{20,1.89908:4,6.51286}	{58,15.4515:47,22.5046:33,0.623009:8,0.216822:1,8.14654}	{59,4.49337:52,10.9819:40,0.661678:52,12.6209:27,0.301062:52,2.35023:38,1.7519:17,0.0250124:1,4.96475:13,5.383:1,0.45209}	{5,8.51024}	{5,4.80572}	{5,2.10062}	{4,0.665228}	{16,0.988985:5,0.891503}	{5,5.01955}	{5,9.09849}	{5,14.7884}	{5,27.439}	{5,52.6278}	{5,42.3982:15,4.23801:5,66.6448}	{5,64.8044:15,2.05865:3,36.8538:15,4.66414:40,6.886:15,3.68206:5,3.11818}	{5,7.1266}	{13,26.7923:1,30.0065}	{1,0}	(((Parascyllium_collare:{5,2.53294},Parascyllium_ferrugineum:{5,2.53294}):{5,80.5551},Cirrhoscyllium_formosanum:{4,10.3851:20,5.03457:37,5.14802:50,4.99684:34,41.5725:19,11.4326:3,4.51841}):{15,9.51527:31,0.329656:56,2.39114:61,22.7667:54,0.626034:38,7.81497:51,0.679706:59,3.96868:53,7.83409:59,0.437459:52,7.90168:27,1.86636:8,17.2912:27,0.984519:52,9.83633:38,3.09475:13,7.44461:1,30.4654:13,12.6817:1,6.96715},((((((Hemiscyllium_halmahera:{4,12.0671},(Hemiscyllium_henryi:{4,9.11387},Hemiscyllium_galei:{4,9.11387}):{4,2.95327}):{4,0.933295},(Hemiscyllium_hallstromi:{5,8.197},(Hemiscyllium_michaeli:{5,6.64171},Hemiscyllium_trispeculare:{5,6.64171}):{5,1.55528}):{5,4.80344}):{16,2.48666},(Hemiscyllium_ocellatum:{5,12.1516},Hemiscyllium_strahani:{5,12.1516}):{5,3.33546}):{16,4.99514:31,8.99504:56,5.98743:31,3.57427:16,0.66398:29,7.70405:54,3.94908:38,3.06343:51,0.306237:26,7.65433:43,2.03429:28,0.946765:15,9.93374},(((Chiloscyllium_griseum:{12,0.59611:4,0.68569},Chiloscyllium_hasseltii:{4,1.2818}):{4,42.8474},(Chiloscyllium_arabicum:{3,8.65265},Chiloscyllium_burmensis:{3,8.65265}):{3,2.81211:12,1.11001:37,1.33104:20,9.89236:4,20.331}):{4,12.7875},((Chiloscyllium_plagiosum:{12,11.456:25,17.0443:12,1.39561:3,1.94209},Chiloscyllium_indicum:{12,5.45957:4,26.3785}):{12,5.16596:4,14.7564},Chiloscyllium_punctatum:{31,2.70477:16,0.821857:4,9.94194:20,1.85375:6,11.4015:19,0.697972:6,24.3387}):{20,2.23296:4,2.92334}):{4,18.3781}):{31,0.700768:56,8.47525:40,12.9806:53,2.77475:59,27.793:53,9.18159},((((Ginglymostoma_cirratum:{2,4.24176},Ginglymostoma_unami:{1,4.24176}):{7,7.47524:1,38.7897},Nebrius_ferrugineus:{45,1.95859:24,23.8191:42,1.32686:22,5.40852:7,8.71867:1,9.27506}):{1,1.25748:8,9.46039:22,1.2875:8,1.96155:22,0.027746:47,1.38631:32,4.80908:48,11.4435},Rhincodon_typus:{57,0.319672:42,6.62914:58,4.30824:49,0.982505:58,9.05272:42,0.116288:23,3.37026:11,20.0795:25,8.16132:50,9.73836:34,12.5585:9,4.27749:3,2.54635}):{58,3.90243:47,4.21558},(Pseudoginglymostoma_brevicaudatum:{3,2.22516:12,8.24711:4,7.76184:12,3.3115:37,4.63976:50,5.0313:37,5.29555:20,5.87326:6,3.44469:19,0.852121:6,0.0113131:20,14.3381:4,20.8146},Stegostoma_fasciatum:{31,1.35647:12,1.06725:4,49.1981:12,3.56634:37,4.14873:20,20.4053:6,2.10422}):{20,1.89908:4,6.51286}):{58,15.4515:47,22.5046:33,0.623009:8,0.216822:1,8.14654}):{59,4.49337:52,10.9819:40,0.661678:52,12.6209:27,0.301062:52,2.35023:38,1.7519:17,0.0250124:1,4.96475:13,5.383:1,0.45209},(((Eucrossorhinus_dasypogon:{16,3.26484:5,30.0752},(((Orectolobus_floridus:{5,5.23572},Sutorectus_tentaculatus:{5,5.23572}):{5,8.51024},Orectolobus_ornatus:{5,13.746}):{5,4.80572},((Orectolobus_parvimaculatus:{5,7.35257},Orectolobus_hutchinsi:{5,7.35257}):{5,2.10062},((Orectolobus_maculatus:{5,2.55315},(Orectolobus_japonicus:{4,1.88792},Orectolobus_leptolineatus:{4,1.88792}):{4,0.665228}):{16,0.988985:5,0.891503},Orectolobus_halei:{5,4.43364}):{5,5.01955}):{5,9.09849}):{5,14.7884}):{5,27.439},(Orectolobus_wardi:{16,0.764678:5,7.38659},Orectolobus_reticulatus:{5,8.15127}):{5,52.6278}):{5,42.3982:15,4.23801:5,66.6448},(Brachaelurus_waddi:{5,51.9928},Brachaelurus_colcloughi:{5,51.9928}):{5,64.8044:15,2.05865:3,36.8538:15,4.66414:40,6.886:15,3.68206:5,3.11818}):{5,7.1266}):{13,26.7923:1,30.0065});
200	{5,51.9928}	{5,51.9928}	{5,8.15127}	{16,3.95616:5,4.19511}	{5,4.43364}	{4,1.88792}	{4,1.88792}	{5,2.55315}	{5,7.35257}	{5,7.35257}	{5,13.746}	{5,5.23572}	{5,5.23572}	{16,4.18007:5,29.16}	{31,4.22374:12,20.6536:4,56.9691}	{3,12.728:12,1.51874:4,25.9439:20,24.6704:4,16.9853}	{57,4.24555:42,6.24282:25,6.48376:50,7.37608:36,19.3316:20,28.7891:6,9.67142}	{45,0.479512:24,2.51721:10,8.80332:24,4.4876:8,0.636608:22,3.82913:47,7.83427:22,11.699:47,0.756894:22,0.24037:9,6.64786:2,2.57498}	{1,4.24176}	{2,4.24176}	{31,3.14085:12,2.5548:3,21.1823:19,14.1699:6,10.7125}	{12,10.221:37,8.10935:12,5.58789:4,7.91984}	{12,18.3871:4,13.451}	{3,8.65265}	{3,8.65265}	{4,1.2818}	{12,1.20511:4,0.0766921}	{5,12.1516}	{5,12.1516}	{5,6.64171}	{5,6.64171}	{5,8.197}	{4,9.11387}	{4,9.11387}	{4,12.0671}	{4,36.8409:20,12.3345:37,7.53272:19,9.03622:6,7.55117:20,1.49052:37,0.341055:20,3.99888:35,0.285064:49,3.67695}	{5,2.53294}	{5,2.53294}	{5,80.5551}	{61,12.9697:56,5.07884:62,1.08207:56,10.0997:40,11.6761:52,12.4415:59,4.22279:52,57.2819:27,15.591:13,17.323:1,7.13076}	{4,2.95327}	{4,0.933295}	{5,1.55528}	{5,4.80344}	{16,2.48666}	{5,3.33546}	{16,59.8078}	{4,34.1607:20,3.86002:4,4.82668}	{3,29.5339:19,5.94269}	{37,1.68902:20,3.99638:4,7.10213}	{4,19.9224}	{20,1.66441:4,3.49189}	{4,18.3781}	{16,4.26712:30,11.345:55,3.21874:62,13.702:53,3.6173:40,5.69166:21,13.8828:41,1.95867:21,2.08294:40,2.13963}	{7,21.6371:1,24.6279}	{7,15.3958:32,0.806407:7,8.72982:2,6.70157}	{18,1.65167:6,6.46634}	{4,8.41194}	{20,15.4839:4,31.4585}	{56,15.8293:61,7.90045:49,6.64708:35,1.22097:17,6.53565:1,5.85249}	{5,8.51024}	{5,4.80572}	{5,2.10062}	{4,0.665228}	{16,0.434327:5,1.44616}	{5,5.01955}	{5,9.09849}	{5,14.7884}	{5,27.439}	{5,52.6278}	{5,59.6649:15,40.1119:5,13.5042}	{5,7.0915:15,25.5878:5,89.3879}	{5,7.1266}	{13,12.6878:1,44.111}	{1,0}	(((Parascyllium_collare:{5,2.53294},Parascyllium_ferrugineum:{5,2.53294}):{5,80.5551},Cirrhoscyllium_formosanum:{4,36.8409:20,12.3345:37,7.53272:19,9.03622:6,7.55117:20,1.49052:37,0.341055:20,3.99888:35,0.285064:49,3.67695}):{61,12.9697:56,5.07884:62,1.08207:56,10.0997:40,11.6761:52,12.4415:59,4.22279:52,57.2819:27,15.591:13,17.323:1,7.13076},((((((Hemiscyllium_halmahera:{4,12.0671},(Hemiscyllium_henryi:{4,9.11387},Hemiscyllium_galei:{4,9.11387}):{4,2.95327}):{4,0.933295},(Hemiscyllium_hallstromi:{5,8.197},(Hemiscyllium_michaeli:{5,6.64171},Hemiscyllium_trispeculare:{5,6.64171}):{5,1.55528}):{5,4.80344}):{16,2.48666},(Hemiscyllium_ocellatum:{5,12.1516},Hemiscyllium_strahani:{5,12.1516}):{5,3.33546}):{16,59.8078},(((Chiloscyllium_griseum:{12,1.20511:4,0.0766921},Chiloscyllium_hasseltii:{4,1.2818}):{4,34.1607:20,3.86002:4,4.82668},(Chiloscyllium_arabicum:{3,8.65265},Chiloscyllium_burmensis:{3,8.65265}):{3,29.5339:19,5.94269}):{37,1.68902:20,3.99638:4,7.10213},((Chiloscyllium_plagiosum:{12,18.3871:4,13.451},Chiloscyllium_indicum:{12,10.221:37,8.10935:12,5.58789:4,7.91984}):{4,19.9224},Chiloscyllium_punctatum:{31,3.14085:12,2.5548:3,21.1823:19,14.1699:6,10.7125}):{20,1.66441:4,3.49189}):{4,18.3781}):{16,4.26712:30,11.345:55,3.21874:62,13.702:53,3.6173:40,5.69166:21,13.8828:41,1.95867:21,2.08294:40,2.13963},((((Ginglymostoma_cirratum:{2,4.24176},Ginglymostoma_unami:{1,4.24176}):{7,21.6371:1,24.6279},Nebrius_ferrugineus:{45,0.479512:24,2.51721:10,8.80332:24,4.4876:8,0.636608:22,3.82913:47,7.83427:22,11.699:47,0.756894:22,0.24037:9,6.64786:2,2.57498}):{7,15.3958:32,0.806407:7,8.72982:2,6.70157},Rhincodon_typus:{57,4.24555:42,6.24282:25,6.48376:50,7.37608:36,19.3316:20,28.7891:6,9.67142}):{18,1.65167:6,6.46634},(Pseudoginglymostoma_brevicaudatum:{3,12.728:12,1.51874:4,25.9439:20,24.6704:4,16.9853},Stegostoma_fasciatum:{31,4.22374:12,20.6536:4,56.9691}):{4,8.41194}):{20,15.4839:4,31.4585}):{56,15.8293:61,7.90045:49,6.64708:35,1.22097:17,6.53565:1,5.85249},(((Eucrossorhinus_dasypogon:{16,4.18007:5,29.16},(((Orectolobus_floridus:{5,5.23572},Sutorectus_tentaculatus:{5,5.23572}):{5,8.51024},Orectolobus_ornatus:{5,13.746}):{5,4.80572},((Orectolobus_parvimaculatus:{5,7.35257},Orectolobus_hutchinsi:{5,7.35257}):{5,2.10062},((Orectolobus_maculatus:{5,2.55315},(Orectolobus_japonicus:{4,1.88792},Orectolobus_leptolineatus:{4,1.88792}):{4,0.665228}):{16,0.434327:5,1.44616},Orectolobus_halei:{5,4.43364}):{5,5.01955}):{5,9.09849}):{5,14.7884}):{5,27.439},(Orectolobus_wardi:{16,3.95616:5,4.19511},Orectolobus_reticulatus:{5,8.15127}):{5,52.6278}):{5,59.6649:15,40.1119:5,13.5042},(Brachaelurus_waddi:{5,51.9928},Brachaelurus_colcloughi:{5,51.9928}):{5,7.0915:15,25.5878:5,89.3879}):{5,7.1266}):{13,12.6878:1,44.111});
300	{5,51.9928}	{5,51.9928}	{5,8.15127}	{16,0.591496:5,7.55978}	{5,4.43364}	{4,1.88792}	{4,1.88792}	{5,2.55315}	{5,7.35257}	{5,7.35257}	{5,13.746}	{5,5.23572}	{5,5.23572}	{16,2.44841:5,30.8916}	{31,0.0624832:46,1.98217:25,2.57094:9,0.461149:34,4.55343:47,3.36301:32,11.0462:47,3.45822:22,5.8439:47,21.2973:32,3.16894:18,1.84372:2,22.1949}	{3,13.3866:19,7.97451:34,22.3008:18,16.9603:2,21.2241}	{57,1.17292:42,0.037717:22,0.132845:7,3.06399:1,61.0937:7,1.21136:22,3.42435:7,12.0034}	{45,3.17295:24,3.94302:42,8.1554:25,0.170112:50,22.1259:36,8.87951:18,1.83104:2,2.22879}	{1,4.24176}	{2,1.89241:18,2.34935}	{31,0.659821:12,0.246337:4,12.5047:12,12.5806:4,25.769}	{12,5.58376:4,26.2543}	{12,5.61438:4,26.2237}	{3,8.65265}	{3,8.65265}	{4,1.2818}	{12,0.864846:4,0.416954}	{5,12.1516}	{5,12.1516}	{5,6.64171}	{5,6.64171}	{5,8.197}	{4,9.11387}	{4,9.11387}	{4,12.0671}	{4,20.2175:12,6.15731:4,56.7133}	{5,2.53294}	{5,2.53294}	{5,71.5237:14,5.77012:30,0.960912:55,2.30035}	{55,5.68679:41,6.68611:56,9.16985:41,5.58406:54,12.2276:61,6.31154:45,12.8209:61,3.38537:49,6.83591:24,2.46095:49,1.11965:35,25.3622:17,2.8719:1,54.3746}	{4,2.95327}	{4,0.933295}	{5,1.55528}	{5,4.80344}	{16,2.48666}	{5,3.33546}	{16,59.8078}	{4,42.8474}	{3,2.00553:12,3.96061:4,29.5104}	{4,12.7875}	{4,19.9224}	{4,5.1563}	{4,18.3781}	{16,26.9631:41,0.844993:56,0.506308:40,1.43584:15,3.64534:27,12.655:13,12.7646:5,3.09066}	{32,18.5327:47,3.01973:32,0.360229:47,2.05608:32,13.2641:18,9.03215}	{18,8.82479:34,1.25626:9,8.95379:3,12.5987}	{22,3.96317:9,4.15484}	{2,8.41194}	{9,5.37081:28,2.91055:53,13.0555:59,14.8341:53,4.13747:40,4.13682:15,1.77689:5,0.720217}	{5,43.9859}	{5,8.51024}	{5,4.80572}	{5,2.10062}	{4,0.665228}	{16,1.18997:5,0.690521}	{5,5.01955}	{5,9.09849}	{5,14.7884}	{5,27.439}	{5,52.6278}	{5,113.281}	{5,54.2068:13,66.4602:5,1.40025}	{5,7.1266}	{5,30.4214:13,0.366316:1,26.011}	{1,0}	(((Parascyllium_collare:{5,2.53294},Parascyllium_ferrugineum:{5,2.53294}):{5,71.5237:14,5.77012:30,0.960912:55,2.30035},Cirrhoscyllium_formosanum:{4,20.2175:12,6.15731:4,56.7133}):{55,5.68679:41,6.68611:56,9.16985:41,5.58406:54,12.2276:61,6.31154:45,12.8209:61,3.38537:49,6.83591:24,2.46095:49,1.11965:35,25.3622:17,2.8719:1,54.3746},((((((Hemiscyllium_halmahera:{4,12.0671},(Hemiscyllium_henryi:{4,9.11387},Hemiscyllium_galei:{4,9.11387}):{4,2.95327}):{4,0.933295},(Hemiscyllium_hallstromi:{5,8.197},(Hemiscyllium_michaeli:{5,6.64171},Hemiscyllium_trispeculare:{5,6.64171}):{5,1.55528}):{5,4.80344}):{16,2.48666},(Hemiscyllium_ocellatum:{5,12.1516},Hemiscyllium_strahani:{5,12.1516}):{5,3.33546}):{16,59.8078},(((Chiloscyllium_griseum:{12,0.864846:4,0.416954},Chiloscyllium_hasseltii:{4,1.2818}):{4,42.8474},(Chiloscyllium_arabicum:{3,8.65265},Chiloscyllium_burmensis:{3,8.65265}):{3,2.00553:12,3.96061:4,29.5104}):{4,12.7875},((Chiloscyllium_plagiosum:{12,5.61438:4,26.2237},Chiloscyllium_indicum:{12,5.58376:4,26.2543}):{4,19.9224},Chiloscyllium_punctatum:{31,0.659821:12,0.246337:4,12.5047:12,12.5806:4,25.769}):{4,5.1563}):{4,18.3781}):{16,26.9631:41,0.844993:56,0.506308:40,1.43584:15,3.64534:27,12.655:13,12.7646:5,3.09066},((((Ginglymostoma_cirratum:{2,1.89241:18,2.34935},Ginglymostoma_unami:{1,4.24176}):{32,18.5327:47,3.01973:32,0.360229:47,2.05608:32,13.2641:18,9.03215},Nebrius_ferrugineus:{45,3.17295:24,3.94302:42,8.1554:25,0.170112:50,22.1259:36,8.87951:18,1.83104:2,2.22879}):{18,8.82479:34,1.25626:9,8.95379:3,12.5987},Rhincodon_typus:{57,1.17292:42,0.037717:22,0.132845:7,3.06399:1,61.0937:7,1.21136:22,3.42435:7,12.0034}):{22,3.96317:9,4.15484},(Pseudoginglymostoma_brevicaudatum:{3,13.3866:19,7.97451:34,22.3008:18,16.9603:2,21.2241},Stegostoma_fasciatum:{31,0.0624832:46,1.98217:25,2.57094:9,0.461149:34,4.55343:47,3.36301:32,11.0462:47,3.45822:22,5.8439:47,21.2973:32,3.16894:18,1.84372:2,22.1949}):{2,8.41194}):{9,5.37081:28,2.91055:53,13.0555:59,14.8341:53,4.13747:40,4.13682:15,1.77689:5,0.720217}):{5,43.9859},(((Eucrossorhinus_dasypogon:{16,2.44841:5,30.8916},(((Orectolobus_floridus:{5,5.23572},Sutorectus_tentaculatus:{5,5.23572}):{5,8.51024},Orectolobus_ornatus:{5,13.746}):{5,4.80572},((Orectolobus_parvimaculatus:{5,7.35257},Orectolobus_hutchinsi:{5,7.35257}):{5,2.10062},((Orectolobus_maculatus:{5,2.55315},(Orectolobus_japonicus:{4,1.88792},Orectolobus_leptolineatus:{4,1.88792}):{4,0.665228}):{16,1.18997:5,0.690521},Orectolobus_halei:{5,4.43364}):{5,5.01955}):{5,9.09849}):{5,14.7884}):{5,27.439},(Orectolobus_wardi:{16,0.591496:5,7.55978},Orectolobus_reticulatus:{5,8.15127}):{5,52.6278}):{5,113.281},(Brachaelurus_waddi:{5,51.9928},Brachaelurus_colcloughi:{5,51.9928}):{5,54.2068:13,66.4602:5,1.40025}):{5,7.1266}):{5,30.4214:13,0.366316:1,26.011});
