Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
310	-120.2613	-81.95642	-38.30486	0.308176	0.691824	240.365	228.259	216.794	198.981	156.599	127.117	119.083	81.2599	75.9859	46.7451	35.4012	19.0799	2.94483	0	1.513863	0.6918237	0.3081763	0.1380177
320	-119.5461	-81.63277	-37.91329	0.428992	0.571008	247.273	233.65	214.543	193.361	157.779	131.394	117.485	86.0281	71.3448	42.2089	32.0281	14.4228	4.64842	0	1.433311	0.5710076	0.4289924	0.1102271
330	-119.8223	-83.23356	-36.58873	0.00368474	0.996315	242.314	237.528	206.564	192.975	148.5	136.621	112.572	91.0417	71.9429	49.5663	37.7195	14.28	4.65369	0	0.9695547	0.9963153	0.003684744	0.06814288
340	-119.9991	-82.70211	-37.29701	0.132674	0.867326	241.15	225.304	212.474	184.581	152.143	135.854	113.727	96.6241	64.9176	44.2593	39.9956	11.8139	4.95714	0	1.174041	0.8673255	0.1326745	0.09881577
350	-120.4613	-83.42373	-37.03753	0.773082	0.226918	245.792	224.081	207.917	183.504	154.677	130.424	115.067	95.614	75.0279	48.2304	29.1182	10.4391	4.659	0	1.277019	0.2269182	0.7730818	0.06277519
360	-120.6547	-84.30314	-36.35158	0.474167	0.525833	241.695	224.757	212.763	185.918	145.821	134.109	117.199	96.874	71.9451	42.1625	26.1606	11.9182	4.50858	0	0.9311634	0.5258332	0.4741668	0.05664474
370	-119.7113	-82.73448	-36.97686	0.489396	0.510604	257.201	226.132	213.503	196.576	150.47	136.144	115.25	95.2425	65.1387	48.8106	33.1855	10.8712	4.49342	0	1.209478	0.5106036	0.4893964	0.06719776
380	-119.9401	-82.50442	-37.43571	0.119507	0.880493	252.193	224.117	207.898	185.274	146.482	137.808	102.711	90.6654	72.1151	48.8953	36.3902	17.1326	4.34735	0	1.542738	0.8804928	0.1195072	0.05448002
390	-121.9215	-84.88668	-37.03482	0.487008	0.512992	256.773	223.16	200.252	189.918	141.866	133.606	103.592	80.9328	66.4215	54.2764	37.492	8.84365	3.75091	0	0.746278	0.5129923	0.4870077	0.1330757
400	-120.4365	-82.36852	-38.06802	0.385506	0.614494	257.616	223.166	201.067	189.216	142.322	133.356	104.015	80.6506	63.0539	52.9271	30.286	6.5471	2.52209	0	1.433695	0.6144936	0.3855064	0.1285706
410	-122.6479	-83.5123	-39.13559	0.620456	0.379544	247.937	222.38	204.776	189.844	148.57	128.377	111.784	81.582	78.0497	56.1563	24.7909	7.82016	2.3686	0	1.790636	0.3795436	0.6204564	0.1761552
420	-118.7288	-81.60732	-37.1215	0.432112	0.567888	253.383	231.849	204.555	187.626	148.18	133.931	108.971	84.4739	77.8088	58.8404	21.378	7.03625	4.88144	0	1.411964	0.5678882	0.4321118	0.05216515
430	-124.0117	-84.36628	-39.64546	0.480659	0.519341	246.945	232.508	201.097	180.285	145.626	129.275	101.803	86.3431	79.4616	57.9824	30.5089	6.53613	4.77006	0	2.688667	0.519341	0.480659	0.04442854
440	-120.3403	-82.72837	-37.6119	0.102978	0.897022	250.928	239.983	206.177	182.967	147.266	123.823	100.888	86.0069	73.8507	57.6862	33.4348	5.14607	3.67828	0	1.559988	0.8970223	0.1029777	0.06266574
450	-121.0055	-84.36772	-36.63777	0.404354	0.595646	247.802	238.227	202.624	197.928	142.066	123.028	100.324	91.1149	60.734	52.0922	36.7598	5.37943	4.73543	0	1.389691	0.5956462	0.4043538	0.03364864
460	-121.5797	-84.71681	-36.8629	0.712845	0.287155	245.113	236.186	200.001	195.264	155.6	125.285	112.9	86.2031	65.2643	54.5903	29.7388	18.8505	4.26608	0	0.7958766	0.2871553	0.7128447	0.1088019
470	-120.2957	-83.93383	-36.36183	0.2586	0.7414	250.81	235.004	201.667	191.102	153.933	130.667	115.649	86.9772	62.3692	54.204	22.6534	15.0141	4.59238	0	1.243596	0.7413999	0.2586001	0.03406174
480	-120.4858	-83.27836	-37.20748	0.256868	0.743132	252.889	226.011	201.444	189.823	150.686	139.722	101.293	80.3646	63.4605	44.6709	24.2083	15.9065	4.67745	0	0.8773537	0.7431322	0.2568678	0.1422972
490	-119.6611	-81.2746	-38.38646	0.0579352	0.942065	259.133	227.117	206.177	199.571	154.462	138.147	101.972	80.6209	60.7659	42.2268	28.9237	11.8523	4.10699	0	1.645361	0.9420648	0.05793522	0.1135229
500	-120.6918	-82.49663	-38.19515	0.864129	0.135871	253.844	221.02	202.683	191.86	148.883	132.91	103.384	85.0686	64.6178	43.5983	39.1528	6.49285	4.87552	0	1.670903	0.1358708	0.8641292	0.08880363
510	-119.7565	-82.84964	-36.9069	0.583104	0.416896	257.288	228.343	200.511	190.717	141.118	123.727	107.417	84.9177	70.5969	46.1591	34.4535	7.69877	3.93187	0	1.195774	0.4168956	0.5831044	0.06427593
520	-119.2354	-81.16376	-38.07169	0.680902	0.319098	251.561	223.441	213.213	197.638	151.311	138.328	103.623	80.0269	66.0526	52.3118	31.6447	10.0659	4.01312	0	1.646891	0.3190978	0.6809022	0.08259783
530	-122.4757	-83.54818	-38.92747	0.656896	0.343104	251.633	236.784	212.613	187.385	155.071	136.172	106.141	80.498	67.6275	41.4876	24.8402	13.6401	2.30644	0	1.811241	0.3431037	0.6568963	0.1368883
540	-119.3883	-81.93793	-37.45041	0.248163	0.751837	250.054	235.209	212.349	184.674	140.593	138.705	103.841	82.8081	79.2175	57.7212	20.2576	9.44786	3.28591	0	1.319121	0.751837	0.248163	0.08735263
550	-122.4049	-85.27592	-37.12899	0.453763	0.546237	249.53	237.895	207.949	189.843	146.111	139.676	102.282	95.6834	78.0409	47.486	21.4636	8.27902	2.99494	0	1.1413	0.5462369	0.4537631	0.08860735
560	-121.7276	-83.99155	-37.73603	0.292093	0.707907	254.149	232.752	206.897	195.564	143.797	138.869	114.566	90.7439	78.68	40.8252	34.8669	6.394	2.70385	0	1.221452	0.7079068	0.2920932	0.1403795
570	-124.951	-85.84968	-39.1013	0.328006	0.671994	257.375	234.919	202.605	193.169	146.01	139.427	116.312	99.2716	77.2514	42.9492	39.2747	11.5788	4.85565	0	2.589729	0.6719937	0.3280063	0.03154688
580	-119.627	-81.85253	-37.77444	0.356832	0.643168	250.229	236.019	209.131	191.082	148.217	129.708	110.824	90.8017	79.0856	42.474	28.2565	10.8521	4.83372	0	1.40628	0.6431677	0.3568323	0.1013866
590	-123.6547	-84.78333	-38.87135	0.620387	0.379613	250.017	233.181	219.017	195.294	151.215	126.458	114.459	88.4794	78.3331	42.602	30.6752	15.7559	3.81375	0	1.508677	0.3796131	0.6203869	0.2458417
600	-119.5391	-82.72091	-36.81816	0.40434	0.59566	255.375	236.565	201.569	180.836	153.013	123.82	106.949	89.4586	68.1768	48.9355	36.2097	11.9179	4.74482	0	0.9043345	0.5956599	0.4043401	0.09342749
610	-119.7497	-83.01166	-36.73806	0.125989	0.874011	251.139	231.254	206.937	182.314	154.312	125.475	112.66	93.9592	66.8017	41.3022	34.7119	12.7692	4.9102	0	1.346686	0.8740114	0.1259886	0.04056135
620	-121.0322	-83.78597	-37.24622	0.307501	0.692499	248.128	229.081	217.831	180.033	150.12	124.15	101.404	94.5012	61.06	46.8555	33.3775	12.8186	3.78226	0	1.093502	0.6924989	0.3075011	0.1082647
630	-119.708	-83.20356	-36.50444	0.237352	0.762648	244.95	222.665	212.063	181.451	156.343	131.654	107.61	99.4477	63.2742	40.6754	38.1556	15.5927	4.85729	0	1.130637	0.762648	0.237352	0.04835327
640	-119.2528	-82.10499	-37.14782	0.102942	0.897058	247.057	228.983	213.658	180.581	152.351	139.201	101.404	91.1534	61.6714	42.3663	24.0336	19.1022	4.69645	0	1.239353	0.8970578	0.1029422	0.0753576
650	-119.0202	-81.43208	-37.58812	0.0748702	0.92513	253.804	233.348	213.122	188.753	142.157	128.164	101.173	86.8347	74.1335	48.3905	36.3422	9.58222	4.17143	0	1.247444	0.9251298	0.07487017	0.1152512
660	-119.3506	-82.4127	-36.9379	0.052391	0.947609	257.217	228.201	215.542	184.691	149.911	135.414	103.097	89.0344	79.8095	42.8968	32.4738	11.7459	4.93925	0	0.9421573	0.947609	0.05239098	0.1003422
670	-123.1342	-84.33186	-38.80237	0.0469611	0.953039	243.989	237.465	214.391	182.227	151.357	133.724	107.5	90.7533	72.8987	47.4716	37.3921	16.4034	4.56884	0	1.636125	0.9530389	0.04696107	0.1754761
680	-121.3866	-85.01457	-36.37206	0.113013	0.886987	251.845	233.538	207.244	191.311	150.936	133.606	101.335	96.9704	74.8369	52.699	32.6884	18.039	4.79195	0	0.7799496	0.8869868	0.1130132	0.06733817
690	-120.5361	-82.75564	-37.78051	0.374271	0.625729	255.826	236.985	207.424	192.618	159.791	130.237	105.549	93.8697	72.0685	48.1135	31.6285	7.08427	4.80443	0	1.745788	0.6257288	0.3742712	0.05000658
700	-119.7844	-82.42977	-37.35461	0.326669	0.673331	247.763	239.695	217.663	184.611	150.675	120.16	111.196	95.2783	63.9862	58.8529	31.5158	6.44233	4.63189	0	1.456976	0.6733312	0.3266688	0.06004982
710	-120.3071	-83.96366	-36.34341	0.369043	0.630957	242.071	231.95	215.687	184.965	143.46	125.032	109.581	97.3496	76.5396	49.7647	28.2567	8.64889	4.64655	0	1.033363	0.6309572	0.3690428	0.04844554
720	-118.8295	-81.62796	-37.20153	0.161442	0.838558	247.908	236.23	216.679	184.661	146.447	122.103	111.706	84.8604	66.7568	47.7289	26.6032	6.09693	4.02849	0	1.114964	0.8385579	0.1614421	0.09978574
730	-118.0384	-80.69411	-37.34429	0.0544225	0.945577	251.214	234.934	205.314	194.271	147.111	120.079	105.787	81.1041	69.8945	53.4306	33.6627	14.1828	4.86404	0	1.474251	0.9455775	0.05442251	0.057349
740	-119.8899	-81.33193	-38.55796	0.0254626	0.974537	255.334	223.027	207.01	185.108	149.145	124.574	119.488	81.9998	63.352	45.453	32.9003	9.38342	4.16844	0	1.760025	0.9745374	0.02546264	0.1055501
750	-121.2124	-83.57866	-37.63371	0.689799	0.310201	251.749	234.344	200.896	184.486	149.406	125.873	115.085	82.2398	64.4645	47.2572	34.221	9.5379	2.50857	0	1.227605	0.3102006	0.6897994	0.1252633
760	-120.2269	-82.19047	-38.0364	0.63322	0.36678	250.835	220.144	202.057	186.648	141.94	120.118	108.022	82.1488	64.5208	54.1948	38.7181	8.79143	3.49543	0	1.390154	0.3667802	0.6332198	0.1361371
770	-121.8909	-83.19011	-38.70083	0.781585	0.218415	252.487	237.016	207.394	184.575	142.641	121.611	105.072	82.5719	69.3665	52.114	31.153	9.84147	3.93691	0	1.699483	0.2184154	0.7815846	0.1385549
780	-123.5746	-85.66549	-37.90916	0.876638	0.123362	259.792	237.744	200.387	192.194	147.295	126.244	102.578	86.7135	74.1303	56.6984	31.8793	17.7033	2.6623	0	1.128085	0.1233619	0.8766381	0.1978945
790	-118.2162	-80.87747	-37.33878	0.0764969	0.923503	251.446	226.839	203.371	180.639	145.978	125.532	103.533	82.0153	69.3258	55.6435	28.6816	12.0471	4.30909	0	1.122409	0.9235031	0.07649686	0.1129904
800	-120.9088	-81.81189	-39.0969	0.237862	0.762138	244.475	236.225	206.134	182.152	148.519	122.938	117.29	82.7028	66.1237	50.2061	32.4232	14.4542	4.78329	0	2.240751	0.7621382	0.2378618	0.06492355
810	-121.2201	-84.13332	-37.08676	0.198321	0.801679	241.534	230.266	219.57	185.667	155.906	123.25	116.234	97.3464	72.1257	59.6505	30.843	15.6693	4.04093	0	1.471524	0.8016793	0.1983207	0.04457951
820	-122.3105	-85.30816	-37.00237	0.0963561	0.903644	259.995	238.418	216.523	199.342	147.317	123.852	115.496	91.0239	69.2876	58.4419	25.0979	18.2145	2.74931	0	1.045794	0.9036439	0.09635611	0.09179933
830	-123.0879	-85.63715	-37.4507	0.329875	0.670125	244.768	225.936	217.191	198.044	140.323	127.087	117.151	89.3778	79.1033	46.5199	31.1778	18.9817	2.43094	0	0.9337029	0.6701251	0.3298749	0.169457
840	-118.8595	-81.88123	-36.97824	0.410873	0.589127	249.433	224.324	210.079	192.765	141.58	127.332	108.705	82.3761	73.0188	40.4626	36.7758	16.3439	4.27341	0	1.314494	0.5891271	0.4108729	0.05497754
850	-122.6312	-87.45912	-35.17211	0.282858	0.717142	258.674	223.33	204.449	198.252	142.616	133.6	101.368	83.5662	74.552	59.3254	32.2242	17.1352	4.83581	0	0.9221993	0.7171425	0.2828575	0.01761754
860	-118.4221	-81.10775	-37.31436	0.329048	0.670952	256.818	223.568	207.577	187.494	143.532	129.493	106.649	82.0561	66.318	46.0318	30.8038	13.5731	4.43956	0	1.46499	0.6709521	0.3290479	0.05673431
870	-119.4295	-82.37499	-37.05455	0.235294	0.764706	259.26	220.045	211.25	191.974	151.384	122.147	112.304	83.0405	65.5758	48.194	20.7309	16.8276	4.66967	0	0.9096893	0.7647059	0.2352941	0.1175682
880	-121.887	-84.79481	-37.09223	0.630216	0.369784	244.675	220.801	211.827	194.252	159.692	127.993	102.389	91.1785	62.6837	49.6604	29.8281	12.6467	4.46455	0	0.8785189	0.3697836	0.6302164	0.1266421
890	-118.6469	-81.35448	-37.29241	0.709975	0.290025	244.268	231.295	210.284	189.662	158.104	130.097	107.873	81.2278	66.4836	49.1555	21.9183	11.474	4.48478	0	1.229681	0.2900247	0.7099753	0.08869419
900	-120.5945	-84.38237	-36.21213	0.496212	0.503788	240.671	236.687	213.38	198.728	148.846	125.277	101.302	85.7539	64.4159	49.2866	20.563	16.7635	4.45276	0	1.128842	0.5037885	0.4962115	0.03621163
910	-118.1836	-81.01754	-37.16609	0.639727	0.360273	244.2	233.602	219.385	196.088	144.167	125.611	109.999	81.7059	64.7329	45.1005	24.2911	9.33561	4.93465	0	1.208457	0.3602727	0.6397273	0.0813514
920	-120.9112	-82.01812	-38.89303	0.110059	0.889941	241.236	235.09	214.856	194.333	142.459	123.097	118.76	80.6054	61.6792	49.484	24.8372	17.8269	3.91597	0	1.866173	0.8899409	0.1100591	0.1175816
930	-119.6072	-81.94923	-37.65798	0.55793	0.44207	246.656	222.771	211.741	190.279	141.964	123.755	103.94	82.6419	69.0624	54.0428	25.5251	10.1591	3.18044	0	1.278263	0.4420701	0.5579299	0.1164659
940	-119.4219	-81.54734	-37.87457	0.637719	0.362281	251.821	222.687	202.925	180.763	144.79	132.127	113.568	81.0865	66.1117	54.2543	30.6258	5.17803	4.87907	0	1.375749	0.3622812	0.6377188	0.1192188
950	-120.2588	-82.44233	-37.81644	0.0427368	0.957263	254.627	228.379	203.412	184.998	144.348	125.094	114.563	83.0187	63.0992	58.8506	29.7815	5.63111	3.40569	0	1.208516	0.9572632	0.04273678	0.1558707
960	-121.3748	-83.71672	-37.65813	0.993013	0.00698727	244.084	229.956	209.93	186.414	144.02	136.763	110.813	81.0638	75.3219	57.7695	31.132	9.00352	2.84654	0	1.200713	0.006987272	0.9930127	0.1349963
970	-119.3826	-82.16619	-37.2164	0.656215	0.343785	241.896	233.637	204.15	186.889	140.246	139.238	113.877	87.9158	71.4366	58.899	33.1532	5.98201	4.33563	0	1.277184	0.343785	0.656215	0.07504669
980	-120.3664	-81.66848	-38.69797	0.033653	0.966347	247.788	221.443	217.167	183.439	140.451	131.961	106.183	83.902	76.5331	47.6267	33.0442	17.0917	4.50951	0	1.879298	0.966347	0.03365299	0.09406291
990	-118.6916	-80.80424	-37.88734	0.238424	0.761576	255.186	221.652	209.952	183.529	153.016	135.456	105.481	83.7457	75.823	54.3248	27.8256	17.1439	4.49315	0	1.611949	0.761576	0.238424	0.07397154
1000	-120.5893	-83.62964	-36.95966	0.528424	0.471576	252.885	222.749	200.248	188.368	158.602	129.019	114.576	96.8704	61.0002	50.4061	29.924	16.2465	4.21313	0	1.104586	0.4715764	0.5284236	0.07976465
1010	-120.6393	-82.80213	-37.83714	0.419326	0.580674	251.131	220.021	205.712	198.232	159.959	120.222	104.325	89.7437	63.3911	58.0766	21.5982	14.7667	3.83943	0	1.60118	0.5806742	0.4193258	0.0719701
1020	-120.3757	-82.69327	-37.68241	0.329505	0.670495	258.882	221.155	203.165	198.697	156.871	127.574	113.97	81.7555	67.7322	51.6896	27.4016	15.664	3.04005	0	1.121873	0.6704948	0.3295052	0.1594731
1030	-121.7876	-83.94344	-37.84411	0.968121	0.0318793	252.722	221.188	202.707	196.999	156.248	129.376	117.61	88.3516	69.3136	51.4857	32.7173	19.5112	3.98801	0	1.481727	0.03187927	0.9681207	0.09308227
1040	-120.062	-83.07998	-36.98199	0.243057	0.756943	256.771	222.96	203.535	185.467	154.64	131.007	116.47	83.8425	68.6709	48.1992	37.7287	15.1284	4.16255	0	0.8372889	0.7569435	0.2430565	0.118357
1050	-119.4874	-82.2594	-37.22803	0.290838	0.709162	252.969	234.689	201.523	183.011	153.55	130.908	109.018	95.9665	78.9565	46.1096	37.1464	19.132	4.98498	0	1.514615	0.7091616	0.2908384	0.04694504
1060	-122.5169	-83.41751	-39.09941	0.670955	0.329045	250.779	228.144	212.7	183.647	143.036	129.364	111.267	81.2462	75.2599	47.0852	37.9431	19.3369	4.61409	0	2.387916	0.3290447	0.6709553	0.04779532
1070	-121.9789	-83.93736	-38.04158	0.818879	0.181121	242.402	237.761	213.353	189.791	157.695	135.525	114.547	86.6538	75.3878	42.7462	34.0446	19.4955	3.8513	0	1.349543	0.1811215	0.8188785	0.1485051
1080	-120.108	-81.93272	-38.17527	0.541955	0.458045	247.302	228.646	210.233	198.16	146.962	135.4	117.074	83.1653	78.6369	43.735	32.8508	16.1234	3.67185	0	1.517645	0.4580448	0.5419552	0.1202885
1090	-121.9008	-84.73922	-37.16161	0.576139	0.423861	245.561	224.72	215.068	183.619	158.243	137.512	117.417	91.4818	75.9244	41.0521	36.307	15.2803	3.37427	0	0.9290686	0.4238607	0.5761393	0.1276832
1100	-120.2927	-82.79774	-37.49498	0.337098	0.662902	247.404	238.202	212.088	189.458	149.458	131.996	114.036	94.4145	76.549	49.2287	21.8002	14.5819	4.00891	0	1.411976	0.6629015	0.3370985	0.07578301
1110	-120.6683	-82.60341	-38.06488	0.286368	0.713632	241.741	234.561	211.341	188.484	142.982	129.726	115.511	81.1096	64.1691	55.0119	25.9826	19.6429	4.75797	0	1.36388	0.7136318	0.2863682	0.1476985
1120	-118.9187	-82.14955	-36.76916	0.550815	0.449185	251.051	224.684	210.13	197.807	156.699	137.834	118.522	86.3555	74.1306	53.1465	25.4527	14.836	4.50396	0	1.060554	0.4491854	0.5508146	0.07098508
1130	-118.7688	-82.00155	-36.76725	0.17606	0.82394	255.904	234.801	218.341	193.106	156.966	127.817	119.845	88.6533	78.7263	45.2108	37.7144	11.1048	4.60938	0	1.086212	0.8239396	0.1760604	0.0678933
1140	-119.9954	-82.86473	-37.13065	0.21782	0.78218	257.111	237.578	212.754	197.359	159.904	129.607	106.287	84.9922	78.4271	42.7552	25.4051	6.59175	4.48917	0	0.908893	0.7821797	0.2178203	0.1269895
1150	-119.7313	-81.75817	-37.97315	0.565748	0.434252	259.173	235.72	207.471	189.911	148.67	121.472	105.162	84.8294	67.2686	52.8326	24.2313	6.67651	3.89464	0	1.459067	0.4342518	0.5657482	0.1109856
1160	-121.8183	-83.09793	-38.72033	0.325417	0.674583	252.256	237.729	212.799	181.384	150.906	128.302	115.126	83.616	73.478	51.7984	27.09	10.7958	2.90507	0	1.948796	0.6745825	0.3254175	0.08289537
1170	-118.7056	-81.15299	-37.55258	0.237011	0.762989	248.326	236.57	216.789	185.638	153.37	120.496	112.327	85.7683	77.3088	57.1021	28.4569	8.58251	4.21234	0	1.484331	0.7629895	0.2370105	0.06916893
1180	-118.4711	-80.46627	-38.0048	0.306231	0.693769	255.654	222.426	211.323	189.663	152.402	127.253	111.853	82.3219	75.2643	53.9351	38.722	10.3747	4.1948	0	1.538764	0.6937693	0.3062307	0.09705297
1190	-118.5838	-81.06233	-37.52147	0.734722	0.265278	247.424	226.003	218.092	189.181	140.469	120.568	118.627	80.1277	74.6982	58.843	31.3735	5.48438	4.88288	0	1.274066	0.2652784	0.7347216	0.1024351
