Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
100	-116.7442	-80.37864	-36.36558	0.359398	0.640602	253.322	232.52	204.262	181.266	159.25	120.461	114.714	91.0657	72.7795	44.4789	29.6726	6.1551	4.77741	0	1.348218	0.6406021	0.3593979	0.02786212
110	-118.6293	-80.75622	-37.87311	0.388546	0.611454	255.481	236.271	201.94	188.642	149.004	123.981	106.114	86.1457	74.398	47.1768	32.4469	11.7085	4.00006	0	1.489425	0.6114541	0.3885459	0.09430202
120	-116.9001	-79.82692	-37.07316	0.199603	0.800397	256.924	232.659	216.036	195.44	141.267	125.743	100.068	81.9841	65.0211	47.6711	32.3588	11.5403	4.68271	0	1.315209	0.8003968	0.1996032	0.06036647
130	-119.7324	-82.21958	-37.51285	0.00628773	0.993712	248.679	235.814	215.954	195.78	155.331	121.28	109.797	80.376	68.6828	41.0811	27.0533	11.7905	4.11435	0	1.024861	0.9937123	0.006287734	0.1580979
140	-118.0643	-83.10795	-34.95637	0.72514	0.27486	247.875	238.454	213.246	180.928	157.693	124.413	111.187	86.8231	66.7685	48.8478	31.8509	16.6693	3.32288	0	0.8034803	0.2748604	0.7251396	0.01607447
150	-115.5057	-79.79568	-35.70999	0.674579	0.325421	247.492	237.616	206.946	194.718	151.883	132.447	110.647	90.0928	64.819	48.6208	27.014	12.8699	4.7492	0	1.025579	0.3254209	0.6745791	0.02602969
160	-116.2151	-80.63892	-35.57615	0.603479	0.396521	251.138	230.479	201.795	199.39	155.977	126.639	118.782	91.7911	72.7344	41.1814	23.4769	19.0013	4.0159	0	0.8109128	0.3965212	0.6034788	0.0296984
170	-117.4062	-82.52207	-34.88415	0.615133	0.384867	251.157	232.635	207.854	186.148	159.315	133.191	106.219	95.1985	74.4188	47.6038	23.8074	15.0464	4.26344	0	0.8753343	0.3848671	0.6151329	0.01396879
180	-117.3151	-81.42393	-35.89116	0.560206	0.439794	248.741	233.542	219.615	184.355	150.1	134.556	112.819	93.5156	72.5707	54.9355	20.3987	19.4609	4.62771	0	0.7366904	0.4397942	0.5602058	0.04257152
190	-118.5051	-82.82535	-35.67972	0.18651	0.81349	254.41	233.234	216.119	190.539	142.788	135.166	118.924	85.7422	60.2991	55.3259	26.8214	18.0436	3.44856	0	0.687199	0.8134904	0.1865096	0.03479184
200	-116.3192	-80.54996	-35.76926	0.157464	0.842536	248.622	236.492	215.472	181.825	155.85	124.015	117.045	81.6075	74.838	42.6547	29.5229	13.3837	4.94548	0	1.281784	0.8425355	0.1574645	0.01749701
210	-117.0607	-81.62456	-35.43614	0.085797	0.914203	243.771	238.896	218.523	183.561	148.007	130.356	118.396	90.7695	69.9969	58.8712	27.133	8.66778	4.97648	0	0.9847289	0.914203	0.08579703	0.0210554
220	-116.7295	-80.71944	-36.01005	0.24112	0.75888	242.904	236.287	215.47	187.633	146.676	127.117	114.439	91.0286	78.3504	41.9681	24.3988	14.2174	4.74474	0	0.9185332	0.7588799	0.2411201	0.0409147
230	-118.5387	-82.3941	-36.14461	0.517037	0.482963	247.481	236.873	215.79	184.655	141.734	123.736	119.381	99.8605	73.4839	59.2028	27.7742	19.2698	3.17981	0	1.01419	0.4829631	0.5170369	0.0409147
240	-119.2875	-81.66708	-37.62037	0.610942	0.389058	243.237	237.204	212.106	187.089	153.115	125.794	105.779	86.3726	79.9538	57.6773	25.6178	15.323	4.03216	0	1.22624	0.3890581	0.6109419	0.1239232
250	-115.9899	-79.57286	-36.41703	0.366128	0.633872	247.346	230.067	215.867	191.603	152.678	125.456	104.06	85.6076	79.7105	49.9684	32.5587	12.1999	4.90352	0	1.280253	0.6338723	0.3661277	0.03354132
260	-123.6825	-84.77657	-38.90595	0.865965	0.134035	243.353	231.242	214.236	191.59	140.012	137.69	100.761	82.2871	72.9698	41.1906	24.6703	12.1586	4.77766	0	1.63784	0.1340352	0.8659648	0.1939208
270	-119.0277	-83.2193	-35.80839	0.84181	0.15819	257.003	222.759	202.614	195.178	145.498	134.859	109.337	89.1136	75.5683	41.6645	32.9151	10.4193	3.64202	0	0.8845293	0.1581902	0.8418098	0.03483896
280	-117.7168	-80.09253	-37.62425	0.209135	0.790865	254.878	227.223	209.924	192.526	147.789	139.412	111.258	80.5004	67.888	44.9046	38.167	19.5402	4.72083	0	1.736373	0.790865	0.209135	0.04364136
290	-115.8658	-80.66018	-35.20567	0.591354	0.408646	246.993	232.243	203.567	191.687	141.712	130.77	113.905	85.9035	79.7588	49.2425	34.6145	13.5546	3.9978	0	0.8311069	0.4086459	0.5913541	0.02014842
300	-116.1299	-80.29679	-35.8331	0.397891	0.602109	241.712	233.221	211.638	188.917	146.612	120.433	119.796	81.5866	71.3193	48.1295	30.3253	17.9891	4.21551	0	0.8927812	0.6021086	0.3978914	0.0353716
310	-119.2527	-83.26375	-35.98898	0.485115	0.514885	246.557	233.83	207.475	196.333	144.599	124.916	114.776	86.7852	72.6289	46.095	35.1	13.6533	4.87508	0	0.6588203	0.5148848	0.4851152	0.04723133
320	-119.6049	-85.00595	-34.59893	0.253856	0.746144	245.856	229.314	204.575	180.836	151.793	139.411	113.071	96.067	77.7495	53.1251	29.9792	18.6863	3.12642	0	0.7014875	0.7461439	0.2538561	0.01179594
330	-117.9843	-81.84937	-36.13491	0.611769	0.388231	245.863	231.576	200.822	181.481	157.387	123.685	102.336	98.0061	70.5638	52.9402	34.5268	9.87482	4.65603	0	0.9647423	0.3882306	0.6117694	0.0435794
340	-117.0725	-80.86114	-36.21136	0.486964	0.513036	245.747	222.588	204.216	185.673	140.403	124.065	106.256	93.4846	63.8286	52.0797	20.8199	8.03666	4.28364	0	1.346672	0.5130357	0.4869643	0.02395404
350	-116.4462	-80.47112	-35.97512	0.5147	0.4853	250.866	221.2	200.72	186.936	141.47	137.147	113.499	93.1659	62.5163	58.3441	27.6769	19.055	3.65215	0	1.224471	0.4852996	0.5147004	0.02399256
360	-117.263	-81.3804	-35.88264	0.657252	0.342748	256.308	220.181	207.012	186.872	151.943	130.022	100.956	94.7521	64.8128	50.9696	21.4825	18.4371	3.55876	0	0.9957381	0.3427483	0.6572517	0.03237626
370	-122.4117	-85.73994	-36.67173	0.235422	0.764578	253.396	228.327	213.23	186.66	143.46	139.076	100.446	98.578	75.5916	44.5704	27.7525	7.28107	2.92122	0	1.151927	0.7645777	0.2354223	0.05503576
380	-116.1752	-80.10102	-36.07413	0.387924	0.612076	252.082	220.821	207.056	187.319	144.671	124.737	112.623	94.575	78.0575	40.8956	28.1196	11.3983	4.32881	0	1.277797	0.6120756	0.3879244	0.02391854
390	-118.9442	-82.71301	-36.23116	0.819313	0.180687	247.347	225.542	203.589	187.599	145.484	127.088	115.064	98.1796	71.7907	44.6359	32.3773	5.49992	3.82162	0	1.345134	0.1806868	0.8193132	0.02450829
400	-115.207	-79.58304	-35.62401	0.648012	0.351988	246.048	220.847	207.927	188.531	158.04	124.383	107.772	87.6827	78.2882	40.0589	39.678	10.7787	4.97124	0	1.102897	0.3519878	0.6480122	0.02103795
410	-118.5908	-80.30436	-38.28639	0.593837	0.406163	244.852	222.117	200.653	181.098	152.208	126.533	112.174	81.5651	72.5733	46.9039	36.6312	7.2295	4.9207	0	1.587528	0.4061625	0.5938375	0.1160849
420	-115.4274	-80.31269	-35.11472	0.405228	0.594772	247.076	220.615	204.987	181.574	142.173	125.045	106.491	96.974	79.6947	59.115	37.0466	11.0198	4.39946	0	0.888553	0.5947718	0.4052282	0.01733023
430	-117.6114	-80.52596	-37.08545	0.510204	0.489796	258.983	234.712	203.485	187.238	144.365	124.529	111.173	88.918	79.1918	55.9542	37.8899	11.0814	4.65503	0	1.701767	0.4897957	0.5102043	0.02741301
440	-115.3568	-79.98874	-35.36804	0.151379	0.848621	251.739	230.801	213.908	185.29	140.928	125.771	118.066	96.669	62.8049	44.0285	33.0636	19.4626	4.6718	0	0.8352462	0.8486207	0.1513793	0.02361011
450	-118.2159	-82.28578	-35.93014	0.285867	0.714133	258.152	233.365	217.673	186.285	141.342	129.195	109.836	97.9841	60.6824	42.0099	31.791	15.1048	4.50717	0	0.7400132	0.7141326	0.2858674	0.04420675
460	-118.5875	-81.55761	-37.02991	0.566316	0.433684	240.992	232.919	202.248	183.37	158.738	135.591	106.19	93.6896	60.7571	41.5079	20.6626	12.6049	4.49624	0	1.519162	0.4336843	0.5663157	0.03814391
470	-119.1647	-80.73029	-38.43439	0.533349	0.466651	257.922	237.363	206.506	186.112	158.65	138.474	107.391	86.9935	63.8412	44.0457	36.6998	7.65191	4.71886	0	1.950566	0.4666509	0.5333491	0.06204469
480	-116.2404	-80.59755	-35.64283	0.132098	0.867902	254.082	238.553	205.043	183.841	156.073	120.393	108.157	82.9244	68.0688	50.3658	32.9694	11.5852	4.78576	0	1.148987	0.8679021	0.1320979	0.01977349
490	-115.9959	-80.10065	-35.8952	0.361181	0.638819	242.656	238.915	203.784	189.324	153.828	122.112	116.898	87.2707	63.0288	50.4732	34.4984	5.28018	4.83336	0	1.285687	0.6388195	0.3611805	0.01969527
500	-116.4664	-79.89152	-36.57488	0.352832	0.647168	252.002	237.808	208.322	194.099	141.088	137.083	112.177	92.6981	66.3382	48.302	27.4321	11.2618	4.99626	0	1.238597	0.6471685	0.3528315	0.04255289
510	-116.0119	-80.8528	-35.15911	0.611342	0.388658	251.413	232.088	210.936	192.033	141.275	136.599	107.646	87.9614	64.0997	46.3715	37.8847	16.1833	4.96518	0	0.5661404	0.3886584	0.6113416	0.01917429
520	-115.3352	-79.60269	-35.73254	0.165265	0.834735	257.023	234.428	209.612	196.229	145.878	138.822	100.666	90.2683	68.2929	40.2405	29.8666	15.5784	4.91309	0	1.004848	0.8347354	0.1652646	0.02748535
530	-115.6927	-80.37785	-35.3148	0.204656	0.795344	254.815	236.314	201.701	195.906	144.49	122.7	103.444	95.7818	69.6116	41.5852	35.718	13.1912	4.51292	0	0.8147885	0.7953441	0.2046559	0.02279497
540	-114.9169	-79.58729	-35.32957	0.363054	0.636946	241.502	229.575	205.384	190.7	146.669	129.063	102.186	82.6327	65.9339	43.5483	38.3621	11.9202	4.69119	0	0.8316369	0.6369456	0.3630544	0.02279497
550	-121.4726	-83.34819	-38.12444	0.381158	0.618842	246.629	222.043	209.464	187.801	152.654	129.129	111.071	90.4496	74.2825	52.3752	38.9542	7.62293	3.80231	0	1.352024	0.6188421	0.3811579	0.1605365
560	-126.5694	-87.96265	-38.60673	0.998401	0.00159924	244.515	228.639	207.406	186.717	158.452	126.809	104.946	96.7542	76.3125	57.8356	33.7931	13.812	2.79921	0	1.247907	0.001599235	0.9984008	0.3188892
570	-117.0051	-81.36656	-35.6385	0.730978	0.269022	246.774	232.518	218.289	181.804	158.013	130.382	100.414	90.329	76.1945	58.1975	37.9259	9.34612	4.02782	0	1.08719	0.2690222	0.7309778	0.02192303
580	-116.8278	-80.09031	-36.73745	0.401982	0.598018	243.464	235.656	217.453	186.636	150.294	126.589	105.852	99.3621	78.2911	51.7775	37.938	14.5679	4.86219	0	1.569779	0.598018	0.401982	0.02560476
590	-115.0839	-79.29537	-35.78852	0.384101	0.615899	246	225.585	219.662	188.855	143.189	131.233	109.548	90.5142	75.2284	44.7359	28.9522	16.6945	4.5507	0	1.183555	0.6158995	0.3841005	0.02148489
600	-116.7554	-79.85108	-36.90437	0.668259	0.331741	245.308	231.135	204.803	194.498	143.734	131.038	106.731	86.1041	68.1845	59.8374	34.001	14.5204	4.95859	0	1.510976	0.3317414	0.6682586	0.03422343
610	-120.3931	-82.10262	-38.2905	0.199784	0.800216	245.712	231.21	207.952	185.083	155.843	120.858	117.279	88.8693	78.0421	55.842	29.6626	18.321	4.64849	0	2.102537	0.8002159	0.1997841	0.03884848
620	-117.2752	-82.25609	-35.01913	0.312073	0.687927	245.717	226.012	200.217	191.08	158.198	123.941	115.637	81.869	61.2947	59.5651	22.4794	16.5699	3.94865	0	0.6073758	0.6879274	0.3120726	0.01743071
630	-123.7131	-83.95434	-39.75878	0.747937	0.252063	248.235	228.091	202.631	197.715	156.587	122.109	116.682	89.0909	67.1008	54.0952	29.6187	19.7943	4.27299	0	2.439833	0.2520628	0.7479372	0.08294833
640	-117.319	-81.50991	-35.80908	0.539753	0.460247	256.545	239.013	204.78	195.781	156.173	136.266	118.313	87.6901	75.7846	56.3363	23.5046	19.5734	3.19689	0	0.9381883	0.4602466	0.5397534	0.03262434
650	-117.1373	-80.87619	-36.26109	0.303222	0.696778	243.33	234.795	212.382	199.326	158.941	133.339	113.002	88.8411	78.1892	49.2279	33.3854	18.6748	3.62751	0	1.213121	0.6967784	0.3032216	0.03262434
660	-118.8119	-81.23387	-37.57798	0.138984	0.861016	245.998	232.663	210.277	187.919	146.368	137.812	113.919	99.5584	75.7178	46.2706	29.3732	15.4466	4.80761	0	1.639837	0.8610156	0.1389844	0.05117486
670	-115.1495	-79.97468	-35.17482	0.502869	0.497131	252.997	229.359	215.042	181.744	150.557	129.359	103.731	93.3067	63.9943	55.7591	26.8079	11.9284	4.89775	0	0.8491517	0.4971307	0.5028693	0.01920227
680	-117.0985	-81.56956	-35.52897	0.591012	0.408988	246.747	236.079	208.929	194.194	151.326	135.526	102.152	90.4684	60.245	47.8969	24.1007	7.63615	4.11913	0	1.142759	0.4089878	0.5910122	0.01784271
690	-120.5861	-82.40272	-38.18336	0.320559	0.679441	245.09	227.703	210.462	194.572	158.32	128.244	115.317	93.2863	69.6304	55.6759	32.9592	11.476	3.80546	0	1.641029	0.6794409	0.3205591	0.09351216
700	-118.4446	-80.77191	-37.6727	0.311599	0.688401	248.047	221.206	215.647	192.468	154.44	126.574	109.22	82.8686	64.2263	46.5081	34.0895	19.6799	4.54802	0	1.780741	0.6884014	0.3115986	0.04166411
710	-115.1544	-80.32806	-34.82633	0.321849	0.678151	243.747	233.362	216.781	193.425	151.286	139.946	109.588	86.0117	70.788	44.4691	33.6213	16.8919	4.72531	0	0.7652051	0.6781511	0.3218489	0.01448233
720	-116.6383	-81.83498	-34.80328	0.600563	0.399437	240.187	234.779	206.698	190.331	143.549	138.253	111.543	87.6516	61.193	40.7582	33.899	12.3092	4.2688	0	0.6856884	0.3994368	0.6005632	0.01448233
730	-118.6241	-81.30994	-37.31412	0.0633074	0.936693	244.247	235.841	207.081	180.784	152.709	139.479	114.999	81.4794	67.2982	49.657	26.1872	10.3464	3.63961	0	1.161076	0.9366926	0.06330738	0.1029143
740	-116.2572	-79.59103	-36.66612	0.412138	0.587862	254.156	227.733	212.462	188.316	146.783	136.853	116.551	82.3615	67.9219	44.8637	27.047	18.5249	4.75353	0	1.346921	0.5878624	0.4121376	0.037728
750	-117.0024	-80.10315	-36.89923	0.336922	0.663078	255.769	220.055	201.794	182.538	146.945	128.469	107.588	90.069	78.9322	44.2362	28.1078	18.7339	4.79555	0	1.301525	0.6630784	0.3369216	0.05211408
760	-119.0399	-80.99928	-38.04065	0.320216	0.679784	247.661	223.915	203.441	194.565	152.356	126.942	117.864	83.8471	70.754	42.5631	28.6026	7.01429	4.23263	0	1.402421	0.6797838	0.3202162	0.1333538
770	-119.8267	-82.68444	-37.14222	0.225404	0.774596	246.542	234.01	200.523	190.998	150.502	129.941	114.97	83.5408	79.2458	40.6909	24.9561	14.2968	3.7099	0	0.9730591	0.7745964	0.2254036	0.1179315
780	-117.1913	-80.96866	-36.22265	0.470688	0.529312	246.255	221.189	211.255	199.767	152.625	136.281	117.602	83.4158	77.8421	47.2712	25.0089	15.1189	4.29176	0	1.025711	0.5293121	0.4706879	0.04345381
790	-119.5578	-81.36012	-38.19768	0.444464	0.555536	246.351	220.984	213.48	195.508	147.482	138.467	110.248	83.1019	78.7348	46.7639	37.2837	7.32283	3.23685	0	1.530569	0.5555362	0.4444638	0.1197371
800	-117.0136	-79.91153	-37.10211	0.524979	0.475021	242.99	234.29	203.836	194.6	141.2	134.797	111.536	82.8313	77.8905	45.7967	28.0377	9.77091	4.98627	0	1.636854	0.4750206	0.5249794	0.03199902
810	-116.8625	-79.44409	-37.41838	0.319081	0.680919	244.389	221	204.273	194.377	142.53	135.159	104.19	85.4484	75.2173	58.3083	21.4216	12.762	4.85746	0	1.463418	0.6809186	0.3190814	0.06315876
820	-116.9577	-81.89505	-35.06268	0.102393	0.897607	256.156	225.922	208.518	183.527	148.837	139.297	101.051	81.4461	65.7949	45.3445	32.9489	13.5102	4.90089	0	1.040195	0.897607	0.102393	0.01331478
830	-118.9837	-84.19743	-34.78631	0.437781	0.562219	248.479	224.002	216.409	180.642	154.827	134.069	105.691	88.4682	75.5745	58.4168	26.1788	15.9136	3.25856	0	0.6080293	0.5622192	0.4377808	0.0138176
840	-117.7118	-81.3887	-36.32313	0.392741	0.607259	243.72	230.989	215.272	198.078	143.889	135.389	116.946	81.2321	77.6718	49.5603	35.3426	6.95226	3.77241	0	1.233326	0.607259	0.392741	0.03341519
850	-115.6497	-79.55082	-36.0989	0.257912	0.742088	252.912	237.775	212.971	188.952	150.325	120.476	106.507	82.0252	71.48	43.8969	35.1534	19.5726	4.61631	0	1.109734	0.7420884	0.2579116	0.03342994
860	-117.9476	-81.1764	-36.77118	0.877511	0.122489	259.938	234.005	205.284	182.336	145.408	127.916	101.696	83.7766	65.6246	58.0871	38.4806	19.8049	4.48885	0	1.479736	0.1224892	0.8775108	0.03196637
870	-116.6827	-80.34811	-36.33458	0.465723	0.534277	249.017	235.895	204.496	185.093	153.913	126.312	107.291	86.3991	65.3213	54.8004	36.3703	16.5458	4.58953	0	1.105788	0.5342769	0.4657231	0.04260329
880	-117.0631	-81.07177	-35.99129	0.130628	0.869372	244.413	232.384	207.348	182.176	142.699	126.641	100.812	98.4761	60.4245	55.449	29.2564	7.58265	4.90807	0	1.133008	0.8693723	0.1306277	0.02882379
890	-118.2604	-80.99647	-37.26392	0.43528	0.56472	259.715	237.072	205.324	188.381	158.772	128.156	106.406	95.7574	69.0383	58.7954	31.6512	7.89365	4.79749	0	1.26657	0.5647198	0.4352802	0.08033257
900	-117.5817	-82.04895	-35.53274	0.371402	0.628598	245.731	223.943	206.774	194.166	144.187	125.918	103.65	95.7529	69.8027	51.298	26.0376	13.8271	3.42043	0	0.7288122	0.6285979	0.3714021	0.02983012
910	-117.0299	-80.99123	-36.03867	0.295373	0.704627	243.061	222.103	216.1	197.675	149.153	126.213	117.165	97.6807	78.3093	49.2419	35.166	14.9819	4.17853	0	1.006941	0.7046266	0.2953734	0.03721116
920	-117.7625	-81.1238	-36.63873	0.671369	0.328631	242.346	220.791	216.368	198.09	157.609	126.661	117.378	99.6439	69.8117	40.3957	32.4121	12.0981	4.93799	0	1.133503	0.3286306	0.6713694	0.055024
930	-119.3708	-83.72139	-35.64941	0.759578	0.240422	245.43	224.121	218.733	195.779	149.439	124.317	111.437	80.7614	64.8414	45.6198	38.7228	19.7261	4.91346	0	1.584835	0.2404221	0.7595779	0.008356264
940	-117.7542	-80.54629	-37.20794	0.881641	0.118359	256.236	232.23	214.756	186.378	144.072	131.117	115.532	81.2663	68.6867	42.4459	28.1884	17.3388	4.99318	0	1.542242	0.1183591	0.8816409	0.04342826
950	-114.996	-79.67374	-35.32222	0.152336	0.847664	241.56	233.881	209.019	198.303	144.247	129.614	113.696	80.0193	66.4795	43.6787	31.6819	16.7271	4.99299	0	0.8492837	0.8476638	0.1523362	0.02224915
960	-116.8118	-80.07834	-36.7335	0.433362	0.566638	258.441	239.139	205.574	199.064	146.269	122.145	116.53	85.2359	66.3407	51.6288	33.1456	9.91475	4.70955	0	1.571523	0.5666381	0.4333619	0.02541024
970	-116.6639	-80.7619	-35.90203	0.608112	0.391888	258.986	233.915	214.406	188.078	145.075	129.23	102.509	90.5387	78.323	47.9158	38.8252	6.73762	4.3276	0	1.309302	0.3918884	0.6081116	0.01893376
980	-117.9622	-82.71092	-35.25125	0.439605	0.560395	255.874	228.502	210.862	190.708	149.251	138.091	105.93	84.6538	79.1554	58.916	22.4965	7.33022	4.97382	0	0.4880537	0.5603946	0.4396054	0.01793109
990	-121.7513	-82.52917	-39.22213	0.0561444	0.943856	258.504	228.939	208.267	181.182	158.697	138.662	118.718	82.7519	79.1602	44.5222	27.4617	14.922	2.6888	0	1.840562	0.9438556	0.0561444	0.1726141
1000	-116.6175	-80.60123	-36.01623	0.245935	0.754065	249.122	226.703	202.557	183.308	154.374	138.571	116.658	81.4443	69.6484	40.1317	31.6105	11.8419	4.07648	0	1.327173	0.7540652	0.2459348	0.02048777
1010	-114.8872	-79.375	-35.5122	0.346827	0.653173	249.457	229.664	211.902	193.69	153.434	136.251	117.623	81.3458	61.3843	54.4695	25.0795	15.0464	4.96058	0	1.11076	0.6531726	0.3468274	0.01855935
1020	-116.5457	-80.52059	-36.02512	0.698402	0.301598	245.973	238.723	204.838	189.787	148.62	135.386	102.544	82.182	66.0071	53.6417	21.5281	13.5924	4.77118	0	0.973604	0.3015977	0.6984023	0.03856056
1030	-117.0091	-80.18259	-36.82647	0.364717	0.635283	246.84	236.226	208.698	191.135	159.585	125.03	110.873	80.2393	67.7499	46.749	20.7416	5.31057	4.91971	0	1.338861	0.6352825	0.3647175	0.0450079
1040	-119.3519	-80.82101	-38.53086	0.305093	0.694907	249.299	237.319	208.581	180.317	155.698	128.597	118.875	81.4785	77.8599	45.8953	31.1983	12.1862	3.58703	0	1.73441	0.6949071	0.3050929	0.1085054
1050	-116.3269	-81.47106	-34.85585	0.387935	0.612065	240.937	237.62	211.843	180.694	155.949	134.113	119.92	83.0557	72.4392	54.1563	30.6701	10.9568	4.6255	0	0.5901	0.6120648	0.3879352	0.0145709
1060	-115.5851	-79.64196	-35.94318	0.583112	0.416888	241.112	232.274	205.101	182.896	159.853	135.615	108.767	83.1257	60.9276	49.2992	29.7493	14.1926	4.41228	0	1.189744	0.4168882	0.5831118	0.02479421
1070	-118.717	-80.88518	-37.83178	0.465124	0.534876	241.619	230.368	216.394	199.829	151.115	137.723	104.783	83.1826	78.7074	48.3685	30.4771	14.7507	4.09868	0	1.364566	0.5348756	0.4651244	0.1168273
1080	-117.1308	-80.38255	-36.74821	0.741179	0.258821	243.946	235.211	216.838	194.751	158.774	130.084	113.136	85.2423	68.8354	43.901	30.4771	13.8514	4.93433	0	1.174425	0.2588209	0.7411791	0.05703985
1090	-117.7421	-81.67659	-36.06552	0.327015	0.672985	256.271	239.248	207.244	198.608	146.97	130.238	119.51	99.3895	73.9726	52.3998	29.2027	19.6621	4.91801	0	0.7668321	0.6729847	0.3270153	0.04995853
1100	-119.2532	-80.89403	-38.35913	0.610223	0.389777	257.194	239.543	203.045	185.501	141.039	122.542	113.566	87.9264	62.8498	53.9747	38.749	10.7416	4.661	0	1.882971	0.3897769	0.6102231	0.06650441
1110	-117.9982	-80.10186	-37.89631	0.121345	0.878655	255.455	238.481	214.113	193.842	153.443	124.78	105.364	82.7368	64.4224	48.8111	32.44	5.28483	4.78726	0	1.73815	0.8786546	0.1213454	0.05706956
1120	-119.5135	-81.75133	-37.76218	0.368421	0.631579	249.143	223.043	203.739	184.161	150.55	121.047	107.55	84.4322	64.4674	46.4337	26.2673	5.76737	4.93639	0	1.246374	0.6315792	0.3684208	0.1374447
1130	-116.5342	-81.09627	-35.43794	0.377712	0.622288	257.042	224.471	202.899	181.117	154.017	139.795	111.846	85.5689	68.3211	53.7534	30.634	5.21595	4.8646	0	1.242191	0.6222882	0.3777118	0.01355788
1140	-122.111	-86.64634	-35.46465	0.084242	0.915758	255.254	230.583	218.54	183.916	157.726	136.202	119.02	86.3943	68.2018	49.2748	38.2241	7.66557	3.71252	0	0.4077011	0.915758	0.08424204	0.01626281
1150	-118.4893	-83.14875	-35.34059	0.603022	0.396978	248.439	224.302	212.525	185.043	150.459	136.251	119.916	88.1818	65.4048	47.6849	23.3829	10.3774	3.71691	0	0.613275	0.3969784	0.6030216	0.02415014
1160	-125.8698	-85.70222	-40.16753	0.111279	0.888721	242.975	229.62	207.388	189.047	159.192	128.09	107.77	80.7204	62.5736	47.5559	27.9173	15.6895	1.72124	0	1.895706	0.8887213	0.1112787	0.3948091
1170	-119.4106	-82.91844	-36.49215	0.394942	0.605058	253.029	221.659	211.015	185.726	158.025	124.505	115.678	86.7684	72.6536	57.8578	26.63	6.76723	4.03203	0	1.040072	0.6050583	0.3949417	0.05561989
1180	-117.596	-82.1046	-35.49144	0.886106	0.113894	259.155	226.368	207.572	187.281	153.011	124.253	111.04	93.091	74.7743	58.9762	25.3847	7.6281	4.9089	0	0.8925881	0.1138938	0.8861062	0.02514034
1190	-116.368	-80.69088	-35.67709	0.736308	0.263692	256.798	229.718	205.303	192.897	155.581	131.147	107.596	94.9007	77.0857	42.8137	30.5527	7.24684	4.90197	0	1.172142	0.2636916	0.7363084	0.01962495
