Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
760	-116.3623	-79.88441	-36.4779	0.0847905	0.915209	257.162	235.409	213.284	182.409	157.097	138.113	105.993	83.8521	71.1561	52.449	33.7571	18.9556	4.73556	0	1.331283	0.9152095	0.08479053	0.03224426
770	-114.7967	-79.32102	-35.47573	0.198327	0.801673	249.931	238.87	215.551	183.19	159.555	138.094	104.497	87.8103	78.7476	44.9673	25.7996	18.5112	4.70886	0	0.8578786	0.8016731	0.1983269	0.02571517
780	-116.4075	-81.02998	-35.37747	0.749464	0.250536	248.318	223.15	216.452	189.41	156.899	137.217	100.154	90.3842	70.783	42.6154	30.363	18.3266	4.98848	0	0.6838703	0.2505356	0.7494644	0.02571517
790	-115.4539	-79.68182	-35.7721	0.572398	0.427602	259.354	224.732	210.012	188.87	146.979	134.972	109.65	99.7991	65.4744	44.7794	31.719	19.3011	4.29215	0	1.306786	0.4276017	0.5723983	0.01670925
800	-116.0666	-80.28194	-35.78461	0.213932	0.786068	253.057	220.346	214.599	181.969	145.825	132.069	114.68	97.6184	60.5404	46.6024	37.572	14.9345	4.66544	0	0.8963074	0.7860676	0.2139324	0.0335575
810	-118.7425	-82.0101	-36.73235	0.0163751	0.983625	246.212	224.449	212.639	180.263	156.061	130.306	116.683	99.8715	61.1162	45.7352	24.3961	14.1387	4.37723	0	1.197519	0.9836249	0.01637513	0.05380708
820	-114.3102	-78.64575	-35.66445	0.289036	0.710964	247.977	226.151	217.643	184.47	155.944	127.083	116.38	86.5418	65.7807	48.3739	28.8807	18.5717	4.96108	0	0.9447612	0.7109643	0.2890357	0.02798415
830	-117.7461	-80.84981	-36.89631	0.0585088	0.941491	245.698	224.672	217.09	187.448	145.897	123.631	115.151	85.8663	71.3596	43.7007	28.5182	16.5702	4.65162	0	0.9351482	0.9414912	0.05850885	0.0971544
840	-119.3956	-82.50471	-36.89089	0.973095	0.0269045	252.396	227.927	219.28	199.325	156.454	122.14	118.287	87.5064	64.5619	42.0223	26.0109	12.9758	3.14711	0	1.612234	0.02690453	0.9730955	0.02729299
850	-117.3046	-82.35105	-34.95356	0.714911	0.285089	257.324	233.82	209.362	191.526	151.129	129.445	108.39	88.0536	63.6029	42.2434	20.1477	9.14691	4.38413	0	0.8281771	0.2850893	0.7149107	0.01570026
860	-117.3159	-81.44525	-35.87061	0.966993	0.0330068	254.442	239.622	201.738	190.001	141.414	136.119	118.126	98.6048	63.8936	46.5088	21.6097	13.2133	4.13482	0	1.107755	0.03300677	0.9669932	0.02669759
870	-115.4674	-79.25769	-36.20972	0.376631	0.623369	242.409	233.303	203.538	185.536	141.575	136.913	115.505	99.6664	79.1803	57.2199	23.5504	12.6329	4.61139	0	1.214199	0.6233692	0.3766308	0.03092812
880	-115.0568	-78.74061	-36.31622	0.421426	0.578574	241.158	231.911	203.093	185.475	148.369	128.78	115.48	97.5795	70.6334	57.3835	26.8908	14.8734	4.81978	0	1.409305	0.5785739	0.4214261	0.02344263
890	-114.6177	-78.93585	-35.68186	0.355421	0.644579	246.644	233.623	211.538	187.372	152.844	123.451	108.61	99.7799	63.3556	47.5221	29.7595	11.1243	4.86782	0	1.073059	0.6445792	0.3554208	0.02344263
900	-116.1218	-79.97704	-36.14474	0.255207	0.744793	243.315	228.487	209.893	183.98	158.435	121.895	101.451	92.9935	71.0681	57.9634	23.5185	11.546	4.95828	0	1.078357	0.7447925	0.2552075	0.03691492
910	-116.2365	-79.79446	-36.44203	0.456174	0.543826	245.826	224.004	215.9	191.65	157.428	125.228	101.365	91.5061	71.4659	47.3953	29.7517	17.5405	3.97773	0	1.484467	0.5438257	0.4561743	0.02277638
920	-122.3411	-82.29753	-40.04355	0.542235	0.457765	249.638	231.022	218.882	188.018	148.852	131.651	100.014	83.985	72.4757	57.5565	29.2638	18.3296	3.00878	0	2.702786	0.4577649	0.5422351	0.06428597
930	-117.4144	-79.31301	-38.10142	0.689413	0.310587	252.824	233.896	214.413	190.671	140.991	138.936	111.951	83.3617	74.1837	49.3077	23.1035	18.1033	4.62338	0	1.448721	0.3105866	0.6894134	0.1288955
940	-120.0641	-83.05748	-37.00661	0.212699	0.787301	240.131	222.09	209.699	183.487	144.404	135.592	101.182	84.2376	74.5065	59.1449	27.342	18.5452	2.98204	0	0.9368325	0.7873014	0.2126986	0.108243
950	-117.1327	-81.81067	-35.32207	0.478896	0.521104	250.173	230.138	202.464	183.312	141.856	121.514	105.376	81.5732	64.1948	58.224	25.2377	10.7731	4.05914	0	1.268763	0.5211035	0.4788965	0.01147402
960	-115.7779	-80.58809	-35.18981	0.695819	0.304181	240.656	227.152	211.23	192.778	150.359	124.761	100.525	84.0374	60.8564	50.3396	25.9418	17.4983	4.56896	0	0.7636572	0.3041813	0.6958187	0.02084829
970	-116.2504	-79.73176	-36.51864	0.426819	0.573181	243.51	231.431	209.653	186.849	145.996	121.769	106.65	80.999	69.5201	56.2458	22.7969	18.4334	4.79051	0	1.678232	0.5731809	0.4268191	0.0163517
980	-117.8884	-80.35816	-37.53025	0.148001	0.851999	245.653	226.102	201.809	196.546	149.996	129.185	107.547	99.1385	72.08	54.6449	30.2973	12.9123	4.5239	0	1.500096	0.851999	0.148001	0.06546127
990	-119.7743	-80.81522	-38.95912	0.689089	0.310911	248.313	220.069	208.379	190.419	152.922	124.082	115.471	92.1131	71.4277	51.4267	36.3937	14.1605	4.92595	0	1.997516	0.3109106	0.6890894	0.09484154
1000	-115.6028	-79.64918	-35.9536	0.19861	0.80139	250.086	221.984	206.51	190.489	142.486	122.231	109.147	87.0412	65.6802	49.4069	32.371	13.2849	4.87273	0	1.011075	0.8013901	0.1986099	0.03396205
1010	-116.5252	-78.19574	-38.32947	0.772194	0.227806	253.719	225.267	219.305	183.081	146.758	120.527	103.89	80.2895	68.4187	57.3729	29.4371	5.9813	4.6833	0	1.865676	0.2278058	0.7721942	0.06699585
1020	-119.8488	-83.1347	-36.71407	0.992509	0.00749118	254.687	224.303	219.818	194.701	143.079	131.211	104.597	81.5613	61.5863	56.3134	26.6173	8.39915	4.29917	0	1.831554	0.007491177	0.9925088	0.01432899
1030	-117.8414	-80.67889	-37.16255	0.608057	0.391943	258.704	220.984	211.034	195.314	144.877	132.013	116.739	84.5654	66.214	55.7345	24.1598	13.0302	4.10442	0	1.593203	0.3919434	0.6080566	0.03728167
1040	-115.8937	-79.50994	-36.38375	0.492306	0.507694	247.034	228.63	204.545	185.321	148.778	126.21	116.002	93.446	69.4748	54.2572	22.5435	17.7724	4.77119	0	1.558953	0.5076935	0.4923065	0.01839067
1050	-116.6298	-79.95877	-36.67101	0.0944508	0.905549	246.617	220.449	203.419	184.019	142.902	127.458	111.954	92.3893	78.2292	40.559	33.4348	15.8303	4.89644	0	1.315651	0.9055492	0.09445076	0.0403428
1060	-116.9114	-81.30103	-35.61041	0.534192	0.465808	242.632	225.112	206.545	193.729	155.274	123.696	112.142	89.2588	65.5296	42.784	37.8671	11.9827	3.38493	0	1.019791	0.4658084	0.5341916	0.02377563
1070	-117.4519	-79.3703	-38.08165	0.542775	0.457225	245.549	235.674	206.733	194.664	158.613	125.489	104.85	84.0664	63.6024	41.3533	37.4352	7.39273	3.66968	0	1.592019	0.4572252	0.5427748	0.09370009
1080	-120.6627	-82.44321	-38.21951	0.248338	0.751662	242.883	236.861	200.965	195.77	151.356	134.413	108.013	89.3636	62.4081	48.3272	28.0975	13.6156	4.34287	0	2.448967	0.7516624	0.2483376	0.01746123
1090	-116.7463	-79.70677	-37.03956	0.49608	0.50392	255.719	231.771	207.938	198.268	151.915	124.029	109.812	85.4455	62.2269	49.2797	30.5769	9.63195	4.83185	0	1.8116	0.5039198	0.4960802	0.0207072
1100	-114.5275	-79.32488	-35.20263	0.594834	0.405166	257.955	220.723	206.464	199.404	144.132	122.092	112.213	83.0176	72.6967	41.3747	33.2709	11.0187	4.76961	0	0.9831629	0.405166	0.594834	0.01670887
1110	-115.8696	-77.77244	-38.09711	0.0994839	0.900516	242.791	220.08	210.741	191.852	148.087	126.309	111.166	81.6606	74.1773	47.5791	36.6461	14.6844	4.64743	0	1.590092	0.9005161	0.09948393	0.09554826
1120	-119.5135	-82.53021	-36.98332	0.835851	0.164149	254.011	224.098	211.385	187.344	140.355	135.241	113.814	91.1467	78.9488	45.7649	37.1886	16.0412	3.3219	0	1.291915	0.1641489	0.8358511	0.05776247
1130	-116.4896	-80.70403	-35.78552	0.104937	0.895063	247.462	229.94	205.112	194.625	145.429	131.294	109.087	84.3011	75.322	55.45	34.7975	19.0288	3.64315	0	1.069269	0.8950629	0.1049371	0.02616694
1140	-115.4266	-79.57548	-35.85116	0.311594	0.688406	258.895	233.186	202.865	192.114	159.634	128.996	106.583	85.1233	79.3909	54.7504	26.2806	15.0158	4.24959	0	1.038473	0.6884057	0.3115943	0.02937362
1150	-118.905	-81.84497	-37.06001	0.953486	0.0465138	258.783	232.887	203.186	193.61	158.741	124.84	106.972	81.1563	76.2743	57.009	29.5598	9.09541	3.10892	0	1.074147	0.04651379	0.9534862	0.09284183
1160	-117.9778	-80.50448	-37.47334	0.172303	0.827697	259.516	239.18	211.89	197.622	148.11	120.421	116.028	82.1778	70.1109	54.247	28.5484	16.6686	3.33401	0	1.089502	0.8276968	0.1723032	0.1367942
1170	-120.8072	-83.54502	-37.26216	0.721499	0.278501	252.69	230.805	218.38	181.859	158.013	127.353	118.934	80.2682	79.455	43.3248	28.2794	15.14	2.52423	0	1.313455	0.2785012	0.7214988	0.07317811
1180	-117.3879	-79.43085	-37.95702	0.373471	0.626529	248.886	230.958	206.931	190.07	147.928	126.863	118.099	88.1455	70.8805	52.4094	27.0826	13.0596	4.0789	0	1.625405	0.6265289	0.3734711	0.07708262
1190	-119.3585	-82.05194	-37.30659	0.571184	0.428816	243.596	236.991	201.101	184.769	145.095	131.748	104.575	91.4621	72.3454	57.116	38.7023	18.6154	3.73331	0	1.047718	0.4288161	0.5711839	0.1240565
