Iteration	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	simmap
0	{4,8.97695:16,49.2975}	{5,1.88811}	{5,1.88811}	{5,69.9345}	{5,69.9345}	{5,14.9496}	{16,0.306572:5,14.643}	{16,1.77115:5,27.5248}	{5,7.89302}	{5,7.89302}	{5,6.8004}	{4,0.412341:16,1.06782}	{4,1.48016}	{5,2.56961}	{5,15.6436}	{5,8.24711}	{5,8.24711}	{3,74.86}	{31,1.77003:12,1.20213:3,71.8879}	{45,0.520529:24,11.7029:8,26.4087:22,2.46121:7,14.4669}	{1,4.62631}	{2,4.62631}	{57,4.09261:46,0.867958:62,1.67967:53,2.57453:28,3.49013:43,37.1474:26,5.4793:51,0.80288:38,19.8164:51,15.5322}	{31,2.21111:12,26.8519:3,21.1966}	{12,29.8776:3,4.93023}	{12,29.8821:3,4.92574}	{3,11.9099}	{3,11.9099}	{4,0.550676}	{12,0.550676}	{4,7.76928}	{5,4.04853}	{5,4.04853}	{5,4.58954}	{4,4.74141}	{4,4.74141}	{5,13.6862}	{5,13.6862}	{5,1.81716}	{4,2.80354}	{5,0.541002}	{5,2.95542}	{16,0.224331}	{16,1.22039:41,6.51366}	{41,13.7755:56,1.46562:40,25.181:15,12.7364}	{12,22.3653:3,10.2197}	{3,21.2259}	{3,25.1126}	{3,15.4518}	{3,7.9887}	{3,10.4136}	{15,49.1704:5,24.0623}	{7,12.4807:2,38.4532}	{7,7.41794:1,28.5048}	{51,2.74089:26,3.60292}	{3,22.9667}	{43,21.0224:27,10.2638:15,12.7815}	{15,9.09751:5,28.3693}	{5,9.99739}	{16,0.04595:5,1.0435}	{5,4.23078}	{5,1.50059}	{5,0.407968}	{5,7.3426}	{5,2.60091}	{5,11.0515}	{5,12.7408}	{5,27.0872}	{5,111.668}	{5,83.7703}	{5,25.6564}	{5,44.2687:13,12.5044:1,6.97143}	{5,56.3863}	{16,5.66638:41,7.11989:21,24.6662:40,11.184:52,8.14339:27,41.9172:13,61.9718:1,24.1625}	{1,0}	((((((Hemiscyllium_ocellatum:{5,13.6862},Hemiscyllium_strahani:{5,13.6862}):{5,1.81716},(((Hemiscyllium_galei:{4,4.74141},Hemiscyllium_henryi:{4,4.74141}):{4,2.80354},(Hemiscyllium_michaeli:{5,4.58954},(Hemiscyllium_hallstromi:{5,4.04853},Hemiscyllium_trispeculare:{5,4.04853}):{5,0.541002}):{5,2.95542}):{16,0.224331},Hemiscyllium_halmahera:{4,7.76928}):{16,1.22039:41,6.51366}):{41,13.7755:56,1.46562:40,25.181:15,12.7364},(((Chiloscyllium_griseum:{12,0.550676},Chiloscyllium_hasseltii:{4,0.550676}):{12,22.3653:3,10.2197},(Chiloscyllium_arabicum:{3,11.9099},Chiloscyllium_burmensis:{3,11.9099}):{3,21.2259}):{3,25.1126},((Chiloscyllium_plagiosum:{12,29.8821:3,4.92574},Chiloscyllium_indicum:{12,29.8776:3,4.93023}):{3,15.4518},Chiloscyllium_punctatum:{31,2.21111:12,26.8519:3,21.1966}):{3,7.9887}):{3,10.4136}):{15,49.1704:5,24.0623},((Rhincodon_typus:{57,4.09261:46,0.867958:62,1.67967:53,2.57453:28,3.49013:43,37.1474:26,5.4793:51,0.80288:38,19.8164:51,15.5322},((Ginglymostoma_cirratum:{2,4.62631},Ginglymostoma_unami:{1,4.62631}):{7,12.4807:2,38.4532},Nebrius_ferrugineus:{45,0.520529:24,11.7029:8,26.4087:22,2.46121:7,14.4669}):{7,7.41794:1,28.5048}):{51,2.74089:26,3.60292},(Stegostoma_fasciatum:{31,1.77003:12,1.20213:3,71.8879},Pseudoginglymostoma_brevicaudatum:{3,74.86}):{3,22.9667}):{43,21.0224:27,10.2638:15,12.7815}):{15,9.09751:5,28.3693},(((((Orectolobus_floridus:{5,8.24711},Sutorectus_tentaculatus:{5,8.24711}):{5,9.99739},(Orectolobus_ornatus:{5,15.6436},(((Orectolobus_maculatus:{5,2.56961},(Orectolobus_leptolineatus:{4,1.48016},Orectolobus_japonicus:{4,0.412341:16,1.06782}):{16,0.04595:5,1.0435}):{5,4.23078},Orectolobus_halei:{5,6.8004}):{5,1.50059},(Orectolobus_parvimaculatus:{5,7.89302},Orectolobus_hutchinsi:{5,7.89302}):{5,0.407968}):{5,7.3426}):{5,2.60091}):{5,11.0515},Eucrossorhinus_dasypogon:{16,1.77115:5,27.5248}):{5,12.7408},(Orectolobus_wardi:{16,0.306572:5,14.643},Orectolobus_reticulatus:{5,14.9496}):{5,27.0872}):{5,111.668},(Brachaelurus_waddi:{5,69.9345},Brachaelurus_colcloughi:{5,69.9345}):{5,83.7703}):{5,25.6564}):{5,44.2687:13,12.5044:1,6.97143},((Parascyllium_collare:{5,1.88811},Parascyllium_ferrugineum:{5,1.88811}):{5,56.3863},Cirrhoscyllium_formosanum:{4,8.97695:16,49.2975}):{16,5.66638:41,7.11989:21,24.6662:40,11.184:52,8.14339:27,41.9172:13,61.9718:1,24.1625});
100	{4,3.35813:16,1.28228:5,53.634}	{5,1.88811}	{5,1.88811}	{5,69.9345}	{5,69.9345}	{5,14.9496}	{16,2.45901:5,12.4906}	{16,0.738071:5,28.5579}	{5,7.89302}	{5,7.89302}	{5,6.8004}	{4,1.48016}	{4,1.48016}	{5,2.56961}	{5,15.6436}	{5,8.24711}	{5,8.24711}	{3,3.71671:12,0.378496:3,2.12882:19,1.95828:37,2.42043:12,6.07938:4,3.40334:20,1.82679:36,3.29659:20,3.6835:37,1.17927:20,1.6425:6,2.54712:20,2.65472:4,2.27433:20,6.19853:4,22.4595:10,2.43602:35,4.5757}	{31,1.08035:56,0.651066:62,0.655285:50,5.30141:37,4.40338:12,4.10422:37,1.41363:50,5.12263:34,5.73631:19,14.8162:3,6.24022:8,1.93851:22,1.25391:9,0.691041:22,4.56106:9,6.17269:3,0.397706:19,0.774884:3,0.620118:9,2.01683:34,1.29356:18,3.94809:2,1.66691}	{45,0.343113:57,2.20968:42,6.47884:25,2.1172:50,0.84831:34,0.487149:50,2.44068:25,0.48115:50,2.16252:37,7.54251:19,2.01134:34,0.557405:47,26.1649:34,0.480007:18,0.135894:32,1.09948}	{1,2.49009:17,2.13622}	{2,4.62631}	{57,1.87909:45,2.17121:24,2.01329:49,1.89087:24,2.36858:42,2.16503:58,5.65152:48,1.53873:58,1.51619:50,0.225679:37,0.0460047:12,2.40877:24,0.0830048:49,5.68281:33,0.542622:47,1.73869:32,6.34093:7,0.306898:22,10.5133:9,1.92413:34,0.308357:18,11.7803:34,2.94133:19,0.796629:3,9.91377:9,1.07956:25,0.0142631:12,7.24321:37,2.36148:12,4.03674}	{31,1.97364:12,1.95768:4,6.00067:11,6.15796:25,0.538986:50,3.26437:37,1.05173:50,15.0412:37,1.91964:19,2.09256:34,3.45641:9,2.52803:2,4.27676}	{12,7.66475:25,10.3255:9,1.42747:22,1.62977:9,3.59704:2,3.44164:7,6.72169}	{12,0.223192:37,2.90361:49,1.30798:33,0.953139:47,6.61943:34,5.5037:19,1.92426:37,3.83525:19,8.9811:3,2.55614}	{3,11.9099}	{3,11.9099}	{4,0.550676}	{12,0.550676}	{4,1.21086:16,1.57454:5,4.98389}	{5,4.04853}	{5,4.04853}	{5,4.58954}	{4,3.81544:16,0.607825:5,0.318149}	{4,2.14111:16,0.913983:5,1.68631}	{5,13.6862}	{5,13.6862}	{5,1.81716}	{5,2.80354}	{5,0.541002}	{5,2.95542}	{5,0.224331}	{5,7.73405}	{5,53.1585}	{12,3.55152:4,4.88499:20,6.60674:37,0.227709:19,0.0548456:6,17.2592}	{3,2.93767:12,1.71589:25,3.17675:9,4.99763:2,8.39792}	{18,0.652874:6,1.80289:18,0.569023:6,7.5353:20,0.518186:37,8.16973:19,5.8646}	{22,1.19521:7,2.49141:1,2.58714:7,2.49101:22,3.23905:8,3.44798}	{22,0.154248:7,0.905691:2,1.49373:9,1.23113:2,4.2039}	{34,1.4931:19,7.45272:3,1.46773}	{15,3.49674:28,0.708411:53,5.44537:40,2.26353:53,1.05698:28,0.672044:15,1.29956:28,3.71543:53,0.181596:39,2.76393:53,0.117948:40,9.37574:21,0.230406:41,3.23104:56,1.28243:37,5.37217:49,1.79638:58,8.69768:48,1.11119:32,1.29303:18,2.86539:39,3.22428:51,1.92233:26,6.22862:13,4.88041}	{32,2.72454:18,8.21361:2,0.140938:7,0.649127:23,4.44827:48,4.82205:36,11.1463:50,6.68622:37,8.69166:20,2.3836:4,1.02757}	{48,2.30323:36,4.30304:20,2.94443:6,12.5634:20,8.79956:6,5.00915}	{37,1.77613:20,2.24507:4,2.3226}	{48,0.711984:32,3.53793:18,0.122244:6,0.71799:20,5.86991:36,0.118285:18,0.76396:6,5.57467:20,1.60184:4,3.94793}	{4,9.78121:20,3.72711:35,3.23052:49,1.94661:33,2.23825:19,1.60924:37,2.10831:20,8.07135:4,11.3551}	{29,2.33302:16,0.997466:41,3.03325:54,4.06902:35,0.712325:20,7.88614:35,8.16795:20,9.40646:6,0.861134}	{5,9.99739}	{4,1.08945}	{16,0.87671:5,3.35407}	{5,1.50059}	{5,0.407968}	{5,7.3426}	{5,2.60091}	{5,11.0515}	{5,12.7408}	{5,27.0872}	{5,42.0731:13,5.94896:38,3.04718:52,0.0285004:33,1.90358:8,1.82726:33,2.18152:17,0.783822:33,4.86185:47,4.89597:22,0.467018:9,2.24736:34,2.52437:18,1.05481:2,12.5915:18,5.7125:32,1.37308:18,1.93176:34,2.86413:53,0.781383:34,0.839633:47,2.91691:32,0.179432:17,0.552198:6,3.4448:17,4.35446:1,0.280951}	{5,51.5927:21,0.511965:40,2.212:15,0.481568:5,6.67902:15,4.79054:3,6.04865:19,4.34481:40,1.41241:15,5.69664}	{27,7.23508:52,0.864111:27,4.36776:15,2.54458:27,0.226644:52,0.568246:27,2.14101:52,1.29178:33,0.65247:17,3.18207:6,0.572612:17,0.880171:1,1.12991}	{17,2.81953:1,4.89559:13,11.1363:1,8.38099:13,8.24461:1,3.99379:13,1.97885:5,2.08828:13,5.94599:1,14.2606}	{5,56.3863}	{5,15.7793:15,1.72297:40,7.99647:56,0.45627:41,0.29802:21,4.93278:40,1.06279:15,2.06737:40,0.610503:56,1.02402:37,4.49087:56,3.61549:37,0.724777:20,3.51356:37,2.10297:20,2.90682:4,16.9367:12,2.54662:25,2.14549:50,2.51443:36,0.290567:48,0.171302:36,1.76359:20,2.13029:4,4.52162:12,2.39488:37,0.399336:49,0.0352248:33,1.61497:17,1.34268:1,5.17292:13,9.59042:1,7.70549:13,0.285859:1,5.78745:13,9.08322:5,9.91735:13,0.545134:38,0.0343395:21,0.521159:40,2.16191:15,2.32843:5,6.8813:13,4.9557:1,26.2143:13,0.842231:1,0.691515}	{1,0}	((((((Hemiscyllium_ocellatum:{5,13.6862},Hemiscyllium_strahani:{5,13.6862}):{5,1.81716},(((Hemiscyllium_galei:{4,2.14111:16,0.913983:5,1.68631},Hemiscyllium_henryi:{4,3.81544:16,0.607825:5,0.318149}):{5,2.80354},(Hemiscyllium_michaeli:{5,4.58954},(Hemiscyllium_hallstromi:{5,4.04853},Hemiscyllium_trispeculare:{5,4.04853}):{5,0.541002}):{5,2.95542}):{5,0.224331},Hemiscyllium_halmahera:{4,1.21086:16,1.57454:5,4.98389}):{5,7.73405}):{5,53.1585},(((Chiloscyllium_griseum:{12,0.550676},Chiloscyllium_hasseltii:{4,0.550676}):{12,3.55152:4,4.88499:20,6.60674:37,0.227709:19,0.0548456:6,17.2592},(Chiloscyllium_arabicum:{3,11.9099},Chiloscyllium_burmensis:{3,11.9099}):{3,2.93767:12,1.71589:25,3.17675:9,4.99763:2,8.39792}):{18,0.652874:6,1.80289:18,0.569023:6,7.5353:20,0.518186:37,8.16973:19,5.8646},((Chiloscyllium_plagiosum:{12,0.223192:37,2.90361:49,1.30798:33,0.953139:47,6.61943:34,5.5037:19,1.92426:37,3.83525:19,8.9811:3,2.55614},Chiloscyllium_indicum:{12,7.66475:25,10.3255:9,1.42747:22,1.62977:9,3.59704:2,3.44164:7,6.72169}):{22,1.19521:7,2.49141:1,2.58714:7,2.49101:22,3.23905:8,3.44798},Chiloscyllium_punctatum:{31,1.97364:12,1.95768:4,6.00067:11,6.15796:25,0.538986:50,3.26437:37,1.05173:50,15.0412:37,1.91964:19,2.09256:34,3.45641:9,2.52803:2,4.27676}):{22,0.154248:7,0.905691:2,1.49373:9,1.23113:2,4.2039}):{34,1.4931:19,7.45272:3,1.46773}):{15,3.49674:28,0.708411:53,5.44537:40,2.26353:53,1.05698:28,0.672044:15,1.29956:28,3.71543:53,0.181596:39,2.76393:53,0.117948:40,9.37574:21,0.230406:41,3.23104:56,1.28243:37,5.37217:49,1.79638:58,8.69768:48,1.11119:32,1.29303:18,2.86539:39,3.22428:51,1.92233:26,6.22862:13,4.88041},((Rhincodon_typus:{57,1.87909:45,2.17121:24,2.01329:49,1.89087:24,2.36858:42,2.16503:58,5.65152:48,1.53873:58,1.51619:50,0.225679:37,0.0460047:12,2.40877:24,0.0830048:49,5.68281:33,0.542622:47,1.73869:32,6.34093:7,0.306898:22,10.5133:9,1.92413:34,0.308357:18,11.7803:34,2.94133:19,0.796629:3,9.91377:9,1.07956:25,0.0142631:12,7.24321:37,2.36148:12,4.03674},((Ginglymostoma_cirratum:{2,4.62631},Ginglymostoma_unami:{1,2.49009:17,2.13622}):{32,2.72454:18,8.21361:2,0.140938:7,0.649127:23,4.44827:48,4.82205:36,11.1463:50,6.68622:37,8.69166:20,2.3836:4,1.02757},Nebrius_ferrugineus:{45,0.343113:57,2.20968:42,6.47884:25,2.1172:50,0.84831:34,0.487149:50,2.44068:25,0.48115:50,2.16252:37,7.54251:19,2.01134:34,0.557405:47,26.1649:34,0.480007:18,0.135894:32,1.09948}):{48,2.30323:36,4.30304:20,2.94443:6,12.5634:20,8.79956:6,5.00915}):{37,1.77613:20,2.24507:4,2.3226},(Stegostoma_fasciatum:{31,1.08035:56,0.651066:62,0.655285:50,5.30141:37,4.40338:12,4.10422:37,1.41363:50,5.12263:34,5.73631:19,14.8162:3,6.24022:8,1.93851:22,1.25391:9,0.691041:22,4.56106:9,6.17269:3,0.397706:19,0.774884:3,0.620118:9,2.01683:34,1.29356:18,3.94809:2,1.66691},Pseudoginglymostoma_brevicaudatum:{3,3.71671:12,0.378496:3,2.12882:19,1.95828:37,2.42043:12,6.07938:4,3.40334:20,1.82679:36,3.29659:20,3.6835:37,1.17927:20,1.6425:6,2.54712:20,2.65472:4,2.27433:20,6.19853:4,22.4595:10,2.43602:35,4.5757}):{48,0.711984:32,3.53793:18,0.122244:6,0.71799:20,5.86991:36,0.118285:18,0.76396:6,5.57467:20,1.60184:4,3.94793}):{4,9.78121:20,3.72711:35,3.23052:49,1.94661:33,2.23825:19,1.60924:37,2.10831:20,8.07135:4,11.3551}):{29,2.33302:16,0.997466:41,3.03325:54,4.06902:35,0.712325:20,7.88614:35,8.16795:20,9.40646:6,0.861134},(((((Orectolobus_floridus:{5,8.24711},Sutorectus_tentaculatus:{5,8.24711}):{5,9.99739},(Orectolobus_ornatus:{5,15.6436},(((Orectolobus_maculatus:{5,2.56961},(Orectolobus_leptolineatus:{4,1.48016},Orectolobus_japonicus:{4,1.48016}):{4,1.08945}):{16,0.87671:5,3.35407},Orectolobus_halei:{5,6.8004}):{5,1.50059},(Orectolobus_parvimaculatus:{5,7.89302},Orectolobus_hutchinsi:{5,7.89302}):{5,0.407968}):{5,7.3426}):{5,2.60091}):{5,11.0515},Eucrossorhinus_dasypogon:{16,0.738071:5,28.5579}):{5,12.7408},(Orectolobus_wardi:{16,2.45901:5,12.4906},Orectolobus_reticulatus:{5,14.9496}):{5,27.0872}):{5,42.0731:13,5.94896:38,3.04718:52,0.0285004:33,1.90358:8,1.82726:33,2.18152:17,0.783822:33,4.86185:47,4.89597:22,0.467018:9,2.24736:34,2.52437:18,1.05481:2,12.5915:18,5.7125:32,1.37308:18,1.93176:34,2.86413:53,0.781383:34,0.839633:47,2.91691:32,0.179432:17,0.552198:6,3.4448:17,4.35446:1,0.280951},(Brachaelurus_waddi:{5,69.9345},Brachaelurus_colcloughi:{5,69.9345}):{5,51.5927:21,0.511965:40,2.212:15,0.481568:5,6.67902:15,4.79054:3,6.04865:19,4.34481:40,1.41241:15,5.69664}):{27,7.23508:52,0.864111:27,4.36776:15,2.54458:27,0.226644:52,0.568246:27,2.14101:52,1.29178:33,0.65247:17,3.18207:6,0.572612:17,0.880171:1,1.12991}):{17,2.81953:1,4.89559:13,11.1363:1,8.38099:13,8.24461:1,3.99379:13,1.97885:5,2.08828:13,5.94599:1,14.2606},((Parascyllium_collare:{5,1.88811},Parascyllium_ferrugineum:{5,1.88811}):{5,56.3863},Cirrhoscyllium_formosanum:{4,3.35813:16,1.28228:5,53.634}):{5,15.7793:15,1.72297:40,7.99647:56,0.45627:41,0.29802:21,4.93278:40,1.06279:15,2.06737:40,0.610503:56,1.02402:37,4.49087:56,3.61549:37,0.724777:20,3.51356:37,2.10297:20,2.90682:4,16.9367:12,2.54662:25,2.14549:50,2.51443:36,0.290567:48,0.171302:36,1.76359:20,2.13029:4,4.52162:12,2.39488:37,0.399336:49,0.0352248:33,1.61497:17,1.34268:1,5.17292:13,9.59042:1,7.70549:13,0.285859:1,5.78745:13,9.08322:5,9.91735:13,0.545134:38,0.0343395:21,0.521159:40,2.16191:15,2.32843:5,6.8813:13,4.9557:1,26.2143:13,0.842231:1,0.691515});
200	{4,58.2744}	{5,1.88811}	{5,1.88811}	{5,69.9345}	{5,69.9345}	{5,14.9496}	{16,2.97562:5,11.974}	{16,0.946345:5,28.3496}	{5,7.89302}	{5,7.89302}	{5,6.8004}	{4,1.48016}	{4,1.48016}	{5,2.56961}	{5,15.6436}	{5,8.24711}	{5,8.24711}	{3,74.86}	{31,1.37167:12,0.102305:37,7.7324:50,10.9895:25,1.59433:50,1.93222:34,41.6884:19,2.9468:3,6.50249}	{45,2.34283:24,1.89388:42,6.30811:22,6.66246:7,2.14987:1,36.2031}	{1,4.62631}	{2,4.62631}	{57,2.60928:42,14.6093:22,4.92635:7,36.0923:1,33.2458}	{31,2.41209:12,4.65551:3,43.192}	{12,18.1487:25,16.6591}	{12,14.2768:4,3.67463:20,2.23514:6,14.6212}	{3,11.9099}	{3,11.9099}	{4,0.550676}	{12,0.550676}	{4,7.76928}	{5,4.04853}	{5,4.04853}	{5,4.58954}	{4,4.74141}	{4,4.74141}	{5,13.6862}	{5,13.6862}	{5,1.81716}	{4,2.80354}	{5,0.541002}	{5,2.95542}	{16,0.224331}	{16,7.73405}	{16,14.0821:31,9.21591:46,5.8683:30,4.03809:55,19.9541}	{12,6.43705:3,26.148}	{3,21.2259}	{3,25.1126}	{50,4.33791:37,2.92253:19,3.9002:3,4.29117}	{3,7.9887}	{3,10.4136}	{62,14.8299:53,10.2221:59,4.35796:47,14.2088:32,1.91366:7,9.87458:1,17.8257}	{7,4.31248:1,46.6214}	{1,35.9228}	{1,6.3438}	{3,22.9667}	{8,21.6958:1,22.3719}	{1,33.3674:17,4.09933}	{5,9.99739}	{4,1.08945}	{16,1.00422:5,3.22656}	{5,1.50059}	{5,0.407968}	{5,7.3426}	{5,2.60091}	{5,11.0515}	{5,12.7408}	{5,27.0872}	{5,79.316:13,27.6064:5,4.74559}	{5,83.7703}	{5,25.6564}	{38,3.84045:13,17.5126:1,19.2415:13,3.26912:1,19.8809}	{5,56.3863}	{16,53.3327:31,11.9099:12,21.6866:37,0.550811:56,15.4915:31,4.58197:56,5.52366:40,15.0889:52,4.06696:27,37.9817:13,4.11878:1,10.4979}	{1,0}	((((((Hemiscyllium_ocellatum:{5,13.6862},Hemiscyllium_strahani:{5,13.6862}):{5,1.81716},(((Hemiscyllium_galei:{4,4.74141},Hemiscyllium_henryi:{4,4.74141}):{4,2.80354},(Hemiscyllium_michaeli:{5,4.58954},(Hemiscyllium_hallstromi:{5,4.04853},Hemiscyllium_trispeculare:{5,4.04853}):{5,0.541002}):{5,2.95542}):{16,0.224331},Hemiscyllium_halmahera:{4,7.76928}):{16,7.73405}):{16,14.0821:31,9.21591:46,5.8683:30,4.03809:55,19.9541},(((Chiloscyllium_griseum:{12,0.550676},Chiloscyllium_hasseltii:{4,0.550676}):{12,6.43705:3,26.148},(Chiloscyllium_arabicum:{3,11.9099},Chiloscyllium_burmensis:{3,11.9099}):{3,21.2259}):{3,25.1126},((Chiloscyllium_plagiosum:{12,14.2768:4,3.67463:20,2.23514:6,14.6212},Chiloscyllium_indicum:{12,18.1487:25,16.6591}):{50,4.33791:37,2.92253:19,3.9002:3,4.29117},Chiloscyllium_punctatum:{31,2.41209:12,4.65551:3,43.192}):{3,7.9887}):{3,10.4136}):{62,14.8299:53,10.2221:59,4.35796:47,14.2088:32,1.91366:7,9.87458:1,17.8257},((Rhincodon_typus:{57,2.60928:42,14.6093:22,4.92635:7,36.0923:1,33.2458},((Ginglymostoma_cirratum:{2,4.62631},Ginglymostoma_unami:{1,4.62631}):{7,4.31248:1,46.6214},Nebrius_ferrugineus:{45,2.34283:24,1.89388:42,6.30811:22,6.66246:7,2.14987:1,36.2031}):{1,35.9228}):{1,6.3438},(Stegostoma_fasciatum:{31,1.37167:12,0.102305:37,7.7324:50,10.9895:25,1.59433:50,1.93222:34,41.6884:19,2.9468:3,6.50249},Pseudoginglymostoma_brevicaudatum:{3,74.86}):{3,22.9667}):{8,21.6958:1,22.3719}):{1,33.3674:17,4.09933},(((((Orectolobus_floridus:{5,8.24711},Sutorectus_tentaculatus:{5,8.24711}):{5,9.99739},(Orectolobus_ornatus:{5,15.6436},(((Orectolobus_maculatus:{5,2.56961},(Orectolobus_leptolineatus:{4,1.48016},Orectolobus_japonicus:{4,1.48016}):{4,1.08945}):{16,1.00422:5,3.22656},Orectolobus_halei:{5,6.8004}):{5,1.50059},(Orectolobus_parvimaculatus:{5,7.89302},Orectolobus_hutchinsi:{5,7.89302}):{5,0.407968}):{5,7.3426}):{5,2.60091}):{5,11.0515},Eucrossorhinus_dasypogon:{16,0.946345:5,28.3496}):{5,12.7408},(Orectolobus_wardi:{16,2.97562:5,11.974},Orectolobus_reticulatus:{5,14.9496}):{5,27.0872}):{5,79.316:13,27.6064:5,4.74559},(Brachaelurus_waddi:{5,69.9345},Brachaelurus_colcloughi:{5,69.9345}):{5,83.7703}):{5,25.6564}):{38,3.84045:13,17.5126:1,19.2415:13,3.26912:1,19.8809},((Parascyllium_collare:{5,1.88811},Parascyllium_ferrugineum:{5,1.88811}):{5,56.3863},Cirrhoscyllium_formosanum:{4,58.2744}):{16,53.3327:31,11.9099:12,21.6866:37,0.550811:56,15.4915:31,4.58197:56,5.52366:40,15.0889:52,4.06696:27,37.9817:13,4.11878:1,10.4979});
