Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	6	3	6	31	18	57	4	45	1	1	1	2	2	31	1	12	1	12	3	3	3	3	4	4	3	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	26	5	19	12	3	3	3	19	2	1	7	2	3	22	4	43	4	1	2	4	23	18	6	6	4	48	6	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	3	5	6	5	6	19	1	6	5	5	1	5	1	1
110	34	4	16	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	6	3	6	31	8	57	6	45	7	1	6	2	34	31	4	12	4	12	36	3	4	3	4	4	4	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	27	5	6	4	6	36	3	6	2	4	6	34	3	19	4	27	3	32	5	19	19	27	3	6	19	19	13	37	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	5	6	15	1	38	3	16	1	34	1	1
120	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	2	3	20	31	3	57	2	45	2	1	6	2	3	31	6	12	3	12	3	3	6	3	4	4	4	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	4	6	19	1	6	3	19	9	3	19	22	6	40	2	18	3	2	19	3	2	36	6	34	3	6	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	37	5	1	37	5	5	1	5	1	1
130	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	6	3	5	31	6	57	2	45	7	1	3	2	5	31	5	12	5	12	5	3	5	3	4	4	4	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	6	5	4	22	6	11	2	6	2	21	38	2	4	38	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	6	5	1	5	4	17	1	4	5	5	1	5	1	1
140	22	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	6	3	6	31	2	57	6	45	32	1	2	2	6	31	4	12	4	12	7	3	4	3	12	4	4	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	52	5	2	12	7	23	4	7	20	4	4	20	4	4	6	61	6	32	2	6	2	2	6	6	6	18	54	6	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	38	5	3	5	3	52	1	61	5	5	1	43	1	1
150	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	1	3	8	31	2	57	20	45	1	1	2	2	1	31	1	12	1	12	4	3	3	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	3	12	3	12	1	3	1	1	1	1	1	1	1	13	2	7	59	36	27	59	3	8	40	27	12	52	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	3	3	1	12	5	5	1	5	1	1
160	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	4	3	4	31	1	57	3	45	1	1	1	2	6	31	23	12	2	12	12	3	1	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	9	24	18	9	6	23	2	6	39	18	5	39	9	1	9	9	2	22	2	4	5	2	3	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	15	5	3	15	1	3	5	5	1	5	1	1
170	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	3	3	22	31	3	57	19	45	1	1	7	2	20	31	25	12	2	12	6	3	6	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	37	12	3	6	3	37	4	25	17	20	28	33	37	28	6	7	3	19	19	3	1	22	6	33	6	37	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	1	5	19	5	3	33	1	19	5	5	1	5	1	1
180	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	25	3	6	31	1	57	1	45	1	1	2	2	22	31	6	12	6	12	3	3	3	3	4	4	31	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	51	5	3	31	6	3	3	19	2	6	3	22	3	3	1	59	22	7	1	22	2	1	35	50	19	48	38	33	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	20	5	4	5	5	20	1	38	5	5	1	5	1	1
190	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	31	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	1	3	3	31	1	57	1	45	1	1	2	2	6	31	1	12	2	12	4	3	6	3	4	4	4	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	4	36	20	42	36	18	7	6	18	37	58	5	56	8	7	1	8	5	1	3	8	1	15	6	13	5	5	5	5	5	5	5	31	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	6	4	1	6	5	5	1	5	1	1
200	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	3	5	31	4	57	2	45	7	1	6	2	19	31	2	12	2	12	4	3	36	3	4	4	3	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	47	36	32	47	4	2	3	37	4	47	4	16	2	32	6	2	3	20	3	5	17	3	19	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	5	3	1	40	5	5	1	5	1	1
210	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	1	3	14	31	6	57	6	45	1	1	2	2	2	31	1	12	6	12	6	3	6	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	7	6	3	32	2	17	3	2	3	3	1	15	6	7	3	6	3	19	3	26	5	3	21	13	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	8	5	1	33	1	38	6	5	1	19	1	1
220	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	3	3	8	31	2	57	20	45	1	1	1	2	1	31	3	12	3	12	6	3	20	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	6	20	3	6	1	3	50	1	28	50	21	28	3	1	2	37	50	2	1	8	5	58	3	21	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	1	5	17	5	3	17	1	3	5	5	1	5	1	1
230	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	2	3	51	31	1	57	2	45	2	1	18	2	4	31	19	12	3	12	6	3	3	3	4	4	4	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	5	4	4	6	19	49	20	4	19	4	4	4	49	3	41	34	18	1	34	40	1	6	51	3	40	4	3	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	52	5	4	52	1	4	5	5	1	5	1	1
240	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	3	3	17	31	1	57	3	45	6	1	37	2	5	31	5	12	5	12	5	3	5	3	16	4	4	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	5	3	37	1	3	2	1	17	33	4	32	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	5	6	1	5	5	5	1	5	1	1
250	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	3	5	31	6	57	1	45	1	1	7	2	6	31	4	12	50	12	6	3	6	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	6	1	2	19	50	1	19	52	1	5	52	1	7	19	1	3	19	3	5	5	3	1	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	5	6	1	13	5	5	1	5	1	1
260	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	3	15	31	5	57	1	45	7	1	2	2	1	31	10	12	3	12	1	3	4	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	1	10	1	1	1	24	1	1	19	1	54	40	1	7	5	1	5	5	5	15	6	5	1	54	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	17	1	1	17	5	5	1	5	1	1
270	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	2	3	2	31	4	57	4	45	1	1	2	2	6	31	1	12	6	12	7	3	3	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	48	22	3	48	3	17	19	19	9	19	20	28	34	7	47	50	40	58	4	2	6	56	1	20	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	16	5	1	5	21	29	1	38	5	5	1	5	1	1
280	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	31	3	2	31	3	57	34	45	1	1	1	2	34	31	3	12	34	12	2	3	2	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	20	12	1	2	4	35	4	34	19	50	6	37	4	40	4	1	6	50	3	19	8	46	4	8	17	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	4	1	1	35	5	5	1	5	1	1
290	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	2	3	2	31	2	57	2	45	7	1	2	2	1	31	4	12	50	12	37	3	3	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	18	37	50	18	1	50	2	1	15	50	6	15	2	7	2	2	2	2	7	2	40	7	19	40	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	6	3	1	19	5	5	1	5	1	1
300	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	3	3	3	31	3	57	49	45	7	1	1	2	1	31	1	12	1	12	3	3	3	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	50	3	9	50	1	1	2	1	25	9	13	46	2	7	3	58	3	3	40	3	3	40	4	27	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	4	1	4	51	5	1	60	1	1
310	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	2	3	2	31	2	57	2	45	7	1	2	2	20	31	6	12	6	12	6	3	12	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	1	37	3	1	4	6	3	20	39	3	61	39	2	7	1	2	6	7	2	2	4	18	1	61	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	15	5	3	5	52	15	1	52	5	5	1	5	1	1
320	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	1	3	1	31	1	57	1	45	2	1	2	2	6	31	36	12	2	12	2	3	2	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	36	12	2	2	3	36	19	36	3	19	14	3	6	14	1	2	1	1	1	1	1	1	6	1	6	6	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	6	1	1	6	5	5	1	5	1	1
330	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	3	3	3	31	1	57	1	45	7	1	3	2	6	31	2	12	37	12	4	3	50	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	12	4	50	4	37	6	50	4	6	20	4	5	41	1	22	1	1	7	1	3	3	5	22	4	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	41	1	1	41	5	5	1	5	1	1
340	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	43	3	3	31	1	57	7	45	47	1	2	2	3	31	3	12	3	12	19	3	6	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	9	12	2	19	3	9	22	3	3	22	62	3	5	62	2	47	1	7	5	1	13	43	13	13	15	13	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	6	5	29	5	5	54	1	15	5	5	1	5	1	1
350	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	6	3	6	31	35	57	2	45	7	1	2	2	25	31	2	12	2	12	25	3	4	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	4	12	50	25	4	50	1	2	18	42	3	36	56	15	7	7	6	7	37	35	4	6	5	37	4	56	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	6	5	40	5	13	40	1	29	5	5	1	5	1	1
360	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	16	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	6	3	6	31	45	57	18	45	6	1	32	2	2	31	1	12	1	12	19	3	6	3	4	4	4	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	4	2	19	9	2	2	1	2	2	59	9	5	59	6	32	3	18	6	45	6	6	5	6	6	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	49	5	4	5	6	49	1	6	5	5	1	5	1	1
370	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	1	3	14	31	2	57	3	45	11	1	6	2	47	31	4	12	4	12	6	3	6	3	4	4	9	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	11	25	6	6	6	36	4	4	6	58	6	6	4	21	2	36	2	9	2	2	6	26	4	18	1	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	33	5	5	52	1	13	5	5	1	5	1	1
380	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	1	3	1	31	2	57	34	45	34	1	6	2	5	31	5	12	5	12	5	3	5	3	4	4	16	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	3	5	6	34	2	34	2	2	2	1	6	2	1	19	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	1	5	35	5	13	35	1	13	5	5	1	5	1	1
390	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	4	3	20	31	3	57	6	45	1	1	1	2	9	31	2	12	2	12	6	3	3	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	1	19	3	1	3	2	3	9	15	3	61	15	9	1	3	34	49	3	4	20	1	49	15	61	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	1	15	1	27	5	5	1	5	1	1
400	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	7	3	1	31	3	57	3	45	7	1	2	2	3	31	37	12	4	12	6	3	6	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	6	3	4	9	37	9	9	16	9	6	16	3	7	3	3	27	3	1	7	38	27	17	38	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	6	3	1	17	5	5	1	5	1	1
410	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	1	3	1	31	6	57	6	45	19	1	3	2	6	31	6	12	6	12	47	3	2	3	4	4	4	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	4	2	47	6	2	36	6	6	36	43	6	1	43	6	19	6	6	6	6	40	1	35	40	13	35	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	1	1	1	13	5	5	1	5	1	1
