Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
100	-116.415	-80.46026	-35.95473	0.315643	0.684357	252.222	227.537	206.333	195.654	156.001	133.411	112.094	90.9046	61.0485	42.9371	26.3075	14.254	4.95261	0	1.297013	0.684357	0.315643	0.02044587
110	-115.8516	-80.43443	-35.41717	0.287338	0.712662	252.35	223.02	210.792	198.207	156.854	125.243	117.506	95.922	62.9959	54.611	22.4722	18.0877	4.8883	0	0.9918121	0.7126616	0.2873384	0.02044587
120	-116.8891	-81.86765	-35.02144	0.187078	0.812922	251.268	230.667	211.599	189.007	151.686	134.554	117.239	96.3421	65.4598	55.4489	32.4613	16.8502	4.91365	0	0.5106785	0.8129223	0.1870777	0.0150996
130	-119.0209	-83.62817	-35.3927	0.278474	0.721526	257.755	224.254	214.307	197.388	148.944	136.449	101.745	84.7583	63.7611	56.9558	31.5264	18.0114	4.91992	0	0.3492582	0.7215256	0.2784744	0.01044225
140	-119.124	-83.17905	-35.94496	0.479072	0.520928	259.718	229.213	215.582	198.338	156.418	131.96	114.545	88.4384	62.0659	59.3746	31.3651	5.75223	4.08721	0	0.9740024	0.5209277	0.4790723	0.03556985
150	-117.6873	-81.77677	-35.91055	0.603734	0.396266	249.575	233.771	216.529	197.968	156.926	132.316	113.424	95.4642	63.5833	47.4379	22.157	11.2589	4.35459	0	1.127615	0.3962664	0.6037336	0.02684167
160	-118.2525	-83.07969	-35.17281	0.162025	0.837975	251.28	230.237	205.933	193.071	153.466	137.801	106.474	99.011	76.0419	53.2445	22.0867	18.6805	4.13589	0	0.5759833	0.8379755	0.1620245	0.01968856
170	-116.8792	-81.67096	-35.20827	0.455774	0.544226	248.505	223.835	202.708	187.581	154.806	134.639	114.812	96.5732	79.8361	50.0661	23.9595	10.6504	4.74417	0	1.05312	0.5442261	0.4557739	0.01508473
180	-115.7164	-80.38356	-35.33288	0.386698	0.613302	247.451	230.316	211.257	182.213	156.764	133.207	119.21	98.1182	77.8391	43.9004	39.6641	10.4028	4.80849	0	0.9521917	0.6133025	0.3866975	0.01988522
190	-116.084	-80.95471	-35.12925	0.316107	0.683893	258.604	235.037	218.556	187.942	155.868	134.116	119.079	92.6505	71.9475	40.8805	31.551	11.8063	4.65362	0	0.7347894	0.6838931	0.3161069	0.01988522
200	-116.9505	-81.69303	-35.25748	0.467717	0.532283	254.991	224.083	217.891	185.345	159.371	136.242	116.418	80.064	74.8635	48.1484	25.5032	12.7608	4.37092	0	1.10534	0.5322827	0.4677173	0.01452102
210	-116.161	-81.14917	-35.0118	0.53932	0.46068	254.886	222.134	215.63	194.924	156.609	139.892	110.885	87.9601	79.9452	42.3589	27.226	17.5608	4.48308	0	0.7374709	0.4606799	0.5393201	0.01766404
220	-115.6742	-80.80236	-34.87179	0.519399	0.480601	254.047	228.003	206.332	188.383	153.449	136.856	119.629	89.1741	75.109	42.4806	34.271	14.5661	4.76944	0	0.8093722	0.4806005	0.5193995	0.01470199
230	-117.22	-82.72768	-34.49234	0.406577	0.593423	258.432	231.239	219.941	194.646	152.412	121.002	112.239	89.8046	61.7405	42.2646	36.8458	13.5503	4.8922	0	0.5717208	0.5934235	0.4065765	0.009916665
240	-116.782	-80.81434	-35.96761	0.253339	0.746661	255.677	220.782	203.832	187.676	145.671	122.304	119.522	83.4031	72.1634	40.6636	30.2926	18.8406	4.91734	0	1.408306	0.7466606	0.2533394	0.01657637
250	-116.97	-81.65775	-35.3123	0.430075	0.569925	249.649	229.212	213.551	196.255	156.74	125.865	117.39	80.8894	66.0133	43.2765	22.6058	18.2999	4.02051	0	0.7104293	0.5699248	0.4300752	0.02404108
260	-120.0869	-82.89479	-37.19212	0.0345456	0.965454	247.513	229.049	210.794	184.045	152.07	123.327	106.845	84.3416	65.4993	42.8744	22.0106	18.116	4.75634	0	1.041941	0.9654544	0.03454565	0.1116679
270	-122.1281	-85.25417	-36.87392	0.172254	0.827746	242.571	231.698	209.759	192.096	140.436	128.22	119.217	82.6957	76.0764	40.2878	21.9291	19.0756	3.56817	0	0.8119492	0.8277462	0.1722538	0.1086376
280	-117.1198	-82.22505	-34.89473	0.303332	0.696668	244.318	234.41	204.322	190.766	141.312	137.56	115.173	84.6764	71.9137	51.8759	25.1074	18.4793	3.84984	0	0.7333031	0.6966678	0.3033322	0.0157367
290	-117.6066	-82.53432	-35.07223	0.550644	0.449356	251.555	237.802	207.439	197.167	143.231	139.152	106.712	83.5657	75.6311	41.2774	33.5814	16.0357	3.36728	0	0.8823375	0.4493559	0.5506441	0.01672777
300	-116.9802	-81.27274	-35.70742	0.538561	0.461439	256.962	237.559	217.03	198.981	144.285	124.528	118.882	92.2275	62.2383	47.3852	38.6176	10.7482	4.97721	0	0.8799412	0.4614386	0.5385614	0.03165705
310	-118.0055	-82.55767	-35.44784	0.507245	0.492755	243.72	233.369	213.345	196.991	147.781	136.947	112.268	96.3811	60.9147	45.2118	34.3846	7.6977	3.88511	0	1.163937	0.4927554	0.5072446	0.01583863
320	-118.5822	-83.64173	-34.94052	0.578669	0.421331	244.865	238.311	200.395	191.395	147.602	135.01	118.349	91.6825	69.2135	43.3003	35.4114	6.01844	3.90558	0	0.5889134	0.4213308	0.5786692	0.01583863
330	-119.6793	-84.29149	-35.3878	0.619581	0.380419	240.934	231.998	213.302	186.817	144.712	129.458	115.92	99.6915	79.7955	40.9906	36.4981	7.38225	3.12065	0	0.9683104	0.3804193	0.6195807	0.02054144
340	-115.8579	-80.1602	-35.69774	0.542452	0.457548	256.163	233.875	217.048	181.836	140.424	120.07	108.524	85.5297	79.888	43.6127	32.2501	16.0559	4.73563	0	1.158346	0.4575482	0.5424518	0.02054144
350	-117.3232	-81.41809	-35.90514	0.675954	0.324046	259.706	238.699	216.976	181.248	153.983	122.76	112.863	94.1582	79.7588	49.2431	31.0351	12.8671	4.59805	0	1.097142	0.3240459	0.6759541	0.02814304
360	-116.0143	-80.47281	-35.54146	0.228762	0.771238	256.73	236.02	217.663	199.611	148.137	132.027	116.52	88.7814	79.0792	42.939	36.4978	17.0108	4.49432	0	0.9591037	0.7712378	0.2287622	0.02426453
370	-119.2662	-83.19054	-36.07564	0.72198	0.27802	248.594	223.708	213.612	191.354	145.899	125.634	102.332	81.7107	69.6367	41.507	27.4735	5.37377	4.2803	0	1.446381	0.2780197	0.7219803	0.01708225
380	-117.5659	-81.08255	-36.48339	0.494146	0.505854	250.984	225.084	200.601	198.121	143.096	121.381	105.295	84.0823	76.9678	48.9157	34.9366	12.7219	4.46262	0	1.480672	0.5058536	0.4941464	0.02392565
390	-117.114	-82.13918	-34.97483	0.187468	0.812532	256.264	228.593	202.971	194.084	142.676	122.582	115.902	86.9899	75.3454	50.9789	32.6345	12.1699	4.2692	0	0.6947475	0.8125317	0.1874683	0.01718881
400	-115.6752	-80.7208	-34.95444	0.377207	0.622793	253.699	236.287	201.651	190.168	142.992	130.203	118.941	85.8154	76.4844	56.3414	35.9176	12.4008	4.62846	0	0.7423085	0.6227929	0.3772071	0.01664721
410	-118.9946	-82.02244	-36.97213	0.176686	0.823314	251.56	225.897	202.808	187.283	156.304	131.181	114.264	81.2901	77.9523	45.3249	39.7543	12.4558	4.67003	0	1.605579	0.8233138	0.1766862	0.03002241
420	-119.9654	-82.42894	-37.53645	0.203171	0.796829	252.05	225.835	211.4	194.787	147.589	128.134	110.914	84.4752	77.8959	55.4254	34.8092	7.19745	4.4937	0	1.124715	0.7968291	0.2031709	0.1371317
430	-121.9154	-83.9221	-37.9933	0.278368	0.721632	250.694	222.791	217.051	192.939	157.747	129.096	118.565	84.119	78.2182	55.5108	23.5862	5.3162	4.50369	0	1.20756	0.7216323	0.2783677	0.1863583
440	-118.6942	-82.31853	-36.37569	0.344204	0.655796	256.364	225.847	214.95	197.603	150.594	131.633	106.004	87.6776	74.6989	40.7129	23.8904	5.98433	4.9729	0	1.05556	0.6557956	0.3442044	0.04828608
450	-117.2193	-81.35169	-35.86763	0.525271	0.474729	259.002	220.262	212.164	189.011	142.972	120.888	116.335	85.8293	65.4107	45.1001	23.1547	10.1954	4.96754	0	0.9038242	0.4747292	0.5252708	0.03613541
460	-118.4621	-82.96445	-35.49769	0.662509	0.337491	254.974	224.696	218.654	184.762	142.402	124.376	112.621	90.6223	78.9221	52.9763	27.9141	13.0171	4.13577	0	0.7021161	0.3374909	0.6625091	0.02897514
470	-117.8499	-81.8839	-35.96597	0.437366	0.562634	250.242	232.277	215.68	181.477	156.193	129.271	110.877	97.4342	75.4071	44.7213	39.4874	19.6218	3.95083	0	1.398503	0.562634	0.437366	0.01688274
480	-122.0006	-83.81341	-38.18715	0.473128	0.526872	241.772	230.264	206.964	187.16	157.198	130.07	100.677	85.2313	66.4267	45.1521	26.075	16.2457	4.84013	0	1.450451	0.5268721	0.4731279	0.139933
490	-115.3074	-80.35038	-34.95703	0.266877	0.733123	244.9	233.251	214.903	195.653	154.57	137.831	108.746	99.3324	65.1425	43.8284	39.9056	15.7242	4.87689	0	0.7984646	0.733123	0.266877	0.01614693
500	-119.4549	-83.82028	-35.63459	0.639448	0.360552	252.546	238.418	212.177	190.902	147.719	120.669	115.494	90.5539	64.0202	45.5792	33.1031	17.5926	4.81937	0	0.3632263	0.3605525	0.6394475	0.01474422
510	-117.9474	-83.12266	-34.82475	0.0824819	0.917518	252.178	239.893	210.406	183.177	143.803	133.289	112.41	80.213	64.1901	46.767	26.9006	14.2163	4.79692	0	0.6588935	0.9175181	0.08248188	0.01474422
520	-115.1448	-79.6761	-35.46869	0.467224	0.532776	255.319	232.5	209.435	199.471	149.874	133.48	112.598	84.593	64.5423	58.1295	37.132	19.98	4.58482	0	1.018308	0.5327764	0.4672236	0.02068137
530	-115.498	-80.20599	-35.292	0.604519	0.395481	242.286	235.99	208.182	196.218	150.431	129.15	105.991	84.2797	60.5609	51.4275	39.8463	16.0069	4.75369	0	0.8889804	0.3954809	0.6045191	0.02068137
540	-116.1423	-81.26075	-34.88153	0.512245	0.487755	240.382	237.625	204.87	198.927	155.826	123.347	100.162	85.4208	60.0391	43.504	39.8237	13.8911	4.57484	0	0.95767	0.4877552	0.5122448	0.01256704
550	-117.4169	-82.3273	-35.08963	0.140769	0.859231	244.961	236.282	209.136	193.256	158.946	129.833	110.421	86.9601	68.1989	40.1662	38.043	14.5615	4.41506	0	1.027889	0.8592307	0.1407693	0.01394707
560	-118.3711	-82.78114	-35.58999	0.632657	0.367343	245.094	238.507	201.116	198.795	153.439	134.838	107.998	96.0533	65.5106	47.671	29.1369	16.1421	3.44528	0	0.8863706	0.3673432	0.6326568	0.02794482
570	-117.9737	-82.55425	-35.41949	0.430797	0.569203	246.829	232.324	214.228	190.522	156.038	136.365	117.072	97.7273	77.8547	52.9818	26.2247	16.5194	4.33569	0	0.5047621	0.569203	0.430797	0.0221668
580	-117.8015	-82.99529	-34.80621	0.681176	0.318824	251.729	234.89	219.559	197.738	157.321	137.942	111.608	95.7394	76.6543	53.0723	25.6527	14.5795	4.47767	0	0.7088542	0.318824	0.681176	0.01449728
590	-116.259	-81.48302	-34.77597	0.423079	0.576921	243.636	233.974	213.096	199.2	150.406	132.97	108.848	85.5639	77.5756	53.0924	35.9321	10.8224	4.58139	0	0.8814551	0.5769212	0.4230788	0.01245111
600	-116.7062	-81.22046	-35.48577	0.438995	0.561005	245.287	231.573	204.254	193.878	149.414	134.258	102.287	80.3047	77.0168	40.3841	37.0682	13.0654	4.46359	0	1.275417	0.5610045	0.4389955	0.01334193
610	-118.8558	-84.47398	-34.38179	0.382656	0.617344	246.258	230.889	209.726	198.689	145.756	121.375	101.19	91.9922	79.8577	42.8616	33.0827	10.1755	4.31193	0	0.8322351	0.6173442	0.3826558	0.008830512
620	-117.5039	-82.15517	-35.34873	0.757307	0.242693	253.126	230.913	219.382	189.476	140.399	126.256	110.062	99.1498	71.6642	58.7669	34.3326	18.6431	4.17448	0	1.042458	0.2426929	0.7573071	0.01766019
630	-117.6346	-81.57928	-36.05536	0.203798	0.796202	241.447	239.908	201.52	184.707	145.372	128.772	117.902	91.5933	69.7229	52.0206	22.4877	17.4116	4.80565	0	0.9447079	0.7962019	0.2037981	0.04137276
640	-118.0043	-82.17729	-35.82706	0.359309	0.640691	240.639	225.905	206.196	187.392	157.349	132.071	115.44	84.9699	62.7108	45.6062	28.0036	19.328	4.97228	0	0.6455533	0.640691	0.359309	0.03999964
650	-118.1855	-81.1888	-36.99669	0.420346	0.579654	243.859	228.303	216.732	185.214	157.385	139.632	114.87	83.7485	77.1954	44.4732	26.4371	17.1413	4.93583	0	1.62318	0.5796545	0.4203455	0.02964391
660	-116.7083	-81.31204	-35.39626	0.591586	0.408414	250.168	222.892	212.424	185.045	152.049	134.766	102.922	86.5722	77.3212	42.679	21.4511	18.2112	4.67526	0	0.6967265	0.4084136	0.5915864	0.02619452
670	-117.4598	-81.21952	-36.24029	0.431445	0.568555	257.313	223.68	203.674	183.892	141.617	137.518	105.19	86.3548	70.5535	58.0751	23.734	15.173	4.69539	0	1.480716	0.5685552	0.4314448	0.01876065
680	-116.4522	-81.11967	-35.33257	0.568223	0.431777	248.155	233.681	200.006	186.701	149.552	138.85	107.446	88.8458	63.7015	58.7798	23.7341	17.0238	4.68875	0	0.6839698	0.4317772	0.5682228	0.02458618
690	-122.4708	-85.52297	-36.94783	0.98132	0.0186798	247.265	226.088	200.343	199.911	147.619	124.717	109.171	90.9839	60.6467	49.2017	33.5901	16.3799	4.49324	0	0.9742801	0.01867983	0.9813202	0.09692772
700	-119.4833	-83.5849	-35.89837	0.62733	0.37267	257.179	226.172	214.226	199.732	145.776	122.984	105.115	80.6081	64.7221	49.3185	30.3631	15.0655	4.90833	0	0.6564663	0.37267	0.62733	0.04311274
710	-120.5748	-83.10914	-37.46566	0.55555	0.44445	254.615	222.147	217.878	195.766	157.527	135.162	101.574	86.9913	64.0881	56.4652	36.7565	12.8739	3.89362	0	1.373156	0.4444498	0.5555502	0.07962192
720	-115.5294	-80.2149	-35.31451	0.39661	0.60339	252.139	224.976	216.236	199.232	153.723	136.163	100.92	94.7368	69.8294	46.2408	33.2608	11.301	4.91169	0	0.9370196	0.6033901	0.3966099	0.01992619
730	-118.4668	-83.65403	-34.81278	0.158819	0.841181	245.016	226.143	212.643	199.821	147.649	135.767	109.188	83.934	73.0133	53.7497	29.2421	10.6441	3.87293	0	0.8673715	0.8411815	0.1588185	0.01311997
740	-119.8777	-82.19264	-37.68504	0.165958	0.834042	242.886	239.567	211.63	190.631	145.582	133.754	100.048	84.5577	74.5227	59.7727	36.0997	15.8207	3.87526	0	1.349352	0.8340424	0.1659576	0.1040081
750	-116.7385	-81.274	-35.46451	0.526699	0.473301	242.691	231.165	206.109	181.48	158.67	127.032	116.632	85.9813	74.8862	54.8264	36.1229	10.7412	4.23689	0	0.9359794	0.4733007	0.5266993	0.02318268
760	-117.3787	-82.80156	-34.57715	0.641232	0.358768	255.44	232.347	214.64	185.987	159.795	123.786	113.571	84.5991	74.5986	48.8219	35.155	9.41756	4.61057	0	0.7397212	0.3587676	0.6412324	0.01142724
770	-115.0616	-80.25548	-34.80613	0.301193	0.698807	254.104	239.435	215.804	194.473	149.479	123.455	106.797	82.5065	61.5173	54.253	37.7674	16.8727	4.95577	0	0.7545941	0.6988067	0.3011933	0.01427248
780	-119.0989	-83.37725	-35.72167	0.57194	0.42806	254.505	226.68	216.003	185.566	156.444	123.449	106.753	95.8214	72.5649	56.0914	36.5825	9.91332	3.40699	0	1.23236	0.4280601	0.5719399	0.0183454
790	-117.2761	-81.25726	-36.01887	0.58871	0.41129	244.202	224.251	215.992	195.724	156.447	127.667	114.858	97.2322	79.8233	58.0106	26.6382	14.7985	4.57398	0	1.284024	0.4112897	0.5887103	0.0223602
800	-116.8968	-80.90964	-35.98713	0.508785	0.491215	242.842	224.982	216.276	191.303	156.136	127.096	115.514	83.2128	78.2183	57.5192	23.7524	15.5069	4.32461	0	1.13833	0.4912154	0.5087846	0.02843525
810	-118.303	-81.75703	-36.54596	0.601079	0.398921	241.874	221.604	205.839	191.38	150.998	127.41	112.972	89.523	67.4797	42.8015	24.2142	13.4612	4.55584	0	1.341993	0.3989209	0.6010791	0.03378728
820	-116.6692	-81.5625	-35.10675	0.302818	0.697182	245.105	236.075	200.636	180.335	157.721	134.728	110.407	97.2087	64.4492	47.9844	27.1998	16.3105	4.24601	0	0.6583861	0.6971815	0.3028185	0.01954498
830	-118.3266	-82.79229	-35.53432	0.629728	0.370272	255.465	238.968	210.435	185.393	157.576	133.478	117.799	97.3059	70.4298	59.3696	25.5488	14.2475	4.54801	0	1.279047	0.3702721	0.6297279	0.01390734
840	-117.8656	-81.39	-36.47557	0.641739	0.358261	259.949	236.772	207.201	180.098	159.007	135.375	111.955	92.7856	74.7373	57.4276	34.1224	12.921	4.85346	0	1.34419	0.3582613	0.6417387	0.03135288
850	-117.5357	-82.086	-35.44971	0.654332	0.345668	259.598	234.938	215.625	199.109	144.87	135.634	111.417	94.6735	74.3131	54.5953	38.2742	17.254	4.01512	0	0.7665316	0.3456676	0.6543324	0.02699237
860	-116.3733	-80.74288	-35.63037	0.335702	0.664298	255.81	226.883	214.204	199.91	142.275	135.219	117.523	87.8741	72.6396	48.0256	37.2362	18.3686	4.02773	0	0.9462439	0.664298	0.335702	0.02699237
870	-117.8819	-81.49098	-36.39096	0.76669	0.23331	255.622	235.43	212.521	192.715	140.072	132.245	112.101	87.8075	72.7779	43.1632	31.9903	19.6571	4.63421	0	1.452371	0.2333098	0.7666902	0.0231276
880	-117.6989	-82.81194	-34.88692	0.598481	0.401519	253.045	236.852	210.296	181.234	141.626	120.003	113.915	98.9776	67.2061	41.3533	23.7222	14.5679	4.24345	0	0.7228954	0.4015191	0.5984809	0.01566581
890	-118.6065	-83.72724	-34.87929	0.536385	0.463615	254.388	221.445	203.271	187.012	142.158	129.629	106.929	97.2541	62.6454	44.714	27.7536	14.2499	3.39424	0	0.8305088	0.4636152	0.5363848	0.01454573
900	-117.5391	-82.0548	-35.48433	0.167158	0.832842	248.773	221.493	218.138	198.343	148.267	135.541	115.899	95.2779	66.4775	51.8547	28.1872	9.31806	4.46171	0	0.8610676	0.8328424	0.1671576	0.02585147
910	-118.8034	-82.13018	-36.67325	0.456544	0.543456	258.045	235.258	217.047	194.583	153.533	137.028	102.024	81.3442	69.058	57.6234	23.5949	14.3481	3.92855	0	1.502137	0.5434561	0.4565439	0.02766617
920	-119.1638	-81.13307	-38.03073	0.494636	0.505364	255.5	232.109	215.137	190.288	157.221	130.926	102.262	80.5439	60.425	47.3334	22.8384	11.9721	4.79747	0	1.551776	0.5053643	0.4946357	0.0969209
930	-119.1222	-83.56989	-35.55234	0.375297	0.624703	256.481	233.369	212.536	185.712	156.812	123.934	111.721	92.7509	63.3063	58.0794	21.3012	12.9422	4.72042	0	0.4435399	0.6247026	0.3752974	0.02087125
940	-117.4622	-81.80128	-35.6609	0.474136	0.525864	258.838	231.491	217.351	180.95	154.212	120.036	104.276	89.9835	74.404	55.6185	20.904	8.85243	4.40238	0	1.128715	0.5258643	0.4741357	0.02087125
950	-116.4224	-81.05443	-35.36801	0.514559	0.485441	244.679	238.947	219.785	181.565	158.413	133.698	110.487	90.5509	71.3764	53.3541	33.2385	6.71185	4.77149	0	0.9423985	0.4854415	0.5145585	0.02087125
960	-117.3989	-81.42468	-35.97427	0.236446	0.763554	244.919	234.534	201.003	184.145	152.993	139.175	109.403	86.6341	77.4227	48.2575	31.9945	13.2288	4.13534	0	1.281434	0.7635538	0.2364462	0.02149287
970	-115.248	-80.39713	-34.85092	0.262568	0.737432	243.432	232.537	203.018	182.401	150.916	134.067	111.582	86.3514	69.9556	50.9142	35.4298	18.3422	4.85979	0	0.7598265	0.7374324	0.2625676	0.01488644
980	-120.8602	-84.4369	-36.42334	0.447927	0.552073	241.749	235.647	214.064	180.936	141.946	134.314	103.593	83.9174	70.3914	48.6482	32.0519	19.8881	3.17173	0	1.677566	0.5520728	0.4479272	0.01488644
990	-118.3801	-82.53445	-35.84568	0.554674	0.445326	248.752	227.49	200.626	182.486	149.71	133.699	108.35	83.1192	71.8398	46.9853	28.2766	16.1754	4.002	0	0.8085965	0.4453262	0.5546738	0.03895864
1000	-118.8434	-82.09733	-36.74603	0.513009	0.486991	253.006	227.405	215.325	190.467	156.245	135.658	109.877	80.5067	63.5353	45.1969	22.5578	19.2138	4.55486	0	0.9934393	0.4869907	0.5130093	0.07703294
1010	-117.2512	-81.29402	-35.9572	0.497749	0.502251	253.34	235.104	211.963	193.972	158.945	131.126	111.516	94.7397	62.3107	52.6031	23.4554	14.0892	4.9528	0	0.9421787	0.5022506	0.4977494	0.03763223
1020	-120.0268	-84.26717	-35.75962	0.518858	0.481142	251.761	239.238	204.394	190.686	159.53	123.018	110.092	99.9274	73.4383	47.5265	32.555	19.8068	3.31454	0	0.7058413	0.4811421	0.5188579	0.03763223
1030	-115.7129	-80.75977	-34.95312	0.323622	0.676378	243.814	232.453	204.333	191.018	147.641	122.576	105.459	81.666	68.5674	47.6278	35.0976	17.5636	4.36266	0	0.8824808	0.6763779	0.3236221	0.01484705
1040	-119.468	-82.93877	-36.52926	0.641605	0.358395	245.416	239.464	202.642	184.028	149.114	124.595	113.331	94.7061	62.9951	43.144	35.3567	19.3167	3.5974	0	1.396412	0.3583953	0.6416047	0.02977983
1050	-117.772	-82.68903	-35.08294	0.760574	0.239426	255.558	223.463	204.056	182.932	141.015	122.925	111.786	93.0249	78.5009	51.4392	24.9671	17.0784	4.67241	0	0.6516424	0.2394256	0.7605744	0.01904727
1060	-120.7643	-85.3373	-35.42703	0.816635	0.183365	258.637	225.758	206.274	181.438	150.577	134.485	112.296	88.5423	65.0209	50.107	32.3284	11.7434	2.9511	0	1.04414	0.183365	0.816635	0.01904727
1070	-117.425	-81.86894	-35.55607	0.587718	0.412282	252.08	239.448	217.07	191.906	146.357	137.044	113.736	80.3899	76.878	52.7826	38.5091	5.25132	4.92006	0	1.367783	0.4122824	0.5877176	0.01192362
1080	-121.7173	-85.24603	-36.47124	0.189191	0.810809	246.854	228.854	211.239	187.852	143.494	139.154	109.003	83.3586	79.2123	58.6181	36.1428	15.5853	2.9911	0	1.081586	0.8108087	0.1891913	0.05089178
1090	-116.6841	-80.83038	-35.85372	0.66556	0.33444	241.121	231.799	200.246	185.028	144.87	137.974	115.778	82.1481	79.7137	51.7842	24.4149	11.6924	4.76785	0	1.104092	0.33444	0.66556	0.02641628
1100	-117.323	-81.19628	-36.12672	0.577724	0.422276	244.218	232.419	208.716	195.183	148.662	135.368	113.719	85.5187	76.501	48.0703	32.3906	14.0641	4.77916	0	1.047761	0.4222759	0.5777241	0.03812196
1110	-117.9688	-81.5953	-36.37347	0.731175	0.268825	255.265	220.171	205.01	196.701	148.479	125.699	106.787	82.8586	78.8808	49.6945	39.2404	9.98219	4.6567	0	1.39812	0.2688251	0.7311749	0.02539527
1120	-115.1343	-80.11684	-35.01744	0.480306	0.519694	259.858	220.394	201.174	195.034	158.367	125.741	110.255	91.0277	71.6015	54.7243	36.9117	19.5669	4.9082	0	0.712583	0.5196943	0.4803057	0.01789443
1130	-117.5231	-82.42365	-35.09942	0.745108	0.254892	255.159	234.772	204.527	198.259	159.409	122.644	112.763	86.639	66.8688	50.2353	38.8477	15.6668	4.0157	0	0.8442266	0.2548923	0.7451077	0.01789443
1140	-120.5072	-84.58653	-35.92067	0.125971	0.874029	259.072	236.929	213.024	191.392	158.555	123.175	110.618	98.309	61.7416	51.1341	29.1086	19.3756	4.00266	0	0.7473758	0.8740292	0.1259708	0.04365339
1150	-115.7668	-80.23711	-35.52965	0.521158	0.478842	250.436	224.43	216.789	190.4	154.764	134.202	105.085	95.6959	64.8971	49.2621	27.5649	18.6145	4.64149	0	0.9379806	0.4788418	0.5211582	0.02467768
1160	-116.246	-81.31034	-34.93564	0.161945	0.838055	256.632	227.724	207.286	192.08	155.167	133.125	105.578	93.9502	60.7378	56.6254	38.0552	17.2723	4.81798	0	0.902293	0.8380546	0.1619454	0.01425536
1170	-116.3757	-81.45999	-34.91574	0.34063	0.65937	251.449	222.736	207.348	187.217	141.297	122.37	112.726	87.0911	62.9332	59.5344	31.0704	18.3587	4.24618	0	0.6517942	0.6593702	0.3406298	0.01611539
1180	-115.9717	-80.38647	-35.58521	0.41767	0.58233	250.759	236.59	214.943	197.698	143.966	120.711	115.436	83.5341	63.6611	54.5717	34.1403	16.5607	4.2763	0	1.046673	0.5823295	0.4176705	0.02222098
1190	-116.4387	-80.99829	-35.44041	0.631939	0.368061	246.103	236.001	211.026	191.777	140.877	136.274	114.544	94.0055	79.8803	59.4275	34.8429	12.5567	4.48486	0	0.9496068	0.3680606	0.6319394	0.02222098
