Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
100	-119.7411	-81.75996	-37.98109	0.335367	0.664633	252.896	234.409	212.706	184.673	142.182	122.502	101.357	82.5566	64.9099	59.9764	27.524	6.00607	4.79324	0	1.67148	0.6646334	0.3353666	0.07160351
110	-121.156	-82.88606	-38.26993	0.345729	0.654271	246.852	221.305	203.049	183.392	149.795	128.743	100.312	85.4627	78.9078	46.6268	26.7817	5.69417	4.76487	0	1.597723	0.6542712	0.3457288	0.1117582
120	-121.1162	-83.61281	-37.5034	0.55847	0.44153	243.413	222.431	206.439	183.7	143.473	123.114	103.534	91.2872	77.2344	56.729	22.1334	14.9709	4.52302	0	1.327237	0.4415301	0.5584699	0.09063757
130	-119.7295	-82.19374	-37.53575	0.396201	0.603799	248.246	226.512	215.483	186.25	142.839	122.099	109.581	85.1798	68.3103	59.2001	26.7529	14.5807	4.61572	0	1.487478	0.6037992	0.3962008	0.06757161
140	-120.4001	-82.94333	-37.45676	0.601982	0.398018	258.668	227.431	201.262	194.149	146.895	122.761	100.593	83.4212	68.7386	49.0682	22.4483	17.4493	4.58822	0	1.266798	0.3980177	0.6019823	0.09737542
150	-119.9354	-85.03034	-34.90505	0.628218	0.371782	254.479	226.283	202.267	195.677	151.918	123.999	100.982	83.967	70.9551	41.2594	38.5554	10.1735	4.8035	0	0.608684	0.3717825	0.6282175	0.01556788
160	-122.5183	-85.05617	-37.46213	0.0946076	0.905392	255.508	222.244	207.577	194.961	155.815	124.945	103.384	82.0853	66.4918	45.8506	22.0326	17.9544	3.50525	0	0.8971076	0.9053924	0.09460761	0.1794392
170	-127.3145	-86.21403	-41.10043	0.229519	0.770481	257.205	224.898	209.306	190.226	147.892	129.472	105.017	83.6765	71.4518	46.3137	21.6204	15.2083	1.56437	0	2.353001	0.7704805	0.2295195	0.3802733
180	-121.8012	-84.82849	-36.97269	0.0783125	0.921687	259.936	235.702	219.1	180.055	149.683	137.709	105.335	82.1257	65.9647	42.7822	27.8997	10.7803	3.35804	0	1.018689	0.9216875	0.07831252	0.09300345
190	-119.7005	-82.20557	-37.49492	0.638776	0.361224	256.937	239.319	213.936	182.488	156.307	137.977	105.201	80.725	72.0812	47.2495	25.1689	8.37501	4.8536	0	1.435516	0.3612237	0.6387763	0.07221496
200	-119.7103	-81.48263	-38.22772	0.0814818	0.918518	247.869	231.08	213.649	195.452	154.935	138.773	111.93	81.685	73.0258	49.65	35.0445	14.6568	4.99377	0	1.651794	0.9185182	0.0814818	0.09554594
210	-120.3878	-83.09289	-37.29495	0.0542093	0.945791	257.324	235.138	206.972	197.264	152.928	135.486	102.918	83.6744	67.8759	59.7473	22.5146	17.6158	3.84342	0	1.125051	0.9457907	0.05420926	0.1076459
220	-121.7899	-84.68907	-37.10082	0.580617	0.419383	246.865	231.041	212.03	195.457	143.32	135.737	117.768	89.2244	65.4923	59.9955	37.9175	15.7915	4.94098	0	0.9529782	0.4193825	0.5806175	0.1163769
230	-120.2558	-82.96537	-37.29044	0.510305	0.489695	244.308	238.834	215.015	192.329	141.274	139.401	116.705	85.6355	63.5999	52.905	38.9661	10.6295	4.47992	0	1.226826	0.4896948	0.5103052	0.08899864
240	-118.9468	-81.7779	-37.16895	0.554469	0.445531	251.106	230.272	216.318	180.267	141.984	136.17	118.24	81.6468	67.373	48.1485	38.2262	10.4778	4.93891	0	1.214747	0.4455306	0.5544694	0.08062986
250	-121.2805	-85.19494	-36.0856	0.753077	0.246923	249.412	227.54	206.626	196.349	159.21	136.344	104.647	84.1783	70.8352	40.4109	37.1363	6.38735	4.88188	0	1.221967	0.246923	0.753077	0.02692205
260	-119.5554	-82.56817	-36.98725	0.485221	0.514779	254.534	229.243	206.915	198.954	151.842	125.165	119.495	83.3089	60.24	40.9256	39.9279	5.2563	4.93598	0	1.165086	0.5147789	0.4852211	0.07368355
270	-119.2277	-82.02305	-37.20467	0.00295221	0.997048	255.735	238.42	200.694	186.774	144.45	125.03	112.425	81.0878	65.2335	41.8158	30.7248	12.2632	4.46654	0	1.108383	0.9970478	0.002952206	0.1012452
280	-125.9818	-88.48683	-37.49493	0.833418	0.166582	251.304	238.064	203.228	186.629	140.152	122.98	105.614	94.9413	63.33	43.3036	32.5149	14.5143	3.39505	0	1.158497	0.1665819	0.8334181	0.1238866
290	-124.5521	-87.03466	-37.51746	0.380062	0.619938	244.35	235.999	201.324	190.748	147.611	135.231	100.887	84.0578	72.6771	45.5677	27.6469	11.1017	3.83263	0	1.718987	0.6199378	0.3800622	0.04070359
300	-119.7125	-82.30305	-37.40942	0.38906	0.61094	240.12	237.8	207.438	182.933	140.672	136.23	117.568	82.3841	74.2629	50.364	29.6964	6.52076	4.37056	0	1.338265	0.6109399	0.3890601	0.08071854
310	-120.7044	-84.32714	-36.37728	0.241595	0.758405	247.947	235.497	203.265	185.325	140.76	123.969	101.094	97.1096	72.0116	51.934	38.1539	19.2469	4.56336	0	1.317103	0.758405	0.241595	0.02998832
320	-122.1437	-84.40848	-37.73525	0.151966	0.848034	243.805	237.311	211.452	185.536	143.558	126.2	109.604	93.6426	77.9952	44.4017	29.55	17.7139	3.76795	0	1.400432	0.8480344	0.1519656	0.09865708
330	-122.3003	-87.26183	-35.03845	0.467164	0.532836	240.255	237.2	210.211	195.631	142.175	135.786	109.418	86.0677	77.4606	45.8427	37.4172	8.38163	3.878	0	1.139789	0.5328363	0.4671637	0.01098305
340	-123.7494	-86.27782	-37.47161	0.0066704	0.99333	243.759	233.341	217.706	183.007	147.295	121.013	103.222	85.2335	73.6534	46.4459	35.9006	8.05869	3.20787	0	0.8070625	0.9933296	0.006670397	0.198275
350	-127.2437	-88.60407	-38.63964	0.339537	0.660463	253.122	232.523	219.573	193.045	154.672	124.175	110.63	92.7062	74.4596	54.7497	39.8875	9.85791	3.55496	0	2.207937	0.6604634	0.3395366	0.04404676
360	-126.4265	-87.237	-39.18955	0.494408	0.505592	240.914	236.532	216.665	182.208	151.567	132.951	100.709	95.0586	69.4385	44.7311	38.7103	13.9323	4.1137	0	2.24445	0.5055917	0.4944083	0.07067209
370	-122.6145	-86.57262	-36.04192	0.366478	0.633522	244.874	239.032	218.816	188.95	148.293	131.194	117.047	99.015	64.8184	43.0012	33.5732	18.8423	4.7738	0	0.6829888	0.6335217	0.3664783	0.04997375
380	-119.8204	-85.4866	-34.33384	0.547066	0.452934	242.934	233.031	218.207	186.754	150.167	120.038	116.044	81.3161	73.3968	50.1672	38.495	14.517	4.8241	0	0.7902479	0.4529341	0.5470659	0.008710484
390	-119.0194	-82.05323	-36.9662	0.257686	0.742314	243.287	228.538	212.662	191.159	151.595	125.688	115.531	81.5768	60.9089	52.9375	25.5874	17.7378	4.99886	0	1.451217	0.7423141	0.2576859	0.04120842
400	-122.9728	-84.22958	-38.74319	0.0332131	0.966787	242.155	230.958	201.858	181.219	152.18	133.254	115.628	80.5173	60.8343	50.5939	25.1319	12.2089	4.53774	0	1.622626	0.9667869	0.03321308	0.1701924
410	-119.5132	-82.5211	-36.99214	0.517083	0.482917	241.886	228.376	209.598	180.458	157.821	138.334	115.68	82.5137	65.7583	49.228	24.5279	19.2757	4.82902	0	1.062929	0.4829171	0.5170829	0.08837249
420	-122.6082	-84.57426	-38.03397	0.0764386	0.923561	259.003	224.805	206.349	184.43	144.326	130.052	119.007	81.5852	65.3292	43.7744	39.7101	14.0284	4.82183	0	1.22004	0.9235614	0.07643856	0.1896053
430	-121.6539	-82.80001	-38.85393	0.168365	0.831635	245.205	235.365	204.845	181.715	145.949	129.684	117.229	82.533	64.7138	50.6951	32.4252	6.65273	4.49999	0	1.942808	0.8316345	0.1683655	0.09596625
440	-122.1898	-84.11759	-38.07221	0.171055	0.828945	252.928	234.27	200.668	186.77	145.222	128.222	115.468	94.8817	74.0187	48.926	27.1758	16.6285	4.42938	0	1.792433	0.8289449	0.1710551	0.06059068
450	-126.0049	-87.03594	-38.96899	0.857317	0.142683	253.356	236.149	200.28	190.041	142.32	129.51	115.12	82.4862	77.2114	45.7665	27.3674	18.2829	2.422	0	1.633395	0.142683	0.857317	0.2084943
460	-126.2647	-85.7198	-40.54486	0.0535513	0.946449	245.465	236.968	210.3	192.88	148.306	122.885	119.701	93.2206	74.92	51.1521	36.1859	15.1997	2.27943	0	1.991715	0.9464487	0.05355128	0.4688802
470	-121.5149	-84.95653	-36.55834	0.102284	0.897716	255.366	238.93	208.708	191.23	148.815	129.571	119.138	88.1061	79.4097	44.7662	24.3437	13.5174	4.25841	0	0.8909321	0.897716	0.102284	0.07320803
480	-121.2089	-84.90411	-36.30479	0.607583	0.392417	257.872	238.801	207.911	182.571	147.545	121.469	119.874	99.7485	68.4035	50.6424	35.9359	16.5257	4.46412	0	1.279809	0.3924166	0.6075834	0.03000619
490	-121.6229	-85.4318	-36.19112	0.438321	0.561679	246.6	236.97	206.109	182.566	157.162	135.365	115.223	97.1776	61.1205	50.7029	31.2653	14.6256	4.66279	0	1.555965	0.5616787	0.4383213	0.01526391
500	-120.8749	-85.4761	-35.39883	0.393918	0.606082	242.175	238.943	215.183	182.37	159.881	138.954	114.376	98.4044	68.1695	55.8829	35.8021	9.81874	4.66396	0	0.7008699	0.6060824	0.3939176	0.02625153
510	-120.1165	-84.80527	-35.31123	0.391763	0.608237	250.708	233.646	219.694	187.47	157.915	129.809	111.649	88.4768	78.8596	58.482	38.4907	11.345	4.60344	0	1.178971	0.608237	0.391763	0.0134431
520	-120.2217	-83.73253	-36.48922	0.606361	0.393639	252.811	234.685	213.95	182.979	157.038	138.1	116.432	89.167	75.2936	54.5331	34.9844	13.7373	4.77776	0	1.099113	0.3936394	0.6063606	0.05030057
530	-122.4202	-86.14002	-36.28018	0.770119	0.229881	242.739	220.685	216.624	183.956	155.237	133.814	115.106	82.1405	75.6582	52.8383	31.3498	12.4418	4.25141	0	1.405877	0.2298806	0.7701194	0.02277127
540	-119.0396	-81.82206	-37.2175	0.312358	0.687642	243.416	221.085	208.952	188.523	142.935	127.521	112.816	80.9923	77.9266	52.7706	35.3677	6.90475	4.64436	0	1.265976	0.6876423	0.3123577	0.0767766
550	-119.8337	-84.74262	-35.09105	0.252731	0.747269	241.882	229.015	216.506	196.428	143.943	124.762	113.116	92.1984	79.3536	55.1381	37.9541	10.5024	4.62249	0	0.9306001	0.7472692	0.2527308	0.0160708
560	-122.5655	-84.02832	-38.53714	0.32448	0.67552	241.562	224.998	217.267	199.001	148.056	125.417	117.097	83.1516	78.1801	57.2989	23.6827	9.72096	3.34931	0	1.402726	0.6755199	0.3244801	0.2189573
570	-122.039	-83.26405	-38.77493	0.300918	0.699082	243.242	234.261	208.728	199.296	157.291	128.962	113.581	84.6398	75.6154	40.6661	25.9489	16.306	4.68669	0	1.93535	0.6990817	0.3009183	0.09010261
580	-121.5662	-83.12775	-38.43848	0.463178	0.536822	257.476	239.741	218.852	197.495	158.003	127.02	116.877	85.1539	77.8112	52.6105	29.9261	16.0021	4.70622	0	1.742859	0.5368219	0.4631781	0.09716223
590	-122.7902	-84.35107	-38.43913	0.368531	0.631469	248.839	236.914	211.161	186.457	145.198	138.115	116.776	87.2832	78.8326	57.3676	37.4708	6.5526	4.34174	0	1.436354	0.6314686	0.3685314	0.1853289
600	-121.3341	-82.9234	-38.41073	0.468611	0.531389	256.065	231.933	203.052	186.405	148.943	133.629	102.719	81.9424	77.3745	54.1561	32.7357	6.5281	4.13713	0	1.679708	0.5313892	0.4686108	0.1081238
610	-124.3373	-85.59734	-38.73999	0.384478	0.615522	240.973	239.327	202.459	189.223	144.528	137.174	111.397	84.6987	71.1622	55.8716	26.1624	6.34037	3.45243	0	1.412452	0.6155219	0.3844781	0.2629355
620	-123.4211	-86.0926	-37.3285	0.399571	0.600429	244.092	232.121	205.721	182.995	147.533	133.77	112.403	90.1845	79.123	48.0085	38.3351	5.02548	3.21617	0	1.276646	0.6004285	0.3995715	0.08403654
630	-123.2402	-86.4029	-36.83732	0.00688771	0.993112	258.462	239.707	214.361	183.393	152.57	120.365	114.951	94.9279	79.6843	57.0655	35.8912	5.69043	3.72523	0	0.8961972	0.9931123	0.006887711	0.09616829
640	-118.6291	-81.50232	-37.12682	0.34304	0.65696	258.176	238.446	212.25	190.899	151.538	127.246	109.645	82.668	72.9118	59.3477	29.3857	14.1487	4.75564	0	1.250632	0.6569598	0.3430402	0.07222055
650	-119.5405	-82.80784	-36.73271	0.375406	0.624594	240.7	233.267	209.751	188.286	156.15	122.475	100.049	81.641	62.0993	48.5084	22.456	19.6386	4.83099	0	0.9358951	0.6245943	0.3754057	0.08241116
660	-119.8303	-83.33729	-36.493	0.217201	0.782799	241.881	220.538	210.398	185.588	148.595	130.597	107.802	80.2874	76.369	41.1272	33.4171	14.6373	4.59405	0	1.013934	0.782799	0.217201	0.05798983
670	-123.4324	-83.6773	-39.75514	0.136743	0.863257	243.489	222.602	210.968	181.23	142.732	131.358	106.626	82.9423	77.603	45.6625	26.6581	16.3054	2.62947	0	1.820641	0.8632575	0.1367425	0.3069607
680	-120.4517	-82.2306	-38.22112	0.0775607	0.922439	240.449	228.414	210.155	191.126	149.925	133.485	115.203	80.5909	69.6401	41.7981	23.4404	19.2842	4.36414	0	1.744977	0.9224393	0.0775607	0.07782747
690	-121.2626	-82.92686	-38.33573	0.193487	0.806513	240.057	238.325	217.763	188.494	145.25	139.508	114.436	87.327	71.3036	46.4648	21.0928	5.2383	4.91415	0	1.687002	0.8065127	0.1934873	0.09876585
700	-126.0166	-87.53696	-38.47968	0.0290529	0.970947	258.906	238.882	218.721	183.026	148.984	135.225	112.679	91.1345	64.8047	50.1089	38.0465	8.35338	4.70236	0	1.238761	0.9709471	0.02905294	0.2857828
710	-121.8615	-84.56842	-37.29309	0.453488	0.546512	252.323	234.08	212.768	186.564	141.585	120.542	100.319	91.4959	76.6394	55.4446	28.5251	7.21844	4.18551	0	1.062928	0.5465119	0.4534881	0.1194039
720	-122.1609	-84.60396	-37.5569	0.764703	0.235297	258.436	235.488	206.8	184.861	155.218	121.735	106.386	92.1685	73.1346	54.5159	38.8011	16.6497	4.55046	0	1.589121	0.2352967	0.7647033	0.0557828
730	-121.5946	-83.81472	-37.77989	0.113504	0.886496	255.463	229.685	206.606	182.831	158.283	139.922	107.396	95.9948	74.2497	56.5582	38.8004	9.10276	4.70425	0	1.411675	0.8864959	0.1135041	0.1008259
740	-122.3983	-87.31137	-35.08689	0.523955	0.476045	250.725	226.038	217.714	186.112	157.334	130.601	109.755	85.3215	78.1657	58.0582	34.2741	6.57863	3.70475	0	0.8328319	0.4760453	0.5239547	0.01786365
750	-119.9606	-83.15008	-36.81056	0.345494	0.654506	244.766	234.986	204.149	197.466	146.012	130.466	103.665	90.1548	79.7747	50.1106	27.2151	5.70687	4.89156	0	1.057932	0.654506	0.345494	0.07430334
760	-122.5704	-84.78077	-37.78967	0.0452967	0.954703	252.677	229.28	212.831	186.835	152.802	125.77	111.424	88.3832	76.1949	48.5534	31.7583	6.61278	3.45321	0	1.103517	0.9547033	0.04529669	0.1832624
770	-122.664	-83.89371	-38.77034	0.276583	0.723417	254.65	220.803	218.155	183.582	145.995	137.456	117.616	86.3328	73.8011	59.4322	34.484	8.92263	4.01629	0	1.952928	0.7234168	0.2765832	0.08637962
780	-121.6484	-84.56646	-37.08199	0.128476	0.871524	259.723	228.934	208.736	191.539	159.902	121.092	109.956	88.7916	73.1849	53.2513	25.2797	8.82467	3.84291	0	0.9367148	0.8715241	0.1284759	0.1167359
790	-124.6743	-85.59935	-39.07491	0.303712	0.696288	255.579	220.593	200.042	192.046	159.241	125.433	107.049	95.6355	75.3738	58.5793	35.4555	6.53595	2.58751	0	1.462689	0.6962875	0.3037125	0.3315193
800	-126.3227	-87.78751	-38.5352	0.030124	0.969876	258.847	222.862	200.656	190.323	155.128	129.129	101.773	93.666	76.1368	42.2086	35.3193	5.19804	2.08455	0	0.9940113	0.969876	0.03012397	0.4606086
810	-124.9748	-86.83078	-38.14401	0.103699	0.896301	257.167	221.391	207.678	193.918	145.58	130.628	118.467	84.7601	63.3696	59.8177	31.6128	6.04035	2.89302	0	1.038767	0.8963008	0.1036992	0.2907534
820	-122.1737	-84.86477	-37.30897	0.746645	0.253355	257.62	232.277	214.703	195.597	141.907	130.996	119.132	94.4008	69.7446	52.5733	37.9379	7.86497	4.46155	0	1.349347	0.2533545	0.7466455	0.07140765
830	-119.2765	-84.19701	-35.0795	0.314938	0.685062	257.336	239.505	210.804	184.958	140.357	133.49	119.101	95.9459	75.0334	51.6213	28.3906	15.75	4.62889	0	0.8537693	0.6850622	0.3149378	0.01737555
840	-119.663	-84.69937	-34.96364	0.54765	0.45235	251.641	231.403	211.035	185.114	141.006	125.653	116.947	96.203	74.3467	44.7098	30.5399	14.2103	4.46837	0	0.8110888	0.4523497	0.5476503	0.01609381
850	-122.6917	-87.67009	-35.02158	0.11008	0.88992	242.783	227.601	200.893	187.596	146.603	120.207	114.721	96.6046	75.8657	45.5352	33.5207	7.44948	4.27736	0	0.7772357	0.88992	0.11008	0.01747878
860	-121.6473	-85.61949	-36.02782	0.653102	0.346898	241.078	221.257	205.693	184.587	146.921	122.661	107.392	88.711	72.9255	55.8789	32.4706	7.23722	4.76008	0	0.9292873	0.3468979	0.6531021	0.04107823
870	-120.7369	-84.54957	-36.18736	0.377237	0.622763	252.117	223.953	205.086	197.374	149.591	137.751	112.739	82.6226	65.9106	57.3088	35.7123	7.66614	4.92312	0	0.8604065	0.6227625	0.3772375	0.05225252
880	-123.3185	-85.4423	-37.8762	0.255506	0.744494	250.983	221.646	213.689	190.09	142.911	138.236	118.474	88.5294	70.4541	52.3057	36.102	7.11297	3.88318	0	1.17478	0.7444938	0.2555062	0.1761073
890	-120.7278	-84.71066	-36.01712	0.538454	0.461546	259.843	235.56	211.417	191.562	151.605	139.807	107.993	88.562	61.0031	52.4812	24.3524	12.7221	4.57793	0	1.012857	0.4615463	0.5384537	0.03609098
900	-119.5494	-82.8021	-36.7473	0.120941	0.879059	241.204	232.229	212.792	194.601	148.929	135.281	109.804	83.7334	71.8239	58.8161	32.1517	19.5064	4.51372	0	0.9860637	0.8790591	0.1209409	0.07797351
910	-119.8471	-82.68235	-37.16474	0.0482836	0.951716	249.591	239.46	208.791	199.68	158.141	137.67	107.016	85.2474	72.0849	41.6748	31.3479	19.5631	4.51945	0	1.064124	0.9517164	0.0482836	0.1048148
920	-123.3749	-87.53394	-35.84093	0.555228	0.444772	252.101	235.299	201.479	190.556	159.172	136.272	105.556	93.6271	79.6416	46.6049	28.2667	15.8132	4.27599	0	0.6785992	0.4447724	0.5552276	0.04086463
930	-120.0941	-82.95128	-37.1428	0.654026	0.345974	249.494	239.706	210.724	193.417	155.745	139.716	104.345	83.3457	79.4994	46.8808	28.7425	14.5933	4.90519	0	1.156439	0.3459735	0.6540265	0.0874391
940	-121.8608	-84.51174	-37.34909	0.0997198	0.90028	247.282	236.328	217.919	198.539	159.176	133.037	110.607	80.2387	75.0977	46.5303	39.7022	17.834	3.33517	0	0.8760712	0.9002802	0.09971979	0.1641777
950	-120.799	-83.27143	-37.52755	0.796762	0.203238	253.995	235.737	203.178	199.123	148.793	136.527	113.118	81.4635	76.4021	59.6344	31.0728	18.6164	4.69333	0	1.275242	0.203238	0.796762	0.102825
960	-120.6879	-82.74308	-37.94481	0.229266	0.770734	257.851	238.305	202.263	199.016	149.746	130.461	101.034	81.316	62.0858	54.0646	23.2948	10.8206	4.1835	0	1.364909	0.7707339	0.2292661	0.1307179
970	-120.056	-84.11545	-35.94055	0.399222	0.600778	247.158	236.204	206.635	199.088	154.48	130.341	111.276	84.3125	74.8331	59.4607	36.1205	14.3576	4.92402	0	1.414506	0.6007777	0.3992223	0.01593109
980	-119.033	-81.98454	-37.04848	0.55558	0.44442	244.252	228.429	200.883	195.613	141.915	134.375	113.441	81.7799	68.4734	58.4154	26.0401	13.8008	4.96944	0	1.103819	0.4444196	0.5555804	0.0872882
990	-127.8326	-88.1369	-39.69565	0.977799	0.0222011	241.132	220.676	200.586	184.321	153.608	133.261	117.264	83.5828	77.2749	55.0129	32.3404	17.6902	4.77668	0	2.146873	0.02220108	0.9777989	0.1441159
1000	-121.9111	-83.96413	-37.94695	0.781584	0.218416	241.914	225.236	209.282	199.387	159.027	136.881	116.734	88.5169	77.7481	57.8869	29.2376	13.5479	4.76382	0	1.620207	0.2184159	0.7815841	0.07715499
1010	-120.7392	-82.32185	-38.4173	0.186564	0.813436	254.547	224.235	203.229	194.078	140.504	124.791	109.223	80.9882	73.8945	54.5449	35.5691	7.99159	3.97634	0	1.764672	0.8134361	0.1865639	0.09079454
1020	-119.8604	-82.3436	-37.51677	0.176697	0.823303	247.243	226.552	219.883	190.992	144.313	120.993	108.258	87.1706	76.882	43.7019	38.9535	10.4035	4.5328	0	1.487357	0.8233033	0.1766967	0.06631769
1030	-122.4563	-84.66182	-37.79448	0.0674376	0.932562	247.197	230.253	203.22	198.874	142.33	123.562	107.268	84.6592	65.231	53.5347	31.1685	10.0801	3.71067	0	1.113879	0.9325624	0.06743763	0.1808842
1040	-124.5973	-84.99294	-39.60439	0.540362	0.459638	257.469	233.794	206.298	198.372	151.311	122.262	102.477	80.5073	77.3188	54.7756	29.0187	6.56574	3.09102	0	1.704755	0.4596377	0.5403623	0.338185
1050	-121.9487	-83.02698	-38.92169	0.133052	0.866948	245.817	235.698	212.815	196.956	140.407	121.477	103.96	81.6178	77.0384	53.601	28.4549	6.94181	3.61402	0	1.813688	0.8669483	0.1330517	0.1353883
1060	-124.3968	-85.21494	-39.18187	0.641386	0.358614	255.329	237.435	209.971	196.481	159.402	122.271	101.284	80.6281	75.8651	55.3114	29.7947	6.27769	2.96272	0	1.509075	0.3586136	0.6413864	0.3350835
1070	-119.3354	-81.91338	-37.42203	0.255882	0.744118	258.993	235.613	208.084	192.271	155.96	121.716	102.83	84.4625	74.1141	52.4941	25.11	15.0168	4.54473	0	1.346995	0.7441176	0.2558824	0.08033164
1080	-119.6022	-84.568	-35.03421	0.48992	0.51008	255.625	237.325	203.955	186.294	151.075	125.978	104.337	85.8681	65.0309	52.953	36.3054	15.6081	4.68361	0	0.5775573	0.5100801	0.4899199	0.01717331
1090	-122.0241	-86.21434	-35.80977	0.805552	0.194448	257.702	229.718	216.197	180.694	141.728	130.232	104.234	80.2514	70.0393	54.074	29.7193	17.685	4.631	0	1.42148	0.1944479	0.8055521	0.01378042
1100	-119.2754	-81.8727	-37.40271	0.150703	0.849297	252.151	236.475	200.391	189.363	149.871	134.185	112.718	80.0775	69.2384	47.9704	30.0788	16.6938	4.35986	0	1.386999	0.8492965	0.1507035	0.07270181
1110	-122.8814	-83.8478	-39.03362	0.191343	0.808657	259.732	230.28	208.778	184.12	158.173	132.614	117.995	83.2375	65.5141	40.4215	31.9154	15.2813	4.85954	0	2.379697	0.8086575	0.1913425	0.04552628
1120	-119.9619	-82.15412	-37.80775	0.312195	0.687805	258.357	233.295	213.917	188.087	144.6	130.64	115.913	82.914	75.3879	48.0708	31.4647	8.29125	4.27078	0	1.46587	0.6878049	0.3121951	0.09275432
1130	-120.6995	-84.9465	-35.75301	0.351408	0.648592	249.891	221.504	218.274	182.821	147.263	136.619	118.422	83.9932	78.6058	51.313	23.6241	16.6346	4.36233	0	0.8556777	0.6485923	0.3514077	0.03400903
1140	-119.862	-83.52379	-36.33818	0.14249	0.85751	251.037	232.159	208.862	191.032	140.741	132.162	109.201	99.2741	76.2551	59.2287	28.252	17.4644	4.82723	0	1.061673	0.85751	0.14249	0.04604697
1150	-120.4522	-84.03528	-36.41693	0.440695	0.559305	245.943	236.588	213.418	185.916	140.351	128.272	116.165	93.6192	64.0332	43.7983	25.9791	14.8869	4.73501	0	1.372805	0.5593048	0.4406952	0.02791763
1160	-120.0781	-84.79841	-35.27968	0.473196	0.526804	241.827	238.722	215.2	198.919	141.145	134.128	110.825	98.7642	62.0983	57.098	28.1232	15.9137	4.409	0	0.69107	0.5268035	0.4731965	0.0233193
1170	-125.4656	-87.454	-38.01158	0.159417	0.840583	243.147	230.351	218.42	186.059	146.617	137.874	109.602	90.2263	61.9835	50.76	34.4817	9.69417	3.14288	0	1.006213	0.8405831	0.1594169	0.2679019
1180	-125.056	-85.16338	-39.8926	0.167191	0.832809	259.559	229.431	219.695	181.47	157.02	139.808	100.82	95.8972	63.0152	50.6783	32.3357	8.13409	2.68555	0	1.947321	0.8328085	0.1671915	0.2685427
1190	-125.783	-86.01025	-39.77277	0.363644	0.636356	257.476	230.595	219.025	186.002	147.433	133.29	111.37	90.5312	72.4726	40.7357	34.7638	10.4722	1.8761	0	1.763065	0.6363559	0.3636441	0.3533656
