Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
180	-120.9262	-81.72243	-39.20382	0.281528	0.718472	257.603	233.188	217.229	187.191	154.081	128.94	104.697	88.0556	74.2006	50.4964	26.0505	9.96567	2.94147	0	2.025517	0.7184719	0.2815281	0.1141043
190	-116.6897	-78.97082	-37.71889	0.356381	0.643619	259.844	222.92	219.872	189.882	151.187	121.88	111.743	80.1272	65.1872	54.5955	39.2807	7.71789	3.47274	0	1.275681	0.6436191	0.3563809	0.1244015
200	-117.5833	-80.2956	-37.28765	0.40146	0.59854	249.575	223.197	215.021	189.056	155.537	138.415	105.911	85.1378	70.1318	53.5139	39.5419	19.8218	4.91495	0	1.524553	0.5985396	0.4014604	0.0488057
210	-118.2935	-81.55238	-36.74108	0.683774	0.316226	256.155	228.666	213.104	191.149	151.636	129.958	107.075	84.1408	70.777	59.7567	38.7518	18.6722	4.52351	0	1.255905	0.3162256	0.6837744	0.04861211
220	-118.0204	-79.7519	-38.26849	0.284191	0.715809	251.476	231.042	213.194	198.747	155.779	125.903	103.058	80.0936	61.428	49.3735	36.88	11.5185	4.15277	0	1.404717	0.7158086	0.2841914	0.1666965
230	-114.722	-79.59146	-35.13056	0.251195	0.748805	244.83	222.817	215.845	185.066	159.033	138.442	104.131	84.0242	63.9647	55.0577	35.7761	8.04606	4.98839	0	0.9044024	0.7488053	0.2511947	0.01727905
240	-115.491	-79.75746	-35.7335	0.393392	0.606608	243.926	229.645	216.182	180.953	157.881	137.873	109.815	95.5327	68.4743	42.4762	39.6604	16.5048	4.29059	0	1.069731	0.6066078	0.3933922	0.02482163
250	-118.9471	-80.53937	-38.40778	0.46922	0.53078	259.338	236.137	217.745	180.479	150.017	129.641	100.607	85.1667	72.6804	46.7022	38.3061	18.6345	3.04893	0	1.506796	0.5307803	0.4692197	0.1552497
260	-117.2814	-79.66114	-37.62027	0.463958	0.536042	256.095	230.629	211.774	184.79	157.664	125.826	106.899	85.8514	76.2333	45.3644	21.0014	17.8042	4.18549	0	1.340589	0.5360421	0.4639579	0.09920553
270	-117.2609	-81.55933	-35.70156	0.470137	0.529863	258.738	239.318	208.783	183.159	158.444	136.49	117.173	92.7689	75.7087	45.3244	23.7739	15.7678	3.31885	0	1.013248	0.5298635	0.4701365	0.0263083
280	-117.1268	-80.74549	-36.3813	0.189729	0.810271	249.741	226.891	205.929	189.182	146.678	139.954	114.573	93.3808	75.5355	44.2436	20.5968	17.5967	4.63043	0	1.241803	0.8102713	0.1897287	0.03485031
290	-114.7724	-79.37781	-35.39462	0.250022	0.749978	249.917	231.26	209.956	187.874	145.838	134.867	111.722	82.641	62.5675	45.5437	38.2635	19.3344	4.54408	0	0.817826	0.749978	0.250022	0.0246261
300	-116.8009	-81.29886	-35.502	0.189857	0.810143	254.196	223.969	204.32	192.779	156.995	122.606	119.875	82.5206	63.0562	58.8953	36.4873	11.0906	4.18334	0	0.8126801	0.8101433	0.1898567	0.02753594
310	-115.337	-80.24945	-35.08754	0.181198	0.818802	256.608	234.506	205.026	187.619	152.078	126.887	107.385	86.01	65.7658	52.2215	38.9531	5.77908	4.96725	0	0.849318	0.8188017	0.1811983	0.01759451
320	-116.6596	-79.32948	-37.33012	0.108497	0.891503	257.606	232.491	209.169	184.094	149.829	132.63	108.203	81.7199	74.9338	52.465	37.7784	10.3999	4.0752	0	1.076797	0.891503	0.108497	0.1210974
330	-116.9813	-81.90498	-35.07635	0.27099	0.72901	257.276	232.947	210.948	183.796	146.954	125.87	103.222	92.3862	70.0354	59.5853	38.0722	5.18344	3.70614	0	0.7581305	0.7290095	0.2709905	0.01866705
340	-117.8478	-81.44835	-36.3995	0.16393	0.83607	254.799	231.326	201.37	186.591	148.966	124.806	102.239	87.1805	71.2976	47.7872	24.5024	12.7948	4.98943	0	1.032584	0.8360695	0.1639305	0.05130352
350	-120.2536	-81.66988	-38.58367	0.660033	0.339967	248.429	223.675	202.339	181.82	150.36	134.979	101.477	85.2692	76.9859	47.0144	27.5359	17.9537	3.7372	0	1.455488	0.3399666	0.6600334	0.2058836
360	-119.553	-81.86938	-37.68361	0.873152	0.126848	256.696	222.951	206.043	194.688	143.172	125.097	118.469	85.8834	74.9066	47.3567	30.1028	13.3355	2.7352	0	1.110383	0.1268484	0.8731516	0.1628838
370	-117.8912	-79.851	-38.04022	0.655393	0.344607	258.756	238.59	215.284	193.531	147.924	133.095	115.482	82.717	68.9653	54.3566	33.4558	16.3913	4.19854	0	1.351814	0.3446072	0.6553928	0.1476318
380	-114.9559	-79.63911	-35.31682	0.432837	0.567163	259.868	227.172	216.745	198.686	149.43	127.268	113.542	82.9084	63.9119	50.5063	39.3999	20	4.03763	0	1.105376	0.567163	0.432837	0.01540793
390	-119.2121	-80.3916	-38.8205	0.345478	0.654522	259.761	228.103	219.765	198.22	157.937	134.241	105.886	84.2818	71.597	46.3487	32.2794	11.6621	4.74906	0	1.760334	0.6545216	0.3454784	0.137149
400	-120.6315	-81.20102	-39.43045	0.463227	0.536773	256.324	231.871	215.268	195.831	146.567	133.409	110.612	86.7854	69.0542	47.7506	33.2328	6.64391	3.61382	0	2.150728	0.5367733	0.4632267	0.1096438
410	-116.4456	-80.96406	-35.48153	0.740236	0.259764	259.527	232.691	206.42	193.988	142.722	120.218	118.522	98.4909	69.1744	40.9709	32.3608	9.04744	4.94778	0	0.9710734	0.2597636	0.7402364	0.02247161
420	-120.1146	-84.59765	-35.51693	0.0790242	0.920976	257.053	238.689	211.804	193.764	151.302	125.776	116.878	80.9609	62.4981	57.2605	38.7344	5.37412	4.80469	0	0.4745619	0.9209758	0.07902424	0.02247161
430	-115.3145	-80.33649	-34.97801	0.142529	0.857471	252.222	233.58	203.756	192.625	157.449	137.403	118.791	81.3849	72.5577	47.898	32.4378	11.7525	4.52939	0	0.8671895	0.857471	0.142529	0.01548015
440	-115.0553	-79.59667	-35.45864	0.430321	0.569679	248.363	235.468	206.999	195.033	159.705	132.994	112.002	80.8238	63.8255	45.6996	36.1334	14.4752	4.47834	0	1.182414	0.569679	0.430321	0.01548015
450	-118.4997	-81.42169	-37.07797	0.0683207	0.931679	255.342	224.032	205.792	199.806	157.124	121.769	103.145	86.8069	66.2338	41.8531	28.5928	11.1787	3.87876	0	1.025111	0.9316793	0.06832071	0.1023042
460	-117.3938	-82.10773	-35.28603	0.364342	0.635658	257.532	229.549	212.376	188.935	154.044	124.27	110.305	96.5412	65.7252	49.8307	22.311	13.9238	4.46879	0	0.5448577	0.6356576	0.3643424	0.0210695
470	-117.187	-81.77078	-35.41624	0.248928	0.751072	250.146	223.041	211.284	182.692	159.262	121.678	116.299	95.4961	73.1046	46.6934	28.54	12.0942	4.81174	0	0.5959545	0.7510717	0.2489283	0.02566771
480	-115.8125	-81.04064	-34.7719	0.486784	0.513216	245.812	228.931	211.752	181.659	159.811	121.959	100.138	97.6548	73.6132	42.6881	31.9768	16.6866	4.37175	0	0.8218485	0.5132159	0.4867841	0.01316584
490	-117.9456	-82.61285	-35.33273	0.548066	0.451934	248.3	230.703	201.663	184.718	151.477	130.146	100.32	98.0464	72.6905	40.2869	32.2441	6.2861	4.9425	0	1.340475	0.4519337	0.5480663	0.01007325
500	-119.9879	-82.09133	-37.89653	0.027978	0.972022	248.647	237.501	207.04	182.442	150.348	128.257	104.423	89.8982	76.0413	43.169	30.3766	13.0362	3.01456	0	1.292453	0.972022	0.02797799	0.1438106
510	-120.0631	-81.4233	-38.63981	0.115893	0.884107	252.757	239.502	202.681	189.014	154.52	138.552	104.271	92.8838	71.0279	43.992	28.2152	10.354	4.47267	0	1.817735	0.8841067	0.1158933	0.1012514
520	-117.6984	-79.85429	-37.84414	0.368032	0.631968	241.145	232.277	219.696	186.82	148.927	131.884	105.049	84.3719	64.7021	45.0946	24.3536	10.7422	4.30244	0	1.605767	0.6319684	0.3680316	0.07177633
530	-115.7169	-79.84031	-35.87657	0.363262	0.636738	252.864	239.222	201.569	187.374	154.973	125.084	100.476	86.3568	76.2293	45.8279	35.9786	19.3077	4.56138	0	0.9991186	0.6367382	0.3632618	0.03201816
540	-116.5711	-80.79873	-35.7724	0.316332	0.683668	257.477	238.42	201.694	190.924	154.451	128.564	108.308	97.5279	66.413	40.2013	37.2221	15.2498	4.41774	0	0.9041071	0.6836679	0.3163321	0.0328416
550	-115.359	-79.8368	-35.52224	0.379447	0.620553	247.617	234.505	206.891	187.991	155.691	131.215	103.616	87.3555	79.1162	40.5401	38.167	9.50956	4.48716	0	1.029828	0.6205532	0.3794468	0.02143098
560	-116.6369	-81.01666	-35.62019	0.160018	0.839982	250.129	238.61	204.523	182.256	154.779	132.664	115.595	90.6203	67.5542	48.3604	36.1996	12.2506	4.94439	0	0.8155372	0.8399822	0.1600178	0.03091714
570	-115.776	-80.11032	-35.66564	0.382847	0.617153	250.452	238.041	202.788	191.524	146.744	139.158	105.725	99.6434	63.6481	49.4623	34.7686	18.6327	3.69551	0	1.0773	0.6171526	0.3828474	0.02290324
580	-115.7129	-80.29857	-35.41437	0.404816	0.595184	251.092	220.829	203.946	182.598	141.73	134.545	110.978	91.3055	61.3629	53.7009	37.952	13.9835	4.25894	0	0.8102686	0.5951839	0.4048161	0.0252755
590	-115.5537	-80.22633	-35.32732	0.101231	0.898769	254.924	225.902	210.515	186.842	145.013	135.12	113.144	95.8403	64.1926	56.0587	35.9147	19.5938	4.97687	0	1.129686	0.8987691	0.1012309	0.01492567
600	-120.2458	-82.4621	-37.78371	0.611848	0.388152	254.683	238.56	219.949	187.692	141.235	133.276	113.528	96.5557	68.202	50.956	39.1865	17.8336	4.66554	0	2.056645	0.3881518	0.6118482	0.02580605
610	-117.159	-81.8705	-35.28854	0.910593	0.0894074	259.541	227.53	218.888	181.156	140.815	129.344	103.098	83.6095	74.229	56.132	38.0329	19.8813	4.46876	0	0.8403344	0.08940738	0.9105926	0.02170108
620	-115.931	-80.32986	-35.60116	0.340134	0.659866	255.257	229.332	210.167	184.909	141.08	126.856	108.731	90.4966	70.4846	40.3711	27.9363	19.8733	4.70565	0	0.7483796	0.6598655	0.3401345	0.03170019
630	-118.9737	-81.43789	-37.53577	0.796756	0.203244	257.176	224.665	215.201	181.047	141.171	139.315	108.145	83.1444	60.764	41.9705	21.2017	16.2201	3.22854	0	1.139795	0.2032444	0.7967556	0.133442
640	-116.3558	-79.15548	-37.20035	0.26741	0.73259	254.258	223.551	209.742	184.216	153.406	139.723	118.992	80.8309	60.6934	49.2774	22.6194	15.0767	4.69343	0	1.155998	0.7325903	0.2674097	0.09269208
650	-118.2238	-80.63266	-37.59112	0.125431	0.874569	246.707	230.583	217.05	196.417	148.72	137.73	106.748	84.5396	64.9586	40.0541	28.1336	14.7891	3.94502	0	1.130988	0.8745687	0.1254313	0.1432496
660	-114.633	-79.01709	-35.61589	0.384523	0.615477	241.096	221.254	217.404	192.978	159.316	137.532	114.735	82.1496	64.0214	45.9225	35.3411	17.9734	4.64604	0	1.170878	0.615477	0.384523	0.01850233
670	-119.7092	-83.24351	-36.46572	0.462216	0.537784	244.613	226.782	216.686	187.626	153.151	138.421	114.567	88.6864	65.6045	44.4713	37.6747	14.2184	4.11797	0	0.9329742	0.5377843	0.4622157	0.06334352
680	-116.3369	-78.30464	-38.03229	0.392791	0.607209	247.105	227.931	202.826	184.97	155.253	139.894	109.176	80.0773	64.9511	49.5514	38.4727	15.7934	4.73503	0	1.633518	0.6072087	0.3927913	0.08169213
690	-118.0759	-79.10815	-38.96773	0.44221	0.55779	246.87	220.928	204.374	184.463	149.749	138.395	109.496	80.7008	65.6334	42.2312	27.3906	16.0807	4.18128	0	1.909344	0.5577899	0.4422101	0.1155155
700	-118.3725	-81.97947	-36.39302	0.845298	0.154702	248.841	224.48	201.774	180.358	148.046	136.788	110.741	81.3901	61.3751	48.6659	28.2708	14.435	4.9031	0	1.114786	0.1547024	0.8452976	0.04447034
710	-119.7729	-81.70596	-38.06695	0.996854	0.00314607	242.777	229.324	203.416	190.682	143.794	133.729	111.016	82.645	60.2789	46.6989	24.4737	15.3157	3.15735	0	1.612439	0.003146071	0.9968539	0.08843348
720	-119.0937	-80.14536	-38.94834	0.50822	0.49178	257.355	236.009	202.46	187.396	154.3	139.67	101.583	83.6994	79.0361	41.0488	22.7915	12.0564	2.78502	0	1.736364	0.4917795	0.5082205	0.1640394
730	-116.913	-81.37937	-35.53364	0.212443	0.787557	255.009	239.517	206.229	181.625	140.291	129.292	109.509	94.3584	79.0312	54.2359	24.9536	16.3165	4.20016	0	1.26353	0.7875567	0.2124433	0.01432152
740	-115.7903	-80.21123	-35.57905	0.212761	0.787239	247.123	220.018	204.346	191.902	142.855	124.981	109.954	94.2177	70.3899	46.2305	38.7596	14.2496	4.8916	0	0.8468144	0.7872393	0.2127607	0.02883467
750	-118.2738	-81.90376	-36.37008	0.681259	0.318741	251.465	230.264	205.84	183.558	142.043	123.677	113.862	95.8119	60.1743	52.7039	25.5815	7.22687	4.43327	0	1.295095	0.3187407	0.6812593	0.03108999
760	-118.4197	-81.00894	-37.41075	0.372547	0.627453	253.263	233.242	200.555	184.915	145.977	125.901	101.922	89.7398	64.661	57.4594	21.9684	13.3367	4.92661	0	1.139929	0.6274534	0.3725466	0.117732
770	-115.7445	-80.46904	-35.27542	0.233248	0.766752	255.568	223.72	207.41	189.726	154.232	124.539	103.405	87.1472	63.3609	56.0469	20.1898	17.1624	4.82749	0	0.7359367	0.7667517	0.2332483	0.02300539
780	-116.0557	-80.49484	-35.56091	0.518962	0.481038	258.848	223.527	212.022	184.298	158.754	123.132	106.488	87.38	67.8219	58.6001	21.8469	17.9543	4.2118	0	0.9733355	0.4810384	0.5189616	0.02424958
790	-116.8177	-79.42124	-37.39646	0.0303313	0.969669	253.316	224.505	213.111	184.488	156.279	124.633	118.217	85.0214	75.2818	57.9723	22.1254	13.4136	4.75371	0	1.235921	0.9696687	0.03033129	0.09726238
800	-118.8785	-82.48623	-36.39226	0.685737	0.314263	246.357	224.829	209.949	194.462	142.233	125.535	106.932	83.1405	61.5428	51.0549	27.6786	15.5625	4.37416	0	1.016829	0.3142631	0.6857369	0.05220005
810	-117.9226	-80.34987	-37.57274	0.868163	0.131837	247.292	221.466	205.996	198.941	141.579	120.335	106.105	82.5271	64.6893	59.7102	39.3278	18.7074	4.22282	0	1.170449	0.1318375	0.8681625	0.1310439
820	-117.5034	-79.45818	-38.04518	0.712144	0.287856	252.692	229.7	205.749	191.387	149.458	125.49	108.245	84.2565	76.5761	57.8021	39.8725	7.89296	3.54077	0	1.426703	0.287856	0.712144	0.1274811
830	-116.0258	-80.31276	-35.71302	0.461734	0.538266	247.328	230.331	212.558	190.346	150.879	126.405	117.073	90.6228	68.1827	56.3905	36.8102	9.69517	4.69954	0	0.9953045	0.538266	0.461734	0.02734262
840	-116.7108	-79.28509	-37.42566	0.246074	0.753926	250.224	227.515	211.599	192.857	152.122	120.379	107.829	83.8706	68.5809	47.3539	31.267	15.9423	4.41252	0	1.369113	0.7539257	0.2460743	0.0771252
850	-118.9326	-82.79223	-36.14034	0.168004	0.831996	248.908	222.499	203.506	196.833	147.279	121.968	114.243	81.6922	66.9718	42.3774	30.6926	11.8452	2.83911	0	1.231455	0.8319964	0.1680036	0.02793169
860	-115.7982	-80.21446	-35.58373	0.16583	0.83417	251.611	221.489	202.484	196.478	140.012	127.243	116.975	80.7479	62.9749	41.5047	26.2359	14.3267	4.50781	0	1.192199	0.8341697	0.1658303	0.01722962
870	-116.7822	-79.05846	-37.7237	0.0224248	0.977575	243.255	236.858	200.167	194.281	141.938	120.894	100.794	81.8624	77.6806	40.3434	29.9334	18.7412	4.99158	0	1.344298	0.9775752	0.02242483	0.109205
880	-115.0358	-79.53305	-35.50277	0.216224	0.783776	240.071	230.834	207.442	192.009	142.29	133.948	117.785	81.2094	79.1557	44.4127	34.6766	19.4087	4.61658	0	0.8377325	0.7837762	0.2162238	0.02695238
890	-114.1489	-79.29669	-34.85222	0.349812	0.650188	241.278	228.4	200.017	187.57	153.902	124.184	109.066	85.7268	75.9128	54.5796	38.4798	17.1953	4.93073	0	0.9012728	0.6501879	0.3498121	0.01313053
900	-119.4288	-82.85566	-36.57319	0.148195	0.851805	245.665	236.107	209.28	185.462	157.755	123.367	115.613	86.3955	73.9144	54.328	25.8818	9.12412	4.33708	0	0.8500239	0.8518045	0.1481955	0.0776747
910	-118.9525	-80.22109	-38.73136	0.331893	0.668107	246.606	232.914	215.933	181.686	153.394	127.079	118.662	86.5059	70.0821	50.9822	21.1938	18.0847	4.18489	0	1.900302	0.6681066	0.3318934	0.09298103
920	-115.243	-80.05554	-35.18745	0.342445	0.657555	240.618	225.587	209.874	180.605	157.244	124.941	113.192	82.3546	65.0899	43.4965	27.2245	12.2881	4.44045	0	0.8823708	0.657555	0.342445	0.01876986
930	-115.0651	-79.96063	-35.10442	0.288151	0.711849	244.859	228.803	219.515	180.044	146.592	130.378	111.677	81.4456	64.7402	41.0689	29.5011	16.0501	4.52859	0	0.6940608	0.7118492	0.2881508	0.01956793
940	-118.1561	-81.06483	-37.09125	0.275464	0.724536	245.365	239.208	219.492	184.71	147.188	123.424	118.345	82.3268	61.8733	40.7194	30.5515	19.0038	3.58485	0	1.038934	0.7245362	0.2754638	0.1014385
950	-117.9872	-80.40852	-37.57872	0.772204	0.227796	249.097	239.572	210.797	185.244	143.12	138.617	113.195	85.0162	77.3197	45.5051	35.1748	15.3558	4.33841	0	1.142757	0.2277964	0.7722036	0.1385666
960	-115.6548	-80.12666	-35.5281	0.379348	0.620652	250.116	227.817	212.81	188.119	141.236	123.42	118.683	82.5275	77.9227	59.8163	39.0373	13.1914	3.79118	0	1.041863	0.6206515	0.3793485	0.02114991
970	-117.6263	-80.02127	-37.60507	0.240338	0.759662	250.869	232.998	215.542	184.656	140.06	128.101	111.157	82.9858	72.4867	51.9243	35.8836	7.99985	3.22125	0	1.144402	0.7596615	0.2403385	0.1418498
980	-117.3093	-79.51328	-37.79602	0.0553564	0.944644	248.392	233.08	217.287	181.023	152.391	137.542	103.908	87.1074	71.9502	59.4597	30.4827	13.6466	4.74936	0	1.476718	0.9446436	0.05535643	0.08963776
990	-117.6521	-80.23726	-37.41484	0.565293	0.434707	240.338	226.227	202.625	185.035	159.057	134.795	114.305	88.0963	73.7308	58.6687	24.5354	13.6249	4.73854	0	1.437891	0.4347069	0.5652931	0.06633281
1000	-118.6456	-80.59887	-38.04673	0.733929	0.266071	257.463	225.551	202.62	183.697	157.912	120.473	113.946	83.3361	63.6271	46.2676	36.4761	11.4073	4.05375	0	1.323447	0.266071	0.733929	0.15723
1010	-115.2352	-79.63059	-35.60465	0.654234	0.345766	252.208	233.044	200.383	195.781	151.058	132.453	116.969	91.4834	70.9296	51.4374	36.3831	19.5711	4.9501	0	0.9465538	0.3457662	0.6542338	0.0262961
1020	-116.4077	-81.10723	-35.30046	0.417702	0.582298	254.582	222.715	201.609	197.591	149.192	135.378	117.789	83.7433	78.8318	40.8862	23.4751	18.2227	4.88505	0	0.5357366	0.5822976	0.4177024	0.02103121
1030	-115.5061	-79.87331	-35.63282	0.281597	0.718403	256.229	231.396	210.102	188.977	147.836	126.743	106.549	84.3771	78.6722	47.1506	20.0108	17.9128	4.66954	0	0.9253945	0.7184028	0.2815972	0.02781333
1040	-116.4135	-81.0761	-35.33745	0.413876	0.586124	258.691	229.64	215.902	199.875	151.041	138.539	102.481	81.5184	75.9099	48.3479	23.4644	14.5902	4.98666	0	1.259104	0.5861237	0.4138763	0.01187095
1050	-118.2801	-79.93509	-38.34506	0.702189	0.297811	253.785	234.535	212.123	180.808	146.383	139.921	102.567	83.1986	62.3634	53.0418	35.5463	11.9188	3.87212	0	1.713555	0.2978114	0.7021886	0.09420739
1060	-117.8202	-79.98467	-37.83556	0.49434	0.50566	259.744	228.229	215.073	184.233	142.097	134.632	109.964	84.0711	68.212	45.3909	33.8867	10.6026	4.98541	0	1.290185	0.5056599	0.4943401	0.1359061
1070	-116.7551	-80.87447	-35.88063	0.583153	0.416847	244.231	222.613	213.35	184.599	149.48	135.829	103.569	84.6555	60.6349	48.014	37.0336	9.78325	4.33998	0	1.050845	0.4168473	0.5831527	0.02965799
1080	-117.3895	-79.34449	-38.04504	0.679727	0.320273	242.351	224.893	204.912	186.1	157.995	123.304	104.761	82.3934	60.6473	40.8442	38.531	5.3824	4.55348	0	1.579214	0.3202726	0.6797274	0.09280434
1090	-114.3668	-79.46949	-34.89728	0.312398	0.687602	243.811	235.626	210.644	180.906	141.192	122.347	105.984	84.4006	64.3354	45.2301	38.2618	12.7905	4.97828	0	0.9686313	0.6876018	0.3123982	0.01257194
1100	-117.3198	-79.0678	-38.25202	0.0519634	0.948037	254.944	236.592	207.636	185.84	157.653	121.355	109.832	81.9164	63.7696	48.5754	39.3011	11.6084	4.53686	0	1.736808	0.9480366	0.05196336	0.08168232
1110	-118.9778	-80.78252	-38.19524	0.236107	0.763893	257.207	227.669	205.773	199.983	157.407	124.152	106.9	88.0599	69.896	40.3325	31.7958	9.09768	4.40776	0	1.457617	0.7638932	0.2361068	0.139001
1120	-117.9063	-79.312	-38.59434	0.121688	0.878312	259.04	233.778	202.445	184.525	146.169	137.061	108.314	82.4943	77.4855	47.314	24.4901	7.92111	3.15268	0	1.654644	0.8783119	0.1216881	0.1370266
1130	-116.8514	-81.84557	-35.00585	0.222731	0.777269	251.305	238.791	203.723	187.838	141.859	124.968	102.079	86.1509	74.4749	47.5087	24.2178	7.79242	3.98315	0	0.9909574	0.7772688	0.2227312	0.01356813
1140	-118.3268	-80.81071	-37.5161	0.415946	0.584054	256.3	237.001	205.378	189.732	143.113	125.537	103.237	88.6885	77.4598	54.6504	25.3383	15.4168	4.74536	0	1.624281	0.5840544	0.4159456	0.04971647
1150	-121.1997	-81.39136	-39.80835	0.489428	0.510572	256.001	234.988	205.979	186.273	144.516	126.776	100.474	81.975	60.8534	49.4336	37.218	17.6707	3.46176	0	2.471561	0.5105718	0.4894282	0.08161206
1160	-116.3124	-80.6043	-35.70807	0.257474	0.742526	242.486	223.754	207.828	195.966	148.393	129.241	101.834	85.4705	61.0431	42.5847	30.9952	11.9561	3.95268	0	0.9846021	0.7425261	0.2574739	0.02764023
1170	-116.4296	-81.13813	-35.29149	0.70361	0.29639	255.09	220.289	214.158	192.816	145.24	131.668	106.408	83.5522	64.0793	43.4137	39.9011	8.14793	4.21786	0	1.104876	0.2963905	0.7036095	0.01503538
1180	-117.4548	-79.66023	-37.79454	0.255401	0.744599	248.205	232.462	210.221	182.167	159.305	122.252	107.495	87.6999	69.4396	47.9454	29.7853	17.6198	4.65236	0	1.414524	0.744599	0.255401	0.1017206
1190	-117.1387	-81.04815	-36.09051	0.254675	0.745325	246.114	235.349	206.097	186.891	156.502	130.921	115.731	91.465	69.2311	45.1452	32.3801	18.503	3.76499	0	1.449479	0.7453248	0.2546752	0.01722797
