Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
250	-122.2167	-84.60558	-37.61115	0.580899	0.419101	242.915	237.314	207.087	185.002	140.158	133.56	112.233	81.2019	77.1299	42.9132	29.6329	9.21034	3.35006	0	1.010772	0.4191011	0.5808989	0.1782622
260	-123.576	-84.93603	-38.63997	0.904667	0.0953331	243.818	230.299	205.578	191.478	147.989	134.695	105.336	81.1905	76.8852	48.0173	24.1035	10.1383	3.58457	0	1.392471	0.0953331	0.9046669	0.2477786
270	-120.7386	-85.7474	-34.99124	0.219886	0.780114	259.978	239.708	212.664	192.697	159.804	136.788	119.292	80.7073	72.6588	48.9791	38.3457	10.1983	3.72672	0	0.798764	0.7801135	0.2198865	0.01670506
280	-119.4552	-81.83817	-37.61707	0.196981	0.803019	245.99	233.585	214.862	193.124	141.731	137.952	107.723	81.2915	75.4718	45.2046	22.1008	5.17393	4.68081	0	1.349357	0.8030189	0.1969811	0.09717186
290	-119.6972	-84.35643	-35.34081	0.367295	0.632705	244.163	228.706	212.571	195.589	151.801	135.531	114.548	90.3628	78.6299	46.7308	23.1355	7.26779	4.59936	0	0.9415923	0.6327046	0.3672954	0.02033312
300	-121.161	-85.81829	-35.34271	0.18166	0.81834	241.802	235.678	210.904	188.222	157.247	134.122	104.918	92.0224	71.8154	59.5595	35.0185	11.3242	3.95816	0	1.037211	0.8183404	0.1816596	0.01770144
310	-120.9917	-85.83098	-35.16071	0.731215	0.268785	248.148	230.342	219.678	188.314	155.708	138.249	102.707	96.2017	76.1491	58.7333	34.0416	16.1177	3.76984	0	0.7145808	0.2687848	0.7312152	0.02064216
320	-120.9795	-85.63734	-35.34219	0.786398	0.213602	245.757	228.881	200.29	180.09	153.292	137.415	108.769	98.8494	72.7613	50.5007	34.2947	11.6525	3.92882	0	0.9786302	0.2136023	0.7863977	0.01933805
330	-121.8098	-84.6165	-37.19326	0.959177	0.0408231	248.305	224.661	211.32	181.937	151.296	139.945	101.144	86.304	65.1372	41.2353	31.0714	10.7449	4.74205	0	1.065555	0.04082315	0.9591769	0.1075942
340	-121.6063	-83.25191	-38.35439	0.824556	0.175444	245.016	222.436	217.424	186.47	144.876	123.848	106.988	83.9356	65.8837	44.6574	30.4017	12.4032	4.79568	0	1.880542	0.1754441	0.8245559	0.0665347
350	-119.847	-84.27974	-35.5673	0.392822	0.607178	254.827	222.148	205.504	181.533	147.686	131.94	117.108	87.1914	70.0918	49.8244	34.9925	16.3034	3.82753	0	0.9250579	0.6071777	0.3928223	0.02606049
360	-118.8655	-83.84925	-35.01622	0.437127	0.562873	240.171	220.142	211.068	188.625	151.105	120.387	112.101	93.4583	67.9965	41.2934	25.8399	14.6708	4.6095	0	0.8021804	0.5628729	0.4371271	0.01708312
370	-118.5654	-83.61084	-34.95455	0.397529	0.602471	252.26	236.546	209.986	191.21	152.097	122.871	118.65	88.7565	74.6173	51.1949	31.105	11.9761	4.77999	0	0.8634641	0.6024707	0.3975293	0.01518127
380	-118.5812	-82.73205	-35.84913	0.429686	0.570314	254.356	232.956	208.226	190.556	154.25	121.361	118.05	93.0553	65.2176	54.3435	34.3016	18.7143	4.94492	0	1.222481	0.5703141	0.4296859	0.02123208
390	-123.7616	-85.78696	-37.97462	0.819457	0.180543	249.938	229.877	205.96	184.707	155.517	129.705	115.233	96.2171	66.1164	52.6062	39.6557	17.7682	3.98107	0	1.66537	0.1805425	0.8194575	0.07207185
400	-124.9341	-88.95658	-35.97755	0.456872	0.543128	247.423	232.502	200.869	183.162	146.321	122.576	100.532	96.6483	63.059	52.8105	30.2323	12.271	2.7658	0	0.9826447	0.5431277	0.4568723	0.03629248
410	-124.6255	-86.92231	-37.7032	0.781722	0.218278	253.772	222.534	205.615	188.011	140.105	126.267	100.933	92.0765	65.2845	54.9287	38.185	6.68632	3.56227	0	1.136513	0.2182782	0.7817218	0.1586836
420	-121.2663	-85.6638	-35.60252	0.670632	0.329368	259.801	224.334	206.679	195.824	149.386	126.269	101.243	86.9906	65.2037	57.0167	27.7819	7.75344	4.52267	0	0.802724	0.3293683	0.6706317	0.03069095
430	-120.4188	-82.35852	-38.06026	0.748967	0.251033	257.087	232.581	200.216	181.705	155.488	124.628	105.142	80.8162	73.0155	53.9391	26.7414	9.53483	4.26323	0	1.491551	0.2510333	0.7489667	0.1132096
440	-119.3299	-83.90045	-35.4295	0.488521	0.511479	251.053	222.944	213.941	187.826	151.557	135.302	104.056	88.4048	76.4924	53.8853	29.114	7.40132	4.97615	0	0.8614418	0.5114795	0.4885205	0.02446245
450	-120.9712	-82.79003	-38.18114	0.527054	0.472946	256.946	230.768	203.97	182.394	157.298	135.213	102.559	84.0363	72.9968	55.4117	24.3687	5.91929	4.97486	0	1.880841	0.4729461	0.5270539	0.05591489
460	-120.5833	-82.90004	-37.68322	0.814299	0.185701	253.517	231.863	215.89	188.199	156.341	125.818	100.136	81.915	73.3172	50.9324	35.5083	6.13909	4.56382	0	1.260804	0.1857013	0.8142987	0.123543
470	-120.0989	-83.57674	-36.52217	0.609465	0.390535	253.549	228.012	211.292	183.372	159.121	128.236	107.357	80.3295	72.9087	55.5259	36.8037	16.1276	4.73185	0	1.471073	0.3905351	0.6094649	0.02537108
480	-124.2187	-84.71777	-39.50096	0.0275886	0.972411	252.759	236.583	219.612	181.833	158.729	137.545	106.917	82.1533	70.1012	40.8842	38.7583	6.87801	4.6695	0	2.053748	0.9724114	0.0275886	0.1446094
490	-120.2103	-85.37597	-34.83428	0.524361	0.475639	252.93	238.845	216.809	181.358	158.263	126.259	106.201	80.6938	65.8076	47.6581	36.2664	10.1346	3.73834	0	0.6562328	0.4756386	0.5243614	0.01487475
500	-120.7281	-85.84763	-34.88046	0.544918	0.455082	244.338	239.857	201.197	193.703	143.574	127.241	114.458	80.243	68.9003	51.8818	27.8231	9.90266	3.93719	0	1.006054	0.4550818	0.5449182	0.01170178
510	-119.9888	-83.0606	-36.92823	0.36758	0.63242	242.769	228.518	200.789	180.415	148.889	124.774	118.372	81.966	69.3529	59.0274	29.341	7.19649	4.76782	0	1.340043	0.63242	0.36758	0.04971183
520	-122.1556	-84.64088	-37.51475	0.823741	0.176259	250.395	222.144	204.97	189.188	151.415	124.247	109.278	82.0705	67.2305	59.1667	35.1219	7.47038	4.10123	0	1.026634	0.1762588	0.8237412	0.1579624
530	-121.7235	-85.10233	-36.62117	0.248977	0.751023	256.496	223.828	217.891	194.889	148.346	125.31	110.905	82.9464	65.432	57.3005	24.7734	16.6356	3.89185	0	1.178609	0.7510231	0.2489769	0.04985247
540	-119.7044	-81.971	-37.73335	0.385635	0.614365	256.324	224.07	219.711	196.295	149.092	121.933	115.579	80.0541	76.7952	45.2364	31.2697	12.6043	4.86608	0	1.315957	0.614365	0.385635	0.1166466
550	-121.6687	-84.59572	-37.07297	0.918537	0.0814635	258.699	229.072	214.965	184.515	140.109	137.187	118.847	86.2203	73.9205	46.7312	38.6342	14.8858	4.41925	0	1.013882	0.08146349	0.9185365	0.1035775
560	-118.8731	-83.21894	-35.65416	0.419841	0.580159	257.933	221.263	217.407	184.319	140.149	133.223	119.131	90.1474	78.5272	54.5379	37.4275	14.9434	4.97114	0	1.301487	0.5801595	0.4198405	0.01500585
570	-118.5764	-83.04114	-35.53527	0.431809	0.568191	252.252	232.314	211.157	182.488	152.214	139.921	112.6	96.8143	72.5701	51.2756	37.2573	14.9216	4.90925	0	1.190858	0.5681906	0.4318094	0.01645526
580	-118.6805	-83.72196	-34.95854	0.366912	0.633088	252.869	227.527	203.932	194.483	157.894	121.765	102.178	81.273	71.8218	57.8415	31.0463	10.0306	4.79444	0	0.7892534	0.6330882	0.3669118	0.01627993
590	-119.0531	-84.02982	-35.02326	0.430734	0.569266	241.416	221.683	203.984	193.938	144.67	130.358	105.495	83.1047	65.8766	54.3211	36.7597	7.44962	4.87423	0	0.6073339	0.569266	0.430734	0.01750229
600	-120.2028	-82.25968	-37.94315	0.339399	0.660601	245.728	221.728	204.919	191.461	141.631	130.518	102.752	84.1573	79.9435	40.4494	37.4681	9.3171	4.72624	0	1.635805	0.6606006	0.3393994	0.07436339
610	-121.1218	-86.00671	-35.11511	0.169235	0.830765	241.501	225.898	203.68	182.396	155.853	132.565	110.183	80.8212	79.3454	45.9937	20.8303	12.8603	4.2632	0	0.802306	0.8307647	0.1692353	0.01885702
620	-121.5886	-84.65121	-36.93738	0.905185	0.0948148	251.743	223.658	209.178	188.384	153.006	129.854	112.758	90.2531	69.2192	40.5362	27.0638	13.0364	4.80869	0	1.05743	0.09481479	0.9051852	0.0844192
630	-119.4038	-84.48562	-34.91823	0.412664	0.587336	249.873	237.02	212.045	191.153	156.734	121.415	115.971	91.3081	73.5801	47.4393	25.4766	10.5793	4.61734	0	0.8434897	0.5873359	0.4126641	0.01493949
640	-121.9921	-84.60049	-37.39156	0.42919	0.57081	257.652	227.571	215.323	198.602	153.904	136.598	100.544	90.2062	78.8668	47.3203	21.9272	9.92541	3.70075	0	1.340552	0.5708102	0.4291898	0.07892974
650	-125.6883	-85.51311	-40.1752	0.786243	0.213757	251.168	221.466	212.692	198.275	149.127	131.546	108.916	94.8946	68.3916	43.5822	34.4716	9.19683	1.7451	0	1.812927	0.2137569	0.7862431	0.4749838
660	-126.5819	-88.13073	-38.45118	0.823735	0.176265	245.004	222.021	203.426	197.491	152.417	131.431	115.883	91.7985	66.2792	58.06	37.3224	14.1989	2.31397	0	1.429494	0.1762646	0.8237354	0.190233
670	-127.65	-89.15558	-38.49437	0.378662	0.621338	240.362	228.338	200.271	194.86	144.368	123.287	116.321	87.2766	60.2167	56.2134	39.1954	5.50587	1.62229	0	1.17918	0.6213385	0.3786615	0.3241558
680	-122.8952	-84.20675	-38.68845	0.787713	0.212287	242.093	234.46	206.966	188.795	141.859	127.863	115.134	84.2089	79.2445	46.902	30.9344	5.76416	3.60408	0	1.652109	0.2122872	0.7877128	0.1513606
690	-121.1842	-83.49396	-37.69026	0.560711	0.439289	246.64	236.715	202.136	199.503	145.65	123.537	115.442	82.4614	78.4293	55.5103	33.3953	7.4591	3.28115	0	1.233305	0.4392892	0.5607108	0.1311283
700	-120.6223	-84.29368	-36.32859	0.510299	0.489701	243.62	228.154	203.355	195.108	145.643	123.801	117.144	84.3311	75.8576	53.8362	33.2917	8.54837	4.50177	0	1.312216	0.4897014	0.5102986	0.02883993
710	-119.7545	-84.05738	-35.6971	0.535608	0.464392	256.944	236.526	201.118	193.632	146.075	127.844	118.486	83.7129	63.1314	59.5672	38.1214	10.7343	4.89905	0	0.8704762	0.4643918	0.5356082	0.03166151
720	-121.5985	-85.60826	-35.99027	0.368803	0.631197	246.089	231.273	204.894	188.675	146.187	137.79	114.606	91.8028	68.9468	59.7816	37.4491	15.173	4.11465	0	1.532571	0.631197	0.368803	0.01311419
730	-118.2255	-82.91373	-35.31174	0.517123	0.482877	250.053	238.859	200.192	194.339	146.388	137.854	118.234	90.3738	64.9328	58.8807	34.4728	13.0565	4.9259	0	1.064538	0.4828767	0.5171233	0.01642031
740	-121.6332	-83.91392	-37.71931	0.617589	0.382411	257.659	233.507	203.103	197.55	149.411	133.512	114.842	81.538	71.0003	44.497	25.0279	16.6623	4.09351	0	1.141398	0.3824108	0.6175892	0.1598699
750	-122.6061	-84.60745	-37.99866	0.758182	0.241818	256.669	238.259	212.811	194.772	148.959	134.348	117.897	80.0165	76.7183	43.7453	27.1479	14.7813	2.51824	0	1.127346	0.2418183	0.7581817	0.2167053
760	-121.6778	-84.40828	-37.26954	0.528538	0.471462	242.006	235.694	219.463	194.335	156.517	125.171	116.913	82.5901	78.2452	49.5303	23.7953	5.13063	4.38384	0	0.9591901	0.4714617	0.5285383	0.1365896
770	-121.7848	-83.46999	-38.31482	0.74058	0.25942	241.934	238.158	214.673	192.234	152.808	126.763	117.561	85.5187	76.1859	48.542	23.5118	11.794	4.86272	0	1.61037	0.2594198	0.7405802	0.113806
780	-121.9961	-85.45626	-36.53979	0.272214	0.727786	245.438	239.873	207.7	184.713	158.468	131.822	112.906	91.0047	76.0403	51.5031	23.6095	16.5349	4.11588	0	1.293467	0.7277859	0.2722141	0.03695784
790	-119.7716	-82.40004	-37.37153	0.100894	0.899106	248.5	229	212.715	182.365	155.404	127.107	116.82	86.3344	78.4069	44.9842	35.8507	14.4916	4.9073	0	1.221712	0.8991056	0.1008944	0.09745212
800	-121.2213	-82.83931	-38.382	0.0171334	0.982867	258.994	230.452	206.045	193.177	157.996	127.422	105.921	84.9225	77.194	43.3167	39.1087	11.1725	4.6698	0	1.771665	0.9828666	0.01713341	0.086345
810	-123.1436	-86.62909	-36.51449	0.475674	0.524326	249.756	226.947	206.745	185.054	154.048	126.542	101.582	89.4458	68.0636	42.1526	34.4065	9.42718	3.44349	0	1.592963	0.5243256	0.4756744	0.01951045
820	-119.6808	-82.32804	-37.35278	0.0329165	0.967084	255.003	221.756	201.566	196.715	159.47	121.16	105.424	81.4544	66.9191	51.5688	34.3177	6.73176	4.61636	0	1.160045	0.9670835	0.0329165	0.1071707
830	-123.2834	-84.39787	-38.88552	0.226285	0.773715	255.213	226.282	209.885	189.148	159.005	122.908	107.416	86.5718	61.7433	42.0112	39.5551	9.69381	3.7729	0	1.944402	0.7737151	0.2262849	0.09870876
840	-125.5566	-87.3904	-38.16624	0.497996	0.502004	253.409	235.447	206.688	184.625	157.085	136.042	115.469	83.5083	61.2695	54.7144	26.9451	10.471	1.75675	0	1.161965	0.5020036	0.4979964	0.2409088
850	-122.3005	-84.45753	-37.84301	0.340701	0.659299	244.257	229.146	214.387	182.014	154.81	137.127	115.544	81.2474	70.6886	58.0864	23.3514	6.49553	3.70069	0	1.71657	0.6592986	0.3407014	0.05665726
860	-121.652	-85.42433	-36.22764	0.75585	0.24415	252.371	227.815	218.625	190.949	148.346	127.696	113.02	81.7835	65.3247	51.9242	27.3392	8.39716	4.17056	0	1.370755	0.2441504	0.7558496	0.02319895
870	-121.0641	-84.14218	-36.92187	0.705011	0.294989	259.143	228.146	206.716	195.335	151.099	138.179	107.812	87.7411	60.2841	59.5717	24.1541	8.87399	4.96335	0	1.045296	0.2949885	0.7050115	0.08476689
880	-121.4631	-82.97083	-38.49222	0.704562	0.295438	254.063	232.436	202.05	192.938	153.821	120.293	109.716	80.4471	68.6299	48.9087	20.4446	8.68841	4.21046	0	1.879913	0.2954379	0.7045621	0.07647064
890	-119.3125	-84.40764	-34.90482	0.352076	0.647924	256.317	224.104	219.364	184.725	154.258	122.37	115.966	99.7069	64.8964	51.4456	26.0092	8.57303	4.98611	0	0.696846	0.6479237	0.3520763	0.01602424
900	-120.8833	-85.86977	-35.01351	0.818412	0.181588	246.718	225.351	210.848	186.321	151.784	121.09	106.714	82.456	73.4881	53.6831	30.5367	12.9356	4.49024	0	0.6675732	0.1815885	0.8184115	0.01784059
910	-120.0692	-82.2536	-37.81557	0.34361	0.65639	240.791	239.618	209.905	190.893	158.086	123.344	110.612	86.5622	74.8116	50.9323	33.4864	7.21556	4.63136	0	1.512926	0.6563896	0.3436104	0.0847785
920	-123.4242	-84.6038	-38.82042	0.710333	0.289667	254.928	234.574	207.534	192.383	157.483	122.233	108.331	91.3108	76.6626	57.6301	26.1443	11.9828	4.5933	0	1.972673	0.2896674	0.7103326	0.08706047
930	-121.5499	-84.61867	-36.93124	0.37744	0.62256	243.258	227.729	214.147	197.257	157.035	127.397	105.799	95.1587	76.8272	50.9452	24.3391	6.45924	4.5177	0	1.31288	0.6225604	0.3774396	0.05262062
940	-120.2106	-84.64407	-35.56649	0.297218	0.702782	241.618	229.886	204.3	199.882	146.088	124.917	112.693	97.9163	62.969	43.4851	37.1782	8.2024	4.99627	0	0.8248874	0.7027818	0.2972182	0.02906534
950	-119.3932	-84.00462	-35.38854	0.457084	0.542916	241.231	230.806	217.489	197.662	156.079	138.292	104.143	92.7177	69.7181	53.2233	32.5927	6.92008	4.86356	0	1.158132	0.5429165	0.4570835	0.01508396
960	-120.8061	-85.87098	-34.93516	0.293441	0.706559	246.837	224.419	216.786	199.239	158.493	139.397	105.264	98.911	60.9721	55.0886	20.5857	5.07365	4.62487	0	0.8508886	0.7065588	0.2934412	0.01508396
970	-119.0697	-83.47892	-35.59078	0.394988	0.605012	244.625	228.974	212.045	192.111	156.19	128.281	107.213	98.7624	61.1349	43.9284	21.4296	15.7321	4.91048	0	0.9488569	0.6050121	0.3949879	0.02585309
980	-124.1366	-86.47622	-37.66041	0.921612	0.0783883	246.393	227.124	213.126	192.744	155.369	121.193	109.831	91.4244	65.6685	45.7718	27.4809	16.9068	4.59904	0	1.844173	0.07838826	0.9216117	0.03593134
990	-122.6303	-87.00415	-35.62614	0.420539	0.579461	250.183	220.7	210.104	190.114	153.426	126.822	108.818	98.7411	65.4376	58.4289	39.0567	18.4287	4.26424	0	1.517181	0.579461	0.420539	0.009409701
1000	-118.9268	-83.10086	-35.82592	0.294607	0.705393	246.521	235.606	204.196	189.073	151.636	133.559	118.629	88.9828	76.4566	41.5226	35.3414	17.9656	4.83346	0	1.059764	0.7053927	0.2946073	0.02767472
1010	-121.404	-83.81331	-37.59066	0.210325	0.789675	256.643	238.206	207.646	184.115	156.113	134.111	108.386	89.9416	75.6594	45.2046	34.1445	10.8116	4.67365	0	1.199611	0.7896754	0.2103246	0.126448
1020	-119.1397	-83.82392	-35.31576	0.68157	0.31843	258.57	222.302	203.485	198.562	153.718	134.585	115.907	92.3377	63.7516	41.4798	39.0506	7.48882	4.94638	0	0.9230058	0.3184298	0.6815702	0.02031804
1030	-121.369	-83.65668	-37.71232	0.285829	0.714171	250.176	239.144	204.329	193.053	152.327	125.638	112.708	98.8538	79.3412	46.437	32.419	5.12559	4.91349	0	1.525599	0.7141713	0.2858287	0.07446467
1040	-120.7031	-84.05773	-36.64537	0.227955	0.772045	250.524	239.757	201.34	196.956	153.592	134.574	105.905	88.9516	66.8789	40.4982	37.5202	12.1314	4.60114	0	1.144845	0.7720447	0.2279553	0.05428683
1050	-121.3391	-86.24594	-35.09319	0.90815	0.0918502	254.683	238.352	208.337	190.057	149.514	129.727	115.915	90.2895	66.8867	51.1519	32.6868	15.7268	4.37351	0	0.7958283	0.09185017	0.9081498	0.01853849
1060	-118.4298	-83.29623	-35.13361	0.679284	0.320716	257.619	236.383	213.476	185.598	144.554	131.901	114.963	98.5639	73.6939	42.0717	30.0867	19.2	4.92044	0	0.7612517	0.3207157	0.6792843	0.0197347
1070	-120.1193	-84.27201	-35.84728	0.404066	0.595934	253.439	225.874	209.048	182.57	144.746	134.608	107.699	96.6969	64.6987	43.4295	39.3399	11.2546	4.16583	0	1.259909	0.595934	0.404066	0.0197347
1080	-120.5109	-85.14427	-35.36663	0.837813	0.162187	252.578	224.563	211.952	195.376	140.205	130.135	104.732	99.8992	72.8946	43.5945	30.8845	18.093	4.7643	0	1.157178	0.1621873	0.8378127	0.01478244
1090	-117.9569	-83.04602	-34.9109	0.427017	0.572983	254.808	237.019	207.992	196.829	141.513	139.474	105.194	98.9899	78.0015	48.7328	38.6886	19.1158	4.60865	0	0.8467988	0.5729828	0.4270172	0.01478244
1100	-120.5839	-85.41697	-35.16696	0.485812	0.514188	259.855	226.654	204.744	198.385	149.257	138.486	110.8	98.3871	77.467	59.4012	27.0182	14.8976	3.83115	0	1.040013	0.5141885	0.4858115	0.01478244
1110	-121.1423	-83.98643	-37.1559	0.810788	0.189212	253.569	220.202	211.554	189.356	149.482	139.481	114.511	80.5438	71.8664	52.1053	27.6413	12.3931	4.39574	0	1.406592	0.1892121	0.8107879	0.05458502
1120	-120.6745	-83.50179	-37.17273	0.776503	0.223497	250.546	223.403	210.353	184.924	141.96	128.55	114.278	80.7751	75.2688	49.2432	25.8494	5.34006	4.59824	0	1.345998	0.2234965	0.7765035	0.06273122
1130	-121.7016	-85.98603	-35.71561	0.695591	0.304409	253.26	223.762	205.915	192.133	142.392	136.055	115.944	91.2729	64.0524	58.8639	29.7672	11.0266	4.90976	0	0.7146813	0.3044094	0.6955906	0.03595318
1140	-119.9141	-84.95265	-34.96142	0.633522	0.366478	241.511	237.013	206.737	194.89	147.492	131.9	116.447	89.2705	66.3727	58.0589	34.4539	12.2946	4.07079	0	0.6852859	0.3664785	0.6335215	0.01696344
1150	-119.2813	-84.07943	-35.20184	0.687013	0.312987	245.793	239.941	203.429	196.602	153.135	135.782	112.51	84.3191	67.4956	50.8864	29.6991	16.7516	4.6688	0	0.6976133	0.3129868	0.6870132	0.02156461
1160	-120.9026	-84.1835	-36.71913	0.349046	0.650954	256.407	234.965	214.437	192.807	159.347	137.767	104.936	93.594	61.4203	48.5689	38.1985	19.0204	4.91143	0	1.642354	0.6509545	0.3490455	0.02156461
1170	-121.4143	-84.0082	-37.40613	0.870894	0.129106	256.773	231.786	218.361	194.546	149.028	139.652	112.684	89.5742	66.8975	46.5768	36.0334	19.9916	4.69118	0	1.299062	0.1291063	0.8708937	0.08693519
1180	-119.4285	-83.98452	-35.444	0.668323	0.331677	255.207	231.917	218.849	199.378	141.621	128.219	113.241	86.9965	63.6172	47.355	22.8429	17.2142	4.48737	0	0.8410696	0.331677	0.668323	0.02533317
1190	-123.2526	-83.81019	-39.44237	0.653708	0.346292	258.172	233.353	219.291	196.135	155.121	135.943	114.997	81.3913	64.9085	48.629	25.6497	15.2423	4.64713	0	2.254348	0.3462923	0.6537077	0.08912221
