Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
160	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	2	3	15	57	1	45	1	1	2	2	6	31	4	31	4	12	4	12	3	3	4	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	36	4	5	5	5	5	5	5	1	55	4	4	4	4	5	5	5	5	16	16	5	5	40	16	6	4	4	12	4	20	4	4	4	4	4	4	13	56	1	7	1	1	3	28	8	8	5	33	5	13	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1
170	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	1	3	1	57	18	45	1	1	2	2	1	31	2	31	2	12	2	12	17	3	2	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	1	4	5	5	5	5	5	5	1	13	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	11	32	3	23	2	2	3	2	2	3	12	14	6	7	1	18	1	1	1	1	5	1	3	31	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	5	6	5	3	20	1	3	1	1
180	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	3	3	3	57	2	45	1	1	7	2	3	31	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	5	5	5	5	13	5	1	29	4	4	4	4	5	5	5	5	30	16	5	5	54	30	4	4	3	3	20	12	4	4	4	4	6	20	52	54	2	7	3	2	3	3	3	3	6	3	3	52	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	5	1	40	1	1
190	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	2	3	2	57	47	45	1	1	1	2	5	31	3	31	3	12	3	12	3	3	6	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	6	4	5	5	5	5	3	5	1	19	4	4	4	4	5	5	5	5	16	16	5	5	41	16	3	12	3	19	3	3	3	3	3	3	3	3	1	56	1	1	22	47	2	2	22	22	3	43	5	8	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1
200	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	2	3	2	57	4	45	7	1	2	2	20	31	3	31	19	12	4	12	3	3	4	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	2	4	16	5	5	5	1	16	1	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	12	3	2	3	37	3	3	62	3	1	62	37	7	2	37	2	2	2	2	1	36	5	1	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	61	5	4	61	1	16	1	1
210	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	3	3	1	57	1	45	1	1	2	2	15	31	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	4	5	5	5	5	5	5	1	5	4	4	4	4	5	5	5	5	16	16	5	5	38	16	3	12	3	3	3	3	3	3	3	3	3	3	38	52	1	7	1	1	8	8	3	8	3	15	38	52	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	15	5	3	15	1	52	1	1
220	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	3	3	3	57	1	45	1	1	7	2	52	31	20	31	4	12	4	12	3	3	12	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	5	5	5	5	52	5	1	61	4	4	4	4	5	5	16	5	16	16	5	5	60	16	50	12	6	12	19	50	4	4	6	20	6	19	5	60	1	7	19	1	3	3	6	19	5	52	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	19	5	3	19	1	15	1	1
230	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	2	3	1	57	3	45	10	1	2	2	8	31	6	31	1	12	9	12	4	3	6	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	3	4	5	5	5	5	3	5	1	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	6	20	6	20	9	22	4	34	19	20	27	40	20	23	2	37	2	7	2	2	6	22	3	52	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	49	5	5	61	1	15	1	1
240	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	5	4	5	5	5	5	6	3	6	57	47	45	18	1	3	2	3	31	6	31	6	12	6	12	4	3	34	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	7	4	5	5	5	5	6	5	1	32	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	4	3	50	6	9	12	6	6	37	3	6	4	15	6	34	15	47	4	6	4	31	4	12	6	4	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	5	1	5	1	38	1	17	1	1
250	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	8	3	1	57	3	45	1	1	2	2	1	31	2	31	24	12	6	12	32	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	6	4	5	5	5	5	6	5	1	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	17	47	4	32	6	49	2	18	11	11	4	30	1	7	1	8	7	8	1	7	4	1	3	4	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	6	5	3	20	1	3	1	1
260	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	5	4	5	5	5	5	5	3	3	57	1	45	1	1	1	2	3	31	6	31	1	12	1	12	6	3	6	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	1	4	5	5	5	5	3	5	1	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	4	2	6	6	18	3	1	6	19	6	6	5	21	1	1	6	1	27	15	3	52	1	3	6	13	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	4	5	3	10	1	19	1	1
270	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	5	4	5	5	5	5	54	3	3	57	2	45	1	1	22	2	2	31	3	31	2	12	10	12	1	3	32	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	32	47	2	50	23	3	50	3	47	20	15	2	22	1	2	56	61	2	61	4	2	15	20	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	15	5	4	27	1	31	1	1
280	4	5	4	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	1	3	6	57	9	45	7	1	2	2	1	31	7	31	6	12	33	12	47	3	2	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	2	4	5	5	5	5	8	5	1	22	5	5	5	5	5	5	5	5	5	5	5	5	5	5	9	4	2	47	2	9	2	33	7	7	1	7	4	13	2	7	1	9	7	17	2	7	6	7	5	20	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	40	4	40	52	1	40	1	1
290	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	12	4	5	5	5	4	5	5	5	5	2	3	2	57	49	45	35	1	3	2	28	31	4	31	34	12	3	12	4	3	4	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	1	4	5	5	5	5	22	5	1	22	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	4	6	4	23	6	4	34	4	4	15	23	5	15	2	49	1	58	2	2	6	7	1	53	19	13	5	5	5	31	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	17	5	3	35	1	19	1	1
300	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	1	3	47	57	4	45	1	1	7	2	2	31	5	31	4	12	20	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	11	3	3	11	13	20	26	13	14	43	27	14	3	7	2	12	2	47	2	2	6	2	19	52	5	5	4	16	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	1	19	1	1
310	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	16	4	5	5	4	4	5	5	5	5	3	3	27	57	12	45	2	1	9	2	47	31	20	31	4	12	4	12	2	3	2	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	21	5	2	12	34	2	37	34	6	4	4	20	6	37	17	21	3	9	1	12	13	27	3	13	1	47	4	17	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	37	1	1	37	1	1
320	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	16	4	5	5	5	4	5	5	5	5	4	3	4	57	4	45	23	1	6	2	3	31	4	31	4	12	4	12	6	3	3	3	4	4	5	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	1	4	5	5	5	5	28	5	1	43	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	16	1	19	20	1	4	4	4	4	7	20	54	26	3	48	32	12	4	4	3	48	3	3	3	61	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	52	5	3	5	3	52	1	3	1	1
330	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	6	3	2	57	34	45	10	1	6	2	1	31	2	31	34	12	1	12	4	3	4	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	34	4	16	5	5	5	4	16	1	50	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	4	22	4	1	47	1	47	1	7	1	1	17	13	3	35	1	34	3	18	1	8	3	1	3	33	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	15	1	3	1	1
340	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	16	4	5	5	5	5	6	3	6	57	2	45	17	1	2	2	6	31	6	31	11	12	6	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	3	4	5	5	5	5	17	5	1	33	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	4	19	3	4	19	18	36	6	18	3	20	6	15	1	32	6	7	6	6	2	6	31	18	1	56	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	13	1	13	1	1
350	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	5	4	5	5	5	5	1	3	1	57	1	45	1	1	1	2	1	31	9	31	1	12	4	12	4	3	4	3	4	4	3	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	48	12	3	4	6	58	1	10	9	22	20	34	24	41	2	1	3	7	1	1	1	8	5	1	5	45	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	15	5	21	40	1	21	1	1
360	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	3	3	3	57	43	45	1	1	2	2	3	31	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	31	4	3	4	5	5	5	5	5	5	1	15	4	4	31	31	5	5	5	5	15	31	5	5	15	15	3	12	3	3	3	3	3	3	3	3	3	3	3	15	1	7	3	43	3	3	3	3	3	3	3	3	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	15	1	1
370	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	16	4	5	5	5	5	1	3	1	57	1	45	1	1	2	2	18	31	6	31	4	12	4	12	3	3	3	3	4	4	9	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	4	4	5	5	5	5	34	5	1	50	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	25	1	3	4	1	4	4	4	20	6	4	5	21	2	7	1	7	1	1	2	1	5	18	3	5	5	5	4	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	3	6	1	3	1	1
380	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	2	3	6	57	23	45	1	1	2	2	14	31	3	31	9	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	1	4	5	5	5	5	54	5	1	54	4	4	4	4	5	5	5	5	16	16	5	5	40	16	3	12	3	3	3	3	3	9	3	3	3	3	5	40	2	7	2	23	2	18	2	2	13	14	1	13	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	1	1	1	1	1	1
390	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	48	3	1	57	4	45	1	1	7	2	4	31	2	31	2	12	6	12	2	3	8	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	17	4	5	5	5	5	2	5	1	32	5	5	5	5	5	5	5	5	5	5	5	5	5	5	37	12	2	22	6	50	2	18	2	2	34	18	3	53	4	7	4	4	36	48	48	36	3	48	3	3	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	5	6	1	15	1	1
400	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	5	4	5	5	5	5	4	3	4	57	2	45	23	1	3	2	22	31	3	31	3	12	4	12	2	3	3	3	4	4	3	12	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	6	9	3	19	2	12	3	9	2	3	5	14	2	42	19	2	4	4	4	37	49	42	3	61	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	3	13	1	3	1	1
410	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	5	5	4	4	5	5	5	5	1	3	1	57	22	45	1	1	2	2	34	31	3	31	4	12	19	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	5	5	5	5	53	5	1	62	4	4	4	4	5	5	14	5	30	30	5	5	21	30	12	12	3	3	3	12	3	37	3	3	3	3	5	40	2	7	1	22	1	1	1	1	5	47	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1
