Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
100	-112.9999	-78.38228	-34.6176	0.29569	0.70431	245.399	239.315	212.614	190.712	140.322	124.003	110.038	89.7323	62.2942	45.0934	29.3991	11.1494	4.63257	0	0.7611928	0.7043101	0.2956899	0.01177996
110	-114.0827	-79.37381	-34.70893	0.130059	0.869941	251.855	238.075	208.789	185.813	140.617	121.636	114.912	90.3194	63.8691	59.196	32.6401	6.36842	3.7833	0	0.8270567	0.8699406	0.1300594	0.01230563
120	-116.2115	-79.67413	-36.53732	0.264866	0.735134	259.653	225.835	206.314	180.005	141.371	122.026	111.655	99.0094	73.3326	57.7996	39.3335	9.74573	3.53805	0	1.40409	0.7351336	0.2648664	0.02955584
130	-113.55	-78.49797	-35.05204	0.242987	0.757013	258.03	231.51	213.202	184.964	147.595	127.482	111.117	99.5518	67.9898	55.6171	30.9186	11.4995	4.32288	0	0.6525334	0.7570132	0.2429868	0.01847318
140	-112.9005	-77.42061	-35.47994	0.0729413	0.927059	247.935	228.818	217.968	192.212	149.887	135.738	108.348	94.8786	63.0323	50.8011	34.1931	9.22096	4.81981	0	1.027435	0.9270587	0.07294131	0.02062065
150	-113.4556	-77.87713	-35.57842	0.290955	0.709045	242.673	236.166	214.315	192.29	147.649	125.948	115.843	92.0953	61.9969	59.6776	24.4788	8.34641	4.87818	0	0.9576157	0.7090451	0.2909549	0.02523034
160	-113.512	-77.99857	-35.5134	0.134313	0.865687	242.831	230.031	203.892	193.37	149.681	122.47	119.315	95.7733	71.3571	58.0014	38.5123	8.77326	4.873	0	0.8880251	0.865687	0.134313	0.02583525
170	-113.1305	-77.23006	-35.90046	0.316587	0.683413	241.474	223.179	211.284	192.371	146.284	123.638	112.926	95.9725	76.8253	53.5712	36.5754	17.2934	4.35759	0	1.088583	0.6834135	0.3165865	0.02842153
180	-113.4879	-77.11739	-36.3705	0.0646273	0.935373	244.582	229.279	217.36	197.994	147.981	139.832	107.775	93.4658	77.695	44.4886	36.5628	14.8338	4.91373	0	1.438365	0.9353727	0.06462733	0.02332143
190	-115.9747	-80.17049	-35.8042	0.324026	0.675974	240.449	226.078	207.353	194.009	158.385	132.611	104.172	93.3941	74.5194	47.72	29.2855	5.56088	3.26026	0	1.146942	0.6759742	0.3240258	0.02332143
200	-111.2963	-76.27166	-35.02465	0.146562	0.853438	242.922	235.764	203.353	194.718	143.151	136.227	104.806	90.3712	72.783	42.5719	35.7819	17.9982	4.85519	0	0.8975686	0.8534375	0.1465625	0.01567091
210	-111.9251	-76.38668	-35.53837	0.0853009	0.914699	244.04	239.4	207.257	197.773	149.826	135.658	100.192	82.2244	75.8936	47.319	37.4083	17.4845	4.32863	0	1.105319	0.9146991	0.08530087	0.01923115
220	-116.845	-78.84341	-38.00158	0.178345	0.821655	259.756	231.473	206.205	192.117	146.946	126.887	112.837	82.1719	77.7381	40.3541	38.5394	19.5158	4.5483	0	1.532355	0.8216553	0.1783447	0.09804753
230	-114.179	-79.23318	-34.94581	0.154728	0.845272	247.239	229.13	201.778	187.095	147.454	138.089	106.788	94.3264	79.7972	43.89	27.4841	11.7733	4.33976	0	1.074772	0.8452722	0.1547278	0.01119716
240	-114.9862	-78.42891	-36.55731	0.0651851	0.934815	258.973	228.355	200.77	194.325	144.664	136.361	101.385	83.3322	71.8906	56.5643	33.7041	15.8323	4.60024	0	1.248154	0.9348149	0.06518513	0.0410566
250	-113.7372	-78.90206	-34.83515	0.524462	0.475538	258.807	238.339	212.517	198.93	150.293	139.956	112.564	98.841	78.8852	53.0464	32.4236	18.4525	4.77865	0	0.5713061	0.475538	0.524462	0.01396411
260	-113.7379	-77.7902	-35.94772	0.0384196	0.96158	259.401	239.637	218.9	193.996	142.409	139.371	102.971	96.0586	73.1406	53.3452	39.8865	12.209	4.52225	0	1.359423	0.9615804	0.03841964	0.01793886
270	-112.4912	-77.19965	-35.29157	0.254741	0.745259	251.235	236.223	204.87	186.678	144.472	134.604	102.424	93.1931	73.7031	55.6479	31.363	15.8568	4.47936	0	0.7791008	0.7452592	0.2547408	0.02286919
280	-112.4094	-77.4342	-34.97523	0.335903	0.664097	250.343	238.665	207.184	182.408	148.302	131.244	111.399	93.3399	79.6387	59.5767	32.7978	15.14	4.52182	0	0.7550406	0.6640968	0.3359032	0.01689836
290	-115.9934	-80.17826	-35.81511	0.932323	0.0676774	251.506	233.811	207.163	183.929	156.046	137.013	102.37	83.5442	75.0437	50.6234	39.4188	19.8217	4.49424	0	0.926219	0.06767745	0.9323226	0.0333393
300	-117.3963	-80.85175	-36.54455	0.780441	0.219559	248.253	224.957	207.989	187.494	149.05	136.068	106.547	80.7327	72.1336	57.7806	32.7775	19.8821	3.0123	0	1.255488	0.2195591	0.7804409	0.03997033
310	-112.731	-78.13676	-34.59426	0.384227	0.615773	247.589	228.774	200.222	192.157	152.925	136.166	105.581	82.5429	70.0132	55.5014	37.0558	11.0501	4.47245	0	0.5519511	0.6157726	0.3842274	0.01067329
320	-114.0223	-78.16369	-35.8586	0.0245197	0.97548	252.698	231.652	212.07	191.253	147.776	139.242	103.967	83.979	72.1542	59.4458	35.3013	7.56246	4.96954	0	1.084256	0.9754803	0.02451972	0.02745592
330	-114.6114	-79.37831	-35.23308	0.110896	0.889104	250.662	223.623	219.065	195.731	146.334	131.105	103.886	82.1328	60.1115	54.4817	35.4956	5.41628	3.76644	0	0.7701162	0.8891044	0.1108956	0.02168989
340	-112.6185	-78.26141	-34.35704	0.092187	0.907813	248.996	223.836	219.023	195.863	142.992	139.187	101.493	83.1875	79.6104	47.5022	36.5002	16.0639	4.32842	0	0.7041447	0.907813	0.09218703	0.009258358
350	-112.6145	-77.37952	-35.23496	0.0749144	0.925086	249.563	231.511	207.337	191.849	147.003	135.786	107.956	86.08	71.5909	43.6638	34.1158	9.07983	4.55306	0	0.9764374	0.9250856	0.07491444	0.01742662
360	-113.6824	-78.07382	-35.60858	0.611016	0.388984	240.888	239.75	218.08	199.635	140.718	138.263	109.979	81.5344	71.5274	45.8981	30.1946	9.97093	4.7054	0	1.235093	0.3889841	0.6110159	0.01629902
370	-113.2395	-77.56604	-35.67342	0.599373	0.400627	251.615	232.262	218.467	195.376	145.242	137.599	115.443	81.4812	67.7548	41.738	39.6083	13.2031	4.73642	0	1.028131	0.4006273	0.5993727	0.02499511
380	-113.9837	-78.06506	-35.91868	0.28455	0.71545	250.118	237.653	208.956	194.169	148.206	139.266	119.808	85.3728	75.4849	40.8965	30.3364	14.4217	4.91219	0	0.9243056	0.7154503	0.2845497	0.03706853
390	-111.9766	-76.48444	-35.49215	0.200825	0.799175	242.799	235.529	209.687	198.365	155.21	135.624	105.06	89.0167	78.3456	40.8065	33.2333	16.0908	4.67242	0	0.9587701	0.7991754	0.2008246	0.0231079
400	-113.3584	-77.57835	-35.78006	0.270737	0.729263	247.032	237.015	203.335	195.975	157.5	136.505	104.006	95.5771	69.0925	53.0393	27.7426	17.4389	4.34827	0	0.9531237	0.7292633	0.2707367	0.03105856
410	-113.3807	-77.4599	-35.92085	0.234176	0.765824	252.301	237.047	213.253	191.447	149.555	128.596	102.355	99.9211	68.6682	42.9456	39.4701	16.5286	4.77471	0	1.04717	0.7658242	0.2341758	0.03105856
420	-112.697	-77.59679	-35.10016	0.15933	0.84067	240.092	224.714	219.095	197.869	155.525	126.489	104.447	98.3733	75.285	55.6208	28.2019	14.6904	4.35834	0	0.8344882	0.8406703	0.1593297	0.01807453
430	-116.0946	-80.808	-35.28658	0.124255	0.875745	255.549	234.538	216.316	185.871	146.109	123.457	116.653	83.1039	74.2549	48.3431	38.2188	7.61008	3.41033	0	0.6297265	0.8757452	0.1242548	0.02312563
440	-113.3139	-78.17064	-35.14324	0.195058	0.804942	253.407	230.753	215.064	181.493	145.509	128.673	117.161	84.4596	79.5066	58.3139	27.1626	11.5157	4.90443	0	0.5836219	0.8049416	0.1950584	0.01928702
450	-112.4933	-77.50524	-34.98807	0.513309	0.486691	244.047	224.084	217.965	187.398	147.72	134.439	111.29	82.0332	78.9865	55.4291	35.8801	10.897	4.97963	0	0.7556293	0.4866911	0.5133089	0.01711162
460	-114.0013	-78.49243	-35.50884	0.103913	0.896087	242.523	231.001	216.546	189.35	154.979	120.735	115.916	82.1977	76.0461	58.556	26.413	6.52608	4.46019	0	0.9068535	0.8960867	0.1039133	0.02514833
470	-117.5137	-79.34235	-38.17136	0.0822183	0.917782	244.026	233.898	219.197	189.632	150.923	130.425	105.75	81.0044	72.4368	47.8113	37.1679	5.10396	4.13592	0	1.405993	0.9177817	0.0822183	0.1508737
480	-113.5438	-78.29108	-35.25273	0.501896	0.498104	240.238	225.275	216.519	189.091	146.049	122.268	115.061	81.6945	74.7038	51.7312	26.9609	15.467	3.78334	0	0.8657003	0.4981041	0.5018959	0.0204068
490	-113.9536	-78.75759	-35.19601	0.355558	0.644442	250.328	222.181	205.164	192.078	149.309	131.527	104.568	88.9788	66.6589	57.3297	20.1956	14.5992	4.98304	0	0.5869563	0.6444416	0.3555584	0.0204068
500	-111.766	-76.45655	-35.30944	0.272028	0.727972	244.047	230.093	209.671	182.317	144.673	137.996	106.159	80.3509	64.6262	45.7069	36.0818	19.5758	3.94989	0	0.9145616	0.7279717	0.2720283	0.0204068
510	-113.6187	-77.54855	-36.07013	0.415852	0.584148	244.232	220.201	217.894	183.017	146.104	131.205	101.489	80.4014	76.6922	40.2348	32.6116	14.3647	4.37436	0	1.13798	0.5841477	0.4158523	0.03091498
520	-112.2265	-77.13249	-35.09405	0.223625	0.776375	250.856	224.406	201.556	182.19	147.137	129.181	106.574	80.5209	76.7825	48.1419	32.4241	8.99486	4.47697	0	0.8626783	0.7763754	0.2236246	0.01746839
530	-114.6364	-78.80434	-35.83209	0.0881767	0.911823	243.605	239	212.366	181.668	143.667	122.358	110.186	94.8968	77.1893	54.5487	39.543	6.72139	4.37896	0	1.439098	0.9118233	0.08817671	0.01359175
540	-116.2665	-81.71345	-34.55308	0.723217	0.276783	254.48	239.236	204.741	189.501	158.703	135.523	107.646	92.4515	67.5983	54.1197	34.1805	7.89858	4.31679	0	0.9071219	0.2767835	0.7232165	0.009666863
550	-115.4049	-80.18825	-35.21666	0.0778263	0.922174	252.361	235.644	213.783	186.023	149.449	133.841	115.262	97.8416	69.6118	41.461	28.1943	11.642	4.96874	0	1.302628	0.9221737	0.07782626	0.009666863
560	-113.5643	-78.72355	-34.84072	0.469391	0.530609	255.95	221.981	205.47	199.59	151.405	130.139	102.886	81.2644	69.0813	59.4001	32.3669	13.5334	4.46225	0	1.099585	0.5306093	0.4693907	0.009666863
570	-114.4593	-79.85624	-34.60306	0.00633525	0.993665	254.101	226.007	205.571	182.776	150.15	136.484	119.68	87.9583	69.6483	53.5214	31.7633	17.0125	4.62838	0	0.6004947	0.9936647	0.006335255	0.01143029
580	-112.549	-77.20894	-35.34009	0.230818	0.769182	258.565	225.453	214.646	181.07	155.908	136.719	118.477	88.0573	63.1335	45.2772	39.3313	7.78954	4.65797	0	1.061568	0.7691824	0.2308176	0.01697505
590	-112.4145	-77.42291	-34.9916	0.272659	0.727341	249.888	227.225	217.546	180.39	149.189	138.432	117.455	95.5727	63.6672	58.5488	38.1462	17.7865	4.4339	0	1.0224	0.7273405	0.2726595	0.0127534
600	-112.2783	-76.3953	-35.88301	0.46389	0.53611	241.632	227.65	205.606	194.662	142.802	138.041	117.304	88.4986	63.4976	54.3933	37.848	17.7436	4.9589	0	1.169219	0.53611	0.46389	0.02424078
610	-115.3228	-79.20008	-36.12269	0.529664	0.470336	250.856	222.703	205.803	183.069	159.525	132.344	103.854	91.0766	72.2112	48.4389	24.124	17.8528	3.32401	0	1.288023	0.4703361	0.5296639	0.02461386
620	-115.2085	-80.78496	-34.42351	0.56318	0.43682	251.757	223.888	206.002	180.126	140.882	138.471	104.268	81.2728	61.1545	44.8613	20.6653	19.414	4.04963	0	0.751064	0.4368198	0.5631802	0.009751517
630	-112.8784	-76.84173	-36.03668	0.443262	0.556738	257.123	237.996	203.214	183.975	158.462	136.061	113.517	85.5682	71.0173	50.1474	27.7827	19.544	4.43293	0	1.252453	0.5567377	0.4432623	0.02419364
640	-113.4623	-78.26334	-35.19899	0.336649	0.663351	256.504	233.924	201.107	183.822	158.794	129.15	118.205	86.928	65.4424	49.7902	23.8604	12.1017	4.0523	0	0.8199426	0.6633511	0.3366489	0.0202138
650	-113.8741	-78.31822	-35.55591	0.317642	0.682358	258.801	236.888	202.604	184.749	156.671	132.029	116.646	85.195	63.4613	43.5701	32.2547	8.07245	4.63152	0	0.8867228	0.6823577	0.3176423	0.0269977
660	-114.4392	-80.05232	-34.38691	0.119371	0.880629	258.754	226.121	201.716	183.933	159.08	135.765	117.723	83.4232	68.5419	40.0412	36.8328	8.2985	4.66882	0	0.9781484	0.880629	0.119371	0.007444607
670	-117.0217	-82.70337	-34.31837	0.0640062	0.935994	248.449	222.685	213.064	187.474	144.613	138.844	112.502	87.2465	60.3222	45.1051	38.5643	13.1164	3.12164	0	0.9281603	0.9359938	0.06400616	0.007444607
680	-113.2945	-77.7716	-35.52292	0.541188	0.458812	248.39	223.367	209.662	183.468	150.289	128.143	105.862	80.4092	61.4118	58.136	39.4016	15.1524	3.9669	0	0.9771066	0.458812	0.541188	0.02321973
690	-114.1874	-79.65717	-34.53028	0.389578	0.610422	253.282	225.917	215.633	182.782	146.77	135.381	113.904	93.2382	61.7219	49.4661	38.2871	19.0594	4.18358	0	0.9539157	0.6104223	0.3895777	0.008890745
700	-113.7225	-77.94686	-35.77564	0.472365	0.527635	243.24	226.764	207.92	194.242	144.675	138.343	118.421	81.9563	64.6114	40.8634	37.3925	18.9712	4.54979	0	0.8836028	0.5276352	0.4723648	0.03375216
710	-113.657	-78.42586	-35.23116	0.514012	0.485988	245.063	223.034	203.958	189.771	145.464	137.1	106.361	92.5276	79.4388	41.5964	29.7207	15.8374	3.78721	0	0.950915	0.4859877	0.5140123	0.0179934
720	-112.8527	-77.13693	-35.71573	0.335182	0.664818	241.562	222.18	201.293	191.321	141.026	130.38	111.964	93.2117	71.6205	40.355	33.5409	13.1105	4.44896	0	1.21653	0.6648177	0.3351823	0.01878965
730	-113.887	-78.82611	-35.06091	0.156012	0.843988	247.09	232.655	211.293	191.896	152.554	131.313	102.17	82.6237	73.4205	40.7195	24.4549	10.7156	4.24435	0	0.5804922	0.8439877	0.1560123	0.01769949
740	-111.7597	-76.66846	-35.09125	0.046746	0.953254	245.474	235.959	207.87	192.985	155.027	134.929	101.517	82.658	69.6102	51.8681	37.3222	14.9613	4.86352	0	0.8470628	0.953254	0.04674604	0.01769949
750	-112.607	-77.07286	-35.53416	0.187095	0.812905	250.147	234.895	212.111	183.899	150.07	135.096	109.196	84.0722	69.1344	55.5862	26.2483	15.1879	4.23196	0	1.150179	0.8129049	0.1870951	0.01769949
760	-112.2102	-76.34091	-35.8693	0.303485	0.696515	248.115	234.019	218.389	180.335	145.711	136.965	100.827	82.651	71.7592	52.3926	32.3718	17.2023	4.74214	0	1.326853	0.6965147	0.3034853	0.01769949
770	-113.1107	-78.34621	-34.76445	0.356289	0.643711	257.661	221.891	207.488	199.174	141.073	136.597	108.322	90.6045	65.6526	54.3353	29.1522	17.7698	4.84089	0	0.5440348	0.6437113	0.3562887	0.01248887
780	-112.3901	-76.86717	-35.52297	0.202291	0.797709	247.013	225.796	205.824	196.64	141.741	138.665	108.582	97.382	77.7501	55.945	33.6054	11.9961	4.71243	0	1.000553	0.7977093	0.2022907	0.02243333
790	-111.9973	-76.41324	-35.5841	0.171198	0.828802	244.105	221.151	216.307	188.713	147.248	137.829	115.275	86.6972	79.9136	50.1718	35.9617	12.1448	4.84841	0	1.11253	0.8288024	0.1711976	0.01988199
800	-112.7441	-77.62344	-35.12068	0.0453656	0.954634	244.489	232.411	217.629	189.729	148.609	123.784	107.042	91.8171	76.7947	49.5987	35.1451	16.2397	4.76618	0	0.6985608	0.9546344	0.04536562	0.01988199
810	-114.5643	-78.04241	-36.52192	0.353361	0.646639	241.814	239.227	211.294	183.146	145.493	129.579	113.385	94.1759	76.7387	57.5085	27.7499	19.7548	4.14697	0	1.348897	0.6466395	0.3533605	0.03253311
820	-111.7825	-76.59425	-35.18824	0.358837	0.641163	250.474	238.693	213.472	184.891	152.133	138.884	112.409	93.2962	79.45	52.5026	27.627	18.0248	4.99228	0	0.9251812	0.6411627	0.3588373	0.01783569
830	-115.4566	-79.28501	-36.17155	0.3503	0.6497	245.36	237.455	202.55	190.575	155.473	132.202	116.399	92.8631	79.9013	58.5894	23.1462	18.6438	4.11182	0	0.995347	0.6497003	0.3502997	0.04324649
840	-113.2742	-77.54857	-35.72565	0.411074	0.588926	246.402	232.859	204.112	193.753	140.621	125.605	116.481	95.1094	78.7428	53.6769	25.5681	14.8564	4.64415	0	0.9608843	0.5889265	0.4110735	0.02909962
850	-112.6647	-77.32946	-35.33519	0.144181	0.855819	248.039	234.789	203.745	185.004	144.502	128.64	111.624	92.9994	67.2718	50.845	22.6292	19.4739	4.18604	0	0.8049865	0.8558188	0.1441812	0.02345011
860	-114.7073	-78.84367	-35.86362	0.204145	0.795855	242.406	229.269	213.426	197.003	159.166	135.288	101.149	91.9441	67.8425	44.6995	23.9552	16.7885	4.8266	0	0.8168646	0.7958549	0.2041451	0.03939407
870	-116.4291	-80.96128	-35.46782	0.994181	0.0058194	250.968	229.44	207.328	195.343	146.064	123.147	106.198	95.8521	78.9218	41.6756	34.665	19.3263	4.21131	0	1.123165	0.005819398	0.9941806	0.0173748
880	-114.6446	-78.81964	-35.82499	0.0871917	0.912808	249.796	231.037	201.128	194.291	145.859	124.582	105.323	99.5106	72.0532	48.8589	38.1915	14.7103	3.71781	0	0.9802119	0.9128083	0.08719171	0.03126775
890	-112.0897	-76.39904	-35.69068	0.360005	0.639995	250.61	230.219	203.13	182.92	140.68	120.447	115.489	92.9778	66.7967	47.8037	33.6324	16.8494	4.97639	0	1.04143	0.6399952	0.3600048	0.02490087
900	-113.4267	-78.08082	-35.34586	0.233656	0.766344	253.515	231.207	212.24	182.853	155.356	135.275	109.902	92.1755	68.0079	40.955	35.095	15.2875	4.35119	0	0.6995013	0.7663443	0.2336557	0.02490087
910	-113.8151	-78.24279	-35.57228	0.28303	0.71697	242.586	221.111	209.759	195.876	158.603	121.816	111.27	90.9307	65.2898	48.6352	38.486	19.342	3.26349	0	1.023629	0.7169699	0.2830301	0.02275017
920	-113.0823	-78.65397	-34.42835	0.118867	0.881133	246.363	239.904	211.657	188.831	152.388	134.48	114.523	88.4674	79.2709	49.2601	37.0434	17.1724	4.09883	0	0.7230581	0.8811329	0.1188671	0.009903234
930	-112.8446	-77.494	-35.35056	0.0963489	0.903651	249.147	230.782	211.271	181.669	155.239	131.89	111.358	98.6754	70.2318	46.78	24.477	14.9911	4.57869	0	0.8126661	0.9036511	0.09634894	0.02366667
940	-114.928	-79.05342	-35.87462	0.784314	0.215686	256.206	232.641	211.081	183.96	156.277	130.925	106.517	98.0396	71.9688	46.8215	24.4151	18.6479	4.48177	0	1.278701	0.2156856	0.7843144	0.01955798
950	-117.5337	-80.11269	-37.42104	0.105216	0.894784	241.567	223.318	206.12	183.439	157.075	121.118	104.898	92.2342	64.7899	42.9665	28.7352	16.7373	4.99482	0	1.570968	0.8947836	0.1052164	0.05059555
960	-118.5143	-80.93607	-37.57826	0.236603	0.763397	242.035	232.11	202.555	187.123	157.666	130.151	107.086	89.4396	63.9763	43.9973	25.9666	12.1593	4.27146	0	1.664405	0.7633972	0.2366028	0.04858695
970	-118.1442	-80.766	-37.37819	0.17638	0.82362	245.463	235.771	206.71	184.601	156.403	127.749	104.439	93.4245	64.678	47.0457	28.2461	14.5795	4.50287	0	1.270936	0.8236203	0.1763797	0.08930088
980	-113.9344	-78.43412	-35.50027	0.358947	0.641053	256.132	225.959	206.697	192.492	154.116	132.678	108.86	92.4688	67.4689	48.246	23.2211	14.6187	4.06874	0	0.8036417	0.6410535	0.3589465	0.02768822
990	-114.9936	-78.66321	-36.33041	0.655717	0.344283	244.739	231.546	217.498	196.125	156.893	123.172	104.704	90.5661	75.2842	59.1633	25.1602	19.661	3.95704	0	1.350244	0.3442835	0.6557165	0.02679072
1000	-114.4212	-77.77214	-36.64911	0.179858	0.820142	251.43	233.31	212.064	188.406	159.905	129.794	109.358	83.0489	74.7729	59.8389	33.0653	15.7037	4.00247	0	1.453035	0.8201422	0.1798578	0.0298984
1010	-111.6616	-76.06337	-35.59819	0.0893163	0.910684	253.787	233.436	200.2	190.319	156.244	132.946	113.481	87.4756	78.3673	54.0579	37.725	18.878	4.76292	0	1.062491	0.9106837	0.08931628	0.02194028
1020	-113.0913	-77.24707	-35.8442	0.435211	0.564789	240.542	228.419	217.906	187.32	145.991	139.447	118.341	88.1398	66.5443	52.2904	30.3353	18.0511	4.41458	0	1.028789	0.5647888	0.4352112	0.02961944
1030	-112.67	-76.65879	-36.01125	0.192329	0.807671	241.71	238.915	210.639	185.126	149.187	138.442	118.708	82.2025	71.8045	54.0395	35.1425	12.4422	4.50043	0	1.286652	0.8076712	0.1923288	0.02207716
1040	-112.3608	-77.0798	-35.281	0.0491377	0.950862	257.831	228.93	218.795	184.14	148.831	122.442	116.431	84.7852	73.9312	56.171	36.2368	10.449	4.97613	0	1.041052	0.9508623	0.04913769	0.01654067
1050	-113.2017	-77.82604	-35.37568	0.275005	0.724995	251.924	225.038	209.991	192.135	148.569	121.093	111.37	89.591	77.9994	59.7276	34.9589	11.945	4.94958	0	0.752476	0.7249952	0.2750048	0.02525236
1060	-113.1342	-77.49086	-35.6433	0.629579	0.370421	258.527	220.603	211.515	194.552	154.17	132.605	110.221	85.6492	68.2615	42.3783	38.9018	19.6068	4.29493	0	1.202886	0.3704211	0.6295789	0.01792829
1070	-114.9366	-78.04667	-36.88993	0.224314	0.775686	251.571	226.307	201.423	184.85	156.128	138.927	100.74	80.4521	77.8687	45.6327	36.1488	8.05548	4.5738	0	1.627439	0.775686	0.224314	0.0264029
1080	-112.9461	-77.69564	-35.25042	0.494063	0.505937	252.901	225.738	201.454	180.914	157.658	138.299	108.606	81.1641	76.1368	45.7597	38.2989	5.49731	4.93447	0	1.15953	0.5059374	0.4940626	0.01310504
1090	-113.8916	-79.21578	-34.67587	0.549669	0.450331	254.167	236.575	200.24	180.892	158.219	137.707	101.651	89.6814	75.2964	47.9355	32.5334	8.48467	4.98943	0	0.929472	0.4503306	0.5496694	0.01062584
1100	-112.8899	-78.04034	-34.84961	0.319046	0.680954	255.5	234.781	206.841	186.176	141.607	129.204	107.281	90.0424	62.7606	40.1149	36.781	14.9097	3.78837	0	0.8515539	0.6809543	0.3190457	0.01383798
1110	-114.9662	-77.89925	-37.06697	0.417672	0.582328	258.366	234.094	212.153	182.617	140.391	136.044	101.693	90.4861	64.9414	53.8714	39.6049	14.7824	4.99217	0	1.849494	0.5823284	0.4176716	0.01962461
1120	-112.1738	-76.97943	-35.19438	0.371208	0.628792	251.856	234.003	205.791	188.255	147.318	139.381	116.233	90.4219	74.3975	59.5663	35.9343	11.621	4.90453	0	0.8628076	0.6287917	0.3712083	0.01930925
1130	-112.2685	-77.23069	-35.03778	0.082269	0.917731	257.6	235.6	215.565	183.208	156.805	120.428	110.821	90.8041	75.6391	48.1817	37.3934	13.5121	4.59289	0	0.9135785	0.917731	0.08226901	0.01557133
1140	-112.7364	-77.41812	-35.31823	0.326532	0.673468	256.52	238.667	210.056	188.887	155.695	123.472	105.604	98.2886	73.6915	48.6639	37.1759	18.6848	4.04967	0	1.100047	0.6734681	0.3265319	0.01557133
1150	-115.2406	-79.97788	-35.26275	0.502082	0.497918	248.988	226.247	208.909	183.642	157.656	125.172	109.947	99.6679	78.9798	49.2921	38.3547	13.3486	3.12672	0	0.9180907	0.4979184	0.5020816	0.01938981
1160	-112.5997	-76.87718	-35.72251	0.425722	0.574278	245.191	224.057	212.738	184.507	151.251	121.988	105.766	96.15	79.5649	52.8483	30.0078	17.0978	4.729	0	1.074222	0.5742777	0.4257223	0.0243681
1170	-114.8345	-78.27551	-36.55901	0.340676	0.659324	244.019	224.297	205.721	187.908	152.883	126.843	103.815	98.1632	67.1075	50.4007	33.9466	9.62741	4.72815	0	1.47228	0.6593243	0.3406757	0.02625767
1180	-116.3538	-78.84491	-37.50892	0.444612	0.555388	245.769	228.05	201.306	181.399	159.455	136.169	118.284	81.7719	70.8485	46.0833	38.8817	14.8591	4.21346	0	1.929321	0.5553881	0.4446119	0.02573472
1190	-115.5071	-79.76142	-35.74566	0.841852	0.158148	240.014	223.33	213.995	198.606	154.697	137.986	112.865	86.9818	65.4006	45.4406	36.2892	11.2489	4.2785	0	1.055115	0.158148	0.841852	0.02573472
