Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	1	31	47	45	1	1	2	2	1	57	7	3	50	31	4	12	6	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	2	4	5	5	57	5	2	57	1	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	9	12	6	3	8	34	1	20	3	58	1	8	17	13	2	7	6	7	2	47	1	2	2	1	4	32	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	20	5	40	35	1	56	1	1
110	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	2	31	1	45	1	1	2	2	3	57	3	3	4	31	6	12	25	12	6	3	6	3	4	4	4	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	4	9	6	4	22	6	50	4	20	3	4	5	15	4	3	1	7	47	1	6	58	4	18	6	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	37	5	1	5	6	49	1	6	1	1
120	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	5	1	31	19	45	1	1	9	2	18	57	3	3	1	31	6	12	6	12	3	3	34	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	12	2	34	1	34	17	6	58	17	32	58	4	51	1	34	2	22	27	34	19	27	4	33	3	4	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	3	5	3	40	1	3	1	1
130	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	16	5	5	5	5	5	5	5	5	5	3	31	3	45	1	1	7	2	3	57	33	3	3	31	19	12	3	12	3	3	47	3	4	4	4	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	18	4	2	47	3	18	3	19	3	3	3	3	5	15	6	33	19	7	6	19	3	6	5	3	3	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	13	5	52	13	1	52	1	1
140	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	9	31	49	45	1	1	50	2	2	57	18	3	1	31	3	12	2	12	2	3	12	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	18	12	2	25	25	18	2	9	1	7	3	42	2	15	53	18	2	58	4	58	2	62	56	9	4	62	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	4	1	4	1	1
150	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	6	31	1	45	1	1	7	2	6	57	6	3	4	31	9	12	3	12	3	3	34	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	3	12	3	34	4	3	4	9	4	4	4	4	1	56	9	6	1	7	3	1	6	9	1	6	6	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	1	19	1	1
160	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	33	31	3	45	1	1	3	2	2	57	2	3	6	31	6	12	20	12	4	3	4	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	12	4	4	6	37	6	20	47	6	15	47	3	15	6	2	3	8	9	3	3	34	3	33	5	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	40	5	29	40	1	29	1	1
170	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	27	31	6	45	1	1	7	2	7	57	1	3	34	31	3	12	34	12	36	3	4	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	20	12	4	36	4	20	2	34	4	34	6	4	5	40	1	7	6	7	10	6	3	10	40	27	3	40	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	1	3	1	1
180	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	6	31	2	45	7	1	2	2	2	57	2	3	3	31	1	12	1	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	37	12	4	3	47	37	3	1	6	3	54	47	52	54	19	2	9	7	6	9	6	19	3	6	4	52	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	19	5	4	19	1	4	1	1
190	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	19	31	32	45	1	1	7	2	3	57	3	3	6	31	3	12	3	12	2	3	48	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	3	48	37	12	11	3	3	36	62	37	5	62	8	3	2	7	3	32	5	8	16	40	31	16	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	41	5	5	5	4	41	1	31	1	1
200	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	31	1	45	1	1	2	2	9	57	6	3	3	31	3	12	3	12	1	3	1	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	12	4	1	18	20	3	3	1	3	37	32	1	56	5	34	1	7	3	1	5	15	32	5	6	32	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	6	1	1	6	1	1
210	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	31	1	45	2	1	19	2	2	57	1	3	5	31	5	12	5	12	5	3	5	3	4	4	4	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	2	5	6	7	47	34	6	47	5	6	2	5	5	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	33	5	5	33	1	5	1	1
220	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	18	31	6	45	7	1	3	2	3	57	9	3	1	31	20	12	4	12	2	3	2	3	4	4	3	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	1	4	5	5	5	5	2	5	1	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	6	2	3	19	22	20	3	22	1	3	3	13	20	9	4	22	6	20	1	20	38	32	3	52	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	33	5	17	33	1	33	1	1
230	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	53	31	1	45	47	1	2	2	50	57	1	3	18	31	2	12	7	12	3	3	9	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	9	1	3	6	7	32	18	55	32	17	55	47	58	1	47	2	1	3	47	5	53	49	38	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	52	5	3	5	5	52	1	61	1	1
240	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	50	31	4	45	1	1	2	2	1	57	1	3	50	31	1	12	7	12	2	3	6	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	34	12	4	18	6	50	6	7	32	50	6	32	32	21	1	1	6	7	8	20	5	8	5	62	5	51	5	5	5	5	4	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	3	5	40	5	21	40	1	21	1	1
250	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	1	31	1	45	1	1	25	2	18	57	2	3	3	31	9	12	3	12	9	3	4	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	3	4	5	5	5	5	5	5	1	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	32	25	58	47	20	9	6	37	4	58	1	16	6	18	1	42	2	1	1	18	48	1	35	48	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	33	5	4	5	1	49	1	35	1	1
260	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	6	31	6	45	1	1	34	2	18	57	3	3	2	31	2	12	2	12	3	3	19	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	13	4	5	5	5	5	5	5	1	13	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	2	19	2	11	32	2	2	32	2	2	3	14	6	34	3	47	20	19	48	20	19	48	1	19	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	6	4	1	17	1	1
270	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	2	31	6	45	7	1	2	2	2	57	2	3	19	31	1	12	2	12	4	3	6	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	6	20	6	6	3	7	32	19	15	32	2	15	6	2	6	7	6	6	7	6	44	7	3	44	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	8	5	5	5	4	27	1	12	1	1
280	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	5	4	16	5	5	5	5	5	5	5	5	5	13	31	6	45	1	1	2	2	3	57	6	3	9	31	6	12	36	12	1	3	7	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	36	7	18	36	1	36	2	22	6	18	1	21	3	19	34	7	3	34	1	3	14	13	21	26	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	31	5	1	31	1	38	1	1
290	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	31	6	45	1	1	34	2	6	57	6	3	37	31	8	12	1	12	6	3	48	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	48	3	4	2	8	19	50	19	19	36	40	6	6	6	47	6	6	5	6	1	5	4	48	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	5	6	5	4	19	1	4	1	1
300	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	59	31	3	45	1	1	7	2	1	57	1	3	4	31	6	12	6	12	3	3	4	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	4	16	5	5	5	5	16	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	12	2	4	34	6	7	50	34	7	3	53	17	1	3	7	6	3	2	17	19	59	6	19	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	6	3	1	6	1	1
310	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	18	31	4	45	1	1	7	2	20	57	1	3	3	31	2	12	18	12	4	3	50	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	4	16	5	5	5	5	16	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	32	12	3	50	3	47	3	18	3	3	8	3	3	27	3	35	4	7	10	4	6	24	40	18	13	40	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	6	5	1	17	1	13	1	1
320	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	6	31	2	45	1	1	1	2	3	57	3	3	1	31	2	12	2	12	1	3	7	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	7	1	2	1	2	1	1	14	1	35	14	4	3	2	1	4	2	18	4	4	18	5	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	38	5	5	38	1	5	1	1
330	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	31	1	45	1	1	2	2	3	57	9	3	20	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	9	4	5	5	5	5	5	5	1	28	5	5	4	4	5	5	5	5	16	16	16	16	60	16	19	12	6	3	6	19	4	4	6	20	6	6	6	60	1	9	1	7	17	1	17	17	10	35	13	35	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	13	1	13	1	1
340	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	16	5	5	5	5	5	5	5	5	5	3	31	4	45	32	1	2	2	7	57	1	3	22	31	3	12	50	12	3	3	33	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	33	2	4	2	50	22	22	27	22	6	27	6	7	4	32	6	4	3	6	6	3	5	6	5	5	16	16	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	56	4	1	56	1	1
350	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	2	31	3	45	33	1	2	2	3	57	3	3	5	31	5	12	5	12	5	3	5	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	12	5	5	5	5	5	5	5	5	5	5	5	5	6	3	3	47	6	3	27	6	22	43	6	43	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	1	5	1	17	1	17	1	1
360	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	4	5	5	5	5	5	5	5	5	5	6	31	6	45	10	1	2	2	6	57	25	3	34	31	3	12	49	12	2	3	7	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	50	12	6	7	12	50	6	49	6	34	52	37	35	52	4	50	12	23	4	37	11	4	4	36	5	35	5	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	5	6	5	5	20	1	5	1	1
370	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	4	4	4	5	5	5	5	5	5	5	5	5	5	5	31	2	45	1	1	2	2	4	57	6	3	2	31	4	12	4	12	4	3	19	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	62	5	3	12	6	37	6	19	4	4	6	11	6	6	43	62	4	20	8	7	20	22	5	20	6	5	3	59	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	49	5	6	5	6	49	1	19	1	1
380	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	2	31	37	45	1	1	22	2	47	57	2	3	22	31	50	12	3	12	3	3	22	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	22	7	4	3	50	2	22	40	7	1	40	38	47	3	22	1	37	18	38	32	18	20	32	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	5	5	4	15	1	20	1	1
390	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	31	31	18	45	22	1	2	2	1	57	1	3	2	31	1	12	35	12	4	3	4	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	4	5	5	16	5	5	16	1	5	5	5	5	5	5	5	5	5	5	5	5	5	31	5	2	12	2	4	6	2	2	35	32	2	3	32	15	31	5	1	6	22	27	18	5	27	3	31	5	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	5	4	1	5	1	1
400	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	4	4	4	5	5	5	5	5	5	5	5	5	5	16	31	1	45	1	1	2	2	7	57	2	3	6	31	4	12	4	12	19	3	2	3	4	4	4	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	4	2	34	2	7	6	4	2	6	2	2	6	14	6	7	1	7	19	1	3	19	6	31	6	6	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	20	6	1	20	1	1
410	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	4	4	4	5	5	5	5	5	5	5	5	5	5	3	31	1	45	1	1	2	2	50	57	4	3	3	31	4	12	4	12	1	3	47	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	6	4	5	5	5	5	6	5	1	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	36	12	3	47	3	50	22	4	3	22	19	3	3	40	8	50	1	7	2	1	3	22	27	3	1	27	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	3	5	1	19	1	1	1	1
