Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	6	3	4	31	3	57	18	45	1	1	2	2	6	31	3	12	19	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	16	16	40	16	3	12	3	3	3	3	6	19	6	6	6	19	52	40	2	7	3	18	3	3	4	20	6	12	5	52	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	21	5	1	41	1	1
110	34	4	5	5	5	5	5	5	59	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	3	3	40	31	48	57	3	45	1	1	1	2	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	56	16	41	56	3	12	3	3	3	3	12	4	20	12	6	37	54	41	7	1	1	22	36	48	2	40	4	36	5	54	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	59	1	1	1	13	5	5	1	53	1	1
120	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	1	3	1	31	4	57	6	45	7	1	1	2	19	31	3	12	2	12	20	3	3	3	4	4	4	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	4	32	37	9	32	3	9	1	19	55	22	4	55	6	7	32	6	6	48	19	1	4	19	3	4	5	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	5	1	1	15	5	5	1	5	1	1
130	4	4	5	5	5	5	5	5	26	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	3	3	27	31	6	57	37	45	1	1	2	2	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	16	16	57	16	6	12	34	3	4	34	4	4	4	4	4	4	59	57	4	7	19	37	19	19	1	27	3	33	17	59	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	26	1	1	1	17	15	5	1	31	1	1
140	49	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	6	3	34	31	1	57	3	45	1	1	2	2	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	16	16	53	16	4	12	4	3	4	4	4	4	4	4	4	4	5	62	1	7	1	8	1	1	50	34	38	58	5	38	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	27	5	1	5	13	27	1	13	5	5	1	61	1	1
150	19	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	53	3	5	31	43	57	21	45	1	1	34	2	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	16	16	61	16	4	12	4	3	4	4	4	4	4	4	4	4	61	61	3	47	6	40	22	59	3	53	6	22	40	61	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	1	1	1	52	5	5	1	40	1	1
160	19	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	1	3	1	31	2	57	4	45	1	1	2	2	2	31	3	12	3	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	9	4	2	3	6	9	19	3	3	34	34	19	3	53	4	7	2	4	1	2	3	1	3	8	6	3	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	6	15	1	6	5	5	1	40	1	1
170	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	3	3	3	31	2	57	3	45	1	1	7	2	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	16	16	55	16	4	12	4	3	4	4	4	4	4	4	4	4	27	55	8	7	7	8	22	7	3	3	5	22	5	27	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	1	5	1	1
180	18	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	3	3	23	31	2	57	6	45	1	1	2	2	4	31	11	12	4	12	12	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	6	12	3	19	6	11	36	20	18	50	1	39	2	7	2	18	2	2	2	42	21	2	5	38	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	5	4	5	12	35	1	31	5	5	1	39	1	1
190	5	4	5	5	5	5	19	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	4	3	4	31	4	57	1	45	1	1	1	2	37	31	4	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	11	3	3	36	6	12	20	37	18	37	6	39	18	1	4	32	4	4	4	4	7	4	5	32	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	40	5	15	1	5	5	5	1	5	1	1
200	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	4	3	36	31	6	57	34	45	1	1	17	2	2	31	4	12	2	12	18	3	2	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	36	18	3	36	2	11	19	2	10	19	4	29	3	17	3	34	37	19	1	36	6	49	10	20	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	38	5	5	5	6	38	1	35	5	5	1	5	1	1
210	2	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	1	3	1	31	2	57	2	45	1	1	2	2	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	5	5	21	5	41	41	62	41	4	12	4	3	20	4	4	4	4	4	4	20	1	62	1	7	36	7	36	36	3	1	8	50	1	8	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	24	5	1	5	24	24	1	24	5	5	1	14	1	1
220	6	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	4	3	4	31	6	57	3	45	1	1	2	2	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	16	16	28	16	4	12	4	3	4	4	4	4	4	4	6	4	6	53	32	7	2	47	47	18	4	4	37	58	1	37	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	6	5	1	17	1	1	15	5	1	40	1	1
230	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	18	3	6	31	6	57	7	45	1	1	2	2	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	16	16	29	16	37	12	3	3	19	37	3	3	3	3	6	19	10	54	2	7	2	7	6	18	6	18	6	6	6	35	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	27	5	52	27	5	5	17	52	1	17	51	5	1	59	1	1
240	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	4	3	4	31	3	57	6	45	2	1	2	2	4	31	6	12	50	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	20	3	12	37	20	50	4	20	3	12	3	15	6	2	3	6	6	3	4	4	1	20	5	8	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	15	5	15	15	1	15	5	5	1	5	1	1
250	5	4	5	5	5	5	5	5	21	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	4	3	4	31	3	57	3	45	1	1	2	2	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	16	16	16	16	4	12	4	3	4	4	20	4	4	20	4	4	5	16	3	7	3	3	3	3	6	4	5	19	5	5	5	5	4	4	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	15	5	3	21	5	15	1	5	5	5	1	5	1	1
260	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	18	3	4	31	18	57	3	45	1	1	2	2	3	31	3	12	3	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	16	16	16	16	18	4	3	3	3	34	3	3	3	3	3	3	3	31	3	7	6	3	6	18	18	36	1	18	1	8	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	1	1	1	1	5	5	1	15	1	1
270	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	3	3	15	31	15	57	2	45	1	1	1	2	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	5	5	16	5	16	16	45	16	4	4	4	3	4	4	4	4	4	4	4	4	3	45	9	1	3	9	5	15	5	15	40	5	13	40	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	13	5	5	1	16	1	1
280	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	1	3	1	31	12	57	1	45	17	1	2	2	6	31	4	12	6	12	37	3	4	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	22	37	4	22	18	20	4	18	6	4	1	21	2	32	6	7	37	37	2	1	1	50	38	1	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	3	6	1	52	5	5	1	5	1	1
290	34	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	3	3	15	31	13	57	9	45	1	1	9	2	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	16	16	16	16	3	12	3	3	3	3	3	3	3	3	3	3	3	31	1	22	6	22	38	38	3	15	27	52	1	27	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	13	5	5	1	53	1	1
300	19	4	5	5	5	5	26	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	1	3	36	31	2	57	6	45	1	1	1	2	1	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	12	2	3	6	34	3	3	18	8	28	18	16	28	2	1	2	18	50	2	1	48	6	58	12	41	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	26	6	4	1	37	5	5	1	40	1	1
310	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	1	3	22	31	6	57	3	45	24	1	2	2	34	31	58	12	3	12	4	3	4	3	4	4	37	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	37	37	4	4	37	37	6	58	3	34	50	37	3	62	18	42	6	34	4	6	24	22	14	24	1	28	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	1	4	1	1	5	5	1	5	1	1
320	5	4	5	5	5	5	13	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	34	3	6	31	18	57	1	45	2	1	2	2	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	31	4	4	4	4	4	5	5	5	5	5	5	4	4	31	31	5	5	5	5	31	31	15	31	3	12	32	3	3	47	19	3	3	19	3	3	6	15	1	2	2	1	2	18	2	34	6	2	1	6	5	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	13	1	1	1	1	5	5	1	5	1	1
330	15	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	59	3	3	31	35	57	8	45	1	1	2	2	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	16	16	52	16	20	12	3	3	4	37	4	4	4	4	4	4	52	61	2	7	3	22	17	49	3	59	3	33	6	52	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	1	1	1	17	5	5	1	15	1	1
340	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	3	3	19	31	3	57	3	45	1	1	2	2	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	4	16	4	5	5	5	5	16	16	16	16	4	12	4	3	4	4	4	4	4	4	4	4	15	16	9	7	3	9	3	3	27	19	3	27	3	15	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	1	5	38	13	1	52	5	5	1	5	1	1
350	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	4	5	4	4	4	4	5	5	5	5	5	16	2	3	2	31	6	57	50	45	1	1	2	2	6	31	2	12	2	12	6	3	6	3	4	4	12	12	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	12	6	6	6	20	6	2	6	6	2	6	9	14	1	7	9	58	6	34	20	2	6	20	6	34	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	5	1	5	5	17	1	21	5	5	1	5	1	1
360	26	4	5	5	5	5	13	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	2	3	3	31	3	57	4	45	1	1	1	2	4	31	4	12	4	12	3	3	25	3	4	4	12	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	4	16	4	5	5	5	5	16	16	30	16	4	12	4	25	50	4	4	4	4	4	2	50	60	30	58	1	8	58	1	8	1	9	2	1	40	60	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	13	3	3	1	40	5	5	1	26	1	1
370	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	3	3	3	31	3	57	55	45	1	1	2	2	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	16	16	15	16	3	12	3	3	3	3	3	3	3	3	3	3	15	15	1	7	55	60	62	62	3	3	3	62	5	15	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	16	5	1	16	1	1
380	1	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	1	3	8	31	1	57	1	45	1	1	2	2	3	31	20	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	16	16	21	16	3	12	3	3	3	3	3	37	3	3	3	3	3	40	1	7	1	1	1	1	34	8	6	47	1	19	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	13	1	1	5	5	1	13	1	1
390	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	1	3	1	31	3	57	1	45	1	1	2	2	4	31	20	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	16	16	16	16	4	12	4	3	4	4	4	20	4	4	4	4	15	16	1	7	5	1	15	15	1	1	3	27	13	15	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	1	1	1	13	5	5	1	16	1	1
400	6	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	3	3	3	31	3	57	2	45	1	1	2	2	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	16	16	52	16	4	12	4	3	4	4	4	4	4	4	4	4	34	61	2	7	3	2	3	3	17	3	6	33	1	34	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	5	1	38	5	5	1	21	1	1
410	31	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	16	3	3	19	31	40	57	1	45	7	1	2	2	3	31	19	12	3	12	3	3	6	3	4	4	12	12	5	5	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	4	4	4	5	5	5	5	16	16	15	16	9	12	3	19	3	9	3	19	3	3	3	3	5	15	1	7	1	1	56	52	3	19	54	56	6	54	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	13	5	27	27	1	52	5	5	1	31	1	1
