Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	40	57	3	45	1	1	7	2	3	31	5	3	5	5	5	5	5	4	5	5	5	5	5	5	5	4	4	4	3	31	6	12	4	12	3	3	4	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	3	4	2	12	6	9	3	20	6	3	2	6	5	16	5	5	5	5	5	5	5	5	5	5	13	5	41	26	5	15	3	7	2	3	3	53	3	15	1	56	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	5	5	15	1	13	1	1
110	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	1	57	48	45	1	1	18	2	28	31	1	3	5	5	5	5	5	4	5	5	5	5	5	5	4	4	5	4	22	31	2	12	3	12	3	3	4	3	3	4	3	12	5	4	5	5	5	5	5	5	1	5	47	3	4	12	22	58	1	9	2	22	3	22	5	16	5	5	5	5	5	5	5	5	5	5	5	5	38	15	3	43	3	32	42	58	23	42	3	42	35	52	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	1	5	4	5	6	10	1	35	1	1
120	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	3	57	6	45	1	1	2	2	6	31	52	3	5	5	5	5	5	4	5	5	5	5	5	5	4	4	4	4	3	31	20	12	4	12	3	3	22	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	37	4	6	22	32	37	12	20	4	12	52	48	5	4	5	5	5	5	5	5	5	5	5	5	5	5	52	52	6	52	20	7	37	20	36	37	1	36	4	52	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	21	1	1	41	1	1
130	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	25	57	2	45	8	1	2	2	18	31	3	3	5	5	5	5	5	4	5	5	5	5	5	5	16	4	4	4	1	31	6	12	6	12	35	3	2	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	19	4	3	48	10	19	6	6	3	17	20	24	5	16	5	5	5	5	5	5	5	5	5	5	5	5	3	41	27	34	19	22	6	34	6	50	45	52	6	45	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	5	27	5	6	45	1	6	1	1
140	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	55	57	4	45	2	1	2	2	2	31	2	3	5	5	5	5	5	4	5	5	5	5	5	5	5	4	5	4	4	31	6	12	3	12	6	3	6	3	4	4	6	12	5	4	5	5	5	5	5	5	1	5	1	20	1	6	3	1	4	19	22	4	1	22	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	13	2	2	3	2	1	12	56	60	1	62	5	52	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	20	5	5	20	1	5	1	1
150	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	57	3	45	1	1	1	2	5	31	20	3	5	5	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	31	5	12	5	12	5	3	5	3	5	4	5	12	6	4	5	5	16	5	18	16	1	18	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	5	6	41	25	1	5	25	6	5	6	6	3	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	1	5	3	17	1	3	1	1
160	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	2	57	11	45	17	1	2	2	6	31	15	3	5	5	5	5	5	4	5	5	5	5	5	5	5	4	5	4	6	31	2	12	37	12	3	3	17	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	34	12	4	33	12	50	6	50	6	6	5	37	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	40	6	32	18	36	2	18	5	2	3	5	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	41	5	1	56	1	1
170	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	3	57	18	45	1	1	3	2	2	31	3	3	5	5	5	5	5	4	5	5	5	5	5	5	5	4	5	4	4	31	1	12	1	12	1	3	1	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	2	4	2	1	9	2	4	1	6	4	3	34	5	5	5	5	5	5	5	5	5	5	5	5	3	5	6	3	22	9	6	8	54	18	2	61	19	22	5	19	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	19	1	1	40	1	1
180	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	3	57	6	45	1	1	2	2	6	31	4	3	5	5	5	5	5	4	5	5	5	5	5	5	16	4	4	4	4	31	4	12	4	12	6	3	3	3	3	4	3	12	5	4	5	5	5	5	5	5	1	5	6	3	6	19	36	6	4	4	4	4	1	36	5	16	5	5	5	5	5	5	5	5	5	5	15	5	5	27	26	20	12	7	17	37	5	33	13	26	3	13	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	8	5	1	8	1	1
190	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	5	4	4	5	5	5	5	5	5	5	5	5	5	18	57	3	45	17	1	2	2	11	31	3	3	5	5	5	5	5	4	5	5	5	5	5	5	5	4	5	4	6	31	3	12	9	12	3	3	9	3	4	4	4	12	20	4	5	5	4	5	4	16	1	20	6	4	10	9	3	35	18	9	3	18	9	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	28	4	25	3	32	2	3	2	18	56	11	19	56	5	5	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	3	5	33	5	6	33	1	19	1	1
200	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	3	57	4	45	1	1	2	2	1	31	8	3	5	5	5	5	5	4	5	5	5	5	5	5	5	4	5	4	9	31	58	12	4	12	3	3	3	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	3	4	18	3	3	34	6	58	12	34	37	12	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	56	3	8	20	7	3	20	15	3	1	15	6	13	5	5	5	5	4	16	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	6	15	1	6	1	1
210	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	1	57	19	45	1	1	8	2	25	31	6	3	5	5	5	5	5	4	5	5	5	5	5	5	5	4	5	4	4	31	2	12	6	12	2	3	20	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	3	12	3	36	4	3	20	18	4	20	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	33	5	3	50	6	8	22	19	5	22	3	15	6	33	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	40	5	6	40	1	6	1	1
220	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	6	57	1	45	11	1	2	2	4	31	4	3	5	5	5	5	5	4	5	5	5	5	5	5	5	4	5	4	20	31	6	12	22	12	42	3	4	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	6	4	4	42	6	20	6	47	6	20	6	6	5	5	5	5	5	5	5	5	5	5	5	5	33	5	5	33	4	4	1	11	6	1	19	6	13	37	4	13	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	4	5	20	12	1	20	1	1
230	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	5	57	2	45	1	1	17	2	35	31	2	3	5	5	5	5	5	4	5	5	5	5	5	5	5	4	5	4	4	31	1	12	9	12	6	3	4	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	1	4	1	20	20	1	6	22	2	20	36	36	5	5	5	5	5	5	5	5	5	5	5	5	3	5	1	50	1	48	2	17	5	2	53	5	1	59	1	1	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	56	3	1	61	1	1
240	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	2	57	7	45	1	1	2	2	1	31	1	3	5	5	5	5	5	4	5	5	5	5	5	5	5	4	5	4	7	31	6	12	6	12	6	3	2	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	2	4	2	18	3	2	3	6	2	22	33	9	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	52	3	1	6	7	6	32	3	18	16	3	1	31	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	13	1	13	1	1
250	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	1	57	2	45	7	1	2	2	11	31	2	3	5	5	5	5	5	4	5	5	5	5	5	5	5	4	5	4	3	31	6	12	11	12	23	3	6	3	36	4	3	12	2	4	5	5	5	5	5	5	1	14	4	50	4	48	3	4	17	36	3	33	3	3	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	3	2	11	3	7	2	9	37	7	17	50	3	33	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	6	5	3	5	3	19	1	3	1	1
260	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	2	57	1	45	8	1	2	2	6	31	6	3	5	5	5	5	5	4	5	5	5	5	5	5	4	4	16	4	32	31	2	12	34	12	18	3	2	3	37	4	5	12	5	4	5	5	5	5	5	5	1	5	4	56	34	18	36	50	1	34	1	32	3	48	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	15	17	6	3	22	47	8	1	47	5	17	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	33	5	5	5	5	52	1	5	1	1
270	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	2	57	19	45	1	1	2	2	3	31	7	3	5	5	5	5	5	4	5	5	5	5	5	5	4	4	4	4	6	31	12	12	6	12	6	3	12	3	30	4	3	12	5	4	5	5	5	5	5	5	1	5	2	46	3	37	19	9	6	37	2	6	3	34	5	4	5	5	5	5	5	5	5	5	5	5	3	5	3	3	24	22	1	7	27	33	5	43	21	45	5	40	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	5	6	38	1	21	1	1
280	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	2	57	1	45	7	1	2	2	6	31	6	3	5	5	5	5	5	4	5	5	5	5	5	5	4	4	16	4	2	31	2	12	2	12	4	3	4	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	18	4	6	4	2	18	2	2	2	2	27	2	5	16	5	5	5	5	5	5	5	5	5	5	5	5	19	27	6	6	7	7	2	7	20	2	5	20	4	40	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	4	1	4	1	1
290	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	42	57	4	45	1	1	2	2	4	31	36	3	5	5	5	5	5	4	5	5	5	5	5	5	16	4	4	4	4	31	1	12	1	12	3	3	3	3	4	4	25	12	3	4	5	5	5	5	21	5	1	40	1	25	7	3	58	7	4	1	4	4	3	58	5	16	5	5	5	5	5	5	5	5	5	5	21	5	6	40	37	36	37	7	6	37	3	58	27	37	61	52	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	4	6	1	61	1	1
300	5	5	5	5	5	5	5	16	5	16	5	5	16	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	2	57	2	45	1	1	9	2	19	31	1	3	5	5	5	5	5	4	5	5	5	5	5	5	4	4	5	4	9	31	34	12	4	12	3	3	3	3	4	4	12	12	5	4	5	5	5	5	5	5	1	5	6	12	6	3	6	6	4	50	9	25	6	34	5	16	5	5	5	5	5	5	5	5	5	5	15	5	3	40	4	33	1	22	6	7	4	18	5	4	37	15	5	5	5	5	4	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	12	5	6	5	5	37	1	56	1	1
310	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	4	57	3	45	17	1	2	2	5	31	34	3	5	5	5	5	5	4	5	5	5	5	5	5	5	4	4	4	34	31	4	12	4	12	3	3	9	3	4	4	37	12	5	4	5	5	5	5	5	5	1	5	36	37	4	9	4	36	6	4	50	34	40	50	5	16	5	5	5	5	5	5	5	5	5	5	5	5	3	40	3	53	9	32	32	9	47	48	35	47	4	49	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	27	5	3	5	40	27	1	56	1	1
320	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	48	57	7	45	1	1	2	2	2	31	2	3	5	5	5	5	5	4	5	5	5	5	5	5	4	4	4	4	4	31	1	12	1	12	3	3	3	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	9	4	3	3	4	9	6	1	4	20	2	4	5	4	5	5	5	5	5	5	5	5	5	5	41	5	6	55	2	2	2	7	4	7	2	48	6	2	13	6	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	20	5	4	5	6	20	1	38	1	1
330	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	2	57	3	45	1	1	2	2	3	31	6	3	5	5	5	5	5	4	5	5	5	5	5	5	4	4	4	4	4	31	1	12	1	12	4	3	4	3	4	4	3	12	5	4	5	5	5	5	5	5	1	5	2	12	3	4	4	9	6	1	4	20	3	4	5	4	5	5	5	5	5	5	5	5	5	5	3	5	3	3	4	19	3	7	2	3	4	2	3	4	3	3	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	3	3	1	3	1	1
340	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	4	57	6	45	1	1	2	2	6	31	6	3	5	5	5	5	5	4	5	5	5	5	5	5	5	4	4	4	12	31	6	12	6	12	1	3	2	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	3	4	3	7	2	3	3	6	12	12	1	25	5	16	5	5	5	5	5	5	5	5	5	5	52	5	6	52	4	6	25	7	4	50	4	4	6	4	5	6	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	1	5	15	5	3	27	1	15	1	1
350	5	5	5	5	5	5	5	16	5	16	5	5	5	4	4	5	4	4	5	5	5	5	5	5	5	5	5	5	2	57	4	45	2	1	9	2	6	31	6	3	5	5	5	5	5	4	5	5	5	5	5	5	5	4	5	4	9	31	2	12	3	12	6	3	3	3	3	4	3	12	5	4	5	5	5	5	5	5	1	5	4	3	19	19	2	37	2	9	2	9	37	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	56	2	6	6	9	2	20	2	2	3	2	6	33	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	31	5	4	5	1	31	1	17	1	1
360	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	3	57	6	45	1	1	2	2	52	31	2	3	5	5	5	5	5	4	5	5	5	5	5	5	5	4	5	4	6	31	3	12	32	12	6	3	4	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	3	4	18	20	1	34	3	47	19	19	15	33	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	1	59	6	7	54	6	3	61	27	8	15	27	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	12	5	5	37	1	15	1	1
370	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	6	57	18	45	32	1	2	2	7	31	1	3	5	5	5	5	5	4	5	5	5	5	5	5	4	4	4	4	50	31	3	12	2	12	3	3	12	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	2	4	2	12	23	2	6	9	2	50	55	23	5	4	5	5	5	5	5	5	5	5	5	5	5	5	6	55	3	7	6	32	40	18	12	40	35	12	4	35	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	15	5	20	15	1	20	1	1
380	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	2	57	32	45	1	1	2	2	6	31	42	3	5	5	5	5	5	4	5	5	5	5	5	5	4	4	16	4	4	31	37	12	4	12	3	3	3	3	4	4	4	12	5	4	5	5	5	5	13	5	1	13	20	4	6	3	4	20	6	37	4	20	4	4	5	16	5	5	5	5	5	5	5	5	5	5	16	5	6	16	11	58	1	7	2	32	2	2	6	11	6	6	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	5	20	5	4	20	1	20	1	1
390	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	2	57	17	45	1	1	2	2	32	31	1	3	5	5	5	5	5	4	5	5	5	5	5	5	4	4	16	4	3	31	4	12	20	12	3	3	9	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	18	4	2	9	3	18	3	20	9	3	2	9	5	16	5	5	5	5	5	5	5	5	5	5	28	5	4	28	47	32	1	7	7	17	2	7	4	47	3	4	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	5	3	21	1	3	1	1
400	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	2	57	3	45	1	1	2	2	47	31	3	3	5	5	5	5	5	4	5	5	5	5	5	5	16	4	4	4	2	31	4	12	4	12	34	3	6	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	19	4	3	34	6	19	2	4	19	2	5	19	5	16	5	5	5	5	5	5	5	5	5	5	5	5	6	5	40	47	3	7	1	3	1	7	10	52	5	35	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	13	1	1
410	5	5	5	5	5	5	5	16	5	16	5	5	16	4	5	5	4	4	5	5	5	5	5	5	5	5	5	5	3	57	7	45	1	1	18	2	2	31	2	3	5	5	5	5	5	4	5	5	5	5	5	5	16	4	4	4	4	31	34	12	3	12	50	3	3	3	4	4	4	12	5	4	5	5	5	5	5	5	1	5	7	4	1	50	56	7	4	34	4	4	40	56	5	16	5	5	5	5	5	5	5	5	5	5	5	5	21	40	5	2	1	32	3	7	15	3	4	15	13	41	5	5	5	5	4	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	16	5	4	5	1	16	1	13	1	1
