Iteration	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	simmap
0	{45,6.4417:27,44.4392}	{1,1.44272:7,1.47471}	{2,2.91743}	{57,0.758354:42,11.0456:22,5.17334:7,2.98794:1,75.2513}	{3,0.160812:19,7.43862:3,4.53243:19,42.6362:3,30.6102}	{31,1.56925:12,15.3457:3,68.4633}	{4,7.63436}	{4,7.63436}	{4,9.68954}	{5,5.79726}	{5,3.94674}	{5,3.94674}	{5,14.0219}	{5,14.0219}	{31,0.0726896:12,9.8503:25,5.8024:9,33.7342:3,7.6318}	{12,8.31249:3,35.0391}	{12,10.0558:37,1.8944:12,5.31189:3,26.0896}	{3,6.25228}	{3,6.25228}	{4,0.566543}	{12,0.566543}	{5,35.4143}	{5,35.4143}	{5,7.00711}	{16,0.465374:5,6.54173}	{5,23.293}	{5,5.95048}	{5,5.02486}	{4,0.268354:16,0.14811:5,2.37388}	{4,0.632123:16,0.188371:5,1.96985}	{5,8.81966}	{5,8.81966}	{5,7.98792}	{5,7.98792}	{16,0.50134:5,33.8186}	{4,2.15191:11,6.31187:25,37.6229:42,9.72456:58,12.7868:47,15.5006:34,0.444363:19,4.74338:3,9.19046:9,2.27844:22,9.85678}	{5,2.93551}	{5,2.93551}	{5,107.677}	{43,4.29176:27,15.3438:13,84.0792:1,40.6741}	{5,12.7457}	{5,2.13754}	{5,2.23452}	{5,0.92562}	{5,5.00672}	{5,9.7764}	{5,2.55941}	{5,11.0269}	{5,19.0777}	{5,46.3905}	{5,74.7526}	{5,92.7359}	{5,27.8411:15,23.3973:27,0.758239:13,5.26264}	{12,11.8099:3,31.4798}	{3,37.6039}	{3,23.2234}	{3,13.7398}	{3,9.98823}	{3,15.1198}	{5,2.67952}	{5,1.85052}	{5,5.60893}	{4,2.05517}	{4,1.71665}	{16,5.29522}	{16,1.47168:31,64.0263}	{31,12.8995:46,0.714661:31,1.27298:56,45.0387:40,4.18286:19,0.310628:3,5.26832}	{3,16.9994}	{7,4.24836:1,43.7151}	{27,17.2293:43,4.29884:27,22.8076}	{27,7.16119}	{27,4.83961:13,28.5491:5,16.1206}	{15,4.92207:5,28.6004}	{13,18.2003:1,51.3911}	{1,0}	(((Parascyllium_collare:{5,2.93551},Parascyllium_ferrugineum:{5,2.93551}):{5,107.677},Cirrhoscyllium_formosanum:{4,2.15191:11,6.31187:25,37.6229:42,9.72456:58,12.7868:47,15.5006:34,0.444363:19,4.74338:3,9.19046:9,2.27844:22,9.85678}):{43,4.29176:27,15.3438:13,84.0792:1,40.6741},((((Eucrossorhinus_dasypogon:{16,0.50134:5,33.8186},(((Orectolobus_floridus:{5,7.98792},Sutorectus_tentaculatus:{5,7.98792}):{5,12.7457},((Orectolobus_parvimaculatus:{5,8.81966},Orectolobus_hutchinsi:{5,8.81966}):{5,2.13754},(((Orectolobus_leptolineatus:{4,0.632123:16,0.188371:5,1.96985},Orectolobus_japonicus:{4,0.268354:16,0.14811:5,2.37388}):{5,2.23452},Orectolobus_maculatus:{5,5.02486}):{5,0.92562},Orectolobus_halei:{5,5.95048}):{5,5.00672}):{5,9.7764}):{5,2.55941},Orectolobus_ornatus:{5,23.293}):{5,11.0269}):{5,19.0777},(Orectolobus_wardi:{16,0.465374:5,6.54173},Orectolobus_reticulatus:{5,7.00711}):{5,46.3905}):{5,74.7526},(Brachaelurus_waddi:{5,35.4143},Brachaelurus_colcloughi:{5,35.4143}):{5,92.7359}):{5,27.8411:15,23.3973:27,0.758239:13,5.26264},(((((Chiloscyllium_griseum:{12,0.566543},Chiloscyllium_hasseltii:{4,0.566543}):{12,11.8099:3,31.4798},(Chiloscyllium_arabicum:{3,6.25228},Chiloscyllium_burmensis:{3,6.25228}):{3,37.6039}):{3,23.2234},((Chiloscyllium_plagiosum:{12,10.0558:37,1.8944:12,5.31189:3,26.0896},Chiloscyllium_indicum:{12,8.31249:3,35.0391}):{3,13.7398},Chiloscyllium_punctatum:{31,0.0726896:12,9.8503:25,5.8024:9,33.7342:3,7.6318}):{3,9.98823}):{3,15.1198},((Hemiscyllium_ocellatum:{5,14.0219},Hemiscyllium_strahani:{5,14.0219}):{5,2.67952},(((Hemiscyllium_hallstromi:{5,3.94674},Hemiscyllium_trispeculare:{5,3.94674}):{5,1.85052},Hemiscyllium_michaeli:{5,5.79726}):{5,5.60893},(Hemiscyllium_halmahera:{4,9.68954},(Hemiscyllium_galei:{4,7.63436},Hemiscyllium_henryi:{4,7.63436}):{4,2.05517}):{4,1.71665}):{16,5.29522}):{16,1.47168:31,64.0263}):{31,12.8995:46,0.714661:31,1.27298:56,45.0387:40,4.18286:19,0.310628:3,5.26832},((Stegostoma_fasciatum:{31,1.56925:12,15.3457:3,68.4633},Pseudoginglymostoma_brevicaudatum:{3,0.160812:19,7.43862:3,4.53243:19,42.6362:3,30.6102}):{3,16.9994},(Rhincodon_typus:{57,0.758354:42,11.0456:22,5.17334:7,2.98794:1,75.2513},((Ginglymostoma_cirratum:{2,2.91743},Ginglymostoma_unami:{1,1.44272:7,1.47471}):{7,4.24836:1,43.7151},Nebrius_ferrugineus:{45,6.4417:27,44.4392}):{27,17.2293:43,4.29884:27,22.8076}):{27,7.16119}):{27,4.83961:13,28.5491:5,16.1206}):{15,4.92207:5,28.6004}):{13,18.2003:1,51.3911});
100	{45,2.35371:57,0.502708:43,0.185656:57,0.694947:42,1.84814:22,0.262421:47,2.09474:58,1.7499:42,1.78772:22,2.4251:47,3.18832:22,1.88467:7,0.229058:1,2.32925:8,0.0157142:22,1.8615:47,0.386987:58,0.756848:47,2.47484:22,4.75896:47,12.5266:22,2.99664:7,0.668192:2,2.89829}	{1,1.79828:17,1.11915}	{2,2.91743}	{57,1.52263:42,0.992849:22,1.3748:47,0.105966:34,0.296317:19,0.0889442:34,0.0378925:18,2.45493:6,5.85432:19,10.5653:34,4.95059:18,2.76277:2,4.57562:18,5.96869:34,2.20553:18,3.13502:2,3.52031:9,1.32249:3,12.8393:9,4.44375:3,1.63854:9,10.1088:2,3.64156:7,1.65078:2,9.15886}	{3,1.42801:9,0.871977:3,9.01458:12,1.64949:4,1.74933:12,0.460938:37,3.77742:12,1.05074:37,0.403619:20,4.42131:6,5.18136:18,3.59527:2,2.32882:18,1.5213:6,4.17297:19,1.61784:3,1.54286:19,1.35204:6,1.89375:18,0.217386:32,0.523139:18,0.417574:2,0.0479291:7,1.04286:22,1.35995:47,3.24072:22,0.545819:47,0.198038:32,4.54762:7,0.397837:22,2.96836:9,0.627104:2,3.31823:7,0.519088:1,4.91015:7,0.0696628:2,1.52852:9,2.13231:3,1.99758:9,6.73479}	{31,1.63061:12,1.46924:24,1.53136:49,0.587339:24,0.208525:49,0.617948:33,1.90083:47,0.268986:32,0.873857:18,0.375211:34,4.3036:19,7.6487:34,2.30358:9,1.31658:22,0.751991:47,4.73369:58,3.81983:50,0.892515:34,0.275369:9,0.89971:2,0.048702:9,3.91118:22,1.62302:7,17.2659:2,1.32516:18,4.30464:2,0.443661:18,1.91563:32,1.26643:18,1.66997:36,4.82659:50,6.67294:36,0.221556:18,0.49405:34,0.0484118:18,2.55694:6,0.374077}	{4,2.01715:16,1.90493:5,3.71228}	{4,2.58339:16,1.12963:5,3.92134}	{4,0.183025:16,3.00755:5,6.49896}	{5,5.79726}	{5,3.94674}	{5,3.94674}	{5,14.0219}	{5,14.0219}	{31,1.2761:12,1.43005:3,1.79307:12,10.8287:37,0.737121:20,7.81684:36,1.58742:11,0.649754:36,1.18193:18,2.05838:2,5.40496:7,0.40773:2,12.9793:7,0.770321:22,2.74684:9,0.273079:22,1.4134:7,0.573657:2,3.1627}	{12,0.760924:4,17.8476:12,2.16695:25,0.55072:42,3.87184:25,1.29161:42,0.0780351:58,1.64567:50,7.03655:37,1.20701:19,1.47828:34,0.807284:9,0.385662:3,4.22351}	{12,10.9645:4,0.362407:12,2.86369:3,5.78664:9,2.31502:2,1.07675:7,5.1338:1,6.9026:7,7.94626}	{3,1.88724:9,1.82451:34,0.336054:18,0.550198:6,1.65428}	{3,6.25228}	{4,0.566543}	{12,0.126471:4,0.440071}	{5,35.4143}	{5,35.4143}	{5,7.00711}	{16,2.18209:5,4.82501}	{5,23.293}	{5,5.95048}	{5,5.02486}	{4,2.79034}	{4,2.79034}	{5,8.81966}	{5,8.81966}	{5,7.98792}	{5,7.98792}	{16,0.997262:5,33.3227}	{4,1.75948:12,2.64352:3,2.91673:12,1.89426:37,2.38125:12,3.39975:3,0.788282:19,0.687336:33,0.557544:47,0.124568:22,1.02962:47,6.36178:22,0.372464:9,0.638839:34,13.6241:9,2.38236:34,0.260365:50,1.07147:36,5.82078:20,4.99799:37,1.04995:20,7.0272:6,8.34319:20,1.47766:6,0.581148:18,0.816759:6,0.523509:19,0.203873:34,1.11634:47,8.57336:22,0.282683:47,1.46017:22,9.87617:7,0.223501:1,2.54257:7,3.92897:32,2.41016:7,0.34116:22,0.910951:47,0.869443:22,0.293319:7,1.77235:2,2.27513}	{5,2.93551}	{5,2.93551}	{5,107.677}	{14,2.11946:39,1.18363:53,1.50208:59,0.247181:47,1.57517:22,1.26224:8,4.46759:1,6.84956:17,0.0219711:32,0.958188:7,2.05783:32,2.86545:17,1.13001:35,0.325367:20,4.04277:4,20.7898:12,3.02109:37,0.360877:49,2.6668:37,3.18726:56,1.41041:37,1.22878:20,3.30916:6,1.8048:20,2.85956:35,0.26045:54,1.63899:38,0.342147:52,1.41558:38,2.65999:13,2.56847:1,26.5424:13,2.31042:1,35.4034}	{5,12.7457}	{5,2.13754}	{4,0.421583:16,0.0596748:5,1.75326}	{5,0.92562}	{5,5.00672}	{5,9.7764}	{5,2.55941}	{5,11.0269}	{5,19.0777}	{5,46.3905}	{5,27.9645:15,4.39909:28,3.7357:43,1.49564:28,0.587516:43,1.96186:59,0.378625:47,1.40788:59,1.81951:43,1.49422:59,1.23112:52,1.90112:33,0.339001:8,4.00752:3,10.2527:19,0.0757751:40,1.18932:19,0.743137:6,1.27274:18,2.21633:2,2.86545:7,2.58525:1,0.828641}	{5,53.1207:21,0.0762222:41,3.4332:56,1.90168:41,1.87971:56,1.40597:40,1.7546:19,2.03175:3,0.320822:8,5.64391:22,1.16152:9,0.340516:22,5.17713:8,0.465444:3,2.46531:15,1.96119:3,2.12959:8,6.61048:1,0.856165}	{1,1.28381:17,1.42449:35,5.04658:17,1.05693:1,0.403048:8,0.852003:22,1.60141:47,0.701539:59,1.73986:43,1.83851:27,0.929536:45,1.78919:61,2.20261:54,0.176444:35,2.8777:49,0.484353:33,0.991895:52,0.990055:40,0.174473:15,5.81795:27,1.725:52,0.888926:33,1.37383:19,4.11563:40,0.0620459:21,0.638263:40,3.78588:19,3.34833:33,0.924977:17,0.123111:1,7.89088}	{4,24.54:20,0.495753:36,7.34222:20,0.725645:36,4.45519:50,1.37802:34,1.34093:18,3.0119}	{19,4.13991:34,0.0674751:19,1.97646:3,3.33405:12,4.5525:4,2.70318:11,0.831851:36,0.892736:48,2.53251:58,0.0903297:50,2.63733:37,0.694025:20,1.56686:4,11.5847}	{36,0.721976:11,2.74543:25,0.0185029:50,0.512173:34,2.53109:50,0.0042475:34,3.21489:18,0.220334:6,7.552:18,1.87275:6,3.83002}	{22,0.674739:8,5.11312:22,5.30428:9,0.632706:3,2.01492}	{9,0.490308:22,0.387334:47,2.23975:33,0.606655:47,2.98658:34,0.106689:18,1.23371:2,1.93721}	{18,2.37484:2,1.62456:9,0.293755:2,0.0232495:11,3.15103:36,1.86015:20,1.73157:36,4.06066}	{5,2.67952}	{5,1.85052}	{5,5.60893}	{5,2.05517}	{5,1.71665}	{5,5.29522}	{5,65.498}	{55,1.96436:62,4.40922:46,2.50367:62,0.641532:50,3.001:37,0.841809:19,6.43167:6,1.36833:19,0.267554:6,3.09017:19,5.75789:6,0.374408:17,0.782646:32,2.54102:17,0.377296:33,0.883548:47,0.0128428:59,1.84563:47,1.22635:34,7.89119:19,0.00121484:6,1.85988:20,0.977131:35,1.73996:10,1.64679:35,0.800495:20,0.407937:41,2.26479:16,1.6405:29,0.56515:54,0.315757:61,1.54538:52,0.373301:33,0.317962:52,0.188322:40,3.62654:19,2.21068:3,2.99365}	{34,0.0231095:18,1.26251:34,1.89811:19,0.111496:3,5.71596:15,4.17912:5,3.80909}	{32,0.179601:48,0.966542:36,8.37998:48,2.05737:58,4.11767:50,1.41116:58,0.569523:47,0.00645335:34,0.847917:19,0.232979:6,1.64185:19,0.671856:3,2.84737:19,6.00661:37,1.90528:20,4.27268:35,0.17797:10,0.213574:23,1.72933:48,2.41939:58,1.54447:49,5.20194:33,0.561911}	{47,0.489841:58,1.39652:50,0.654348:36,3.60245:48,0.960632:58,0.633175:42,1.37886:24,0.165915:49,3.96827:35,7.56698:48,8.01713:32,2.28034:7,1.89081:1,11.3304}	{7,0.408243:2,1.60015:7,0.000118883:1,5.15267}	{13,0.544854:27,1.92179:15,0.715477:40,0.273675:15,0.278795:3,4.06923:15,14.4115:5,12.3927:21,2.95808:39,0.24135:21,5.02005:40,1.39063:15,0.418106:3,0.299387:15,3.61096:5,0.962739}	{15,2.54176:27,0.0219789:13,0.152853:27,0.518329:13,12.7163:27,2.72622:15,3.63329:40,0.281689:19,1.91127:37,1.78:20,1.07991:41,0.723294:56,1.95924:40,1.4796:52,1.98041:40,0.0163224}	{52,6.40318:33,0.739528:19,0.323789:37,12.2258:20,18.0171:4,12.5603:20,4.56857:37,0.690884:19,1.76412:33,1.12366:8,2.07827:27,2.12467:13,1.58237:1,5.38919}	{1,0}	(((Parascyllium_collare:{5,2.93551},Parascyllium_ferrugineum:{5,2.93551}):{5,107.677},Cirrhoscyllium_formosanum:{4,1.75948:12,2.64352:3,2.91673:12,1.89426:37,2.38125:12,3.39975:3,0.788282:19,0.687336:33,0.557544:47,0.124568:22,1.02962:47,6.36178:22,0.372464:9,0.638839:34,13.6241:9,2.38236:34,0.260365:50,1.07147:36,5.82078:20,4.99799:37,1.04995:20,7.0272:6,8.34319:20,1.47766:6,0.581148:18,0.816759:6,0.523509:19,0.203873:34,1.11634:47,8.57336:22,0.282683:47,1.46017:22,9.87617:7,0.223501:1,2.54257:7,3.92897:32,2.41016:7,0.34116:22,0.910951:47,0.869443:22,0.293319:7,1.77235:2,2.27513}):{14,2.11946:39,1.18363:53,1.50208:59,0.247181:47,1.57517:22,1.26224:8,4.46759:1,6.84956:17,0.0219711:32,0.958188:7,2.05783:32,2.86545:17,1.13001:35,0.325367:20,4.04277:4,20.7898:12,3.02109:37,0.360877:49,2.6668:37,3.18726:56,1.41041:37,1.22878:20,3.30916:6,1.8048:20,2.85956:35,0.26045:54,1.63899:38,0.342147:52,1.41558:38,2.65999:13,2.56847:1,26.5424:13,2.31042:1,35.4034},((((Eucrossorhinus_dasypogon:{16,0.997262:5,33.3227},(((Orectolobus_floridus:{5,7.98792},Sutorectus_tentaculatus:{5,7.98792}):{5,12.7457},((Orectolobus_parvimaculatus:{5,8.81966},Orectolobus_hutchinsi:{5,8.81966}):{5,2.13754},(((Orectolobus_leptolineatus:{4,2.79034},Orectolobus_japonicus:{4,2.79034}):{4,0.421583:16,0.0596748:5,1.75326},Orectolobus_maculatus:{5,5.02486}):{5,0.92562},Orectolobus_halei:{5,5.95048}):{5,5.00672}):{5,9.7764}):{5,2.55941},Orectolobus_ornatus:{5,23.293}):{5,11.0269}):{5,19.0777},(Orectolobus_wardi:{16,2.18209:5,4.82501},Orectolobus_reticulatus:{5,7.00711}):{5,46.3905}):{5,27.9645:15,4.39909:28,3.7357:43,1.49564:28,0.587516:43,1.96186:59,0.378625:47,1.40788:59,1.81951:43,1.49422:59,1.23112:52,1.90112:33,0.339001:8,4.00752:3,10.2527:19,0.0757751:40,1.18932:19,0.743137:6,1.27274:18,2.21633:2,2.86545:7,2.58525:1,0.828641},(Brachaelurus_waddi:{5,35.4143},Brachaelurus_colcloughi:{5,35.4143}):{5,53.1207:21,0.0762222:41,3.4332:56,1.90168:41,1.87971:56,1.40597:40,1.7546:19,2.03175:3,0.320822:8,5.64391:22,1.16152:9,0.340516:22,5.17713:8,0.465444:3,2.46531:15,1.96119:3,2.12959:8,6.61048:1,0.856165}):{1,1.28381:17,1.42449:35,5.04658:17,1.05693:1,0.403048:8,0.852003:22,1.60141:47,0.701539:59,1.73986:43,1.83851:27,0.929536:45,1.78919:61,2.20261:54,0.176444:35,2.8777:49,0.484353:33,0.991895:52,0.990055:40,0.174473:15,5.81795:27,1.725:52,0.888926:33,1.37383:19,4.11563:40,0.0620459:21,0.638263:40,3.78588:19,3.34833:33,0.924977:17,0.123111:1,7.89088},(((((Chiloscyllium_griseum:{12,0.126471:4,0.440071},Chiloscyllium_hasseltii:{4,0.566543}):{4,24.54:20,0.495753:36,7.34222:20,0.725645:36,4.45519:50,1.37802:34,1.34093:18,3.0119},(Chiloscyllium_arabicum:{3,6.25228},Chiloscyllium_burmensis:{3,1.88724:9,1.82451:34,0.336054:18,0.550198:6,1.65428}):{19,4.13991:34,0.0674751:19,1.97646:3,3.33405:12,4.5525:4,2.70318:11,0.831851:36,0.892736:48,2.53251:58,0.0903297:50,2.63733:37,0.694025:20,1.56686:4,11.5847}):{36,0.721976:11,2.74543:25,0.0185029:50,0.512173:34,2.53109:50,0.0042475:34,3.21489:18,0.220334:6,7.552:18,1.87275:6,3.83002},((Chiloscyllium_plagiosum:{12,10.9645:4,0.362407:12,2.86369:3,5.78664:9,2.31502:2,1.07675:7,5.1338:1,6.9026:7,7.94626},Chiloscyllium_indicum:{12,0.760924:4,17.8476:12,2.16695:25,0.55072:42,3.87184:25,1.29161:42,0.0780351:58,1.64567:50,7.03655:37,1.20701:19,1.47828:34,0.807284:9,0.385662:3,4.22351}):{22,0.674739:8,5.11312:22,5.30428:9,0.632706:3,2.01492},Chiloscyllium_punctatum:{31,1.2761:12,1.43005:3,1.79307:12,10.8287:37,0.737121:20,7.81684:36,1.58742:11,0.649754:36,1.18193:18,2.05838:2,5.40496:7,0.40773:2,12.9793:7,0.770321:22,2.74684:9,0.273079:22,1.4134:7,0.573657:2,3.1627}):{9,0.490308:22,0.387334:47,2.23975:33,0.606655:47,2.98658:34,0.106689:18,1.23371:2,1.93721}):{18,2.37484:2,1.62456:9,0.293755:2,0.0232495:11,3.15103:36,1.86015:20,1.73157:36,4.06066},((Hemiscyllium_ocellatum:{5,14.0219},Hemiscyllium_strahani:{5,14.0219}):{5,2.67952},(((Hemiscyllium_hallstromi:{5,3.94674},Hemiscyllium_trispeculare:{5,3.94674}):{5,1.85052},Hemiscyllium_michaeli:{5,5.79726}):{5,5.60893},(Hemiscyllium_halmahera:{4,0.183025:16,3.00755:5,6.49896},(Hemiscyllium_galei:{4,2.58339:16,1.12963:5,3.92134},Hemiscyllium_henryi:{4,2.01715:16,1.90493:5,3.71228}):{5,2.05517}):{5,1.71665}):{5,5.29522}):{5,65.498}):{55,1.96436:62,4.40922:46,2.50367:62,0.641532:50,3.001:37,0.841809:19,6.43167:6,1.36833:19,0.267554:6,3.09017:19,5.75789:6,0.374408:17,0.782646:32,2.54102:17,0.377296:33,0.883548:47,0.0128428:59,1.84563:47,1.22635:34,7.89119:19,0.00121484:6,1.85988:20,0.977131:35,1.73996:10,1.64679:35,0.800495:20,0.407937:41,2.26479:16,1.6405:29,0.56515:54,0.315757:61,1.54538:52,0.373301:33,0.317962:52,0.188322:40,3.62654:19,2.21068:3,2.99365},((Stegostoma_fasciatum:{31,1.63061:12,1.46924:24,1.53136:49,0.587339:24,0.208525:49,0.617948:33,1.90083:47,0.268986:32,0.873857:18,0.375211:34,4.3036:19,7.6487:34,2.30358:9,1.31658:22,0.751991:47,4.73369:58,3.81983:50,0.892515:34,0.275369:9,0.89971:2,0.048702:9,3.91118:22,1.62302:7,17.2659:2,1.32516:18,4.30464:2,0.443661:18,1.91563:32,1.26643:18,1.66997:36,4.82659:50,6.67294:36,0.221556:18,0.49405:34,0.0484118:18,2.55694:6,0.374077},Pseudoginglymostoma_brevicaudatum:{3,1.42801:9,0.871977:3,9.01458:12,1.64949:4,1.74933:12,0.460938:37,3.77742:12,1.05074:37,0.403619:20,4.42131:6,5.18136:18,3.59527:2,2.32882:18,1.5213:6,4.17297:19,1.61784:3,1.54286:19,1.35204:6,1.89375:18,0.217386:32,0.523139:18,0.417574:2,0.0479291:7,1.04286:22,1.35995:47,3.24072:22,0.545819:47,0.198038:32,4.54762:7,0.397837:22,2.96836:9,0.627104:2,3.31823:7,0.519088:1,4.91015:7,0.0696628:2,1.52852:9,2.13231:3,1.99758:9,6.73479}):{34,0.0231095:18,1.26251:34,1.89811:19,0.111496:3,5.71596:15,4.17912:5,3.80909},(Rhincodon_typus:{57,1.52263:42,0.992849:22,1.3748:47,0.105966:34,0.296317:19,0.0889442:34,0.0378925:18,2.45493:6,5.85432:19,10.5653:34,4.95059:18,2.76277:2,4.57562:18,5.96869:34,2.20553:18,3.13502:2,3.52031:9,1.32249:3,12.8393:9,4.44375:3,1.63854:9,10.1088:2,3.64156:7,1.65078:2,9.15886},((Ginglymostoma_cirratum:{2,2.91743},Ginglymostoma_unami:{1,1.79828:17,1.11915}):{32,0.179601:48,0.966542:36,8.37998:48,2.05737:58,4.11767:50,1.41116:58,0.569523:47,0.00645335:34,0.847917:19,0.232979:6,1.64185:19,0.671856:3,2.84737:19,6.00661:37,1.90528:20,4.27268:35,0.17797:10,0.213574:23,1.72933:48,2.41939:58,1.54447:49,5.20194:33,0.561911},Nebrius_ferrugineus:{45,2.35371:57,0.502708:43,0.185656:57,0.694947:42,1.84814:22,0.262421:47,2.09474:58,1.7499:42,1.78772:22,2.4251:47,3.18832:22,1.88467:7,0.229058:1,2.32925:8,0.0157142:22,1.8615:47,0.386987:58,0.756848:47,2.47484:22,4.75896:47,12.5266:22,2.99664:7,0.668192:2,2.89829}):{47,0.489841:58,1.39652:50,0.654348:36,3.60245:48,0.960632:58,0.633175:42,1.37886:24,0.165915:49,3.96827:35,7.56698:48,8.01713:32,2.28034:7,1.89081:1,11.3304}):{7,0.408243:2,1.60015:7,0.000118883:1,5.15267}):{13,0.544854:27,1.92179:15,0.715477:40,0.273675:15,0.278795:3,4.06923:15,14.4115:5,12.3927:21,2.95808:39,0.24135:21,5.02005:40,1.39063:15,0.418106:3,0.299387:15,3.61096:5,0.962739}):{15,2.54176:27,0.0219789:13,0.152853:27,0.518329:13,12.7163:27,2.72622:15,3.63329:40,0.281689:19,1.91127:37,1.78:20,1.07991:41,0.723294:56,1.95924:40,1.4796:52,1.98041:40,0.0163224}):{52,6.40318:33,0.739528:19,0.323789:37,12.2258:20,18.0171:4,12.5603:20,4.56857:37,0.690884:19,1.76412:33,1.12366:8,2.07827:27,2.12467:13,1.58237:1,5.38919});
