Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
150	-115.7683	-79.54773	-36.22054	0.633336	0.366664	242.85	232.558	203.145	186.377	152.031	124.768	106.142	89.3661	64.9979	53.7966	39.5745	13.8427	4.73454	0	1.40055	0.366664	0.633336	0.02168676
160	-115.5935	-80.25874	-35.33477	0.42542	0.57458	258.173	223.198	208.23	181.502	152.925	128.056	116.65	95.7343	61.6577	59.4325	33.8099	14.855	4.25959	0	0.8848953	0.5745798	0.4254202	0.02168676
170	-117.5404	-81.00817	-36.53225	0.449434	0.550566	251.88	239.84	209.24	191.62	154.661	129.769	114.218	98.4194	71.3689	53.5475	34.9865	19.6239	4.55913	0	1.267415	0.5505664	0.4494336	0.03858525
180	-114.9745	-79.72529	-35.2492	0.536503	0.463497	252.459	238.15	208.929	196.696	153	139.36	117.476	91.8988	61.4122	49.3342	39.8379	18.6181	4.35169	0	0.90394	0.4634971	0.5365029	0.01946664
190	-117.2088	-80.73827	-36.47053	0.935789	0.0642108	258.593	232.735	207.716	187.32	143.333	130.221	108.707	83.7217	67.5669	50.0564	37.4428	19.5339	4.84995	0	1.640294	0.06421079	0.9357892	0.01689164
200	-115.8906	-79.89985	-35.99073	0.70189	0.29811	242.318	234.677	200.368	190.609	145.203	138.089	103.812	83.1617	76.9179	57.2759	21.8118	15.1829	4.91919	0	1.168525	0.2981096	0.7018904	0.02703195
210	-118.0685	-81.2235	-36.84498	0.611007	0.388993	244.366	237.158	202.193	193.847	148.493	131.74	107.38	83.4038	69.0211	51.1735	33.5017	19.3822	4.18109	0	1.849732	0.388993	0.611007	0.0157097
220	-115.8756	-79.86549	-36.01015	0.584276	0.415724	257.953	239.513	205.618	198.369	153.659	129.553	108.022	86.8364	73.1404	42.5727	29.5842	14.998	4.8565	0	1.446919	0.4157238	0.5842762	0.0159816
230	-113.6664	-78.58868	-35.07774	0.362456	0.637544	249.527	230.711	203.081	199.092	155.861	136.658	109.026	81.3905	66.1517	46.9341	36.818	19.8048	4.92523	0	1.002188	0.6375437	0.3624563	0.01433729
240	-117.7009	-81.48328	-36.21766	0.187405	0.812595	255.393	225.396	204.109	192.44	145.548	128.694	115.837	82.6308	76.4473	46.4306	33.1578	19.0175	3.98392	0	1.598294	0.8125952	0.1874048	0.01433729
250	-118.7243	-81.02038	-37.70393	0.38604	0.61396	259.713	227.841	217.931	188.357	159.097	139.813	108.555	81.7095	77.0778	46.6332	34.4268	17.3822	4.03153	0	1.508703	0.61396	0.38604	0.07649378
260	-115.5418	-79.50253	-36.03929	0.406993	0.593007	249.439	233.96	208.627	186.733	144.314	128.277	111.223	81.1756	79.1926	56.3342	36.388	11.6072	4.81107	0	1.490343	0.5930069	0.4069931	0.015041
270	-117.8575	-82.56188	-35.29564	0.241727	0.758273	259.906	225.388	203.336	189.827	150.975	126.892	107.36	83.5534	76.5251	55.6719	20.6561	5.97628	4.29924	0	1.20607	0.7582731	0.2417269	0.01258857
280	-118.2719	-80.9469	-37.32496	0.487525	0.512475	257.789	220.119	208.099	183.183	143.202	132.617	114.105	86.5414	71.8936	46.3698	31.093	9.07003	4.72606	0	1.329013	0.512475	0.487525	0.07555888
290	-117.6153	-82.54983	-35.06548	0.719069	0.280931	256.844	231.229	205.668	187.613	140.345	131.13	119.141	81.4664	73.6787	46.0253	26.8358	5.60734	4.86758	0	0.6702548	0.2809306	0.7190694	0.01880051
300	-116.1829	-79.89061	-36.29225	0.574557	0.425443	249.427	236.082	211.409	199.456	143.953	133.222	118.701	85.3061	78.5408	47.5424	35.417	7.30304	4.94293	0	1.504695	0.4254433	0.5745567	0.01880051
310	-116.108	-80.39555	-35.71247	0.565836	0.434164	257.693	226.008	205.877	194.502	147.671	130.684	116.923	94.0161	76.9997	57.7733	34.3778	11.655	4.20613	0	1.214484	0.4341641	0.5658359	0.01880051
320	-115.0064	-79.22781	-35.77864	0.314357	0.685643	249.581	234.702	202.911	188.029	144.327	122.483	114.634	97.3274	76.6067	54.4558	39.2962	15.5965	4.43893	0	1.152474	0.6856434	0.3143566	0.02250886
330	-116.764	-81.96903	-34.79496	0.156956	0.843044	245.462	224.45	207.815	193.585	145.296	120.749	105.131	81.5044	76.8982	45.1045	36.1184	18.7672	3.90605	0	0.6163374	0.8430439	0.1569561	0.01402552
340	-116.0457	-80.95942	-35.08624	0.156436	0.843564	251.487	235.85	214.557	187.568	145.504	122.073	102.746	85.3996	79.5431	43	39.4732	17.342	4.22209	0	0.7027883	0.843564	0.156436	0.01920001
350	-115.8593	-80.68982	-35.16948	0.525854	0.474146	246.124	234.85	219.485	190.022	141.011	126.265	112.408	97.0401	74.5189	40.7516	37.6634	16.335	4.0842	0	0.8450635	0.4741462	0.5258538	0.01917723
360	-118.1037	-83.49537	-34.60831	0.565413	0.434587	248.88	220.801	215.819	184.571	156.273	122.493	110.916	94.1963	74.2162	53.1362	30.5503	16.9871	3.77804	0	0.7443963	0.4345874	0.5654126	0.01176618
370	-115.905	-79.73538	-36.16957	0.458866	0.541134	240.196	234.152	209.634	186.073	142.811	122.142	110.296	86.0394	76.9437	52.5061	31.3421	16.067	4.41774	0	1.225182	0.5411336	0.4588664	0.02910341
380	-115.6651	-80.4917	-35.17335	0.336428	0.663572	254.952	227.142	209.879	181.167	149.802	120.726	118.772	96.9852	74.2263	54.6877	24.7644	18.7428	4.59927	0	1.080406	0.6635721	0.3364279	0.01392652
390	-115.1119	-79.50478	-35.60707	0.238986	0.761014	255.51	229.87	209.221	190.225	140.41	122.041	111.726	93.4614	77.8847	57.482	29.311	18.8322	4.62987	0	0.8924703	0.7610137	0.2389863	0.02822603
400	-116.3144	-81.12914	-35.18529	0.689503	0.310497	249.046	230.738	210.325	190.986	144.681	126.67	111.346	98.3576	71.3101	52.3421	36.2471	19.7384	3.94512	0	0.9605292	0.3104972	0.6895028	0.01696013
410	-114.9012	-79.48305	-35.41814	0.243804	0.756196	252.969	230.937	216.609	199.256	157.085	127.424	117.051	91.8312	77.439	54.8712	37.7707	19.9666	4.3265	0	0.9532698	0.7561963	0.2438037	0.02162298
420	-117.5246	-80.97053	-36.55408	0.270103	0.729897	255.263	232.897	217.096	185.417	154.745	132.121	118.007	98.7224	77.7265	58.1916	34.8939	12.5683	4.2626	0	1.395352	0.729897	0.270103	0.0305939
430	-116.6536	-80.30126	-36.35235	0.77883	0.22117	259.611	233.234	217.164	192.126	150.09	121.849	118.55	84.775	78.494	47.9001	34.0104	16.7846	4.66666	0	1.309223	0.2211703	0.7788297	0.02970799
440	-117.0815	-82.24206	-34.83949	0.270815	0.729185	255.501	235.109	200.89	191.191	141.139	124.589	114.906	86.1732	67.138	55.1775	38.6031	15.6457	4.12812	0	1.124368	0.7291851	0.2708149	0.009249657
450	-121.6522	-83.01151	-38.64072	0.610796	0.389204	254.262	237.403	203.499	186.589	141.305	125.741	101.42	92.3619	78.767	53.8358	38.7455	18.5863	4.54506	0	1.864335	0.3892043	0.6107957	0.09172107
460	-116.9194	-80.6698	-36.24962	0.531829	0.468171	256.8	238.915	209.605	187.513	140.108	120.134	110.869	95.2457	75.5868	50.8761	30.7065	8.24274	4.35315	0	1.329746	0.4681707	0.5318293	0.02574159
470	-117.3879	-81.57628	-35.81166	0.674977	0.325023	254.384	225.561	216.787	192.736	141.563	121.472	111.255	96.92	75.0258	51.331	38.9246	14.9637	3.654	0	1.094625	0.3250231	0.6749769	0.02574159
480	-117.4207	-80.6694	-36.75126	0.28783	0.71217	243.802	220.167	203.549	194.622	159.876	120.849	107.91	97.4065	66.6029	46.201	25.8171	18.7158	4.25321	0	1.573803	0.7121704	0.2878296	0.02574159
490	-117.417	-82.59498	-34.82204	0.773294	0.226706	255.774	234.929	216.046	182.811	148.599	130.66	112.495	89.2492	71.8112	53.5884	21.0893	19.763	4.88351	0	0.7253065	0.2267061	0.7732939	0.01467141
500	-115.6305	-80.29255	-35.33796	0.531209	0.468791	246.608	226.257	219.11	199.972	152.493	136.81	118.787	92.0698	62.3815	55.0693	31.0268	17.4149	4.19938	0	0.9367629	0.4687912	0.5312088	0.02040589
510	-119.9093	-82.93626	-36.97305	0.554962	0.445038	241.383	222.08	219.168	196.411	148.874	128.144	114.091	83.2611	79.6914	52.5829	29.759	16.1642	3.58558	0	1.891214	0.4450382	0.5549618	0.01633874
520	-115.3439	-80.04205	-35.30189	0.655291	0.344709	241.33	230.22	219.537	193.27	152.031	137.41	111.858	88.7828	76.0588	40.6813	37.0154	18.9919	4.5832	0	0.8657369	0.3447094	0.6552906	0.02143423
530	-114.7926	-78.96303	-35.82958	0.328647	0.671353	244.837	220.776	214.13	196.683	150.915	138.201	119.141	88.1612	62.9938	50.72	30.3652	16.5962	4.70973	0	1.207001	0.6713531	0.3286469	0.02143423
540	-115.8534	-80.32159	-35.53185	0.323374	0.676626	241.754	232.304	218.016	187.765	146.314	120.548	106.089	84.3717	70.0417	44.0183	30.8132	10.8987	4.21556	0	1.035826	0.6766263	0.3233737	0.02143423
550	-115.8779	-80.2565	-35.62141	0.290329	0.709671	252.267	224.718	217.986	182.444	148.411	123.648	114.35	93.1462	73.5425	45.7744	30.1065	11.1737	4.22593	0	1.090422	0.7096705	0.2903295	0.02143423
560	-115.2021	-79.57522	-35.62693	0.287796	0.712204	242.208	224.69	202.756	186.009	155.355	129.003	114.208	80.4166	79.747	47.798	32.5203	11.51	4.56818	0	1.093674	0.7122043	0.2877957	0.02143423
570	-121.1945	-82.5218	-38.67274	0.671733	0.328267	244.733	230.669	204.561	192.263	144.447	128.986	118.848	82.6551	75.6083	43.7346	39.424	8.34333	3.47487	0	1.655337	0.328267	0.671733	0.1479832
580	-114.1351	-78.781	-35.35408	0.387814	0.612186	249.648	223.995	204.848	184.393	148.173	131.568	107.414	94.7168	77.9156	43.342	37.1804	14.6523	4.93791	0	0.9824621	0.6121858	0.3878142	0.01946088
590	-118.7093	-81.46022	-37.24904	0.073864	0.926136	257.303	221.89	211.307	181.631	159.028	125.992	100.704	87.2722	67.0399	49.5036	25.4316	10.521	4.76013	0	1.643211	0.926136	0.07386402	0.03656693
600	-115.7471	-80.12864	-35.61844	0.558484	0.441516	250.881	235.389	209.384	181.412	157.677	136.68	108.37	91.5734	67.272	58.5156	20.5433	18.4793	4.53963	0	1.046702	0.4415161	0.5584839	0.02297073
610	-116.6484	-80.50648	-36.14192	0.511117	0.488883	251.758	221.46	209.012	186.111	155.046	131.258	117.523	90.248	73.7492	46.6358	32.8445	13.5451	4.64621	0	1.563716	0.4888828	0.5111172	0.01429628
620	-115.0599	-80.11608	-34.94381	0.60966	0.39034	252.416	227.596	200.081	198.765	144.887	131.811	119.116	82.8464	78.2947	42.4619	38.3454	12.7386	4.55316	0	0.9066637	0.3903397	0.6096603	0.01429628
630	-116.138	-81.22089	-34.91714	0.393697	0.606303	247.907	221.742	201.856	190.827	146.948	131.997	119.009	87.2998	74.6351	46.0734	20.4084	19.2055	4.73962	0	0.6538718	0.6063028	0.3936972	0.01614863
640	-115.2896	-80.18139	-35.1082	0.211627	0.788373	253.731	220.854	204.418	197.771	149.751	135.871	116.814	94.6675	74.3139	41.0481	28.1896	19.704	4.26638	0	0.8495107	0.7883731	0.2116269	0.01795833
650	-117.8519	-81.82241	-36.02947	0.285957	0.714043	256.242	224.125	204.027	190.261	141.142	137.573	119.318	93.9698	77.1484	57.4852	21.8159	17.4709	3.78009	0	1.399358	0.7140426	0.2859574	0.01795833
660	-118.2218	-82.80013	-35.42169	0.118439	0.881561	254.115	231.471	213.683	181.871	146.258	135.173	113.63	98.8012	64.7651	57.7727	38.9303	18.0026	3.49915	0	0.9986014	0.8815609	0.1184391	0.02033193
670	-116.4836	-80.95696	-35.52662	0.65172	0.34828	255.502	230.879	210.57	192.977	142.48	137.191	113.278	99.4604	66.4759	59.0857	28.8026	9.1168	4.70626	0	0.9200603	0.3482803	0.6517197	0.02518192
680	-115.4083	-80.19509	-35.21318	0.332718	0.667282	246.564	231.05	207.771	183.385	144.143	136.784	107.113	96.1308	61.8332	47.132	25.1629	14.4156	4.6917	0	0.7594759	0.6672821	0.3327179	0.02138936
690	-119.9231	-82.2129	-37.7102	0.661279	0.338721	253.114	227.198	207.054	193.671	140.63	135.641	113.93	91.8291	65.6422	45.5416	24.1799	8.17017	4.9288	0	1.449986	0.3387208	0.6612792	0.08693644
700	-117.9469	-80.74031	-37.20657	0.160173	0.839827	249.866	237.055	211.71	199.068	147.484	134.169	112.923	89.8175	68.8571	47.1056	38.5702	17.4323	4.62188	0	1.710973	0.8398269	0.1601731	0.03034161
710	-118.7112	-83.74072	-34.97045	0.474395	0.525605	241.771	224.453	203.067	183.486	147.809	123.101	103.778	80.5756	78.4101	43.5628	36.4563	12.52	3.62323	0	1.19842	0.5256048	0.4743952	0.009224226
720	-120.5985	-83.81814	-36.78036	0.670796	0.329204	244.042	232.779	203.359	181.765	140.131	129.634	118.177	91.494	76.2394	43.645	32.4467	15.9743	4.16733	0	0.9791619	0.3292044	0.6707956	0.08140823
730	-117.4395	-81.25077	-36.18872	0.436468	0.563532	251.085	227.308	214.432	195.24	148.051	135.765	115.167	97.9599	72.5704	53.0759	27.2232	18.1364	3.87046	0	1.469108	0.5635324	0.4364676	0.01825119
740	-117.5308	-82.0488	-35.48204	0.0475346	0.952465	249.45	225.231	214.454	190.841	155.462	138.432	107.37	96.2904	72.7652	42.5849	26.4202	11.8747	4.17713	0	1.066959	0.9524654	0.04753458	0.0193915
750	-115.8045	-79.62407	-36.18039	0.313609	0.686391	244.24	227.332	203.573	194.228	157.364	131.739	108.826	99.4308	76.4327	44.0222	39.2713	19.9928	4.41713	0	1.254963	0.6863908	0.3136092	0.02779858
760	-116.8397	-80.94802	-35.89168	0.829747	0.170253	253.599	226.042	216.011	186.345	151.93	138.337	104.378	81.833	60.5576	41.7109	25.7776	19.1215	4.3826	0	1.312449	0.1702529	0.8297471	0.01862302
770	-114.8334	-79.45	-35.3834	0.225487	0.774513	255.978	227.132	219.579	187.87	151.031	130.883	119.558	89.1627	60.2882	40.5413	22.5138	17.4207	4.93791	0	1.041809	0.7745127	0.2254873	0.0183022
780	-116.323	-81.25994	-35.06311	0.703546	0.296454	257.118	220.482	218.138	190.675	154.723	123.887	114.69	96.9187	62.3567	50.7203	27.4575	18.3008	4.52694	0	0.7698638	0.2964543	0.7035457	0.0183022
790	-117.9446	-81.29495	-36.64961	0.814493	0.185507	254.883	230.361	213.485	199.889	157.674	123.742	118.623	91.1998	64.3409	48.0511	35.6248	13.3412	4.44558	0	1.686821	0.1855074	0.8144926	0.0183022
800	-117.9197	-80.46089	-37.45883	0.094852	0.905148	249.682	220.692	215.976	185.798	142.632	129.126	106.415	86.976	76.7393	49.4795	34.2719	12.5781	4.61266	0	1.313415	0.905148	0.09485201	0.08908935
810	-118.0696	-80.79876	-37.27082	0.454245	0.545755	257.706	228.409	210.213	186.616	142.664	135.356	109.701	80.5952	75.9408	57.286	36.855	10.8787	4.17113	0	1.313215	0.5457549	0.4542451	0.07384892
820	-118.8944	-81.15836	-37.736	0.80688	0.19312	241.3	221.075	201.209	197.877	149.236	132.135	100.778	82.3895	76.3596	50.3588	25.8163	11.1161	4.50947	0	1.407991	0.1931204	0.8068796	0.09722338
830	-117.0727	-81.964	-35.10874	0.357935	0.642065	248.447	225.73	206.982	188.12	154.962	137.432	101.769	83.4513	79.0454	58.3396	24.4893	7.73326	4.45896	0	0.6811204	0.6420649	0.3579351	0.01965318
840	-121.7799	-83.19247	-38.58738	0.428836	0.571164	240.316	221.328	210.626	188.118	152.463	124.864	110.061	81.7005	72.2604	52.2876	20.1049	19.2584	3.47645	0	1.556897	0.5711642	0.4288358	0.1673002
850	-119.6791	-83.07551	-36.60355	0.254183	0.745817	240.902	224.628	202.616	190.297	152.746	131.93	104.971	93.8622	71.1947	44.4307	26.2475	18.4039	4.96041	0	0.9032677	0.7458169	0.2541831	0.07547988
860	-114.5347	-79.12416	-35.41053	0.50206	0.49794	246.835	222.042	204.59	195.282	159.41	124.478	113.533	99.4169	62.9712	58.0646	33.509	19.0846	4.823	0	0.9396034	0.4979396	0.5020604	0.02185936
870	-116.0172	-79.76476	-36.25241	0.257701	0.742299	258.081	227.059	208.462	196.739	148.918	137.014	113.398	97.2628	79.8576	54.9824	24.0464	18.3758	4.58724	0	1.249435	0.7422988	0.2577012	0.03019264
880	-116.4676	-80.80258	-35.66505	0.701964	0.298036	253.666	220.737	218.248	194.651	153.979	127.055	113.287	97.9411	70.2157	57.6719	23.3186	15.4091	4.98802	0	0.8843547	0.298036	0.701964	0.03019264
890	-117.8783	-83.1785	-34.6998	0.739811	0.260189	249.397	222.128	213.098	190.757	159.811	120.896	117.871	98.78	77.1985	43.1347	24.1244	17.3084	4.58159	0	0.7808046	0.2601886	0.7398114	0.01264058
900	-116.374	-81.14156	-35.23248	0.446985	0.553015	242.31	221.168	206.502	185.25	158.266	124.643	117.058	87.5209	79.887	50.7612	37.4944	8.58185	4.09431	0	0.9429267	0.5530152	0.4469848	0.01821305
910	-114.3139	-79.21218	-35.10172	0.437049	0.562951	259.321	220.564	216.722	182.588	156.968	122.255	114.436	85.0754	69.7714	44.7642	32.6928	14.9534	4.91827	0	0.9393086	0.5629506	0.4370494	0.01605802
920	-118.8793	-83.12622	-35.7531	0.408815	0.591185	258.167	232.599	216.273	193.138	150.146	128.764	103.243	87.1097	73.3896	45.9491	26.7487	8.22182	3.40943	0	1.066225	0.5911848	0.4088152	0.0254598
930	-115.6751	-80.81774	-34.85741	0.139388	0.860612	256.824	238.194	218.092	188.808	151.579	135.491	119.373	86.6553	75.4811	42.4971	31.0133	8.19857	4.74135	0	0.7914539	0.8606115	0.1393885	0.01469109
940	-116.5637	-81.31721	-35.24645	0.86621	0.13379	243.526	233.776	219.849	184.907	152.657	136.615	119.548	82.1914	65.5682	46.5263	28.8101	15.1736	4.93194	0	1.092066	0.1337903	0.8662097	0.01469109
950	-117.176	-82.20829	-34.96775	0.582903	0.417097	249.809	239.293	200.855	180.655	149.142	139.756	114.344	86.898	73.2037	42.7363	36.3046	16.8524	3.87688	0	0.6362445	0.4170975	0.5829025	0.01686932
960	-116.5868	-81.5817	-35.00513	0.1006	0.8994	256.476	232.222	202.773	187.284	159.312	133.43	114.248	95.4365	79.7602	48.2377	37.995	16.7482	4.3944	0	0.5874301	0.8994002	0.1005998	0.01686932
970	-115.3748	-79.9278	-35.44701	0.575009	0.424991	244.273	226.844	204.393	182.226	150.096	136.597	102.838	89.2964	76.2577	49.2842	30.9887	16.0361	4.51389	0	1.128139	0.4249911	0.5750089	0.01686932
980	-116.4501	-80.35947	-36.09066	0.0930693	0.906931	242.838	226.443	211.337	186.68	158.266	137.212	113.525	80.8349	75.9374	49.4851	27.7563	15.0665	4.87478	0	1.459754	0.9069307	0.09306926	0.01686932
990	-117.5895	-82.68213	-34.90738	0.780449	0.219551	255.923	225.968	200.236	191.379	143.369	128.659	106.635	95.5042	69.4613	50.1014	32.0169	10.6783	4.1586	0	0.7944698	0.2195506	0.7804494	0.01541028
1000	-117.3413	-81.89621	-35.44513	0.76935	0.23065	252.679	223.124	212.218	185.6	150.909	131.853	104.84	95.0718	62.0999	56.0202	36.9358	7.01845	4.73808	0	0.8993406	0.2306503	0.7693497	0.02381153
1010	-120.9546	-81.68141	-39.27315	0.195426	0.804574	249.101	221.118	211.273	184.114	158.66	120.021	114.715	80.135	65.6572	57.6373	37.611	7.65977	4.6044	0	2.52182	0.8045744	0.1954256	0.04307357
1020	-116.7989	-81.92321	-34.87571	0.129811	0.870189	259.44	235.938	219.389	186.335	146.809	124.621	105.474	88.6957	63.2977	47.5775	36.3881	13.6784	4.30402	0	0.5561315	0.8701894	0.1298106	0.01423488
1030	-115.4574	-80.64821	-34.8092	0.363047	0.636953	255.755	236.773	212.395	184.037	147.641	125.903	106.456	82.5257	64.556	59.0718	34.0766	18.8379	4.38768	0	0.5848468	0.6369531	0.3630469	0.01382891
1040	-116.0411	-80.64092	-35.40015	0.316837	0.683163	248.689	235.155	218.074	185.002	153.659	130.081	100.557	96.3516	61.1071	59.1658	31.2753	18.0618	4.31546	0	0.7787987	0.683163	0.316837	0.02549703
1050	-115.5425	-80.50033	-35.04219	0.369538	0.630462	248.314	234.2	215.255	182.583	159.456	133.123	103.525	89.2891	66.6503	57.39	34.8842	9.54495	4.99447	0	0.6850384	0.6304622	0.3695378	0.01839035
1060	-115.1402	-79.1091	-36.03111	0.204992	0.795008	240.08	223.861	213.478	185.651	158.561	125.906	102.585	85.198	64.3292	47.3459	36.9746	13.8347	4.88324	0	1.284174	0.7950079	0.2049921	0.02262906
1070	-117.0623	-82.50125	-34.56102	0.602726	0.397274	245.617	232.443	212.477	193.213	155.466	130.89	106.359	92.6183	62.8674	55.6573	37.41	12.3099	4.16494	0	0.7301581	0.3972741	0.6027259	0.01128366
1080	-115.5717	-80.72678	-34.84489	0.517364	0.482636	247.362	239.542	207.812	189.229	149.085	127.79	103.701	84.9229	72.2627	48.6009	32.0751	17.4381	4.59099	0	1.006592	0.4826356	0.5173644	0.01128366
1090	-118.3158	-82.99101	-35.32478	0.872608	0.127392	249.36	227.509	212.529	190.726	142.048	123.75	111.954	94.433	62.6482	59.4295	30.5656	15.6989	3.59849	0	1.02213	0.1273917	0.8726083	0.0178035
1100	-114.7458	-79.56295	-35.18288	0.225701	0.774299	250.026	234.701	206.046	195.828	153.583	131.507	117.957	85.6167	63.5787	44.4736	29.6758	10.5966	4.91917	0	0.9224113	0.7742992	0.2257008	0.0178035
1110	-114.3956	-79.11892	-35.27666	0.378834	0.621166	246.679	233.44	217.74	189.051	155.525	131.922	106.296	90.0353	72.0638	56.6012	37.1938	12.4011	4.91199	0	0.9903757	0.6211659	0.3788341	0.0178035
1120	-115.0654	-80.00255	-35.0628	0.248766	0.751234	258.912	226.241	214.103	198.314	152.989	136.66	118.55	86.2053	74.902	49.5795	35.944	10.9269	4.54777	0	0.8367786	0.751234	0.248766	0.01737444
1130	-116.7811	-81.75501	-35.02606	0.641486	0.358514	245.239	233.661	215.841	198.357	157.845	127.994	119.634	99.3338	70.0995	53.7521	39.302	7.44994	4.43279	0	0.7926969	0.3585139	0.6414861	0.01737444
1140	-116.0919	-80.783	-35.30895	0.759067	0.240933	245.889	228.929	212.38	185.139	148.716	120.58	112.178	94.5452	69.171	57.0559	37.2321	8.6502	4.83853	0	1.027626	0.2409328	0.7590672	0.01737444
1150	-117.0238	-80.17929	-36.84456	0.534502	0.465498	251.577	236.234	211.103	188.378	140.794	132.747	110.177	91.57	63.0027	46.8921	25.9862	18.6635	4.67408	0	1.70388	0.4654975	0.5345025	0.02144786
1160	-115.5508	-80.32023	-35.23053	0.272417	0.727583	252.282	237.87	212.79	188.93	148.314	126.919	118.182	96.6376	66.0399	43.4697	28.5174	19.9695	4.85297	0	0.6026172	0.7275833	0.2724167	0.02144786
1170	-115.1696	-79.73276	-35.43681	0.700461	0.299539	259.263	237.487	207.682	189.869	148.073	124.278	116.215	94.4444	61.5777	40.2457	34.1604	19.5799	4.60366	0	1.067473	0.2995389	0.7004611	0.01851824
1180	-118.8318	-81.306	-37.52582	0.125761	0.874239	258.27	232.059	215.774	180.146	159.186	138.501	119.526	89.8932	65.6699	47.5824	34.3937	14.8184	4.92814	0	2.091365	0.8742389	0.1257611	0.01851824
1190	-115.0509	-79.67077	-35.38009	0.290238	0.709762	247.358	231.797	212.039	189.633	157.143	124.065	114.207	83.489	77.3009	42.8027	35.6062	10.6871	4.61978	0	1.009981	0.7097621	0.2902379	0.01917117
