Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
120	6	45	9	1	6	2	1	57	3	3	5	31	3	31	3	12	3	12	3	3	2	3	4	4	4	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	4	4	4	5	5	5	5	5	5	5	16	5	4	5	5	5	5	5	5	1	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	1	3	5	5	5	5	5	5	5	5	5	5	5	5	3	5	1	4	18	9	6	32	18	3	6	34	3	6	6	3	3	34	1	19	17	1	5	33	4	5	5	20	1	13	1	1
130	3	45	1	1	1	2	4	57	4	3	4	31	4	31	7	12	3	12	4	3	4	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	16	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	6	12	11	4	4	36	4	22	6	4	10	20	3	24	2	1	4	9	4	4	4	4	33	4	15	33	1	27	1	1
140	1	45	17	1	2	2	2	57	22	3	1	31	18	31	4	12	4	12	4	3	4	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	16	13	4	5	5	5	5	5	5	1	13	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	5	5	5	5	5	5	5	5	5	5	5	5	5	8	5	34	12	1	4	37	47	2	4	6	18	6	37	4	33	1	32	2	1	2	2	1	22	40	1	6	56	1	19	1	1
150	2	45	8	1	2	2	6	57	17	3	6	31	6	31	6	12	2	12	2	3	2	3	4	4	3	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	16	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	5	12	40	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	12	2	2	3	36	6	18	6	6	34	19	1	53	2	22	6	2	6	6	2	17	6	18	6	17	1	37	1	1
160	3	45	1	1	2	2	58	57	3	3	8	31	3	31	3	12	3	12	6	3	4	3	4	4	9	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	16	5	4	5	5	5	5	5	5	1	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	15	1	5	5	5	5	5	5	5	5	5	5	5	5	3	5	19	25	4	20	19	37	3	3	2	3	5	34	3	15	3	7	1	3	1	58	3	8	6	8	5	19	1	15	1	1
170	19	45	1	1	2	2	1	57	23	3	3	31	6	31	1	12	1	12	3	3	3	3	4	4	4	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	4	4	4	4	4	5	5	5	5	5	5	16	5	4	5	5	5	5	5	5	1	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	15	5	1	27	5	5	5	5	5	5	5	5	5	5	5	5	5	5	18	4	2	3	4	18	6	1	4	6	27	4	19	27	3	7	1	19	2	1	24	23	5	24	3	40	1	8	1	1
180	36	45	1	1	2	2	2	57	1	3	1	31	6	31	18	12	3	12	6	3	8	3	4	4	4	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	16	3	4	5	5	5	5	5	5	1	15	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	1	5	3	27	5	5	5	5	5	5	5	5	5	5	5	5	3	5	1	4	2	33	35	7	3	34	2	19	48	48	15	58	3	7	2	50	9	2	2	22	1	7	3	27	1	3	1	1
190	2	45	22	1	2	2	2	57	51	3	3	31	2	31	2	12	2	12	12	3	2	3	4	4	4	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	16	5	4	5	5	5	5	5	5	1	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	54	5	6	5	6	54	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	4	4	25	2	12	2	2	11	2	9	11	3	28	3	22	2	9	2	2	3	51	3	3	6	3	1	6	1	1
200	1	45	2	1	2	2	22	57	3	3	5	31	2	31	2	12	18	12	2	3	34	3	4	4	4	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	4	4	4	5	5	5	5	5	5	5	16	5	4	5	5	5	5	5	5	1	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	13	5	38	13	5	5	5	5	5	5	5	5	5	5	5	5	5	5	47	4	6	34	58	47	50	18	2	50	40	58	3	40	1	2	1	1	19	22	5	19	56	5	1	56	1	38	1	1
210	1	45	1	1	1	2	1	57	3	3	3	31	3	31	32	12	1	12	3	3	4	3	4	4	4	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	16	5	4	5	5	5	5	5	5	1	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	1	5	1	10	5	5	5	5	5	5	5	5	5	5	5	5	5	5	50	4	3	12	3	50	6	32	2	19	22	9	4	43	1	1	1	1	9	1	3	9	1	3	1	10	1	1	1	1
220	4	45	1	1	1	2	6	57	1	3	6	31	37	31	1	12	1	12	3	3	3	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	16	38	4	5	5	5	5	5	5	1	38	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	27	5	3	27	5	5	5	5	5	5	5	5	5	5	5	5	3	5	1	12	33	3	6	33	3	1	19	37	47	19	4	47	4	1	6	4	59	6	19	59	4	19	3	4	1	3	1	1
230	1	45	1	1	32	2	6	57	4	3	18	31	3	31	1	12	1	12	42	3	6	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	16	19	4	5	5	5	5	5	5	1	40	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	15	5	5	40	5	5	5	5	5	5	5	5	5	5	5	5	3	5	4	12	33	58	3	49	3	1	3	3	3	3	6	3	2	32	6	7	4	6	6	4	3	18	5	19	1	5	1	1
240	25	45	32	1	2	2	4	57	5	3	5	31	3	31	6	12	6	12	3	3	3	3	4	4	4	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	4	4	4	5	5	5	5	5	5	5	16	5	4	5	5	5	5	5	5	1	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	7	4	3	3	2	22	3	6	7	3	5	7	1	5	4	32	20	25	5	20	5	5	21	5	40	38	1	40	1	1
250	4	45	1	1	2	2	7	57	1	3	3	31	2	31	18	12	4	12	20	3	2	3	4	4	25	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	16	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	1	3	5	5	5	5	5	5	5	5	5	5	5	5	15	5	6	25	6	36	3	6	6	36	6	18	3	19	1	15	6	7	1	20	2	7	1	7	1	8	13	1	1	13	1	1
260	50	45	1	1	42	2	2	57	18	3	3	31	50	31	1	12	1	12	3	3	9	3	4	4	4	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	16	5	4	5	5	5	5	14	5	1	14	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	17	5	61	17	5	5	5	5	5	5	5	5	5	5	5	5	3	5	18	4	2	9	2	18	2	1	2	50	3	2	4	3	6	42	2	50	2	2	3	18	4	3	5	4	1	61	1	1
270	1	45	1	1	2	2	2	57	2	3	6	31	4	31	6	12	18	12	3	3	3	3	4	4	4	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	16	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	33	5	5	52	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	4	47	3	32	47	6	18	4	20	17	48	13	38	22	7	7	22	2	7	6	2	1	6	5	13	1	5	1	1
280	2	45	1	1	7	2	1	57	27	3	5	31	9	31	2	12	2	12	6	3	36	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	16	5	4	5	5	5	5	5	5	1	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	36	2	4	2	2	18	9	40	18	27	40	22	7	1	22	1	1	43	27	3	43	20	27	1	20	1	1
290	49	45	1	1	18	2	1	57	2	3	8	31	4	31	6	12	3	12	6	3	4	3	4	4	4	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	16	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	4	5	1	10	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	4	3	20	3	3	18	19	20	36	3	37	29	15	2	32	1	58	2	1	2	2	6	22	1	54	1	1	1	1
300	22	45	1	1	9	2	6	57	4	3	4	31	34	31	6	12	9	12	19	3	4	3	4	4	3	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	16	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	58	37	6	58	6	34	6	34	7	6	16	26	2	22	48	22	4	48	4	4	4	4	49	16	1	61	1	1
310	2	45	1	1	7	2	2	57	19	3	3	31	3	31	3	12	3	12	34	3	3	3	4	4	12	12	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	16	4	4	5	5	5	5	16	5	1	16	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	26	5	5	5	3	26	15	5	5	15	5	5	5	5	12	4	12	12	31	31	46	31	59	46	34	12	3	34	3	34	3	3	3	3	3	3	40	59	2	7	2	2	6	2	3	19	5	3	13	40	1	13	1	1
320	1	45	2	1	2	2	47	57	2	3	1	31	47	31	2	12	17	12	3	3	3	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	16	2	4	5	5	5	5	5	5	1	14	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	1	3	15	1	3	32	3	47	53	15	17	53	1	2	1	1	1	47	1	7	5	1	8	38	1	8	1	1
330	20	45	1	1	7	2	9	57	6	3	17	31	2	31	34	12	2	12	18	3	6	3	4	4	4	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	4	4	4	4	16	5	5	5	5	5	5	16	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	5	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	25	4	6	18	7	50	2	34	2	2	5	7	13	5	1	7	2	35	20	9	6	20	6	17	5	38	1	5	1	1
340	6	45	1	1	50	2	1	57	1	3	1	31	6	31	18	12	3	12	6	3	2	3	4	4	4	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	4	4	5	4	5	5	5	5	5	5	5	16	5	4	5	5	5	5	5	5	1	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	18	3	4	6	34	3	6	5	3	17	5	6	58	1	6	1	1	8	1	6	8	1	17	1	1	1	1
350	3	45	1	1	25	2	17	57	51	3	3	31	3	31	4	12	4	12	2	3	1	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	16	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	5	5	4	15	5	5	5	5	5	5	5	5	5	5	5	5	46	5	4	12	19	7	6	37	3	4	3	3	6	19	54	62	32	42	2	47	2	32	20	51	3	37	4	61	1	4	1	1
360	7	45	1	1	7	2	6	57	6	3	6	31	2	31	3	12	3	12	2	3	18	3	4	4	4	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	16	5	4	5	5	5	5	5	5	1	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	5	1	5	33	17	5	5	5	5	5	5	5	5	5	5	5	5	3	5	47	4	6	18	2	47	7	3	2	7	8	2	4	8	2	7	6	7	6	6	6	6	12	6	5	12	1	52	1	1
370	1	45	1	1	2	2	4	57	19	3	1	31	2	31	6	12	37	12	7	3	3	3	4	4	4	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	16	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	5	4	5	5	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	47	4	1	22	3	47	1	37	3	7	3	3	6	15	7	7	4	7	6	4	3	19	38	8	8	38	1	27	1	1
380	3	45	1	1	1	2	37	57	59	3	3	31	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	16	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	4	1	5	5	5	5	5	5	5	5	5	5	5	5	31	5	8	4	3	3	34	8	4	4	2	4	3	34	6	31	9	1	4	9	2	37	8	59	20	8	4	20	1	4	1	1
390	3	45	1	1	2	2	28	57	4	3	1	31	1	31	47	12	1	12	4	3	4	3	4	4	3	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	16	43	4	5	5	5	5	5	5	1	43	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	3	5	20	27	5	5	5	5	5	5	5	5	5	5	5	5	6	5	4	12	47	4	1	58	1	47	1	1	33	1	4	33	19	7	1	19	58	43	52	58	6	52	4	20	1	20	1	1
400	3	45	1	1	2	2	2	57	6	3	1	31	6	31	1	12	1	12	12	3	4	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	16	5	4	5	5	5	5	5	5	1	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	5	13	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	12	2	2	2	1	2	18	6	2	1	21	3	7	2	3	6	2	6	6	1	17	13	1	1	13	1	1
410	32	45	1	1	2	2	2	57	6	3	4	31	2	31	4	12	47	12	34	3	6	3	4	4	37	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	16	5	4	5	5	5	5	5	5	1	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	1	5	5	52	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	37	17	34	2	17	2	58	50	2	15	50	6	15	4	7	11	48	20	11	4	20	61	4	5	61	1	5	1	1
