Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
120	-120.9736	-83.1361	-37.83752	0.184302	0.815698	252.296	222.32	211.655	181.878	157.47	139.192	101.217	92.4718	74.5736	40.6235	23.1884	12.1513	2.87963	0	1.117351	0.8156985	0.1843015	0.1877044
130	-118.583	-80.91306	-37.6699	0.533129	0.466871	252.183	239.198	217.905	188.136	154.725	125.042	103.461	80.9005	69.8956	44.9788	24.9483	16.3944	3.08251	0	1.34944	0.466871	0.533129	0.1024263
140	-119.669	-81.62297	-38.04605	0.622546	0.377454	256.052	232.163	217.217	185.599	158.017	122.651	112.491	80.7555	64.5021	55.3912	22.3111	13.6046	3.31732	0	1.177054	0.3774538	0.6225462	0.2078439
150	-117.3152	-81.50273	-35.81246	0.263264	0.736736	256.787	237.187	219.295	183.799	154.581	128.911	107.485	96.1689	62.4566	47.6653	32.4782	14.4588	4.99136	0	1.157004	0.7367356	0.2632644	0.02309429
160	-121.6505	-83.00155	-38.64895	0.581638	0.418362	256.147	237.068	216.79	180.015	154.093	138.19	109.601	96.5331	61.9166	40.1885	39.7419	15.7547	4.62519	0	1.699188	0.4183619	0.5816381	0.1316327
170	-117.9743	-80.04783	-37.92647	0.688429	0.311571	253.899	232.144	200.498	187.103	144.648	138.723	102.172	81.3146	74.7511	47.8735	35.0255	19.8253	3.74533	0	1.228911	0.3115711	0.6884289	0.1674538
180	-118.5935	-79.68916	-38.90436	0.240755	0.759245	257.971	223.141	203.018	185.73	146.828	131.443	101.472	82.3146	65.9535	42.603	32.4055	15.2092	4.4169	0	2.049716	0.7592449	0.2407551	0.08032107
190	-118.8704	-79.84264	-39.02772	0.354692	0.645308	258.613	232.633	205.182	182.523	150.177	122.984	108.471	83.7164	72.419	40.3609	39.9275	10.8581	3.68789	0	2.069705	0.645308	0.354692	0.08707651
200	-117.3729	-79.67728	-37.69566	0.473452	0.526548	255.309	229.519	202.667	187.96	145.994	132.354	100.84	83.4108	70.2433	43.7352	29.9961	11.8361	4.79418	0	1.592394	0.5265475	0.4734525	0.0636449
210	-123.6205	-83.31869	-40.30176	0.79724	0.20276	257.84	231.422	206.293	187.774	146.173	128.984	104.009	85.15	63.4153	51.1987	31.2343	12.5987	3.968	0	2.881281	0.2027597	0.7972403	0.05815437
220	-120.281	-82.01822	-38.26273	0.56105	0.43895	242.203	223.488	201.299	181.101	146.671	130.214	100.049	97.2952	68.1946	40.8592	30.6573	14.02	4.82298	0	1.656478	0.4389498	0.5610502	0.09797091
230	-121.5893	-83.4243	-38.16502	0.241735	0.758265	247.452	221.735	208.89	185.454	154.551	124.749	100.372	88.3438	71.3476	46.8429	32.4965	14.4208	3.6628	0	1.15261	0.7582654	0.2417346	0.2447026
240	-118.7993	-82.26555	-36.53374	0.549574	0.450426	257.143	222.098	202.591	188.87	144.824	121.934	110.391	87.1894	70.2033	50.4785	31.6698	17.2945	4.93301	0	0.9022295	0.4504265	0.5495735	0.07047892
250	-118.8908	-81.60598	-37.28486	0.3125	0.6875	254.858	223.434	208.998	190.007	149.71	134.199	116.079	92.7095	74.8134	52.182	39.4536	14.1163	4.4874	0	1.017956	0.6875002	0.3124998	0.1272228
260	-118.9793	-81.78049	-37.19879	0.34204	0.65796	245.136	223.822	204.751	187.232	140.487	137.159	115.888	86.6422	76.4962	46.9824	39.0276	9.57767	4.85365	0	1.584734	0.6579598	0.3420402	0.03935449
270	-118.9088	-80.3019	-38.60694	0.272749	0.727251	242.017	227.216	200.822	182.791	146.971	136.852	116.551	87.0003	76.6493	42.5963	21.5519	6.04868	3.53062	0	1.49729	0.7272506	0.2727494	0.1932516
280	-118.0548	-80.67097	-37.38386	0.449731	0.550269	257.274	227.353	207.218	190.454	140.832	120.746	111.288	81.9299	73.6419	49.8016	25.3406	11.9788	4.54031	0	1.004637	0.5502688	0.4497312	0.1433506
290	-119.077	-80.85762	-38.21939	0.947124	0.0528758	245.962	222.219	213.761	184.236	150.068	131.581	112.526	84.1779	62.1636	55.0197	32.1621	13.1953	3.59439	0	1.654515	0.05287579	0.9471242	0.09420749
300	-118.4843	-80.21912	-38.26513	0.814877	0.185123	256.004	226.367	218.556	187.331	158.191	128.539	113.7	82.8137	64.8621	53.129	27.3842	12.1999	3.45977	0	1.430554	0.1851231	0.8148769	0.1575954
310	-118.2347	-80.11314	-38.12161	0.300275	0.699725	258.088	229.242	211.89	198.887	156.55	125.683	109.295	82.5313	68.135	54.6213	23.1221	10.4069	4.39978	0	1.363023	0.6997252	0.3002748	0.1565897
320	-118.2048	-82.72681	-35.478	0.743234	0.256766	252.215	233.206	216.023	199.525	154.278	134.071	118.686	80.5571	63.8237	41.8197	34.8149	5.90651	4.6968	0	1.123274	0.2567658	0.7432342	0.01754928
330	-119.2355	-81.7814	-37.45408	0.210418	0.789582	245.793	224.473	216.053	197.94	152.818	127.989	116.352	84.2564	62.7148	52.775	37.9043	7.99344	3.62542	0	1.451304	0.7895821	0.2104179	0.06711045
340	-120.4929	-81.53464	-38.95826	0.155359	0.844641	253.063	220.455	210.788	197.211	146.527	125.239	107.002	91.9859	62.0193	45.7329	34.6108	16.0508	4.24391	0	1.92896	0.844641	0.155359	0.1097224
350	-118.5766	-83.42991	-35.14674	0.813021	0.186979	255.509	226.338	205.739	194.8	146.039	127.369	110.963	99.1803	64.6486	40.2696	34.1553	15.1742	4.41414	0	0.9483794	0.1869786	0.8130214	0.01659389
360	-119.3293	-81.77038	-37.55891	0.218156	0.781844	254.199	221.019	213.117	189.078	151.731	133.981	113.156	97.8934	62.4564	41.9642	34.5919	18.8388	4.62132	0	1.480038	0.7818442	0.2181558	0.07023075
370	-121.4362	-86.60327	-34.83295	0.125713	0.874287	250.553	225.533	200.964	191.275	153.375	138.152	113.153	99.5324	73.6847	41.8008	23.4662	9.29418	3.70822	0	0.8516349	0.8742875	0.1257125	0.01360822
380	-120.1963	-82.72605	-37.4703	0.619556	0.380444	252.586	220.113	201.284	184.26	156.031	136.794	115.29	89.3171	79.4609	50.9991	20.1314	17.5378	4.968	0	0.9702726	0.380444	0.619556	0.1643756
390	-120.2867	-82.57375	-37.71297	0.684067	0.315933	250.986	221.136	216.645	182.404	151.964	137.627	113.166	89.2221	76.2603	54.0092	20.0915	15.6329	4.91115	0	1.097644	0.3159331	0.6840669	0.1714461
400	-117.1969	-79.84901	-37.34789	0.482618	0.517382	257.341	231.147	213.955	194.017	158.892	123.717	114.689	81.5285	73.3171	55.3669	22.7594	8.74127	3.9291	0	1.153641	0.5173821	0.4826179	0.1078844
410	-118.0534	-80.51602	-37.53742	0.955427	0.0445735	251.339	238.605	204.961	185.058	140.733	127.449	101.762	82.5284	72.5055	50.2467	29.2961	19.5091	4.60037	0	1.164574	0.04457349	0.9554265	0.127852
420	-117.951	-80.03234	-37.91863	0.907853	0.092147	253.909	235.517	217.507	180.816	145.857	131.138	109.543	81.4368	68.1432	53.9679	26.8316	15.6346	3.74459	0	1.469819	0.09214696	0.907853	0.1027882
430	-119.0323	-79.96369	-39.06862	0.344424	0.655576	251.72	235.82	206.03	197.988	145.33	123.897	112.258	80.2022	61.1697	58.8988	36.5927	15.8358	3.54016	0	1.832631	0.6555757	0.3444243	0.1505857
440	-118.1508	-79.79195	-38.35888	0.866076	0.133924	246.359	227.645	204.058	196.232	155.335	132.059	100.104	84.4059	65.2344	48.3823	39.2738	12.1707	4.66568	0	1.718877	0.1339244	0.8660756	0.09444042
450	-120.4635	-83.10412	-37.35934	0.607914	0.392086	246.699	228.825	208.177	192.337	154.675	135.994	102.042	81.3507	75.0033	53.3768	36.1453	19.658	3.36402	0	0.8462589	0.3920861	0.6079139	0.1711282
460	-119.1726	-81.46342	-37.70913	0.711058	0.288942	243.347	227.081	208.015	197.111	146.714	131.063	106.316	83.8381	70.7218	52.8714	36.8335	12.5469	2.74262	0	1.147654	0.2889424	0.7110576	0.1564962
470	-120.7621	-80.46939	-40.29271	0.353857	0.646143	247.004	234.11	217.072	196.504	145.183	124.6	112.85	81.6689	74.4167	51.8848	29.8857	14.061	1.27698	0	2.043978	0.6461428	0.3538572	0.3259076
480	-120.8067	-83.05401	-37.75271	0.871643	0.128357	240.814	235.145	209.078	192.724	144.445	122.368	118.848	83.5339	76.7386	50.689	35.5318	16.8233	2.03167	0	1.045729	0.1283573	0.8716427	0.1944265
490	-119.5428	-81.63485	-37.9079	0.726001	0.273999	243.61	228.046	212.396	186.68	141.399	129.205	112.096	86.7667	77.3013	50.3285	34.1752	19.4523	3.02887	0	1.085892	0.273999	0.726001	0.2125388
500	-118.4775	-81.56744	-36.91002	0.611695	0.388305	246.785	231.301	212.291	198.775	157.421	139.083	100.553	91.7231	79.5372	59.092	35.8127	17.081	4.86141	0	1.249302	0.3883055	0.6116945	0.05829217
510	-119.5916	-81.18154	-38.4101	0.569628	0.430372	248.53	227.024	201.728	185.273	159.204	130.77	111.191	86.0886	74.6506	57.0856	39.401	18.8454	4.54071	0	1.440932	0.4303717	0.5696283	0.1783426
520	-117.588	-80.22846	-37.35954	0.334864	0.665136	241.354	222.759	205.486	187.954	147.176	138.937	119.553	86.9418	73.403	58.0446	36.4352	10.478	4.95782	0	1.507228	0.6651357	0.3348643	0.05437433
530	-117.4551	-79.19234	-38.26276	0.192794	0.807206	242.628	235.7	209.536	198.927	140.597	127.219	119.724	80.9208	61.5742	53.9912	33.1237	11.624	4.76461	0	1.651094	0.8072063	0.1927937	0.09910009
540	-118.834	-82.2544	-36.57955	0.517338	0.482662	245.57	237.347	207.516	198.776	156.719	136.667	116.92	88.2176	70.6607	47.2219	33.2714	10.6269	4.85974	0	1.247599	0.4826621	0.5173379	0.04202464
550	-118.9909	-80.05106	-38.93984	0.526275	0.473725	243.041	234.474	215.98	193.473	151.872	131.272	108.223	84.5765	70.2	51.788	33.1159	6.61327	2.45165	0	1.636276	0.4737254	0.5262746	0.2012722
560	-117.7478	-81.99973	-35.74811	0.319165	0.680835	241.323	234.46	212	180.898	148.905	123.806	119.095	83.1208	79.2002	47.217	23.8938	16.8108	4.48312	0	0.8894373	0.6808347	0.3191653	0.03261645
570	-118.0293	-79.73702	-38.29232	0.0664072	0.933593	248.288	233.785	216.429	183.611	152.467	130.982	107.308	83.1206	79.3897	43.8576	22.6952	16.4613	4.1611	0	1.670173	0.9335928	0.06640717	0.09801791
580	-118.01	-83.50015	-34.50983	0.64248	0.35752	243.733	239.129	215.356	197.299	144.973	137.342	108.32	86.4611	76.7842	40.7531	33.5167	17.7798	4.78118	0	0.6332573	0.35752	0.64248	0.01065557
590	-119.2037	-82.3455	-36.85819	0.673349	0.326651	242.889	231.442	219.942	193.882	146.966	121.315	112.826	86.8752	75.6133	41.2354	39.8434	9.96847	3.87647	0	1.099879	0.3266511	0.6733489	0.07265168
600	-118.7846	-82.50921	-36.27542	0.342535	0.657465	242.388	228.178	215.352	187.946	159.766	129.242	108.825	93.6902	78.2168	43.7054	31.0006	12.6807	4.10284	0	1.345817	0.6574654	0.3425346	0.02558266
610	-118.6578	-80.94794	-37.70986	0.212248	0.787752	241.287	234.345	215.116	198.292	155.771	134.711	103.637	95.1106	75.0052	42.9541	37.9983	13.0111	4.79531	0	1.575076	0.7877518	0.2122482	0.06695616
620	-119.3863	-80.3513	-39.03496	0.47688	0.52312	242.222	238.999	205.535	187.317	158.162	136.099	103.999	80.3226	70.3863	59.1297	35.0429	13.3919	2.14853	0	1.5439	0.5231198	0.4768802	0.2689837
630	-117.8829	-79.38935	-38.49357	0.144917	0.855083	248.781	232.189	210.108	186.085	148.611	127.053	118.032	81.1373	70.9392	55.2306	29.5688	5.55626	3.16369	0	1.557933	0.855083	0.144917	0.1519892
640	-118.808	-79.89323	-38.91476	0.653669	0.346331	242.156	229.945	215.738	189.703	143.935	124.822	110.885	83.7212	60.8039	56.4357	32.6401	10.2605	4.42067	0	2.022015	0.3463307	0.6536693	0.08610202
650	-119.1722	-79.84727	-39.32497	0.532054	0.467946	242.579	231.587	213.791	181.002	155.569	124.227	107.6	80.2722	68.5269	52.5309	34.9996	6.08103	3.00634	0	1.820437	0.4679463	0.5320537	0.1997331
660	-119.4091	-79.61238	-39.79677	0.927889	0.0721112	254.562	239.113	204.989	185.391	145.575	127.496	107.632	82.2615	72.8381	44.7392	27.8314	10.0477	2.96736	0	2.106917	0.07211115	0.9278888	0.1735763
670	-118.2455	-80.27232	-37.97314	0.761618	0.238382	250.914	235.006	212.319	194.447	149.538	136.154	115.075	82.4247	78.9507	57.0411	32.3575	10.0804	2.86074	0	1.229116	0.2383815	0.7616185	0.1753862
680	-117.4862	-81.83417	-35.65198	0.535314	0.464686	254.066	230.822	206.278	198.123	144.205	132.593	109.659	84.262	75.0568	52.8345	37.8216	14.9477	4.57267	0	1.344429	0.4646856	0.5353144	0.01375282
690	-117.8327	-80.79814	-37.03454	0.629541	0.370459	252.566	236.681	200.206	198.466	152.766	135.474	107.816	86.0139	79.2691	56.1893	33.9735	6.27186	4.59018	0	1.175592	0.3704592	0.6295408	0.07578928
700	-119.5399	-81.35027	-38.18964	0.893152	0.106848	243.369	231.724	212.108	194.252	151.672	137.32	112.743	91.4283	75.8683	54.8024	25.8617	6.28298	3.55253	0	1.596817	0.1068483	0.8931517	0.103334
710	-119.0061	-81.0187	-37.9874	0.105004	0.894996	247.422	238.726	214.361	190.285	155.011	139.816	103.066	85.7093	60.1046	47.3791	24.2891	7.26821	4.35426	0	1.709392	0.8949962	0.1050038	0.06646806
720	-117.5712	-79.81078	-37.76046	0.943383	0.0566168	248.093	239.989	201.639	184.928	152.23	138.452	100.459	82.2293	69.1627	57.5686	27.3614	6.30047	4.29536	0	1.418469	0.05661679	0.9433832	0.09752315
730	-117.4467	-80.32071	-37.12595	0.140413	0.859587	248.502	230.68	207.804	195.113	141.685	137.263	101.556	84.534	79.3136	42.3444	31.8192	18.0652	4.59921	0	1.155168	0.8595875	0.1404125	0.0861748
740	-116.8869	-79.14404	-37.74289	0.662929	0.337071	246.451	223.969	206.835	187.644	153.936	137.521	103.413	80.3405	69.2418	50.489	28.8118	14.6036	4.31987	0	1.405752	0.3370707	0.6629293	0.09834351
750	-117.6725	-79.93061	-37.74193	0.041841	0.958159	241.494	220.622	210.699	198.712	148.952	131.734	118.326	81.7523	73.7435	45.2847	37.4687	7.80651	4.87588	0	1.561891	0.958159	0.04184102	0.07108292
760	-117.3948	-79.36748	-38.0273	0.462755	0.537245	245.5	224.917	214.394	189.264	140.348	133.325	119.031	83.0013	73.3151	54.885	38.3027	16.04	4.39623	0	1.368315	0.5372454	0.4627546	0.1409885
770	-120.7162	-82.3792	-38.33704	0.547445	0.452555	250.436	226.623	212.969	197.094	143.729	137.608	104.148	93.9709	68.4989	49.8575	34.6668	19.2028	3.958	0	1.867634	0.4525551	0.5474449	0.06722261
780	-117.5558	-80.32598	-37.22979	0.392652	0.607348	254.415	226.031	215.417	184.77	141.902	132.537	102.541	87.0123	65.1596	57.8971	32.8465	19.8945	4.43691	0	1.200737	0.6073479	0.3926521	0.08795872
790	-123.0207	-84.26377	-38.75696	0.200197	0.799803	252.692	221.465	204.68	180.871	152.581	132.551	101.914	89.0929	67.7958	48.8773	21.13	5.45408	4.19279	0	1.454731	0.7998027	0.2001973	0.2452213
800	-118.5837	-80.22986	-38.35386	0.278472	0.721528	252.01	232.382	205.974	196.091	144.235	137.095	118.97	90.94	79.4566	40.2645	31.7223	7.5891	4.14784	0	1.780576	0.7215278	0.2784722	0.08236404
810	-120.7559	-84.9677	-35.78821	0.710876	0.289124	240.605	235.555	205.159	196.248	144.184	134.403	119.608	97.0681	73.5933	48.3477	39.5925	13.7678	3.98599	0	1.49894	0.2891245	0.7108755	0.011494
820	-118.755	-80.23219	-38.52279	0.780617	0.219383	256.009	237.274	208.007	197.18	149.501	132.172	117.31	88.8617	71.1873	48.9487	37.4396	15.0138	4.51656	0	1.764928	0.2193835	0.7806165	0.1008404
830	-120.3698	-82.72488	-37.6449	0.749448	0.250552	257.921	234.709	208.414	183.556	146.638	137.196	112.582	90.2574	77.8894	48.6138	21.9955	9.19472	3.15068	0	1.431123	0.2505524	0.7494476	0.0846595
840	-118.0732	-80.3797	-37.69347	0.0124489	0.987551	254.662	220.961	204.014	186.253	141.193	138.302	114.371	80.1014	62.8423	58.5221	25.2594	11.1659	4.65178	0	1.430432	0.9875511	0.01244892	0.08899857
850	-118.1989	-79.70608	-38.49286	0.0748539	0.925146	249.537	238.931	203.949	184.026	145.53	137.756	115.91	80.3831	65.8359	41.8249	31.8124	11.2787	3.72036	0	1.648788	0.9251461	0.07485393	0.1253518
860	-117.5009	-81.34577	-36.15511	0.528391	0.471609	259.726	224.124	203.85	198.587	145.949	128.366	103.229	81.78	63.9346	52.0282	32.3831	13.5745	4.36544	0	1.335766	0.471609	0.528391	0.02314169
870	-118.1354	-79.68081	-38.45455	0.413028	0.586972	255.8	225.649	206.217	194.938	140.575	121.574	112.829	84.955	64.8624	53.5924	30.8922	18.1394	4.66549	0	1.874113	0.586972	0.413028	0.07456309
880	-117.2382	-79.83716	-37.40105	0.116189	0.883811	254.742	234.005	217.187	191.987	145.463	122.191	113.839	80.6598	69.7599	59.8267	28.3541	14.3728	4.08633	0	1.242562	0.8838109	0.1161891	0.09648296
890	-118.6071	-80.20111	-38.40595	0.662646	0.337354	256.84	224.045	209.273	195.495	142.129	130.231	116.889	81.2867	61.8106	53.181	37.7172	5.35031	2.94219	0	1.461792	0.3373536	0.6626464	0.1701333
900	-124.7071	-83.75767	-40.94941	0.366836	0.633164	257.644	225.115	208.743	199.68	143.269	122.407	116.352	90.2971	61.0721	44.1036	39.1703	17.7735	2.21909	0	2.467062	0.6331639	0.3668361	0.2578457
910	-119.5185	-81.88083	-37.63767	0.0988003	0.9012	247.941	220.031	202.378	187.831	142.729	121.386	115.93	85.4036	68.0533	40.2612	22.2568	6.38041	3.79468	0	1.551496	0.9011997	0.09880032	0.06545925
920	-121.3261	-83.55833	-37.7678	0.126282	0.873718	259.093	234.657	207.188	191.1	150.408	120.694	115.028	81.9095	68.2037	56.0327	23.9679	19.322	2.02225	0	1.167452	0.8737176	0.1262824	0.1601385
930	-117.9071	-78.96815	-38.93891	0.424759	0.575241	259.406	230.102	216.261	187.893	150.897	124.362	116.387	81.8384	73.385	59.2679	38.1031	18.7113	4.57615	0	2.011941	0.5752408	0.4247592	0.09012401
940	-117.5449	-79.54539	-37.99954	0.638885	0.361115	245.758	239.38	211.489	184.532	147.753	120.733	115.811	83.0627	75.1052	55.4438	27.9929	18.6132	3.8833	0	1.326995	0.3611152	0.6388848	0.1489317
950	-117.3039	-79.93921	-37.36472	0.19241	0.80759	245.704	236.084	217.934	194.714	143.549	127.514	115.994	83.6168	77.8273	47.6543	33.9138	16.3933	4.96992	0	1.105524	0.8075898	0.1924102	0.1194057
960	-118.8247	-79.81377	-39.01089	0.389084	0.610916	248.206	227.457	209.951	199.949	146.495	134.761	110.646	80.7602	78.7548	57.2806	29.9881	17.4876	4.21381	0	2.125841	0.610916	0.389084	0.07598303
970	-120.3091	-83.20851	-37.10058	0.3002	0.6998	253.09	223.783	209.819	194.812	148.848	134.65	111.975	90.3924	73.3096	48.8937	28.9174	12.7395	3.21585	0	0.9552873	0.6997996	0.3002004	0.1159809
980	-117.1437	-79.11798	-38.0257	0.643392	0.356608	258.739	228.118	204.186	184.87	147.415	134.173	108.249	83.6685	75.3776	49.9104	28.5954	16.6974	4.44463	0	1.579263	0.3566083	0.6433917	0.09101727
990	-118.7356	-81.09535	-37.64027	0.298027	0.701973	241.82	229.144	201.977	186.631	142.503	131.833	119.377	87.6499	76.7817	59.2313	21.8513	14.1164	4.17271	0	1.063938	0.7019732	0.2980268	0.1686848
1000	-117.3119	-82.23819	-35.07368	0.591023	0.408977	257.363	238.213	218.571	192.7	159.652	133.678	108.945	88.6719	74.3002	44.3165	38.1542	16.8985	4.42743	0	0.7716434	0.4089767	0.5910233	0.01847714
1010	-117.1401	-81.37615	-35.76393	0.500444	0.499556	245.068	234.646	218.042	195.25	140.232	139.437	101.468	88.7646	73.7257	40.9991	38.6347	15.0291	4.71205	0	1.287153	0.4995557	0.5004443	0.01722307
1020	-118.4379	-82.02068	-36.41724	0.207931	0.792069	240.214	239.576	218.456	197.136	142.249	128.09	102.452	81.3156	68.1373	44.4172	36.0217	16.9852	4.6764	0	1.114585	0.7920688	0.2079312	0.04557629
1030	-117.0984	-79.19877	-37.89966	0.445753	0.554247	240.688	231.905	219.517	188.805	140.016	132.866	104.902	83.857	79.6343	44.578	27.2542	14.5332	4.39259	0	1.359485	0.5542469	0.4457531	0.1263164
1040	-118.6888	-79.89323	-38.79557	0.544355	0.455645	245.522	225.253	216.334	199.468	149.65	130.477	106.73	82.3125	76.7001	46.9265	21.4384	9.00968	1.94973	0	1.503217	0.4556449	0.5443551	0.230508
1050	-118.4304	-79.6867	-38.74375	0.55092	0.44908	241.576	238.329	213.837	187.502	146.26	120.511	107.753	80.5161	65.149	41.4951	27.7111	11.9125	3.94994	0	1.691853	0.4490798	0.5509202	0.1470007
1060	-118.29	-80.35553	-37.93444	0.172084	0.827916	252.876	239.019	211.146	185.823	150.991	121.717	103.717	83.6464	64.3416	42.1003	29.5401	10.1296	4.68385	0	1.318903	0.8279161	0.1720839	0.1417994
1070	-121.4867	-81.66034	-39.82639	0.208674	0.791326	252.461	236.579	201.422	183.75	141.425	124.553	103.219	80.3536	62.4942	50.9426	22.4139	6.60449	3.68296	0	2.050046	0.791326	0.208674	0.2018153
1080	-118.0568	-79.8178	-38.23902	0.0763344	0.923666	243.069	239.12	204.634	189.066	150.238	126.614	101.795	84.1382	76.7456	42.5357	22.9629	9.32459	4.88792	0	1.493637	0.9236656	0.07633443	0.134783
1090	-117.8307	-81.01115	-36.81952	0.325103	0.674897	252.252	235.997	200.413	196.206	140.01	124.748	103.873	81.6455	71.7628	41.3625	32.2909	8.80494	4.5122	0	1.014695	0.6748971	0.3251029	0.08028798
1100	-117.5092	-79.78416	-37.72504	0.295649	0.704351	257.784	237.724	208.624	197.489	146.136	126.749	113.829	87.1507	77.6089	42.0569	39.4307	8.05476	3.90408	0	1.462738	0.7043515	0.2956485	0.08594556
1110	-117.962	-79.50414	-38.45786	0.210479	0.789521	257.299	230.172	201.702	195.016	154.295	138.724	118.128	82.8994	75.1798	46.5217	33.5719	13.777	3.98951	0	1.511477	0.7895214	0.2104786	0.1616383
1120	-118.2799	-80.44314	-37.83677	0.794234	0.205766	241.685	233.054	205.156	196.859	159.674	128.386	108.788	85.8007	70.2132	54.1175	34.8444	7.33268	3.32881	0	1.292789	0.2057662	0.7942338	0.1353805
1130	-120.0585	-80.23864	-39.81984	0.253311	0.746689	241.62	226.778	203.027	195.378	153.571	134.996	119.215	82.7236	79.0414	59.3461	31.9877	10.9545	1.16943	0	1.684278	0.746689	0.253311	0.4381948
1140	-120.3675	-80.8869	-39.48061	0.80716	0.19284	245.461	221.871	216.928	187.975	143.91	133.845	113.174	83.516	71.079	55.2469	38.6457	6.4983	1.30777	0	1.565799	0.1928403	0.8071597	0.4011381
1150	-117.7107	-80.30271	-37.40803	0.706465	0.293535	247.662	225.62	204.119	199.34	143.854	131.526	115.322	82.7119	68.2812	58.6952	35.3817	6.2382	4.74842	0	1.114546	0.2935349	0.7064651	0.1227618
1160	-119.7137	-80.93232	-38.7814	0.668684	0.331316	245.277	231.735	204.221	184.152	141.676	123.156	101.295	84.3892	76.6161	58.7674	38.5388	8.10331	4.12843	0	1.562037	0.331316	0.668684	0.2009418
1170	-118.292	-80.75256	-37.5394	0.313988	0.686012	240.326	231.049	209.646	184.385	148.638	130.563	110.11	81.5744	64.8581	54.4578	35.6474	6.85062	3.96321	0	1.50938	0.6860118	0.3139882	0.06479801
1180	-116.8667	-78.80338	-38.06329	0.255212	0.744788	256.913	228.53	214.924	193.596	149.699	139.072	112.031	80.4955	69.1848	44.1531	30.5688	7.46782	4.11313	0	1.474829	0.7447882	0.2552118	0.1175605
1190	-116.7021	-79.24627	-37.45583	0.451485	0.548515	252.185	237.583	205.62	195.528	153.314	125.318	114.824	81.0906	77.2499	48.5988	39.5541	7.51083	4.41771	0	1.318452	0.5485153	0.4514847	0.08794316
