Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	9	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	50	31	6	45	10	1	2	2	3	3	3	57	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	6	31	34	12	3	12	4	3	12	3	4	4	12	12	6	12	6	12	20	6	19	34	6	19	6	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	3	3	19	23	37	19	4	37	5	50	4	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	6	3	1	20	5	5	1	28	1	1
110	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	31	9	45	1	1	7	2	3	3	3	57	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	11	12	6	3	19	36	3	3	3	3	3	19	5	5	5	5	4	4	4	4	16	16	41	16	62	41	5	62	3	3	3	7	3	9	15	3	5	15	3	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	35	5	4	5	6	35	1	19	5	5	1	15	1	1
120	6	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	45	31	6	45	1	1	2	2	4	3	6	57	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	2	31	2	12	19	12	3	3	6	3	4	4	12	12	6	12	3	19	4	19	2	34	34	2	34	50	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	53	6	20	2	7	4	18	6	20	19	61	6	19	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	6	1	1	6	5	5	1	21	1	1
130	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	50	31	1	45	8	1	2	2	18	3	2	57	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	6	31	34	12	2	12	9	3	3	3	4	4	12	12	1	12	32	9	62	32	6	34	6	6	55	62	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	55	2	18	1	22	2	1	2	2	8	50	3	8	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	3	13	1	3	5	5	1	5	1	1
140	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	3	31	6	45	8	1	2	2	3	3	3	57	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	6	31	23	12	4	12	9	3	3	3	4	4	12	12	12	12	4	9	25	12	6	23	6	6	15	50	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	15	3	3	18	22	3	18	15	3	33	15	6	33	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	1	38	5	5	1	5	1	1
150	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	3	31	6	45	8	1	2	2	4	3	4	57	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	2	31	6	12	2	12	3	3	3	3	4	4	12	12	2	12	2	3	2	2	1	18	2	7	2	2	5	5	5	5	5	5	5	5	5	5	5	5	14	5	33	14	4	4	19	22	53	19	55	62	1	62	8	33	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	5	3	1	27	5	5	1	5	1	1
160	24	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	15	31	8	45	7	1	2	2	9	3	3	57	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	3	12	19	3	3	19	3	3	3	3	3	3	5	5	16	5	4	4	4	4	16	16	31	16	15	31	5	15	3	9	1	7	9	8	3	9	15	15	15	15	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	15	5	5	1	45	1	1
170	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	8	31	3	45	1	1	7	2	3	3	3	57	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	3	31	6	12	18	12	3	3	3	3	4	4	12	12	42	12	6	3	32	58	18	18	2	34	39	32	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	39	3	3	3	7	3	3	3	3	5	8	3	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	27	5	3	27	1	3	5	5	1	5	1	1
180	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	14	31	6	45	1	1	2	2	6	3	6	57	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	3	31	1	12	23	12	3	3	3	3	4	4	12	12	6	12	6	3	1	6	7	23	1	22	13	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	13	6	6	6	7	2	6	2	18	15	14	3	15	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	52	5	3	5	3	52	1	3	5	5	1	5	1	1
190	26	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	31	2	45	1	1	2	2	1	3	1	57	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	3	31	7	12	1	12	3	3	3	3	4	4	12	12	3	12	6	3	4	19	36	7	4	50	15	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	61	15	1	1	2	7	3	2	27	8	3	27	1	61	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1	5	5	1	26	1	1
200	22	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	6	31	3	45	1	1	2	2	1	3	2	57	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	6	31	6	12	6	12	22	3	3	3	4	4	12	12	2	12	2	22	2	2	6	6	2	6	2	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	35	14	2	7	12	7	2	12	1	2	4	17	3	35	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	41	1	1	56	5	5	1	43	1	1
210	43	4	16	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	6	31	3	45	1	1	2	2	6	3	6	57	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	20	31	1	12	1	12	3	3	50	3	4	4	4	12	3	4	9	50	1	9	3	1	1	37	13	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	19	6	18	7	3	34	42	19	5	58	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	6	5	5	41	1	5	5	16	1	43	1	1
220	1	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	15	31	3	45	1	1	2	2	15	3	3	57	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	3	31	49	12	2	12	3	3	9	3	4	4	4	12	2	4	22	9	2	22	32	58	2	47	34	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	61	53	5	15	3	7	5	3	3	5	1	15	6	61	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	37	5	3	49	1	19	9	5	1	22	1	1
230	6	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	3	31	1	45	1	1	3	2	3	3	3	57	5	5	5	5	5	4	5	4	5	4	5	5	5	5	16	5	2	31	36	12	3	12	3	3	3	3	4	4	12	12	4	12	4	3	2	4	3	50	2	9	1	2	5	16	5	5	5	5	5	5	5	5	5	5	5	5	30	13	3	3	1	8	7	1	8	22	2	8	5	30	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	24	5	5	24	1	5	12	5	1	37	1	1
240	47	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	3	31	17	45	1	1	2	2	3	3	3	57	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	4	31	4	12	4	12	3	3	3	3	4	4	4	12	4	4	4	3	20	4	4	4	6	4	4	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	16	3	3	2	7	1	32	8	8	5	8	4	38	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	20	5	4	20	1	4	5	5	1	59	1	1
250	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	2	31	6	45	1	1	2	2	6	3	4	57	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	3	31	6	12	34	12	3	3	9	3	4	4	12	12	2	12	7	9	2	7	50	34	34	50	31	34	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	31	20	20	47	7	4	47	2	20	17	2	20	17	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	6	3	1	20	35	5	1	35	1	1
260	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	4	31	2	45	1	1	2	2	35	3	2	57	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	2	31	33	12	2	12	2	3	3	3	4	4	4	12	19	4	2	9	6	34	3	47	3	9	6	19	5	5	5	5	5	5	5	5	5	5	5	5	28	5	5	53	2	48	1	7	1	7	34	7	1	50	5	13	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	5	13	1	5	26	5	1	43	1	1
270	43	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	31	3	45	7	1	2	2	3	3	3	57	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	3	31	20	12	4	12	3	3	3	3	4	4	12	12	3	12	3	3	3	3	3	20	3	3	3	3	5	5	16	5	4	4	4	4	41	16	21	41	27	21	3	27	3	3	9	7	15	9	15	15	15	15	3	15	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	40	3	1	40	3	5	1	43	1	1
280	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	2	31	34	45	1	1	2	2	1	3	1	57	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	10	31	36	12	6	12	3	3	3	3	4	4	12	12	33	12	2	3	1	47	2	36	7	23	28	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	36	28	1	1	3	7	1	34	2	1	1	2	1	48	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	5	4	5	1	20	1	1	4	5	1	4	1	1
290	1	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	2	31	34	45	1	1	7	2	2	3	2	57	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	6	31	19	12	3	12	19	3	3	3	4	4	12	12	6	12	6	19	20	6	6	19	4	6	6	20	5	5	5	5	5	5	5	5	5	5	5	5	53	5	6	53	2	2	2	7	2	34	7	2	1	7	1	17	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1	1	5	1	1	1	1
300	6	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	2	31	2	45	1	1	7	2	6	3	6	57	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	37	31	37	12	6	12	3	3	3	3	4	4	31	12	47	31	6	3	20	47	6	37	6	37	15	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	15	17	6	3	7	1	9	36	17	6	36	19	6	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	6	4	1	19	6	5	1	6	1	1
310	19	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	36	31	24	45	1	1	22	2	9	3	3	57	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	1	31	3	12	48	12	6	3	6	3	4	4	12	12	2	12	34	6	22	34	47	58	3	47	59	22	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	59	34	9	3	22	3	24	2	34	52	36	3	52	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	61	5	27	61	1	27	3	5	1	19	1	1
320	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	2	31	1	45	17	1	2	2	6	3	6	57	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	4	31	6	12	4	12	3	3	4	3	4	4	4	12	6	4	4	12	4	20	4	20	4	4	3	4	5	5	5	5	5	5	5	5	5	5	5	5	13	5	1	27	2	6	1	32	2	1	2	2	1	2	5	1	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	8	5	6	5	3	33	1	15	3	5	1	3	1	1
330	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	6	31	1	45	1	1	18	2	18	3	6	57	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	50	31	2	12	25	12	12	3	3	3	4	4	12	12	1	12	1	12	1	1	2	25	32	50	40	32	5	5	5	5	5	5	5	5	5	5	5	5	5	5	61	40	2	18	22	32	33	22	6	47	4	6	49	61	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	5	6	5	4	20	1	49	5	5	1	5	1	1
340	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	19	31	2	45	1	1	2	2	4	3	4	57	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	23	31	25	12	6	12	3	3	3	3	4	4	12	12	3	12	3	3	2	3	4	50	7	23	13	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	62	13	4	4	18	7	4	18	4	4	4	37	12	62	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	6	3	1	37	3	5	1	15	1	1
350	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	47	31	6	45	1	1	2	2	6	3	32	57	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	4	31	50	12	6	12	3	3	3	3	4	4	4	12	6	4	9	3	4	34	4	50	4	4	3	4	5	5	5	5	5	5	5	5	5	5	5	5	59	5	6	59	1	32	6	7	1	6	1	1	51	47	17	51	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	1	5	1	27	1	17	56	5	1	56	1	1
360	48	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	14	31	47	45	1	1	2	2	3	3	9	57	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	30	31	2	12	50	12	3	3	42	3	4	4	12	12	34	12	3	42	2	34	4	50	44	30	16	44	5	5	5	5	5	5	5	5	5	5	5	5	5	5	23	16	6	9	4	7	18	58	2	18	6	14	6	48	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	38	5	3	5	27	52	1	52	5	5	1	60	1	1
370	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	6	31	3	45	1	1	2	2	2	3	2	57	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	6	31	4	12	12	12	3	3	32	3	4	4	12	12	2	12	36	47	20	36	6	12	4	6	6	20	5	5	5	5	5	5	5	5	5	5	5	5	56	5	5	56	2	2	3	7	2	3	18	2	5	18	45	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	52	5	5	5	5	52	1	45	5	5	1	5	1	1
380	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	2	31	1	45	7	1	2	2	9	3	6	57	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	4	31	36	12	4	12	3	3	50	3	4	4	12	12	42	12	4	50	4	42	4	36	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	56	5	33	56	19	34	47	7	6	47	2	19	1	2	4	33	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	4	1	4	5	5	1	5	1	1
390	20	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	6	31	1	45	1	1	2	2	3	3	3	57	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	3	31	3	12	3	12	3	3	3	3	4	4	12	12	3	12	3	3	3	3	3	3	3	3	3	3	5	5	5	5	4	4	4	4	16	16	16	16	41	16	6	56	3	3	1	7	7	1	33	22	47	33	1	47	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	1	13	1	1	5	5	1	41	1	1
400	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	36	31	18	45	1	1	2	2	6	3	2	57	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	6	31	20	12	4	12	37	3	3	3	4	4	12	12	2	12	47	37	18	47	6	20	6	6	9	18	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	28	2	18	1	7	2	32	1	2	6	48	1	20	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	1	1	1	1	5	5	1	5	1	1
410	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	17	31	22	45	1	1	2	2	6	3	9	57	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	3	31	6	12	25	12	3	3	3	3	4	4	12	12	6	12	8	3	2	33	11	50	6	25	19	18	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	40	34	34	6	7	3	47	3	34	3	33	37	40	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	5	1	1	56	5	5	1	5	1	1
