Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	6	57	34	45	1	1	22	2	15	31	3	3	11	31	3	12	3	12	20	3	4	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	1	4	5	5	5	5	1	5	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	9	4	3	20	6	9	6	3	6	36	21	6	56	21	35	15	4	22	17	50	3	17	6	49	1	56	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	4	5	1	20	1	1	1	1
110	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	2	57	2	45	49	1	6	2	19	31	3	3	4	31	19	12	6	12	2	3	6	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	3	4	5	5	5	5	22	5	1	22	5	5	5	5	5	5	5	5	5	5	5	5	5	5	33	4	1	18	6	33	18	19	6	36	15	6	5	15	1	19	2	49	2	2	1	2	52	1	21	52	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	6	5	5	40	1	21	1	1
120	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	2	57	36	45	7	1	3	2	2	31	2	3	6	31	20	12	2	12	6	3	2	3	4	4	4	12	5	5	5	5	5	4	31	4	5	4	5	5	5	5	5	5	27	4	5	5	5	5	3	5	1	27	5	5	5	5	5	31	5	5	5	5	5	5	62	5	47	4	3	18	2	47	6	36	20	6	6	36	6	62	2	2	3	22	47	50	2	47	10	2	6	35	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	15	5	27	15	1	52	1	1
130	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	52	57	15	45	17	1	2	2	3	31	3	3	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	19	4	5	5	5	5	5	5	1	40	5	5	5	5	4	4	4	4	16	16	5	5	21	16	3	12	3	3	3	3	3	3	3	3	3	3	3	40	3	3	6	32	3	40	13	52	3	27	5	3	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1
140	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	2	57	3	45	1	1	2	2	1	31	1	3	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	19	4	5	5	5	5	6	5	1	19	5	5	5	5	4	4	16	4	16	16	5	5	27	16	4	12	4	3	4	4	3	3	3	3	6	12	6	52	1	1	9	7	2	9	7	2	1	7	1	17	5	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	8	5	3	5	1	8	1	1	1	1
150	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	2	57	7	45	1	1	1	2	3	31	1	3	3	31	9	12	6	12	35	3	2	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	15	4	5	5	5	5	3	5	1	15	5	5	5	5	5	5	5	5	5	5	5	5	3	5	6	12	19	48	6	19	3	34	6	3	3	6	5	3	2	8	1	1	18	7	6	18	8	18	4	27	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	16	4	1	16	1	1
160	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	6	57	6	45	1	1	6	2	3	31	3	3	2	31	2	12	1	12	20	3	3	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	20	4	5	5	5	5	6	5	1	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	50	12	3	37	6	50	2	7	18	2	3	18	3	15	1	3	6	17	6	6	35	6	27	35	1	27	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	1	13	1	1	1	1
170	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	3	57	6	45	7	1	2	2	50	31	6	3	6	31	50	12	2	12	4	3	12	3	4	4	4	12	5	5	5	5	4	4	16	4	5	4	5	5	16	5	5	5	8	4	5	5	5	5	3	5	1	8	5	16	5	5	5	16	5	5	5	5	5	5	3	5	2	4	2	12	4	2	6	50	4	6	3	4	6	3	2	50	6	7	12	6	47	12	6	47	4	6	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	4	15	1	4	1	1
180	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	19	57	3	45	1	1	7	2	6	31	32	3	9	31	2	12	34	12	6	3	18	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	1	4	5	5	5	5	1	5	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	18	2	3	1	34	50	22	33	50	6	52	6	32	47	7	3	47	33	19	35	33	6	35	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	6	3	1	6	1	1
190	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	57	6	45	1	1	1	2	32	31	1	3	7	31	19	12	2	12	3	3	20	3	4	4	12	12	5	5	5	5	4	4	4	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	6	12	3	37	2	19	6	34	2	32	18	2	15	39	3	32	4	1	3	20	9	15	5	9	3	15	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	40	5	3	52	1	3	1	1
200	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	16	5	5	5	5	5	5	5	5	5	7	57	2	45	1	1	7	2	2	31	20	3	17	31	34	12	1	12	4	3	3	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	4	4	5	5	5	5	40	5	1	56	5	5	5	5	5	5	5	5	5	5	5	5	5	5	34	12	4	12	3	50	1	47	55	17	40	62	1	40	18	36	2	7	1	2	1	7	13	32	35	13	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	5	6	5	6	20	1	35	1	1
210	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	4	57	50	45	1	1	2	2	4	31	4	3	1	31	6	12	3	12	6	3	6	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	1	5	1	13	5	5	5	5	5	5	5	5	5	5	5	5	38	5	6	12	6	6	17	6	1	19	1	1	1	17	3	38	4	4	4	7	4	50	4	4	19	4	3	19	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	4	5	52	20	1	52	1	1
220	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	5	3	57	2	45	1	1	50	2	5	31	13	3	19	31	6	12	11	12	9	3	2	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	3	5	1	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	18	12	6	9	6	18	4	36	34	37	53	34	5	53	33	13	2	58	3	2	5	3	13	52	5	13	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	8	5	3	5	33	8	1	52	1	1
230	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	2	57	4	45	1	1	1	2	17	31	2	3	6	31	6	12	3	12	6	3	3	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	3	4	5	5	5	5	15	5	1	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	19	4	4	4	19	4	20	12	4	5	31	2	32	4	1	2	4	8	2	5	22	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	4	5	5	31	1	5	1	1
240	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	20	57	17	45	17	1	2	2	1	31	4	3	2	31	1	12	1	12	3	3	50	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	3	4	5	5	5	5	19	5	1	19	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	6	50	32	20	2	1	3	2	2	47	1	14	4	10	1	32	6	17	4	20	1	4	4	1	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	33	5	17	33	1	35	1	1
250	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	6	57	18	45	1	1	10	2	6	31	36	3	18	31	2	12	2	12	3	3	2	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	15	4	5	5	5	5	3	5	1	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	3	9	1	9	3	2	1	34	13	1	6	13	16	36	6	10	6	18	2	6	1	30	5	17	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	19	5	5	19	1	5	1	1
260	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	39	57	7	45	1	1	2	2	6	31	6	3	6	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	3	4	5	5	5	5	3	5	1	3	5	5	5	5	4	4	16	4	41	16	5	5	62	41	3	12	3	3	19	3	20	4	6	20	3	19	5	62	6	6	1	7	2	7	21	39	5	21	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1
270	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	21	57	8	45	1	1	2	2	3	31	3	3	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	36	4	5	5	5	5	5	5	1	55	5	5	5	5	4	4	4	4	16	16	5	5	54	16	3	12	3	3	3	3	3	3	3	3	6	3	3	54	3	3	2	7	3	22	3	40	3	3	3	3	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	15	1	1
280	5	5	5	5	5	5	5	16	5	16	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	5	47	57	3	45	1	1	1	2	6	31	6	3	4	31	4	12	4	12	3	3	9	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	21	5	1	21	5	5	5	5	5	5	5	5	5	5	5	5	5	5	50	12	4	9	2	50	20	4	2	20	15	2	5	15	6	6	3	1	1	3	20	47	15	20	5	15	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	37	5	5	37	1	5	1	1
290	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	36	57	37	45	1	1	1	2	7	31	3	3	20	31	11	12	1	12	2	3	3	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	3	4	5	5	5	5	21	5	1	40	5	5	5	5	5	5	5	5	5	5	5	5	21	5	11	4	6	9	1	36	6	23	4	20	3	10	5	40	6	22	4	1	1	37	27	48	61	52	40	61	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	1	5	4	17	1	56	1	1
300	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	5	34	57	4	45	2	1	2	2	3	31	1	3	3	31	3	12	20	12	6	3	36	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	2	4	4	5	16	5	2	16	1	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	17	36	2	32	3	37	9	3	3	9	3	15	18	8	19	2	6	37	2	34	5	18	6	15	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	6	13	1	6	1	1
310	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	2	57	7	45	1	1	1	2	2	31	25	3	2	31	2	12	34	12	1	3	18	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	4	4	5	5	5	5	52	5	1	61	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	32	9	2	1	34	1	7	13	22	40	13	62	25	2	1	2	7	2	2	5	62	40	40	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	4	5	3	29	1	40	1	1
320	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	6	57	4	45	1	1	2	2	1	31	2	3	1	31	2	12	2	12	6	3	12	3	4	4	3	12	5	5	5	5	5	4	4	4	5	4	5	5	5	5	5	5	39	4	5	5	5	5	3	5	1	53	5	5	5	5	5	16	5	5	5	5	5	5	15	5	3	12	18	37	22	34	1	2	1	1	1	22	27	27	14	7	4	7	37	4	4	37	3	30	4	27	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	33	5	17	52	1	35	1	1
330	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	1	57	6	45	2	1	2	2	6	31	8	3	4	31	3	12	6	12	4	3	3	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	2	4	5	5	5	5	9	5	1	9	5	5	5	5	5	5	5	5	5	5	5	5	1	5	11	4	6	12	6	36	4	19	4	4	1	20	3	1	6	33	3	2	6	19	3	17	4	19	5	12	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	5	1	1	5	1	1
340	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	57	3	45	7	1	2	2	18	31	2	3	47	31	3	12	3	12	4	3	12	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	27	4	5	5	16	5	1	16	1	27	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	4	1	12	6	1	2	3	6	47	40	6	6	40	31	18	3	7	5	3	5	5	3	31	5	19	5	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	15	6	1	15	1	1
350	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	2	57	6	45	32	1	2	2	1	31	1	3	2	31	47	12	3	12	3	3	19	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	61	4	5	5	5	5	5	5	1	61	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	19	2	2	2	47	36	2	53	36	54	53	1	1	36	32	2	36	58	2	6	58	38	54	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	3	5	3	15	1	52	1	1
360	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	2	57	3	45	1	1	2	2	4	31	4	3	2	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	4	4	5	5	5	5	43	5	1	57	5	5	5	5	4	4	4	4	16	16	5	5	43	16	3	12	3	3	3	3	35	4	36	48	6	50	6	59	4	4	18	7	2	34	2	2	3	11	3	19	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	8	5	13	8	1	27	1	1
370	5	5	5	5	5	5	5	16	5	16	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	5	2	57	4	45	2	1	2	2	2	31	2	3	1	31	1	12	1	12	3	3	3	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	8	4	5	5	5	5	5	5	1	27	5	5	5	5	5	5	5	5	5	5	5	5	5	5	18	4	3	3	1	34	1	1	1	1	15	1	6	15	2	2	36	2	2	36	18	2	4	18	6	20	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	6	1	1	6	1	1
380	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	24	57	1	45	1	1	7	2	19	31	4	3	4	31	6	12	19	12	6	3	6	3	4	4	4	12	5	5	5	5	4	4	16	4	5	4	5	5	5	5	5	5	4	4	15	5	5	5	58	15	1	58	5	5	5	5	5	16	5	5	5	5	5	5	5	5	2	4	2	6	16	2	4	19	4	4	15	16	15	15	4	37	1	7	4	1	8	24	3	24	3	15	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	41	5	6	5	15	41	1	15	1	1
390	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	19	57	2	45	6	1	6	2	5	31	5	3	1	31	7	12	2	12	2	3	2	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	3	4	5	5	5	5	24	5	1	24	5	5	5	5	5	5	5	5	5	5	5	5	6	5	4	12	4	2	12	4	35	7	4	35	6	12	6	6	8	5	9	6	5	9	1	40	38	8	20	38	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	56	5	4	56	1	20	1	1
400	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	2	57	34	45	2	1	6	2	17	31	1	3	1	31	4	12	4	12	33	3	2	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	1	4	5	5	5	5	1	5	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	20	47	3	37	1	4	34	1	1	34	6	13	1	17	3	18	19	34	20	34	5	35	1	21	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	15	3	1	27	1	1
410	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	57	2	45	2	1	20	2	4	31	4	3	6	31	4	12	22	12	20	3	6	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	28	4	5	5	5	5	5	5	1	28	5	5	5	5	5	5	5	5	5	5	5	5	15	5	11	12	4	20	4	11	6	42	4	6	3	4	1	15	2	4	1	36	3	7	2	15	35	2	6	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	17	1	1
