Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
180	-116.742	-81.08642	-35.6556	0.726217	0.273783	246.6	221.727	207.901	183.037	149.117	131.444	111.422	97.3979	72.1608	47.04	32.8947	19.8098	4.97771	0	1.05962	0.2737831	0.7262169	0.02334637
190	-116.9862	-81.22981	-35.75638	0.425677	0.574323	245.246	237.732	212.902	187.298	155.643	125.682	106.961	82.0002	64.6134	54.4649	39.6506	14.6023	4.59344	0	1.015984	0.5743234	0.4256766	0.02767411
200	-118.0935	-82.87474	-35.21875	0.277744	0.722256	240.346	237.418	218.865	180.383	155.237	127.845	104.555	84.6145	62.6437	46.2192	38.5595	18.5087	4.26064	0	1.258483	0.7222561	0.2777439	0.01055485
210	-119.9355	-83.58071	-36.35476	0.604176	0.395824	241.271	226.867	218.244	193.205	142.143	126.051	116.669	84.8797	60.9063	54.5636	20.2469	8.86315	4.80025	0	0.8303259	0.3958238	0.6041762	0.06362046
220	-117.6808	-79.90899	-37.77183	0.523245	0.476755	246.229	238.378	219.12	186.312	141.354	137.193	113.613	81.5522	64.6025	56.7667	22.6688	19.7992	3.75148	0	1.344777	0.4767547	0.5232453	0.1144794
230	-116.5971	-79.08592	-37.51118	0.344733	0.655267	246.872	221.246	212.368	186.086	146.188	133.344	105.539	84.1084	78.3871	57.9963	36.5664	18.8622	4.64672	0	1.386905	0.6552667	0.3447333	0.0810467
240	-120.9194	-82.35935	-38.56004	0.60431	0.39569	254.599	223.205	212.914	188.979	150.251	132.393	107.727	90.9078	66.471	59.3918	35.4522	12.3456	4.14382	0	1.680055	0.39569	0.60431	0.1254426
250	-119.2292	-81.54215	-37.68708	0.941185	0.0588153	249.746	230.659	206.466	182.401	144.672	131.418	106.909	81.931	62.2444	53.8114	26.3986	16.8078	4.93718	0	1.18341	0.05881529	0.9411847	0.1434776
260	-118.3989	-80.47715	-37.92174	0.651531	0.348469	249.972	230.231	215.556	183.263	145.895	128.494	102.917	86.7642	66.9494	50.1934	24.5814	13.5728	4.46353	0	1.596938	0.3484688	0.6515312	0.07902809
270	-117.4502	-81.57824	-35.87197	0.259565	0.740435	249.539	223.276	214.276	194.497	140.968	132.441	119.96	89.9802	69.2731	48.679	25.9311	12.1589	4.94422	0	1.238042	0.7404345	0.2595655	0.02109198
280	-118.7413	-82.51006	-36.23127	0.490724	0.509276	258.725	221.21	215.436	192.297	151.155	137.68	111.268	91.5285	66.631	59.9397	20.3581	19.2976	4.72437	0	1.505072	0.5092755	0.4907245	0.01767448
290	-118.1778	-81.16031	-37.0175	0.136267	0.863733	250.738	222.001	218.961	199.28	149.928	139.31	107.635	95.2586	69.9229	51.0275	25.428	11.3852	4.54073	0	1.288455	0.863733	0.136267	0.06017604
300	-118.1249	-80.75752	-37.36738	0.316761	0.683239	246.443	234.411	212.757	195.061	147.276	122.528	113.88	96.7074	65.8457	48.0663	31.9769	11.7126	4.91031	0	1.509593	0.683239	0.316761	0.05453287
310	-117.4079	-79.90324	-37.50461	0.0348921	0.965108	258.852	237.309	216.994	191.998	144.854	129.823	101.866	81.8411	62.4461	55.059	34.2716	7.33428	4.7342	0	1.586404	0.9651079	0.03489213	0.05324516
320	-119.8874	-83.42338	-36.46405	0.32715	0.67285	256.182	225.026	219.678	190.537	148.619	121.005	102.574	86.9122	79.5742	59.5296	33.3302	14.7883	3.68046	0	1.104054	0.6728496	0.3271504	0.04863668
330	-116.928	-82.01674	-34.91129	0.447737	0.552263	249.424	223.749	219.171	197.633	154.714	121.61	101.804	82.955	65.9609	53.0114	29.0206	7.82962	4.34117	0	0.8800865	0.5522629	0.4477371	0.01427731
340	-116.758	-81.62208	-35.13593	0.307737	0.692263	254.992	227.117	213.96	195.513	154.342	123.504	105.23	81.6696	75.485	50.2517	24.9448	18.7475	4.00854	0	0.826901	0.6922629	0.3077371	0.01886289
350	-117.9894	-80.91452	-37.07493	0.000879541	0.99912	258.599	227.812	208.743	191.577	148.866	135.477	107.7	90.765	74.8171	58.9312	24.7236	19.2667	4.25742	0	1.25799	0.9991205	0.0008795408	0.06760701
360	-121.0434	-82.72904	-38.31435	0.585641	0.414359	252.055	226.298	207.126	189.073	149.951	130.888	113.372	92.4331	78.6316	55.6294	36.4562	13.779	4.02228	0	1.471748	0.4143593	0.5856407	0.1520786
370	-118.0797	-79.58412	-38.49553	0.220165	0.779835	249.795	234.878	212.773	192.905	156.236	125.788	108.763	84.9267	76.9462	46.4852	36.7131	11.7566	4.38945	0	1.806265	0.7798349	0.2201651	0.08982562
380	-119.8146	-81.74033	-38.07432	0.486272	0.513728	240.528	236.878	205.59	197.696	150.053	133.215	110.536	85.908	78.822	44.9263	37.5832	11.1139	3.73547	0	1.236361	0.5137284	0.4862716	0.1914134
390	-118.1093	-81.49041	-36.61887	0.445888	0.554112	243.427	227.824	211.597	199.792	159.236	132.144	106.584	84.2675	73.2803	46.2217	35.861	8.19794	4.94713	0	1.265778	0.5541116	0.4458884	0.04220974
400	-118.9032	-80.05157	-38.85166	0.211863	0.788137	252.986	237.256	201.449	184.512	154.819	122.622	118.914	80.7388	69.8242	44.1235	34.3527	16.5581	3.12098	0	1.886691	0.7881373	0.2118627	0.1079674
410	-118.6421	-80.93179	-37.71028	0.4561	0.5439	257.342	238.111	204.137	180.607	151.381	125.571	104.868	83.6178	71.2836	52.8471	24.3985	16.0706	3.40939	0	1.482447	0.5438999	0.4561001	0.08130089
420	-118.5635	-80.81041	-37.75313	0.169575	0.830425	251.674	234.982	201.083	185.409	158.366	121.134	103.523	85.4672	74.743	47.864	36.228	11.0741	3.61222	0	1.150632	0.8304251	0.1695749	0.1626657
430	-116.6387	-78.93181	-37.7069	0.063602	0.936398	256.849	237.268	202.603	184.34	158.281	135.866	107.887	82.8524	75.7098	48.498	39.9425	14.6887	4.21005	0	1.31659	0.936398	0.06360197	0.1134597
440	-117.6349	-79.733	-37.90194	0.0558134	0.944187	257.056	225.171	202.602	197.764	155.027	130.261	105.592	82.46	68.9988	42.6426	35.3813	17.0487	4.8346	0	1.311239	0.9441866	0.05581337	0.1393571
450	-117.6382	-82.88145	-34.75678	0.787927	0.212073	257.326	224.846	212.617	199.703	144.373	137.726	101.762	87.5021	69.3407	48.4308	39.9884	15.8416	4.26132	0	0.8357531	0.2120731	0.7879269	0.01280629
460	-121.7918	-83.99036	-37.8014	0.758511	0.241489	257.176	222.156	202.685	197.949	144.278	125.414	113.043	94.8454	74.9928	57.0407	29.0748	16.6222	3.66347	0	1.744241	0.2414887	0.7585113	0.05123122
470	-118.8807	-80.74172	-38.13895	0.681089	0.318911	255.983	223.123	205.5	187.142	144.619	126.001	117.691	83.5638	67.5582	50.1077	28.2682	16.1029	3.33745	0	1.456584	0.3189106	0.6810894	0.1316742
480	-120.3258	-83.18806	-37.13778	0.162027	0.837973	240.811	224.847	205.571	184.791	158.431	130.948	119.353	86.3863	68.5595	59.237	37.1266	11.2907	3.16607	0	0.8431785	0.8379728	0.1620272	0.1375336
490	-122.7687	-82.8163	-39.9524	0.619595	0.380405	247.68	222.16	214.176	199.112	158.636	137.046	115.633	85.0249	72.9268	44.1472	36.7562	13.2152	2.95667	0	2.336926	0.3804052	0.6195948	0.1247752
500	-120.8117	-82.18345	-38.62828	0.981549	0.0184512	253.33	227.917	210.673	199.397	155.213	127.515	116.825	86.5368	70.0612	44.824	28.6032	10.2132	2.98345	0	1.640604	0.01845115	0.9815488	0.1460452
510	-117.8471	-83.30609	-34.54101	0.639308	0.360692	254.265	222.73	219.461	196.894	150.097	136.771	108.277	86.6781	73.0392	41.8163	24.0706	18.111	4.74748	0	0.6920648	0.3606923	0.6393077	0.01114034
520	-116.7158	-81.94674	-34.76904	0.356297	0.643703	255.968	228.07	214.956	193.691	159.682	124.413	101.423	96.2154	78.4882	53.0236	39.649	10.7357	4.83825	0	0.6518054	0.6437031	0.3562969	0.01391663
530	-119.4798	-83.46809	-36.01167	0.759326	0.240674	257.053	222.008	211.502	199.778	146.265	138.68	116.939	97.3291	74.0941	59.3077	20.8544	13.4141	3.85288	0	1.207986	0.2406743	0.7593257	0.02566784
540	-117.6836	-80.5342	-37.14939	0.321622	0.678378	250.55	224.953	214.468	183.003	148.646	132.962	110.434	89.3364	73.1471	53.7006	35.1201	12.8824	4.58759	0	1.397095	0.6783779	0.3216221	0.05528857
550	-117.7158	-82.22392	-35.49187	0.244858	0.755142	253.657	235.429	215.735	194.054	158.927	133.742	109.391	83.1285	69.5453	51.2817	29.6761	7.0514	4.57854	0	1.189865	0.755142	0.244858	0.01578527
560	-120.4283	-82.70451	-37.72378	0.335127	0.664873	241.13	226.023	217.792	197.11	156.486	126.214	105.281	90.0919	68.6269	51.7427	32.3918	11.7348	3.56084	0	1.124784	0.6648727	0.3351273	0.1653638
570	-120.0784	-82.56552	-37.51287	0.174409	0.825591	241.384	237.231	213.065	198.465	144.607	139.421	103.262	98.3219	71.8832	56.261	23.1661	14.242	4.61843	0	1.1731	0.8255906	0.1744094	0.1228331
580	-122.8412	-84.08349	-38.75775	0.0502215	0.949779	244.301	228.959	205.748	190.469	142.673	134.925	104.783	99.9965	73.2168	52.6848	23.4167	12.65	3.0978	0	1.378064	0.9497785	0.05022147	0.2869958
590	-118.5032	-80.36044	-38.14273	0.759192	0.240808	241.718	236.205	203.629	190.783	147.342	133.506	104.208	84.7952	75.7548	59.4409	20.8514	7.11163	4.61136	0	1.742854	0.2408078	0.7591922	0.07228664
600	-119.1806	-81.26868	-37.91194	0.00975119	0.990249	258.734	236.507	211.279	191.643	144.172	137.839	105.884	86.9463	78.3259	41.8403	25.23	15.4916	4.5465	0	1.821528	0.9902488	0.009751191	0.04850252
610	-118.0771	-81.23798	-36.83914	0.803573	0.196427	258.674	239.168	209.417	187.621	146.064	135.145	108.699	85.0742	65.0501	47.31	35.6925	16.2149	4.96131	0	1.007577	0.1964275	0.8035725	0.08277418
620	-117.182	-79.36442	-37.81761	0.570426	0.429574	244.707	233.017	217.5	193.159	149.651	135.237	112.534	81.4487	69.3757	49.3862	22.6477	8.67163	4.15008	0	1.327849	0.4295742	0.5704258	0.1239493
630	-120.0214	-82.30549	-37.71593	0.479234	0.520766	259.199	238.738	213.167	193.549	149.067	124.137	110.334	89.1336	66.9736	49.5844	25.1254	5.4646	4.82342	0	1.17354	0.5207657	0.4792343	0.1503687
640	-119.0839	-82.26289	-36.82097	0.735739	0.264261	257.663	232.366	214.457	195.022	143.681	130.825	108.274	93.3662	69.4264	48.6913	32.0438	9.25137	4.59927	0	1.141615	0.264261	0.735739	0.065081
650	-116.27	-80.8872	-35.38281	0.367731	0.632269	259.024	221.617	206.251	180.478	155.32	134.922	102.507	82.8729	68.9236	47.7084	31.4812	16.0702	4.39465	0	1.055709	0.6322689	0.3677311	0.01788618
660	-117.7475	-80.42492	-37.32254	0.0891672	0.910833	248.049	225.694	205.912	182.82	150.806	133.651	106.21	81.4697	65.2618	52.4968	35.1318	9.64228	3.2561	0	1.110019	0.9108328	0.08916722	0.11359
670	-117.3775	-78.76712	-38.6104	0.140455	0.859545	256.833	239.318	207.879	197.18	157.998	128.824	101.121	81.3471	73.5043	53.6769	33.6572	5.60947	4.66139	0	1.76621	0.8595451	0.1404549	0.1097726
680	-118.1887	-81.27614	-36.91257	0.725426	0.274574	259.067	221	202.061	197.36	152.907	129.687	104.808	86.2048	71.9256	54.272	37.5815	17.3144	4.56331	0	0.9974868	0.2745738	0.7254262	0.09044552
690	-117.5476	-80.02456	-37.52308	0.0938898	0.90611	256.082	222.706	219.754	192.129	158.916	138.28	109.581	88.9976	79.5118	52.4137	36.3347	18.357	4.10682	0	1.346241	0.9061102	0.09388983	0.08900732
700	-117.966	-80.43279	-37.53325	0.233775	0.766225	258.283	227.406	205.795	186.069	157.3	138.526	107.174	82.7886	71.2921	42.9753	37.2483	19.8023	4.47923	0	1.632085	0.766225	0.233775	0.04974693
710	-116.3383	-78.75426	-37.58403	0.30136	0.69864	259.79	225.212	202.538	194.974	151.117	139.464	109.942	80.2479	68.3871	49.6821	39.7162	17.8771	4.61912	0	1.228973	0.6986395	0.3013605	0.1188845
720	-117.6768	-80.80995	-36.86689	0.635833	0.364167	259.955	237.722	201.103	196.826	151.655	136.011	115.1	81.7145	69.6746	44.2206	34.4042	16.5386	4.52696	0	0.9784021	0.3641666	0.6358334	0.08886338
730	-117.2773	-79.96009	-37.3172	0.83203	0.16797	259.84	220.028	204.715	199.915	153.883	139.257	113.635	83.1262	73.1105	48.6928	28.9136	6.25651	4.99753	0	1.244814	0.1679698	0.8320302	0.08834282
740	-115.4601	-80.62033	-34.83974	0.340747	0.659253	242.326	238.645	200.604	186.655	145.722	129.558	112.72	83.2115	65.7233	42.8134	38.3525	13.9165	4.8771	0	0.7968206	0.659253	0.340747	0.01437748
750	-121.9616	-82.87046	-39.09117	0.89675	0.10325	243.573	226.383	205.4	192.328	145.709	127.905	105.28	81.3187	78.6149	51.7299	36.0449	6.11036	3.89503	0	1.534949	0.1032498	0.8967502	0.2899235
760	-117.1814	-79.47463	-37.70677	0.319455	0.680545	250.291	220.048	204.573	198.821	158.189	121.518	112.103	83.5728	77.7498	54.745	38.8352	12.6019	4.12219	0	1.250315	0.6805449	0.3194551	0.1290605
770	-118.1992	-79.90447	-38.29477	0.929338	0.0706624	240.923	222.491	203.193	195.005	149.336	121.242	107.608	80.4332	68.3974	58.0697	25.0169	15.3154	3.9071	0	1.567806	0.07066241	0.9293376	0.1220278
780	-118.9065	-81.30751	-37.59896	0.891904	0.108096	247.193	231.556	207.977	193.779	159.679	132.194	107.253	81.9495	79.0781	54.0551	27.6093	8.23367	3.95137	0	1.478791	0.1080963	0.8919037	0.07328999
790	-119.6977	-82.44129	-37.25645	0.93051	0.0694902	251.347	239.066	201.427	184.256	151.891	134.535	100.634	82.1072	74.8132	49.8854	26.0143	14.8608	3.68646	0	0.9100584	0.06949024	0.9305098	0.1438061
800	-117.8559	-80.37549	-37.48044	0.106655	0.893345	257.674	235.308	200.427	181.868	158.262	129.995	106.63	86.6128	67.4822	55.0413	33.9902	17.3433	4.28278	0	1.522485	0.8933454	0.1066546	0.05943939
810	-116.3703	-78.65389	-37.71645	0.233842	0.766158	257.358	236.83	201.862	184.364	159.039	121.201	102.567	80.5511	78.0391	57.5139	34.377	16.3487	4.99024	0	1.323436	0.7661583	0.2338417	0.1130076
820	-120.7279	-81.99994	-38.72795	0.922987	0.0770128	256.651	226.223	205.071	181.31	152.269	125.884	106.136	83.9941	72.5419	51.9885	32.3827	8.07951	4.67735	0	1.643537	0.07701282	0.9229872	0.1603509
830	-117.9592	-80.05367	-37.90555	0.129885	0.870115	259.186	222.303	201.812	183.832	152.501	128.435	103.44	91.0142	77.2833	53.3394	20.881	13.4382	4.9902	0	1.689812	0.8701151	0.1298849	0.06385343
840	-120.164	-83.22228	-36.94173	0.100179	0.899821	257.859	221.527	208.726	184.704	154.071	129.58	103.967	91.0932	72.3871	54.4333	20.7126	7.31767	3.38622	0	1.196096	0.899821	0.100179	0.06651418
850	-118.0287	-80.39401	-37.63469	0.136164	0.863836	256.115	228.897	209.55	180.895	146.11	132.43	117.92	93.6348	62.7397	54.9905	22.6329	12.3139	4.96209	0	1.487645	0.863836	0.136164	0.07457353
860	-120.0405	-82.90375	-37.13672	0.187902	0.812098	248.857	227.209	218.704	185.269	149.514	131.739	118.19	91.4607	68.6545	54.7102	20.5349	15.0813	3.17905	0	1.150708	0.8120978	0.1879022	0.08780845
870	-121.3409	-83.0755	-38.26542	0.299892	0.700108	255.462	238.509	219.428	196.861	143.04	139.923	103.641	87.9161	76.6564	52.588	29.6272	14.6664	4.25372	0	1.236764	0.7001083	0.2998917	0.2315443
880	-117.1802	-79.63753	-37.54267	0.324183	0.675817	258.442	239.476	211.72	183.712	141.767	135.038	104.838	83.126	66.9158	53.3599	21.9802	8.32847	4.47029	0	1.180069	0.6758165	0.3241835	0.1249474
890	-118.4312	-80.66518	-37.76598	0.898616	0.101384	257.125	235.079	211.214	184.67	148.733	139.903	109.082	81.3245	67.2999	53.3366	22.1933	14.7526	3.77139	0	1.470435	0.1013838	0.8986162	0.08812399
900	-124.7786	-84.98934	-39.78923	0.147122	0.852878	253.686	221.109	204.938	180.842	147.977	131.69	118.786	82.386	63.1489	51.8257	34.6343	14.2224	1.58613	0	1.541528	0.8528776	0.1471224	0.574727
910	-117.7306	-80.92228	-36.80833	0.468771	0.531229	256.038	226.705	202.257	187.221	148.135	137.251	117.859	84.5371	72.7216	40.0204	30.2917	19.6174	4.48104	0	1.00758	0.531229	0.468771	0.08026227
920	-117.8465	-80.26699	-37.57949	0.117762	0.882238	255.829	221.768	206.744	185.995	147.532	137.395	118.955	83.8599	63.9413	48.9536	20.9041	17.7445	4.79536	0	1.66559	0.882238	0.117762	0.04852434
930	-116.564	-81.32149	-35.24251	0.534803	0.465197	259.79	237.98	203.497	185.448	141.175	130.952	117.866	96.1207	67.4605	44.1556	26.1685	16.2125	4.58305	0	0.8611628	0.4651969	0.5348031	0.02029648
940	-118.855	-84.18051	-34.67449	0.484706	0.515294	252.817	233.185	202.263	196.298	157.99	137.316	101.811	93.8083	62.5741	44.0128	23.9364	16.0861	4.02115	0	0.5861919	0.515294	0.484706	0.01210387
950	-119.3232	-81.79298	-37.53026	0.565367	0.434633	255.235	230.404	216.393	199.596	158.768	128.537	106.191	90.1971	73.8291	54.4413	23.3644	16.483	3.53145	0	1.21571	0.434633	0.565367	0.1155114
960	-116.9317	-81.56181	-35.36984	0.54809	0.45191	251.612	234.277	218.323	190.605	157.419	137.085	102.856	88.1036	64.1789	58.7738	29.7044	11.5158	4.79944	0	1.102222	0.4519099	0.5480901	0.01633506
970	-119.9748	-80.72152	-39.25329	0.129761	0.870239	254.272	229.268	216.834	184.04	151.494	121.08	107.11	85.285	65.4467	41.9616	37.5037	7.5452	4.31035	0	2.239378	0.8702395	0.1297605	0.07613374
980	-117.6352	-80.6161	-37.01911	0.756475	0.243525	243.639	234.181	206.346	199.003	154.987	124.734	100.787	85.2953	73.8607	50.9568	37.423	14.7349	4.94245	0	1.044442	0.2435247	0.7564753	0.09355192
990	-116.1139	-78.62361	-37.49031	0.088841	0.911159	245.462	230.297	205.243	198.243	147.301	124.76	102.235	80.2028	73.55	44.8477	28.6638	10.6345	4.90128	0	1.178124	0.911159	0.08884095	0.1189962
1000	-119.7676	-81.13359	-38.63405	0.978464	0.0215364	250.123	228.945	202.315	197.997	142.483	129.869	111.128	83.6901	70.4607	49.5597	27.9184	14.7866	3.62937	0	1.688875	0.02153639	0.9784636	0.132567
1010	-119.8567	-81.08736	-38.76932	0.518035	0.481965	247.517	222.517	204.163	184.182	148.154	131.861	115.231	84.1763	77.1386	52.1253	23.492	13.884	4.06202	0	1.682918	0.4819647	0.5180353	0.1537043
1020	-118.8028	-81.64164	-37.16119	0.752734	0.247266	246.635	225.091	202.071	189.702	159.994	133.947	116.238	84.0364	67.8765	52.3282	22.8279	7.0854	3.87526	0	1.248177	0.2472659	0.7527341	0.07509759
1030	-116.5696	-78.94936	-37.62029	0.0606578	0.939342	257.653	234.805	205.998	185.482	159.776	133.09	103.772	81.9802	72.2657	58.8171	24.0707	14.5156	4.77063	0	1.547869	0.9393422	0.06065784	0.06482263
1040	-117.835	-81.04228	-36.79271	0.255788	0.744212	246.702	230.851	200.985	181.444	152.681	134.74	102.601	81.7757	66.7579	58.4612	23.9991	16.5531	4.96413	0	0.8151456	0.7442124	0.2557876	0.09989847
1050	-122.5751	-82.33779	-40.2373	0.479543	0.520457	241.259	235.667	206.314	185.793	157.92	135.389	103.693	84.1036	79.385	54.2778	24.666	7.00001	2.8602	0	2.076732	0.5204574	0.4795426	0.2875494
1060	-123.4865	-86.14573	-37.34075	0.942942	0.0570583	242.892	236.933	217.929	184.302	140.086	139.996	103.19	83.7473	74.7523	46.9122	28.2187	14.6478	1.93319	0	0.8961131	0.05705832	0.9429417	0.1591154
1070	-120.5091	-81.39657	-39.11251	0.341074	0.658926	259.187	238.431	203.875	193.052	147.052	139.724	101.191	81.5012	79.4595	43.8394	38.6743	16.5142	2.39216	0	1.847853	0.6589258	0.3410742	0.1522969
1080	-122.7555	-85.63675	-37.11876	0.401918	0.598082	256.298	230.698	216.27	197.556	141.725	131.21	104.745	85.9233	64.4484	50.9707	39.1176	16.26	2.27458	0	1.036344	0.5980819	0.4019181	0.1046971
1090	-118.0212	-79.33774	-38.68347	0.21123	0.78877	257.325	227.732	213.673	193.233	140.754	128.759	105.373	81.7374	68.4198	44.6762	22.2871	15.6778	4.35465	0	1.865321	0.7887702	0.2112298	0.09552524
1100	-118.2895	-82.90852	-35.38103	0.608398	0.391602	248.689	227.006	214.901	185.596	153.02	120.429	112.752	94.1686	62.0393	48.5979	39.6906	19.4829	3.30696	0	1.026435	0.3916019	0.6083981	0.01870788
1110	-116.8222	-79.48198	-37.34025	0.359957	0.640043	242.452	232.719	219.243	181.821	150.706	135.558	109.975	80.7349	68.8358	50.3935	39.3328	16.7882	4.74765	0	1.491156	0.6400429	0.3599571	0.05514988
1120	-117.9134	-79.9029	-38.01047	0.408382	0.591618	255.444	222.148	217.781	190.636	153.195	138.045	109.991	84.7025	76.5856	49.7256	29.6502	8.03278	4.5915	0	1.725764	0.5916184	0.4083816	0.06568436
1130	-120.5755	-82.9366	-37.63885	0.0614684	0.938532	246.982	227.295	217.58	181.336	142.743	139.086	101.773	80.5287	68.9439	55.7913	23.6055	7.85242	2.07214	0	1.024463	0.9385316	0.06146838	0.1794406
1140	-117.4783	-82.00451	-35.47378	0.346769	0.653231	240.233	233.799	217.257	182.116	158	133.658	102.552	82.465	62.1913	54.3048	21.5262	8.86725	4.84696	0	0.8650368	0.6532307	0.3467693	0.02547305
1150	-117.9097	-81.26056	-36.64915	0.403225	0.596775	257.871	221.151	215.601	195.116	150.714	131.838	108.451	80.8719	68.2342	58.8963	33.9512	10.4374	4.35729	0	0.9265256	0.5967752	0.4032248	0.07673701
1160	-116.4337	-79.06792	-37.36574	0.461251	0.538749	256.246	221.005	208.778	180.55	141.819	128.418	102.644	81.7169	67.0512	45.8318	21.9995	6.15691	4.92537	0	1.281531	0.5387489	0.4612511	0.08640147
1170	-119.2949	-80.36869	-38.92623	0.808259	0.191741	244.234	226.418	211.438	181.776	140.791	122.885	106.607	82.4885	73.69	41.4059	33.9153	9.02735	4.85596	0	1.970795	0.1917413	0.8082587	0.09716717
1180	-119.1526	-80.17665	-38.97596	0.360026	0.639974	241.351	223.689	206.648	184.076	142.17	129.219	103.231	83.7367	65.6312	44.099	34.6681	9.13719	4.64169	0	2.006401	0.6399743	0.3600257	0.0946389
1190	-116.9861	-80.35892	-36.62719	0.30626	0.69374	249.454	230.433	205.463	193.043	142.135	125.811	106.633	80.211	75.1488	46.1623	29.1472	14.4851	4.79774	0	1.047543	0.6937398	0.3062602	0.06290444
