Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
110	-118.9037	-81.21853	-37.68513	0.194644	0.805356	246.813	234.953	203.975	194.514	151.299	122.784	114.12	95.3623	76.6832	40.8227	20.814	17.4603	4.1161	0	1.456015	0.8053557	0.1946443	0.08373729
120	-117.6475	-82.31506	-35.33243	0.759939	0.240061	250.47	230.732	206.221	196.362	149.875	125.85	105.567	92.4328	65.0902	44.0494	20.7396	6.9542	3.8183	0	0.8858724	0.240061	0.759939	0.02161182
130	-118.2255	-80.02713	-38.19833	0.83307	0.16693	240.494	232.168	215.88	199.194	151.413	129.048	110.895	82.2385	73.4664	41.788	25.0791	5.61097	4.56003	0	1.801433	0.1669296	0.8330704	0.06742454
140	-117.4364	-81.13107	-36.30531	0.0889259	0.911074	241.305	232.417	208.448	194.441	144.183	128.47	115.169	80.3785	74.5858	49.857	26.7045	8.57542	4.88305	0	1.01997	0.9110741	0.08892592	0.04762137
150	-116.0657	-80.35248	-35.71318	0.735149	0.264851	241.504	238.077	211.506	191.512	144.084	135.021	100.845	89.3383	74.1229	58.7723	32.2062	7.79237	4.80918	0	1.290252	0.2648506	0.7351494	0.01627214
160	-115.4347	-80.23851	-35.19619	0.395934	0.604066	249.11	233.918	218.22	180.864	142.873	132.324	113.436	87.5961	77.7741	55.4658	36.2485	11.5034	4.87417	0	0.5553467	0.6040658	0.3959342	0.01958907
170	-114.6327	-79.02368	-35.60905	0.571855	0.428145	240.891	239.086	208.762	180.197	146.247	139.211	110.315	95.878	69.4151	54.1278	38.1161	13.39	4.49039	0	1.063111	0.4281449	0.5718551	0.02215741
180	-117.5566	-80.16055	-37.39606	0.114242	0.885758	253.725	231.415	219.851	184.319	153.169	131.468	106.854	93.9013	74.7296	59.578	39.0002	19.1834	4.73401	0	1.543741	0.8857581	0.1142419	0.0522521
190	-118.8579	-81.92437	-36.93355	0.0917482	0.908252	250.543	230.367	214.374	187.505	141.971	121.08	107.649	93.6846	60.2011	47.1772	35.6124	11.8651	3.98821	0	1.130006	0.9082518	0.09174816	0.07434781
200	-113.6775	-78.59451	-35.08302	0.376749	0.623251	243.201	222.946	217.892	198.103	145.721	132.247	100.381	89.1694	78.403	48.2997	32.6939	14.611	4.99321	0	0.8441386	0.6232506	0.3767494	0.0176048
210	-117.1322	-81.85155	-35.28062	0.16029	0.83971	247.871	223.964	215.115	193.572	145.396	122.854	105.418	90.8984	65.2796	48.3458	29.9874	8.09643	3.77255	0	0.9313755	0.8397097	0.1602903	0.01940558
220	-118.3285	-81.5144	-36.81406	0.35051	0.64949	249.792	224.281	202.142	191.197	149.307	136.255	101.497	94.8759	62.4228	48.188	36.0787	15.1379	3.77255	0	1.416961	0.64949	0.35051	0.03796917
230	-115.9794	-80.2768	-35.7026	0.171189	0.828811	253.418	230.301	205.601	195.872	156.832	133.018	104.956	93.0773	61.9298	49.6962	39.1602	17.0115	3.98278	0	0.9269884	0.8288107	0.1711893	0.02976201
240	-116.6595	-79.17882	-37.48065	0.367865	0.632135	241.267	233.285	200.595	195.337	156.581	129.233	103.872	83.0985	62.7451	57.9941	33.9347	9.45663	4.70458	0	1.345148	0.632135	0.367865	0.08549619
250	-115.8491	-79.86456	-35.98451	0.266472	0.733528	255.008	222.456	205.45	194.539	157.317	138.824	110.675	89.3096	65.211	53.6651	32.5008	7.25512	4.91922	0	1.040026	0.7335281	0.2664719	0.03348082
260	-122.0774	-83.13578	-38.94158	0.0951393	0.904861	248.331	237.118	201.898	192.041	153.639	132.205	111.611	88.4258	67.0372	53.2164	26.6327	14.5835	3.64186	0	1.723694	0.9048607	0.09513932	0.1674002
270	-116.6893	-81.15323	-35.5361	0.658583	0.341417	251.847	239.985	203.406	198.199	156.415	136.86	103.337	81.3331	67.9071	46.9077	26.1393	5.67972	3.92877	0	0.9822294	0.3414171	0.6585829	0.02335386
280	-117.235	-79.32075	-37.91428	0.357147	0.642853	250.999	234.185	204.901	188.163	155.419	139.114	110.896	82.8303	76.5509	53.7473	20.1894	11.9331	4.13411	0	1.508861	0.6428527	0.3571473	0.09437084
290	-121.6819	-81.63044	-40.05143	0.206273	0.793727	248.422	231.159	201.298	188.324	158.93	138.295	106.649	80.6399	68.2375	50.9969	20.5701	5.29525	2.88332	0	2.468503	0.7937272	0.2062728	0.1047308
300	-117.4843	-80.2961	-37.1882	0.119251	0.880749	250.757	235.619	210.239	190.591	140.535	135.197	119.803	85.3911	78.314	43.1645	31.4601	8.52948	4.1272	0	1.279213	0.8807489	0.1192511	0.07267323
310	-117.9103	-82.35895	-35.55139	0.136726	0.863274	250.995	226.945	211.245	184.991	144.689	133.999	117.091	83.8955	70.2429	52.3119	21.2577	14.0181	4.46276	0	1.339145	0.8632742	0.1367258	0.01256838
320	-115.0292	-80.3823	-34.64689	0.332791	0.667209	247.014	226.658	216.147	184.588	150.307	122.974	119.356	81.0035	72.9362	45.7476	33.5112	5.72874	4.99703	0	0.8590731	0.6672091	0.3327909	0.01121221
330	-117.8603	-79.95624	-37.90405	0.638026	0.361974	255.961	222.874	208.91	199.271	140.36	121.483	110.176	80.5953	67.1098	49.9845	34.2154	8.06016	3.80709	0	1.621711	0.3619739	0.6380261	0.07367952
340	-115.3927	-80.12482	-35.26787	0.592907	0.407093	258.894	234.447	216.042	181.536	153.151	120.553	108.872	80.0842	78.4456	45.9457	33.401	7.18118	4.89787	0	0.7635584	0.4070927	0.5929073	0.02254208
350	-118.3532	-82.72777	-35.62543	0.586819	0.413181	259.2	226.827	216.273	181.174	149.039	136.145	106.771	85.2044	72.7926	44.0687	21.2769	7.40754	3.14015	0	1.145586	0.4131814	0.5868186	0.01955082
360	-118.0199	-81.50115	-36.51877	0.393747	0.606253	257.275	230.834	218.548	181.376	144.42	134.165	111.169	96.0689	73.2055	42.9644	33.2348	8.19203	4.88418	0	1.027493	0.6062533	0.3937467	0.05826633
370	-113.9675	-78.2018	-35.76569	0.251953	0.748047	258.437	237.25	206.357	181.939	146.272	128.211	119.945	95.9986	79.4551	47.2927	32.047	17.9075	4.85053	0	1.040321	0.7480467	0.2519533	0.0268882
380	-114.0358	-79.01595	-35.01983	0.450845	0.549155	243.429	235.859	200.51	190.045	146.777	123.686	113.888	95.444	69.7466	46.5647	36.2799	15.3609	4.71756	0	0.8790364	0.5491547	0.4508453	0.015933
390	-118.3718	-82.70401	-35.66776	0.449846	0.550154	259.612	236.503	200.569	184.497	151.36	129.393	107.017	86.6002	79.1211	40.272	24.8996	8.7952	4.42113	0	0.5598917	0.5501535	0.4498465	0.03160638
400	-120.6851	-83.44381	-37.24124	0.90201	0.0979902	257.262	237.241	203.111	182.057	152.906	134.502	117.819	87.4445	68.5124	47.0244	30.137	12.6781	3.85916	0	0.9080838	0.09799021	0.9020098	0.1419806
410	-119.3515	-81.69579	-37.65573	0.0754688	0.924531	256.138	237.493	207.196	196.071	152.596	127.389	111.853	91.5436	69.5451	46.4364	25.2347	5.02223	3.59803	0	1.305496	0.9245312	0.07546875	0.1101815
420	-116.7524	-79.77167	-36.98072	0.445674	0.554326	244.233	237.533	213.231	197.461	156.339	131.296	110.425	84.898	77.0175	41.2119	25.1732	17.6826	4.82825	0	1.75357	0.5543259	0.4456741	0.02210352
430	-115.405	-79.91375	-35.49125	0.286968	0.713032	244.064	233.448	208.24	192.609	151.016	138.48	108.765	84.1648	69.6486	40.9829	30.2137	15.3991	4.45756	0	1.240531	0.7130315	0.2869685	0.01434553
440	-117.7756	-80.81322	-36.96235	0.772871	0.227129	255.85	230.888	218.854	199.753	146.168	133.748	106.605	88.2173	65.2893	47.5503	39.4341	18.5885	4.65689	0	1.187465	0.227129	0.772871	0.06899179
450	-119.7132	-81.84136	-37.87187	0.460909	0.539091	257.181	237.252	209.37	196.498	147.899	127.146	102.841	97.1937	61.9412	44.6211	35.4025	19.0037	4.79434	0	1.489897	0.539091	0.460909	0.0940936
460	-115.7127	-79.11779	-36.59487	0.228965	0.771035	255.892	233.483	216.126	193.47	144.057	135.704	106.047	83.4408	60.5682	47.4155	38.1031	16.1483	4.75892	0	1.619342	0.7710346	0.2289654	0.01999668
470	-115.5008	-80.30593	-35.19489	0.193672	0.806328	257.516	221.337	214.357	181.891	153.268	128.559	101.25	84.2047	61.22	43.2255	34.4329	16.5006	4.48705	0	0.5638319	0.8063283	0.1936717	0.01980907
480	-116.9466	-81.54263	-35.40393	0.818888	0.181112	256.734	224.024	211.535	182.846	150.229	120.698	101.244	95.4425	60.3825	59.5659	29.3588	7.12559	4.48705	0	0.8195182	0.1811116	0.8188884	0.02482053
490	-116.66	-80.95089	-35.70907	0.480067	0.519933	255.107	220.222	215.511	185.462	159.583	121.252	101.092	93.0062	67.7262	55.3378	37.6352	18.0109	4.42997	0	0.7111114	0.519933	0.480067	0.03574493
500	-117.4512	-82.49202	-34.95916	0.178235	0.821765	251.706	226.829	200.675	187.318	157.512	126.416	101.84	97.797	72.8372	57.1675	36.2132	11.3155	3.80494	0	0.6780252	0.8217651	0.1782349	0.01691925
510	-118.1534	-81.27223	-36.88119	0.805044	0.194956	241.716	225.85	205.169	191.743	154.704	125.594	108.336	85.2343	76.883	57.1476	38.2325	9.36855	4.35813	0	1.247392	0.1949565	0.8050435	0.05684273
520	-116.1058	-80.56509	-35.54073	0.182337	0.817663	246.227	238.117	200.366	186.682	153.403	126.104	104.287	82.2153	72.2963	57.3465	31.3371	10.4649	4.08605	0	0.8600795	0.8176629	0.1823371	0.0273796
530	-114.6559	-78.68457	-35.97131	0.406952	0.593048	240.069	237.604	206.723	192.079	153.08	125.262	114.16	87.063	72.8997	47.004	21.4935	18.0053	4.65579	0	1.104222	0.5930475	0.4069525	0.02970607
540	-116.0494	-80.53093	-35.5185	0.311749	0.688251	248.214	233.841	214.811	186.728	143.569	125.141	108.425	84.9388	76.1605	44.6219	24.5215	16.5795	3.69725	0	0.8393341	0.6882507	0.3117493	0.0273379
550	-118.5565	-83.06963	-35.4869	0.0799806	0.920019	240.596	235.243	218.532	184.217	146.973	122.944	119.594	98.0562	77.3185	53.336	26.4877	6.98811	4.0753	0	0.6719898	0.9200194	0.07998056	0.02866133
560	-117.9426	-81.76601	-36.17661	0.101032	0.898968	240.468	220.587	217.662	180.937	157.674	134.183	112.409	99.2694	70.2722	40.7417	37.3327	10.545	4.6258	0	0.9691829	0.8989681	0.1010319	0.04515093
570	-117.5283	-81.06128	-36.467	0.855963	0.144037	251.251	221.172	211.893	188.214	158.415	136.449	111.94	86.7567	74.1506	49.1465	38.1231	11.2778	3.96802	0	1.501622	0.1440375	0.8559625	0.02253421
580	-113.5136	-78.08149	-35.43215	0.289782	0.710218	255.764	222.53	211.854	190.913	152.668	136.226	102.146	82.1269	77.18	44.3253	34.1908	19.0784	4.79643	0	0.8554145	0.7102183	0.2897817	0.02468118
590	-115.4303	-79.96143	-35.46888	0.626838	0.373162	245.468	226.731	201.905	182.791	154.234	137.192	103.874	81.6171	73.1597	49.3324	28.4441	16.429	3.96446	0	0.8890411	0.3731618	0.6268382	0.02468118
600	-118.3587	-82.40926	-35.94945	0.809137	0.190863	250.527	220.86	214.371	181.227	147.102	136.97	119.505	82.265	71.7467	41.3947	39.1978	16.0081	3.25822	0	0.9259084	0.1908634	0.8091366	0.03814839
610	-117.2876	-81.04718	-36.24039	0.0961906	0.903809	246.685	220.887	201.776	196.057	156.369	128.194	115.831	83.926	79.7825	44.222	34.6062	15.1576	4.0759	0	1.119291	0.9038094	0.09619058	0.03787737
620	-118.3428	-82.40602	-35.93676	0.466809	0.533191	250.388	221.044	216.41	198.194	149.825	121.094	113.706	93.85	75.0276	49.0944	36.3503	10.9816	3.63255	0	1.483024	0.533191	0.466809	0.01378314
630	-117.6289	-82.51313	-35.11573	0.400562	0.599438	241.586	227.175	219.724	197.836	148.032	120.961	101.388	98.4697	70.5412	41.1392	39.8083	12.7046	3.20088	0	0.7169177	0.5994376	0.4005624	0.01972383
640	-113.9331	-78.77435	-35.15875	0.252795	0.747205	254.507	226.378	217.688	193.742	142.272	120.398	117.347	87.9865	76.3798	51.9039	29.6552	14.9081	4.8554	0	0.8006094	0.7472051	0.2527949	0.01972383
650	-116.1953	-80.60667	-35.58863	0.558039	0.441961	245.742	236.002	215.707	191.909	144.389	120.963	112.787	85.6306	63.4067	47.8677	25.1335	17.8199	4.04884	0	0.7385317	0.4419605	0.5580395	0.0314358
660	-115.3232	-79.68372	-35.63944	0.844782	0.155218	258.486	239.683	215.379	189.937	144.182	138.038	116.455	81.6977	62.7323	41.2948	30.672	18.2193	4.45279	0	1.095389	0.1552179	0.8447821	0.0216408
670	-115.166	-78.96942	-36.19659	0.601754	0.398246	248.573	238.671	209.24	191.499	152.401	135.166	119.583	93.817	64.3288	43.2172	32.2732	13.897	4.90751	0	1.321432	0.3982461	0.6017539	0.02481784
680	-117.6205	-80.25831	-37.36218	0.338314	0.661686	255.44	221.215	200.046	192.291	146.063	136.69	117.041	92.7164	61.3736	41.2634	35.6916	12.683	4.93431	0	1.34724	0.6616856	0.3383144	0.07562825
690	-119.3238	-82.11656	-37.20719	0.865057	0.134943	257.873	220.737	206.925	181.134	153.152	134.906	104.229	98.6906	68.8582	47.4405	30.0894	9.91737	4.54604	0	1.235846	0.1349434	0.8650566	0.08050261
700	-123.7988	-84.066	-39.7328	0.26154	0.73846	258.197	223.329	213.642	197.999	152.901	124.929	105.669	93.9856	64.219	48.2205	27.4577	8.49516	3.21331	0	1.844923	0.7384602	0.2615398	0.2849734
710	-117.9198	-82.24812	-35.67168	0.285805	0.714195	253.939	232.013	212.026	189.295	140.903	129.167	113.114	95.1034	66.7551	40.1963	29.0479	10.0931	4.24723	0	0.6134635	0.7141951	0.2858049	0.03363317
720	-116.8439	-81.77909	-35.06483	0.57279	0.42721	255.794	221.051	219.784	192.996	145.597	121.133	118.597	96.9586	70.8332	41.6841	23.4481	8.96425	4.77049	0	1.092157	0.4272105	0.5727895	0.0122493
730	-116.5782	-81.48787	-35.09036	0.35331	0.64669	249.978	228.12	209.053	197.95	143.85	126.022	114.447	95.6975	78.7496	48.8006	27.8752	17.8265	3.7097	0	0.6639278	0.64669	0.35331	0.0192522
740	-115.1367	-78.92666	-36.21005	0.470008	0.529992	240.402	232.913	205.974	182.708	153.811	133.073	104.189	90.5435	75.6092	47.5098	24.6584	19.4821	4.68156	0	1.163114	0.529992	0.470008	0.03399278
750	-119.5245	-82.16333	-37.3612	0.974862	0.0251379	246.434	224.328	209.12	184.571	152.292	121.588	104.934	98.9892	73.8161	52.3321	31.1992	18.5481	4.25181	0	1.415514	0.0251379	0.9748621	0.06581671
760	-114.6477	-78.74389	-35.90378	0.174791	0.825209	248.711	233.354	219.288	188.384	142.371	131.487	112.998	97.7755	61.4831	59.2662	33.9174	14.3648	4.85098	0	1.200848	0.8252094	0.1747906	0.02335137
770	-114.9708	-79.06693	-35.90385	0.296715	0.703285	250.575	225.576	205.291	191.126	149.884	131.19	101.029	94.6299	60.7713	52.1042	23.6814	16.6312	4.44348	0	1.053569	0.7032848	0.2967152	0.03022112
780	-119.1842	-82.74549	-36.43872	0.781142	0.218858	253.118	222.392	206.961	191.877	158.811	126.537	103.716	94.5446	63.5318	59.3854	21.9818	10.6589	3.39185	0	1.183614	0.2188578	0.7811422	0.04115882
790	-123.4611	-83.59177	-39.86929	0.979655	0.0203449	259.434	235.182	206.609	198.408	149.131	131.779	109.185	91.0848	61.7393	54.2915	24.0701	10.6604	3.80513	0	2.076844	0.02034485	0.9796551	0.1989687
800	-115.8547	-79.82053	-36.03414	0.430837	0.569163	253.319	234.937	206.956	191.011	145.483	133.923	114.468	84.9366	69.814	52.0497	32.2169	15.0174	4.37285	0	0.9912142	0.5691633	0.4308367	0.03792577
810	-114.7784	-78.97225	-35.80616	0.440292	0.559708	254.402	226.614	200.691	193.298	146.276	121.253	116.903	86.5849	63.0453	56.4386	29.3375	15.0538	4.39212	0	1.05044	0.5597077	0.4402923	0.0275476
820	-127.7847	-85.36229	-42.42242	0.431091	0.568909	251.003	237.641	201.879	183.035	142.974	122.181	111.148	82.7768	63.4724	53.9045	23.0801	10.2981	3.23574	0	3.282346	0.5689088	0.4310912	0.2219948
830	-116.9574	-81.01484	-35.94257	0.645606	0.354394	248.393	236.019	207.786	189.227	145.35	136.488	101.73	85.8557	62.9518	57.8413	33.0385	18.7897	4.46452	0	0.8168337	0.3543944	0.6456056	0.04263137
840	-117.3325	-79.72865	-37.60385	0.695223	0.304777	245.931	230.155	202.527	185.939	157.354	130.178	119.401	82.8674	69.4493	58.3579	27.1915	8.40111	4.4374	0	1.264761	0.304777	0.695223	0.1132499
850	-116.738	-79.28571	-37.45229	0.627668	0.372332	244.123	237.951	203.143	180.836	156.213	122.932	110.036	83.8679	72.9747	46.1416	28.9014	8.13775	4.95317	0	1.348656	0.3723323	0.6276677	0.0825254
860	-117.5803	-79.29951	-38.28075	0.723213	0.276787	248.551	221.977	207.943	194.038	155.945	120.478	100.415	80.4497	71.8137	42.7445	29.5803	8.19377	4.27955	0	1.741166	0.2767866	0.7232134	0.08328497
870	-117.973	-79.20787	-38.76515	0.17313	0.82687	250.596	220.484	203.079	193.244	158.672	121.735	102.748	80.2252	74.4518	42.0587	21.1414	6.07174	3.94474	0	1.905142	0.8268705	0.1731295	0.09518439
880	-118.2373	-80.208	-38.02929	0.490706	0.509294	244.589	226.522	204.757	182.917	159.846	124.17	116.202	87.3655	75.1593	44.0335	27.7722	11.1822	4.26181	0	1.666147	0.5092936	0.4907064	0.07599599
890	-121.3188	-81.63892	-39.67985	0.788607	0.211393	241.436	226.616	208.804	182.363	140.718	125.473	118.261	84.884	72.5325	44.0558	35.6315	9.4412	4.80692	0	2.381145	0.2113929	0.7886071	0.08661637
900	-116.7075	-79.22541	-37.48207	0.418482	0.581518	240.425	220.353	214.54	193.395	142.85	125.888	107.941	84.2902	79.3221	59.9102	23.7133	15.286	4.99633	0	1.281177	0.5815178	0.4184822	0.09712745
910	-115.513	-79.29861	-36.21442	0.384723	0.615277	244.073	221.861	207.437	199.682	141.036	132.221	113.768	88.9883	70.4066	48.4161	32.0269	9.09444	4.84206	0	1.462594	0.6152773	0.3847227	0.01898014
920	-113.5551	-78.41222	-35.14284	0.373136	0.626864	248.747	224.342	215.412	195.861	147.669	135.428	114.935	83.203	72.01	55.958	39.7959	17.8956	4.61223	0	0.8276907	0.6268638	0.3731362	0.01898014
930	-116.011	-80.24438	-35.76665	0.526601	0.473399	254.181	224.946	202.019	199.141	150.152	136.104	117.845	84.587	75.4959	54.5741	33.224	19.452	4.33514	0	0.787874	0.4733987	0.5266013	0.03656155
940	-121.189	-82.37949	-38.80946	0.112587	0.887413	259.834	221.636	201.086	186.153	145.65	137.849	106.331	85.5484	71.5547	46.6517	28.1418	11.3318	4.97602	0	1.672927	0.887413	0.112587	0.1634381
950	-116.7865	-80.97237	-35.81411	0.73752	0.26248	248.898	235.982	206.009	188.376	152.34	135.068	119.899	86.9515	74.6858	47.6367	24.6643	13.3091	4.88511	0	0.8033347	0.2624796	0.7375204	0.03790538
960	-122.3135	-82.1094	-40.20413	0.361106	0.638894	240.453	228.344	215.672	180.041	147.021	138.16	106.068	82.1193	76.1551	46.2268	28.0192	17.1774	3.36171	0	2.421158	0.6388937	0.3611063	0.1346111
970	-117.9506	-79.80044	-38.15012	0.949264	0.0507356	242.125	229.974	217.46	183.061	143.016	139.753	102.413	80.5046	75.8311	41.1629	21.4697	12.2333	4.50727	0	1.698002	0.05073562	0.9492644	0.08013478
980	-114.7681	-78.91895	-35.84914	0.453017	0.546983	253.661	222.618	213.075	186.409	150.27	138.65	106.917	86.8343	72.8279	48.0125	29.8705	8.79478	4.99294	0	1.261345	0.5469825	0.4530175	0.0197167
990	-117.0201	-80.82368	-36.1964	0.610704	0.389296	247.044	220.219	218.215	197.733	154.181	128.741	115.981	83.6576	71.9744	42.7881	21.462	9.6316	4.52071	0	1.03464	0.3892964	0.6107036	0.04173817
1000	-115.6181	-79.85476	-35.76331	0.437489	0.562511	259.244	222.598	214.765	182.689	157.373	121.728	118.123	99.092	72.9471	46.0371	35.3942	16.351	4.02569	0	0.9838895	0.562511	0.437489	0.02924044
1010	-113.5735	-78.20507	-35.36839	0.316942	0.683058	252.812	232.078	205.018	183.395	154.288	127.531	101.335	84.5468	79.5678	48.518	32.8978	15.4709	4.92408	0	1.011441	0.6830584	0.3169416	0.01890596
1020	-116.9517	-78.8138	-38.13785	0.16432	0.83568	259.098	233.528	202.058	185.074	140.944	127.701	108.319	82.5102	78.9753	58.1887	29.2337	12.1933	4.93364	0	1.772668	0.8356797	0.1643203	0.06749491
1030	-117.4055	-80.54562	-36.85993	0.466208	0.533792	243.425	227.116	201.857	186.913	142.743	139.025	111.45	80.447	63.5767	57.9059	20.411	13.5189	4.29283	0	1.080228	0.5337922	0.4662078	0.07523882
1040	-114.4982	-78.78666	-35.71149	0.612107	0.387893	240.722	224.003	207.605	181.116	146.452	136.932	116.366	84.8235	69.9353	50.6376	32.332	18.7255	4.84759	0	0.91291	0.3878928	0.6121072	0.03056873
1050	-114.6326	-79.56099	-35.07166	0.434055	0.565945	248.799	221.932	215.652	190.78	141.238	135.822	117.895	80.1118	77.6657	52.6476	20.6217	19.376	4.57816	0	0.7731072	0.565945	0.434055	0.01842358
1060	-116.5386	-81.27139	-35.26725	0.280004	0.719996	248.324	235.117	207.408	181.479	147.141	135.861	113.952	86.7343	74.9113	53.9868	20.7007	18.4912	3.67058	0	0.9279953	0.7199961	0.2800039	0.01923226
1070	-117.4614	-81.7812	-35.68017	0.194095	0.805905	250.203	230.354	204.061	182.904	143.304	137.268	118.577	89.7746	64.0417	47.9221	25.7206	17.9858	4.44138	0	0.4440249	0.8059054	0.1940946	0.02376259
1080	-115.6005	-79.9579	-35.64263	0.266319	0.733681	247.031	229.827	218.691	182.635	156.969	124.672	108.764	96.2958	67.4663	44.5378	25.0819	14.4827	4.28375	0	1.17332	0.7336813	0.2663187	0.01891946
1090	-118.7006	-83.94925	-34.7514	0.377379	0.622621	244.781	231.443	216.46	196.404	159.484	122.151	110.064	88.0586	66.0795	58.2055	22.659	6.27199	3.84056	0	0.6670718	0.6226212	0.3773788	0.01372578
1100	-116.9678	-79.70077	-37.26705	0.0343915	0.965608	250.343	229.858	205.381	189.13	158.545	129.514	118.198	89.5154	68.019	59.408	32.5167	13.5993	4.71995	0	1.343365	0.9656085	0.03439151	0.06929912
1110	-115.8644	-80.5282	-35.33624	0.824317	0.175683	246.164	230.416	215.097	195.294	154.74	132.531	111.565	94.9938	66.8007	58.9327	26.2244	16.3638	4.79626	0	0.749583	0.1756831	0.8243169	0.02430887
1120	-114.1906	-78.77259	-35.41798	0.360793	0.639207	254.586	226.888	204.806	186.272	153.969	124.134	112.411	92.2017	65.6815	59.3096	31.3384	19.1521	4.76267	0	1.126425	0.6392065	0.3607935	0.01643591
1130	-116.0684	-81.13172	-34.93663	0.474562	0.525438	250.424	234.591	209.437	182.523	154.315	120.818	114.243	98.2759	67.3229	55.32	35.7436	15.4678	4.05989	0	0.6482968	0.5254379	0.4745621	0.01643591
1140	-116.4438	-79.92247	-36.52138	0.381343	0.618657	253.084	236.026	215.649	194.542	143.957	120.885	106.678	90.9361	67.2787	51.8694	31.4266	17.2338	4.39357	0	1.274147	0.6186565	0.3813435	0.0376743
1150	-116.1552	-80.06825	-36.08696	0.250063	0.749937	255.329	228.13	218.727	182.453	154.297	124.489	110.491	94.4725	62.0314	47.1657	34.2149	18.6302	4.99769	0	1.551159	0.7499366	0.2500634	0.01389353
1160	-118.1722	-83.32119	-34.85105	0.243692	0.756308	244.049	235.223	215.07	183.324	146.728	137.007	113.671	97.1171	65.314	54.5783	27.5086	13.4963	3.69984	0	0.9370135	0.7563079	0.2436921	0.01253576
1170	-116.676	-80.52259	-36.15339	0.826176	0.173824	242.748	237.992	214.105	193.564	142.247	132.507	105.487	82.2456	60.4246	58.3953	39.1757	12.1624	3.87141	0	1.272649	0.1738237	0.8261763	0.02615119
1180	-116.069	-79.75382	-36.31522	0.260239	0.739761	241.793	232.087	207.827	192.795	140.606	122.424	108.533	81.6382	75.8176	47.5808	35.839	5.60986	4.46831	0	1.361529	0.7397607	0.2602393	0.02579649
1190	-114.6331	-79.9951	-34.63801	0.300169	0.699831	245.248	227.514	216.39	191.707	141.482	123.084	101.656	81.8875	69.1918	49.8103	39.4254	8.6391	4.98482	0	0.8611211	0.6998305	0.3001695	0.0110894
