Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	3	45	1	1	2	2	2	3	2	57	2	31	4	31	4	12	4	12	3	3	19	3	4	4	4	12	5	5	5	5	16	4	4	4	4	4	5	5	5	5	5	5	4	4	5	5	5	5	5	5	1	16	5	5	5	5	4	4	5	16	5	5	5	5	5	5	4	4	20	19	6	20	4	4	4	4	53	20	53	53	2	2	36	7	2	50	2	2	1	2	3	59	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	40	5	33	40	1	33	1	1
110	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	2	45	7	1	2	2	2	3	2	57	59	31	37	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	16	4	5	16	5	5	5	5	5	5	3	12	22	3	6	22	3	3	19	37	15	19	38	15	2	2	2	7	2	2	1	2	1	59	10	38	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	36	5	6	5	1	36	1	10	1	1
120	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	7	45	7	1	2	2	1	3	17	57	1	31	9	31	3	12	3	12	2	3	32	3	4	4	12	12	5	5	5	5	16	4	4	4	4	4	16	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	16	4	4	5	16	5	5	5	5	15	5	4	12	12	32	2	12	3	3	9	9	2	9	4	28	3	17	1	7	3	7	22	3	4	22	3	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	14	5	5	5	8	14	1	8	1	1
130	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	23	45	1	1	22	2	1	3	1	57	3	31	3	31	20	12	4	12	3	3	19	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	9	12	3	19	37	9	9	20	3	9	15	37	2	15	2	1	4	22	7	23	7	7	7	22	33	7	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	44	5	5	5	6	44	1	33	1	1
140	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	45	1	1	47	2	2	3	7	57	35	31	3	31	6	12	37	12	3	3	19	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	18	12	6	19	2	18	4	37	12	12	55	25	4	55	48	7	9	47	4	9	1	48	4	35	1	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	7	5	17	7	1	17	1	1
150	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	18	45	1	1	2	2	2	3	58	57	7	31	9	31	50	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	16	4	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	4	12	58	3	8	58	3	50	3	9	7	8	3	26	58	58	6	7	1	18	2	58	3	7	19	3	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	1	5	3	8	1	19	1	1
160	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	1	45	1	1	2	2	2	3	7	57	32	31	4	31	4	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	4	4	4	16	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	6	12	20	3	4	20	37	12	4	37	4	4	4	16	7	7	2	7	1	7	1	7	1	32	1	10	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	34	5	2	5	35	34	1	35	1	1
170	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	6	45	7	1	2	2	3	3	3	57	1	31	37	31	4	12	4	12	37	3	3	3	4	4	12	12	5	5	5	5	5	4	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	2	12	6	37	2	18	4	4	22	37	18	22	36	39	3	3	6	7	2	6	1	9	1	1	3	48	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	11	5	4	5	6	11	1	19	1	1
180	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	2	45	1	1	2	2	1	3	1	57	1	31	3	31	2	12	9	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	41	5	4	4	4	4	41	41	41	41	40	41	3	12	3	3	3	3	3	9	3	3	6	3	16	40	1	1	7	7	1	7	1	1	5	1	1	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	3	5	17	15	1	17	1	1
190	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	35	45	1	1	18	2	1	3	1	57	1	31	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	4	16	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	4	4	4	3	4	4	4	4	4	4	6	4	1	21	1	1	2	32	1	48	1	1	3	1	4	8	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	5	5	20	15	1	20	1	1
200	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	19	45	1	1	2	2	3	3	19	57	42	31	3	31	3	12	9	12	3	3	12	3	4	4	12	12	5	5	5	5	4	4	16	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	16	16	5	16	5	5	5	5	5	5	3	12	3	12	15	3	3	9	3	3	15	15	4	15	19	19	1	7	2	33	3	34	4	42	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	53	5	3	5	52	53	1	52	1	1
210	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	2	45	1	1	2	2	6	3	25	57	6	31	58	31	36	12	2	12	12	3	4	3	4	4	4	12	5	5	5	5	16	4	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	2	4	2	12	3	2	3	36	53	58	21	53	3	21	25	50	22	7	2	22	50	25	43	50	20	43	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	4	1	20	1	1
220	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	45	7	1	2	2	3	3	3	57	3	31	9	31	4	12	37	12	3	3	3	3	4	4	4	12	5	5	5	5	5	4	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	3	4	3	3	3	3	6	37	6	34	3	19	40	15	3	3	3	7	3	3	3	3	3	3	21	40	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	48	5	4	58	1	41	1	1
230	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	1	45	1	1	2	2	1	3	1	57	8	31	1	31	3	12	3	12	2	3	2	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	2	4	4	50	3	20	58	11	20	5	30	1	1	1	7	1	1	1	1	1	8	4	13	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	61	1	1	61	1	1
240	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	1	45	1	1	2	2	6	3	6	57	42	31	18	31	3	12	37	12	3	3	3	3	4	4	3	12	5	5	5	5	16	4	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	4	12	4	3	4	4	4	37	35	36	2	35	52	14	6	6	6	7	6	17	6	6	6	58	6	52	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	1	5	52	17	1	52	1	1
250	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	42	45	1	1	2	2	6	3	6	57	2	31	6	31	20	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	16	4	5	16	5	5	5	5	38	5	25	4	6	3	9	50	6	20	6	6	2	34	3	51	2	6	6	7	2	58	2	2	3	2	3	3	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	38	13	1	52	1	1
260	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	45	1	1	2	2	2	3	2	57	6	31	6	31	6	12	6	12	3	3	3	3	4	4	4	12	5	5	5	5	16	4	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	4	4	47	3	6	58	4	6	6	20	37	6	5	56	2	2	6	7	2	19	2	2	7	18	1	26	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	1	5	17	27	1	17	1	1
270	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	6	45	8	1	2	2	34	3	2	57	18	31	4	31	32	12	6	12	4	3	3	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	12	6	4	34	32	9	50	26	34	6	26	6	34	6	22	6	6	6	6	43	18	3	59	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	26	5	3	5	13	43	1	27	1	1
280	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	2	45	7	1	2	2	1	3	1	57	1	31	18	31	2	12	3	12	12	3	4	3	4	4	12	12	5	5	5	5	4	4	4	4	16	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	16	16	5	16	5	5	5	5	5	5	4	12	4	12	1	4	2	9	22	18	2	22	7	14	1	1	2	7	1	2	1	1	6	1	1	32	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	50	5	6	5	1	50	1	1	1	1
290	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	3	45	1	1	2	2	6	3	19	57	6	31	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	4	4	4	4	16	16	16	16	16	16	20	12	4	3	4	20	4	4	4	4	4	4	6	16	6	19	19	7	6	19	6	6	6	6	3	6	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	3	15	1	3	1	1
300	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	45	1	1	2	2	23	3	4	57	2	31	2	31	6	12	2	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	16	4	5	16	5	5	5	5	5	5	4	12	4	3	4	4	18	18	18	18	55	36	3	55	11	23	1	7	2	8	36	11	15	36	3	15	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	5	5	52	15	1	52	1	1
310	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	7	45	32	1	2	2	9	3	2	57	6	31	4	31	4	12	4	12	3	3	19	3	4	4	12	12	5	5	5	5	16	4	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	4	4	5	16	5	5	5	5	41	5	6	12	20	19	4	20	4	4	4	4	4	4	1	41	3	9	2	32	3	7	6	3	32	6	8	32	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	5	6	5	1	19	1	8	1	1
320	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	9	45	1	1	2	2	3	3	3	57	6	31	3	31	19	12	2	12	3	3	12	3	4	4	12	12	5	5	5	5	5	4	5	4	4	4	5	5	5	5	5	5	3	4	5	5	5	5	5	5	1	15	5	5	5	5	16	16	5	16	5	5	5	5	5	5	3	12	3	12	34	3	3	34	3	3	22	34	4	43	3	3	6	7	3	34	6	3	48	6	29	48	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	7	5	6	23	1	54	1	1
330	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	10	45	1	1	7	2	4	3	4	57	9	31	6	31	3	12	19	12	3	3	3	3	4	4	12	12	5	5	5	5	5	4	4	4	16	4	5	5	5	5	5	5	4	4	5	5	5	5	14	5	1	30	5	5	5	5	5	16	5	5	5	5	5	5	5	5	6	12	6	3	4	6	34	19	9	34	55	25	59	55	6	4	6	7	6	35	6	6	5	34	1	59	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	13	15	1	13	1	1
340	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	6	45	1	1	2	2	1	3	1	57	1	31	4	31	4	12	4	12	3	3	3	3	11	4	4	12	5	5	5	5	5	4	4	4	4	4	5	5	5	5	5	5	2	4	5	5	5	5	52	5	1	59	5	5	5	5	4	4	5	16	5	5	5	5	5	5	4	11	4	3	6	4	4	4	4	4	6	20	19	21	1	1	7	7	9	32	9	22	2	22	1	34	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1	1	1
350	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	1	45	1	1	2	2	22	3	1	57	3	31	6	31	6	12	6	12	3	3	3	3	4	4	4	12	5	5	5	5	16	4	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	2	4	9	3	21	9	6	6	6	6	62	21	48	62	1	22	1	7	1	1	1	1	4	8	40	48	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	5	1	1	40	1	1
360	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	1	45	8	1	2	2	6	3	20	57	48	31	58	31	4	12	4	12	12	3	3	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	4	2	12	3	2	4	4	47	58	34	47	17	53	4	20	34	22	4	47	4	4	6	48	37	17	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	15	5	4	15	1	37	1	1
370	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	45	1	1	2	2	6	3	6	57	1	31	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	41	4	5	5	5	5	5	5	1	41	5	5	5	5	4	4	4	4	16	16	31	16	15	31	3	12	3	3	3	3	3	3	3	3	3	3	13	15	3	6	3	7	3	3	3	3	1	8	5	13	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1
380	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	34	45	1	1	2	2	2	3	3	57	5	31	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	4	4	4	4	4	4	5	5	5	5	5	5	36	4	5	5	5	5	5	5	1	55	5	5	5	5	4	4	5	4	5	5	5	5	14	5	20	12	3	3	6	37	4	4	4	4	6	20	51	39	3	9	2	7	3	34	3	3	5	15	5	51	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1
390	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	45	1	1	2	2	6	3	6	57	59	31	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	16	4	4	4	4	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	4	4	5	16	5	5	5	5	15	5	4	12	4	3	4	4	4	4	4	4	4	4	39	31	6	6	19	7	6	19	6	6	5	59	35	39	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	6	3	1	35	1	1
400	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	20	45	17	1	2	2	6	3	22	57	5	31	1	31	3	12	18	12	20	3	3	3	4	4	12	12	5	5	5	5	5	4	4	4	16	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	3	12	36	37	36	50	34	34	3	47	6	50	2	21	25	47	3	32	6	37	50	50	2	62	13	2	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	6	5	3	20	1	27	1	1
410	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	18	45	1	1	2	2	1	3	22	57	5	31	2	31	3	12	2	12	3	3	3	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	4	5	5	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	3	8	3	19	9	2	34	2	22	45	14	2	22	4	7	12	36	42	25	6	57	15	61	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	49	5	1	49	1	27	1	1
