Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
210	-121.2085	-81.06726	-40.14127	0.534002	0.465998	258.836	232.971	207.717	186.513	151.105	135.298	104.239	80.8144	71.2375	51.3652	31.6497	10.8386	1.52054	0	1.95928	0.4659984	0.5340016	0.3356582
220	-119.685	-81.78217	-37.9028	0.348961	0.651039	246.69	237.602	203.505	193.093	147.681	139.821	103.378	86.7855	77.3439	58.668	25.5135	8.72785	4.03777	0	1.255232	0.6510395	0.3489605	0.1555366
230	-119.7782	-82.42275	-37.35544	0.56733	0.43267	245.691	220.727	200.664	194.795	154.919	131.385	105.667	83.3525	78.4195	58.0394	25.9941	6.01869	4.3931	0	0.9898756	0.4326702	0.5673298	0.1424375
240	-118.5383	-81.09486	-37.44342	0.265266	0.734734	258.297	231.755	201.58	195.091	153.27	121.511	108.626	82.3674	74.736	52.5194	24.1477	12.9521	4.90217	0	1.124454	0.7347339	0.2652661	0.1250068
250	-118.8261	-81.05474	-37.77138	0.245763	0.754237	254.572	227.302	209.1	194.178	146.977	120.286	108.031	84.8572	74.2174	52.1386	22.6922	5.14907	4.32423	0	1.395622	0.7542365	0.2457635	0.1032915
260	-122.0861	-83.17588	-38.91025	0.380776	0.619224	253.181	227.687	208.492	180.855	142.9	126.697	107.795	84.8955	66.3143	58.9243	23.8612	15.9669	2.47704	0	1.819319	0.6192242	0.3807758	0.1322442
270	-120.9629	-82.62646	-38.33648	0.591646	0.408354	245.472	228.6	204.647	180.539	150.177	121.122	105.023	91.0959	75.8411	52.4261	24.4561	16.0161	3.89864	0	1.65515	0.4083543	0.5916457	0.1057668
280	-119.8139	-82.05803	-37.75591	0.613617	0.386383	255.027	232.944	206.591	192.106	155.682	138.879	112.407	89.4108	78.3738	59.9991	26.2292	14.1173	3.91956	0	1.363978	0.3863832	0.6136168	0.1084196
290	-119.0515	-81.30488	-37.74663	0.190708	0.809292	256.251	239.294	200.27	199.287	151.459	137.105	112.186	82.1444	71.6209	48.0823	21.8754	12.1485	3.6927	0	1.17162	0.8092921	0.1907079	0.1555997
300	-119.8776	-80.7977	-39.07987	0.541115	0.458885	255.616	225.46	218.384	196.436	147.009	131.936	101.123	82.9463	77.5982	48.8655	20.152	18.9418	3.15098	0	1.851958	0.4588853	0.5411147	0.1461161
310	-118.7181	-80.84632	-37.87176	0.604533	0.395467	249.067	233.033	200.63	192.672	140.484	131.589	100.088	80.1123	79.8824	55.375	31.7905	9.56593	4.12598	0	1.352266	0.3954671	0.6045329	0.1246307
320	-121.5929	-82.53847	-39.0544	0.996772	0.00322755	258.041	228.601	206.489	188.195	143.698	132.096	104.05	85.6825	69.4644	50.7952	28.82	5.76746	2.36469	0	1.701929	0.003227548	0.9967725	0.1962957
330	-120.5346	-84.69556	-35.83906	0.366518	0.633482	258.754	234.463	208.243	185.882	140.241	126.46	115.968	83.7689	72.3488	59.5871	20.7867	19.9531	4.79511	0	0.9648452	0.6334824	0.3665176	0.03241411
340	-119.8681	-81.01635	-38.85179	0.807379	0.192621	255.841	237.879	202.039	196.798	141.078	130.27	101.585	81.177	78.058	58.2181	31.3075	17.7976	4.21194	0	1.674401	0.1926206	0.8073794	0.1699711
350	-121.5574	-82.53411	-39.02327	0.438905	0.561095	259.098	230.946	205.619	183.761	146.574	137.332	106.469	82.1095	61.4846	58.4193	30.6563	17.4535	3.13311	0	1.582582	0.5610946	0.4389054	0.2450906
360	-118.5489	-80.44257	-38.10632	0.521933	0.478067	255.736	239.416	210.351	181.449	148.525	131.461	110.371	80.1217	67.4734	53.0432	35.556	14.9566	3.38284	0	1.352296	0.4780672	0.5219328	0.1575682
370	-120.9315	-83.07491	-37.85656	0.0976982	0.902302	253.524	231.947	208.988	189.016	152.958	134.211	116.859	85.7333	67.5263	58.9951	30.9847	7.99729	3.19031	0	1.452445	0.9023018	0.09769819	0.1001302
380	-118.7983	-80.52993	-38.26841	0.99832	0.00167952	251.325	230.327	211.663	182.342	158.923	135.169	115.376	80.0481	77.3488	46.4051	37.1531	16.7312	2.92273	0	1.409005	0.001679521	0.9983205	0.165233
390	-119.8072	-80.46819	-39.33896	0.921544	0.0784562	252.567	228.856	210.687	180.434	151.87	137.415	116.472	80.1986	75.5382	53.4267	32.6848	19.6557	3.9053	0	1.966127	0.07845619	0.9215438	0.1482859
400	-124.943	-85.28785	-39.65518	0.0982322	0.901768	242.811	229.793	217.34	180.778	159.928	126.977	109.585	91.2215	77.2442	40.4958	33.1961	19.9662	3.32382	0	1.850096	0.9017678	0.0982322	0.2607851
410	-120.5122	-81.90876	-38.60343	0.370529	0.629471	258.293	233.971	215.809	184.328	157.5	121.478	112.903	85.0689	78.2098	48.5717	35.9241	19.6121	3.4774	0	1.478502	0.6294712	0.3705288	0.2002339
420	-120.5965	-82.07207	-38.52445	0.854153	0.145847	252.147	234.998	211.2	185.255	159.763	132.386	104.598	83.639	63.0192	53.5806	21.4936	14.3953	3.29272	0	1.69485	0.1458469	0.8541531	0.1173025
430	-121.9694	-84.50939	-37.45997	0.713145	0.286855	256.817	224.842	210.294	198.079	155.205	127.293	109.789	90.8496	61.8766	53.2627	31.7819	16.4548	3.32959	0	1.149953	0.2868551	0.7131449	0.1214803
440	-121.4508	-82.04852	-39.40224	0.272378	0.727622	244.521	224.207	216.885	197.938	141.164	136.72	101.794	84.5437	73.1709	58.2587	34.7177	12.3978	4.16824	0	2.022439	0.7276221	0.2723779	0.1400643
450	-118.9771	-79.97914	-38.99798	0.519085	0.480915	241.971	225.97	216.575	181.72	153.586	135.132	105.346	80.6106	73.2642	50.4756	38.0461	12.7979	3.79616	0	1.8804	0.4809148	0.5190852	0.1266738
460	-120.2359	-81.98958	-38.24633	0.890219	0.109781	249.564	232.829	218.585	191.187	159.691	133.733	119.055	85.6256	72.497	43.2931	35.121	14.538	4.01572	0	1.458513	0.1097806	0.8902194	0.1460181
470	-120.2569	-81.91626	-38.34066	0.614248	0.385752	254.475	236.855	213.909	181.47	157.177	135.583	109.79	84.867	77.2136	46.6192	28.1458	11.2553	4.33851	0	1.430549	0.3857524	0.6142476	0.1699609
480	-119.2629	-80.81403	-38.44883	0.608785	0.391215	246.588	231.454	218.55	182.874	152.664	131.767	112.03	84.061	74.957	45.9043	35.3151	10.1164	3.98792	0	1.60706	0.3912152	0.6087848	0.1310406
490	-118.6647	-81.14152	-37.5232	0.694494	0.305506	252.314	221.241	217.686	193.483	140.894	139.655	106.681	80.5324	74.832	43.2271	37.3048	5.62431	4.54086	0	1.150696	0.305506	0.694494	0.1292383
500	-122.3388	-83.66351	-38.67534	0.80033	0.19967	253.459	237.754	217.619	192.321	147.65	138.308	109.666	88.7178	70.1577	47.0397	29.518	18.5259	3.12081	0	1.526542	0.1996702	0.8003298	0.1946839
510	-118.8721	-81.06906	-37.80305	0.373011	0.626989	253.1	232.413	218.18	194.086	143.183	137.956	108.769	80.0591	60.7246	42.8627	28.0997	15.5232	4.57794	0	1.260451	0.6269892	0.3730108	0.1393651
520	-119.0738	-81.9806	-37.09324	0.53506	0.46494	253.698	238.118	214.215	193.734	142.103	126.438	102.119	81.5344	61.9065	49.8099	35.4974	15.6653	4.81177	0	1.325277	0.4649396	0.5350604	0.06037616
530	-123.4118	-82.85687	-40.55494	0.375682	0.624318	244.877	222.16	202.077	190.062	145.226	120.503	104.908	83.1326	63.7764	52.8069	33.9747	12.0522	3.46522	0	2.565239	0.6243179	0.3756821	0.1419324
540	-119.8143	-81.79005	-38.02424	0.329471	0.670529	254.478	230.879	208.626	194.096	142.703	123.65	111.966	84.6485	73.2092	54.096	21.2001	11.0098	4.6912	0	1.748641	0.6705289	0.3294711	0.06342067
550	-123.4434	-85.11076	-38.33261	0.179902	0.820098	257.458	239.755	203.931	199.521	143.399	128.833	119.106	93.5128	65.2299	56.7057	20.427	8.09243	4.61784	0	2.054703	0.8200984	0.1799016	0.04486439
560	-120.7516	-83.23272	-37.51887	0.516999	0.483001	252.553	237.868	202.344	192.216	156.458	133.66	113.409	87.3912	62.2182	56.1957	29.5104	15.2718	4.62813	0	1.101617	0.4830005	0.5169995	0.140244
570	-122.0023	-81.35229	-40.64996	0.25311	0.74689	248.409	224.913	202.38	180.757	151.623	131.634	113.725	80.586	71.2034	55.5245	23.0757	6.70266	1.26295	0	2.196308	0.7468896	0.2531104	0.3370299
580	-118.1356	-79.9236	-38.21204	0.331345	0.668655	240.43	228.813	204.342	180.869	148.608	124.904	116.239	81.3877	73.2394	57.569	26.7503	9.21373	4.14735	0	1.54522	0.6686551	0.3313449	0.1177972
590	-120.0774	-82.94316	-37.1342	0.187538	0.812462	248.206	220.674	203.416	195.049	146.424	131.447	114.22	85.0582	76.9781	54.1037	38.1819	11.1568	4.44642	0	0.918349	0.8124619	0.1875381	0.1259477
600	-118.2037	-80.23666	-37.96699	0.895546	0.104454	246.335	223.714	201.705	195.704	143.456	133.274	109.833	80.4639	75.8771	59.5867	38.177	9.4385	4.17735	0	1.410061	0.1044543	0.8955457	0.1219712
610	-120.4107	-82.35216	-38.0585	0.2423	0.7577	246.706	223.273	200.197	189.472	155.846	137.732	112.474	85.3192	78.2988	59.7834	39.8333	16.1498	2.54886	0	1.242255	0.7577001	0.2422999	0.186309
620	-119.7917	-80.58404	-39.20763	0.78581	0.21419	256.793	221.31	210.381	181.835	140.78	122.553	114.644	80.8243	74.3595	59.8302	20.3089	18.9132	2.03276	0	1.569935	0.21419	0.78581	0.3026658
630	-118.6148	-81.0092	-37.60556	0.286314	0.713686	251.674	221.424	210.487	189.716	149.194	127.51	115.504	82.937	69.8614	58.7064	20.5788	16.6269	4.19921	0	1.253349	0.7136859	0.2863141	0.115961
640	-118.6427	-80.39154	-38.25111	0.288504	0.711496	246.203	222.76	202.204	182.209	151.865	127.885	111.667	82.1068	70.515	43.1923	23.725	13.9363	4.86685	0	1.596342	0.7114959	0.2885041	0.1099956
650	-120.7657	-81.90175	-38.86396	0.140342	0.859658	257.007	226.064	201.065	181.654	152.207	123.058	111.891	83.0031	79.3034	43.4793	25.036	13.2502	2.03102	0	1.389339	0.8596579	0.1403421	0.3119592
660	-120.271	-82.27246	-37.99852	0.973241	0.0267593	258.387	225.581	202.664	185.793	156.617	123.249	116.787	83.9482	78.2259	50.0479	37.4882	6.84651	2.35623	0	1.190961	0.02675931	0.9732407	0.1931968
670	-121.4881	-83.90678	-37.58134	0.354813	0.645187	244.422	228.502	206.554	181.293	157.911	121.555	113.471	83.5985	70.5012	46.2179	33.7862	12.7206	2.50881	0	1.030039	0.6451867	0.3548133	0.1679388
680	-119.6322	-81.78191	-37.85025	0.665267	0.334733	244.175	224.56	203.111	197.718	157.753	120.612	115.035	83.4767	74.4985	40.3317	22.2368	18.5329	3.25008	0	1.197707	0.3347329	0.6652671	0.1645078
690	-120.6894	-83.32817	-37.36119	0.613218	0.386782	251.305	220.876	205.387	196.113	156.602	135.429	114.95	93.6311	77.8902	44.0459	20.6106	17.8049	4.25669	0	1.185627	0.3867823	0.6132177	0.1031527
700	-121.2443	-86.01095	-35.23333	0.294349	0.705651	246.7	221.074	219.124	186.359	154.777	126.824	106.411	89.1188	75.8476	40.5928	22.1964	15.2876	4.39736	0	0.7905611	0.7056506	0.2943494	0.02140874
710	-119.9896	-81.54637	-38.44319	0.493248	0.506752	250.758	220.78	212.674	185.922	152.394	126.72	107.512	80.1134	65.6518	41.636	29.9336	17.2999	3.21071	0	1.753808	0.5067521	0.4932479	0.09536385
720	-118.7482	-81.09127	-37.65688	0.206523	0.793477	248.122	229.18	215.446	193.339	159.326	126.33	111.844	84.1319	67.2618	41.5006	27.8693	18.208	4.98436	0	1.334331	0.7934773	0.2065227	0.1041948
730	-120.9783	-85.20128	-35.777	0.289284	0.710716	259.612	227.286	217.758	192.638	157.53	136.582	108.894	89.6855	67.5889	41.175	29.9073	17.6298	4.25514	0	1.180954	0.7107163	0.2892837	0.02134049
740	-121.8879	-83.08602	-38.80189	0.159765	0.840235	248.38	220.218	202.166	197.474	157.373	129.224	116.282	86.8833	60.8553	44.9992	27.5437	11.656	3.12206	0	1.637358	0.8402348	0.1597652	0.1749341
750	-123.3993	-84.85175	-38.5476	0.371576	0.628424	248.934	227.837	213.315	196.03	149.056	134.431	118.825	86.2852	63.5765	42.7538	34.5627	6.42981	2.1154	0	1.220375	0.6284243	0.3715757	0.3166955
760	-119.8665	-82.46999	-37.39646	0.684706	0.315294	243.14	231.889	204.624	196.421	158.54	120.717	118.066	91.0296	74.0822	41.7044	27.5892	10.2741	4.65795	0	1.281952	0.3152941	0.6847059	0.08902448
770	-118.9939	-80.32978	-38.66407	0.585548	0.414452	243.408	230.427	200.963	187.791	159.679	128.627	119.581	81.6511	78.218	47.9518	36.1923	9.08609	4.27038	0	1.690243	0.4144518	0.5855482	0.1362093
780	-120.3492	-82.10917	-38.24002	0.0490281	0.950972	241.146	232.358	206.083	181.906	143.59	126.785	119.042	82.6061	78.5938	48.624	28.1703	8.33929	3.30297	0	1.231085	0.9509719	0.04902815	0.2281815
790	-120.0869	-81.72182	-38.36505	0.843095	0.156905	244.44	233.038	219.643	181.403	152.554	128.657	105.658	81.1575	77.559	45.3121	30.0963	10.3464	3.10951	0	1.218323	0.1569051	0.8430949	0.2648731
800	-121.8038	-81.66374	-40.14004	0.22542	0.77458	259.045	220.527	201.036	187.418	159.306	123.183	110.211	80.727	66.528	47.4957	23.2215	6.26142	2.36974	0	2.037343	0.7745804	0.2254196	0.2837516
810	-119.3985	-80.24578	-39.15275	0.214398	0.785602	255.497	226.065	208.911	198.721	158.641	124.304	102.91	80.0421	67.4396	59.7452	30.242	6.47111	3.53097	0	1.968495	0.7856017	0.2143983	0.1224705
820	-119.4408	-81.3366	-38.10419	0.79076	0.20924	243.978	223.239	206.535	197.264	144.751	127.427	110.575	81.8906	62.6844	59.8437	21.485	9.66497	3.33373	0	1.373535	0.2092404	0.7907596	0.1506637
830	-118.5072	-80.43641	-38.07083	0.507449	0.492551	247.402	223.373	201.717	188.103	147.374	122.133	117.367	81.1523	68.6412	57.4634	25.1036	6.52051	4.33257	0	1.618922	0.4925507	0.5074493	0.08756747
840	-117.996	-80.62707	-37.36891	0.411606	0.588394	244.953	233.447	216.229	184.092	147.497	127.68	110.525	82.2467	70.0107	56.7892	33.2785	14.6291	4.82326	0	1.28614	0.5883939	0.4116061	0.08590195
850	-118.7398	-80.71732	-38.02244	0.764265	0.235735	247.886	221.123	212.81	182.618	154.137	133.597	112.332	80.273	63.7245	57.5962	35.8727	11.6083	3.9989	0	1.540159	0.2357347	0.7642653	0.09849134
860	-119.4705	-81.66429	-37.8062	0.0827232	0.917277	253.097	232.82	210.732	194.917	146.787	137.122	107.966	83.8391	68.2334	44.9144	33.0182	14.02	3.88659	0	1.396215	0.9172768	0.08272316	0.1068219
870	-120.0862	-81.83901	-38.24719	0.667005	0.332995	244.986	227.895	213.354	196.185	154.663	128.776	101.82	84.5405	73.9344	45.8779	39.8947	17.7534	4.38963	0	1.428421	0.3329951	0.6670049	0.155472
880	-120.1536	-81.78881	-38.36481	0.120677	0.879323	241.317	222.207	219.871	192.792	159.651	129.605	115.122	84.7053	78.8834	51.9976	29.6304	10.8563	2.68403	0	1.359048	0.8793233	0.1206767	0.2013029
890	-119.7485	-80.92205	-38.82642	0.708216	0.291784	249.152	228.664	219.02	184.729	153.866	124.774	117.842	80.9239	77.2682	43.2033	28.2507	8.97261	2.13437	0	1.673831	0.2917842	0.7082158	0.165915
900	-122.1937	-82.29989	-39.89379	0.980823	0.0191771	259.007	232.009	214.342	183.484	152.412	136.51	116.837	84.486	76.7262	42.057	28.4399	7.39032	1.96793	0	2.088835	0.01917714	0.9808229	0.1987627
910	-121.7787	-82.20937	-39.56937	0.347933	0.652067	240.988	230.767	207.334	183.629	145.419	129.689	117.984	82.677	66.3534	42.2049	39.9592	8.70577	3.3939	0	1.943493	0.6520666	0.3479334	0.1959702
920	-127.2411	-85.21567	-42.0254	0.821957	0.178043	246.174	238.417	208.36	181.808	141.79	130.967	118.842	83.5608	63.8275	46.2974	32.9178	5.09583	1.68968	0	2.796442	0.1780428	0.8219572	0.3861767
930	-124.8284	-86.85154	-37.97682	0.0071013	0.992899	251.249	221.253	200.697	188.328	143.193	125.701	119.349	80.9756	68.3604	52.1944	38.0356	15.4976	1.43029	0	0.9411516	0.9928987	0.007101302	0.2839637
940	-123.195	-83.77266	-39.42236	0.860849	0.139151	243.136	235.22	201.323	193.584	143.545	123.773	112.127	80.7124	72.9262	44.4022	35.9432	17.1806	1.15952	0	1.242119	0.1391513	0.8608487	0.7288864
950	-121.159	-80.98061	-40.17839	0.423508	0.576492	252.823	226.495	201.676	190.298	149.151	138.029	106.371	80.2515	77.9891	40.4669	24.5848	19.6196	1.15952	0	2.044197	0.5764919	0.4235081	0.2905651
960	-119.9298	-81.40222	-38.52756	0.348874	0.651126	249.975	226.98	205.37	191.384	150.293	132.547	104.978	82.7891	75.0112	42.6212	22.6343	7.80325	2.22121	0	1.44986	0.6511264	0.3488736	0.1969191
970	-124.0627	-82.86362	-41.1991	0.94864	0.0513602	242.443	230.018	217.128	191.384	159.717	130.001	108.369	81.5564	69.9474	49.9764	21.0971	11.3897	0.789647	0	2.224826	0.05136023	0.9486398	0.5495099
980	-122.0149	-82.95669	-39.05819	0.866923	0.133077	243.44	221.415	219.949	187.801	152.876	130.992	110.845	85.3768	66.6968	58.5165	25.3369	18.9849	2.31409	0	1.616148	0.133077	0.866923	0.2364285
990	-119.5489	-82.45502	-37.09391	0.470113	0.529887	240.212	239.647	206.512	197.283	155.281	130.124	107.622	84.4258	60.8301	57.7997	30.0009	17.1859	4.39298	0	1.187833	0.529887	0.470113	0.07863892
1000	-122.7378	-84.66524	-38.07251	0.239037	0.760963	246.015	228.269	208.084	194.904	155.933	135.029	113.476	95.9663	66.5638	50.169	35.7401	12.3064	3.54157	0	1.670398	0.7609635	0.2390365	0.07863892
1010	-120.2274	-82.35604	-37.87138	0.0856304	0.91437	244.417	222.783	202.23	186.703	155.136	127.895	112.434	92.5839	79.4538	55.417	24.8625	6.83382	4.98616	0	1.485056	0.9143696	0.08563039	0.09499692
1020	-121.2098	-84.06977	-37.14006	0.687144	0.312856	242.625	222.123	203.151	180.36	158.126	139.699	103.011	93.7594	70.4407	59.7034	23.8918	15.3348	4.32197	0	1.08675	0.3128562	0.6871438	0.09847924
1030	-120.8409	-82.74842	-38.09248	0.734144	0.265856	243.389	227.918	200.338	186.814	148.972	139.85	108.048	89.9237	76.4675	55.6718	26.7641	9.60141	4.94269	0	1.421656	0.2658565	0.7341435	0.1350443
1040	-120.7972	-83.57069	-37.22651	0.965418	0.0345817	250.205	227.918	200.792	184.176	152.011	137.661	100.983	88.573	75.8972	56.5324	28.4503	19.0987	4.17491	0	1.185331	0.03458175	0.9654183	0.09020374
1050	-120.728	-83.5543	-37.17366	0.659108	0.340892	257.506	235.086	213.398	189.189	158.95	132.083	100.664	91.9129	62.5794	52.2225	22.7187	17.8603	4.6925	0	1.259981	0.3408916	0.6591084	0.07433755
1060	-119.1749	-81.17208	-38.0028	0.254332	0.745668	258.078	230.202	200.756	185.647	150.659	120.434	100.38	83.9661	63.3576	55.128	27.1268	9.89092	4.2905	0	1.444602	0.7456676	0.2543324	0.1177851
1070	-119.6277	-81.79583	-37.83191	0.568497	0.431503	259.578	233.887	200.023	182.511	147.128	122.427	107.159	81.8664	68.7192	59.818	21.1254	13.8553	3.94497	0	1.579748	0.431503	0.568497	0.07490667
1080	-118.6946	-80.12154	-38.57303	0.626211	0.373789	257.167	225.27	202.147	188.211	144.432	122.556	106.91	80.0094	76.4206	57.6184	20.4015	9.98809	4.77173	0	1.67582	0.3737893	0.6262107	0.128233
1090	-118.8937	-81.03498	-37.85876	0.89657	0.10343	253.743	229.139	203.048	190.908	146.022	122.306	118.567	81.8642	72.9436	55.0449	21.3537	5.80663	4.51473	0	1.304633	0.1034299	0.8965701	0.1352141
1100	-120.4697	-81.71434	-38.7554	0.450071	0.549929	259.801	236.298	207.289	185.87	145.556	136.76	119.261	80.9679	76.8993	59.7124	26.8589	12.6261	3.101	0	1.914285	0.5499295	0.4500705	0.09243401
1110	-119.356	-81.17356	-38.18245	0.314126	0.685874	258.945	238.753	207.31	195.811	149.497	138.668	113.945	81.1004	69.0191	43.365	39.356	6.13403	3.57908	0	1.282521	0.6858737	0.3141263	0.1951538
1120	-120.6179	-82.37787	-38.24	0.621276	0.378724	240.674	235.246	218.586	197.171	155.326	133.381	109.14	84.681	74.1818	46.4916	33.5296	7.31841	3.4473	0	1.278631	0.3787245	0.6212755	0.2082833
1130	-119.7229	-81.97043	-37.75244	0.207948	0.792052	243.006	237.206	216.317	198.746	153.234	120.464	108.135	82.0573	78.4316	49.6722	30.0086	11.1935	3.1206	0	1.070147	0.7920515	0.2079485	0.1867871
1140	-121.9583	-84.31949	-37.63885	0.493356	0.506644	253.865	238.039	213.654	195.839	145.049	126.184	116.987	92.5138	73.604	40.3185	25.4876	12.4401	3.02613	0	1.213001	0.5066442	0.4933558	0.129417
1150	-120.8372	-83.95845	-36.87872	0.24384	0.75616	246.881	232.148	208.307	199.508	142.361	135.692	107.498	93.3032	69.0609	41.1815	24.2751	9.66582	4.62719	0	1.009101	0.7561602	0.2438398	0.08591691
1160	-118.5479	-80.71946	-37.82847	0.282124	0.717876	245.637	229.966	210.654	182.544	149.158	132.975	102.456	80.4057	64.9773	53.8895	20.3251	5.21384	4.76946	0	1.296489	0.7178759	0.2821241	0.133292
1170	-120.3763	-81.93227	-38.44404	0.761827	0.238173	252.405	224.778	210.374	187.269	148.838	126.85	103.907	80.403	70.0767	56.334	22.0912	14.0718	3.6064	0	1.331457	0.2381735	0.7618265	0.2302419
1180	-119.4754	-82.0599	-37.41547	0.225728	0.774272	247.792	223.596	203.11	186.946	156.202	136.135	103.678	90.0051	73.8191	57.7869	34.0817	11.1603	4.5035	0	1.282251	0.7742718	0.2257282	0.09068017
1190	-124.6957	-86.98031	-37.71536	0.187266	0.812734	244.677	224.479	201.631	185.469	156.688	135.428	103.652	80.0381	73.8851	51.0717	21.4232	8.5674	3.70652	0	0.7360806	0.8127341	0.1872659	0.2639106
1200	-120.0574	-81.10362	-38.95379	0.896475	0.103525	256.492	239.073	208.243	185.073	143.536	128.494	114.817	81.605	76.0304	59.0892	21.3278	9.47725	4.57543	0	2.019626	0.1035251	0.8964749	0.08998691
