Iteration	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	simmap
0	{4,18.1818:10,10.4334:35,21.8618:48,14.3461:32,15.9845:7,4.143:2,1.258:18,4.29466:6,0.293626}	{5,3.01772}	{5,3.01772}	{5,50.1678}	{5,50.1678}	{5,12.9911}	{16,2.32192:5,10.6692}	{16,2.82719:5,21.514}	{4,1.60206}	{4,1.60206}	{5,3.32212}	{5,3.98729}	{5,6.78468}	{5,6.78468}	{5,7.84251}	{5,7.84251}	{5,17.9681}	{45,3.14389:24,11.8326:8,25.3824:22,0.713247}	{1,8.30656}	{2,8.30656}	{3,5.6752:9,6.9991:3,63.082}	{57,4.35562:42,9.47975:25,11.8902:50,8.62363:37,11.8979:19,5.70245:34,2.60662:19,16.7105:3,4.48955}	{31,4.64041:12,8.98489:4,42.5184:20,19.7109:6,2.91805:19,8.03988}	{31,3.78026:12,9.26439:3,37.254}	{12,3.4969:3,17.4046:12,2.72169:3,2.42974:19,1.90038:3,3.56188}	{12,10.3342:3,21.181}	{3,6.12481}	{3,6.12481}	{4,1.03102}	{12,1.03102}	{5,5.74336}	{5,3.54193}	{5,3.54193}	{4,9.0475}	{4,6.11022}	{4,6.11022}	{5,14.0163}	{5,18.3656}	{4,2.93728}	{4,0.156053:16,0.757944}	{5,2.20143}	{5,4.21813}	{16,4.05482}	{16,4.34926}	{16,1.25948:31,1.4826:15,47.5849}	{12,16.4137:3,15.0725}	{3,5.55827:12,6.66615:37,8.32625:12,2.02814:3,3.81354}	{3,26.1303}	{3,18.7835}	{3,8.34884}	{3,10.0451}	{15,64.8112}	{3,0.189668}	{7,0.854133:1,31.9115}	{22,13.595:9,11.8039:3,9.47491}	{3,10.8666}	{19,2.52786:40,24.1689:19,8.44987:3,11.5445}	{15,25.3689:5,12.8554}	{5,8.46586}	{5,0.853251}	{4,1.72006}	{16,0.074694:5,0.590468}	{5,3.65065}	{5,8.67044}	{5,1.65969}	{5,6.37309}	{5,26.0173}	{5,37.3673}	{5,82.0768}	{5,82.2675}	{5,39.2927}	{5,41.7896:13,2.19111:1,7.87785}	{5,64.7312:13,16.5335:27,6.51464}	{52,28.8204:40,36.7809:52,10.7874:38,9.26199:13,39.0732:1,8.06567}	{1,0}	(((((Hemiscyllium_strahani:{5,18.3656},(Hemiscyllium_ocellatum:{5,14.0163},(((Hemiscyllium_galei:{4,6.11022},Hemiscyllium_henryi:{4,6.11022}):{4,2.93728},Hemiscyllium_halmahera:{4,9.0475}):{4,0.156053:16,0.757944},((Hemiscyllium_hallstromi:{5,3.54193},Hemiscyllium_trispeculare:{5,3.54193}):{5,2.20143},Hemiscyllium_michaeli:{5,5.74336}):{5,4.21813}):{16,4.05482}):{16,4.34926}):{16,1.25948:31,1.4826:15,47.5849},(((Chiloscyllium_griseum:{12,1.03102},Chiloscyllium_hasseltii:{4,1.03102}):{12,16.4137:3,15.0725},(Chiloscyllium_arabicum:{3,6.12481},Chiloscyllium_burmensis:{3,6.12481}):{3,5.55827:12,6.66615:37,8.32625:12,2.02814:3,3.81354}):{3,26.1303},((Chiloscyllium_plagiosum:{12,10.3342:3,21.181},Chiloscyllium_indicum:{12,3.4969:3,17.4046:12,2.72169:3,2.42974:19,1.90038:3,3.56188}):{3,18.7835},Chiloscyllium_punctatum:{31,3.78026:12,9.26439:3,37.254}):{3,8.34884}):{3,10.0451}):{15,64.8112},(Stegostoma_fasciatum:{31,4.64041:12,8.98489:4,42.5184:20,19.7109:6,2.91805:19,8.03988},((Rhincodon_typus:{57,4.35562:42,9.47975:25,11.8902:50,8.62363:37,11.8979:19,5.70245:34,2.60662:19,16.7105:3,4.48955},Pseudoginglymostoma_brevicaudatum:{3,5.6752:9,6.9991:3,63.082}):{3,0.189668},((Ginglymostoma_cirratum:{2,8.30656},Ginglymostoma_unami:{1,8.30656}):{7,0.854133:1,31.9115},Nebrius_ferrugineus:{45,3.14389:24,11.8326:8,25.3824:22,0.713247}):{22,13.595:9,11.8039:3,9.47491}):{3,10.8666}):{19,2.52786:40,24.1689:19,8.44987:3,11.5445}):{15,25.3689:5,12.8554},((((Orectolobus_ornatus:{5,17.9681},((Orectolobus_floridus:{5,7.84251},Sutorectus_tentaculatus:{5,7.84251}):{5,8.46586},((Orectolobus_parvimaculatus:{5,6.78468},Orectolobus_hutchinsi:{5,6.78468}):{5,0.853251},(Orectolobus_halei:{5,3.98729},(Orectolobus_maculatus:{5,3.32212},(Orectolobus_japonicus:{4,1.60206},Orectolobus_leptolineatus:{4,1.60206}):{4,1.72006}):{16,0.074694:5,0.590468}):{5,3.65065}):{5,8.67044}):{5,1.65969}):{5,6.37309},Eucrossorhinus_dasypogon:{16,2.82719:5,21.514}):{5,26.0173},(Orectolobus_wardi:{16,2.32192:5,10.6692},Orectolobus_reticulatus:{5,12.9911}):{5,37.3673}):{5,82.0768},(Brachaelurus_waddi:{5,50.1678},Brachaelurus_colcloughi:{5,50.1678}):{5,82.2675}):{5,39.2927}):{5,41.7896:13,2.19111:1,7.87785},((Parascyllium_collare:{5,3.01772},Parascyllium_ferrugineum:{5,3.01772}):{5,64.7312:13,16.5335:27,6.51464},Cirrhoscyllium_formosanum:{4,18.1818:10,10.4334:35,21.8618:48,14.3461:32,15.9845:7,4.143:2,1.258:18,4.29466:6,0.293626}):{52,28.8204:40,36.7809:52,10.7874:38,9.26199:13,39.0732:1,8.06567});
100	{4,2.58679:16,0.180821:5,88.0294}	{5,3.01772}	{5,3.01772}	{5,50.1678}	{5,50.1678}	{5,12.9911}	{16,1.16198:5,11.8292}	{16,4.35767:5,19.9835}	{4,1.60206}	{4,1.60206}	{5,3.32212}	{5,3.98729}	{5,6.78468}	{5,6.78468}	{5,7.84251}	{5,7.84251}	{5,17.9681}	{45,0.909753:61,2.28342:49,3.90524:33,5.48562:47,4.85346:58,9.7777:50,0.426925:34,1.59978:18,3.97283:34,0.765997:19,2.30032:6,2.13578:18,0.371745:6,0.4485:18,1.2582:2,0.576881}	{1,8.30656}	{2,5.10725:7,0.172268:1,3.02704}	{3,1.81879:12,0.0496309:31,1.38832:46,0.930739:62,0.0663645:50,0.374266:34,3.06899:50,3.54378:25,11.7317:9,0.653343:34,1.08499:18,2.71336:34,0.628037:19,0.761412:6,0.912152:19,3.32539:6,0.855251:20,1.53755:37,5.78838:20,2.12069:36,0.4097:50,1.59194:36,3.62667:50,2.03085:58,0.0283141:49,1.0982:58,1.15479:47,2.94231:34,0.598235:18,0.885371:2,3.18333:9,3.37919:3,1.87127:9,0.536663:22,7.86061:9,0.275594:3,0.930139}	{57,4.47217:42,2.38164:22,1.51064:7,4.10109:1,2.41552:7,4.97864:1,26.4684:7,3.16504:2,10.697:18,0.712483:32,0.667153:18,3.25703:34,0.898356:9,3.08654:3,6.94464}	{31,0.158985:12,1.01129:24,4.18965:49,2.37237:58,0.901754:49,1.17471:58,1.64815:50,1.93719:36,0.571338:50,1.2854:37,5.79429:19,3.21873:34,2.09059:47,0.325155:58,0.0305186:48,0.190864:23,3.33479:42,0.393685:22,1.02808:9,4.82707:2,0.437255:18,2.57268:34,1.04991:50,5.52744:36,3.27436:50,1.13274:25,5.79836:42,0.819904:25,6.04846:50,6.42034:37,0.682083:19,3.92989:34,2.91352:9,2.16237:3,7.55867}	{31,0.936299:46,0.191122:25,4.38575:11,0.122871:25,1.73663:50,6.21957:37,0.0654131:20,2.91844:4,0.12725:11,0.551148:25,1.41035:50,1.17406:37,6.54445:20,0.490845:37,3.35474:12,2.57085:3,3.67315:9,0.0778384:25,0.426625:42,1.47828:58,0.404512:47,2.37134:33,0.386444:17,5.43065:32,1.37442:18,1.17551:6,0.700055}	{12,2.17067:37,3.0728:50,2.95761:34,1.07301:9,0.727717:3,3.9519:12,10.4852:4,7.07625}	{12,1.71365:3,2.07088:19,7.1121:34,2.42546:50,0.429562:34,0.739051:19,1.30441:37,0.21478:19,3.84811:34,0.550298:9,1.38929:34,0.108433:18,0.463928:32,3.8093:18,0.00850832:6,5.3274}	{3,6.12481}	{3,0.418458:9,3.05227:3,2.65408}	{4,1.03102}	{12,0.764586:4,0.266436}	{5,5.74336}	{5,3.54193}	{5,3.54193}	{4,1.6712:16,0.0223108:5,7.35399}	{4,0.323449:16,3.23113:5,2.55565}	{4,1.36394:16,2.61111:5,2.13517}	{5,14.0163}	{5,18.3656}	{5,2.93728}	{5,0.913997}	{5,2.20143}	{5,4.21813}	{5,4.05482}	{5,4.34926}	{5,28.7265:15,0.93993:40,2.25107:53,0.447117:39,1.44419:53,4.77557:39,2.27047:51,1.33917:39,2.99898:51,5.13398}	{4,7.37194:12,0.58938:4,5.31257:20,0.570779:4,0.321376:10,0.942074:23,2.1896:10,0.468729:23,0.26589:48,3.2005:36,1.32006:20,0.158395:36,0.538383:20,2.90658:4,5.32988}	{3,0.475615:19,1.45933:6,0.190498:20,4.34864:4,10.3769:20,4.72083:36,3.02018:11,1.80034}	{11,7.40373:23,1.78334:48,1.71423:58,0.858144:47,0.620912:34,0.419347:18,3.45306:2,9.87753}	{20,7.85774:6,10.9257}	{6,1.05196:20,5.9382:4,1.35868}	{11,0.440184:36,0.668093:11,0.310689:36,0.271755:20,6.62139:6,1.73295}	{51,1.53378:26,4.17057:14,1.26216:28,4.03867:53,0.425261:28,3.70407:53,3.11477:40,3.33357:56,7.83559:37,1.61418:12,2.01291:31,0.237715:12,0.0641331:31,0.424755:16,12.0909:41,0.710458:56,0.45013:37,0.394516:20,10.599:36,0.822894:20,5.97114}	{3,0.189668}	{1,11.5299:8,1.79435:22,1.24752:9,5.6174:3,0.263593:12,3.75332:25,1.2668:42,4.97429:58,2.31842}	{58,0.274679:42,1.03868:58,4.28771:42,5.95674:24,1.0002:42,0.897868:25,0.311998:12,9.62779:37,0.087874:12,2.84307:37,3.51504:50,1.25537:37,3.77678}	{37,1.07109:49,2.90029:58,1.60103:50,2.34461:34,2.9496}	{34,0.526657:9,0.575865:34,1.32761:19,0.783197:40,0.0962945:52,0.000556756:38,1.68353:52,4.46196:33,0.209777:19,2.51285:3,0.816801:9,7.39364:25,0.714363:50,3.1726:34,0.939306:50,2.85925:37,0.432628:20,0.590644:4,17.5936}	{20,0.873379:4,15.2905:20,5.30583:35,9.95905:17,2.37171:1,4.42382}	{5,8.46586}	{5,0.853251}	{4,0.0659262:16,0.229695:5,1.42444}	{5,0.665162}	{5,3.65065}	{5,8.67044}	{5,1.65969}	{5,6.37309}	{5,26.0173}	{5,37.3673}	{5,44.1907:13,4.85535:27,4.59052:15,5.34755:5,4.08156:21,2.09897:40,0.608197:15,0.0679609:5,1.28453:15,2.36227:40,0.238925:15,1.52968:5,10.8206}	{5,43.0573:15,0.377807:3,1.18681:15,11.3645:5,0.808003:15,5.55887:5,8.28151:15,3.35701:40,0.225454:15,0.0112168:5,8.03906}	{5,4.41923:15,9.4249:27,0.125577:13,1.31862:5,0.855866:21,2.46264:41,0.434969:54,0.547028:41,1.52091:21,1.58096:38,0.486057:13,0.278418:38,1.65539:17,3.92414:38,2.64555:17,3.80676:1,3.80569}	{1,9.9301:13,7.05168:1,13.8407:8,5.61731:27,0.225679:52,0.49361:38,0.984162:13,1.06739:1,0.76258:13,1.45114:1,10.4342}	{5,87.7793}	{5,5.98776:13,1.97245:27,0.912101:43,0.129548:59,1.29167:43,1.01442:22,0.181537:47,1.20357:32,2.65647:47,0.726485:33,4.15417:8,2.97399:3,3.98358:8,2.25302:3,3.62708:9,5.40998:25,3.57336:46,1.21227:25,0.78507:50,0.650906:36,2.96059:20,4.59488:35,0.131916:17,3.10415:35,0.299743:49,1.2994:33,0.974378:49,0.503693:35,0.0633653:54,3.6101:61,0.381589:49,1.08621:61,2.71973:54,1.49276:38,4.66819:52,0.052032:38,1.25766:13,3.17388:29,2.46321:45,7.59795:61,0.217949:52,0.771619:33,1.99723:19,1.8374:33,6.41644e-05:17,0.76311:6,1.15649:17,0.361908:33,1.25037:17,1.72663:35,1.31753:10,0.955815:35,0.389687:17,5.10943:1,2.72653:17,1.18493:38,1.57223:13,0.561476:1,10.2341:13,0.671027:1,10.8491}	{1,0}	(((((Hemiscyllium_strahani:{5,18.3656},(Hemiscyllium_ocellatum:{5,14.0163},(((Hemiscyllium_galei:{4,1.36394:16,2.61111:5,2.13517},Hemiscyllium_henryi:{4,0.323449:16,3.23113:5,2.55565}):{5,2.93728},Hemiscyllium_halmahera:{4,1.6712:16,0.0223108:5,7.35399}):{5,0.913997},((Hemiscyllium_hallstromi:{5,3.54193},Hemiscyllium_trispeculare:{5,3.54193}):{5,2.20143},Hemiscyllium_michaeli:{5,5.74336}):{5,4.21813}):{5,4.05482}):{5,4.34926}):{5,28.7265:15,0.93993:40,2.25107:53,0.447117:39,1.44419:53,4.77557:39,2.27047:51,1.33917:39,2.99898:51,5.13398},(((Chiloscyllium_griseum:{12,0.764586:4,0.266436},Chiloscyllium_hasseltii:{4,1.03102}):{4,7.37194:12,0.58938:4,5.31257:20,0.570779:4,0.321376:10,0.942074:23,2.1896:10,0.468729:23,0.26589:48,3.2005:36,1.32006:20,0.158395:36,0.538383:20,2.90658:4,5.32988},(Chiloscyllium_arabicum:{3,0.418458:9,3.05227:3,2.65408},Chiloscyllium_burmensis:{3,6.12481}):{3,0.475615:19,1.45933:6,0.190498:20,4.34864:4,10.3769:20,4.72083:36,3.02018:11,1.80034}):{11,7.40373:23,1.78334:48,1.71423:58,0.858144:47,0.620912:34,0.419347:18,3.45306:2,9.87753},((Chiloscyllium_plagiosum:{12,1.71365:3,2.07088:19,7.1121:34,2.42546:50,0.429562:34,0.739051:19,1.30441:37,0.21478:19,3.84811:34,0.550298:9,1.38929:34,0.108433:18,0.463928:32,3.8093:18,0.00850832:6,5.3274},Chiloscyllium_indicum:{12,2.17067:37,3.0728:50,2.95761:34,1.07301:9,0.727717:3,3.9519:12,10.4852:4,7.07625}):{20,7.85774:6,10.9257},Chiloscyllium_punctatum:{31,0.936299:46,0.191122:25,4.38575:11,0.122871:25,1.73663:50,6.21957:37,0.0654131:20,2.91844:4,0.12725:11,0.551148:25,1.41035:50,1.17406:37,6.54445:20,0.490845:37,3.35474:12,2.57085:3,3.67315:9,0.0778384:25,0.426625:42,1.47828:58,0.404512:47,2.37134:33,0.386444:17,5.43065:32,1.37442:18,1.17551:6,0.700055}):{6,1.05196:20,5.9382:4,1.35868}):{11,0.440184:36,0.668093:11,0.310689:36,0.271755:20,6.62139:6,1.73295}):{51,1.53378:26,4.17057:14,1.26216:28,4.03867:53,0.425261:28,3.70407:53,3.11477:40,3.33357:56,7.83559:37,1.61418:12,2.01291:31,0.237715:12,0.0641331:31,0.424755:16,12.0909:41,0.710458:56,0.45013:37,0.394516:20,10.599:36,0.822894:20,5.97114},(Stegostoma_fasciatum:{31,0.158985:12,1.01129:24,4.18965:49,2.37237:58,0.901754:49,1.17471:58,1.64815:50,1.93719:36,0.571338:50,1.2854:37,5.79429:19,3.21873:34,2.09059:47,0.325155:58,0.0305186:48,0.190864:23,3.33479:42,0.393685:22,1.02808:9,4.82707:2,0.437255:18,2.57268:34,1.04991:50,5.52744:36,3.27436:50,1.13274:25,5.79836:42,0.819904:25,6.04846:50,6.42034:37,0.682083:19,3.92989:34,2.91352:9,2.16237:3,7.55867},((Rhincodon_typus:{57,4.47217:42,2.38164:22,1.51064:7,4.10109:1,2.41552:7,4.97864:1,26.4684:7,3.16504:2,10.697:18,0.712483:32,0.667153:18,3.25703:34,0.898356:9,3.08654:3,6.94464},Pseudoginglymostoma_brevicaudatum:{3,1.81879:12,0.0496309:31,1.38832:46,0.930739:62,0.0663645:50,0.374266:34,3.06899:50,3.54378:25,11.7317:9,0.653343:34,1.08499:18,2.71336:34,0.628037:19,0.761412:6,0.912152:19,3.32539:6,0.855251:20,1.53755:37,5.78838:20,2.12069:36,0.4097:50,1.59194:36,3.62667:50,2.03085:58,0.0283141:49,1.0982:58,1.15479:47,2.94231:34,0.598235:18,0.885371:2,3.18333:9,3.37919:3,1.87127:9,0.536663:22,7.86061:9,0.275594:3,0.930139}):{3,0.189668},((Ginglymostoma_cirratum:{2,5.10725:7,0.172268:1,3.02704},Ginglymostoma_unami:{1,8.30656}):{1,11.5299:8,1.79435:22,1.24752:9,5.6174:3,0.263593:12,3.75332:25,1.2668:42,4.97429:58,2.31842},Nebrius_ferrugineus:{45,0.909753:61,2.28342:49,3.90524:33,5.48562:47,4.85346:58,9.7777:50,0.426925:34,1.59978:18,3.97283:34,0.765997:19,2.30032:6,2.13578:18,0.371745:6,0.4485:18,1.2582:2,0.576881}):{58,0.274679:42,1.03868:58,4.28771:42,5.95674:24,1.0002:42,0.897868:25,0.311998:12,9.62779:37,0.087874:12,2.84307:37,3.51504:50,1.25537:37,3.77678}):{37,1.07109:49,2.90029:58,1.60103:50,2.34461:34,2.9496}):{34,0.526657:9,0.575865:34,1.32761:19,0.783197:40,0.0962945:52,0.000556756:38,1.68353:52,4.46196:33,0.209777:19,2.51285:3,0.816801:9,7.39364:25,0.714363:50,3.1726:34,0.939306:50,2.85925:37,0.432628:20,0.590644:4,17.5936}):{20,0.873379:4,15.2905:20,5.30583:35,9.95905:17,2.37171:1,4.42382},((((Orectolobus_ornatus:{5,17.9681},((Orectolobus_floridus:{5,7.84251},Sutorectus_tentaculatus:{5,7.84251}):{5,8.46586},((Orectolobus_parvimaculatus:{5,6.78468},Orectolobus_hutchinsi:{5,6.78468}):{5,0.853251},(Orectolobus_halei:{5,3.98729},(Orectolobus_maculatus:{5,3.32212},(Orectolobus_japonicus:{4,1.60206},Orectolobus_leptolineatus:{4,1.60206}):{4,0.0659262:16,0.229695:5,1.42444}):{5,0.665162}):{5,3.65065}):{5,8.67044}):{5,1.65969}):{5,6.37309},Eucrossorhinus_dasypogon:{16,4.35767:5,19.9835}):{5,26.0173},(Orectolobus_wardi:{16,1.16198:5,11.8292},Orectolobus_reticulatus:{5,12.9911}):{5,37.3673}):{5,44.1907:13,4.85535:27,4.59052:15,5.34755:5,4.08156:21,2.09897:40,0.608197:15,0.0679609:5,1.28453:15,2.36227:40,0.238925:15,1.52968:5,10.8206},(Brachaelurus_waddi:{5,50.1678},Brachaelurus_colcloughi:{5,50.1678}):{5,43.0573:15,0.377807:3,1.18681:15,11.3645:5,0.808003:15,5.55887:5,8.28151:15,3.35701:40,0.225454:15,0.0112168:5,8.03906}):{5,4.41923:15,9.4249:27,0.125577:13,1.31862:5,0.855866:21,2.46264:41,0.434969:54,0.547028:41,1.52091:21,1.58096:38,0.486057:13,0.278418:38,1.65539:17,3.92414:38,2.64555:17,3.80676:1,3.80569}):{1,9.9301:13,7.05168:1,13.8407:8,5.61731:27,0.225679:52,0.49361:38,0.984162:13,1.06739:1,0.76258:13,1.45114:1,10.4342},((Parascyllium_collare:{5,3.01772},Parascyllium_ferrugineum:{5,3.01772}):{5,87.7793},Cirrhoscyllium_formosanum:{4,2.58679:16,0.180821:5,88.0294}):{5,5.98776:13,1.97245:27,0.912101:43,0.129548:59,1.29167:43,1.01442:22,0.181537:47,1.20357:32,2.65647:47,0.726485:33,4.15417:8,2.97399:3,3.98358:8,2.25302:3,3.62708:9,5.40998:25,3.57336:46,1.21227:25,0.78507:50,0.650906:36,2.96059:20,4.59488:35,0.131916:17,3.10415:35,0.299743:49,1.2994:33,0.974378:49,0.503693:35,0.0633653:54,3.6101:61,0.381589:49,1.08621:61,2.71973:54,1.49276:38,4.66819:52,0.052032:38,1.25766:13,3.17388:29,2.46321:45,7.59795:61,0.217949:52,0.771619:33,1.99723:19,1.8374:33,6.41644e-05:17,0.76311:6,1.15649:17,0.361908:33,1.25037:17,1.72663:35,1.31753:10,0.955815:35,0.389687:17,5.10943:1,2.72653:17,1.18493:38,1.57223:13,0.561476:1,10.2341:13,0.671027:1,10.8491});
200	{4,15.3609:20,12.2942:36,24.5492:18,1.86964:34,3.50252:19,12.2425:3,20.978}	{5,3.01772}	{5,3.01772}	{5,50.1678}	{5,50.1678}	{5,12.9911}	{16,2.47289:5,10.5183}	{16,2.31429:5,22.0269}	{4,1.60206}	{4,0.586182:16,1.01588}	{5,3.32212}	{5,3.98729}	{5,6.78468}	{5,6.78468}	{5,7.84251}	{5,7.84251}	{5,17.9681}	{45,1.02705:57,0.42305:42,1.533:24,5.51097:42,0.511523:22,1.88578:7,4.20619:32,12.4465:7,5.08572:22,8.44234}	{1,8.30656}	{2,8.30656}	{3,3.01677:19,9.20984:6,16.8954:17,3.06932:32,5.02483:18,7.08892:36,3.28987:18,8.24109:6,19.9202}	{57,3.56026:42,16.7008:25,1.23743:50,5.6893:34,18.2263:18,8.47188:6,21.8704}	{31,0.718308:46,3.93894:25,2.75236:9,0.157952:22,3.44965:9,5.25894:34,1.96179:50,12.4539:34,12.2475:50,2.02498:34,4.85836:9,10.623:34,7.50153:9,5.8341:3,13.0312}	{31,1.81063:16,0.833476:4,42.8693:20,3.65814:4,1.12706}	{12,23.2407:4,8.27444}	{12,2.18259:4,29.3326}	{3,6.12481}	{3,6.12481}	{4,1.03102}	{12,1.03102}	{5,5.74336}	{5,3.54193}	{5,3.54193}	{4,9.0475}	{4,6.11022}	{4,6.11022}	{5,14.0163}	{5,18.3656}	{4,2.93728}	{4,0.913997}	{5,2.20143}	{5,4.21813}	{16,4.05482}	{16,4.34926}	{16,0.569874:41,4.96421:56,4.491:41,0.835058:55,0.612467:60,3.99953:51,5.29434:59,6.41572:52,11.6997:38,6.98383:52,4.46121}	{12,1.70538:4,17.5557:12,0.859488:4,11.3655}	{3,3.68163:12,0.413268:4,22.2974}	{4,26.1303}	{4,18.7835}	{4,8.34884}	{4,10.0451}	{61,0.868292:52,1.48089:61,1.89999:52,4.76207:59,7.00071:53,3.62302:28,2.64365:15,7.78503:27,4.17443:13,10.5377:27,2.40617:45,0.61864:61,1.42398:49,1.84443:33,0.66004:8,7.17703:3,3.09993:15,2.80518}	{6,0.189668}	{7,8.53178:2,1.28727:18,17.875:2,5.07152}	{22,3.3915:9,6.16933:3,25.313}	{19,9.09364:3,1.77298}	{3,4.4237:15,0.768032:27,19.7558:8,1.76366:33,7.33969:8,12.2013:1,0.438933}	{27,5.33434:13,9.20702:27,1.01188:13,9.74315:1,12.9279}	{5,8.46586}	{5,0.853251}	{16,1.72006}	{16,0.464873:5,0.200289}	{5,3.65065}	{5,8.67044}	{5,1.65969}	{5,6.37309}	{5,26.0173}	{5,37.3673}	{5,82.0768}	{5,26.5563:21,4.41644:40,2.35386:52,1.15733:59,0.271737:43,7.61672:59,1.68243:47,3.67558:58,12.3846:42,0.725733:24,0.42991:49,2.65062:33,4.02319:17,4.75624:1,9.56677}	{13,8.69555:1,4.19859:13,2.59245:1,9.07287:17,8.58102:1,6.15223}	{1,11.2116:17,1.60102:1,12.3165:17,5.13741:1,21.5919}	{5,87.7793}	{15,1.1001:5,32.7834:13,4.93736:38,5.01176:13,10.1244:5,4.44244:21,6.83264:38,10.8696:13,6.14012:1,50.5477}	{1,0}	(((((Hemiscyllium_strahani:{5,18.3656},(Hemiscyllium_ocellatum:{5,14.0163},(((Hemiscyllium_galei:{4,6.11022},Hemiscyllium_henryi:{4,6.11022}):{4,2.93728},Hemiscyllium_halmahera:{4,9.0475}):{4,0.913997},((Hemiscyllium_hallstromi:{5,3.54193},Hemiscyllium_trispeculare:{5,3.54193}):{5,2.20143},Hemiscyllium_michaeli:{5,5.74336}):{5,4.21813}):{16,4.05482}):{16,4.34926}):{16,0.569874:41,4.96421:56,4.491:41,0.835058:55,0.612467:60,3.99953:51,5.29434:59,6.41572:52,11.6997:38,6.98383:52,4.46121},(((Chiloscyllium_griseum:{12,1.03102},Chiloscyllium_hasseltii:{4,1.03102}):{12,1.70538:4,17.5557:12,0.859488:4,11.3655},(Chiloscyllium_arabicum:{3,6.12481},Chiloscyllium_burmensis:{3,6.12481}):{3,3.68163:12,0.413268:4,22.2974}):{4,26.1303},((Chiloscyllium_plagiosum:{12,2.18259:4,29.3326},Chiloscyllium_indicum:{12,23.2407:4,8.27444}):{4,18.7835},Chiloscyllium_punctatum:{31,1.81063:16,0.833476:4,42.8693:20,3.65814:4,1.12706}):{4,8.34884}):{4,10.0451}):{61,0.868292:52,1.48089:61,1.89999:52,4.76207:59,7.00071:53,3.62302:28,2.64365:15,7.78503:27,4.17443:13,10.5377:27,2.40617:45,0.61864:61,1.42398:49,1.84443:33,0.66004:8,7.17703:3,3.09993:15,2.80518},(Stegostoma_fasciatum:{31,0.718308:46,3.93894:25,2.75236:9,0.157952:22,3.44965:9,5.25894:34,1.96179:50,12.4539:34,12.2475:50,2.02498:34,4.85836:9,10.623:34,7.50153:9,5.8341:3,13.0312},((Rhincodon_typus:{57,3.56026:42,16.7008:25,1.23743:50,5.6893:34,18.2263:18,8.47188:6,21.8704},Pseudoginglymostoma_brevicaudatum:{3,3.01677:19,9.20984:6,16.8954:17,3.06932:32,5.02483:18,7.08892:36,3.28987:18,8.24109:6,19.9202}):{6,0.189668},((Ginglymostoma_cirratum:{2,8.30656},Ginglymostoma_unami:{1,8.30656}):{7,8.53178:2,1.28727:18,17.875:2,5.07152},Nebrius_ferrugineus:{45,1.02705:57,0.42305:42,1.533:24,5.51097:42,0.511523:22,1.88578:7,4.20619:32,12.4465:7,5.08572:22,8.44234}):{22,3.3915:9,6.16933:3,25.313}):{19,9.09364:3,1.77298}):{3,4.4237:15,0.768032:27,19.7558:8,1.76366:33,7.33969:8,12.2013:1,0.438933}):{27,5.33434:13,9.20702:27,1.01188:13,9.74315:1,12.9279},((((Orectolobus_ornatus:{5,17.9681},((Orectolobus_floridus:{5,7.84251},Sutorectus_tentaculatus:{5,7.84251}):{5,8.46586},((Orectolobus_parvimaculatus:{5,6.78468},Orectolobus_hutchinsi:{5,6.78468}):{5,0.853251},(Orectolobus_halei:{5,3.98729},(Orectolobus_maculatus:{5,3.32212},(Orectolobus_japonicus:{4,0.586182:16,1.01588},Orectolobus_leptolineatus:{4,1.60206}):{16,1.72006}):{16,0.464873:5,0.200289}):{5,3.65065}):{5,8.67044}):{5,1.65969}):{5,6.37309},Eucrossorhinus_dasypogon:{16,2.31429:5,22.0269}):{5,26.0173},(Orectolobus_wardi:{16,2.47289:5,10.5183},Orectolobus_reticulatus:{5,12.9911}):{5,37.3673}):{5,82.0768},(Brachaelurus_waddi:{5,50.1678},Brachaelurus_colcloughi:{5,50.1678}):{5,26.5563:21,4.41644:40,2.35386:52,1.15733:59,0.271737:43,7.61672:59,1.68243:47,3.67558:58,12.3846:42,0.725733:24,0.42991:49,2.65062:33,4.02319:17,4.75624:1,9.56677}):{13,8.69555:1,4.19859:13,2.59245:1,9.07287:17,8.58102:1,6.15223}):{1,11.2116:17,1.60102:1,12.3165:17,5.13741:1,21.5919},((Parascyllium_collare:{5,3.01772},Parascyllium_ferrugineum:{5,3.01772}):{5,87.7793},Cirrhoscyllium_formosanum:{4,15.3609:20,12.2942:36,24.5492:18,1.86964:34,3.50252:19,12.2425:3,20.978}):{15,1.1001:5,32.7834:13,4.93736:38,5.01176:13,10.1244:5,4.44244:21,6.83264:38,10.8696:13,6.14012:1,50.5477});
