Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
330	-119.9542	-81.78831	-38.16587	0.66392	0.33608	256.49	233.157	212.566	199.876	154.311	135.75	111.129	81.1473	75.2543	43.9817	34.411	18.9973	1.93595	0	1.187156	0.33608	0.66392	0.23
340	-120.3339	-81.43239	-38.90152	0.113738	0.886262	257.712	238.019	219.118	192.548	140.571	121.317	110.753	80.8441	75.2534	48.1352	29.6431	17.7584	1.75978	0	1.3075	0.8862618	0.1137382	0.3814496
350	-120.9934	-82.13419	-38.85921	0.901515	0.0984847	255.312	224.493	215.685	183.256	154.008	125.86	106.764	82.765	65.5484	44.2683	35.7559	17.7488	1.75978	0	1.368462	0.09848473	0.9015153	0.3238546
360	-121.3013	-81.18923	-40.11211	0.56653	0.43347	259.64	232.365	213.661	193.524	146.045	121.433	114.959	81.1167	63.2207	51.0877	28.8726	19.0233	1.06192	0	1.729034	0.4334698	0.5665302	0.5335388
370	-122.8917	-83.47463	-39.41705	0.150637	0.849363	245.808	231.096	200.334	184.654	149.053	121.88	110.814	81.1806	69.5834	54.1391	39.3023	12.8041	0.678909	0	1.292857	0.8493632	0.1506368	0.6573591
380	-121.8458	-82.09271	-39.75312	0.0931923	0.906808	252.279	223.042	202.069	188.744	141.078	127.778	105.567	80.7321	70.3362	59.2477	30.4894	18.795	0.844626	0	1.597584	0.9068077	0.0931923	0.4926631
390	-124.7471	-83.95467	-40.79248	0.375733	0.624267	247.595	225.263	217.349	181.955	144.312	138.734	102.623	84.8534	65.9495	58.9339	39.4634	17.1522	2.43228	0	2.338283	0.6242669	0.3757331	0.288227
400	-119.992	-81.713	-38.27902	0.246489	0.753511	246.635	229.723	208.596	187.319	145.999	128.874	114.256	84.125	78.3857	59.6272	27.0728	10.7637	3.52765	0	1.755765	0.7535115	0.2464885	0.08058836
410	-119.859	-81.31888	-38.54013	0.160377	0.839623	241.208	230.6	219.103	182.463	141.541	135.875	110.443	82.073	76.4566	57.7138	28.9284	15.6143	3.63482	0	1.880567	0.8396231	0.1603769	0.08011103
420	-121.4721	-84.83258	-36.63953	0.394185	0.605815	259.216	221.71	209.151	196.116	145.017	133.67	118.215	83.2513	71.8656	54.4588	29.222	11.6712	4.863	0	0.7440155	0.6058152	0.3941848	0.08971273
430	-121.8391	-82.59157	-39.24756	0.884893	0.115107	257.556	224.533	214.195	199.059	153.28	136.061	119.891	85	69.9715	58.553	22.8788	16.546	3.76329	0	1.801498	0.1151068	0.8848932	0.1925002
440	-123.4973	-84.94599	-38.55128	0.461518	0.538482	248.06	222.748	207.401	193.302	149.217	137.966	115.171	80.6549	66.7203	49.7744	24.8131	16.4684	4.91976	0	1.351017	0.5384819	0.4615181	0.2465039
450	-118.4994	-81.17403	-37.32539	0.999551	0.000448594	242.152	221.679	210.961	181.239	140.066	120.003	116.728	80.0734	73.3963	54.5297	26.4225	6.01001	4.99681	0	1.160895	0.0004485943	0.9995514	0.1041152
460	-118.6565	-80.71773	-37.93876	0.310571	0.689429	250.939	235.448	212.726	187.404	147.697	125.342	114.638	81.6806	78.8274	55.742	23.5374	11.2434	4.98855	0	1.262024	0.6894288	0.3105712	0.1591396
470	-119.6288	-81.5652	-38.06359	0.403191	0.596809	245.876	234.848	218.439	183.465	159.625	134.215	100.891	85.2052	78.8778	51.0965	30.0121	6.90814	4.13339	0	1.236392	0.596809	0.403191	0.1893593
480	-118.6206	-80.50993	-38.11067	0.883566	0.116434	247.731	220.384	211.475	192.257	159.66	130.123	101.956	81.5634	75.9205	44.6984	22.867	5.88924	2.80554	0	1.32427	0.1164339	0.8835661	0.1673393
490	-119.6262	-81.144	-38.48219	0.914265	0.0857354	258.762	232.145	214.945	186.446	140.31	137.242	106.328	83.2657	76.8991	57.2026	36.5574	17.1766	4.66708	0	1.534552	0.08573542	0.9142646	0.1578218
500	-118.4674	-80.20782	-38.25955	0.81418	0.18582	258.011	225.95	217.301	192.543	148.122	129.619	109.308	81.9116	77.3828	55.3113	32.9233	12.5114	3.53614	0	1.5714	0.1858202	0.8141798	0.1169171
510	-120.0709	-80.08758	-39.98333	0.649387	0.350613	257.679	221.15	207.779	183.055	149.121	136.935	110.144	81.8227	76.7582	54.768	20.1555	18.7887	1.8181	0	2.007741	0.3506128	0.6493872	0.2584189
520	-123.4213	-85.06845	-38.35286	0.661615	0.338385	254.857	239.817	208.372	181.377	150.566	133.406	101.982	84.6403	68.0165	56.7383	20.8746	17.9982	1.95846	0	1.034154	0.3383846	0.6616154	0.3609143
530	-118.8695	-80.54042	-38.32912	0.850207	0.149793	253.886	233.894	210.627	184.578	153.444	136.392	104.263	80.6247	70.3714	43.7454	28.6309	16.7173	2.71566	0	1.366455	0.149793	0.850207	0.1913763
540	-123.2009	-81.99631	-41.20457	0.974012	0.0259882	251.74	238.945	214.55	186.671	153.892	131.438	114.947	82.0836	75.1788	43.7385	39.1498	19.2671	2.04022	0	2.80681	0.02598825	0.9740118	0.1664434
550	-120.9691	-81.83353	-39.13559	0.0307476	0.969252	258.17	235.951	202.502	184.83	155.886	120.944	111.738	82.1411	75.565	57.8913	35.0003	19.3936	1.22596	0	1.365377	0.9692524	0.03074761	0.4296086
560	-120.5728	-80.93484	-39.63791	0.103847	0.896153	256.139	235.489	206.377	195.404	151.393	121.992	118.965	81.3698	76.4756	51.3191	28.9068	12.2903	3.56842	0	1.925219	0.8961535	0.1038465	0.2182419
570	-120.8033	-83.26099	-37.54229	0.434093	0.565907	241.795	236.563	202.34	192.547	145.132	137.725	109.252	81.4614	76.8847	42.2254	26.942	7.7679	2.45676	0	0.9850606	0.5659074	0.4340926	0.1729203
580	-119.3166	-80.44389	-38.87272	0.104257	0.895743	256.646	235.771	202.977	188.556	150.608	135.824	108.165	80.7276	73.1275	40.7923	21.4467	8.5256	2.09436	0	1.597506	0.8957429	0.1042571	0.2043006
590	-121.7753	-83.87233	-37.90302	0.169648	0.830352	241.171	237.089	205.365	180.375	152.15	135.449	117.48	83.8803	77.6114	44.5831	39.317	18.8703	1.92065	0	1.015889	0.8303518	0.1696482	0.2368159
600	-120.0583	-80.85415	-39.20418	0.352395	0.647605	245.486	238.834	208.138	183.993	158.969	136.233	117.908	81.2277	78.3793	43.5342	39.5003	17.3475	1.92065	0	1.434283	0.6476054	0.3523946	0.3999881
610	-119.2752	-80.35644	-38.91878	0.646238	0.353762	241.13	233.621	204.695	182.064	159.2	125.637	106.602	81.4214	72.3083	41.3767	37.2015	15.6059	2.74784	0	1.568964	0.3537617	0.6462383	0.2271974
620	-118.6118	-79.82382	-38.78799	0.13237	0.86763	246.852	235.645	201.554	184.192	143.925	124.005	103.57	80.5256	70.7292	51.6125	39.5455	11.7934	3.00274	0	1.649352	0.86763	0.13237	0.1681841
630	-122.9409	-84.31909	-38.62185	0.603386	0.396614	256.224	227.856	207.656	186.555	149.191	123.488	105.933	82.1146	69.4669	53.2661	38.2783	15.5045	1.2096	0	1.043402	0.3966141	0.6033859	0.4654101
640	-118.6818	-79.87293	-38.80885	0.94727	0.0527297	259.909	225.446	201.393	188.52	146.171	136.687	115.101	81.9721	77.8531	57.6763	34.0224	8.0783	2.38228	0	1.507317	0.05272969	0.9472703	0.2316011
650	-119.9094	-81.5383	-38.37109	0.983167	0.016833	256.339	230.212	206.748	185.931	140.364	135.122	116.048	80.8116	64.5699	53.0485	23.2172	17.7702	2.49272	0	1.485609	0.01683298	0.983167	0.1563994
660	-118.6608	-80.69458	-37.96622	0.353443	0.646557	257.591	222.575	208.644	185.91	145.234	127.475	103.261	83.1916	79.0231	47.3235	28.8178	11.4532	3.26323	0	1.21301	0.6465565	0.3534435	0.1795404
670	-118.0226	-80.92397	-37.09861	0.369453	0.630547	240.02	222.485	207.613	193.884	140.978	131.151	110.465	80.9146	72.8494	50.4394	33.3991	17.2157	4.90439	0	1.017215	0.6305474	0.3694526	0.1057245
680	-118.3425	-80.61269	-37.72986	0.724023	0.275977	241.528	222.265	217.912	183.091	145.128	139.042	111.479	82.4314	72.1052	49.5169	30.0637	5.29659	3.79136	0	1.310777	0.2759773	0.7240227	0.1174328
690	-118.7145	-79.93136	-38.78313	0.852294	0.147706	246.06	223.01	218.996	187.359	144.254	135.507	116.082	81.653	71.8527	44.911	36.8949	11.5505	3.55044	0	1.689768	0.1477062	0.8522938	0.1535867
700	-118.5899	-79.6424	-38.94746	0.803734	0.196266	240.324	223.651	206.478	196.043	152.889	121.277	117.748	80.1708	72.701	40.5339	39.276	14.803	4.06297	0	1.834098	0.1962659	0.8037341	0.1329837
710	-118.6673	-80.64948	-38.01787	0.621397	0.378603	253.865	222.7	205.088	181.92	150.97	121.066	118.606	80.6136	77.3291	41.5326	39.2795	18.7886	2.8651	0	1.244491	0.3786027	0.6213973	0.1781285
720	-119.3477	-80.66523	-38.68251	0.768817	0.231183	244.884	220.609	208.255	192.775	142.846	129.909	106.917	84.1039	78.4979	43.655	31.6159	14.6677	4.6039	0	1.71549	0.2311829	0.7688171	0.131476
730	-121.9762	-84.97694	-36.99922	0.640736	0.359264	241.6	221.239	213.908	196.008	140.124	126.001	115.579	87.5966	72.692	45.0722	25.2897	10.7614	4.19747	0	1.482966	0.3592636	0.6407364	0.03988589
740	-120.6042	-80.91943	-39.68472	0.0141545	0.985846	242.224	229.738	218.807	194.282	142.841	132.914	108.271	80.7663	79.3908	40.469	39.3157	10.1983	2.46936	0	1.764924	0.9858455	0.0141545	0.3222999
750	-118.295	-81.01361	-37.28135	0.789814	0.210186	240.993	235.196	203.083	180.111	147.04	131.343	103.495	80.4485	71.9089	45.4231	30.9699	16.2442	4.91668	0	1.084085	0.2101858	0.7898142	0.1139338
760	-119.4868	-81.99682	-37.48998	0.180837	0.819163	242.271	238.529	200.85	191.192	155.034	131.138	105.281	84.9643	65.845	42.527	32.6266	6.61355	4.27213	0	1.467276	0.8191631	0.1808369	0.06730793
770	-120.5757	-82.92413	-37.65156	0.857469	0.142531	251.162	234.509	202.228	199.802	157.37	138.474	106.306	80.484	65.625	44.2149	20.2744	8.44067	4.4248	0	1.00953	0.1425308	0.8574692	0.1859664
780	-119.8068	-81.10706	-38.69975	0.328857	0.671143	244.282	224.769	213.012	186.46	146.593	138.875	107.758	85.5169	78.2571	40.5487	24.9296	16.5139	4.63475	0	1.675892	0.6711431	0.3288569	0.1455351
790	-120.4526	-81.37868	-39.07391	0.196402	0.803598	243.963	221.719	215.057	185.343	148.202	123.574	105.614	85.3488	68.9072	45.6358	29.9893	13.1213	4.85564	0	1.952735	0.8035983	0.1964017	0.1170656
800	-118.1662	-80.15351	-38.01268	0.87402	0.12598	244.048	224.906	219.866	181.558	156.012	136.183	112.893	80.0272	64.3294	43.4313	32.1954	8.22802	4.27241	0	1.462474	0.1259802	0.8740198	0.1146524
810	-121.3474	-83.13029	-38.21713	0.78349	0.21651	250.926	227.438	214.169	186.071	150.327	136.549	117.032	84.0103	61.8666	44.6408	35.9409	10.8578	3.85921	0	1.24522	0.2165099	0.7834901	0.2171039
820	-118.9751	-83.80083	-35.17427	0.273272	0.726728	248.02	226.458	202.803	182.087	157.149	128.711	114.653	82.2041	69.8314	56.2966	34.369	14.0108	4.80427	0	0.8625578	0.7267281	0.2732719	0.01892991
830	-118.6614	-80.34745	-38.31398	0.894532	0.105468	241.751	228.163	208.114	181.259	142.691	138.979	105.73	80.1739	64.7959	57.5679	22.9004	16.2916	3.68273	0	1.491201	0.1054675	0.8945325	0.1460112
840	-120.8465	-80.79142	-40.05506	0.335527	0.664473	247.803	229.041	210.055	188.968	140.229	139.845	114.835	80.6854	65.1553	42.7811	29.7619	13.1646	2.23238	0	2.199019	0.664473	0.335527	0.1848472
850	-120.4933	-81.04411	-39.44917	0.399764	0.600236	252.998	238.355	218.09	185.545	148.231	139.997	112.418	82.9714	73.3222	43.0744	39.2543	12.3084	3.46843	0	2.201667	0.6002364	0.3997636	0.1002877
860	-122.4617	-84.07853	-38.38315	0.612861	0.387139	246.942	232.517	201.22	184.239	144.661	135.401	111.575	83.3803	76.8113	43.8476	31.5976	19.6682	2.42304	0	1.046963	0.3871391	0.6128609	0.364492
870	-119.3959	-80.71858	-38.67733	0.0799207	0.920079	245.389	234.727	204.836	191.547	143.453	136.062	115.754	80.4492	72.4258	48.7815	20.6642	14.9337	3.63826	0	1.490634	0.9200793	0.07992074	0.2102332
880	-117.8826	-80.34757	-37.53499	0.111985	0.888015	243.13	227.4	205.625	189.841	142.553	123.985	110.783	80.9837	70.3388	47.7513	21.9939	9.07256	4.18003	0	1.311232	0.8880148	0.1119852	0.09655453
890	-118.5978	-81.29766	-37.30018	0.339028	0.660972	254.838	220.878	201.687	188.039	143.845	124.904	100.322	84.3805	68.3482	45.2663	22.7263	16.6697	4.2226	0	1.162422	0.6609717	0.3390283	0.1012432
900	-118.7982	-79.82889	-38.96934	0.469095	0.530905	255.653	235.098	203.121	187.92	143.181	131.009	104.664	80.0927	72.546	49.3749	25.9931	19.4399	4.3756	0	1.814596	0.530905	0.469095	0.1417196
910	-120.9948	-83.92181	-37.07298	0.440059	0.559941	243.766	236.885	205.375	181.081	144.027	131.923	113.779	98.2347	76.7261	55.4383	30.3107	12.0735	4.49881	0	1.414157	0.5599407	0.4400593	0.04947263
920	-122.1827	-83.44067	-38.74199	0.274224	0.725776	250.6	236.423	205.969	195.762	140.076	126.041	115.451	97.3099	74.607	40.7419	24.3995	17.4804	4.57695	0	1.919228	0.7257756	0.2742244	0.09024317
930	-120.18	-81.67075	-38.50925	0.438371	0.561629	253.079	239.109	200.913	195.791	145.36	127.636	113.109	86.86	69.8707	49.0103	26.0206	10.2204	3.73723	0	1.551577	0.561629	0.438371	0.1564657
940	-118.7489	-80.51804	-38.23089	0.892073	0.107927	257.917	232.824	204.775	180.906	143.131	134.963	112.388	81.2985	79.3343	49.5342	31.1553	19.6467	4.36242	0	1.440118	0.1079272	0.8920728	0.1493305
950	-118.9328	-81.46405	-37.46875	0.164669	0.835331	253.667	226.967	205.642	185.245	142.863	135.164	116.42	80.4042	69.5749	50.7379	31.4837	8.93435	3.34347	0	1.250868	0.8353314	0.1646686	0.1016154
960	-119.2739	-80.95569	-38.31818	0.508811	0.491189	255.916	239.591	201.453	186.089	146.641	138.711	116.146	84.9465	78.2066	57.3516	35.7059	5.22265	3.42568	0	1.357362	0.4911895	0.5088105	0.1927818
970	-118.149	-80.69272	-37.45631	0.133363	0.866637	249.773	228.184	208.123	188.764	146.217	129.011	111.294	84.961	79.6575	54.2288	35.6855	6.99011	4.47497	0	1.254863	0.8666365	0.1333635	0.09959379
980	-119.7512	-80.242	-39.50917	0.0425881	0.957412	259.347	220.327	209.035	190.007	144.13	133.493	101.421	80.8329	76.417	42.666	39.9032	7.43678	1.82391	0	1.649147	0.9574119	0.04258806	0.3460842
990	-119.5645	-80.6433	-38.92124	0.859389	0.140611	258.131	225.703	216	187.774	144.535	137.895	106.703	83.5267	76.5639	42.2656	36.917	11.624	3.00445	0	1.797972	0.140611	0.859389	0.1399551
1000	-121.6591	-83.81624	-37.84282	0.93548	0.0645196	256.818	225.796	200.801	185.332	142.737	133.201	109.04	94.6741	67.8481	55.1887	38.5852	16.8807	3.8806	0	1.387514	0.06451961	0.9354804	0.1127788
1010	-122.3556	-83.93791	-38.41766	0.4778	0.5222	248.224	230.805	206.937	185.859	157.567	132.202	113.18	96.3252	65.1467	42.0976	26.1028	17.577	4.12034	0	1.867692	0.5222004	0.4777996	0.07285753
1020	-121.0102	-83.22472	-37.78546	0.659777	0.340223	247.482	223.654	217.786	195.563	154.831	134.057	103.38	93.2545	64.3402	58.1286	28.4283	18.6704	4.65551	0	1.631289	0.3402233	0.6597767	0.06412597
1030	-120.4363	-82.5327	-37.90359	0.560979	0.439021	252.384	225.62	201.375	187.634	144.82	134.782	107.316	83.7366	61.1857	55.8509	29.1167	13.2429	4.33113	0	1.176323	0.4390207	0.5609793	0.1804894
1040	-122.6753	-83.31442	-39.36087	0.129919	0.870081	245.363	232.681	207.303	181.813	153.882	136.651	109.522	85.8728	62.4756	50.899	28.4798	19.3175	4.69414	0	1.929428	0.8700806	0.1299194	0.163949
1050	-119.894	-80.65167	-39.24232	0.567715	0.432285	241.795	230.183	203.359	181.38	149.513	132.852	117.589	82.6712	73.4637	54.6403	32.7371	9.41915	2.33782	0	1.705212	0.4322846	0.5677154	0.2352272
1060	-118.8425	-79.768	-39.07451	0.443016	0.556984	253.515	236.774	200.41	197.567	158.187	132.524	110.911	81.5901	75.5152	42.3515	23.931	6.46397	2.72966	0	1.659709	0.556984	0.443016	0.2191125
1070	-120.6289	-82.25283	-38.3761	0.480497	0.519503	254.597	228.47	201.699	195.985	157.96	133.058	119.138	82.2444	71.0164	47.6015	28.0895	6.17685	3.17607	0	1.796063	0.5195026	0.4804974	0.08147267
1080	-119.6857	-81.73201	-37.95366	0.449973	0.550027	256.553	221.896	212.093	197.449	158.299	132.317	115.872	86.1196	77.0942	43.5209	37.3702	5.3873	3.79153	0	1.196217	0.5500267	0.4499733	0.1829341
1090	-119.8977	-81.78162	-38.11607	0.891211	0.108789	250.121	222.547	214.339	191.798	153.323	138.33	110.529	86.6399	76.9721	44.243	36.2666	10.6492	3.41071	0	1.525281	0.1087887	0.8912113	0.1115804
1100	-123.5786	-82.15858	-41.42003	0.897429	0.102571	257.302	230.19	202.249	192.001	159.13	139.322	117.563	82.2434	75.0541	40.7069	25.8723	16.5599	1.37074	0	2.696981	0.1025707	0.8974293	0.2576462
1110	-119.7324	-82.7278	-37.00459	0.165151	0.834849	253.795	223.569	200.564	183.853	157.279	138.601	112.377	86.0346	72.824	47.6175	20.5362	17.577	4.77364	0	1.343974	0.8348494	0.1651506	0.05323727
1120	-122.1518	-83.09846	-39.05336	0.706256	0.293744	258.749	230.682	200.512	195.001	157.916	136.555	103.068	91.9133	71.404	50.5593	28.1234	17.1739	4.93858	0	2.069495	0.2937441	0.7062559	0.08937794
1130	-120.3344	-82.2407	-38.09373	0.109331	0.890669	251.34	222.02	211.047	193.442	159.983	132.669	109.436	89.303	73.0431	58.7678	28.2164	18.5581	4.43894	0	1.393666	0.8906691	0.1093309	0.1431467
1140	-119.6823	-80.68122	-39.00108	0.0305328	0.969467	244.462	232.175	204.049	183.58	155.796	129.357	114.5	82.9272	74.035	59.7502	34.8725	18.794	3.46578	0	1.717471	0.9694672	0.03053277	0.1800381
1150	-117.8823	-80.08038	-37.80192	0.322509	0.677491	240.38	232.55	212.347	182.882	152.424	123.328	117.155	83.0612	71.4116	54.0532	20.4488	17.5071	4.89603	0	1.500975	0.6774909	0.3225091	0.08573877
1160	-119.0027	-81.71499	-37.28768	0.426435	0.573565	257.087	238.568	201.831	182.272	153.675	133.994	112.413	84.8226	77.2827	43.0248	23.5756	12.4094	4.85889	0	1.43979	0.573565	0.426435	0.0581852
1170	-119.2903	-82.28771	-37.0026	0.33639	0.66361	250.715	228.713	202.269	182.269	149.408	122.57	100.519	84.0793	62.8904	45.9878	32.886	10.3143	4.35795	0	0.9919462	0.66361	0.33639	0.09978439
1180	-121.8256	-82.1543	-39.67131	0.753719	0.246281	253.133	239.195	211.053	190.923	149.023	125.565	110.341	86.897	75.7678	51.3993	37.5683	10.2935	3.57255	0	2.167406	0.2462807	0.7537193	0.1346559
1190	-117.7104	-79.3363	-38.37408	0.481761	0.518239	259.687	238.331	215.235	189.166	154.652	121.958	116.454	80.8374	72.9445	43.9118	35.7098	8.43536	4.96595	0	1.721323	0.518239	0.481761	0.09538815
1200	-118.4663	-80.49306	-37.97322	0.628386	0.371614	255.182	238.972	216.121	186.269	142.498	120.737	115.763	81.3717	66.1483	54.6911	39.2945	9.18232	4.43413	0	1.317016	0.3716145	0.6283855	0.1479567
