Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
230	-120.7086	-82.74987	-37.95868	0.842793	0.157207	248.708	236.516	202.884	194.02	149.901	130.957	100.914	85.5661	73.5273	47.91	22.3978	9.35835	2.64135	0	1.217881	0.1572072	0.8427928	0.1765704
240	-117.3919	-81.67365	-35.71825	0.21196	0.78804	250.027	238.986	205.819	197.279	148.492	134.843	106.94	83.7474	77.2276	40.9391	20.6055	9.19157	4.73604	0	0.9426895	0.7880405	0.2119595	0.02961334
250	-117.7501	-79.82123	-37.92883	0.473387	0.526613	254.037	231.939	207.082	198.758	147.25	133.311	103.816	88.624	72.245	41.4567	32.4837	12.4215	4.70546	0	1.711029	0.5266128	0.4733872	0.06246835
260	-117.6951	-80.12085	-37.57426	0.242978	0.757022	258.192	233.046	200.426	185.879	145.697	130.279	105.067	89.6477	64.0119	58.8921	37.7581	18.2048	4.85015	0	1.465913	0.7570219	0.2429781	0.07343316
270	-115.833	-80.52264	-35.31035	0.598236	0.401764	254.062	235.111	209.219	186.539	142.179	137.776	103.303	91.3098	64.6566	45.1958	28.128	17.0382	4.87907	0	0.74551	0.4017635	0.5982365	0.02373112
280	-119.0496	-83.7222	-35.32739	0.475468	0.524532	255.607	222.026	219.387	183.566	146.86	133.069	107.954	85.2323	64.0777	52.1849	26.5741	8.95677	4.94669	0	0.4957105	0.5245325	0.4754675	0.01975691
290	-116.2015	-80.44514	-35.75641	0.778896	0.221104	256.458	239.61	205.88	182.586	143.235	133.817	108.281	95.8053	71.0352	49.9021	24.2857	12.0637	4.84146	0	1.211451	0.221104	0.778896	0.01975691
300	-116.9804	-81.16136	-35.81902	0.960956	0.039044	259.998	235.851	210.466	195.715	152.923	128.636	114.288	89.1235	68.5914	55.8983	34.6487	17.5599	4.6403	0	0.9992176	0.03904395	0.960956	0.03022302
310	-115.0028	-79.78993	-35.21283	0.374563	0.625437	256.27	232.851	212.958	194.294	146.575	129.541	109.929	82.6737	63.096	59.4917	38.2523	14.8213	4.88878	0	0.9665069	0.6254373	0.3745627	0.01728809
320	-117.6295	-80.34967	-37.27983	0.408951	0.591049	254.755	223.634	216.829	196.142	158.818	138.186	113.025	87.8025	65.0773	40.8075	37.2059	13.5329	4.73368	0	1.239608	0.5910491	0.4089509	0.08595047
330	-117.7339	-81.95285	-35.78104	0.673076	0.326924	259.337	225.879	205.147	186.943	142.515	135.215	105.884	81.7191	72.0181	48.4348	35.9849	19.4068	3.86968	0	0.8876225	0.3269236	0.6730764	0.03377908
340	-120.3227	-83.29895	-37.0238	0.143339	0.856661	253.528	234.244	202.884	186.721	148.593	135.7	104.653	98.9068	77.7673	50.8557	37.4064	12.9864	4.49798	0	0.9735788	0.8566614	0.1433386	0.1046834
350	-121.0865	-84.16572	-36.92074	0.0288152	0.971185	243.955	220.272	207.587	192.76	145.372	126.274	103.467	86.8489	78.2351	57.7048	35.0411	9.13694	3.36871	0	1.147754	0.9711848	0.02881518	0.0711264
360	-116.91	-79.15652	-37.75352	0.16576	0.83424	246.363	224.961	216.311	199.287	151.09	130.438	113.527	81.0874	77.071	58.6984	26.7506	16.6167	4.57679	0	1.555461	0.83424	0.16576	0.07288947
370	-115.6801	-80.20474	-35.47538	0.862655	0.137345	249.257	226.085	208.456	184.625	149.711	127.232	117.056	83.0428	66.9349	58.2083	37.7581	18.964	4.97837	0	0.8994976	0.137345	0.862655	0.02453819
380	-120.367	-81.62094	-38.74609	0.477775	0.522225	242.598	225.42	212.123	180.674	154.495	130.562	117.048	82.883	65.9436	55.2425	32.3199	19.3318	4.65958	0	1.685565	0.522225	0.477775	0.149332
390	-115.9549	-80.24721	-35.70769	0.665227	0.334773	246.008	221.195	218.166	180.621	157.645	139.837	113.358	80.4019	64.9387	43.392	37.0539	17.6566	4.99154	0	0.9023098	0.3347729	0.6652271	0.03085094
400	-117.8894	-79.90866	-37.98071	0.927002	0.0729981	247.29	222.758	216.529	186.84	152.15	139.269	119.818	80.3128	66.4051	56.4566	39.6136	15.5051	4.51777	0	1.400046	0.07299809	0.9270019	0.1262028
410	-116.4974	-81.28354	-35.21389	0.74708	0.25292	247.936	223.005	200.824	180.486	147.134	127.29	112.231	82.9896	74.6171	57.7523	33.7985	14.5933	4.94178	0	0.6951824	0.2529198	0.7470802	0.02183009
420	-117.1247	-81.44195	-35.68277	0.453097	0.546903	251.462	232.689	204.277	198.548	144.423	126.782	118.163	96.0783	69.1979	41.585	22.7472	18.5372	4.1301	0	0.8464976	0.546903	0.453097	0.03199582
430	-115.8836	-80.53035	-35.35327	0.738814	0.261186	255.544	239.88	203.952	194.596	140.657	136.265	113.547	91.1079	63.7059	41.9316	24.9604	11.5126	4.91881	0	0.959461	0.261186	0.738814	0.02009224
440	-116.0382	-80.81822	-35.21997	0.686722	0.313278	257.888	230.968	204.228	194.517	145.187	134.93	103.31	98.2195	73.9303	41.5789	30.1211	7.97374	4.99763	0	0.8966626	0.3132777	0.6867223	0.01907153
450	-117.9268	-81.87738	-36.04945	0.657026	0.342974	249.498	239.147	208.004	197.207	145.956	121.832	119.744	91.1813	70.0528	45.3248	28.3426	18.1632	3.83996	0	1.033773	0.3429742	0.6570258	0.03608323
460	-116.0004	-79.45263	-36.54774	0.416484	0.583516	253.626	238.223	213.301	188.78	146.593	130.989	115.433	89.9938	74.4917	45.2774	36.4971	19.5015	4.89773	0	1.550525	0.5835164	0.4164836	0.02205476
470	-119.0171	-81.02206	-37.99507	0.0413404	0.95866	246.858	237.268	211.51	194.62	148.957	136.488	103.168	91.533	69.5129	43.0475	34.3381	5.46246	4.60381	0	1.567644	0.9586596	0.04134043	0.09045862
480	-118.251	-82.2554	-35.9956	0.970388	0.0296124	253.77	222.779	207.621	198.55	144.703	134.572	106.058	84.7642	61.5665	45.843	33.9638	5.91186	4.77195	0	1.085109	0.02961236	0.9703876	0.03144206
490	-117.2242	-81.10284	-36.12134	0.328611	0.671389	240.6	237.86	204.142	188.469	144.651	132.484	110.163	83.5285	67.2699	45.0847	28.3228	10.6237	4.1428	0	1.267379	0.6713891	0.3286109	0.02558563
500	-120.1592	-82.43606	-37.72311	0.761636	0.238364	243.237	237.168	203.278	194.404	153.404	133.203	104.309	81.116	75.9727	47.5561	35.0618	9.55757	2.39517	0	1.14294	0.2383641	0.7616359	0.1600388
510	-118.555	-80.38632	-38.16865	0.39621	0.60379	243.003	235.844	207.414	198.792	155.066	120.617	105.988	84.2522	62.9592	48.5532	32.5305	8.17315	3.85226	0	1.551818	0.6037897	0.3962103	0.1112439
520	-118.2026	-80.92402	-37.27856	0.232857	0.767143	240.51	234.237	215.76	197.831	158.138	133.764	101.425	90.8536	62.3243	41.4904	22.7495	5.5989	4.90708	0	1.326865	0.7671434	0.2328566	0.07244059
530	-118.0471	-81.37116	-36.67596	0.354063	0.645937	240.413	232.083	211.033	199.954	155.993	133.808	102.76	89.4888	60.4057	41.5255	27.2347	15.1962	4.7991	0	1.133243	0.6459367	0.3540633	0.05713718
540	-117.2899	-79.97397	-37.31594	0.261961	0.738039	241.195	229.322	215.082	198.963	155.04	132.314	104.517	82.4935	66.1488	49.3452	26.1735	13.9885	4.55622	0	1.18104	0.7380391	0.2619609	0.09942279
550	-115.8112	-79.76649	-36.04471	0.449812	0.550188	243.586	225.546	217.4	189.318	140.623	132.326	112.897	99.5872	64.9401	54.3094	27.1119	17.4324	4.89629	0	1.36416	0.550188	0.449812	0.01957882
560	-119.0702	-83.89736	-35.17289	0.941603	0.058397	252.686	222.233	208.556	184.639	153.642	126.178	112.63	89.7836	63.1368	41.2273	21.8013	17.476	3.86084	0	0.8265697	0.05839703	0.941603	0.01957882
570	-116.7792	-80.63139	-36.14778	0.635306	0.364694	246.056	225.253	215.317	188.289	144.702	126.616	102.975	85.442	60.9455	42.3171	26.4926	17.127	4.54176	0	1.097431	0.3646937	0.6353063	0.03585385
580	-118.3333	-81.23419	-37.09908	0.867731	0.132269	255.938	223.71	216.945	192.3	150.639	124.545	107.845	87.0541	64.5752	49.1664	39.653	16.217	4.55386	0	1.484185	0.132269	0.867731	0.0439632
590	-116.1097	-80.2051	-35.90458	0.943458	0.0565415	240.86	232.002	208.064	195.409	150.685	128.543	101.466	83.3173	62.4159	52.7212	38.9143	18.5977	4.79362	0	1.29967	0.05654151	0.9434585	0.01934476
600	-117.3943	-80.33386	-37.06039	0.617825	0.382175	251.612	227.408	205.842	187.432	142.723	138.15	105.04	87.775	63.1189	57.7842	35.7131	19.7676	4.89207	0	1.466957	0.3821749	0.6178251	0.04383139
610	-122.9705	-84.09201	-38.8785	0.519725	0.480275	246.252	239.741	203.812	193.593	149.76	130.986	104.152	81.8474	67.9989	54.8889	24.2779	15.5496	4.62439	0	1.588039	0.4802753	0.5197247	0.2096309
620	-117.1565	-79.83364	-37.32282	0.737531	0.262469	247.422	230.511	212.902	185.692	150.859	130.352	106.981	83.1689	61.7947	56.763	31.2069	8.20683	4.69175	0	1.368918	0.2624691	0.7375309	0.06961545
630	-118.6643	-81.36608	-37.29818	0.287674	0.712326	246.714	224.707	216.959	181.276	148.137	121.795	106.368	80.6698	72.4248	55.141	26.5776	8.48709	3.49587	0	1.039377	0.7123265	0.2876735	0.1246705
640	-117.6559	-82.12556	-35.53037	0.46067	0.53933	247.437	234.876	209.437	184.518	148.172	122.813	118.272	82.5152	76.344	42.5294	31.7643	5.43085	4.24104	0	0.9543139	0.5393296	0.4606704	0.02415641
650	-118.1528	-79.74126	-38.41153	0.747972	0.252028	247.699	223.069	208.284	196.245	158.275	128.431	115.263	82.0957	69.0588	46.1175	20.1559	5.5663	3.99162	0	1.614397	0.2520276	0.7479724	0.1242988
660	-119.1075	-81.6981	-37.4094	0.493208	0.506792	256.725	232.695	206.145	183.818	154.785	125.143	117.31	90.8885	76.5018	58.5492	29.8634	9.61567	3.92809	0	1.149295	0.5067925	0.4932075	0.1156259
670	-118.9461	-83.6829	-35.26321	0.942453	0.0575465	248.643	223.945	209.984	185.717	157.118	121.678	104.339	88.8034	77.5098	55.0455	26.8213	6.82557	4.31556	0	0.8410851	0.0575465	0.9424535	0.02114316
680	-118.3584	-79.41794	-38.94044	0.624386	0.375614	259.146	222	213.223	188.56	153.04	128.883	108.996	80.6335	76.5596	49.392	28.0278	10.8623	4.26817	0	2.095691	0.3756143	0.6243857	0.07550263
690	-120.2563	-81.95643	-38.2999	0.700553	0.299447	252.516	232.284	216.332	192.8	158.018	126.263	109.876	90.8672	74.7674	48.7717	28.027	9.89373	3.40991	0	1.624256	0.2994466	0.7005534	0.1088742
700	-116.7013	-78.81478	-37.8865	0.965458	0.034542	240.681	231.427	210.228	184.702	157.865	139.362	117.595	81.8573	72.1132	42.2536	33.7312	9.35567	4.91599	0	1.543524	0.03454197	0.965458	0.0853684
710	-118.5972	-81.3463	-37.25087	0.93058	0.0694197	244.662	231.933	219.167	191.46	154.253	126.415	108.095	83.4975	62.4496	40.5048	23.9453	5.54168	4.32951	0	1.147147	0.06941973	0.9305803	0.09905531
720	-116.4849	-81.0068	-35.47811	0.284436	0.715564	258.922	221.889	218.371	190.625	148.997	137.701	101.038	87.5837	61.9419	41.3612	22.9312	9.81808	4.78459	0	1.084241	0.715564	0.284436	0.01876724
730	-118.9267	-82.1742	-36.75251	0.146132	0.853868	258.762	221.339	215.576	190.939	141.101	125.374	106.642	88.0224	66.3543	56.096	21.195	18.2903	4.76183	0	1.717478	0.8538676	0.1461324	0.01900278
740	-118.2911	-79.37416	-38.91694	0.689681	0.310319	254.465	222.046	214.043	187.973	153.628	124.535	103.85	80.6203	71.6392	55.7218	24.3181	16.998	4.159	0	2.030594	0.310319	0.689681	0.08472423
750	-117.085	-79.8456	-37.23942	0.23253	0.76747	254.996	225.954	211.498	186.857	147.601	138.636	105.565	85.4454	74.913	49.5175	25.3487	12.5154	4.77932	0	1.205308	0.7674704	0.2325296	0.0880575
760	-117.6686	-80.81037	-36.85825	0.394791	0.605209	249.403	220.038	216.297	189.113	144.694	133.011	105.027	81.6564	68.3852	57.6057	20.4203	11.3919	4.90544	0	0.9670692	0.6052094	0.3947906	0.08953687
770	-116.42	-80.50609	-35.91391	0.266992	0.733008	244.323	223.323	207.284	187.563	147.241	138.859	100.808	89.3075	70.7593	58.8101	31.1166	11.2371	4.60921	0	1.14363	0.733008	0.266992	0.02617972
780	-118.1737	-81.06595	-37.10773	0.286511	0.713489	258.785	225.037	206.524	182.827	159.122	128.991	112.447	86.8855	71.275	56.3179	26.0428	9.41227	4.64066	0	1.475077	0.7134891	0.2865109	0.04519031
790	-117.8497	-82.1524	-35.69729	0.21094	0.78906	254.679	224.362	202.608	189.239	152.441	134.148	108.438	80.8511	69.6956	57.888	35.3688	7.40023	4.54573	0	0.9470756	0.7890596	0.2109404	0.02882812
800	-118.7631	-81.55658	-37.20655	0.0718492	0.928151	253.801	221.348	200.039	198.13	147.694	133.987	104.625	88.1755	77.779	54.2528	24.6291	9.1671	4.32949	0	1.067085	0.9281508	0.07184916	0.1087591
810	-118.3594	-81.90516	-36.4542	0.560841	0.439159	242.855	222.076	216.216	196.544	149.249	132.516	102.611	93.8506	79.9021	44.8149	21.5761	9.02732	3.91166	0	1.369925	0.4391585	0.5608415	0.02914663
820	-117.286	-80.7798	-36.50616	0.449652	0.550348	247.956	231.591	204.066	184.004	141.398	131.28	107.649	97.405	79.258	57.3654	32.4155	16.0782	4.4522	0	1.276604	0.5503475	0.4496525	0.03692907
830	-116.3337	-80.35944	-35.97424	0.552438	0.447562	241.111	236.97	202.784	187.227	143.056	131.338	115.589	88.0929	64.4878	58.7187	20.0038	15.0624	4.5454	0	1.103767	0.447562	0.552438	0.02981643
840	-120.1816	-82.49794	-37.68362	0.155191	0.844809	242.783	225.196	218.355	186.175	140.965	128.881	114.206	98.9759	77.4134	56.0048	20.1123	15.0584	4.60823	0	1.855458	0.8448093	0.1551907	0.03589722
850	-116.8946	-81.17198	-35.72259	0.42537	0.57463	245.158	221.701	203.318	186.639	144.015	125.785	113.03	97.8012	62.9192	41.8798	28.3988	15.224	4.31078	0	0.895283	0.5746301	0.4253699	0.03157763
860	-117.5995	-80.96029	-36.6392	0.417222	0.582778	241.538	222.296	205.921	194.505	150.972	121.64	117.232	92.4136	61.2206	42.8963	20.8651	10.8973	4.85826	0	1.377543	0.582778	0.417222	0.03453496
870	-117.2233	-79.71184	-37.51146	0.458013	0.541987	250.517	223.939	208.02	194.953	142.054	130.71	107.635	85.3572	70.915	42.5878	24.6023	16.5674	4.55642	0	1.41391	0.5419875	0.4580125	0.0767385
880	-122.1593	-85.60219	-36.55713	0.0671884	0.932812	241.505	227.823	205.675	195.124	140.855	134.995	113.803	91.009	63.5745	46.3165	27.6436	18.3687	4.26184	0	0.7827204	0.9328116	0.06718839	0.08088106
890	-119.2326	-80.45694	-38.77566	0.433515	0.566485	241.579	233.313	203.647	193.966	148.567	139.848	101.125	85.2188	79.855	44.7116	35.2015	17.2962	3.68847	0	1.828864	0.5664849	0.4335151	0.1132536
900	-117.0635	-79.22786	-37.83563	0.676191	0.323809	241.514	229.579	207.963	198.439	148.742	128.93	106.013	80.1525	76.2238	58.2271	31.2891	12.701	4.81296	0	1.350041	0.3238093	0.6761907	0.120745
910	-118.7897	-80.08245	-38.70722	0.767008	0.232992	241.838	221.921	203.576	192.871	144.603	132.217	114.474	82.1084	78.636	58.3325	21.9743	16.5806	3.47847	0	1.795162	0.2329917	0.7670083	0.1136719
920	-119.9221	-81.38237	-38.53971	0.710413	0.289587	246.08	226.256	203.289	198.156	144.044	124.69	103.937	80.4215	67.2019	57.3976	26.9277	6.16045	2.07855	0	1.371618	0.2895869	0.7104131	0.2337937
930	-117.7294	-79.04032	-38.68912	0.869493	0.130507	240.07	220.277	210.541	188.914	143.868	123.773	102.463	80.8803	74.1723	50.1766	29.5831	7.64476	4.31978	0	1.94224	0.1305067	0.8694933	0.08148296
940	-119.1649	-80.47646	-38.68841	0.640985	0.359015	244.933	228.247	206.426	193.606	148.019	128.594	110.886	83.9963	71.3523	58.7126	30.5462	6.2828	3.49382	0	1.905158	0.3590146	0.6409854	0.08815021
950	-118.7822	-80.72496	-38.05721	0.739775	0.260225	243.883	224.482	200.836	183.221	149.754	139.198	119.899	81.4759	72.925	49.8555	36.531	5.74431	3.87502	0	1.288518	0.2602251	0.7397749	0.1701813
960	-118.7468	-82.97705	-35.76972	0.393257	0.606743	244.664	220.108	208.12	184.236	141.071	139.024	111.542	80.2498	62.9423	45.4732	32.5232	6.98605	3.64314	0	1.004215	0.6067426	0.3932574	0.0285536
970	-115.7717	-80.47901	-35.29272	0.725427	0.274573	241.061	230.687	200.656	190.491	142.617	130.633	103.474	92.0959	64.7772	52.3123	39.5011	12.5974	4.65397	0	0.9511531	0.2745727	0.7254273	0.01912958
980	-117.3746	-81.27595	-36.09862	0.86171	0.13829	246.165	229.478	206.42	196.293	145.618	124.595	102.648	96.3134	64.1191	41.1931	27.7481	17.2016	4.33582	0	1.095146	0.13829	0.86171	0.03426691
990	-116.387	-81.10325	-35.28378	0.439434	0.560566	245.082	236.048	215.545	190.074	148.984	122.046	117.925	93.881	66.4313	53.1375	23.2827	19.2902	4.47029	0	1.008466	0.5605661	0.4394339	0.01745118
1000	-123.7458	-85.81125	-37.93454	0.651835	0.348165	240.883	220.455	212.324	196.679	144.285	122.223	111.626	94.4096	62.9644	52.255	21.945	12.2155	2.49811	0	1.246252	0.3481646	0.6518354	0.1633374
1010	-118.8925	-80.51625	-38.37626	0.374748	0.625252	246.39	238.818	211.399	195.875	155.675	127.28	104.74	83.3726	75.2408	46.4407	26.6831	11.0394	3.00806	0	1.489506	0.6252522	0.3747478	0.1559421
1020	-121.5712	-83.45933	-38.11185	0.685824	0.314176	247.721	228.567	214.155	184.859	156.451	131.671	114.875	80.0898	74.3537	43.7408	24.7707	8.2626	4.44837	0	2.420396	0.3141764	0.6858236	0.0166382
1030	-121.4924	-83.86922	-37.6232	0.682658	0.317342	257.981	232.805	203.865	186.093	150.914	134.572	105.982	87.1188	78.6297	49.8747	32.4874	8.56561	3.49513	0	0.9716926	0.3173423	0.6826577	0.1911451
1040	-118.6974	-79.95701	-38.74037	0.105624	0.894376	252.781	224.115	200.505	187.891	149.055	139.52	101.39	82.8844	73.4272	59.8836	32.7785	11.162	3.44524	0	1.738969	0.8943762	0.1056238	0.1324991
1050	-116.4904	-81.37218	-35.11821	0.24189	0.75811	247.031	231.424	201.19	194.762	140.151	134.894	113.7	86.8451	79.5798	47.4327	27.3799	9.16207	4.87498	0	0.9061124	0.7581098	0.2418902	0.01703161
1060	-116.497	-79.22933	-37.26767	0.55946	0.44054	257.008	234.313	203.198	194.83	156.56	135.742	117.43	83.1669	74.3993	47.3847	35.4175	15.1261	4.88842	0	1.2555	0.4405402	0.5594598	0.08237112
1070	-125.9243	-86.93779	-38.98652	0.216666	0.783334	242.283	229.759	202.184	199.602	147.679	137.706	117.339	84.4824	76.7855	48.5624	26.0886	17.3743	4.38888	0	1.47994	0.7833343	0.2166657	0.2928322
1080	-116.9293	-80.5346	-36.39471	0.46577	0.53423	247.625	225.434	204.078	193.911	142.247	132.969	111.158	81.201	69.4711	56.1748	33.3667	9.52304	4.65641	0	1.264122	0.5342302	0.4657698	0.03384144
1090	-118.4456	-80.90927	-37.53632	0.156322	0.843678	242.191	220.953	212.169	198.038	142.936	130.086	103.225	85.7601	60.7205	57.9598	27.3405	12.0674	4.40677	0	1.58986	0.8436784	0.1563216	0.05456121
1100	-118.5397	-80.95813	-37.58159	0.85416	0.14584	240.15	238.482	213.584	198.921	149.362	125.419	111.252	84.0686	65.2512	53.7771	31.3506	13.977	4.4173	0	1.668085	0.1458397	0.8541603	0.04836928
1110	-120.7454	-82.10044	-38.645	0.760889	0.239111	243.026	238.243	216.163	192.695	156.059	122.571	108.307	85.6187	67.9889	48.5444	39.4988	15.9551	3.68519	0	1.622028	0.239111	0.760889	0.1544714
1120	-116.9479	-81.10278	-35.84512	0.294532	0.705468	240.855	239.048	212.052	183.169	154.844	122.792	101.429	91.0073	74.1166	48.3864	34.927	7.83637	4.74402	0	1.35798	0.7054682	0.2945318	0.01623652
1130	-117.1085	-79.46254	-37.64601	0.760515	0.239485	240.865	230.701	208.278	182.234	158.275	125.989	113.54	83.2884	71.3391	58.2584	32.9919	7.34873	4.41991	0	1.512197	0.2394847	0.7605153	0.07166537
1140	-115.8642	-79.97561	-35.88854	0.429568	0.570432	247.087	228.904	200.734	194.384	157.887	138.416	105.148	90.8641	73.4707	41.8751	31.7934	17.7399	4.93388	0	1.386757	0.5704325	0.4295675	0.01600155
1150	-117.7268	-80.79564	-36.9312	0.407606	0.592394	245.612	236.052	205.185	189.966	146.599	134.619	101.503	92.0031	61.7511	40.5723	35.028	13.5678	4.45532	0	1.650076	0.592394	0.407606	0.02622567
1160	-118.236	-81.2131	-37.02292	0.311798	0.688202	240.189	230.525	209.011	186.478	155.498	138.755	111.519	95.0381	74.2424	41.0165	30.7909	7.65532	4.78525	0	1.423005	0.6882018	0.3117982	0.04621371
1170	-118.8209	-81.20516	-37.61573	0.637233	0.362767	242.885	225.555	201.147	180.248	152.575	134.367	110.584	91.2829	75.709	43.0318	27.5708	8.88344	4.2123	0	1.299306	0.3627665	0.6372335	0.1071561
1180	-118.232	-81.61609	-36.61591	0.352096	0.647904	243.943	223.077	206.63	181.881	144.612	131.901	110.06	93.9952	66.2823	44.266	25.7398	9.21651	4.85597	0	1.115575	0.6479041	0.3520959	0.05549778
1190	-118.9257	-82.4798	-36.44594	0.807465	0.192535	245.397	228.664	213.141	184.476	146.919	130.851	110.375	89.3947	68.9312	50.6427	28.5287	11.7254	4.12722	0	1.14317	0.1925354	0.8074646	0.04460474
1200	-122.3513	-84.91731	-37.434	0.319081	0.680919	244.401	221.142	217.754	183.055	149.099	125.789	104.004	88.6677	74.6119	48.1181	34.4713	12.5883	2.67681	0	0.9658337	0.6809186	0.3190814	0.1595159
