Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
400	-117.1294	-80.89095	-36.23846	0.201885	0.798115	255.905	226.286	207.478	187.951	152.895	129.245	106.929	90.9334	77.7247	45.1802	21.7223	8.741	4.95472	0	1.402157	0.7981154	0.2018846	0.02200686
410	-118.5931	-83.22633	-35.36676	0.762448	0.237552	249.818	234.503	214.85	197.758	149.709	137.414	118.956	97.0847	69.1902	51.0388	38.5542	14.6121	3.13865	0	0.8997113	0.2375521	0.7624479	0.02200686
420	-115.8926	-79.97611	-35.91646	0.2561	0.7439	253.477	226.919	202.396	180.02	142.788	134.778	102.976	87.3424	76.7898	41.9091	35.9594	16.9808	4.07187	0	1.264286	0.7438999	0.2561001	0.02097062
430	-114.7258	-79.5913	-35.13446	0.362335	0.637665	246.726	222.931	202.624	189.787	149.59	125.803	106.676	86.8655	72.7871	43.0045	26.8842	19.4041	4.95167	0	0.7751978	0.6376654	0.3623346	0.01959254
440	-115.6901	-80.23173	-35.45835	0.708648	0.291352	259.85	238.965	208.882	184.307	142.59	127.42	116.801	89.6116	71.1005	51.9155	37.074	19.8178	4.32787	0	1.112655	0.2913524	0.7086476	0.01752884
450	-117.085	-80.5468	-36.53819	0.308518	0.691482	253.667	220.704	201.845	184.933	144.048	129.409	118.062	85.3356	66.1941	58.8683	34.61	16.0454	4.33734	0	1.65473	0.6914823	0.3085177	0.01752884
460	-115.8095	-80.80163	-35.00789	0.121484	0.878516	243.374	227.626	201.443	192.729	149.221	135.883	110.98	82.545	74.2669	56.2823	31.404	14.1355	4.53093	0	0.7466025	0.8785162	0.1214838	0.01752884
470	-116.2873	-80.22191	-36.06537	0.795559	0.204441	253.883	228.043	206.384	196.921	146.154	135.186	103.784	81.7884	74.4571	52.8002	39.9422	15.1726	4.7725	0	1.264461	0.2044405	0.7955595	0.02432961
480	-118.4164	-80.94493	-37.4715	0.387174	0.612826	246.186	220.059	208.226	192.074	156.069	135.091	103.965	86.8244	75.3751	52.2321	35.7346	15.5212	4.92827	0	1.57189	0.6128259	0.3871741	0.0531106
490	-115.6228	-80.42122	-35.20158	0.169609	0.830391	248.345	227.922	215.89	186.856	152.654	134.308	103.143	89.7096	76.5165	57.6199	39.2164	16.7765	4.09208	0	0.9670173	0.8303908	0.1696092	0.0170825
500	-119.7693	-84.51867	-35.25064	0.367946	0.632054	243.838	233.583	214.146	180.001	141.987	124.287	111.887	98.1097	66.709	43.0652	27.4704	13.4379	4.1741	0	1.381594	0.6320539	0.3679461	0.008543964
510	-115.3519	-79.69433	-35.65758	0.404274	0.595726	251.918	236.669	212.388	196.314	143.656	121.846	114.761	91.9747	70.0071	44.642	25.433	18.1724	4.57799	0	1.165128	0.5957263	0.4042737	0.01949247
520	-115.3811	-80.29581	-35.08532	0.509832	0.490168	256.099	229.769	214.805	196.646	148.268	125.32	119.707	95.5305	67.3061	44.4295	36.9286	18.3021	4.16651	0	0.8546282	0.4901685	0.5098315	0.01746175
530	-115.243	-79.67715	-35.56587	0.327972	0.672028	256.616	227.38	213.378	192.467	151.919	126.725	118.026	93.434	64.2713	48.8937	35.9309	18.2089	4.81348	0	0.9064089	0.672028	0.327972	0.02663881
540	-115.4811	-80.09168	-35.38942	0.196999	0.803001	245.283	237.602	219.816	189.576	143.781	126.61	113.882	93.5839	79.4106	41.6506	36.2274	18.5109	4.29468	0	1.103879	0.8030008	0.1969992	0.0166107
550	-119.1089	-83.75188	-35.35701	0.970737	0.0292632	258.701	224.033	215.975	194.236	148.158	137.357	111.681	98.8447	77.3876	40.4758	31.332	5.10196	4.71167	0	0.9688624	0.02926319	0.9707368	0.01990295
560	-118.4035	-83.07559	-35.32796	0.0908381	0.909162	258.187	232.08	216.381	191.315	142.001	127.982	100.524	97.7529	69.7027	49.1599	39.5983	10.5354	4.95733	0	0.5862698	0.9091619	0.09083808	0.0232678
570	-116.4463	-81.48905	-34.95722	0.391376	0.608624	259.444	227.989	217.574	187.982	158.061	126.749	103.87	92.4999	61.5313	40.4457	38.1637	10.8605	3.85954	0	0.7696533	0.6086237	0.3913763	0.01646534
580	-118.3741	-81.88668	-36.48738	0.370818	0.629182	248.397	224.042	218.552	197.166	148.419	123.292	105.885	94.1255	63.3699	44.6246	26.3409	9.00409	4.11578	0	1.319217	0.6291819	0.3708181	0.03333915
590	-117.1083	-81.9417	-35.1666	0.378048	0.621952	246.876	224.234	212.783	198.792	155.594	124.413	103.427	83.2145	73.0487	56.1918	26.8713	5.48672	3.98573	0	0.8154075	0.6219523	0.3780477	0.01964502
600	-116.4175	-80.99221	-35.42527	0.405599	0.594401	242.698	231.954	216.058	186.476	152.151	129.263	104.045	86.8155	68.4526	44.2953	36.7943	6.49808	4.06858	0	1.023459	0.5944015	0.4055985	0.01964502
610	-116.0212	-80.48751	-35.53366	0.256273	0.743727	245.076	239.924	210.896	191.519	148.091	129.473	102.708	88.4561	67.696	48.1173	27.6961	8.46872	4.58996	0	1.163568	0.7437271	0.2562729	0.01726944
620	-116.6771	-81.22861	-35.4485	0.098539	0.901461	243.271	239.56	218.067	197.172	149.975	133.207	100.417	82.3778	68.8629	45.6448	34.5306	12.435	4.18713	0	0.9948242	0.901461	0.09853902	0.02100252
630	-121.0361	-83.54997	-37.48617	0.282341	0.717659	253.296	232.427	216.557	194.508	144.316	125.112	101.15	88.4045	69.3474	51.2179	24.8701	16.1611	4.85666	0	1.04735	0.717659	0.282341	0.1485471
640	-116.3353	-79.98281	-36.35246	0.321231	0.678769	255.465	238.162	217.273	181.627	146.121	122.402	103.043	80.3801	74.9399	54.6196	24.7095	15.3993	4.99635	0	1.285241	0.6787693	0.3212307	0.03114032
650	-120.404	-82.78819	-37.61576	0.218883	0.781117	259.144	235.943	211.662	186.478	140.323	127.089	103.181	84.0469	79.5181	51.9627	28.6054	11.0708	4.07642	0	1.948202	0.7811172	0.2188828	0.02750271
660	-121.5891	-83.86398	-37.72508	0.307075	0.692925	251.523	229.027	208.233	180.627	159.94	130.274	107.019	93.15	79.0136	53.5621	38.7987	15.7089	4.9413	0	1.114358	0.6929247	0.3070753	0.168616
670	-123.7372	-86.40585	-37.33136	0.0156974	0.984303	253.366	236.646	218.792	181.406	155.047	123.034	119.675	97.3456	77.9003	48.18	39.5593	5.5276	2.97008	0	0.9574663	0.9843026	0.01569745	0.1456477
680	-115.6917	-80.9456	-34.74611	0.327644	0.672356	257.38	234.719	215.858	182.816	151.239	139.703	113.381	90.9253	67.211	42.058	29.2706	9.9205	4.75413	0	0.8732082	0.6723555	0.3276445	0.01219623
690	-115.6769	-80.70652	-34.97042	0.628669	0.371331	253.704	238.454	207.484	186.372	140.511	121.713	117.587	91.5731	78.0069	49.6001	36.0794	9.92322	4.93203	0	0.8091301	0.371331	0.628669	0.01622918
700	-116.156	-81.12499	-35.03097	0.652947	0.347053	241.164	229.928	203.074	196.963	153.3	122.358	118.504	81.6747	62.5529	56.0289	39.1739	11.1783	4.47494	0	0.7431012	0.3470531	0.6529469	0.01796529
710	-118.0616	-80.85044	-37.21119	0.142501	0.857499	243.36	220.778	218.286	186.236	153.358	127.257	114.463	85.1003	66.2155	45.5473	31.4993	11.7161	4.86792	0	1.380927	0.8574994	0.1425006	0.06077205
720	-115.0899	-79.52131	-35.56855	0.515183	0.484817	248.211	234.236	211.774	188.974	151.053	138.132	113.826	80.5648	76.0812	42.1017	39.9638	13.3359	4.70735	0	1.220372	0.4848173	0.5151827	0.01610141
730	-115.8276	-79.60828	-36.21936	0.51054	0.48946	252.736	229.268	212.957	190.716	151.751	132.838	107.746	95.1015	69.6837	42.9797	34.3335	19.9162	4.91744	0	1.440277	0.4894598	0.5105402	0.01997161
740	-116.3031	-81.35402	-34.9491	0.511898	0.488102	241.033	229.592	207.893	189.498	141.649	137.838	101.708	86.4314	61.7663	49.2827	38.0512	16.3009	3.53475	0	0.971458	0.4881016	0.5118984	0.01318747
750	-115.6756	-79.64298	-36.03261	0.739213	0.260787	241.326	222.044	206.416	186.794	141.19	126.402	109.879	83.456	63.4859	55.077	34.49	19.559	4.99508	0	1.20348	0.260787	0.739213	0.02643221
760	-119.6216	-81.92802	-37.69357	0.174133	0.825867	244.308	227.175	202.278	194.813	145.342	122.498	119.975	83.7696	65.4541	50.2462	33.3507	15.8843	4.55632	0	1.253812	0.8258667	0.1741333	0.1265166
770	-117.7525	-83.00238	-34.7501	0.653447	0.346553	240.274	221.573	208.174	197.403	146.814	126.064	110.47	86.1563	63.1805	54.6792	31.4545	13.8681	3.28615	0	0.7836472	0.3465533	0.6534467	0.01326777
780	-118.8351	-83.6627	-35.1724	0.136249	0.863751	246.121	225.399	210.694	188.712	152.459	127.77	113.837	93.2203	70.526	52.9029	27.2046	17.6552	3.19963	0	1.11233	0.8637512	0.1362488	0.01317687
790	-120.593	-84.22469	-36.36834	0.761232	0.238768	259.828	228.735	202.565	185.731	151.333	125.653	104.076	83.5725	65.0988	46.5263	28.382	12.539	2.99406	0	1.127358	0.2387677	0.7612323	0.04244458
800	-123.8511	-84.76204	-39.08904	0.781133	0.218867	250.929	226.636	203.829	180.774	152.688	133.016	109.012	83.3721	63.8106	58.4095	20.3591	9.66311	4.939	0	1.695443	0.2188674	0.7811326	0.2060426
810	-119.6147	-81.35131	-38.26335	0.659081	0.340919	251.397	225.739	201.937	188.33	146.321	123.712	113.414	85.571	75.9789	57.2736	21.3532	13.3671	4.14864	0	1.623334	0.3409193	0.6590807	0.1051712
820	-118.2128	-83.37131	-34.84146	0.769327	0.230673	257.398	231.264	204.01	195.306	140.707	123.958	112.102	87.3336	62.8956	54.5252	28.4605	16.6497	4.24409	0	0.5416703	0.2306727	0.7693273	0.01343335
830	-117.7941	-81.5059	-36.28821	0.380993	0.619007	259.083	222.654	205.309	193.995	142.028	130.49	119.709	97.8742	75.8514	40.7773	30.9812	19.1356	3.78389	0	1.161639	0.6190066	0.3809934	0.03685444
840	-115.448	-80.66027	-34.78773	0.27774	0.72226	257.174	223.151	207.605	192.578	151.236	139.754	103.448	92.6746	77.9011	48.494	25.5485	15.8247	4.97384	0	0.8332808	0.7222598	0.2777402	0.01323926
850	-115.3873	-80.49483	-34.89252	0.553199	0.446801	257.418	233.329	208.072	194.869	146.033	124.39	108.534	97.6988	71.3215	49.0815	36.4656	13.8044	4.95466	0	0.9487384	0.4468011	0.5531989	0.01286262
860	-115.2259	-79.87206	-35.35379	0.297378	0.702622	250.366	231.67	201.067	197.372	143.463	125.052	100.968	96.3734	69.6124	50.5522	29.8659	16.407	4.79092	0	0.8082929	0.7026216	0.2973784	0.02382774
870	-118.947	-82.12248	-36.82457	0.113236	0.886764	251.563	234.937	201.209	184.224	150.551	133.209	102.587	98.6315	79.8733	47.5318	29.1579	17.1918	4.9342	0	1.373892	0.8867638	0.1132362	0.04187564
880	-115.9882	-81.21555	-34.7727	0.635528	0.364472	253.663	228.94	203.012	180.561	145.562	124.344	103.518	86.8138	66.913	47.2391	33.9602	13.2093	4.45283	0	0.7071563	0.3644715	0.6355285	0.01402354
890	-115.784	-80.40968	-35.3743	0.384458	0.615542	250.686	234.443	201.667	183.783	141.108	122.208	105.831	88.6091	68.1582	47.1319	32.539	5.86056	4.56351	0	1.093015	0.6155423	0.3844577	0.01666781
900	-116.5958	-81.95787	-34.63792	0.575757	0.424243	242.116	239.316	205.997	184.583	145.132	138.942	114.71	87.9009	63.371	58.2583	29.9064	12.1048	4.52681	0	0.5951137	0.4242432	0.5757568	0.01177651
910	-115.9604	-80.2315	-35.72886	0.544776	0.455224	240.515	225.963	206.422	192.154	146.619	134.08	114.109	82.0878	64.8324	55.691	31.1639	12.1956	4.51118	0	1.042268	0.455224	0.544776	0.02583531
920	-117.4039	-80.90315	-36.50074	0.834305	0.165695	247.35	230.288	200.448	190.107	146.573	135.84	112.952	85.1479	73.4088	59.9965	27.6277	19.3233	4.64949	0	1.339458	0.1656953	0.8343047	0.032457
930	-116.9618	-80.78526	-36.17659	0.333405	0.666595	249.441	221.888	216.203	188.754	154.215	137.532	114.735	82.9952	64.0198	56.082	21.901	19.9684	4.19359	0	1.129388	0.6665951	0.3334049	0.0349137
940	-115.3548	-80.00043	-35.35434	0.422227	0.577773	257.739	226.144	209.66	190.617	142.022	129.891	113.414	81.9582	69.8069	46.8478	25.4378	10.4866	4.92149	0	1.10215	0.577773	0.422227	0.01608585
950	-114.7749	-79.24898	-35.52595	0.474206	0.525794	254.418	224.416	218.684	197.879	149.345	122.474	113.285	89.7327	78.3955	43.176	36.1029	19.5536	4.96519	0	0.9438601	0.5257939	0.4742061	0.02439423
960	-119.6254	-83.98691	-35.63845	0.635769	0.364231	249.689	220.65	205.327	192.055	142.389	127.174	101.305	90.3977	66.4628	45.6513	32.541	16.2984	4.58811	0	0.5049056	0.3642312	0.6357688	0.02760264
970	-115.8242	-80.2885	-35.53567	0.299356	0.700644	244.374	228.681	211.848	199.33	145.637	121.55	107.874	85.6239	62.0154	58.1276	27.3579	17.3946	4.50863	0	0.8471088	0.7006445	0.2993555	0.02760264
980	-114.7219	-79.26551	-35.45639	0.480355	0.519645	243.303	225.064	215.005	196.817	159.171	133.902	101.697	82.7063	73.0112	51.5096	36.7392	15.4343	4.93543	0	1.043693	0.5196445	0.4803555	0.01962875
990	-118.5689	-81.37611	-37.19275	0.121078	0.878922	252.754	223.167	213.939	193.128	150.211	121.921	103.614	92.6967	62.3979	53.5921	35.8945	5.15161	4.94306	0	1.334384	0.8789218	0.1210782	0.0654988
1000	-115.0366	-80.02064	-35.01591	0.398628	0.601372	240.872	223.419	204.117	187.69	145.506	127.273	102.635	92.7395	68.9507	54.1127	37.0215	17.0238	4.71079	0	1.033345	0.6013717	0.3986283	0.01284519
1010	-119.769	-83.72041	-36.04863	0.526731	0.473269	247.964	226.491	210.246	195.487	141.197	139.93	104.795	99.4061	72.512	55.77	36.3334	11.9084	4.28032	0	0.8645268	0.473269	0.526731	0.0452869
1020	-114.4163	-79.48543	-34.93086	0.280497	0.719503	255.759	225.567	213.866	198.692	151.042	137.526	111.056	91.2811	68.3863	42.461	34.9534	19.1895	4.88587	0	0.8569973	0.7195026	0.2804974	0.0149262
1030	-116.8616	-80.60485	-36.25672	0.569024	0.430976	241.243	227.022	204.609	193.494	159.976	125.328	116.999	80.0305	72.4476	44.5567	22.1237	16.6691	4.79977	0	1.15761	0.4309757	0.5690243	0.03597256
1040	-116.1573	-80.08813	-36.06918	0.46154	0.53846	241.063	236.03	211.267	195.846	151.734	124.192	119.287	81.1876	63.7572	48.4704	39.2325	18.0451	4.32665	0	1.148922	0.5384601	0.4615399	0.03028995
1050	-121.5303	-83.00868	-38.52165	0.843732	0.156268	248.726	228.952	207.609	192.676	157.815	124.981	115.603	81.1087	62.3576	46.8091	39.1106	9.66204	4.51691	0	1.548418	0.1562678	0.8437322	0.1594713
1060	-116.8825	-80.55523	-36.32728	0.824627	0.175373	257.511	231.088	204.416	182.081	150.249	127.662	110.852	82.2296	65.7306	42.8758	36.5559	19.8171	4.72497	0	1.270744	0.1753734	0.8246266	0.03123293
1070	-114.7779	-80.07662	-34.70132	0.558244	0.441756	256.947	224.58	217.233	180.352	146.846	129.283	106.944	80.9475	73.3018	47.3436	35.2445	13.5555	4.81894	0	0.7783384	0.4417559	0.5582441	0.01267998
1080	-116.0028	-80.60835	-35.39447	0.357252	0.642748	258.264	228.983	212.924	192.666	155.643	136.329	109.405	84.9683	64.8271	58.9112	33.7228	11.8999	3.93912	0	1.102789	0.6427476	0.3572524	0.01672608
1090	-115.6617	-81.21674	-34.44499	0.358751	0.641249	245.494	220.389	200.572	188.873	147.402	133.231	113.852	87	64.6465	55.2202	34.4489	8.13216	4.97285	0	0.7023361	0.6412486	0.3587514	0.01011186
1100	-120.3034	-81.43773	-38.86564	0.46201	0.53799	257.135	224.524	204.022	190.884	143.804	128.543	119.832	83.6516	69.9613	57.0499	36.4333	6.37214	3.83286	0	1.976769	0.5379897	0.4620103	0.09029386
1110	-117.5081	-80.91701	-36.59108	0.262139	0.737861	253.8	226.565	212.087	198.954	144.986	123.119	119.371	87.9049	64.1254	59.0985	29.2113	6.08326	4.96289	0	1.586829	0.7378611	0.2621389	0.02133793
1120	-117.4613	-82.23758	-35.22376	0.562378	0.437622	258.08	224.806	219.951	197.408	150.629	123.828	105.481	96.8049	66.7294	56.9256	39.1749	10.7283	3.75863	0	0.7783452	0.4376223	0.5623777	0.02138007
1130	-116.5568	-81.93314	-34.62369	0.119489	0.880511	245.226	222.891	214.171	191.514	156.474	133.309	102.096	87.777	74.0987	40.4073	39.4401	7.961	4.80094	0	0.6129274	0.8805112	0.1194888	0.01178849
1140	-119.7237	-83.86201	-35.86172	0.15962	0.84038	244.037	231.56	211.039	186.444	152.302	131.088	110.467	91.5232	77.0563	40.7578	29.8379	7.09951	2.9979	0	1.115906	0.8403802	0.1596198	0.02609069
1150	-117.9072	-81.86217	-36.04504	0.806905	0.193095	242.877	236.412	203.071	180.963	155.19	134.014	117.865	86.1244	73.7715	45.1665	20.4329	13.2259	4.57526	0	1.389142	0.1930953	0.8069047	0.01862223
1160	-122.1949	-83.03684	-39.15806	0.6994	0.3006	245.835	236.846	206.062	183.941	153.935	132.904	116.539	90.8945	77.2415	55.1331	27.8113	16.9686	4.91896	0	1.884723	0.3005998	0.6994002	0.1472958
1170	-115.7938	-80.8596	-34.93419	0.789925	0.210075	243.569	234.934	218.49	199.121	150.186	126.976	118.409	82.4386	67.7421	54.7754	35.0323	15.6729	4.94007	0	0.8832565	0.2100749	0.7899251	0.01455582
1180	-119.2542	-81.50329	-37.75087	0.784831	0.215169	252.218	238.442	212.38	199.655	140.396	130.979	108.014	82.3127	68.9118	55.802	34.2328	16.8344	3.76162	0	1.39831	0.2151686	0.7848314	0.1006428
1190	-118.3315	-80.67241	-37.65904	0.104374	0.895626	257.244	237.684	216.07	186.975	150.167	123.539	100.465	84.7692	65.8797	40.6116	33.9932	15.7708	4.82298	0	1.522715	0.8956263	0.1043737	0.07102819
