Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	16	5	31	3	45	1	1	25	2	3	3	3	57	2	31	4	12	36	12	4	3	3	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	47	12	7	47	20	36	1	36	31	7	19	31	2	3	8	42	9	8	8	9	6	27	4	19	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	35	5	20	35	1	20	5	5	1	5	1	1
110	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	15	31	1	45	1	1	2	2	2	3	33	57	4	31	6	12	23	12	4	3	50	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	9	12	6	50	34	34	6	48	4	20	3	50	38	15	2	47	1	7	2	1	1	2	3	27	5	52	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	5	4	1	5	5	5	1	5	1	1
120	1	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	27	31	2	45	1	1	2	2	1	3	1	57	3	31	34	12	4	12	3	3	3	3	4	4	12	12	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	16	16	16	16	51	16	37	12	3	3	9	37	3	50	3	3	3	9	54	59	1	1	7	7	1	7	1	1	5	27	52	54	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	5	5	15	1	52	5	5	1	13	1	1
130	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	33	31	6	45	1	1	2	2	1	3	1	57	20	31	2	12	19	12	3	3	3	3	4	4	12	12	5	5	5	4	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	3	12	25	3	3	25	6	34	19	20	3	19	3	15	1	1	2	7	1	18	3	1	27	33	4	27	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	27	1	1	45	5	5	1	15	1	1
140	6	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	16	20	31	4	45	1	1	2	2	2	3	2	57	4	31	4	12	4	12	3	3	34	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	22	12	6	34	19	47	20	4	6	20	50	19	1	62	2	2	4	7	6	4	3	18	1	37	5	1	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	15	5	1	40	1	1
150	49	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	16	31	2	45	1	1	18	2	2	3	2	57	3	31	34	12	1	12	4	3	12	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	1	12	1	1	2	47	2	9	2	7	5	14	9	2	2	32	6	2	6	34	5	41	1	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	17	5	6	17	1	17	5	5	1	61	1	1
160	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	1	31	2	45	7	1	2	2	6	3	6	57	5	31	5	12	5	12	5	3	5	3	12	4	3	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	12	5	5	5	5	5	5	5	5	5	5	4	5	6	6	2	7	6	2	17	6	10	17	6	10	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	24	3	1	49	5	5	1	5	1	1
170	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	16	34	31	34	45	42	1	2	2	2	3	2	57	18	31	34	12	3	12	3	3	3	3	4	4	4	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	35	4	6	3	36	35	6	34	6	18	21	36	32	21	2	2	6	42	2	34	2	2	6	34	5	32	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	26	5	33	26	1	52	5	5	1	5	1	1
180	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	16	5	5	5	5	5	5	5	5	16	20	31	19	45	1	1	22	2	3	3	3	57	1	31	2	12	2	12	34	3	6	3	4	4	4	12	5	5	5	4	4	4	16	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	3	4	9	34	17	9	1	2	1	1	41	17	6	41	3	3	6	22	9	19	2	9	17	36	13	17	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	5	4	5	1	41	1	13	5	5	1	5	1	1
190	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	32	31	4	45	1	1	2	2	18	3	6	57	4	31	2	12	8	12	1	3	2	3	4	4	4	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	4	18	7	34	18	4	22	4	4	18	50	3	39	2	18	4	7	18	4	6	18	10	32	3	24	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	35	5	6	5	24	35	1	24	5	5	1	5	1	1
200	49	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	16	1	31	6	45	1	1	2	2	20	3	4	57	1	31	3	12	2	12	6	3	2	3	4	4	4	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	4	3	18	1	3	1	9	1	1	10	1	20	29	20	20	6	7	2	6	34	36	3	47	6	37	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	15	5	6	15	1	6	5	5	1	61	1	1
210	62	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	16	4	16	5	5	5	5	5	5	5	5	16	3	31	1	45	1	1	7	2	3	3	3	57	4	31	20	12	6	12	3	3	34	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	22	12	3	34	20	22	4	20	4	4	39	20	6	39	3	3	1	7	43	1	43	43	20	43	17	20	5	5	4	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	1	1	1	17	5	5	1	62	1	1
220	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	16	3	31	17	45	17	1	2	2	4	3	6	57	4	31	2	12	2	12	4	3	4	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	4	12	4	4	4	4	4	2	4	4	3	4	5	15	19	20	1	32	6	17	3	19	5	3	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	8	5	54	8	1	54	5	5	1	5	1	1
230	6	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	6	31	2	45	1	1	34	2	6	3	6	57	6	31	3	12	20	12	12	3	4	3	4	4	4	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	47	4	2	12	2	47	6	37	2	6	40	2	5	40	19	6	58	47	2	58	49	34	13	49	8	13	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	15	5	6	15	1	33	41	5	1	41	1	1
240	1	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	1	31	3	45	7	1	2	2	1	3	1	57	2	31	12	12	3	12	9	3	3	3	4	4	4	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	34	4	6	9	37	34	2	12	2	2	16	50	13	16	1	1	37	7	1	37	29	1	5	29	8	13	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	61	5	4	5	3	61	1	8	3	5	1	8	1	1
250	35	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	16	2	31	12	45	1	1	2	2	2	3	2	57	9	31	6	12	2	12	37	3	2	3	4	4	3	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	22	12	4	50	3	42	6	18	2	34	3	9	1	15	1	2	6	7	1	37	1	1	6	7	5	17	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	6	5	5	19	1	5	2	5	1	48	1	1
260	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	1	31	6	45	1	1	9	2	3	3	6	57	4	31	9	12	6	12	4	3	4	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	4	12	36	4	3	36	12	34	3	12	3	3	1	15	6	19	2	22	2	18	9	18	21	22	3	38	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	53	5	1	5	19	59	1	19	21	5	1	41	1	1
270	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	16	4	31	6	45	1	1	2	2	6	3	20	57	2	31	17	12	4	12	3	3	22	3	4	4	3	12	5	5	5	4	16	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	1	12	1	22	6	1	2	35	6	2	18	6	17	39	6	20	9	7	4	34	4	20	6	4	1	17	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	6	5	1	17	1	1	5	5	1	5	1	1
280	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	4	31	3	45	7	1	2	2	6	3	32	57	37	31	6	12	3	12	4	3	4	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	18	12	6	4	3	18	1	19	19	49	39	19	5	39	32	32	3	7	6	3	2	32	5	11	1	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	3	5	1	40	1	1	5	5	1	5	1	1
290	12	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	5	31	3	45	1	1	2	2	3	3	3	57	6	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	4	16	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	6	12	19	3	4	19	20	4	35	20	16	35	49	16	3	3	22	7	3	22	3	3	4	15	5	49	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	58	5	5	58	1	5	5	5	1	31	1	1
300	1	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	16	5	5	5	5	5	5	5	5	16	4	31	2	45	7	1	2	2	4	3	4	57	2	31	20	12	4	12	3	3	20	3	4	4	4	12	5	5	5	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	4	4	4	37	6	4	2	20	6	2	26	6	13	26	4	4	2	7	4	2	4	4	1	4	15	13	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	19	5	5	19	1	15	13	5	1	13	1	1
310	15	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	6	31	18	45	1	1	42	2	6	3	20	57	11	31	4	12	49	12	3	3	24	3	4	4	3	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	34	24	22	50	6	49	6	36	2	47	1	14	12	20	1	42	4	32	6	12	1	6	6	1	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	52	5	3	5	6	52	1	6	5	5	1	15	1	1
320	19	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	2	31	4	45	1	1	2	2	6	3	6	57	4	31	4	12	11	12	4	3	4	3	4	4	4	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	4	4	4	6	20	20	11	4	20	4	20	4	16	3	6	1	7	2	10	2	9	6	2	40	20	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	5	1	15	1	52	5	5	1	40	1	1
330	43	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	16	33	31	3	45	1	1	1	2	2	3	2	57	6	31	6	12	6	12	2	3	4	3	4	4	4	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	4	2	11	4	2	4	6	4	20	6	4	4	21	2	2	1	1	2	8	5	2	40	52	6	56	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	51	5	3	59	1	19	5	5	1	43	1	1
340	6	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	16	6	31	4	45	1	1	2	2	6	3	6	57	2	31	19	12	6	12	2	3	4	3	4	4	4	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	4	3	11	2	3	2	19	2	2	4	2	6	16	6	6	2	7	3	11	6	19	6	6	3	6	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	38	13	1	52	12	5	1	37	1	1
350	2	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	1	31	2	45	1	1	36	2	1	3	1	57	4	31	2	12	4	12	3	3	3	3	4	4	4	12	5	5	5	4	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	13	5	1	4	1	3	1	1	4	11	11	4	4	23	15	29	1	1	2	48	1	2	1	1	1	1	16	27	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	1	5	1	17	1	29	8	5	1	22	1	1
360	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	2	31	11	45	1	1	7	2	3	3	3	57	2	31	2	12	2	12	47	3	2	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	14	5	3	12	8	47	1	8	7	2	7	7	2	7	1	14	3	3	6	7	22	36	22	22	1	22	5	1	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	61	5	5	61	1	5	5	5	1	5	1	1
370	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	16	5	5	5	5	5	5	5	5	16	8	31	1	45	1	1	7	2	1	3	1	57	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	3	3	3	4	4	6	4	3	19	6	15	1	1	1	7	1	1	1	1	17	8	5	17	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	3	5	1	27	1	13	5	5	1	5	1	1
380	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	4	4	4	5	5	5	5	5	5	5	5	5	16	1	31	6	45	47	1	2	2	6	3	4	57	3	31	1	12	47	12	18	3	2	3	4	4	4	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	18	19	4	3	47	3	3	15	19	6	15	6	20	6	47	15	6	19	40	3	33	4	19	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	12	5	4	5	4	12	1	4	5	5	1	5	1	1
390	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	16	5	31	2	45	7	1	2	2	1	3	1	57	2	31	6	12	34	12	3	3	9	3	4	4	4	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	1	9	58	10	2	34	2	2	40	58	1	40	1	1	2	7	7	2	43	7	8	43	3	8	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	50	5	15	50	1	15	5	5	1	5	1	1
400	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	3	31	7	45	1	1	2	2	6	3	3	57	2	31	1	12	3	12	2	3	2	3	4	4	3	12	5	5	5	4	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	3	12	3	2	2	3	2	8	2	2	1	2	5	13	19	19	3	7	4	22	3	37	5	3	38	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	4	1	54	5	5	1	5	1	1
410	6	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	16	4	31	2	45	7	1	2	2	4	3	4	57	1	31	47	12	2	12	18	3	2	3	4	4	4	12	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	34	4	6	18	48	34	1	47	1	1	55	48	4	55	4	4	19	7	4	34	4	4	6	4	1	20	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	15	5	1	40	1	1	43	5	1	59	1	1
