Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
260	-117.1749	-80.17195	-37.00291	0.472525	0.527475	240.033	238.506	211.444	181.881	151.958	127.64	114.162	88.4413	70.1897	57.3561	39.5453	15.0297	4.90708	0	1.320924	0.5274753	0.4725247	0.05563934
270	-117.8848	-80.6623	-37.22252	0.0864251	0.913575	249.527	223.945	213.293	180.495	144.193	123.529	112.327	87.5132	74.9965	54.3527	38.4723	19.8308	4.48671	0	1.287428	0.9135749	0.08642514	0.07401729
280	-118.7362	-80.53783	-38.1984	0.398477	0.601523	250.098	226.655	200.911	188.337	145.75	126.923	111.375	81.8946	77.2261	52.7334	29.5519	19.4362	4.32199	0	1.845774	0.6015228	0.3984772	0.06132446
290	-121.3425	-82.65211	-38.6904	0.387679	0.612321	240.684	233.124	202.566	186.195	158.11	129.382	115.91	89.018	76.6479	59.6738	30.8344	18.3406	4.30936	0	2.229969	0.6123205	0.3876795	0.04423274
300	-117.8632	-82.17632	-35.68686	0.796358	0.203642	253.621	234.36	205.722	196.824	147.608	135.328	103.063	86.5328	72.6122	52.9413	24.4147	19.0816	4.42272	0	1.108725	0.203642	0.796358	0.02217911
310	-118.3194	-80.11911	-38.20033	0.154774	0.845226	252.868	234.989	200.498	194.87	150.63	126.454	108.648	84.5035	70.6004	59.9983	35.331	12.1646	4.35175	0	1.72576	0.8452264	0.1547736	0.07941886
320	-117.3245	-81.48604	-35.8385	0.347539	0.652461	248.213	224.048	218.947	199.919	143.23	126.771	100.9	81.8087	75.5513	47.5802	37.6595	19.7065	4.63253	0	1.118137	0.652461	0.347539	0.02539306
330	-117.4578	-79.97577	-37.48198	0.565364	0.434636	246.801	239.528	212.603	199	143.361	126.477	104.799	87.0134	77.2234	53.107	29.2643	15.4999	4.85104	0	1.498745	0.4346362	0.5653638	0.06255223
340	-119.092	-82.69508	-36.39697	0.528272	0.471728	251.888	230.132	210.563	192.083	144.081	131.606	112.115	97.1099	78.9492	55.0112	31.0063	16.5297	4.56712	0	1.143632	0.4717283	0.5282717	0.04243787
350	-119.529	-81.98986	-37.53914	0.776589	0.223411	251.724	232.336	218.023	196.379	147.412	138.011	109.028	99.2104	64.66	46.7126	34.6056	14.0557	4.86557	0	1.662067	0.2234113	0.7765887	0.04695546
360	-118.1613	-83.03912	-35.12221	0.313633	0.686367	255.261	236.159	210.155	198.591	146.884	139.185	115.992	97.8738	60.5723	43.7768	36.2329	10.4042	4.72935	0	1.047517	0.6863675	0.3136325	0.01396668
370	-123.1849	-84.13494	-39.04998	0.354832	0.645168	251.229	239.152	208.943	197.194	159.988	138.862	117.357	96.4465	65.229	51.263	26.5368	9.6294	3.86312	0	2.028211	0.645168	0.354832	0.09727373
380	-120.9738	-84.33131	-36.64245	0.133326	0.866674	256.209	229.726	211.533	186.527	157.53	131.788	114.833	96.0995	65.967	43.7787	28.7301	10.9387	3.96502	0	1.036058	0.8666737	0.1333263	0.06505384
390	-118.6296	-81.812	-36.81765	0.379391	0.620609	240.796	224.22	213.171	193.272	157.678	120.119	116.573	99.2055	75.5374	56.032	37.257	6.83853	4.97473	0	1.402604	0.6206088	0.3793912	0.03923723
400	-118.8024	-81.2709	-37.5315	0.313997	0.686003	245.147	229.713	203.007	199.524	152.051	138.779	105.205	84.8549	61.0083	53.3075	30.9015	9.90106	4.96183	0	1.231707	0.6860035	0.3139965	0.112219
410	-123.2958	-84.13498	-39.16077	0.961965	0.0380349	256.377	237.884	204.864	180.847	157.934	133.285	101.188	86.2485	69.2712	44.6622	27.0627	5.5929	3.09451	0	2.256017	0.03803494	0.9619651	0.06701317
420	-118.971	-82.16605	-36.80497	0.0873595	0.912641	256.821	234.948	202.873	182.413	144.094	138.024	102.796	83.8885	60.8311	59.0409	36.8729	11.2638	4.31138	0	1.144189	0.9126405	0.08735947	0.06375492
430	-118.1686	-80.24143	-37.92716	0.0213503	0.97865	245.494	231.695	210.13	193.115	150.337	138.115	102.863	86.5525	69.6996	55.4004	31.462	10.6422	4.98364	0	1.841712	0.9786497	0.02135033	0.04716383
440	-119.8102	-82.16717	-37.64304	0.503211	0.496789	243.894	228.285	206.226	181.568	144.725	127.402	107.367	81.9282	60.8393	56.9603	24.3026	6.56077	4.661	0	1.189951	0.4967894	0.5032106	0.1356515
450	-123.2932	-86.90383	-36.38942	0.235728	0.764272	240.303	229.222	212.716	181.28	140.902	130.46	115.154	83.517	64.0947	57.683	25.9032	5.78002	4.76597	0	0.6948257	0.7642717	0.2357283	0.07072789
460	-117.836	-79.43842	-38.39763	0.288929	0.711071	242.588	222.192	202.217	197.503	151.353	133.954	119.944	80.4387	72.6058	49.3622	30.205	9.42307	4.56859	0	1.81892	0.7110711	0.2889289	0.07927206
470	-118.688	-81.23212	-37.45588	0.653676	0.346324	243.171	221.527	206.757	198.153	156.816	136.442	114.082	81.5902	72.2641	53.1972	26.1576	7.50073	4.02562	0	1.156644	0.346324	0.653676	0.1195402
480	-120.6152	-82.21611	-38.3991	0.154252	0.845748	242.432	226.222	218.12	197.535	158.807	128.168	108.93	80.4008	72.6563	58.5923	36.8449	13.5282	3.61038	0	1.45466	0.8457485	0.1542515	0.1714767
490	-121.7053	-84.74095	-36.96439	0.889738	0.110262	248.788	228.91	212.347	196.056	155.883	122.959	107.047	83.3755	78.1311	42.1596	30.0503	5.84806	3.82251	0	0.8665105	0.1102622	0.8897378	0.1129177
500	-118.98	-81.11416	-37.86581	0.906202	0.0937977	255.182	228.009	218.379	194.48	143.018	122.277	118.637	84.7509	62.6091	46.6017	31.6878	9.87382	4.03018	0	1.466625	0.09379773	0.9062023	0.09814579
510	-120.0057	-83.47592	-36.52973	0.882216	0.117784	249.928	232.38	218.291	197.476	152.229	127.132	100.551	93.6619	69.6321	50.8263	38.7256	6.58019	4.67069	0	1.323655	0.1177844	0.8822156	0.0344773
520	-119.6191	-83.9629	-35.65618	0.724762	0.275238	250.287	234.931	209.021	196.92	145.654	128.58	102.021	83.96	79.1627	48.9361	31.7896	5.53012	4.2201	0	1.279271	0.2752383	0.7247617	0.01570276
530	-117.6558	-81.44785	-36.20799	0.614421	0.385579	250.865	234.319	210.976	198.112	152.439	128.911	115.317	84.0389	79.3933	55.6447	38.7569	10.5621	4.88611	0	1.332779	0.3855795	0.6144205	0.02454389
540	-117.3993	-80.73933	-36.65993	0.29595	0.70405	255.308	228.162	210.225	189.871	153.892	120.49	117.033	87.3161	60.8424	56.5851	34.891	18.634	4.96782	0	1.313128	0.7040501	0.2959499	0.04009742
550	-119.646	-82.6026	-37.04338	0.618849	0.381151	257.852	228.423	210.303	186.517	145.283	123.571	119.822	86.2755	61.5017	51.6053	23.6537	18.5763	3.97163	0	1.083841	0.381151	0.618849	0.0898428
560	-118.6487	-81.87808	-36.77066	0.528909	0.471091	252.68	230.075	208.434	196.483	153.452	124.437	118.001	95.5571	62.2144	40.0061	20.7379	7.83826	4.89756	0	1.282995	0.4710907	0.5289093	0.0475163
570	-118.5851	-83.46023	-35.12489	0.401363	0.598637	245.205	235.092	212.455	194.006	158.879	123.7	108.02	95.634	65.393	45.0354	24.5256	13.3169	4.60181	0	0.7702817	0.5986368	0.4013632	0.01946378
580	-119.3334	-83.88048	-35.45295	0.268194	0.731806	250.283	235.708	212.943	189.427	158.534	125.988	101.388	90.175	75.9377	45.8442	20.7797	9.53144	4.5126	0	0.9387576	0.7318065	0.2681935	0.02283219
590	-121.0274	-81.91332	-39.11404	0.329856	0.670144	250.351	232.455	206.477	184.566	155.53	130.415	106.212	83.996	70.5997	43.6193	33.7678	6.57085	3.46146	0	2.117636	0.6701445	0.3298555	0.08572091
600	-116.8791	-79.59917	-37.27992	0.55881	0.44119	259.127	227.881	203.196	184.558	140.747	120.529	106.547	85.045	73.8607	52.8622	36.136	9.47838	4.95522	0	1.305406	0.4411902	0.5588098	0.07567895
610	-120.4887	-82.62651	-37.86219	0.970184	0.0298157	246.697	236.694	209.307	185.392	146.332	133.688	115.64	80.4985	70.5141	48.2578	31.3653	13.1994	2.98449	0	1.245734	0.02981568	0.9701843	0.1520878
620	-119.865	-81.58428	-38.28068	0.305128	0.694872	243.119	234.15	207.985	192.647	154.641	132.59	113.892	80.9616	76.894	51.6025	28.1716	16.2831	3.95172	0	1.477911	0.6948721	0.3051279	0.1451781
630	-117.0696	-81.51127	-35.55835	0.777236	0.222764	245.632	231.198	208.703	196.957	157.912	131.945	119.087	85.0151	77.7442	46.369	39.2626	17.2304	4.94247	0	1.191691	0.2227638	0.7772362	0.0168136
640	-118.7615	-82.34398	-36.41757	0.165913	0.834087	245.529	225.71	214.688	198.907	154.34	128.284	115.867	96.4792	70.4498	40.7131	23.8941	9.37809	4.96059	0	0.9789223	0.8340875	0.1659125	0.05665755
650	-118.6902	-81.63445	-37.05578	0.844013	0.155987	247.228	225.216	203.516	195.408	149.987	134.418	115.373	92.5241	68.6703	57.7856	22.6065	14.8794	4.70028	0	1.324458	0.1559866	0.8440134	0.05825092
660	-121.4152	-83.60736	-37.80784	0.285908	0.714092	244.251	224.624	200.693	195.66	143.197	126.63	101.004	92.3538	61.7982	54.264	21.0025	18.7782	4.35636	0	1.299864	0.7140922	0.2859078	0.1297102
670	-119.4133	-80.57584	-38.83745	0.055798	0.944202	247.011	227.238	203.791	195.127	152.72	134.518	106.451	81.1956	60.2284	40.5946	33.7868	17.3886	4.98159	0	1.936644	0.944202	0.05579802	0.09564997
680	-118.2803	-81.59881	-36.68145	0.586056	0.413944	253.903	232.33	204.163	196.016	141.72	135.597	111.759	86.5691	60.6046	46.7933	38.6643	15.2026	4.8089	0	1.039987	0.4139438	0.5860562	0.06722043
690	-122.7764	-86.14545	-36.63097	0.232152	0.767848	256.237	226.932	204.069	197.176	154.116	137.625	104.889	86.6341	67.2166	43.6338	33.9525	17.2066	3.71534	0	0.7856766	0.7678485	0.2321515	0.086906
700	-118.0991	-80.07057	-38.02856	0.504005	0.495995	247.363	230.934	200.63	185.311	143.762	123.738	112.488	81.8137	64.3521	57.0927	36.6899	6.12147	4.34733	0	1.546158	0.4959948	0.5040052	0.09785779
710	-123.2331	-85.93982	-37.29327	0.0437999	0.9562	243.445	229.911	213.215	190.215	140.757	120.085	117.656	83.9077	60.0449	53.9023	38.2094	7.04861	3.9676	0	0.8471508	0.9562001	0.04379986	0.1600476
720	-120.9736	-83.64603	-37.32755	0.890478	0.109522	251.237	221.95	219.232	180.308	142.765	129.657	114	88.9165	73.7064	42.1395	29.6569	6.88642	3.17802	0	1.23208	0.1095223	0.8904777	0.09145003
730	-119.2563	-81.48227	-37.77406	0.680157	0.319843	251.171	232.406	218.353	182.7	150.857	134.563	110.993	86.716	70.8199	43.4122	28.8144	19.6352	3.94005	0	1.44079	0.3198435	0.6801565	0.09443935
740	-122.1429	-83.31694	-38.82596	0.0294969	0.970503	255.228	222.375	206.792	188.86	154.481	133.58	113.855	83.3172	60.6699	58.6584	24.9814	18.7305	3.17296	0	1.773918	0.9705031	0.0294969	0.1339524
750	-120.878	-81.30881	-39.56922	0.266061	0.733939	254.033	222.048	207.334	194.316	151.925	123.148	108.138	85.6095	67.9887	51.3157	24.5762	17.6109	4.96917	0	2.485531	0.7339386	0.2660614	0.06242307
760	-120.3189	-83.45038	-36.8685	0.885654	0.114346	254.805	222.136	211.889	194.67	159.415	121.016	109.238	91.6861	66.2588	42.9055	29.4476	8.05729	4.41289	0	1.599425	0.1143458	0.8856542	0.02742121
770	-117.2916	-79.88496	-37.40669	0.154573	0.845427	254.69	230.001	208.839	182.824	154.741	131	114.724	82.5373	64.9507	48.1907	27.8376	7.30766	4.85907	0	1.293702	0.8454269	0.1545731	0.0879015
780	-118.391	-81.67115	-36.71985	0.0838294	0.916171	256.092	224.797	206.593	182.703	149.652	134.521	109.133	86.7581	72.7006	55.8602	28.4668	6.96581	4.72576	0	1.18671	0.9161706	0.08382941	0.05421029
790	-119.2338	-81.64176	-37.59201	0.770229	0.229771	255.986	237.822	206.812	181.533	150.513	124.781	104.749	81.1314	73.4811	40.6369	39.7707	15.0451	3.84186	0	1.187742	0.2297707	0.7702293	0.1294289
800	-117.7368	-80.23467	-37.50215	0.300153	0.699847	249.732	221.171	207.492	189.756	149.054	138.07	107.481	86.0819	62.6154	44.6272	37.2563	17.023	4.7345	0	1.438156	0.6998472	0.3001528	0.07234593
810	-118.1265	-80.96461	-37.16189	0.311357	0.688643	245.465	223.882	210.656	187.559	145.25	123.9	107.584	82.0448	73.6372	48.3164	34.5992	9.46497	4.54379	0	1.45835	0.688643	0.311357	0.04938399
820	-118.9931	-80.34345	-38.64964	0.539312	0.460688	243.931	229.498	217.672	192.916	145.824	125.663	114.674	80.6234	75.2255	50.4743	24.0957	7.61151	3.96361	0	1.819596	0.4606877	0.5393123	0.1018451
830	-118.4543	-81.02563	-37.42863	0.00301457	0.996985	246.271	238.664	212.554	184.413	148.32	122.263	118.935	82.576	79.8116	49.8992	38.3152	11.4005	4.09432	0	1.26261	0.9969854	0.003014565	0.09544187
840	-119.3009	-82.31101	-36.9899	0.489929	0.510071	248.922	237.836	210.696	189.045	143.478	126.416	116.795	92.1052	64.158	58.6068	39.6474	7.26686	4.40118	0	1.100186	0.5100713	0.4899287	0.08283583
850	-118.3579	-81.2929	-37.06498	0.747425	0.252575	245.348	236.597	217.584	196.672	158.111	121.749	115.167	94.3499	71.6465	54.8617	38.0961	8.10954	4.83204	0	1.203382	0.2525745	0.7474255	0.07422779
860	-119.066	-80.78025	-38.28572	0.785192	0.214808	259.142	232.411	211.478	196.424	151.254	130.771	103.647	88.8357	74.9903	49.9697	24.3506	7.69696	4.89827	0	1.901644	0.2148076	0.7851924	0.05937556
870	-118.1435	-81.304	-36.83955	0.642823	0.357177	247.729	227.861	207.991	195.619	151.621	128.634	104.204	92.4892	68.6682	53.6455	24.2902	8.46678	4.95713	0	1.163712	0.3571767	0.6428233	0.06372401
880	-119.8132	-83.31565	-36.49751	0.332842	0.667158	248.74	235.123	210.191	196.555	159.52	138.089	104.28	86.8445	64.239	47.2063	27.4719	14.14	4.28486	0	1.229911	0.6671584	0.3328416	0.04003937
890	-119.4353	-81.20702	-38.22825	0.713194	0.286806	246.577	233.444	219.943	189.233	155.365	137.816	100.693	82.4701	69.0855	40.433	26.0335	18.5275	4.02794	0	1.838854	0.2868057	0.7131943	0.06412515
900	-118.9159	-83.09982	-35.81606	0.260439	0.739561	243.264	237.226	205.967	189.08	152.473	133.339	108.24	94.2256	70.2645	40.3568	22.9355	11.9166	4.70224	0	1.278991	0.7395609	0.2604391	0.01843519
910	-119.115	-82.43019	-36.68481	0.544972	0.455028	242.991	235.576	212.318	191.822	159.93	138.558	100.543	90.7075	67.4055	48.5762	26.0668	17.1138	4.97622	0	0.9217735	0.4550277	0.5449723	0.08000892
920	-117.7598	-82.12517	-35.63461	0.736	0.264	252.474	234.247	207.553	192.142	153.754	130.487	101.11	86.0315	65.3966	45.9598	24.4726	15.8437	4.82049	0	1.1838	0.2639996	0.7360004	0.01841175
930	-118.8401	-81.64247	-37.19767	0.428069	0.571931	248.613	228.94	213.594	198.931	147.132	131.703	106.467	95.0516	78.7845	52.9243	35.3415	10.2354	4.5094	0	1.188826	0.5719305	0.4280695	0.08707706
940	-117.8397	-80.14989	-37.68983	0.570372	0.429628	254.512	224.716	211.317	189.673	155.402	136.649	101.215	85.2925	71.2531	59.7464	23.1844	7.63438	4.7013	0	1.552754	0.4296279	0.5703721	0.06878199
950	-118.0554	-79.52703	-38.52834	0.681827	0.318173	243.705	222.646	208.16	184.994	158.773	128.527	112.384	80.5414	65.4207	56.6864	24.3489	11.9243	4.95554	0	1.925745	0.3181735	0.6818265	0.07187419
960	-120.1701	-82.11287	-38.0572	0.689054	0.310946	250.287	225.708	205.922	181.99	156.573	128.895	106.639	95.6585	63.975	58.5791	27.8048	9.19333	4.436	0	1.750157	0.3109457	0.6890543	0.06533426
970	-122.3942	-83.81539	-38.5788	0.656359	0.343641	250.346	223.218	208.217	189.07	157.377	134.598	119.295	89.6882	60.8664	56.1283	22.8411	5.20659	3.98144	0	1.628433	0.343641	0.656359	0.1426278
980	-121.7368	-84.34805	-37.38872	0.860801	0.139199	247.266	220.754	218.711	192.815	144.305	129.809	117.9	99.2046	73.3867	58.9538	29.8068	19.7617	3.95839	0	1.118124	0.1391994	0.8608006	0.1196679
990	-119.757	-82.64732	-37.10967	0.503875	0.496125	244.436	226.602	219.469	197.526	152.289	129.938	116.909	99.6739	76.6377	55.893	24.6618	16.9025	4.50883	0	1.470178	0.4961247	0.5038753	0.04573951
1000	-119.6662	-80.89922	-38.76702	0.0677487	0.932251	245.983	230.427	206.131	194.735	146.127	129.577	113.716	80.4575	70.3719	58.6064	27.2324	11.2097	4.5379	0	1.769407	0.9322513	0.06774874	0.1275096
1010	-117.8566	-80.43463	-37.42195	0.873046	0.126954	244.44	232.815	213.06	197.631	148.136	127.918	109.646	82.2035	63.9845	53.3019	26.9969	11.4495	4.41792	0	1.313166	0.1269541	0.8730459	0.08590562
1020	-124.0225	-84.93469	-39.0878	0.375895	0.624105	248.387	236.752	208.1	196.434	141.554	121.633	117.563	86.4976	68.3126	43.4694	23.0375	17.2362	3.75495	0	1.755723	0.6241054	0.3758946	0.1809502
1030	-120.895	-83.08431	-37.81071	0.635369	0.364631	243.667	236.274	210.198	188.58	144.251	138.128	111.454	83.7864	62.3161	50.6933	35.8825	5.80003	3.02532	0	1.309504	0.3646311	0.6353689	0.127642
1040	-119.5493	-82.336	-37.21325	0.439814	0.560186	246.686	226.442	219.735	193.007	144.495	137.586	112.69	84.0358	70.4732	59.3617	32.8197	8.53467	4.68748	0	0.9795216	0.5601862	0.4398138	0.1254418
1050	-118.318	-80.5387	-37.77933	0.642316	0.357684	251.621	231.73	207.772	192.727	149.338	127.215	117.719	85.8894	74.078	58.2807	38.4052	18.1454	4.35346	0	1.440222	0.3576839	0.6423161	0.09504867
1060	-119.2444	-80.71955	-38.5249	0.80926	0.19074	256.457	238.03	204.42	189.016	146.513	136.507	117.646	84.4951	63.1164	54.1411	35.2821	5.99441	4.62412	0	2.029426	0.1907398	0.8092602	0.05738876
1070	-122.7758	-83.95848	-38.81729	0.41368	0.58632	249.602	234.38	211.031	185.618	156.119	136.967	118.334	96.0629	78.6121	47.8484	30.2677	7.64257	3.90513	0	2.187796	0.5863203	0.4136797	0.05489972
1080	-124.1739	-84.56094	-39.61294	0.120119	0.879881	244.96	223.447	218.957	194.906	153.091	139.504	117.959	98.1205	79.6152	41.1403	27.0991	12.6186	4.27318	0	1.914606	0.879881	0.120119	0.2177522
1090	-118.1873	-80.59299	-37.59427	0.0993652	0.900635	243.842	224.196	203.76	193.003	157.63	121.932	117.946	97.5897	78.4987	44.2624	33.4329	13.6469	4.98654	0	1.562793	0.9006348	0.09936521	0.0612089
1100	-118.7796	-81.2435	-37.53611	0.928067	0.0719334	254.756	234.944	204.332	186.718	159.321	120.091	114.208	97.6934	76.0316	46.1435	35.5639	12.8433	4.98654	0	1.604267	0.07193336	0.9280666	0.05291557
1110	-118.58	-80.93758	-37.64237	0.385841	0.614159	257.04	231.631	205.868	197.863	146.696	124.789	102.329	93.3829	76.9199	42.8494	33.0273	17.913	4.7363	0	1.498469	0.6141595	0.3858405	0.07347662
1120	-120.4085	-82.45084	-37.95768	0.299841	0.700159	251.086	220.563	203.725	197.826	155.94	120.541	106.615	94.2532	79.5099	52.4545	21.3493	18.4105	4.66416	0	1.43577	0.7001586	0.2998414	0.1146501
1130	-118.98	-83.81633	-35.16364	0.312931	0.687069	251.293	226.507	203.252	189.982	157.052	127.596	116.928	93.8306	74.3437	49.9359	20.6938	18.5391	4.83408	0	1.085343	0.6870689	0.3129311	0.0136781
1140	-119.1869	-82.17203	-37.0149	0.315616	0.684384	247.47	236.346	208.351	197.866	143.917	120.255	110.098	99.0714	60.385	54.8601	20.8453	19.1069	4.66	0	1.383071	0.6843841	0.3156159	0.04972457
1150	-117.6347	-81.64761	-35.98707	0.611805	0.388195	243.968	236.735	209.266	192.475	144.838	126.992	108.916	93.2442	74.3808	58.9927	25.3958	17.0002	4.65564	0	1.12467	0.3881953	0.6118047	0.02912615
1160	-120.2569	-83.07772	-37.17916	0.839253	0.160747	243.343	235.145	206.338	186.264	145.559	132.177	118.055	80.3811	64.8081	40.7096	22.3518	11.874	4.27853	0	0.933671	0.1607474	0.8392526	0.1291661
1170	-118.4691	-81.58318	-36.88592	0.795762	0.204238	246.886	235.575	211.039	188.087	144.512	134.458	113.647	80.5014	67.9767	40.922	28.9092	14.7596	4.56439	0	1.003743	0.2042384	0.7957616	0.08724342
1180	-118.3071	-81.5191	-36.788	0.380694	0.619306	251.447	239.492	211.148	195.406	140.777	130.724	113.163	86.9325	65.6362	50.4848	28.5801	7.66645	4.94475	0	1.007115	0.619306	0.380694	0.07870264
1190	-118.4554	-82.58098	-35.87442	0.557328	0.442672	247.897	237.358	218.899	197.484	141.153	126.257	117.358	83.9609	79.6924	40.4235	24.272	15.3961	4.30121	0	1.019422	0.4426719	0.5573281	0.03097687
1200	-118.2181	-80.16048	-38.05765	0.295752	0.704248	250.256	234.359	215.361	182.959	148.048	128.558	108.611	87.9343	62.6858	42.1767	36.3976	8.69593	4.87112	0	1.701159	0.7042484	0.2957516	0.07256761
