Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
250	-115.9444	-80.47574	-35.46861	0.969874	0.0301256	257.889	233.309	201.135	181.181	147.594	131.845	103.938	99.6845	68.7709	43.1249	34.358	19.7646	4.85126	0	0.9079821	0.03012561	0.9698744	0.02412326
260	-114.3654	-78.83048	-35.53492	0.449893	0.550107	258.675	231.537	204.661	184.396	158.384	137.804	118.129	92.8254	72.0026	51.2412	32.1451	7.14338	4.84823	0	1.103831	0.5501066	0.4498934	0.01921394
270	-115.4971	-78.57646	-36.92064	0.210561	0.789439	250.485	236.5	208.611	186.756	151.209	139.938	117.566	86.4061	78.4497	51.3693	25.1952	12.9234	4.95664	0	1.401038	0.789439	0.210561	0.04363271
280	-117.286	-81.59066	-35.69538	0.456712	0.543288	241.601	220.315	205.341	180.727	154.001	134.291	116.511	94.5459	76.7866	46.1707	22.7617	14.7635	3.78891	0	0.6486759	0.5432877	0.4567123	0.03510536
290	-116.8047	-80.79492	-36.00977	0.734629	0.265371	245.055	222.415	207.856	184.305	146.193	126.882	111.352	82.8902	77.1634	49.2115	21.7281	8.39631	4.51874	0	0.971123	0.2653714	0.7346286	0.0381076
300	-115.3312	-79.38151	-35.94965	0.396865	0.603135	240.619	239.514	205.438	189.775	140.607	123.285	108.194	85.6214	62.1529	44.5623	21.2008	15.4414	4.15254	0	0.9986427	0.6031354	0.3968646	0.03447011
310	-119.3696	-80.88737	-38.48223	0.11699	0.88301	243.113	239.595	204.276	199.712	145.362	124.81	104.604	87.2311	61.0025	55.655	23.7565	13.8936	4.74501	0	1.771977	0.8830095	0.1169905	0.09538375
320	-119.0764	-81.89107	-37.1853	0.134198	0.865802	254.06	226.942	212.778	186.665	146.334	126.647	107.761	82.1107	61.641	57.6495	24.9379	10.513	3.44188	0	1.102785	0.8658017	0.1341983	0.1002638
330	-115.7947	-79.90462	-35.89006	0.630427	0.369573	248.099	228.718	213.658	184.882	145.544	130.034	105.608	80.1565	75.8107	56.7536	27.4345	19.7688	3.83551	0	0.9708117	0.3695728	0.6304272	0.03382325
340	-114.3088	-78.71892	-35.58987	0.636906	0.363094	248.188	239.537	213.373	187.468	143.87	121.206	119.923	84.1083	61.5926	52.3266	31.2645	15.1219	4.86359	0	0.9154724	0.3630939	0.6369061	0.02698171
350	-115.481	-79.89916	-35.58183	0.22024	0.77976	244.396	238.432	216.505	185.38	146.142	133.565	107.134	85.1082	62.0675	59.1248	27.4972	14.8793	3.64058	0	0.908996	0.7797595	0.2202405	0.02698171
360	-121.6447	-83.23959	-38.40513	0.6438	0.3562	240.714	235.85	216.939	180.04	147.823	123.751	114.175	85.7474	64.9464	51.0375	24.3968	12.4503	2.95441	0	1.631498	0.3562	0.6438	0.1191133
370	-117.5927	-80.21411	-37.3786	0.756471	0.243529	241.972	223.802	206.07	190.062	141.877	126.794	101.556	82.6979	74.8207	44.3655	35.339	14.2266	4.54834	0	1.152691	0.2435291	0.7564709	0.1114396
380	-115.233	-78.915	-36.318	0.313503	0.686497	240.805	232.563	203.389	197.667	145.132	137.259	102.526	83.5018	70.4831	45.3493	30.6912	7.1307	4.86347	0	1.213128	0.6864966	0.3135034	0.03453435
390	-118.954	-80.43116	-38.52279	0.369492	0.630508	251.684	228.108	214.236	191.118	143.387	124.841	107.442	87.0035	78.036	43.8637	26.9854	11.9712	4.6893	0	2.186146	0.6305079	0.3694921	0.04103811
400	-115.397	-79.35045	-36.04652	0.173109	0.826891	253.285	238.373	217.003	187.531	142.273	132.803	100.351	89.5931	76.584	50.1577	31.5054	15.0905	4.45146	0	1.392131	0.8268913	0.1731087	0.01853715
410	-116.763	-80.54426	-36.2187	0.0897684	0.910232	253.92	235.44	219.877	189.448	153.497	128.904	101.204	95.3273	74.9313	48.933	31.7528	19.0605	3.97262	0	1.196925	0.9102316	0.08976844	0.03222867
420	-115.843	-79.50801	-36.33498	0.455757	0.544243	250.49	237.178	215.079	186.755	147.619	124.126	109.965	98.9911	77.184	50.1946	34.0879	13.5755	4.95716	0	1.06	0.5442426	0.4557574	0.04602558
430	-122.2219	-84.45688	-37.76501	0.635999	0.364001	242.807	238.967	214.662	186.152	152.1	121.814	101.502	97.5272	79.7377	42.6878	33.8393	19.4309	3.2628	0	2.221297	0.3640008	0.6359992	0.01785679
440	-113.5199	-78.47254	-35.04738	0.169019	0.830981	249.258	239.96	217.164	197.072	156.898	131.743	106.732	94.6176	76.9932	47.119	38.114	13.7896	4.86893	0	0.7839838	0.8309806	0.1690194	0.01785679
450	-117.6891	-79.65202	-38.0371	0.144422	0.855578	246.833	222.717	209.359	186.303	154.829	138.986	108.65	82.4533	79.3186	44.1708	34.3365	6.68448	4.66424	0	1.486047	0.8555777	0.1444223	0.1118891
460	-117.8687	-82.53165	-35.33709	0.0949785	0.905021	252.988	232.754	200.596	198.422	149.514	127.969	105.314	84.814	76.1632	44.3375	35.0102	8.71478	3.97721	0	0.4382399	0.9050215	0.09497853	0.01647388
470	-116.3867	-80.68523	-35.7015	0.0262676	0.973732	244.871	223.581	205.44	180.696	149.422	132.205	101.554	91.0167	77.9938	52.5964	37.882	16.7189	4.83389	0	1.277922	0.9737324	0.02626758	0.01647388
480	-116.4945	-80.42277	-36.0717	0.527349	0.472651	243.25	222.379	201.336	183.927	144.378	123.645	111.18	85.5211	66.148	42.1869	27.4409	7.2049	3.92809	0	1.349298	0.4726507	0.5273493	0.02072279
490	-115.9094	-81.07689	-34.83254	0.359469	0.640531	247.992	233.374	212.096	188.792	144.796	120.184	113.572	92.3554	63.7988	43.7767	29.5682	5.91736	4.44251	0	0.5524206	0.6405308	0.3594692	0.01355511
500	-115.6582	-79.83083	-35.82734	0.596235	0.403765	249.991	239.809	205.642	199.737	141.76	130.993	111.012	97.6832	65.3905	51.823	25.8685	15.1449	4.11196	0	0.9516937	0.4037655	0.5962345	0.03262629
510	-116.5144	-80.03058	-36.48386	0.385278	0.614722	244.527	228.209	208.343	192.548	143.5	126.981	116.892	95.5098	64.015	56.5562	36.8626	17.9875	3.93303	0	1.328353	0.6147215	0.3852785	0.03262629
520	-115.9455	-80.5212	-35.42427	0.240987	0.759013	245.952	222.895	214.429	184.738	143.231	137.292	119.552	95.3391	67.284	56.2619	35.1023	7.40495	3.77758	0	0.8592112	0.7590126	0.2409874	0.02439165
530	-114.8999	-79.71015	-35.18973	0.570067	0.429933	248.218	225.038	212.224	198.443	140.918	123.564	116.907	89.4168	64.7442	44.4208	36.2904	5.62135	4.89914	0	1.099203	0.4299335	0.5700665	0.01371341
540	-115.3505	-79.91012	-35.4404	0.452873	0.547127	259.692	236.36	219.643	199.742	157.091	130.874	101.059	85.9912	75.1828	40.6908	32.9491	11.0173	4.49638	0	1.242696	0.547127	0.452873	0.01357818
550	-114.3533	-79.73963	-34.61367	0.454152	0.545848	259.625	237.592	218.922	199.362	151.213	125.842	107.759	85.4057	63.4167	58.2464	39.3755	12.5205	4.82613	0	0.8229951	0.5458482	0.4541518	0.01122773
560	-116.6009	-81.31546	-35.28547	0.549546	0.450454	247.26	239.618	209.44	192.767	158.933	126.898	100.439	89.3978	64.7956	45.8746	32.1395	8.58419	4.81802	0	0.4648341	0.4504536	0.5495464	0.01727487
570	-116.335	-80.87708	-35.45791	0.314117	0.685883	241.994	238.014	200.219	198.218	154.766	130.295	101.178	99.7817	64.0863	42.3012	38.943	5.58931	4.83162	0	0.6166986	0.6858831	0.3141169	0.02722347
580	-116.4433	-81.22555	-35.21775	0.213168	0.786832	249.973	238.846	200.561	185.162	159.073	127.269	110.485	95.1943	71.3516	42.8972	31.9792	6.38972	3.83007	0	0.6624339	0.7868322	0.2131678	0.02186079
590	-115.7454	-79.87541	-35.87001	0.393278	0.606722	254.815	238.526	212.587	182.46	158.684	125.542	101.679	94.1203	72.459	51.7504	31.6704	6.78664	4.20666	0	1.164139	0.6067217	0.3932783	0.0241491
600	-117.0401	-79.48107	-37.55904	0.155745	0.844255	244.684	239.42	219.247	180.451	146.271	127.314	101.088	86.1463	73.1341	51.3557	28.2398	7.38876	4.50963	0	1.378314	0.844255	0.155745	0.08651005
610	-117.0174	-79.88667	-37.13074	0.0485216	0.951478	245.167	224.513	211.636	184.669	158.83	123.44	106.671	98.2403	77.7118	41.3302	33.3801	15.7175	4.91712	0	1.25548	0.9514784	0.04852157	0.07183295
620	-115.3549	-78.65494	-36.69991	0.259967	0.740033	246.841	222.127	201.187	195.627	159.556	139.847	103.592	96.6843	79.6142	40.1743	35.3497	19.4486	4.94808	0	1.434378	0.7400329	0.2599671	0.0326867
630	-116.4838	-79.90286	-36.5809	0.156835	0.843165	250.378	233.966	202.57	191.356	143.81	121.443	100.541	89.1602	73.2963	40.3881	31.3263	9.49092	4.66494	0	1.116501	0.8431647	0.1568353	0.05350228
640	-116.8386	-79.79693	-37.04168	0.314369	0.685631	251.132	230.602	211.126	182.965	150.515	122.624	111.896	83.0358	71.4647	43.6521	24.9044	9.81046	4.34835	0	1.397607	0.6856305	0.3143695	0.0495917
650	-118.5403	-80.94429	-37.59604	0.353295	0.646705	247.299	225.522	209.888	184.235	144.474	128.627	119.027	85.2168	65.8624	52.5194	23.3352	12.9254	4.40958	0	1.234725	0.646705	0.353295	0.1190174
660	-114.164	-78.54303	-35.621	0.60571	0.39429	240.64	226.23	202.159	190.187	159.959	137.18	114.855	88.6228	60.0005	48.4334	34.959	15.4913	4.9093	0	0.9151966	0.3942903	0.6057097	0.02784428
670	-115.9988	-79.77071	-36.2281	0.549303	0.450697	245.787	225.49	209.395	185.827	155.909	121.305	118.639	91.0868	62.0731	53.5705	39.1808	18.5149	4.5288	0	1.564019	0.4506975	0.5493025	0.01557306
680	-113.4489	-78.13124	-35.31768	0.167732	0.832268	244.627	225.792	204.073	181.693	149.271	120.847	118.208	91.3914	78.805	49.6184	37.5066	19.1769	4.87683	0	0.7409178	0.8322684	0.1677316	0.023952
690	-115.3948	-79.78291	-35.61194	0.883156	0.116844	252.362	237.022	201.858	191.755	159.426	124.74	110.405	97.4603	74.4122	53.2385	29.9417	19.962	4.73411	0	1.015991	0.1168437	0.8831563	0.023952
700	-116.6021	-80.38749	-36.21465	0.295832	0.704168	255.579	227.934	205.965	180.317	142.685	131.279	103.373	95.6444	76.4084	43.5799	25.4989	15.177	4.59423	0	0.9171784	0.7041676	0.2958324	0.05028931
710	-114.9474	-79.64603	-35.30136	0.714055	0.285945	242.719	230.744	204.415	190.822	149.264	135.407	115.795	92.8729	73.5939	49.2763	23.761	18.2861	4.87906	0	1.026811	0.2859454	0.7140546	0.01726511
720	-113.8076	-78.88978	-34.91781	0.222056	0.777944	240.744	233.34	204.723	186.417	155.659	134.808	116.985	95.9644	70.5612	54.8234	37.1635	18.5515	4.52225	0	0.6583343	0.7779435	0.2220565	0.01617979
730	-114.5092	-79.28873	-35.22044	0.727468	0.272532	241.641	225.298	213.844	197.819	158.555	125.797	113.238	99.0675	63.29	53.2075	33.2221	19.9585	4.96123	0	1.016502	0.2725316	0.7274684	0.01617979
740	-113.1846	-78.15255	-35.03204	0.343583	0.656417	252.86	237.547	218.681	198.819	152.583	125.239	104.303	96.8594	64.9691	57.8401	38.3199	14.4976	4.91531	0	0.8524488	0.6564169	0.3435831	0.01659239
750	-114.9901	-79.31971	-35.67039	0.490498	0.509502	244.979	233.847	202.845	199.189	154.092	121.745	111.862	95.8716	63.3346	41.8988	37.7309	18.1782	4.30687	0	0.8587077	0.5095017	0.4904983	0.03121469
760	-113.5423	-78.58285	-34.95943	0.13398	0.86602	252.82	238.652	210.293	197.185	155.938	120.525	104.361	86.9192	67.1503	40.0932	38.0415	16.9858	4.96623	0	0.7054598	0.8660204	0.1339796	0.01690709
770	-116.0232	-79.79711	-36.22612	0.11774	0.88226	242.902	229.225	212.623	195.549	157.363	129.886	108.22	83.7869	63.9833	43.6475	34.1164	18.1714	4.11104	0	1.169009	0.8822596	0.1177404	0.03417627
780	-114.6586	-78.16579	-36.49276	0.424757	0.575243	244.132	233.627	208.904	195.848	156.93	136.696	114.997	81.1131	60.9604	47.1804	38.2884	16.6522	4.85033	0	1.381176	0.5752429	0.4247571	0.02961236
790	-113.8587	-78.04249	-35.81617	0.109907	0.890093	240.876	234.173	205.702	197.142	149.784	135.136	108.164	84.5312	64.7704	50.3525	35.9977	17.5868	4.89375	0	1.091152	0.8900926	0.1099074	0.02601081
800	-115.7934	-78.47423	-37.31915	0.754311	0.245689	251.569	233.428	212.372	191.182	155.917	133.36	116.278	80.0885	63.7302	56.3012	38.3529	15.1228	4.9635	0	1.528762	0.2456889	0.7543111	0.04992602
810	-116.1492	-79.14505	-37.00412	0.266801	0.733199	245.064	220.314	218.228	189.068	151.623	125.556	102.992	84.934	64.2062	51.4657	27.6955	10.4099	4.74887	0	1.477747	0.7331988	0.2668012	0.04051807
820	-113.2633	-78.14294	-35.12037	0.350061	0.649939	246.422	231.665	208.904	185.73	142.306	124.583	107.718	81.8596	60.9096	50.6039	28.8984	16.5802	4.82112	0	0.9073918	0.6499393	0.3500607	0.01704165
830	-113.8783	-78.59741	-35.28093	0.25926	0.74074	246.292	228.26	212.839	186.001	141.858	121.393	101.619	84.9716	60.2758	54.4125	37.1299	14.9733	4.32224	0	0.9902991	0.7407403	0.2592597	0.01788168
840	-113.7927	-78.10726	-35.68542	0.116645	0.883355	245.746	230.648	206.227	199.317	150.314	121.678	103.51	80.1045	75.9094	47.9294	39.9123	16.4078	4.8499	0	1.031231	0.8833547	0.1166453	0.02517398
850	-115.3155	-78.21687	-37.09858	0.607124	0.392876	241.573	225.119	210.015	194.065	150.085	125.227	104.977	80.7766	73.6037	59.3356	35.3898	14.2025	4.97041	0	1.239106	0.3928763	0.6071237	0.07177093
860	-118.6673	-80.80194	-37.86538	0.339264	0.660736	244.329	220.795	217.667	193.199	155.668	126.146	107.917	88.0404	67.6366	43.4696	39.6759	11.2173	4.1054	0	1.723182	0.6607356	0.3392644	0.05712727
870	-115.7462	-80.9351	-34.81105	0.647566	0.352434	242.425	229.049	218.281	192.911	146.881	127.806	113.243	80.5135	77.9518	46.2096	33.4103	19.2332	4.64929	0	0.5248461	0.3524341	0.6475659	0.01262014
880	-114.069	-79.02105	-35.04798	0.52293	0.47707	250.861	220.033	209.528	196.311	151.074	122.923	112.025	82.7928	72.4764	51.7483	26.9999	16.7244	4.6943	0	0.8571494	0.4770698	0.5229302	0.01677823
890	-115.7789	-79.05754	-36.72134	0.290901	0.709099	256.927	237.376	203.34	180.522	143.05	123.162	105.164	94.2661	66.2679	57.7241	25.7171	14.8623	4.81576	0	1.335343	0.7090989	0.2909011	0.04080123
900	-117.1106	-80.43242	-36.67815	0.831248	0.168752	255.358	234.895	206.663	180.9	149.363	120.738	103.99	82.5211	70.0585	52.8647	34.2844	10.5744	4.4312	0	1.298421	0.168752	0.831248	0.04203228
910	-116.2369	-80.32385	-35.91302	0.162407	0.837593	256.257	228.431	206.376	190.057	152.61	124.513	102.466	81.7148	66.7636	45.5701	36.2746	5.99128	4.51948	0	0.9797351	0.8375932	0.1624068	0.03416853
920	-120.5461	-83.86395	-36.68211	0.792204	0.207796	249.858	234.974	205.21	181.197	150.751	120.357	107.208	90.4989	74.7769	48.1166	37.039	9.05666	4.0365	0	0.8407492	0.2077962	0.7922038	0.08740354
930	-116.6046	-80.50686	-36.09778	0.364843	0.635157	250.47	231.881	218.266	190.142	150.483	130.364	100.428	91.8984	79.424	52.3276	33.2084	11.0125	3.84779	0	1.10773	0.6351571	0.3648429	0.03350812
940	-114.1802	-79.1612	-35.019	0.459134	0.540866	252.08	220.522	211.082	186.606	145.701	135.052	107.9	90.896	78.4943	58.0883	39.6917	9.56683	4.50317	0	0.7907303	0.5408664	0.4591336	0.01727654
950	-121.0481	-82.58297	-38.46513	0.0112274	0.988773	245.393	220.427	217.702	193.878	146.442	138.218	108.085	85.8458	77.5835	52.9804	20.7709	9.65398	4.4308	0	1.377256	0.9887726	0.01122736	0.2145375
960	-119.518	-81.70934	-37.80865	0.101825	0.898175	256.477	232.695	210.495	186.231	145.396	137.511	106.359	85.0883	75.6863	53.3758	22.6455	9.35106	3.64587	0	1.248102	0.8981745	0.1018255	0.1435074
970	-114.5158	-78.9933	-35.52254	0.597079	0.402921	243.12	235.375	214.27	189.607	143.864	137.181	100.606	83.2008	79.8166	47.8318	24.3167	19.3865	4.42329	0	0.8130867	0.4029213	0.5970787	0.02809813
980	-114.7123	-78.37888	-36.33338	0.453244	0.546756	244.177	228.1	214.826	185.253	145.025	137.509	108.795	82.3175	65.8693	44.9118	26.5917	16.9669	4.60957	0	1.327815	0.5467555	0.4532445	0.02809813
990	-113.8748	-78.44677	-35.42798	0.114588	0.885412	253.988	226.38	211.072	187.083	143.585	139.422	105.333	82.2055	71.0447	47.5048	39.5209	15.6561	4.6433	0	0.8717967	0.8854123	0.1145877	0.02415632
1000	-114.5363	-78.902	-35.63427	0.245309	0.754691	253.97	227.005	218.109	182.302	159.052	138.242	100.284	84.6803	75.8907	43.3751	37.5917	18.193	4.62861	0	0.7941668	0.7546906	0.2453094	0.03188557
1010	-116.4258	-81.04462	-35.38117	0.338531	0.661469	254.558	229.304	214.02	190.185	140.672	134.87	106.027	89.0862	75.4849	48.1133	27.4641	17.8098	4.27356	0	0.4174682	0.6614692	0.3385308	0.01570119
1020	-116.9191	-81.43977	-35.47929	0.0629394	0.937061	248.048	224.727	216.976	196.508	156.926	136.071	111.859	80.6533	63.451	41.6398	24.9924	16.565	4.58302	0	0.4881959	0.9370606	0.06293943	0.02253278
1030	-113.7746	-78.39189	-35.38275	0.497189	0.502811	251.323	221.523	210.589	188.596	158.998	138.175	115.398	88.8701	72.0068	40.8961	32.7287	15.1747	4.98098	0	0.7707581	0.5028105	0.4971895	0.02518229
1040	-116.1496	-78.99078	-37.1588	0.0877072	0.912293	243.146	237.183	216.856	192.714	151.888	129.214	113.558	91.0705	66.8838	42.5075	32.3728	16.1327	4.87706	0	1.43076	0.9122928	0.08770723	0.05210589
1050	-115.6863	-79.70153	-35.98473	0.112617	0.887383	249.728	230.623	204.082	190.223	140.108	122.208	118.782	83.314	68.1269	50.9886	25.4359	19.7218	4.64058	0	0.8633042	0.887383	0.112617	0.04253849
1060	-114.8823	-79.26	-35.62226	0.736458	0.263542	242.262	227.655	212.679	185.112	142.862	131.718	116.433	82.9801	77.203	58.307	38.2114	12.1446	4.70534	0	0.9943564	0.2635416	0.7364584	0.02500555
1070	-115.7434	-79.30173	-36.44165	0.54323	0.45677	246.861	225.18	201.744	185.454	146.584	132.001	113.672	98.4043	77.07	41.0693	37.977	6.0114	4.96491	0	1.354149	0.4567697	0.5432303	0.02970958
1080	-116.5956	-78.95481	-37.64079	0.0689614	0.931039	244.65	221.189	207.309	186.771	145.841	132.024	118.561	87.7392	77.7882	51.2648	39.4537	12.1933	4.7353	0	1.530489	0.9310386	0.06896138	0.06861918
1090	-114.6431	-78.2556	-36.38747	0.383491	0.616509	240.53	222.129	219.559	189.804	146.787	138.902	109.166	89.1455	65.1284	55.9378	33.9506	16.6803	4.978	0	1.244612	0.6165091	0.3834909	0.03487885
1100	-114.63	-79.13034	-35.49961	0.124553	0.875447	259.953	228.715	218.233	190.397	144.335	134.302	114.66	90.4986	79.5426	40.9053	33.7946	12.9487	4.47464	0	0.879976	0.8754469	0.1245531	0.02571615
1110	-116.8866	-79.64347	-37.24317	0.564297	0.435703	251.323	231.979	201.411	186.803	142.059	137.486	111.343	98.6295	73.3401	48.951	24.412	15.6756	4.90131	0	1.393183	0.4357034	0.5642966	0.06120898
1120	-116.2257	-80.32877	-35.89694	0.552379	0.447621	250.627	235.514	211.088	186.761	146.367	136.343	119.276	94.0844	61.3291	47.9565	23.4184	13.9972	4.55662	0	1.383191	0.4476208	0.5523792	0.01625329
1130	-119.1697	-80.96835	-38.20136	0.0190643	0.980936	244.446	233.941	214.64	182.68	158.08	129.212	110.642	83.8391	70.1306	52.7917	39.4365	8.42972	3.87263	0	1.519971	0.9809357	0.01906432	0.1228707
1140	-118.2653	-80.80994	-37.45539	0.544827	0.455173	245.824	225.157	214.225	188.441	153.634	120.562	106.783	82.5174	64.6189	53.0065	35.4634	15.6677	3.94538	0	1.20359	0.4551727	0.5448273	0.1096349
1150	-113.3316	-78.32406	-35.00759	0.508	0.492	252.622	229.718	209.49	185.758	157.56	124.374	107.962	85.3905	60.6684	46.1954	33.2426	18.4893	4.9509	0	0.8729384	0.492	0.508	0.01584574
1160	-115.3695	-80.47148	-34.89804	0.112308	0.887692	252.974	231.271	211.781	194.857	150.109	128.808	105.339	87.7856	64.0394	42.4969	33.1997	10.1722	4.24142	0	0.6912101	0.8876925	0.1123075	0.015921
1170	-114.5439	-78.65417	-35.88969	0.587482	0.412518	249.391	231.998	205.949	199.208	145.873	127.822	109.754	88.0158	75.6981	41.6807	34.487	16.6022	4.85545	0	0.9851761	0.4125184	0.5874816	0.03311722
1180	-114.6589	-79.53055	-35.12832	0.47895	0.52105	249.578	234.879	213.445	191.811	141.597	120.05	106.762	85.8834	78.5051	45.1029	20.9463	19.0736	4.36335	0	0.869787	0.5210501	0.4789499	0.01794067
1190	-114.5606	-78.85728	-35.70336	0.514426	0.485574	240.752	223.956	217.533	187.928	140.277	121.679	104.787	87.2916	74.9184	46.5294	20.032	13.328	4.83543	0	0.9114213	0.485574	0.514426	0.03037725
