Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
270	-117.2338	-79.73978	-37.49405	0.458351	0.541649	253.824	231.044	204.333	186.856	157.342	124.309	101.723	82.1245	67.7686	45.7725	20.2952	5.70035	4.69425	0	1.313905	0.5416488	0.4583512	0.09219392
280	-119.1594	-81.45084	-37.70859	0.567978	0.432022	252.405	234.319	200.556	186.764	154.142	123.665	100.515	99.5979	77.1576	54.3879	30.7626	6.00668	4.88257	0	1.487757	0.4320219	0.5679781	0.08027446
290	-119.4299	-83.67587	-35.75404	0.812029	0.187971	249.468	230.676	201.213	181.262	156.348	132.971	119.555	90.8694	73.421	57.7093	20.1346	16.1775	3.82859	0	1.014089	0.1879709	0.8120291	0.02769011
300	-115.43	-78.55738	-36.87265	0.526643	0.473357	246.925	220.89	214.41	187.817	147.524	121.308	100.94	86.845	65.4717	45.9964	23.1175	5.15332	4.97418	0	1.372963	0.4733571	0.5266429	0.0440207
310	-116.2731	-78.53456	-37.73859	0.969624	0.0303756	254.749	223.974	216.07	187.649	150.954	127.276	101.141	80.9846	71.0068	55.2355	26.1657	8.44582	4.82411	0	1.617955	0.03037556	0.9696244	0.06294224
320	-116.2983	-78.97943	-37.31885	0.288332	0.711668	253.968	224.077	216.488	180.831	150.519	136.365	104.864	80.314	79.1697	57.0661	24.16	15.0158	4.67978	0	1.469582	0.7116679	0.2883321	0.05645118
330	-118.3051	-81.33142	-36.97372	0.694707	0.305293	244.839	220.429	218.441	195.856	150.704	130.241	103.313	81.3854	77.6227	57.8463	35.3421	13.9425	4.16521	0	1.380916	0.3052934	0.6947066	0.04792696
340	-115.7086	-79.71861	-35.98997	0.138732	0.861268	255.676	221.836	204.989	198.89	144.921	134.59	106.053	80.212	76.5177	57.9989	26.2425	13.4559	4.88176	0	1.110703	0.861268	0.138732	0.02992942
350	-115.8195	-79.18983	-36.62969	0.852723	0.147277	245.187	239.801	211.299	198.87	144.254	137.157	115.308	83.0357	65.6924	59.0559	23.1208	19.9123	4.71089	0	1.118006	0.1472774	0.8527226	0.05603057
360	-122.6378	-85.82887	-36.80892	0.745988	0.254012	253.055	236.391	217.453	199.17	142.037	135.882	114.364	83.6892	62.4692	58.2867	32.5809	17.4329	3.74997	0	0.7318819	0.2540116	0.7459884	0.1067704
370	-118.8118	-82.2443	-36.56755	0.573439	0.426561	241.458	235.228	211.3	188.241	142.975	137.035	116.157	90.3159	67.0689	59.5191	36.6291	16.3372	4.47754	0	1.527923	0.4265615	0.5734385	0.02358703
380	-115.3407	-79.78972	-35.55097	0.201699	0.798301	241.956	236.469	211.371	189.178	147.981	121.041	118.682	83.3358	69.3593	45.8452	38.783	19.9119	4.94755	0	0.9888045	0.7983013	0.2016987	0.02347688
390	-115.1578	-78.358	-36.79977	0.769378	0.230622	249.083	237.685	219.78	195.02	152.128	138.512	117.996	89.0276	75.4311	58.6742	28.9797	16.0442	4.94755	0	1.427483	0.2306215	0.7693785	0.03663358
400	-121.4305	-84.67846	-36.75203	0.031087	0.968913	253.224	237.735	217.554	181.667	147.248	134.968	100.582	98.7828	73.8852	58.4196	22.91	11.1069	4.6578	0	0.8323073	0.968913	0.031087	0.09448011
410	-119.7457	-82.94297	-36.80278	0.450164	0.549836	248.425	234.158	202.759	189.765	142.028	120.766	100.636	88.0983	71.5284	49.4404	27.5412	14.9027	4.79793	0	0.7523299	0.5498359	0.4501641	0.1052237
420	-116.0616	-78.86441	-37.19722	0.594953	0.405047	246.922	239.289	207.253	187.601	155.374	127.013	105.182	93.65	75.1692	49.488	25.279	10.6665	4.91428	0	1.526161	0.4050465	0.5949535	0.0444361
430	-115.1557	-78.50347	-36.65226	0.676715	0.323285	253.802	235.433	219.154	182.207	156.036	129.539	101.212	90.3856	67.019	43.3133	21.513	14.3604	4.97606	0	1.236591	0.3232853	0.6767147	0.04615187
440	-116.5458	-81.17693	-35.3689	0.424247	0.575753	257.3	234.397	211.755	182.86	156.07	134.95	109.543	89.2631	71.4874	44.6904	22.3242	19.6805	4.96659	0	1.066412	0.5757528	0.4242472	0.01733259
450	-116.0191	-79.52197	-36.49713	0.580771	0.419229	257.953	224.815	208.526	186.003	144.973	131.935	100.319	89.1559	68.3583	43.2078	26.1476	17.8383	4.8747	0	0.9732046	0.4192293	0.5807707	0.0618559
460	-117.8474	-80.81077	-37.03666	0.702682	0.297318	247.869	234.157	205.365	181.124	144.857	133.4	106.109	80.4228	62.5482	42.5117	31.4586	12.7661	4.22075	0	1.346624	0.2973181	0.7026819	0.05468233
470	-116.2446	-78.59938	-37.64518	0.982729	0.0172713	254.545	234.075	208.701	191.467	140.045	138.776	105.606	82.1186	71.0812	46.176	23.2312	10.2089	4.87319	0	1.577857	0.0172713	0.9827287	0.06239558
480	-118.455	-79.94724	-38.50772	0.368063	0.631937	240.785	222.298	212.181	187.417	140.679	134.058	100.175	81.3919	73.3798	48.9394	25.062	18.2643	4.64683	0	1.98222	0.6319366	0.3680634	0.06239558
490	-115.9949	-79.15739	-36.83747	0.789493	0.210507	247.501	220.557	209.164	195.268	143.301	131.42	108.088	92.4799	73.6434	56.5274	23.0415	10.8693	4.87848	0	1.20251	0.210507	0.789493	0.05921951
500	-115.6784	-79.76025	-35.91816	0.497175	0.502825	246.207	226.174	208.34	199.173	146.794	131.796	108.082	85.8764	72.677	56.8144	24.313	7.84247	4.99148	0	1.197337	0.5028245	0.4971755	0.02384444
510	-114.7614	-78.39291	-36.36848	0.340145	0.659855	257.936	230.675	203.289	188.687	153.083	121.961	103.475	80.5642	62.365	52.6201	25.7832	9.70549	4.99148	0	1.046622	0.6598554	0.3401446	0.04863703
520	-116.9501	-80.46725	-36.48283	0.169397	0.830603	255.727	231.748	204.776	194.007	148.027	121.496	108.625	83.6248	61.5002	57.6647	23.4172	9.93595	4.83386	0	0.9109096	0.8306027	0.1693973	0.06627376
530	-115.3566	-78.74369	-36.61287	0.376461	0.623539	257.253	235.388	210.247	198.439	151.854	128.522	109.258	84.278	69.3034	54.8553	25.9991	19.7245	4.7421	0	1.276933	0.6235386	0.3764614	0.04106127
540	-116.7042	-79.47052	-37.23363	0.349982	0.650018	257.236	229.625	213.805	196.081	158.595	122.443	109.389	87.8358	62.1214	55.3555	24.331	15.7955	4.77899	0	1.316961	0.6500184	0.3499816	0.0706291
550	-117.2559	-80.20768	-37.0482	0.655071	0.344929	254.362	224.836	218.448	188.282	158.4	132.703	103.818	86.7428	72.9885	53.4043	23.1651	11.9229	4.6459	0	1.115309	0.3449292	0.6550708	0.08554946
560	-116.4189	-79.17017	-37.2487	0.945392	0.0546079	258.537	225.157	213.384	191.868	157.681	130.544	101.618	85.3562	60.051	48.3276	31.9253	6.03021	4.91047	0	1.339442	0.05460792	0.9453921	0.06857353
570	-115.5377	-79.04427	-36.49339	0.993914	0.00608607	255.597	228.941	202.658	192.078	153.449	124.22	113.247	88.817	61.6615	54.9741	32.0531	14.49	4.91047	0	1.217861	0.006086066	0.9939139	0.04079122
580	-117.4592	-81.85139	-35.60781	0.282988	0.717012	250.463	234.598	208.012	198.686	152.298	127.629	114.955	94.8468	65.9515	54.077	38.7608	14.3211	4.67645	0	0.8373871	0.7170124	0.2829876	0.02994704
590	-119.7919	-82.48457	-37.30735	0.173209	0.826791	244.901	235.077	202.915	195.266	153.8	132.264	112.545	82.9231	74.388	46.8227	34.6431	14.5446	4.77934	0	0.9568766	0.8267914	0.1732086	0.1423079
600	-115.9747	-78.86286	-37.11187	0.745598	0.254402	250.834	230.605	200.363	190.123	158.5	137.525	104.751	82.1524	62.2589	59.6565	37.738	7.48275	4.75328	0	1.472158	0.2544022	0.7455978	0.04565287
610	-115.6491	-79.20085	-36.44823	0.28823	0.71177	258.677	235.049	218.812	193.325	148.896	136.997	106.218	87.8739	69.0877	55.2193	38.127	16.1645	4.9514	0	0.9703525	0.7117702	0.2882298	0.0591441
620	-117.3505	-79.76806	-37.58245	0.298435	0.701565	249.421	238.006	215.187	190.66	140.62	135.06	100.957	99.4492	71.094	47.1667	39.7573	17.6433	4.90799	0	1.742056	0.7015652	0.2984348	0.04134968
630	-119.4728	-81.9032	-37.56965	0.937923	0.0620772	242.037	231.662	216.293	180.286	155.385	131.148	112.52	98.4551	70.2981	41.6501	39.4333	17.0469	4.54768	0	1.738577	0.06207722	0.9379228	0.04112831
640	-118.9157	-84.02694	-34.88873	0.628455	0.371545	248.063	221.442	211.447	183.267	154.9	121.213	116.701	86.7171	71.0045	59.2406	37.5906	15.3444	4.42744	0	0.6655415	0.3715455	0.6284545	0.01574193
650	-116.5772	-78.98411	-37.59313	0.333048	0.666952	251.572	233.359	219.916	182.791	147.868	125.621	106.644	80.2186	66.7129	46.6819	37.7207	15.1151	4.91802	0	1.343263	0.6669522	0.3330478	0.0960353
660	-115.7917	-78.96734	-36.8244	0.378693	0.621307	240.543	237.637	219.62	181.087	155.18	122.541	109.594	80.6344	73.1853	41.8295	35.0692	14.9915	4.85936	0	1.036552	0.6213073	0.3786927	0.07797488
670	-116.2423	-79.74291	-36.49936	0.976107	0.0238934	242.587	236.14	211.207	184.647	144.257	126.259	106.708	88.8874	62.8668	46.9061	31.4367	15.8427	4.90902	0	1.446312	0.02389342	0.9761066	0.02609894
680	-115.9479	-79.48943	-36.4585	0.761853	0.238147	243.119	236.66	212.757	192.805	151.548	120.397	107.553	93.8375	62.2008	52.0723	21.6865	15.3054	4.90902	0	1.370773	0.2381469	0.7618531	0.02922228
690	-116.9845	-80.30931	-36.67515	0.573198	0.426802	244.534	231.819	217.968	198.942	146.27	137.113	116.614	84.1577	62.7219	52.1677	25.8702	12.1758	4.90316	0	1.646545	0.426802	0.573198	0.02045415
700	-115.7919	-78.74522	-37.04672	0.464152	0.535848	256.801	238.366	219.76	187.698	141.164	126.973	115.164	88.8467	72.0154	40.2578	23.4465	7.05072	4.89685	0	1.349062	0.5358484	0.4641516	0.0549666
710	-116.6569	-80.51637	-36.1405	0.822772	0.177228	252.528	228.402	215.785	187.343	140.287	136.73	118.455	98.9419	63.3161	42.1043	20.038	5.18173	4.85691	0	1.096735	0.1772284	0.8227716	0.03563574
720	-117.7787	-80.17939	-37.5993	0.590978	0.409022	244.923	221.87	214.532	192.856	142.691	128.836	106.217	94.5976	67.7339	41.9345	26.1802	13.1727	4.74407	0	1.55876	0.4090221	0.5909779	0.06204108
730	-116.0973	-79.00192	-37.09538	0.913737	0.0862633	253.153	224.753	203.587	189.271	145.105	134.332	110.386	80.365	70.0866	50.4486	21.176	14.6187	4.92467	0	1.113616	0.08626334	0.9137367	0.08994597
740	-114.6993	-78.12223	-36.57708	0.312041	0.687959	257.359	233.567	217.147	181.988	145.032	138.982	118.501	85.3238	75.3199	59.0599	21.6489	14.7372	4.94639	0	1.226956	0.6879588	0.3120412	0.04359817
750	-115.087	-78.78542	-36.30159	0.681434	0.318566	244.632	232.164	219.827	194.065	147.226	136.468	107.694	91.3743	73.0672	53.7646	20.5898	19.364	4.94639	0	1.030003	0.3185662	0.6814338	0.04670783
760	-115.5537	-78.51792	-37.03579	0.161183	0.838817	240.192	238.634	214.208	192.838	141.994	129.248	119.972	81.0602	71.2205	55.7154	31.6069	10.8047	4.95457	0	1.152324	0.8388171	0.1611829	0.07914851
770	-115.2922	-78.36443	-36.92775	0.405393	0.594607	249.152	226.995	213.732	189.84	146.951	130.543	116.719	83.3153	64.2245	45.8621	26.7231	10.0864	4.93398	0	1.188504	0.5946068	0.4053932	0.06651766
780	-117.7816	-80.09326	-37.68834	0.569504	0.430496	245.136	220.207	211.67	184.948	142.89	122.893	114.536	80.9775	65.2918	40.6801	37.9848	5.34952	4.80157	0	1.327317	0.430496	0.569504	0.1090334
790	-116.1483	-78.98583	-37.16249	0.821626	0.178374	247.014	221.27	205.602	188.33	157.167	133.102	118.365	80.7128	64.4744	50.2507	37.6369	8.4711	4.83639	0	1.165341	0.1783737	0.8216263	0.08775561
800	-119.399	-82.45818	-36.94078	0.804045	0.195955	250.966	237.767	210.4	180.714	155.635	137.611	105.601	90.3168	75.5714	44.785	38.6236	11.9239	4.00285	0	1.202887	0.1959555	0.8040445	0.06561828
810	-118.785	-80.84813	-37.93689	0.864548	0.135452	246.322	231.822	202.671	183.954	146.286	135.148	118.02	82.7842	72.7073	47.9213	31.902	6.62676	4.14456	0	1.530128	0.1354521	0.8645479	0.0923354
820	-115.9451	-78.09812	-37.84698	0.31454	0.68546	242.793	238.636	202.19	187.913	152.516	126.681	114.828	82.3346	73.6525	50.1394	30.9587	13.7846	4.98207	0	1.755503	0.6854595	0.3145405	0.05234585
830	-117.1018	-79.60087	-37.50097	0.534805	0.465195	241.714	232.678	214.512	188.047	148.105	120.375	115.701	80.9445	66.5859	57.8295	26.2088	17.8719	4.78449	0	1.261237	0.4651954	0.5348046	0.1028739
840	-118.2874	-80.56562	-37.72178	0.404321	0.595679	240.106	228.885	205.756	188.124	149.054	127.502	114.877	80.1654	79.8145	58.5074	33.1494	14.5766	4.15507	0	1.599467	0.5956787	0.4043213	0.06436073
850	-116.3789	-80.69879	-35.68014	0.225353	0.774647	256.956	229.919	217.239	194.207	142.515	120.528	103.951	93.7979	73.6993	55.0571	35.2176	12.6029	4.90915	0	0.856998	0.7746474	0.2253526	0.03157618
860	-119.4592	-81.83761	-37.6216	0.286057	0.713943	248.25	227.366	216.589	198.359	141.745	120.543	111.877	96.9127	70.8033	52.715	26.5064	14.0021	4.58623	0	1.864196	0.7139426	0.2860574	0.0331132
870	-116.3223	-80.34679	-35.9755	0.478312	0.521688	242.254	223.883	212.119	199.121	145.912	131.654	114.527	95.6937	63.3592	55.1075	32.2931	7.6728	4.89044	0	0.9430917	0.5216878	0.4783122	0.03828026
880	-116.4341	-80.28962	-36.1445	0.519	0.481	241.341	229.479	211.674	196.415	141.806	120.509	107.591	92.1602	70.5812	57.546	32.0637	5.71109	4.93131	0	1.340942	0.4810002	0.5189998	0.02266257
890	-115.2138	-78.54004	-36.67378	0.40333	0.59667	242.095	233.727	219.017	186.143	146.519	139.653	103.221	80.0958	74.3818	48.1381	35.634	16.4067	4.76913	0	1.338864	0.5966696	0.4033304	0.03863441
900	-118.336	-81.17884	-37.15717	0.686349	0.313651	255.475	228.567	219.899	194.136	140.819	139.496	107.79	80.4036	71.3792	40.695	33.6101	17.9288	4.50886	0	1.010572	0.3136512	0.6863488	0.1132491
910	-121.5843	-85.60013	-35.98412	0.353665	0.646335	252.348	232.744	205.895	190.667	153.025	136.379	106.065	95.0514	73.8586	54.3474	25.5952	16.3529	3.45453	0	0.8904941	0.6463352	0.3536648	0.04124787
920	-124.4956	-84.91118	-39.58445	0.031308	0.968692	251.953	230.523	210.961	182.033	149.936	139.495	105.551	96.8754	61.4473	50.4669	30.6243	14.7237	3.28951	0	1.861492	0.968692	0.031308	0.2371201
930	-117.3107	-79.97152	-37.33919	0.636821	0.363179	255.652	224.356	210.259	194.152	141.845	133.641	110.672	85.4121	68.2656	42.9447	26.9288	13.1638	4.60738	0	1.302984	0.3631789	0.6368211	0.08068324
940	-115.6506	-79.51373	-36.13685	0.593922	0.406078	254.723	224.262	213.718	190.502	159.229	131.378	104.659	86.9118	77.5557	40.3843	35.7406	18.361	4.77862	0	1.003889	0.4060782	0.5939218	0.04123987
950	-117.3487	-79.25993	-38.08873	0.280066	0.719934	246.478	222.575	209.384	195.94	151.491	135.72	111.559	87.7287	76.8462	42.5165	29.0074	18.9271	4.97294	0	1.786816	0.7199344	0.2800656	0.0623446
960	-115.756	-78.48745	-37.26853	0.182333	0.817667	250.851	229.533	206.836	194.503	153.093	130.67	119.902	85.0769	74.3514	44.2388	29.1591	13.4292	4.92696	0	1.488939	0.8176665	0.1823335	0.05156986
970	-115.0882	-78.58389	-36.5043	0.529972	0.470028	245.264	228.437	214.733	199.131	154.262	126.88	112.621	96.6785	78.8914	54.3806	26.1699	17.5748	4.96185	0	1.147545	0.4700276	0.5299724	0.04691779
980	-118.5465	-83.06211	-35.48435	0.590039	0.409961	249.277	232.017	210.443	198.747	141.899	137.544	114.354	80.0288	63.6126	54.3542	26.6011	18.3652	4.42696	0	0.6664952	0.4099613	0.5900387	0.02856331
990	-114.903	-77.8094	-37.09356	0.37626	0.62374	250.818	221.611	200.318	186.461	154.209	126.098	118.749	83.2841	60.5846	49.0293	20.0794	18.2831	4.97816	0	1.459072	0.6237402	0.3762598	0.0460535
1000	-116.4362	-79.67337	-36.76285	0.30917	0.69083	246.993	229.766	204.059	181.021	151.51	129.447	110.379	82.5338	67.7978	40.5316	20.2122	9.62062	4.95498	0	0.9549296	0.6908299	0.3091701	0.08278003
1010	-121.5377	-85.35832	-36.17938	0.0558936	0.944106	246.753	235.227	206.586	182.346	147.847	128.434	113.799	80.4529	68.3894	46.1971	25.1235	6.36132	4.25248	0	1.254609	0.9441064	0.05589362	0.02778936
1020	-116.5092	-79.31285	-37.19636	0.701683	0.298317	241.039	225.555	204.182	180.755	151.863	128.319	109.974	99.4962	67.0329	40.0743	25.0193	10.706	4.9232	0	1.521175	0.2983172	0.7016828	0.04486302
1030	-118.7435	-81.78059	-36.96293	0.119712	0.880288	243.89	237.612	211.014	180.185	150.327	122.938	105.937	90.7343	60.6347	51.6382	38.4253	12.7626	4.46515	0	1.376202	0.880288	0.119712	0.04786621
1040	-116.4478	-79.48859	-36.95925	0.179051	0.820949	245.632	230.342	201.952	184.649	146.868	127.815	118.151	94.7031	73.2806	54.7213	38.7203	19.8907	4.86781	0	1.592846	0.8209485	0.1790515	0.03044588
1050	-118.257	-81.77198	-36.48499	0.0869934	0.913007	248.388	234.351	218.937	196.238	144.807	133.911	118.555	91.1098	70.6539	52.8521	30.8634	19.5482	4.98526	0	0.776894	0.9130066	0.08699341	0.07553634
1060	-119.1817	-82.1107	-37.07104	0.696352	0.303648	254.539	237.262	213.653	185.824	151.14	138.845	110.18	91.7449	65.441	41.708	38.5822	8.78572	4.18706	0	1.3191	0.3036484	0.6963516	0.05977704
1070	-121.8216	-84.1309	-37.69068	0.89735	0.10265	256.357	230.935	203.608	194.888	154.758	129.887	106.925	82.5408	76.5473	41.0467	35.7819	10.7165	3.72758	0	1.050013	0.1026501	0.8973499	0.1814754
1080	-119.3283	-82.0844	-37.24387	0.48055	0.51945	249.002	231.924	212.556	193.575	151.68	128.117	108.561	87.633	73.9282	52.0178	32.478	8.11611	3.82756	0	1.233774	0.5194501	0.4805499	0.08383927
1090	-115.2007	-78.52085	-36.6798	0.520762	0.479238	258.824	234.973	216.213	184.379	151.636	126.549	110.851	83.2449	78.8541	45.8023	36.0145	7.70103	4.95193	0	1.155843	0.4792377	0.5207623	0.05509262
1100	-115.275	-78.36774	-36.9073	0.262523	0.737477	252.861	225.422	218.283	192.946	158.911	122.113	105.479	81.6385	76.7593	53.7225	29.505	16.1937	4.93015	0	1.143909	0.7374771	0.2625229	0.07065968
1110	-117.3283	-79.3481	-37.98018	0.285343	0.714657	243.88	227.248	208.824	193.747	142.672	129.747	103.399	84.4348	66.5218	47.935	27.5125	18.1037	4.75729	0	1.841483	0.7146574	0.2853426	0.04975663
1120	-115.5625	-78.66061	-36.90185	0.624913	0.375087	246.944	224.623	211.127	196.468	148.072	132.841	116.61	87.6598	72.1984	40.4488	30.9851	19.0562	4.96226	0	1.160107	0.3750871	0.6249129	0.06826379
1130	-114.5687	-78.10232	-36.46639	0.337445	0.662555	240.502	230.611	205.824	194.857	147.114	127.193	118.188	84.574	70.0421	43.3947	36.4957	17.4795	4.92925	0	1.164278	0.662555	0.337445	0.04383286
1140	-114.4939	-77.53818	-36.9557	0.394566	0.605434	244.168	231.538	202.998	188.043	147.121	134.126	115.273	82.5512	62.387	50.4719	36.0849	13.0463	4.99015	0	1.356964	0.605434	0.394566	0.04939656
1150	-115.5431	-78.9177	-36.62537	0.614692	0.385308	240.623	238.46	218.317	185.298	140.703	133.522	101.943	80.6426	71.5854	51.2923	39.5217	11.0996	4.79473	0	1.02767	0.3853079	0.6146921	0.06480322
1160	-117.0477	-79.54822	-37.49952	0.324871	0.675129	254.042	232.59	215.996	189.634	153.049	134.006	110.403	93.2095	63.1235	47.8775	28.0029	7.42132	4.92667	0	1.537689	0.6751286	0.3248714	0.05868784
1170	-116.1442	-79.67842	-36.46582	0.467375	0.532625	258.223	238.189	209.03	187.08	156.105	129.002	115.685	97.4048	66.3807	59.8975	20.5835	12.9829	4.84802	0	1.335982	0.5326249	0.4673751	0.03156084
1180	-114.7022	-78.02837	-36.67385	0.623917	0.376083	256.818	229.114	218.082	199.408	140.879	122.33	109.248	83.9873	79.4315	53.7815	28.3228	17.6658	4.87776	0	1.30751	0.3760833	0.6239167	0.04111191
1190	-115.1621	-78.96324	-36.19891	0.517489	0.482511	258.671	224.261	216.958	196.619	141.837	124.947	110.862	93.0285	77.7419	48.0956	39.3639	18.9765	4.82079	0	1.158909	0.4825113	0.5174887	0.03387241
