Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	6	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	1	57	22	45	7	1	2	2	2	31	2	3	5	5	5	5	5	5	5	5	5	5	12	4	4	4	4	4	3	31	11	12	4	12	3	3	3	3	4	4	12	12	2	12	36	3	9	36	12	11	2	12	3	9	4	4	12	12	5	5	5	5	56	31	5	5	53	56	5	53	8	2	1	7	1	22	1	1	27	8	3	27	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	3	5	3	15	1	3	41	5	1	41	1	1
110	41	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	57	21	45	1	1	9	2	6	31	6	3	5	5	5	5	5	5	5	5	16	5	4	4	4	4	4	4	6	31	4	12	3	12	3	3	3	3	4	4	4	12	4	4	4	3	6	4	4	12	4	20	4	20	4	4	4	4	5	5	16	16	16	16	5	5	40	16	5	56	6	6	1	22	39	38	53	53	5	53	1	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1	5	5	1	41	1	1
120	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	11	57	6	45	22	1	2	2	6	31	6	3	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	31	5	12	5	12	5	3	5	3	4	4	4	12	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	27	5	8	6	6	22	4	6	3	11	1	8	21	27	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	20	5	6	20	1	21	5	5	1	5	1	1
130	56	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	6	57	47	45	1	1	32	2	20	31	6	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	31	12	12	3	12	4	3	4	3	4	4	12	12	34	12	6	4	2	34	4	12	18	4	3	18	4	4	16	4	5	5	5	5	56	16	5	5	40	56	17	40	4	20	6	32	6	47	4	6	6	4	13	17	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	4	5	6	20	1	38	5	5	1	56	1	1
140	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	4	57	6	45	1	1	2	2	34	31	2	3	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	20	31	3	12	1	12	2	3	6	3	4	4	12	12	3	12	11	18	4	25	4	8	4	20	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	16	6	34	6	7	2	6	11	11	17	36	4	35	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	5	1	1	16	5	5	1	5	1	1
150	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	57	2	45	1	1	7	2	42	31	6	3	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	4	31	6	12	47	12	12	3	4	3	4	4	25	12	6	25	6	12	4	6	4	47	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	55	5	5	55	2	58	2	7	3	2	14	3	3	14	4	15	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	5	1	5	4	17	1	4	5	5	1	5	1	1
160	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	2	57	32	45	1	1	34	2	3	31	3	3	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	20	31	3	12	9	12	3	3	9	3	4	4	3	12	34	12	6	9	3	34	3	9	3	37	9	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	28	3	3	1	47	14	32	1	14	6	8	3	6	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	6	5	54	19	1	61	5	5	1	5	1	1
170	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	57	4	45	2	1	2	2	5	31	19	3	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	3	31	6	12	48	12	2	3	2	3	4	4	4	12	2	4	7	2	47	7	3	48	1	3	21	47	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	21	5	40	4	2	51	4	43	51	1	43	6	1	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	1	6	1	17	5	5	1	5	1	1
180	20	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	59	57	7	45	1	1	2	2	33	31	3	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	9	31	19	12	6	12	3	3	3	3	4	4	12	12	3	12	3	3	3	3	2	19	3	9	3	3	4	4	4	4	5	5	5	5	16	16	5	5	15	16	5	15	3	33	2	7	1	7	59	59	40	59	3	40	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	1	3	5	5	1	41	1	1
190	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	1	57	2	45	1	1	2	2	18	31	2	3	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	2	31	3	12	3	12	3	3	3	3	4	4	4	12	4	4	50	3	1	50	2	3	1	2	7	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	26	4	18	2	7	1	2	1	1	35	10	52	54	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	3	6	1	52	5	5	1	5	1	1
200	40	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	6	57	1	45	7	1	2	2	6	31	6	3	5	5	5	5	5	5	5	5	16	5	4	4	4	4	4	4	3	31	3	12	3	12	3	3	3	3	4	4	12	12	3	12	3	3	3	3	3	3	3	3	3	3	4	4	4	4	5	5	16	16	16	16	5	5	55	16	49	62	19	6	1	7	2	1	6	18	5	19	13	61	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	38	5	40	38	5	5	3	40	1	27	5	5	1	40	1	1
210	41	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	40	57	37	45	1	1	2	2	3	31	49	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	31	4	12	4	12	3	3	3	3	4	4	12	12	4	12	4	3	4	4	4	4	4	4	6	4	4	4	4	4	5	5	16	5	16	16	5	5	41	16	1	41	47	49	4	7	3	37	3	40	13	47	52	13	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	1	52	5	5	1	41	1	1
220	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	6	57	17	45	1	1	2	2	35	31	2	3	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	4	31	3	12	18	12	3	3	4	3	4	4	4	12	6	4	12	12	2	37	3	34	3	12	1	9	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	13	1	48	3	7	6	33	9	6	15	22	4	40	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	6	5	4	17	1	4	5	5	1	5	1	1
230	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	43	57	1	45	1	1	7	2	3	31	19	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	31	4	12	4	12	3	3	3	3	4	4	12	12	6	12	6	3	4	6	4	4	4	4	4	4	4	4	4	4	5	5	16	5	16	16	5	5	62	16	38	62	6	19	1	7	1	1	33	43	1	33	1	38	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	17	5	1	17	1	1	15	5	1	15	1	1
240	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	2	57	51	45	1	1	7	2	6	31	6	3	5	5	5	5	5	5	5	5	16	5	4	4	4	4	4	4	4	31	4	12	4	12	3	3	3	3	4	4	12	12	4	12	4	3	4	4	4	4	4	4	4	4	4	4	4	4	5	5	16	16	16	16	5	5	62	16	5	62	6	6	2	7	59	51	33	59	5	33	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	3	3	1	15	5	5	1	5	1	1
250	21	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	53	57	8	45	1	1	2	2	3	31	3	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	31	4	12	4	12	3	3	3	3	4	4	12	12	20	12	6	3	4	20	4	4	4	4	4	4	4	4	20	4	5	5	5	5	41	41	5	5	16	41	52	16	3	3	1	7	1	8	59	59	6	59	5	52	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	1	21	1	1
260	6	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	6	57	24	45	1	1	2	2	2	31	9	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	31	4	12	4	12	3	3	3	3	4	4	12	12	4	12	4	3	4	4	4	4	4	4	4	4	4	4	16	4	5	5	5	5	16	16	5	5	53	16	4	62	6	9	2	7	11	42	25	36	4	50	33	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	52	14	5	1	39	1	1
270	29	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	6	57	33	45	1	1	2	2	3	31	3	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	12	4	6	31	4	12	37	12	3	3	3	3	4	4	12	12	4	12	4	3	4	4	4	37	4	20	4	4	12	12	12	12	5	5	5	5	16	31	5	5	30	16	19	30	3	3	2	7	32	47	32	32	6	47	5	19	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	5	13	1	5	5	5	1	29	1	1
280	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	57	9	45	1	1	2	2	1	31	1	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	31	6	12	6	12	2	3	3	3	4	4	12	12	4	12	4	9	4	4	4	6	4	4	4	4	4	4	4	4	5	5	5	5	30	16	5	5	40	30	13	56	2	1	2	7	37	9	35	37	6	48	20	38	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	35	16	5	1	16	1	1
290	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	9	57	17	45	24	1	2	2	6	31	6	3	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	1	31	4	12	4	12	2	3	2	3	4	4	3	12	19	12	2	2	18	34	9	4	1	22	2	32	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	14	23	6	4	42	6	35	6	34	6	48	3	6	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	15	1	15	5	5	1	5	1	1
300	21	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	6	57	33	45	1	1	2	2	3	31	3	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	6	31	6	12	3	12	3	3	3	3	4	4	12	12	3	12	3	3	3	3	12	19	19	37	3	19	4	4	4	4	5	5	5	5	16	16	5	5	44	16	49	57	3	3	6	7	7	33	32	32	6	47	27	49	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	27	5	5	1	21	1	1
310	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	1	57	2	45	1	1	2	2	15	31	2	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	31	4	12	4	12	6	3	9	3	4	4	12	12	3	12	3	34	3	3	19	4	36	37	6	50	4	4	4	4	5	5	5	5	16	16	5	5	15	16	21	40	43	28	2	7	1	2	1	1	1	43	1	38	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1	5	5	1	16	1	1
320	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	7	57	1	45	1	1	2	2	6	31	2	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	3	31	3	12	3	12	3	3	3	3	4	4	12	12	3	12	3	3	3	3	3	3	3	3	3	3	4	4	4	4	5	5	5	5	16	16	5	5	21	16	2	40	2	18	1	7	1	1	2	7	32	2	1	32	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	1	27	5	5	1	16	1	1
330	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	43	57	6	45	1	1	2	2	4	31	2	3	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	4	31	3	12	4	12	3	3	3	3	4	4	12	12	4	12	4	3	4	4	19	12	4	37	12	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	31	4	11	12	7	6	37	40	59	31	56	1	56	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	13	3	1	13	5	5	1	5	1	1
340	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	19	57	9	45	1	1	2	2	17	31	2	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	3	31	3	12	3	12	3	3	3	3	4	4	12	12	18	12	3	3	3	34	3	3	3	3	3	3	4	4	12	4	5	5	5	5	31	31	5	5	31	31	38	31	36	32	2	7	3	9	6	19	1	36	1	38	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	1	5	5	1	5	1	1
350	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	57	22	45	1	1	7	2	1	31	48	3	5	5	5	5	5	5	5	5	5	5	12	4	4	4	4	4	4	31	3	12	3	12	3	3	3	3	4	4	12	12	4	12	6	3	6	20	37	3	19	37	3	19	4	4	12	12	5	5	5	5	31	31	5	5	40	31	5	40	33	48	1	7	3	22	3	3	3	33	5	15	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	1	5	1	1
360	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	4	57	3	45	7	1	2	2	4	31	4	3	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	48	31	4	12	4	12	8	3	6	3	4	4	12	12	6	12	32	33	12	32	4	4	4	48	40	12	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	40	4	4	3	7	4	3	4	4	2	4	15	2	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	15	5	5	1	5	1	1
370	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	3	57	3	45	1	1	9	2	4	31	4	3	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	3	31	6	12	6	12	3	3	9	3	4	4	12	12	1	12	23	9	6	23	3	6	37	3	3	37	5	5	5	5	5	5	5	5	5	5	5	5	15	5	1	15	34	4	3	22	3	3	2	3	13	34	52	13	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	56	5	6	5	1	56	1	52	5	5	1	5	1	1
380	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	2	57	19	45	1	1	2	2	2	31	19	3	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	1	31	2	12	25	12	3	3	3	3	4	4	4	12	1	4	1	3	1	1	1	25	1	1	27	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	27	6	34	2	7	2	34	2	2	5	18	3	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	6	6	1	19	5	5	1	5	1	1
390	52	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	2	57	19	45	1	1	7	2	6	31	20	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	12	31	4	12	4	12	3	3	3	3	4	4	12	12	3	12	3	3	3	3	4	4	3	12	3	3	4	4	16	4	5	5	5	5	16	16	5	5	52	16	5	52	2	20	3	7	18	19	2	18	5	2	1	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	1	6	1	1	5	5	1	52	1	1
400	2	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	7	57	4	45	1	1	2	2	2	31	3	3	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	3	31	9	12	6	12	34	3	4	3	4	4	3	12	3	12	3	50	4	3	2	34	6	9	6	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	21	3	9	34	7	3	50	3	22	3	3	13	3	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	45	5	6	61	1	38	1	5	1	7	1	1
410	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	4	57	1	45	1	1	2	2	2	31	2	3	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	6	31	4	12	4	12	2	3	2	3	4	4	4	12	37	4	6	2	20	37	11	4	6	36	16	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	16	6	2	1	7	4	1	6	4	15	6	6	15	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	6	6	1	6	6	5	1	20	1	1
