Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
100	-115.2678	-80.21871	-35.04913	0.461402	0.538598	259.956	235.758	213.803	185.904	142.907	129.07	106.67	89.537	73.6994	58.7436	38.2453	15.9499	4.7985	0	0.7967616	0.5385984	0.4614016	0.01772726
110	-118.4419	-83.23606	-35.20584	0.0729516	0.927048	256.505	234.574	202.774	187.576	152.979	120.885	101.554	98.601	79.1324	55.8418	31.5133	15.7062	4.68211	0	0.7559823	0.9270484	0.07295156	0.02127105
120	-117.1218	-81.39621	-35.72561	0.790544	0.209456	247.745	231.753	203.24	194.888	154.468	133.427	111.995	96.4611	68.7173	49.3213	34.6391	19.8587	4.33434	0	1.161863	0.2094564	0.7905436	0.02098837
130	-117.8835	-80.87998	-37.00353	0.41788	0.58212	258.717	227.93	204.486	189.924	154.874	124.712	109.413	92.6792	67.3767	57.0794	37.5323	16.4371	4.29562	0	1.253014	0.5821203	0.4178797	0.06355274
140	-118.0477	-80.45015	-37.59757	0.636231	0.363769	256.747	226.45	210.028	190.986	158.897	127.822	114.013	80.1548	72.9041	58.2896	38.0397	18.8251	4.1024	0	1.172104	0.3637686	0.6362314	0.133934
150	-116.2543	-78.55499	-37.6993	0.32588	0.67412	250.996	229.449	217.491	183.101	155.961	128.964	105.701	80.8116	73.3742	59.8909	27.0501	7.22336	4.35723	0	1.417275	0.6741197	0.3258803	0.0919617
160	-116.5303	-79.17559	-37.35475	0.18624	0.81376	251.482	230.638	200.852	195.186	150.621	139.749	101.351	83.419	78.7481	54.1691	27.0963	7.00765	4.58892	0	1.226781	0.8137596	0.1862404	0.09491803
170	-118.241	-83.30712	-34.93388	0.371089	0.628911	255.183	220.192	202.292	183.366	158.574	134.609	101.946	86.0318	68.6577	50.0073	28.0334	19.3793	4.70914	0	1.183083	0.6289112	0.3710888	0.009148374
180	-118.8116	-82.98773	-35.82383	0.708483	0.291517	253.454	232.662	214.692	199.121	158.85	139.562	117.717	98.2753	78.5098	54.8565	33.8337	15.8573	4.45373	0	0.861999	0.2915168	0.7084832	0.03626634
190	-121.7289	-84.30145	-37.42748	0.854292	0.145708	257.138	233.847	206.753	195.569	155.785	133.703	104.128	96.8099	74.557	52.0493	32.6307	16.7268	3.94744	0	1.080717	0.1457081	0.8542919	0.1326082
200	-116.1805	-80.55889	-35.6216	0.382076	0.617924	255.576	235.254	215.255	190.735	152.742	130.569	104.53	92.6874	73.2686	52.77	35.1245	14.2933	4.83359	0	0.9451479	0.6179238	0.3820762	0.02679631
210	-122.2863	-84.64742	-37.63889	0.0351052	0.964895	257.329	237.189	203.576	188.815	150.763	121.154	117.883	93.2544	76.6966	57.2225	38.9733	10.7183	4.23497	0	0.9400023	0.9648948	0.03510522	0.2028475
220	-118.1673	-82.45501	-35.71228	0.52877	0.47123	250.265	235.296	201.691	180.805	154.027	121.74	105.016	97.8022	68.1579	56.0868	30.6652	14.44	3.75693	0	0.9162322	0.4712304	0.5287696	0.03046604
230	-115.2334	-80.02183	-35.21158	0.400142	0.599858	245.696	227.807	215.653	189.399	154.384	125.648	111.139	90.1772	60.2842	59.4131	33.3694	19.172	4.77129	0	0.8650958	0.5998577	0.4001423	0.01959665
240	-116.5337	-81.67092	-34.86274	0.506402	0.493598	255.781	239.395	215.023	180.133	146.074	130.408	101.922	88.0476	60.6988	50.8658	35.5373	17.7997	3.90728	0	0.7394631	0.4935982	0.5064018	0.01520598
250	-115.8932	-80.69573	-35.19746	0.328643	0.671357	258.676	232.603	218.989	182.83	142.002	130.813	106.729	95.9387	61.2304	54.5374	36.0931	13.9073	4.62365	0	1.041425	0.6713571	0.3286429	0.01520598
260	-118.4046	-80.78388	-37.62074	0.484124	0.515876	251.85	233.49	219.945	188.531	154.002	123.555	115.668	89.1728	74.3884	58.4763	38.9401	11.1711	3.99796	0	1.573959	0.5158761	0.4841239	0.06139091
270	-117.6682	-80.88219	-36.78605	0.0489987	0.951001	257.17	228.027	219.294	189.32	146.523	120.673	106.369	81.3636	79.79	50.6026	35.152	19.6437	3.90738	0	1.143398	0.9510013	0.04899865	0.06264833
280	-116.9365	-80.34048	-36.59601	0.14268	0.85732	255.32	236.847	217.626	189.077	148.923	129.453	105.63	80.668	74.2815	40.9298	26.5871	14.784	4.50752	0	1.125006	0.8573203	0.1426797	0.05351678
290	-118.0319	-80.85357	-37.17833	0.34282	0.65718	253.093	231.834	204.853	193.937	143.681	139.879	108.146	91.8947	69.4714	42.0488	25.266	8.11149	4.97341	0	1.093792	0.6571796	0.3428204	0.1011085
300	-121.9406	-83.58471	-38.35585	0.142792	0.857208	256.367	232.621	209.063	193.846	142.639	132.649	114.646	94.1802	66.348	47.3001	26.8338	8.64029	3.53166	0	1.45488	0.8572084	0.1427916	0.164144
310	-116.4743	-78.74131	-37.73296	0.290775	0.709225	254.68	233.824	211.202	188.485	141.414	135.653	112.495	82.8133	76.8302	50.5569	36.4584	18.7184	4.81391	0	1.495549	0.7092251	0.2907749	0.08093339
320	-118.0941	-80.05171	-38.04237	0.519461	0.480539	250.047	235.517	214.519	183.877	153.337	137.205	113.464	82.778	74.8883	56.3971	29.3894	16.258	3.79689	0	1.487033	0.4805385	0.5194615	0.1122508
330	-116.8161	-78.56446	-38.25166	0.175754	0.824246	241.275	237.318	213.644	197.744	159.053	123.526	107.302	80.3141	69.348	41.1831	32.0406	19.7978	4.9956	0	1.682469	0.8242463	0.1757537	0.09168266
340	-118.8993	-80.46961	-38.42968	0.400699	0.599301	243.456	231.996	200.105	193.46	149.914	123.26	110.003	82.0913	74.204	51.1563	26.4355	10.686	3.04856	0	1.673983	0.5993013	0.4006987	0.1115431
350	-116.9776	-78.69992	-38.27768	0.071054	0.928946	248.364	231.882	210.168	196.24	150.527	126.844	116.499	82.1034	69.4851	45.2366	32.661	12.3115	4.77352	0	1.883515	0.928946	0.07105403	0.06123053
360	-118.0022	-79.99612	-38.00612	0.620696	0.379304	248.768	228.959	208.436	191.63	156.193	133.278	103.773	80.2958	65.8859	42.6052	38.4703	6.93494	4.99264	0	1.436953	0.3793041	0.6206959	0.1200484
370	-116.8358	-79.22071	-37.61514	0.397016	0.602984	240.454	224.251	216.311	197.128	151.882	125.121	100.992	84.3445	67.5642	53.4056	31.6818	9.23289	4.86204	0	1.605335	0.6029844	0.3970156	0.05713773
380	-118.6614	-80.5269	-38.13446	0.344628	0.655372	243.265	226.653	214.419	198.958	142.783	139.565	109.244	82.1367	62.0038	49.403	33.6452	7.71451	4.61199	0	1.453179	0.6553724	0.3446276	0.132007
390	-117.2461	-81.47379	-35.77234	0.620374	0.379626	254.538	231.365	200.985	196.686	144.846	128.543	108.137	91.5551	62.7952	41.0795	33.1388	13.2156	4.93477	0	0.9254454	0.3796258	0.6203742	0.03197534
400	-115.8348	-79.97777	-35.85701	0.267207	0.732793	259.634	227.559	209.957	198.866	143.53	120.046	102.131	87.7839	61.1764	45.6247	29.8734	18.6076	4.89404	0	1.181626	0.7327934	0.2672066	0.02308955
410	-116.2126	-80.44669	-35.76591	0.33906	0.66094	247.601	229.279	213.098	195.946	158.417	125.6	110.234	94.5455	64.1531	53.8488	39.966	15.3232	4.78672	0	1.317295	0.6609401	0.3390599	0.01626582
420	-120.5466	-84.12312	-36.42346	0.833429	0.166571	250.768	239.592	216.64	199.206	146.091	123.05	107.797	95.1041	67.7652	44.4186	31.9546	16.3899	3.28791	0	1.521953	0.1665709	0.8334291	0.02067846
430	-117.3308	-80.85437	-36.47644	0.589163	0.410837	253.107	236.078	218.082	188.203	151.027	132.417	114.435	90.4725	68.9322	58.3061	39.1079	13.6242	4.91966	0	1.400229	0.4108375	0.5891625	0.0280293
440	-117.761	-79.73451	-38.02653	0.565481	0.434519	256.32	230.619	216.637	189.816	145.239	130.323	106.395	80.4917	73.2775	57.2391	37.1189	14.7211	3.60415	0	1.4752	0.4345192	0.5654808	0.113231
450	-116.5816	-79.7169	-36.86469	0.0235061	0.976494	245.16	235.972	213.255	195.326	144.438	120.22	104.788	86.007	73.162	57.4371	29.5582	12.0452	4.45865	0	1.090669	0.9764939	0.02350612	0.07428079
460	-119.6866	-82.71091	-36.97573	0.380939	0.619061	250.193	236.789	201.298	193.493	144.539	130.795	107.717	92.2327	76.7387	52.8461	29.4961	16.1611	3.5286	0	1.347388	0.6190614	0.3809386	0.05137167
470	-116.9875	-80.03709	-36.95045	0.559002	0.440998	254.041	223.527	210.504	192.546	147.807	134.667	116.454	84.0725	78.8776	49.4286	35.8156	13.7877	4.85694	0	1.131101	0.440998	0.559002	0.07546937
480	-117.1275	-80.6835	-36.44405	0.411271	0.588729	256.283	229.827	214.509	194.587	156.367	135.784	118.004	84.0033	71.4968	58.8486	35.3784	19.9337	4.65405	0	1.175491	0.5887287	0.4112713	0.04199893
490	-117.6287	-80.58426	-37.04444	0.730124	0.269876	254.211	232.846	209.734	180.239	149.875	123.638	107.372	84.8969	78.6539	49.2596	37.5603	11.2834	4.68955	0	1.287665	0.2698756	0.7301244	0.06191508
500	-116.7153	-81.15578	-35.55955	0.662812	0.337188	251.596	221.478	207.504	189.456	153.314	131.676	118.032	99.6251	77.698	41.8863	34.2565	13.5807	4.47562	0	1.025838	0.3371877	0.6628123	0.02238519
510	-120.2041	-83.44769	-36.7564	0.674686	0.325314	252.423	230.932	212.083	191.684	154.899	132.072	108.159	82.2732	72.4569	49.7788	38.9125	9.69242	3.86801	0	0.839305	0.3253144	0.6746856	0.0942745
520	-122.5936	-83.37601	-39.21755	0.339451	0.660549	259.736	229.568	212.217	196.301	157.72	138.963	107.284	80.5073	74.3586	56.2051	32.0303	14.3728	3.59673	0	2.53504	0.6605493	0.3394507	0.03964904
530	-120.2434	-82.55417	-37.68919	0.615759	0.384241	248.783	231.73	216.165	189.71	157.226	138.068	109.019	80.481	71.5059	59.1033	32.1969	14.0045	4.99423	0	1.079979	0.3842411	0.6157589	0.1724913
540	-116.9428	-79.62045	-37.32237	0.408793	0.591207	252.454	233.131	217.716	197.33	156.006	137.934	105.89	80.6739	68.3558	50.0394	33.8671	9.30613	4.07887	0	1.151685	0.5912071	0.4087929	0.1055364
550	-118.232	-81.46208	-36.76994	0.187614	0.812386	257.362	238.302	213.335	196.822	149.699	130.377	105.73	83.6008	70.4173	55.3528	22.1447	13.4384	4.56226	0	0.8308325	0.8123861	0.1876139	0.09631719
560	-118.1633	-81.28576	-36.87754	0.355518	0.644482	257.096	237.8	218.098	196.834	157.384	126.275	116.191	80.3868	68.5853	58.8955	33.1656	7.33016	4.8363	0	1.573892	0.6444821	0.3555179	0.02920121
570	-118.3053	-82.90827	-35.39699	0.337435	0.662565	257.652	232.973	216.184	199.631	154.841	136.324	111.674	98.1277	75.5328	56.4322	35.6205	6.99045	3.54117	0	0.9662905	0.6625649	0.3374351	0.02079022
580	-117.9479	-82.63402	-35.31385	0.164897	0.835103	248.136	239.448	202.075	192.911	147.456	133.998	119.182	96.0782	70.507	40.6433	38.9321	7.87526	4.00796	0	1.000221	0.8351029	0.1648971	0.01820932
590	-119.2715	-83.83863	-35.43287	0.449357	0.550643	258.353	238.769	200.688	184.395	153.297	133.046	112.544	88.5329	64.311	52.4809	21.1912	14.3272	2.78316	0	0.8918674	0.5506432	0.4493568	0.02373013
600	-117.92	-80.78438	-37.13561	0.353154	0.646846	247.491	239.24	213.434	182.495	150.596	135.848	116.772	94.9426	62.683	49.3079	34.4315	9.06042	4.56218	0	1.281516	0.6468464	0.3531536	0.06864224
610	-118.552	-81.83452	-36.71748	0.120829	0.879171	257.828	238.603	202.048	187.189	141.671	128.7	110.025	86.8184	65.265	49.696	34.1493	12.5224	4.28656	0	0.8569734	0.8791706	0.1208294	0.0891004
620	-118.4174	-80.11488	-38.30256	0.134882	0.865118	258.357	233.29	206.507	190.642	144.992	126.724	110.478	81.9469	63.6735	50.235	35.4812	5.61129	3.84985	0	1.521982	0.8651176	0.1348824	0.1353862
630	-119.21	-80.39995	-38.81009	0.095338	0.904662	247.983	223.2	213.608	199.239	149.456	130.769	116.336	80.3145	66.9156	47.6212	34.906	19.7627	4.2664	0	1.757199	0.904662	0.09533799	0.1366413
640	-124.2535	-86.39962	-37.85384	0.574441	0.425559	244.112	228.675	219.252	198.81	145.858	121.894	115.372	90.0704	68.7719	47.7617	32.179	14.4546	2.66127	0	1.904061	0.4255589	0.5744411	0.03835265
650	-118.597	-81.39063	-37.20634	0.237657	0.762343	241.986	225.092	210.241	194.156	141.319	127.558	114.162	97.8449	68.0356	53.9177	23.6999	19.6298	4.12517	0	1.260662	0.7623426	0.2376574	0.07670614
660	-116.513	-79.66915	-36.84383	0.550468	0.449532	244.082	231.357	216.488	186.786	141.932	123.249	105.332	81.2881	77.9826	55.8302	38.8194	19.686	4.92299	0	1.20705	0.4495316	0.5504684	0.05909486
670	-116.5524	-81.85647	-34.69595	0.471752	0.528248	240.704	223.62	211.772	188.8	142.667	121.022	101.787	95.8081	62.3583	54.6553	36.1415	16.3533	4.24796	0	0.7241174	0.528248	0.471752	0.01293792
680	-116.9477	-81.78286	-35.16489	0.715315	0.284685	252.75	228.431	212.216	187.717	151.357	130.627	102.741	83.1884	64.5771	59.9137	22.371	14.3082	4.77881	0	0.8861513	0.2846846	0.7153154	0.01827225
690	-116.6194	-80.79376	-35.82562	0.27747	0.72253	250.317	224.325	207.073	192.551	146.665	139.487	109.457	81.1052	66.9479	52.1988	26.9248	12.1234	4.48977	0	1.103709	0.7225296	0.2774704	0.02570129
700	-117.5574	-80.05538	-37.50205	0.432725	0.567275	255.383	231.081	200.535	193.865	150.87	130.659	112.193	82.9953	69.4044	44.4238	27.1183	19.0217	4.17204	0	1.234891	0.5672751	0.4327249	0.1083063
710	-121.0054	-84.058	-36.94737	0.695305	0.304695	255.758	233.952	207.316	192.583	158.405	127.82	109.381	83.8999	77.5723	40.2673	25.1642	8.29221	3.56358	0	0.8516797	0.3046952	0.6953048	0.1127359
720	-119.0534	-80.44025	-38.61317	0.322336	0.677664	245.891	235.85	203.079	195.264	148.721	129.374	112.297	89.815	67.1987	47.7639	23.6968	10.402	4.88832	0	2.018691	0.6776642	0.3223358	0.0641379
730	-120.7087	-83.65877	-37.04992	0.381035	0.618965	247.418	231.914	205.57	199.796	140.88	125.092	112.131	98.2572	61.9458	43.3135	22.7386	8.50693	3.88282	0	0.957956	0.6189645	0.3810355	0.1098454
740	-117.7232	-80.14634	-37.57683	0.393557	0.606443	242.665	237.053	214.659	193.995	143.94	122.002	113.93	90.9349	62.8795	41.4576	39.6	9.37821	4.69842	0	1.378469	0.6064435	0.3935565	0.0880346
750	-116.0606	-80.99366	-35.06689	0.43553	0.56447	242.712	238.8	200.283	186.384	156.401	126.043	118.135	88.5608	74.4176	41.2525	38.5849	11.8926	4.35816	0	0.8533191	0.5644699	0.4355301	0.0171657
760	-117.1197	-82.6534	-34.46634	0.667626	0.332374	249.624	234.743	205.81	182.072	151.703	124.866	119.157	81.4697	79.1004	47.0395	30.8123	19.1767	4.52072	0	0.8109787	0.3323743	0.6676257	0.009788695
770	-116.3577	-80.68022	-35.67751	0.330755	0.669245	248.731	228.336	201.312	197.018	150.545	132.525	112.943	81.7112	70.2683	40.1351	30.5711	17.1824	4.4545	0	0.9330338	0.6692449	0.3307551	0.02879726
780	-116.9444	-81.14492	-35.79949	0.489873	0.510127	259.399	236.078	204.552	194.655	144.389	125.253	112.039	90.7868	62.3234	46.1097	24.2644	18.7317	3.96724	0	1.018146	0.5101267	0.4898733	0.02879726
790	-118.341	-79.89716	-38.44385	0.13082	0.86918	254.85	238.333	205.376	193.132	148.037	127.578	111.588	81.9093	66.9192	44.7767	23.3039	15.3572	3.65499	0	1.658822	0.8691802	0.1308198	0.1168411
800	-119.3148	-82.94461	-36.37015	0.546237	0.453763	252.824	230.873	219.487	191.999	155.609	126.816	100.967	80.2401	79.538	54.5847	21.3272	11.7732	3.84837	0	1.085552	0.4537631	0.5462369	0.04569314
810	-119.698	-83.42379	-36.27424	0.383641	0.616359	240.485	230.846	207.006	186.823	159.709	137.449	104.055	81.3695	79.5609	52.4989	21.8611	19.1201	4.27996	0	0.8051378	0.6163589	0.3836411	0.05996803
820	-116.7871	-79.91654	-36.8706	0.106646	0.893354	241.373	225.765	201.767	184.172	151.779	137.033	107.778	83.4648	68.7642	59.6564	39.8344	14.0167	4.48544	0	1.332383	0.8933545	0.1066455	0.04764892
830	-117.2631	-80.49857	-36.76456	0.00540049	0.9946	243.247	225.906	219.817	183.411	144.452	133.382	103.666	85.1093	64.951	59.4362	38.763	15.2995	4.68121	0	0.9341645	0.9945995	0.005400489	0.08527226
840	-119.5104	-81.94873	-37.56172	0.431108	0.568892	240.943	232.89	213.552	195.554	147.376	136.858	106.32	81.7793	72.6237	52.3467	39.4478	19.3717	4.67103	0	1.051312	0.5688924	0.4311076	0.1591842
850	-119.3473	-80.65161	-38.69574	0.312912	0.687088	240.595	235.986	202.272	193.647	150.107	124.628	105.995	81.3212	78.4753	56.3718	33.4962	9.51941	4.41658	0	1.685849	0.6870878	0.3129122	0.1419131
860	-117.6056	-80.56627	-37.03928	0.767116	0.232884	241.525	239.093	201.228	198.488	159.6	123.155	103.072	81.2798	77.4685	57.4911	38.6029	12.7962	4.87796	0	1.051615	0.2328845	0.7671155	0.09436182
870	-116.822	-81.46409	-35.35792	0.785542	0.214458	243.972	234.469	202.703	192.729	153.236	129.238	104.309	81.9813	79.0654	59.7135	36.9632	19.9065	4.1631	0	0.9382724	0.2144577	0.7855423	0.02077571
880	-116.6407	-79.3636	-37.27708	0.467111	0.532889	243.847	236.092	213.929	193.007	151.241	130.438	101.087	83.8504	63.3317	43.8644	35.6502	14.5698	4.8524	0	1.284332	0.5328887	0.4671113	0.07864107
890	-117.3836	-79.22962	-38.15399	0.403681	0.596319	251.57	221.646	208.133	190.962	141.334	128.15	101.73	84.4637	73.1736	54.8401	36.8876	5.0623	4.58317	0	1.667495	0.5963194	0.4036806	0.08584278
900	-121.1165	-81.96307	-39.15346	0.502593	0.497407	256.448	225.67	216.783	199.121	141.603	123.218	112.794	82.6759	65.5839	56.8408	38.7655	10.2487	3.80069	0	2.388969	0.4974073	0.5025927	0.050339
910	-117.2173	-80.58517	-36.6321	0.742932	0.257068	253.552	225.303	208.391	197.03	145.502	123.524	118.151	80.0635	66.9124	49.5654	29.819	16.8841	4.9983	0	1.129261	0.2570684	0.7429316	0.05507005
920	-117.1566	-80.04705	-37.10959	0.167429	0.832571	250.931	228.122	202.971	184.651	148.342	120.356	118.08	87.9058	61.6603	57.7054	39.6611	15.2677	4.96286	0	1.554313	0.832571	0.167429	0.03837575
930	-119.1283	-80.70408	-38.42421	0.651841	0.348159	245.454	234.536	200.39	180.632	149.156	120.631	109.987	82.8825	67.8391	48.0725	35.0246	16.9814	4.71519	0	1.656822	0.348159	0.651841	0.1150557
940	-118.0695	-79.92725	-38.14223	0.126618	0.873382	242.085	224.803	200.43	188.355	148.747	121.664	104.293	87.6073	78.5415	57.6484	38.6232	9.92648	3.712	0	1.620108	0.8733816	0.1266184	0.09381306
950	-118.3171	-79.8743	-38.44276	0.400902	0.599098	241.511	225.29	201.205	191.32	152.005	129.51	103.077	83.6801	78.8807	54.4979	21.9179	10.0265	4.83229	0	1.981443	0.5990978	0.4009022	0.05856879
960	-119.075	-80.82949	-38.2455	0.748456	0.251544	255.159	221.53	217.315	197.684	154.648	128.643	101.864	85.1289	66.5673	42.3397	32.2201	11.5902	4.50737	0	1.617218	0.2515444	0.7484556	0.1046569
970	-118.2883	-81.84308	-36.44518	0.31269	0.68731	252.981	227.31	212.381	187.419	157.653	129.464	107.332	87.5802	76.6522	42.2002	34.2075	12.6778	4.87114	0	0.8702961	0.6873097	0.3126903	0.06691205
980	-118.3075	-82.17238	-36.13509	0.71289	0.28711	243.744	233.981	204.152	184.482	159.483	122.503	102.221	98.8193	79.507	49.6572	34.4872	10.7972	4.4681	0	1.221394	0.2871098	0.7128902	0.02831868
990	-117.8076	-82.81078	-34.99683	0.796875	0.203125	243.095	239.412	207.5	189.495	156.266	123.789	108.21	94.5286	75.9631	54.3414	35.2285	11.7054	4.46718	0	0.7901154	0.2031253	0.7968747	0.01690503
1000	-123.374	-83.55078	-39.82317	0.0331393	0.966861	251.108	233.827	217.651	181.076	147.762	129.373	116.609	97.8365	77.0863	50.1492	38.3865	7.84834	4.98906	0	2.092506	0.9668607	0.03313933	0.1837698
1010	-119.9877	-81.38846	-38.59921	0.54786	0.45214	249.766	226.06	211.725	190.527	153.484	122.215	114.485	90.4894	76.0511	44.2534	35.3246	9.5543	4.42407	0	1.821363	0.4521404	0.5478596	0.09647098
1020	-116.6116	-80.97455	-35.63706	0.588141	0.411859	259.769	221.309	206.284	189.207	150.755	129.604	119.225	85.5065	78.3242	45.2571	37.0843	6.37791	4.87623	0	1.188667	0.4118589	0.5881411	0.01829226
1030	-116.6586	-79.43653	-37.22206	0.360345	0.639655	250.525	223.234	209.487	190.396	150.251	133.934	112.835	84.1018	78.877	47.151	20.1947	12.2995	4.7834	0	1.255606	0.6396552	0.3603448	0.07868267
1040	-116.4095	-81.21764	-35.19183	0.322398	0.677602	247.093	228.821	201.742	183.394	152.771	121.651	113.664	87.0649	66.2426	50.527	23.9275	12.4931	4.62544	0	0.8083992	0.6776019	0.3223981	0.02026327
1050	-118.9346	-81.32933	-37.60526	0.237174	0.762826	256.202	232.729	208.764	188.92	155.318	132.511	114.275	80.3778	72.0749	54.8644	20.4553	19.4658	2.66119	0	1.299281	0.7628256	0.2371744	0.1060448
1060	-117.8481	-80.72715	-37.12099	0.135009	0.864991	254.907	222.624	214.273	186.023	156.686	132.535	118.291	88.4672	73.9061	58.6885	23.0545	18.6892	4.20314	0	1.027798	0.8649912	0.1350088	0.1063532
1070	-116.122	-79.02633	-37.09566	0.0896884	0.910312	249.896	237.351	210.664	185.655	147.727	122.568	111.019	87.9215	77.5588	54.7824	34.3002	17.6066	4.83463	0	1.227513	0.9103116	0.08968845	0.07315212
1080	-117.1769	-80.74965	-36.42728	0.517476	0.482524	256.119	234.466	206.727	181.967	140.916	133.01	112.514	87.7909	63.593	51.2791	24.9939	19.8358	4.98051	0	1.08586	0.4825237	0.5174763	0.04835442
1090	-119.1979	-82.00241	-37.19545	0.805314	0.194686	255.312	239.046	215.713	184.178	140.539	133.325	106.042	87.0108	62.5951	54.0311	33.0853	8.83162	4.20108	0	1.085673	0.194686	0.805314	0.104277
1100	-120.2652	-81.63239	-38.63285	0.862262	0.137738	251.171	233.323	202.044	182.276	140.285	123.465	116.196	85.9734	64.0979	42.8713	26.4713	9.2848	3.92978	0	1.849312	0.1377381	0.8622619	0.09397693
1110	-118.5853	-80.64764	-37.93762	0.785274	0.214726	259.795	234.975	203.982	184.673	147.365	127.441	109.981	85.9618	60.5964	55.6296	21.2949	5.71129	4.85969	0	1.595044	0.2147257	0.7852743	0.08061518
1120	-118.8507	-82.60231	-36.2484	0.659083	0.340917	249.11	234.216	201.671	183.693	140.406	128.487	108.719	90.0928	63.7664	51.6836	23.9632	14.1779	3.82471	0	1.151477	0.3409174	0.6590826	0.03606997
1130	-118.7013	-80.5741	-38.12724	0.307103	0.692897	242.933	231.228	205.995	194.082	145.73	138.219	116.352	89.2129	60.2471	58.3599	24.9843	7.03756	4.70685	0	1.584138	0.6928975	0.3071025	0.09971468
1140	-118.1715	-81.07909	-37.09237	0.121655	0.878345	252.916	239.171	206.009	192.192	140.961	135.137	107.802	90.6128	66.0079	55.7846	34.4273	5.86656	4.28844	0	1.04784	0.8783455	0.1216545	0.1001144
1150	-117.9773	-80.08095	-37.89632	0.0473138	0.952686	248.594	235.79	216.939	194.278	146.862	122.444	100.047	80.8422	61.9454	42.0498	35.3115	5.17105	3.80169	0	1.310789	0.9526862	0.04731376	0.1386989
1160	-116.7528	-79.66853	-37.08429	0.497025	0.502975	254.405	229.383	212.14	190.506	149.451	124.616	101.594	81.4246	63.723	40.6352	28.9281	6.98511	4.7734	0	1.177237	0.5029746	0.4970254	0.0794158
1170	-120.2806	-81.7975	-38.4831	0.171209	0.828791	244.363	234.929	217.827	186.267	154.622	122.784	104.743	84.3539	70.541	42.9802	38.816	7.72956	2.41715	0	1.591269	0.8287911	0.1712089	0.1402096
1180	-118.135	-83.14724	-34.98774	0.678887	0.321113	258.378	234.703	218.406	193.373	158.845	132.796	115.975	85.1781	76.6082	49.9841	38.0335	5.82682	4.44666	0	1.155107	0.3211128	0.6788872	0.01015822
1190	-116.2899	-80.79868	-35.49122	0.293	0.707	253.43	230.991	207.028	180.651	151.293	123.808	113.989	86.9334	76.1585	57.523	38.4682	10.1573	4.69618	0	1.198957	0.7070004	0.2929996	0.01551178
