Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
480	-116.0419	-80.23185	-35.8101	0.51605	0.48395	250.933	234.97	218.092	189.946	148.431	131.871	106.281	98.9939	60.9657	41.5938	38.9256	11.3464	4.56878	0	1.327184	0.4839504	0.5160496	0.01667106
490	-115.6722	-80.15443	-35.51773	0.204437	0.795563	244.198	237.658	200.364	196.994	158.966	130.144	113.138	83.1839	66.47	55.0965	38.9505	15.2414	4.50529	0	1.271124	0.7955627	0.2044373	0.01389028
500	-116.7098	-79.3274	-37.3824	0.77751	0.22249	249.979	227.465	205.394	190.111	154.628	134.982	113.199	82.9577	72.0356	53.3143	28.8143	13.3433	4.65586	0	1.194027	0.2224904	0.7775096	0.1037429
510	-115.933	-79.90593	-36.02711	0.390679	0.609321	240.009	239.823	214.601	180.248	154.242	134.092	119.936	84.919	63.9117	47.6425	28.9107	18.5952	4.2213	0	1.198209	0.6093214	0.3906786	0.02654621
520	-114.4632	-79.17204	-35.29113	0.110732	0.889268	248.19	229.095	216.499	191.026	158.527	138.059	110.416	84.8681	65.4189	44.9633	39.3552	19.0665	4.94147	0	0.8770634	0.8892678	0.1107322	0.0209448
530	-113.4458	-78.11121	-35.33462	0.408171	0.591829	252.655	233.639	202.716	196.795	154.986	129.944	112.671	82.9057	63.8892	54.3073	35.8028	19.7987	4.90575	0	1.016126	0.5918291	0.4081709	0.0181474
540	-114.9393	-79.61632	-35.32295	0.199185	0.800815	254.892	230.354	213.631	193.435	152.918	130.661	108.582	89.3562	77.0853	53.3401	37.7843	13.6256	4.67127	0	0.9155096	0.8008146	0.1991854	0.02065981
550	-116.633	-81.72255	-34.91049	0.515985	0.484015	240.967	235.845	215.246	194.4	154.557	120.48	116.361	92.3303	71.7954	55.791	29.046	12.5024	4.34564	0	0.6433726	0.4840153	0.5159847	0.01598144
560	-115.7587	-80.16282	-35.59584	0.198703	0.801297	242.858	230.907	204.799	192.888	153.669	122.854	113.198	93.1345	62.7926	55.8572	23.7856	18.4788	4.4566	0	1.046407	0.801297	0.198703	0.0224681
570	-118.4128	-81.19052	-37.22227	0.614117	0.385883	244.846	225.926	211.958	192.301	151.889	129.067	109.03	88.2653	66.1392	48.4754	31.4658	13.6136	4.94715	0	1.030523	0.3858834	0.6141166	0.1171877
580	-116.164	-80.17245	-35.99159	0.573139	0.426861	251.641	220.873	219.786	197.367	159.682	138.539	108.854	98.9753	64.7763	59.9768	22.8754	15.3471	4.74522	0	1.092244	0.4268614	0.5731386	0.03094077
590	-113.8737	-79.10982	-34.76386	0.547338	0.452662	256.151	224.974	210.876	182.308	147.19	138.791	119.645	84.8153	62.4523	54.9498	39.204	18.0814	4.7516	0	0.8593077	0.4526622	0.5473378	0.01260042
600	-114.7529	-79.54137	-35.21158	0.532102	0.467898	258.777	224.025	207.589	188.151	143.97	127.299	115.26	80.2604	65.8668	57.5409	29.2674	11.7641	4.91281	0	0.7660709	0.467898	0.532102	0.0212783
610	-115.4267	-79.62608	-35.80065	0.512396	0.487604	245.46	228.487	211.948	183.635	148.284	127.659	116.892	82.3809	60.0041	40.077	21.7761	19.3397	4.38453	0	1.118094	0.487604	0.512396	0.02445176
620	-118.3231	-83.52414	-34.79891	0.0997534	0.900247	249.32	234.701	213.69	186.12	149.295	126.604	113.692	80.7991	69.3841	43.7811	20.4398	18.3567	4.8556	0	1.095506	0.9002466	0.09975336	0.00933584
630	-116.9872	-80.97465	-36.0126	0.80638	0.19362	259.952	236.833	219.761	183.715	141.572	131.572	115.275	93.0759	64.2493	41.1487	24.9484	8.0422	4.81764	0	1.116616	0.1936203	0.8063797	0.03030235
640	-115.8972	-79.70439	-36.19278	0.756411	0.243589	254.938	239.753	206.576	186.016	143.273	132.002	114.108	85.8351	64.2045	52.2268	34.8515	15.9831	4.68567	0	1.230456	0.2435887	0.7564113	0.02949126
650	-114.0674	-79.02805	-35.03938	0.291479	0.708521	258.519	222.595	201.12	186.358	140.038	129.662	103.036	99.4873	63.8907	49.6241	34.6246	16.311	4.92594	0	0.9035833	0.7085211	0.2914789	0.01578901
660	-115.8474	-79.77991	-36.06744	0.456448	0.543552	248.81	221.559	206.862	186.776	140.339	129.142	118.105	95.3569	61.9453	58.4639	37.8869	17.5066	4.94712	0	1.057123	0.543552	0.456448	0.03538728
670	-117.667	-81.27606	-36.39089	0.794443	0.205557	244.748	232.998	219.739	194.901	155.348	133.708	111.502	97.9641	67.973	58.6605	39.3041	10.586	4.95242	0	1.217324	0.2055574	0.7944426	0.03685448
680	-117.3324	-79.89908	-37.43333	0.148588	0.851412	242.664	230.684	218.946	196.276	148.144	138.647	107.206	90.0196	75.545	53.5857	38.3308	15.3978	4.94495	0	1.381847	0.8514117	0.1485883	0.07574799
690	-115.6023	-79.37922	-36.22309	0.431936	0.568064	249.172	227.395	218.58	189.017	141.904	139.895	101.762	89.812	70.8372	57.264	37.5426	19.0876	4.54964	0	1.41911	0.5680641	0.4319359	0.02093481
700	-117.491	-79.48779	-38.00323	0.634796	0.365204	246.26	220.071	213.572	189.682	147.204	125.784	104.82	84.2927	79.5697	59.6721	35.472	19.1588	4.99874	0	1.470482	0.3652043	0.6347957	0.1117092
710	-114.0534	-78.82994	-35.2235	0.458562	0.541438	241.723	221.276	208.905	185.876	148.356	121.183	117.864	94.3765	73.1491	57.9166	32.7358	17.164	4.96236	0	0.8612964	0.5414383	0.4585617	0.01991147
720	-115.2332	-80.05266	-35.1805	0.182602	0.817398	247.508	226.45	210.402	185.165	149.816	133.017	110.969	96.9251	63.2775	55.9075	23.7583	14.8076	4.82329	0	0.8159195	0.8173977	0.1826023	0.01991147
730	-120.3706	-83.26261	-37.10801	0.714184	0.285816	252.985	230.616	209.823	180.717	146.71	139.329	103.047	95.349	66.5647	46.3049	20.3111	18.877	3.91262	0	1.03955	0.2858156	0.7141844	0.1030518
740	-116.3896	-80.26274	-36.12681	0.310039	0.689961	240.077	236.563	216.24	183.592	149.088	121.136	109.614	94.6392	69.342	49.4427	38.1397	19.1726	4.96027	0	1.029683	0.6899608	0.3100392	0.03923763
750	-114.4505	-78.80939	-35.64115	0.379639	0.620361	258.134	235.002	207.443	182.792	153.565	136.725	109.566	89.2402	67.1275	51.7934	31.3937	12.7418	4.94865	0	1.14175	0.6203614	0.3796386	0.01999683
760	-120.0332	-81.49604	-38.53713	0.739105	0.260895	256.693	228.222	202.988	196.142	153.606	134.072	111.317	86.1833	71.412	43.0752	36.8113	14.5651	4.76678	0	1.603746	0.260895	0.739105	0.144144
770	-114.763	-79.66309	-35.0999	0.369075	0.630925	246.196	228.498	210.163	196.645	152.739	137.455	114.58	88.6938	61.4746	46.3234	37.3319	6.88584	4.83364	0	1.025705	0.6309254	0.3690746	0.01413921
780	-114.9906	-80.19371	-34.79693	0.330813	0.669187	243.488	225.561	217.79	198.697	140.856	136.91	116.983	93.0061	70.8856	44.0538	36.5869	13.5042	4.51063	0	0.7549612	0.6691869	0.3308131	0.01413921
790	-117.627	-81.50478	-36.12225	0.584842	0.415158	243.213	220.527	218.434	190.501	151.161	135.447	108.602	95.0788	67.4603	44.3195	33.6471	6.4654	4.62107	0	1.559615	0.4151577	0.5848423	0.01413921
800	-117.4605	-81.73894	-35.72158	0.743914	0.256086	256.362	223.983	218.838	198.942	152.913	135.659	118.596	90.7881	61.9754	55.1727	23.9058	9.23934	4.70979	0	0.8541033	0.2560857	0.7439143	0.03300985
810	-115.2987	-80.54924	-34.74942	0.431709	0.568291	241.82	220.787	216.145	198.983	157.294	137.218	119.309	85.4697	63.4915	40.3391	22.5185	11.0687	4.91723	0	0.8510036	0.5682907	0.4317093	0.01252572
820	-117.9194	-83.17689	-34.74255	0.513894	0.486106	257.939	229.381	212.045	199.243	149.033	127.199	117.4	82.1223	79.4332	50.6846	23.7708	5.59243	3.88435	0	0.8971461	0.4861061	0.5138939	0.01182483
830	-117.9145	-79.35112	-38.56337	0.738326	0.261674	251.287	232.513	203.968	182.496	149.844	127.443	118.156	82.2411	76.7849	59.6206	33.3503	5.90658	3.71658	0	1.751033	0.261674	0.738326	0.1081819
840	-120.7157	-82.44161	-38.27406	0.671884	0.328116	252.086	232.582	205.714	187.945	152.246	129.734	114.946	82.6131	75.6794	59.9687	21.7351	7.32529	2.75764	0	1.198598	0.3281164	0.6718836	0.2509143
850	-117.9187	-80.50589	-37.41286	0.951841	0.0481591	253.704	227.839	212.159	198.542	146.242	135.142	115.173	85.5712	73.2884	58.4097	20.9149	11.9892	3.81122	0	1.184702	0.04815907	0.9518409	0.1088071
860	-118.4456	-81.2573	-37.18832	0.389882	0.610118	259.798	239.396	216.48	199.432	159.314	131.424	118.467	80.4644	69.8945	50.8381	22.1207	19.8541	3.70524	0	0.9501649	0.6101179	0.3898821	0.1275093
870	-117.0689	-79.35345	-37.71544	0.508902	0.491098	258.76	236.034	214.925	196.538	146.145	134.461	103.835	86.2202	75.5726	53.8109	32.9933	15.4665	4.73837	0	1.491093	0.4910979	0.5089021	0.0802676
880	-118.0838	-83.20768	-34.87616	0.823109	0.176891	255.431	237.728	213.924	199.246	149.912	134.378	103.775	85.2161	78.3222	58.0396	39.8939	19.7374	3.17524	0	1.010054	0.1768914	0.8231086	0.01158098
890	-119.1258	-81.93844	-37.18739	0.350517	0.649483	252.243	234.814	207.122	190.514	145.418	124.522	103.307	85.2922	74.6355	56.3358	34.9223	11.1756	3.91085	0	1.82145	0.649483	0.350517	0.0235056
900	-116.0254	-80.60483	-35.42062	0.544607	0.455393	255.782	223.204	207.88	197.411	155.361	128.767	101.623	81.8246	77.4277	59.3078	34.0205	12.5513	4.46092	0	0.797981	0.4553927	0.5446073	0.02567912
910	-115.2435	-80.08558	-35.15792	0.737653	0.262347	255.851	223.677	218.205	199.573	154.023	124.521	112.112	84.2399	70.8996	43.2832	38.4001	12.5811	4.60561	0	0.9613847	0.2623471	0.7376529	0.01648254
920	-116.8833	-81.28109	-35.60225	0.945858	0.0541417	243.778	230.051	214.929	198.3	148.561	132.866	102.556	80.6915	70.5787	42.3348	34.7991	14.3222	4.10048	0	1.175545	0.05414165	0.9458583	0.01809702
930	-118.74	-80.2056	-38.5344	0.569013	0.430987	250.393	235.138	202.844	181.808	156.099	138.134	106.357	80.1832	64.7405	53.9595	33.7424	19.5446	3.30827	0	1.814307	0.4309872	0.5690128	0.09179251
940	-118.0374	-81.05394	-36.98345	0.44269	0.55731	257.908	229.067	203.679	187.419	152.038	121.485	100.006	93.6473	75.8094	55.7889	37.1646	13.1777	4.61166	0	1.164848	0.5573098	0.4426902	0.07343574
950	-119.355	-81.3543	-38.00065	0.198456	0.801544	253.806	239.876	204.26	184.921	144.941	125.822	107.996	90.9448	77.7054	56.8257	29.2	7.03774	4.10757	0	1.430514	0.8015436	0.1984564	0.1209812
960	-119.3011	-81.46907	-37.832	0.298354	0.701646	258.686	226.361	200.033	192.582	154.426	122.91	107.425	96.7493	70.2883	42.1917	25.8994	18.4958	4.49618	0	1.550301	0.7016464	0.2983536	0.07969945
970	-116.5419	-80.72595	-35.8159	0.30068	0.69932	254.562	227.965	207.82	186.45	151.504	125.909	110.297	96.5708	61.8565	49.3915	26.8168	16.5635	4.92339	0	0.8303804	0.69932	0.30068	0.03711518
980	-118.6744	-82.07358	-36.60086	0.205001	0.794999	252.837	224.14	216.052	191.366	142.591	122.285	117.182	81.6705	61.2124	41.4418	26.8267	18.3125	4.16386	0	0.9768072	0.7949988	0.2050012	0.06826303
990	-119.7014	-82.07016	-37.63127	0.612934	0.387066	250.833	222.271	219.992	186.039	152.412	123.064	116.321	80.3355	65.9929	44.4517	21.5531	16.4264	2.73615	0	1.028531	0.387066	0.612934	0.1769554
1000	-120.0193	-85.44341	-34.57593	0.899802	0.100198	258.258	220.703	216.007	185.767	142.709	125.819	113.529	83.0824	72.9978	59.7787	32.1968	15.4114	4.03704	0	1.097941	0.1001978	0.8998022	0.00743892
1010	-114.4917	-78.39802	-36.09372	0.353618	0.646382	259.979	222.672	201.254	184.97	144.818	129.717	104.365	82.6029	66.1921	44.9042	30.8131	19.9672	4.94037	0	1.212204	0.6463819	0.3536181	0.02764394
1020	-114.3378	-79.35564	-34.98217	0.369664	0.630336	258.733	224.922	213.168	190.92	148.452	135.741	104.644	85.5934	73.3733	46.7228	27.7317	18.2003	4.74693	0	0.7324024	0.6303365	0.3696635	0.01718005
1030	-117.7583	-80.4922	-37.26614	0.910835	0.0891652	246.623	230.305	219.825	181.091	145.616	134.651	104.573	87.1554	66.6275	56.2551	24.0414	15.5649	4.44656	0	1.180849	0.08916523	0.9108348	0.09462628
1040	-116.3047	-80.25279	-36.05195	0.728253	0.271747	251.115	230.57	204.6	182.547	152.867	138.745	103.246	86.2797	78.685	49.4068	29.8251	16.5358	4.21074	0	1.193211	0.2717471	0.7282529	0.02746691
1050	-117.2277	-79.35623	-37.87151	0.710004	0.289996	252.212	236.316	211.261	182.765	156.886	135.091	103.997	84.8907	79.3447	50.1995	28.9613	17.3753	4.94407	0	1.518916	0.2899961	0.7100039	0.08854217
1060	-116.9227	-79.40114	-37.52154	0.41536	0.58464	251.372	224.929	212.497	191.711	158.46	128.471	110.059	85.6841	76.2688	59.8235	21.5496	10.5435	4.65377	0	1.297387	0.58464	0.41536	0.09789119
1070	-118.4809	-81.26514	-37.21579	0.370492	0.629508	250.577	229.362	213.243	184.795	142.2	130.161	104.331	97.7922	75.6735	48.7681	23.0634	12.8317	4.95504	0	1.216164	0.6295084	0.3704916	0.08427225
1080	-117.3021	-81.71868	-35.58342	0.534006	0.465994	257.372	234.155	204.242	181.022	141.894	135.369	111.554	93.5473	72.3077	52.7103	22.4842	10.0872	3.93125	0	1.146232	0.465994	0.534006	0.01872507
1090	-116.754	-81.36469	-35.38929	0.287519	0.712481	254.262	234.483	210.427	183.108	146.216	133.385	111.277	94.8472	60.0323	54.6523	26.9315	14.4994	4.61051	0	0.601213	0.7124811	0.2875189	0.02510701
1100	-116.9711	-80.12339	-36.84775	0.206755	0.793245	247.593	238.069	219.343	187.258	149.495	139.881	102.735	82.8984	73.3439	43.8254	32.6367	19.6976	4.75573	0	1.140158	0.7932453	0.2067547	0.06702097
1110	-122.786	-82.95134	-39.83464	0.90566	0.09434	253.769	236.692	214.394	182.729	142.345	131.619	100.867	85.8156	77.2277	44.5817	32.2537	17.5353	4.46385	0	2.049155	0.09433998	0.90566	0.2038744
1120	-115.2541	-80.22957	-35.02448	0.170733	0.829267	244.595	230.164	212.541	186.301	144.285	138.646	109.976	80.8903	69.7692	46.7482	32.9617	16.359	4.53431	0	0.6365198	0.8292671	0.1707329	0.0178565
1130	-117.8355	-80.76027	-37.07526	0.320026	0.679974	247.36	229.061	219.483	180.933	144.84	135.908	116.279	87.2975	61.8981	55.5978	38.0871	14.4732	4.36169	0	1.133402	0.6799744	0.3200256	0.08515552
1140	-113.5036	-78.68452	-34.8191	0.382628	0.617372	243.274	222.591	219.765	182.049	147.157	139.125	116.971	85.9374	77.3823	49.1597	34.9927	18.0809	4.9541	0	0.7159636	0.6173723	0.3826277	0.01466438
1150	-116.8572	-80.47838	-36.37878	0.803095	0.196905	246.834	227.095	210.101	184.841	146.435	133.879	116.092	81.069	67.8643	57.4262	20.3382	17.7292	4.9221	0	1.536966	0.1969049	0.8030951	0.01916348
1160	-121.8771	-84.64521	-37.23185	0.33519	0.66481	247.041	229.816	216.203	182.248	147.085	120.026	117.625	95.9152	78.6942	51.9503	27.7532	14.5333	4.8141	0	0.8540584	0.6648099	0.3351901	0.1494735
1170	-117.7687	-80.53056	-37.23817	0.422091	0.577909	243.15	232.022	213.844	183.219	140.127	120.501	102.539	93.2188	71.5117	52.6197	37.9276	12.3695	4.73802	0	1.403544	0.5779089	0.4220911	0.05963472
1180	-121.0692	-84.51676	-36.55242	0.708998	0.291002	246.499	237.213	200.771	190.733	143.228	121.581	103	89.4614	78.7274	56.3429	32.2889	12.4298	4.92518	0	0.7124233	0.291002	0.708998	0.08305454
1190	-115.0615	-79.39397	-35.66756	0.337995	0.662005	254.85	234.902	200.84	199.364	148.787	126.691	107.905	83.8289	68.3696	48.5418	39.7604	12.402	4.55597	0	1.046504	0.6620052	0.3379948	0.02413488
