Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
120	-118.1282	-82.87295	-35.25522	0.672085	0.327915	253.872	232.885	216.309	195.605	142.442	123.862	109.637	80.6382	63.9065	41.1763	27.1716	15.4215	4.76417	0	0.7531052	0.3279149	0.6720851	0.02237966
130	-117.2422	-80.60615	-36.63601	0.328218	0.671782	247.595	226.234	209.574	189.718	150.753	132.903	108.063	84.0051	70.7389	42.1585	22.8568	15.3554	4.74091	0	1.130341	0.6717816	0.3282184	0.05518102
140	-119.8788	-83.57094	-36.30786	0.392537	0.607463	252.793	229.277	200.355	197.152	159.828	128.699	113.771	92.3744	77.945	43.0442	33.0155	13.8161	4.25479	0	1.170163	0.6074631	0.3925369	0.03700922
150	-116.2318	-78.95096	-37.28082	0.236355	0.763645	257.728	232.609	207.518	195.935	152.227	127.888	115.928	85.3713	71.1716	50.044	36.5615	7.59668	4.94167	0	1.302017	0.7636451	0.2363549	0.07625279
160	-124.386	-84.75895	-39.627	0.674802	0.325198	254.986	220.649	207.729	197.893	159.412	134.327	106.745	99.9878	61.307	44.7746	30.7755	8.11357	4.19159	0	2.014582	0.3251975	0.6748025	0.1783312
170	-121.122	-84.01308	-37.10889	0.697676	0.302324	253.632	220.531	214.684	197.822	157.761	136.026	103.775	99.8387	73.6645	56.6707	33.2122	6.5918	4.31466	0	1.003606	0.3023238	0.6976762	0.1090575
180	-119.6596	-82.06947	-37.59016	0.85937	0.14063	247.243	235.759	219.401	185.496	149.348	127.016	105.21	98.1472	64.8627	49.8109	33.0542	6.40019	4.72896	0	1.387212	0.1406296	0.8593704	0.08765248
190	-119.8875	-82.77454	-37.11295	0.525771	0.474229	257.483	238.257	216.687	191.171	150.01	127.479	103.42	97.1461	61.8914	57.8388	20.6529	6.9049	4.41506	0	1.161859	0.4742289	0.5257711	0.08404234
200	-120.5425	-81.76171	-38.78076	0.360873	0.639127	253.138	238.335	210.917	197.158	141.18	137.944	118.351	85.7849	65.205	58.0837	23.8882	7.90025	3.18664	0	1.607352	0.6391272	0.3608728	0.1825131
210	-118.2801	-80.16105	-38.1191	0.911509	0.088491	259.703	235.712	204.602	198.541	151.21	126.043	116.066	86.7845	61.2101	58.4653	20.323	5.96723	4.99623	0	1.696469	0.08849104	0.911509	0.07794141
220	-118.8662	-80.13446	-38.73171	0.458845	0.541155	257.566	234.183	215.779	198.502	150.976	127.508	118.4	85.7909	66.7991	49.8838	27.0199	8.31659	4.2404	0	1.844613	0.5411546	0.4588454	0.1047912
230	-117.1941	-79.53165	-37.66244	0.61845	0.38155	250.549	235.278	217.629	186.801	158.104	136.048	108.508	81.678	70.1956	47.7775	20.7923	6.04302	4.00765	0	1.329055	0.38155	0.61845	0.1058797
240	-117.5247	-79.08906	-38.4356	0.664515	0.335485	248.745	233.338	218.599	186.127	152.682	133.202	111.433	82.4892	74.0682	58.8988	21.4572	6.36469	3.90312	0	1.685494	0.3354852	0.6645148	0.1094899
250	-119.87	-80.67733	-39.19267	0.00588173	0.994118	257.948	239.509	211.125	183.396	152.559	123.836	107.978	80.5164	72.7377	46.0788	26.8715	8.81536	3.74992	0	1.774181	0.9941183	0.005881734	0.1931826
260	-118.924	-79.67491	-39.24907	0.344266	0.655734	244.039	237.49	202.662	184.503	155.006	135.573	118.69	81.8713	70.3688	46.0665	32.5544	19.9245	4.28318	0	2.076051	0.6557336	0.3442664	0.107191
270	-116.1459	-78.31148	-37.83437	0.201829	0.798171	247.206	232.428	200.314	186.364	151.053	128.996	108.931	81.8039	72.495	43.313	39.8893	10.2667	4.74878	0	1.509331	0.7981713	0.2018287	0.08703811
280	-117.098	-79.55721	-37.5408	0.521068	0.478932	240.945	230.185	208.718	184.815	145.464	137.958	112.74	86.0403	67.1714	48.1468	25.4392	16.4313	4.90789	0	1.33665	0.4789321	0.5210679	0.09234861
290	-116.6947	-79.20429	-37.49044	0.424183	0.575817	246.979	228.831	202.106	183.546	155.506	121.587	117.324	85.8787	76.1781	46.9377	26.1063	14.3454	4.93281	0	1.506809	0.5758174	0.4241826	0.06203325
300	-118.4964	-80.08189	-38.4145	0.884016	0.115984	242.22	230.614	200.566	189.2	149.124	120.139	114.307	88.3648	75.2321	53.0698	35.9658	19.7022	4.92555	0	1.836995	0.115984	0.884016	0.07756109
310	-120.925	-83.62357	-37.30138	0.612093	0.387907	249.013	239.187	209.462	183.939	145.083	121.112	119.217	80.0928	63.6957	57.4679	39.6777	18.9068	4.62448	0	0.84283	0.387907	0.612093	0.162033
320	-118.7731	-80.31069	-38.46237	0.168698	0.831302	256.076	222.785	211.155	182.771	155.124	122.611	104.559	85.9844	69.7214	56.1121	36.2645	10.9437	4.50253	0	1.613953	0.8313019	0.1686981	0.1309051
330	-119.6415	-80.55022	-39.09124	0.278509	0.721491	253.386	221.432	213.594	187.525	152.489	123.84	108.811	81.5984	73.3043	56.8565	27.0454	5.85118	3.15485	0	1.705336	0.7214909	0.2785091	0.2021891
340	-118.6167	-80.14927	-38.46742	0.136554	0.863446	248.33	237.608	214.71	189.42	158.687	130.572	113.259	87.2628	77.5468	58.6992	34.5616	9.66119	3.72033	0	1.752558	0.8634463	0.1365537	0.09796403
350	-116.5856	-78.65012	-37.93551	0.0725402	0.92746	255.25	234.688	209.668	186.525	157.95	134.014	101.365	80.647	73.6496	41.3316	25.9058	12.6587	4.78281	0	1.657477	0.9274598	0.07254024	0.07048013
360	-117.5674	-80.3703	-37.19708	0.652828	0.347172	250.632	224.469	200.965	184.208	146.142	129.498	105.907	85.3219	77.4852	46.5783	25.1275	17.0759	4.53968	0	1.159397	0.3471724	0.6528276	0.09182598
370	-118.8206	-81.58259	-37.23798	0.424274	0.575726	254.794	237.371	201.211	193.037	153.501	123.287	100.085	81.2586	67.6135	41.7111	39.3957	18.5094	4.28911	0	1.55514	0.5757263	0.4242737	0.04355747
380	-118.8136	-79.29425	-39.51938	0.471157	0.528843	242.11	233.09	219.75	187.523	145.314	122.592	119.786	80.7539	74.91	49.2592	38.9795	7.28556	4.4993	0	2.213395	0.5288429	0.4711571	0.1049465
390	-119.7843	-80.9199	-38.86436	0.982417	0.0175832	242.528	228.639	212.831	190.105	157.018	121.595	111.319	85.9401	69.9341	49.3405	31.6373	9.00972	3.55847	0	1.93699	0.01758321	0.9824168	0.0981867
400	-116.3707	-78.72744	-37.64323	0.172957	0.827043	247.192	239.949	212.48	197.624	157.214	124.694	100.473	80.9699	62.8725	58.7234	29.7715	13.0787	4.66425	0	1.42352	0.827043	0.172957	0.08584438
410	-117.3472	-79.81291	-37.53429	0.667473	0.332527	243.87	235.787	205.652	193.191	154.884	131.945	108.562	83.0366	61.414	55.7839	28.1776	11.98	4.53746	0	1.453248	0.3325274	0.6674726	0.07242493
420	-117.6355	-79.99295	-37.64251	0.339615	0.660385	250.604	236.388	208.747	198.15	159.209	126.574	104.971	90.3197	70.2872	48.3571	20.8407	5.85714	4.95411	0	1.569761	0.6603851	0.3396149	0.06329934
430	-122.9494	-84.7498	-38.19959	0.918821	0.0811788	259.907	222.361	200.722	195.597	152.743	138.522	113.695	91.1192	76.3924	46.9774	21.9105	9.52805	3.80704	0	1.197472	0.08117877	0.9188212	0.2333944
440	-117.999	-80.78792	-37.2111	0.25506	0.74494	252.3	235.114	200.194	184.337	149.483	139.501	115.14	95.3515	70.6209	47.3072	20.2175	13.3833	4.9082	0	1.223894	0.7449404	0.2550596	0.08266707
450	-118.8792	-80.72286	-38.1563	0.583047	0.416953	247.6	226.012	207.418	189.111	146.068	133.081	104.563	85.653	72.7592	59.142	20.6874	9.91117	4.91317	0	1.997153	0.4169528	0.5830472	0.04252836
460	-121.3631	-83.67879	-37.68432	0.194022	0.805978	240.844	226.207	210.593	180.282	145.483	130.013	104.195	80.0222	74.8356	55.2416	30.2934	9.44396	2.07323	0	1.214858	0.8059775	0.1940225	0.1349677
470	-121.2053	-83.79689	-37.40841	0.426308	0.573692	242.767	226.881	214.029	183.282	145.129	134.913	116.381	85.4669	78.3907	58.1424	26.0933	9.97997	4.69544	0	0.8492117	0.5736923	0.4263077	0.1792107
480	-119.0972	-83.24172	-35.85553	0.504081	0.495919	240.515	224.354	215.004	192.43	157.171	137.998	107.647	96.101	79.5451	53.4288	23.1366	11.1964	4.76726	0	1.350962	0.4959187	0.5040813	0.01663868
490	-119.1748	-82.8072	-36.36763	0.892945	0.107055	242.62	226.656	201.518	199.179	155.852	133.999	109.448	94.8029	70.0575	59.4614	20.4368	12.0754	4.86279	0	1.105139	0.1070548	0.8929452	0.04408396
500	-119.2743	-82.32611	-36.94821	0.909005	0.0909949	247.542	234.907	207.147	193.633	156.801	139.036	118.715	98.3255	68.7479	47.6628	32.9985	12.5022	4.78376	0	1.126897	0.09099495	0.9090051	0.07585873
510	-118.4276	-80.37571	-38.05189	0.600639	0.399361	256.452	220.61	210.411	194.235	151.344	125.495	112.072	91.3153	79.6651	57.6899	39.6021	14.098	4.57798	0	1.704773	0.3993609	0.6006391	0.07159733
520	-119.899	-80.73766	-39.16129	0.105171	0.894829	259.677	225.321	201.01	189.38	143.99	120.325	110.732	83.5777	71.9317	46.5079	39.7698	13.8854	3.82874	0	1.855599	0.8948295	0.1051705	0.1572808
530	-119.1238	-83.887	-35.23682	0.554941	0.445059	251.406	220.978	200.149	183.02	148.477	128.795	106.031	88.0303	69.5394	49.536	38.2735	9.26958	4.59182	0	1.246718	0.4450588	0.5549412	0.01099243
540	-122.1527	-83.0293	-39.12337	0.180483	0.819517	253.938	223.908	209.629	181.493	150.353	130.073	106.178	85.1219	77.221	41.3804	27.6827	14.5463	3.15744	0	2.238219	0.8195169	0.1804831	0.06702194
550	-118.2148	-80.89871	-37.31608	0.00288047	0.99712	240.194	222.614	216.727	188.396	147.514	131.293	106.925	80.0719	61.2658	44.9411	26.6146	17.0337	3.79572	0	1.276737	0.9971195	0.002880465	0.08298474
560	-118.0488	-79.83063	-38.21822	0.450529	0.549471	241.631	222.643	208.108	181.254	155.434	120.304	116.508	82.5963	61.7937	48.334	34.9736	14.674	3.98398	0	1.541731	0.5494706	0.4505294	0.1193969
570	-119.4551	-83.41169	-36.04344	0.572541	0.427459	251.736	226.398	201.124	187.092	158.539	126.039	109.08	97.3483	61.3955	45.1529	22.3722	11.7007	4.48395	0	1.099269	0.4274588	0.5725412	0.03220011
580	-119.6783	-81.84709	-37.83124	0.615934	0.384066	256.776	238.49	210.421	195.788	158.231	133.904	105.771	90.8212	66.9305	45.0325	23.2178	12.4022	4.46492	0	1.298977	0.3840655	0.6159345	0.1330127
590	-123.6612	-84.39417	-39.26705	0.791993	0.208007	253.475	234.169	202.955	192.247	143.159	121.415	119.154	82.955	78.3175	44.6263	26.1219	11.6966	2.1728	0	1.428595	0.2080068	0.7919932	0.430941
600	-117.8983	-79.30457	-38.59372	0.417207	0.582793	259.509	230.919	206.145	191.747	154.587	120.671	108.827	81.9897	78.9658	46.7983	25.4725	7.31829	3.65731	0	1.705575	0.5827934	0.4172066	0.1228762
610	-118.3978	-80.49122	-37.9066	0.181067	0.818933	250.634	220.523	208.964	185.42	140.086	120.945	117.48	83.1226	76.4569	47.3227	27.8234	9.65395	2.99297	0	1.288211	0.8189329	0.1810671	0.146475
620	-118.5207	-79.37108	-39.14962	0.507105	0.492895	258.514	230.461	207.063	186.06	151.55	124.509	117.091	82.2756	75.0966	58.0671	23.7807	11.0155	3.90999	0	2.030392	0.4928953	0.5071047	0.1069657
630	-117.5563	-78.95513	-38.60114	0.0378873	0.962113	259.719	233.883	202.228	193.984	143.718	139.245	112.983	80.603	74.4745	43.4856	28.9604	8.42509	4.13723	0	1.656968	0.9621127	0.03788727	0.137282
640	-117.2255	-79.67205	-37.5534	0.46975	0.53025	254.981	231.786	203.514	187.659	157.718	128.552	110.179	88.4088	78.2699	55.9033	27.8646	12.2605	4.98605	0	1.28179	0.5302501	0.4697499	0.1041848
650	-117.7306	-79.59607	-38.13452	0.803827	0.196173	250.611	226.39	200.657	181.016	157.073	134.836	106.887	81.5984	75.9171	58.7687	32.5597	5.76571	4.50647	0	1.420271	0.1961734	0.8038266	0.1412414
660	-117.748	-79.38297	-38.36502	0.506532	0.493468	242.649	237.309	212.519	185.546	151.648	128.62	104.571	82.2812	72.4483	53.1298	31.7763	12.3682	3.52522	0	1.588031	0.4934685	0.5065315	0.1254474
670	-118.5514	-79.21344	-39.33792	0.605878	0.394122	257.922	233.729	213.597	188.58	154.234	136.461	114.849	80.0844	71.8009	49.7411	35.9623	6.77329	4.6311	0	2.307383	0.3941224	0.6058776	0.07180743
680	-116.8454	-78.8909	-37.95454	0.0227678	0.977232	245.451	222.033	212.48	188.598	158.999	135.437	119.89	82.8313	68.5859	45.2197	34.4714	5.63509	4.59197	0	1.586733	0.9772322	0.02276783	0.08344136
690	-117.3486	-78.90039	-38.44823	0.170234	0.829766	257.777	230.849	218.958	199.266	148.351	134.573	117.08	81.8716	77.9776	42.0223	23.2951	5.38747	4.34456	0	1.745937	0.8297662	0.1702338	0.09747113
700	-120.6381	-82.22232	-38.41578	0.682945	0.317055	255.811	232.006	217.921	192.933	156.31	129.13	111.722	83.052	69.5017	44.8227	31.6927	5.59186	2.12467	0	1.409537	0.3170546	0.6829454	0.1912612
710	-121.3769	-82.04489	-39.33198	0.318692	0.681308	254.194	239.152	217.708	180.264	157.653	127.45	112.725	88.1982	72.6345	46.3576	35.7236	9.12654	3.34441	0	1.943902	0.6813082	0.3186918	0.154424
720	-118.8023	-80.15066	-38.65167	0.334382	0.665618	259.158	225.682	216.7	185.469	155.232	137.503	111.721	84.3949	71.4899	42.6377	33.0045	19.902	4.22517	0	1.705993	0.6656175	0.3343825	0.1300909
730	-120.4446	-82.44432	-38.00026	0.445748	0.554252	252.874	235.827	215.95	182.749	149.54	136.108	106.996	87.2109	79.4701	49.5364	32.5567	19.3337	3.64828	0	1.167705	0.5542522	0.4457478	0.2019524
740	-119.3541	-81.79028	-37.56382	0.902689	0.0973106	250.432	230.637	207.25	183.16	149.776	133.319	101.146	80.9471	70.036	45.7965	23.7391	14.3475	2.97284	0	1.075561	0.09731056	0.9026894	0.153294
750	-118.3036	-81.07684	-37.22679	0.721561	0.278439	246.309	224.444	214.481	183.252	143.125	131.67	103.878	83.0899	69.8285	49.5455	26.5909	18.7504	4.02053	0	1.343476	0.2784386	0.7215614	0.06654988
760	-116.8474	-79.3715	-37.47591	0.107278	0.892722	240.918	224.49	217.197	183.191	144.349	120.166	118.704	86.6144	73.7381	40.602	22.7748	12.9976	4.83237	0	1.277861	0.8927218	0.1072782	0.09715449
770	-118.1664	-80.37465	-37.79172	0.0645644	0.935436	258.731	237.376	217.512	182.483	153.366	121.567	111.864	86.1602	76.0325	49.3008	26.3043	17.7499	4.93795	0	1.270082	0.9354356	0.0645644	0.1352582
780	-121.5884	-82.96133	-38.62707	0.97672	0.0232803	258.075	231.369	210.117	199.452	140.734	134.91	112.338	96.3772	74.2468	46.897	37.5411	14.2019	4.25635	0	2.046244	0.02328026	0.9767197	0.0613223
790	-120.6326	-82.51255	-38.12009	0.492595	0.507405	257.933	235.779	209.143	198.651	140.039	120.107	101.893	92.734	74.5317	57.0318	33.927	17.4407	3.35333	0	1.666067	0.5074051	0.4925949	0.08323362
800	-118.7304	-80.67979	-38.05062	0.0711139	0.928886	258.369	238.241	206.417	199.567	140.97	124.363	103.198	93.7824	66.0016	57.1365	39.2728	16.7453	4.83986	0	1.782205	0.9288861	0.07111386	0.06060821
810	-118.6667	-82.31602	-36.35071	0.872591	0.127409	251.51	235.769	201.635	189.732	140.237	127.027	101.916	96.1489	60.467	43.7886	36.042	16.9081	4.95622	0	1.123113	0.1274088	0.8725912	0.04201393
820	-118.7741	-81.66507	-37.10906	0.52903	0.47097	258.499	232.483	200.123	189.144	142.139	126.385	108.591	88.2106	63.6566	42.2777	30.5256	19.2812	4.91771	0	0.9853909	0.4709703	0.5290297	0.112069
830	-118.2747	-82.59017	-35.68452	0.819728	0.180272	258.403	233.754	204.108	194.056	143.712	122.338	106.058	98.4742	71.1646	57.1087	39.07	19.7373	4.54585	0	1.205677	0.1802723	0.8197277	0.01858578
840	-118.3997	-81.81262	-36.58712	0.196604	0.803396	257.733	233.356	205.517	198.184	140.869	128.069	104.456	91.3147	79.2468	55.6267	31.7894	13.6786	4.64627	0	0.9737641	0.8033963	0.1966037	0.06762624
850	-117.3755	-79.78888	-37.58666	0.218595	0.781405	240.342	239.063	205.347	194.038	140.459	136.317	101.548	86.1063	72.7031	54.2465	28.484	7.32355	4.63223	0	1.236133	0.7814045	0.2185955	0.117591
860	-119.781	-80.43449	-39.34649	0.999615	0.000385319	243.649	228.842	215.373	182.345	141.433	126.067	101.299	82.6363	62.589	49.1092	37.7757	5.51625	4.38933	0	2.160833	0.0003853186	0.9996147	0.09867549
870	-118.4288	-80.34441	-38.08441	0.237828	0.762172	240.16	235.842	204.947	182.148	147.593	121.214	105.453	89.9296	63.5456	57.1039	31.6486	11.3924	4.75599	0	1.557198	0.7621718	0.2378282	0.1011085
880	-120.3544	-82.30325	-38.05114	0.164359	0.835641	241.472	231.794	211.426	198.803	144.047	126.115	104.429	94.0594	64.137	52.4561	20.6408	19.0018	4.68866	0	1.43952	0.8356406	0.1643594	0.1249165
890	-119.2147	-80.26071	-38.95403	0.48258	0.51742	248.695	222.752	215.934	195.799	147.702	121.171	107.816	80.6286	76.5381	41.3181	27.9216	8.16876	2.78404	0	1.914826	0.51742	0.48258	0.1126151
900	-119.1241	-79.93443	-39.18964	0.288757	0.711243	251.357	220.374	211.861	187.763	141.637	133.509	104.516	83.7562	78.5695	53.2967	22.9861	5.74805	4.06232	0	1.944927	0.7112433	0.2887567	0.1336422
910	-119.3346	-80.29672	-39.03791	0.942881	0.0571194	253.209	228.682	213.045	182.689	148.199	132.599	118.492	83.2658	78.4952	48.5267	34.7792	18.0572	3.75727	0	2.026008	0.05711937	0.9428806	0.09655961
920	-117.2878	-79.57229	-37.71555	0.103381	0.896619	253.284	237.762	205.475	189.156	143.453	121.852	117.784	82.1881	66.288	48.6921	37.742	14.9251	4.61545	0	1.281994	0.896619	0.103381	0.122476
930	-118.5969	-81.61873	-36.97815	0.403196	0.596804	258.891	237.031	215.767	183.076	150.007	125.017	105.194	92.3862	74.0837	52.8028	26.125	14.2834	4.47291	0	1.040031	0.5968041	0.4031959	0.09043258
940	-117.9942	-80.68203	-37.31216	0.150656	0.849344	256.815	237.772	216.362	181.09	145.398	132.349	116.004	97.8778	78.7545	43.0897	30.9096	16.2047	4.94878	0	1.293192	0.8493437	0.1506563	0.08005248
950	-118.9812	-81.29433	-37.68686	0.629355	0.370645	243.702	222.897	201.476	191.967	141.672	126.819	117.389	92.5595	72.1738	42.3895	36.7955	16.2816	4.19239	0	1.525407	0.3706445	0.6293555	0.07262228
960	-119.0285	-83.27937	-35.74916	0.367164	0.632836	251.988	223.885	204.477	186.261	146.119	127.492	117.763	83.5911	78.0939	53.4769	31.7967	14.7937	4.03958	0	1.069511	0.6328364	0.3671636	0.02522256
970	-118.2692	-81.57191	-36.69731	0.607928	0.392072	259.488	225.458	204.468	184.301	158.948	122.307	115.862	82.2017	73.0134	50.1379	21.6544	18.1838	4.45337	0	1.021486	0.3920722	0.6079278	0.07031141
980	-120.4816	-81.21639	-39.26519	0.671873	0.328127	258.461	225.154	206.388	182.07	150.867	123.995	108.377	85.9089	73.1907	51.4298	23.1883	14.3942	3.34171	0	1.961738	0.3281271	0.6718729	0.1390396
990	-118.5949	-81.31624	-37.27864	0.736097	0.263903	250.436	221.3	209.474	189.462	151.57	121.311	107.783	95.1788	79.5937	54.8488	22.0296	16.0277	4.59662	0	1.254999	0.2639029	0.7360971	0.08336009
1000	-119.1748	-81.58109	-37.59372	0.99265	0.00735014	245.335	227.745	208.02	188.692	151.221	124.911	116.559	90.9434	76.69	57.7623	34.1394	19.8522	3.87261	0	1.264887	0.007350136	0.9926499	0.1120816
1010	-119.6218	-81.0379	-38.58387	0.291558	0.708442	246.801	235.742	213.651	187.041	148.931	123.762	116.768	89.4674	61.4576	51.5181	25.4196	16.1197	4.33531	0	1.909213	0.7084416	0.2915584	0.07871441
1020	-118.812	-82.2536	-36.55844	0.0184476	0.981552	254.6	232.068	217.398	180.697	153.772	131.611	107.676	84.4221	66.3572	48.3176	23.0406	15.8615	4.36344	0	1.014376	0.9815524	0.01844764	0.06186976
1030	-117.8127	-80.0012	-37.81145	0.490038	0.509962	246.53	225.68	216.772	185.269	154.864	130.309	102.914	86.4777	68.2397	57.2403	35.3513	12.5566	4.30382	0	1.562653	0.5099621	0.4900379	0.07607833
1040	-116.6299	-79.35335	-37.27659	0.164735	0.835265	246.09	221.02	219.243	190.052	151.312	124.743	101.253	84.1063	67.8207	57.5922	33.2922	15.1597	4.84632	0	1.167195	0.8352648	0.1647352	0.09803206
1050	-119.0747	-81.33084	-37.74386	0.250776	0.749224	255.993	221.513	219.954	196.527	144.831	128.689	105.792	81.7889	66.9592	48.4506	24.9907	10.8794	3.51206	0	1.596249	0.7492236	0.2507764	0.06624631
1060	-120.2164	-81.95421	-38.26218	0.810926	0.189074	256.937	227.641	211.123	187.28	144.406	125.761	107.163	94.1145	68.9302	40.1345	26.873	9.45399	4.0277	0	1.624047	0.1890742	0.8109258	0.1048895
1070	-118.1033	-80.02561	-38.07768	0.638301	0.361699	256.771	220.786	217.636	188.463	156.608	127.598	108.889	88.6189	60.2322	52.2152	28.9107	7.43342	4.96502	0	1.692692	0.3616988	0.6383012	0.0753832
1080	-118.9521	-81.07778	-37.87429	0.424509	0.575491	251.675	221.73	211.802	199.14	159.698	133.602	103.949	91.4175	67.1756	56.1034	28.4084	6.20754	4.0745	0	1.472184	0.5754907	0.4245093	0.0978498
1090	-119.362	-82.1077	-37.25431	0.0942393	0.905761	253.796	230.321	202.427	192.768	157.953	138.59	107.002	92.8129	64.8409	50.2995	30.8609	5.57896	4.36259	0	1.410223	0.9057607	0.09423929	0.05978611
1100	-119.5584	-81.12233	-38.43604	0.320654	0.679346	252.667	229.077	204.676	196.884	150.634	134.9	116.317	86.577	79.8064	43.9041	30.7897	10.5148	3.45634	0	1.451423	0.6793461	0.3206539	0.1791199
1110	-118.7325	-81.09811	-37.63439	0.730254	0.269746	245.899	237.497	204.698	187.133	140.763	139.158	118.524	82.8277	75.5331	43.1902	24.2756	10.197	3.01318	0	1.248997	0.2697458	0.7302542	0.1203515
1120	-118.1626	-80.2739	-37.88872	0.942173	0.0578275	256.53	230.446	211.053	180.764	152.85	137.283	117.183	81.2274	78.1484	52.9286	29.4779	7.37444	3.31401	0	1.254257	0.0578275	0.9421725	0.1536491
1130	-122.3921	-82.51731	-39.87482	0.462411	0.537589	251.824	223.682	217.319	188.447	157.054	139.666	118.922	91.1906	68.7127	56.9771	34.8837	6.70069	4.82597	0	2.457906	0.5375887	0.4624113	0.08972514
1140	-117.385	-79.72786	-37.65717	0.191785	0.808215	252.447	220.39	215.137	191.759	147.722	133.679	118.617	86.6532	76.4004	57.6149	33.9182	13.3206	4.18108	0	1.449345	0.8082151	0.1917849	0.08255513
1150	-117.6791	-82.29523	-35.38388	0.34675	0.65325	251.839	229.616	212.286	184.665	155.475	121.75	111.701	95.5766	77.2611	53.0921	24.6011	18.8805	4.61242	0	0.8976577	0.6532496	0.3467504	0.02244181
1160	-118.1543	-80.73706	-37.41729	0.0213526	0.978647	247.074	220.152	205.439	181.039	152.879	135.209	117.11	95.9199	79.615	55.0059	21.8334	17.9279	4.82645	0	1.365199	0.9786474	0.02135261	0.07708682
1170	-118.0944	-82.74896	-35.34542	0.410995	0.589005	244.427	228.875	201.446	184.239	144.728	128.585	111.455	96.063	74.5587	53.4401	22.0472	16.7763	4.99719	0	0.6746685	0.5890045	0.4109955	0.02488822
1180	-118.8179	-81.5195	-37.29841	0.596066	0.403934	240.413	231.834	211.813	186.963	145.914	125	104.853	84.535	76.9835	45.4592	31.4325	9.7951	4.10807	0	1.465665	0.4039338	0.5960662	0.05575874
1190	-117.1515	-80.17603	-36.97549	0.94882	0.05118	243.822	220.58	216.503	197.356	146.328	127.526	108.452	84.2928	71.4589	47.7579	39.9753	13.6492	4.99684	0	1.114671	0.05117999	0.94882	0.07963765
