Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
310	-120.9353	-82.91562	-38.01965	0.907591	0.0924094	242.044	220.968	213.917	192.281	156.9	129.579	111.629	85.3526	76.6185	49.6018	28.7612	10.8357	3.07081	0	1.517963	0.09240941	0.9075906	0.1028846
320	-119.1043	-81.03748	-38.06683	0.173435	0.826565	247.681	220.602	206.9	195.792	150.599	136.668	117.842	86.3522	77.2395	41.9153	27.8724	5.39852	4.07697	0	1.371037	0.826565	0.173435	0.1458715
330	-118.0366	-80.04156	-37.99499	0.251908	0.748092	251.769	226.147	214.912	198.43	148.536	127.462	104.134	82.3765	78.071	48.9225	31.7629	5.9461	3.89988	0	1.51224	0.7480924	0.2519076	0.1015854
340	-120.8524	-83.25686	-37.59553	0.174651	0.825349	243.322	226.887	209.164	195.88	156.59	124.747	103.588	92.4972	72.3978	54.1228	34.1368	12.9594	4.84241	0	1.771504	0.8253492	0.1746508	0.03933917
350	-119.4822	-81.82989	-37.65227	0.0315962	0.968404	252.652	221.934	200.557	183.581	158.639	125.187	113.524	89.221	61.5484	44.1982	34.3667	7.7551	4.28256	0	1.396241	0.9684038	0.03159616	0.09157735
360	-120.7671	-86.58423	-34.1829	0.66934	0.33066	259.447	227.478	205.578	180.532	152.062	127.082	102.764	82.9259	64.7754	46.2159	36.4367	11.0493	3.49136	0	0.9184665	0.3306604	0.6693396	0.006582557
370	-119.16	-80.3156	-38.84436	0.101407	0.898593	240.026	232.688	200.471	181.942	150.432	127.203	107.62	82.0447	69.4254	48.4208	27.5621	13.9748	3.39716	0	1.816348	0.898593	0.101407	0.1246015
380	-119.6057	-83.82802	-35.7777	0.324635	0.675365	242.63	232.372	209.285	183.262	142.478	125.642	111.674	81.1202	77.0866	53.6107	21.1463	18.6406	4.55298	0	1.458791	0.6753651	0.3246349	0.01236071
390	-119.1784	-81.8347	-37.34367	0.170745	0.829255	241.921	238.723	201.485	183.629	152.622	122.871	107.189	80.0182	76.6979	54.2811	26.333	16.7027	4.41906	0	1.510172	0.8292549	0.1707451	0.05319131
400	-118.3614	-80.35434	-38.00701	0.0176163	0.982384	240.767	229.259	216.574	185.772	153.511	139.642	101.33	81.4178	70.3821	56.4794	28.6004	5.17774	3.39313	0	1.488238	0.9823837	0.01761629	0.10808
410	-119.4	-83.09142	-36.30858	0.495189	0.504811	242.156	231.187	215.851	180.695	156.444	136.588	110.064	84.9104	79.3865	52.3578	23.246	12.1045	4.74918	0	1.611988	0.5048107	0.4951893	0.01525388
420	-118.7486	-82.67367	-36.07496	0.598235	0.401765	248.285	237.576	211.215	188.397	143.619	131.923	117.972	85.0721	77.9107	47.9505	27.3615	12.6112	3.85106	0	1.283406	0.4017653	0.5982347	0.02367874
430	-123.2266	-83.66216	-39.56447	0.855137	0.144863	254.652	232.631	217.819	196.156	141.701	128.868	111.896	88.9389	72.7584	40.9464	23.6746	9.61844	4.36547	0	2.245496	0.1448626	0.8551374	0.1025925
440	-118.4327	-82.48785	-35.94484	0.585892	0.414108	245.702	222.908	217.89	192.07	150.206	122.023	113.803	90.1266	72.3768	44.2413	23.221	18.6341	4.02839	0	1.148731	0.4141079	0.5858921	0.02675755
450	-117.2904	-81.85206	-35.43833	0.529376	0.470624	255.645	226.547	207.295	191.282	159.82	122.49	110.178	93.3427	64.1523	46.073	34.2293	19.4887	4.44365	0	0.9197972	0.4706238	0.5293762	0.02306162
460	-119.1998	-84.09976	-35.10003	0.107755	0.892245	254.725	233.806	212.64	195.278	149.197	123.53	116.07	94.0928	66.6491	42.9005	29.5856	19.7272	4.30582	0	0.9961874	0.8922447	0.1077553	0.01479284
470	-117.8799	-82.79024	-35.08962	0.523483	0.476517	242.199	233.765	212.415	190.895	154.601	127.79	115.301	94.0435	76.5692	42.2667	24.4511	14.1072	4.83941	0	0.989159	0.4765171	0.5234829	0.01479284
480	-117.7992	-82.791	-35.00821	0.55885	0.44115	243.333	226.808	214.848	181.238	157.24	124.203	109.284	95.8481	77.6863	44.4511	35.1676	13.3155	4.39182	0	0.930615	0.4411503	0.5588497	0.01479284
490	-120.7485	-81.78443	-38.96404	0.973539	0.0264605	247.301	228.76	206.181	187.934	141.097	125.034	106.177	81.9152	74.8519	43.2865	37.6442	15.6514	3.84083	0	1.826509	0.02646054	0.9735395	0.1374216
500	-118.5037	-80.93549	-37.56817	0.321878	0.678122	242.356	220.128	202.914	193.883	156.487	122.045	109.332	86.2969	79.3458	43.1779	22.0997	19.9429	4.52278	0	1.341536	0.6781222	0.3218778	0.09399109
510	-120.3768	-84.49643	-35.88041	0.253345	0.746655	244.174	223.38	210.659	193.929	145.528	124.889	109.932	84.4383	73.5428	42.4335	32.1264	12.3922	3.20639	0	1.431205	0.7466548	0.2533452	0.01449752
520	-119.5662	-80.63819	-38.928	0.623817	0.376183	241.198	220.772	209.692	196.11	143.98	138.546	110.927	80.076	77.8796	47.1558	32.9659	18.6728	2.67235	0	1.628906	0.3761829	0.6238171	0.2020356
530	-117.2608	-81.22463	-36.03612	0.362732	0.637268	247.652	235.996	217.923	198.794	148.641	127.74	106.006	81.6597	73.5386	50.7933	36.7642	18.2532	4.57211	0	1.27465	0.6372676	0.3627324	0.02316747
540	-118.3729	-80.40647	-37.96643	0.225318	0.774682	241.736	237.997	219.028	194.037	152.565	136.761	117.946	83.4864	77.3089	57.6867	25.9804	14.7575	3.79879	0	1.363254	0.7746818	0.2253182	0.134019
550	-118.4626	-82.69082	-35.7718	0.457095	0.542905	244.537	223.903	218.217	197.631	153.96	129.183	109.546	87.3745	75.449	53.7901	39.138	16.609	4.44489	0	1.463261	0.5429048	0.4570952	0.01217512
560	-120.3054	-83.71338	-36.59198	0.475697	0.524303	252.296	235.141	219.791	188.621	157.755	138.03	101.277	92.8728	74.0588	42.0961	36.9578	10.1561	3.58613	0	1.469501	0.5243035	0.4756965	0.0272943
570	-117.806	-83.02694	-34.77906	0.387449	0.612551	250.801	223.885	210.979	185.542	150.177	133.354	104.541	86.4969	71.7454	42.3349	34.0895	17.5575	4.15259	0	0.9819112	0.612551	0.387449	0.01095929
580	-120.5039	-83.03979	-37.46416	0.517139	0.482861	256.287	220.07	210.271	193.879	147.255	132.896	114.439	95.7325	74.9331	47.3532	37.012	17.6756	4.29043	0	1.189055	0.4828605	0.5171395	0.113621
590	-120.2169	-81.15068	-39.06627	0.420659	0.579341	254.332	237.442	213.502	182.951	152.888	132.165	111.765	85.9425	77.8152	51.6739	39.3776	18.2245	4.83086	0	2.011696	0.5793413	0.4206587	0.1024188
600	-122.1868	-83.82741	-38.3594	0.162778	0.837222	244.234	233.965	209.397	185.542	159.04	130.27	106.3	93.405	77.3042	56.1367	22.4999	11.3753	2.48906	0	1.550194	0.8372222	0.1627778	0.1350828
610	-120.093	-81.06338	-39.02963	0.61703	0.38297	244.147	238.967	213.429	181.393	159.969	134.693	102.571	81.946	71.2903	51.9979	21.7136	6.46293	2.67842	0	1.82737	0.38297	0.61703	0.1464665
620	-120.6967	-81.47839	-39.2183	0.0947159	0.905284	254.234	230.845	206.473	182.658	152.793	136.519	107.81	80.5516	76.9105	48.3381	27.095	8.32574	1.86143	0	1.423054	0.9052841	0.09471591	0.4151168
630	-124.2583	-83.83053	-40.42774	0.0492989	0.950701	240.233	229.189	212.262	199.088	157.423	138.908	105.562	80.8406	61.3608	43.0174	22.6963	9.01628	0.819371	0	1.573708	0.9507011	0.04929887	1.017181
640	-124.2666	-83.97186	-40.29472	0.429961	0.570039	240.545	234.79	218.856	190.8	151.969	134.542	103.664	82.0729	78.5373	42.3984	24.3682	7.15616	0.512393	0	1.615037	0.570039	0.429961	0.8160956
650	-124.1703	-82.42994	-41.74038	0.32876	0.67124	240.709	225.413	214.959	191.615	150.809	129.849	109.205	80.7049	75.5132	49.6934	23.8371	7.52232	0.599902	0	2.464843	0.6712404	0.3287596	0.5713065
660	-124.914	-82.13775	-42.7763	0.765295	0.234705	252.849	231.53	215.564	194.11	158.065	130.709	112.539	80.5176	78.5397	42.6379	23.5414	5.76509	0.466831	0	2.657221	0.2347049	0.7652951	1.084236
670	-122.832	-81.16999	-41.66205	0.943965	0.0560352	250.048	223.859	214.446	190.575	141.893	128.837	117.169	80.452	78.7644	51.2771	29.529	15.7515	0.451207	0	2.198123	0.05603524	0.9439648	0.92373
680	-119.1918	-80.33857	-38.85326	0.186802	0.813198	248.429	223.096	214.829	192.833	140.202	125.685	112.185	80.4907	69.4514	56.3251	31.0917	8.89095	2.84257	0	1.85583	0.813198	0.186802	0.1155269
690	-118.6977	-81.12279	-37.57491	0.592759	0.407241	246.831	222.13	202.897	187.132	151.948	126.325	111.104	80.0843	70.0152	40.4915	39.4986	13.8249	4.35474	0	1.538165	0.4072411	0.5927589	0.06322032
700	-124.2195	-87.76934	-36.4502	0.870714	0.129286	249.464	220.391	212.061	182.79	156.669	124.484	104.998	86.9169	79.9049	54.6735	34.4264	18.3378	3.55229	0	0.8503499	0.1292861	0.8707139	0.06866342
710	-120.4297	-80.99966	-39.43007	0.279393	0.720607	255.373	220.053	203.927	195.009	156.748	124.873	104.579	81.7623	77.8039	56.2098	27.7098	13.2669	1.80761	0	1.66771	0.7206067	0.2793933	0.3073967
720	-119.6542	-80.59447	-39.0597	0.454088	0.545912	259.875	231.031	205.946	196.431	158.895	124.248	119.074	82.1886	71.8921	52.5352	39.6651	17.6732	3.98908	0	1.912292	0.5459115	0.4540885	0.1258471
730	-119.5902	-80.64208	-38.94813	0.0999643	0.900036	251.708	229.678	215.278	193.494	150.679	127.108	114.914	80.4994	71.926	59.1931	32.0039	17.0151	3.79118	0	2.089593	0.9000357	0.09996429	0.07707987
740	-121.1125	-81.70122	-39.41131	0.155739	0.844261	242.09	221.629	212.785	199.015	153.747	120.387	116.174	86.2148	72.3814	51.0971	36.9854	19.8254	4.8556	0	2.157556	0.8442611	0.1557389	0.1060182
750	-121.1697	-82.74075	-38.42899	0.0388427	0.961157	241.581	230.434	208.343	199.585	150.614	128.646	116.991	85.215	64.5186	43.5698	29.2407	6.63844	3.83294	0	1.418945	0.9611573	0.03884271	0.1901197
760	-119.4007	-81.94243	-37.45825	0.595563	0.404437	251.812	230.827	207.016	192.031	157.125	126.269	114.307	85.7082	73.3728	43.4232	32.7029	8.00621	3.85438	0	1.373011	0.4044365	0.5955635	0.07905707
770	-119.1415	-82.59923	-36.54227	0.517757	0.482243	241.432	233.382	202.769	185.305	154.93	135.798	119.722	93.5022	71.7809	44.1105	35.9442	10.6351	4.95482	0	1.342357	0.4822429	0.5177571	0.0336385
780	-120.0433	-83.61938	-36.42393	0.175679	0.824321	242.21	226.181	203.186	184.377	147.615	135.355	107.813	82.2228	76.3472	43.4163	33.5434	19.9108	3.32517	0	1.379367	0.8243214	0.1756786	0.02774389
790	-121.4425	-83.28034	-38.16221	0.505104	0.494896	246.218	223.589	203.239	192.095	157.745	136.171	113.503	97.8778	73.9497	50.6728	21.4649	11.7066	3.93143	0	1.650558	0.4948956	0.5051044	0.08972217
800	-119.9445	-81.83047	-38.11403	0.540561	0.459439	240.252	238.712	209.178	192.693	144.388	127.458	116.708	87.7805	76.6206	52.6405	26.5824	8.88291	3.22816	0	1.551868	0.4594389	0.5405611	0.10532
810	-118.6419	-80.61926	-38.02261	0.051201	0.948799	244.904	234.864	215.97	198.424	156.786	121.645	115.127	84.9086	79.7751	55.7442	23.8268	18.5353	4.21232	0	1.5729	0.948799	0.05120099	0.09196099
820	-117.7952	-83.2508	-34.54439	0.533137	0.466863	243.47	234.476	214.077	183.891	150.825	134.264	112.182	80.3095	65.9013	53.629	30.1026	19.9901	3.84115	0	0.786149	0.4668629	0.5331371	0.01078253
830	-119.0956	-83.69342	-35.40221	0.742576	0.257424	241.112	231.435	216.746	184.474	147.97	127.887	108.618	87.0997	66.0689	55.4729	36.7545	16.5762	3.51954	0	0.919161	0.2574238	0.7425762	0.02226128
840	-119.2776	-81.07994	-38.19763	0.18922	0.81078	245.161	223.199	210.629	187.66	151.45	127.502	108.644	85.3672	66.6294	54.4925	37.5916	18.5447	4.30169	0	1.542727	0.8107803	0.1892197	0.1167203
850	-117.2485	-81.70729	-35.54123	0.248519	0.751481	250.56	237.359	214.887	188.494	146.507	131.835	105.338	82.7481	64.1256	53.0905	33.0051	15.8229	4.99092	0	0.9441386	0.7514815	0.2485185	0.02476071
860	-117.8023	-79.92263	-37.87969	0.040787	0.959213	245.665	234.283	206.013	183.278	148.55	133.572	101.138	81.7935	70.6261	55.0205	37.9845	18.152	4.88696	0	1.391135	0.959213	0.04078697	0.1161589
870	-121.7997	-82.44113	-39.35852	0.0375019	0.962498	245.881	220.158	214.343	191.631	148.62	139.414	103.967	85.8205	75.9338	59.074	39.7682	18.2609	3.46279	0	1.870705	0.9624981	0.03750195	0.1854749
880	-120.8477	-83.55165	-37.29605	0.808111	0.191889	254.098	232.066	218.312	196.916	151.019	127.47	104.682	85.6738	74.874	47.4882	36.8024	19.8462	3.76652	0	1.387363	0.1918887	0.8081113	0.06529862
890	-118.7458	-80.82452	-37.92129	0.0185871	0.981413	244.129	224.769	217.885	187.493	140.534	127.784	110.616	81.6783	67.2308	58.2864	22.5953	15.8815	3.56287	0	1.319872	0.9814129	0.01858709	0.1396789
900	-123.1333	-84.81608	-38.31727	0.758325	0.241675	241.125	224.415	218.69	189.505	151.031	129.083	116.864	83.7508	68.2091	52.8023	23.4619	8.36937	2.47976	0	1.173677	0.2416746	0.7583254	0.2742883
910	-122.6478	-82.38173	-40.26604	0.302813	0.697187	246.173	236.522	207.814	181.681	154.773	133.002	103.716	80.7085	72.0657	51.4102	23.6462	5.98586	0.603611	0	1.606679	0.6971868	0.3028132	0.807161
920	-121.1732	-81.07163	-40.10154	0.471052	0.528948	240.258	234.852	218.539	180.78	156.208	135.867	117.583	80.9363	75.033	46.8415	23.778	14.8058	2.30069	0	2.12323	0.5289482	0.4710518	0.2273993
930	-118.4205	-80.46051	-37.96002	0.00907077	0.990929	256.654	221.523	218.988	182.025	156.862	129.686	111.853	81.2668	79.5677	40.7102	22.141	11.9754	3.70255	0	1.405114	0.9909292	0.009070774	0.1223503
940	-119.3273	-81.8531	-37.47416	0.591398	0.408602	245.755	222.005	212.706	192.149	156.383	128.685	119.549	88.9884	74.26	40.8406	39.5492	6.23792	4.39207	0	1.41331	0.4086023	0.5913977	0.07401961
950	-118.6145	-80.27306	-38.34143	0.316848	0.683152	249.551	230.193	210.155	185.736	151.511	137.862	119.862	83.5029	70.0706	51.5862	33.3433	6.94528	4.8974	0	1.60671	0.6831517	0.3168483	0.1177833
960	-118.4769	-82.8885	-35.58837	0.356164	0.643836	258.293	230.407	218.643	199.494	149.421	139.753	118.884	90.4218	79.6664	51.6521	26.8766	18.0524	3.41769	0	1.044404	0.6438364	0.3561636	0.02237248
970	-118.6351	-80.57337	-38.0617	0.0241689	0.975831	250.54	233.474	218.371	191.581	154.018	120.493	112.636	81.0815	67.4281	45.3981	27.1657	8.94605	3.03838	0	1.395199	0.9758311	0.02416893	0.1382034
980	-122.503	-82.6583	-39.84468	0.428577	0.571423	259.697	223.454	215.879	199.63	150.662	123.005	115.775	80.9097	61.1079	45.0896	33.8648	10.0844	1.54914	0	2.055122	0.5714229	0.4285771	0.2033274
990	-122.147	-83.33422	-38.81275	0.193872	0.806128	256.851	220.557	217.505	192.137	155.104	137.33	117.042	92.0285	65.2283	45.2457	28.0207	15.8418	4.53039	0	1.776746	0.8061276	0.1938724	0.1313979
1000	-120.7055	-82.12186	-38.58363	0.722236	0.277764	253.471	237.788	211.292	189.661	158.826	139.045	117.063	83.1244	72.6707	43.0362	31.1872	6.18802	4.83787	0	1.579808	0.2777638	0.7222362	0.1588304
1010	-119.6462	-82.46593	-37.18023	0.542334	0.457666	252.788	235.637	206.673	192.968	150.299	137.902	118.223	94.3013	74.8468	49.1888	31.3038	7.66998	4.74458	0	1.348022	0.4576655	0.5423345	0.06294856
1020	-123.1941	-84.1832	-39.01091	0.121459	0.878541	240.258	229.961	202.342	180.197	159.941	132.508	110.045	92.6465	75.1292	45.1305	35.1277	17.0555	4.36471	0	1.734259	0.8785413	0.1214587	0.1754184
1030	-120.9611	-83.27682	-37.68427	0.540138	0.459862	253.256	226.941	203.401	185.949	156.28	136.703	112.529	85.7891	68.8374	49.1374	34.6058	16.6333	2.84883	0	1.188696	0.4598624	0.5401376	0.1416891
1040	-120.2425	-82.07132	-38.17121	0.0778547	0.922145	243.824	225.109	202.001	186.489	156.568	120.071	112.638	81.5883	68.9057	46.3248	36.4393	17.9567	4.18487	0	1.281404	0.9221453	0.07785467	0.1933919
1050	-123.6606	-84.14958	-39.51098	0.663392	0.336608	253.03	223.23	212.002	183.318	154.635	127.354	107.461	85.6406	63.5498	48.026	30.1084	12.0971	2.05045	0	1.906531	0.3366076	0.6633924	0.2000717
1060	-123.1448	-84.6771	-38.46768	0.0521016	0.947898	258.906	225.198	213.779	182.622	145.164	128.545	100.477	88.867	65.4789	56.025	30.975	5.89576	2.87644	0	1.30838	0.9478984	0.05210159	0.2467586
1070	-120.8659	-83.87067	-36.99525	0.691491	0.308509	250.066	233.489	215.786	199.009	148.787	126.394	105.316	98.0622	70.1808	50.6217	38.8219	6.35013	4.91762	0	1.370011	0.3085091	0.6914909	0.0500593
1080	-122.0916	-82.6323	-39.45932	0.322383	0.677617	244.273	239.002	217.218	187.396	154.392	125.757	113.693	92.7286	78.1205	42.5191	34.9663	11.7724	4.86627	0	2.374473	0.6776167	0.3223833	0.07044932
1090	-119.7455	-81.97876	-37.76674	0.394316	0.605684	251.214	227.65	215.481	195.356	147.926	121.858	101.762	93.4819	73.1871	42.4579	38.7597	11.8527	4.29079	0	1.554994	0.605684	0.394316	0.07393245
1100	-119.3687	-83.10367	-36.26503	0.861971	0.138029	259.606	236.805	219.336	197.985	158.644	124.979	101.408	90.2531	71.6824	46.9907	34.4934	14.5791	4.72284	0	1.339006	0.138029	0.861971	0.02566453
1110	-122.5299	-84.46999	-38.05993	0.259682	0.740318	256.845	239.263	211.162	191.115	154.012	127.998	114.84	98.2783	70.5751	57.4741	33.4958	8.55396	3.82757	0	1.305695	0.7403184	0.2596816	0.164999
1120	-125.7206	-85.83087	-39.88971	0.648851	0.351149	258.568	236.669	204.595	189.242	150.317	121.186	114.075	98.5983	67.0758	49.0064	32.0271	11.5662	4.3499	0	2.698472	0.3511493	0.6488507	0.05560316
1130	-121.0308	-82.5827	-38.44807	0.0967516	0.903248	250.96	237.63	202.362	199.496	156.03	126.792	109.322	92.9511	75.841	42.5505	31.5695	18.2117	3.43483	0	1.669243	0.9032484	0.09675156	0.1147639
1140	-119.6301	-81.61389	-38.01621	0.400534	0.599466	249.263	239.836	200.258	180.628	156.259	121.968	111.361	95.9174	76.7186	46.0839	39.0227	13.1407	4.93648	0	1.599531	0.5994659	0.4005341	0.08638348
1150	-119.3281	-82.04446	-37.28361	0.02667	0.97333	253.414	235.793	213.679	185.001	158.359	124.469	100.801	85.1138	79.4577	47.4828	37.2867	11.394	4.6541	0	1.456041	0.97333	0.02666996	0.05604221
1160	-119.9822	-81.98209	-38.00009	0.235649	0.764351	246.033	228.515	212.016	191.373	155.644	125.647	102.765	96.1465	69.6422	47.22	37.8735	15.4928	4.84156	0	1.650733	0.7643508	0.2356492	0.07626592
1170	-121.8242	-83.20128	-38.62295	0.443428	0.556572	251.6	238.049	208.904	197.579	150.146	129.319	104.492	81.6057	63.7757	42.3168	38.3175	14.9269	1.7944	0	1.326642	0.5565715	0.4434285	0.2779958
1180	-123.2096	-84.35103	-38.85856	0.061302	0.938698	259.014	239.178	201.271	184.875	151.159	124.079	101.722	92.0658	71.1603	46.2437	38.0255	17.8794	2.44778	0	1.834635	0.938698	0.06130202	0.1215319
1190	-118.3927	-83.23347	-35.1592	0.459053	0.540947	259.372	237.435	206.036	182.343	154.586	133.354	112.857	91.4852	65.7768	48.5882	39.971	12.7414	3.41519	0	0.9577747	0.5409473	0.4590527	0.0165867
