Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
100	-119.0223	-82.10159	-36.92072	0.805229	0.194771	258.79	227.953	209.245	199.213	157.607	124.377	111.735	98.0024	70.8055	40.1781	26.364	6.34547	4.9451	0	1.127363	0.1947705	0.8052295	0.07374145
110	-120.2716	-84.28119	-35.99043	0.602289	0.397711	249.265	231.661	215.072	197.559	146.979	130.537	114.398	92.3956	66.6606	43.5382	30.8851	8.93097	3.98141	0	0.967353	0.3977114	0.6022886	0.03757842
120	-119.9605	-83.39014	-36.57031	0.175722	0.824278	242.83	229.575	217.505	180.713	142.162	125.92	108.964	92.4474	63.7901	51.7922	20.2815	12.9246	4.12689	0	1.006831	0.8242782	0.1757218	0.06333367
130	-119.1776	-81.56693	-37.61062	0.871911	0.128089	240.918	236.308	219.964	183.102	152.777	125.858	119.288	92.1117	60.982	59.1948	20.0102	10.1921	4.90466	0	1.373421	0.1280887	0.8719113	0.09199305
140	-118.3476	-81.54461	-36.80296	0.6685	0.3315	240.494	234.846	214.423	185.539	141.087	124.332	116.199	92.4227	65.2603	53.8561	27.9091	16.1472	4.68756	0	1.08887	0.3315001	0.6684999	0.07004712
150	-118.6496	-81.81045	-36.83913	0.441716	0.558284	256.024	232.535	219.35	191.846	145.654	125.311	116.675	99.802	64.857	53.8901	39.4018	13.278	4.82605	0	1.092388	0.558284	0.441716	0.07219514
160	-119.7131	-84.30564	-35.4075	0.861167	0.138833	250.664	229.774	207.622	187.623	147.29	127.868	109.931	99.1778	65.5994	45.2312	35.5693	15.2004	3.79284	0	1.139167	0.1388326	0.8611674	0.015903
170	-119.9853	-81.83416	-38.15111	0.694377	0.305623	257.782	237.418	213.106	197.099	140.34	121.413	118.182	94.237	68.4391	52.027	26.7094	16.5758	4.64595	0	1.925412	0.3056225	0.6943775	0.04932298
180	-118.2266	-80.77224	-37.45433	0.345019	0.654981	259.873	235.139	214.445	199.317	140.144	129.082	113.147	91.7509	61.8593	50.2511	27.2526	18.3679	4.67638	0	1.472741	0.6549809	0.3450191	0.06422029
190	-117.9371	-80.83792	-37.09916	0.573716	0.426284	241.097	236.35	200.29	187.003	149.744	121.911	113.211	87.3433	62.7953	58.4816	36.7192	13.4278	4.75822	0	1.11877	0.4262838	0.5737162	0.0894816
200	-121.7271	-82.56452	-39.16259	0.145167	0.854833	247.511	234.603	201.329	193.68	143.95	135.096	105.812	90.0626	71.3977	52.7102	26.3928	10.0412	4.00135	0	2.124342	0.854833	0.145167	0.08871242
210	-117.4221	-79.93781	-37.48428	0.853837	0.146163	241.051	232.489	218.44	190.716	145.407	138.204	102.942	80.5458	74.7114	40.249	29.7133	8.54252	4.61913	0	1.298303	0.1461631	0.8538369	0.09414185
220	-117.7943	-80.38198	-37.4123	0.49685	0.50315	258.231	222.889	214.786	192.12	155.691	123.647	103.459	80.5438	66.7048	43.8342	24.2493	12.3219	4.74577	0	1.151663	0.5031497	0.4968503	0.1154709
230	-117.9589	-80.59155	-37.36738	0.300335	0.699665	248.749	224.065	207.228	189.609	154.317	128.231	100.638	81.1147	79.0681	42.9652	31.4056	12.6316	4.79261	0	1.172022	0.699665	0.300335	0.1064101
240	-119.7259	-82.86521	-36.86072	0.448512	0.551488	253.501	222.424	204.644	185.264	154.82	137.526	103.508	83.9096	67.3506	40.6189	21.9171	5.51559	3.87151	0	1.233597	0.551488	0.448512	0.05717297
250	-116.9468	-79.42401	-37.52282	0.70186	0.29814	254.05	233.738	205.964	195.224	156.151	132.103	106.122	80.1218	73.2384	40.7139	31.9035	6.73363	4.86246	0	1.472227	0.2981404	0.7018596	0.06884611
260	-118.9934	-80.99558	-37.99783	0.00171669	0.998283	250.406	222.053	209.47	196.542	149.802	134.19	107.407	80.5219	70.4534	55.5745	37.1327	6.07891	4.54846	0	1.815653	0.9982833	0.001716687	0.0535213
270	-119.4486	-83.07919	-36.36942	0.948384	0.051616	242.597	222.167	216.148	197.542	151.754	130.345	106.997	83.462	64.8514	51.8306	31.2896	8.38325	4.30487	0	1.301968	0.05161596	0.948384	0.03065358
280	-117.5263	-79.46724	-38.05908	0.510772	0.489228	250.691	223.849	204.2	185.154	156.734	131.153	109.937	80.7099	74.45	45.185	30.7304	10.7564	4.51499	0	1.564355	0.4892282	0.5107718	0.09710687
290	-121.6854	-83.53344	-38.15199	0.82723	0.17277	245.581	228.945	211.2	192.482	154.292	122.976	108.316	82.8738	74.526	51.0363	27.8929	13.4135	3.66233	0	1.99285	0.1727696	0.8272304	0.04273649
300	-124.2996	-84.53021	-39.7694	0.978431	0.0215689	250.321	233.51	219.111	194.247	155.711	139.051	109.88	85.6101	73.8804	42.0103	22.8794	7.30734	2.43283	0	2.261307	0.0215689	0.9784311	0.1217987
310	-120.0331	-83.06697	-36.9661	0.928857	0.0711425	244.184	228.49	202.972	193.764	147.808	138.207	115.513	87.527	68.8006	45.5703	28.3556	6.95681	3.7817	0	1.03683	0.07114252	0.9288575	0.08980515
320	-120.8285	-83.77271	-37.05575	0.0211502	0.97885	246.534	229.355	212.963	185.584	151.263	138.769	103.449	80.7692	63.2254	46.302	20.0638	11.4118	3.10772	0	1.041405	0.9788498	0.02115023	0.09751526
330	-118.3332	-80.2226	-38.11056	0.875611	0.124389	240.75	231.252	218.717	198.796	145.048	133.659	109.002	82.1963	72.9639	46.1311	21.249	16.2577	4.34443	0	1.660895	0.124389	0.875611	0.08335528
340	-117.9207	-80.90719	-37.01351	0.634996	0.365004	243.29	228.603	218.297	193.089	150.097	132.512	110.142	80.9652	65.0138	41.935	28.9385	12.8339	4.58943	0	1.019766	0.3650041	0.6349959	0.0967176
350	-118.4778	-81.31665	-37.16119	0.780116	0.219884	243.065	229.97	202.766	195.419	159.52	135.851	114.587	88.9592	66.2274	47.5657	34.0625	7.34765	4.45137	0	1.186852	0.219884	0.780116	0.08426364
360	-122.7124	-85.50599	-37.20642	0.416245	0.583755	246.479	229.097	209.003	198.927	155.822	133.253	118.132	83.0671	72.3678	42.2787	39.1101	9.59238	4.90975	0	0.7443647	0.5837551	0.4162449	0.1581202
370	-117.9957	-80.23749	-37.75822	0.762768	0.237232	247.928	234.437	207.501	188.316	148.1	127.314	114.562	84.5074	60.5573	40.9134	38.6902	10.5827	4.66948	0	1.46289	0.2372319	0.7627681	0.08881757
380	-119.1796	-81.3729	-37.80672	0.744973	0.255027	244.05	223.935	204.035	189.175	151.027	133.891	118.526	86.106	66.3173	42.731	34.5122	18.4658	3.82783	0	1.596131	0.255027	0.744973	0.0705617
390	-120.6377	-85.48458	-35.15315	0.398474	0.601526	258.669	238.017	200.089	183.595	157.927	139.05	114.552	92.5563	71.9588	51.1845	34.6912	16.0449	4.63081	0	0.4902929	0.6015257	0.3984743	0.01635698
400	-118.8392	-81.7357	-37.1035	0.542467	0.457533	240.196	225.856	204.75	182.31	145.844	130.842	118.57	91.2348	76.4855	43.3078	33.1419	14.8413	4.32238	0	1.430928	0.4575328	0.5424672	0.04928561
410	-119.5776	-82.35277	-37.22481	0.0603266	0.939673	254.29	229.706	215.41	185.223	144.608	133.706	119.148	88.8651	75.6129	46.018	31.45	7.19656	3.65902	0	1.242876	0.9396734	0.06032662	0.08084445
420	-119.3474	-80.4969	-38.85051	0.551332	0.448668	253.046	228.783	202.542	185.967	147.623	126.666	119.426	81.3657	74.6363	51.2343	33.8818	10.071	3.7384	0	1.987502	0.4486684	0.5513316	0.08692117
430	-118.3984	-81.62816	-36.77026	0.282069	0.717931	257.305	230.903	207.204	191.999	156.823	125.149	117.197	87.463	65.192	58.061	39.5473	8.61411	4.68719	0	1.288343	0.7179313	0.2820687	0.04700532
440	-124.3281	-85.59964	-38.72848	0.684871	0.315129	254.052	236.055	209.326	193.196	145.7	128.755	119.001	81.3534	74.1332	46.3561	27.0415	15.2811	3.99396	0	2.645475	0.3151287	0.6848713	0.01938954
450	-120.5491	-81.83437	-38.7147	0.513253	0.486747	242.495	234.108	213.847	197.709	141.344	130.549	116.6	85.8619	65.6521	53.2057	25.6376	13.51	3.65576	0	1.831637	0.4867469	0.5132531	0.105926
460	-118.3882	-80.69456	-37.69361	0.932475	0.0675247	244.401	238.348	214.479	199.94	143.784	136.961	111.927	82.5143	73.0787	50.2669	20.8727	16.3039	4.11651	0	1.346702	0.06752474	0.9324753	0.1054605
470	-120.5198	-81.50259	-39.01724	0.941155	0.058845	247.472	237.692	213.532	185.549	159.613	136.742	113.5	82.9253	73.3462	50.6944	24.9533	16.4497	4.09205	0	1.957747	0.058845	0.941155	0.1094366
480	-116.9043	-79.25513	-37.64917	0.327946	0.672054	246.948	233.428	208.301	185.422	155.709	131.901	119.764	81.3462	66.6686	59.3657	27.4258	9.38581	4.64824	0	1.41576	0.6720539	0.3279461	0.08773648
490	-117.5108	-79.34561	-38.16517	0.243994	0.756006	254.998	230.013	204.669	186.34	157.365	129.805	116.717	80.9947	75.4171	51.0689	39.1537	6.21874	4.49491	0	1.684518	0.7560058	0.2439942	0.08372003
500	-119.4133	-81.5578	-37.85545	0.646735	0.353265	258.394	225.535	201.211	193.629	147.55	127.867	110.666	85.1985	65.8073	44.6994	35.9681	6.80766	3.37431	0	1.540511	0.353265	0.646735	0.08328327
510	-120.9963	-82.31815	-38.67817	0.846074	0.153926	242.897	227.677	206.246	197.418	144.806	125.525	119.248	85.2268	65.5691	48.6676	37.8394	12.0683	4.02905	0	1.725501	0.1539257	0.8460743	0.1281399
520	-117.875	-80.2384	-37.63662	0.980983	0.0190172	245.488	227.598	219.882	191.702	145.631	122.466	117.2	85.1728	61.9053	50.8287	26.1911	12.5024	4.91947	0	1.525679	0.01901721	0.9809828	0.06902471
530	-118.1644	-80.8033	-37.36108	0.49441	0.50559	255.534	232.214	210.495	190.985	141.204	129.302	113.391	83.6645	79.6625	44.4742	21.1835	18.2108	4.46831	0	1.195946	0.5055903	0.4944097	0.1011946
540	-118.0799	-80.23607	-37.84386	0.363766	0.636234	256.257	227.135	218.208	182.146	143.839	129.119	119.058	86.3249	72.5177	46.595	39.8747	15.4364	4.79921	0	1.440565	0.6362338	0.3637662	0.1013134
550	-120.1353	-84.10944	-36.02588	0.183364	0.816636	254.841	226.763	217.581	180.46	144.575	132.662	105.181	98.1285	72.3939	40.1091	38.4834	9.77436	4.58155	0	1.37908	0.8166355	0.1833645	0.01864456
560	-121.1771	-83.07003	-38.10707	0.0192682	0.980732	253.955	235.995	217.085	186.594	147.987	128.447	113.853	97.686	69.3399	40.0586	27.6659	8.99795	4.94877	0	2.001784	0.9807318	0.01926817	0.04008681
570	-121.066	-84.9909	-36.07514	0.924858	0.0751417	252.228	232.887	218.657	185.432	140.686	137.071	117.526	99.0252	68.9378	47.3757	31.5525	9.25182	3.54979	0	1.074194	0.07514175	0.9248583	0.03467245
580	-118.7806	-80.7731	-38.00745	0.513345	0.486655	256.519	226.184	218.209	182.341	141.727	134.908	111.945	90.0277	65.1742	42.591	35.5113	16.2163	4.52697	0	1.663114	0.4866554	0.5133446	0.0748355
590	-117.0055	-79.82506	-37.18048	0.264259	0.735741	243.131	231.114	218.731	182.375	148.332	135.77	114.059	86.2596	65.9049	48.5847	37.7087	12.9674	4.92333	0	1.30866	0.7357408	0.2642592	0.06807852
600	-120.8751	-82.43048	-38.44463	0.0369566	0.963043	257.388	230.848	208.329	186.744	141.725	133.211	108.17	80.6913	65.224	41.623	36.5482	16.3907	4.23918	0	1.525005	0.9630434	0.03695659	0.1550714
610	-125.5296	-87.25375	-38.27582	0.257387	0.742613	247.438	220.311	213.279	199.413	150.745	135.937	106.099	92.6439	71.5418	50.3284	25.8032	14.4037	3.38764	0	1.13375	0.7426135	0.2573865	0.2827091
620	-120.1887	-82.15478	-38.03396	0.841696	0.158304	245.338	229.43	216.369	186.691	146.125	135.327	103.883	80.6528	74.5066	47.1377	29.1738	7.64041	4.20043	0	1.273001	0.1583043	0.8416957	0.1713616
630	-122.1594	-83.5769	-38.58252	0.102799	0.897201	241.404	223.611	215.699	195.46	148.356	139.091	102.199	83.338	69.9652	42.7086	39.8	6.66649	2.40113	0	1.79938	0.8972012	0.1027988	0.09944382
640	-121.0563	-81.7995	-39.25682	0.343598	0.656402	244.144	232.109	213.046	187.619	148.969	137.268	105.027	81.6704	75.183	41.1295	39.7597	19.4413	3.22238	0	2.012217	0.6564018	0.3435982	0.1237799
650	-119.2734	-81.98079	-37.29265	0.875999	0.124001	253.311	230.772	213.3	194.553	144.12	129.183	102.236	80.5173	70.8197	48.4009	34.0801	7.41483	3.46321	0	1.355314	0.1240014	0.8759986	0.06941763
660	-120.8234	-83.78794	-37.03545	0.368602	0.631398	259.634	226.269	206.378	195.626	140.331	139.75	106.991	83.5373	69.3993	53.5116	30.9365	12.3295	3.84269	0	1.742451	0.6313983	0.3686017	0.0239082
670	-118.9402	-81.29858	-37.64164	0.352616	0.647384	247.072	223.53	213.188	194.585	148.061	131.073	111.363	83.0477	71.8063	52.3676	36.5713	15.0291	3.69983	0	1.199509	0.6473843	0.3526157	0.1330868
680	-117.8025	-80.70407	-37.09848	0.245218	0.754782	249.82	234.957	218.939	196.63	159.339	137.202	100.169	85.6378	75.2043	49.7527	34.7392	16.8782	4.58856	0	1.117797	0.7547817	0.2452183	0.08957223
690	-117.5216	-80.44393	-37.07769	0.576351	0.423649	248.398	233.234	211.062	195.661	147.687	134.787	102.397	82.5279	66.5674	48.5691	35.3183	6.81298	4.88222	0	1.094843	0.423649	0.576351	0.09126436
700	-117.7345	-80.12622	-37.60829	0.329321	0.670679	245.726	238.759	206.636	197.536	146.387	134.88	112.383	80.7438	63.6139	51.1153	33.4797	7.12312	3.89661	0	1.376208	0.6706786	0.3293214	0.09126436
710	-120.8539	-82.19418	-38.65972	0.763735	0.236265	252.304	227.272	206.611	195.885	144.39	139.975	109.529	80.9842	64.4704	57.9506	27.0965	5.2986	3.54305	0	1.602038	0.2362647	0.7637353	0.1635327
720	-119.9356	-83.17083	-36.76475	0.551575	0.448425	259.208	226.914	203.541	187.401	149.413	125.009	108.724	88.2243	60.1239	53.0619	20.9309	17.9462	3.86367	0	1.016235	0.4484246	0.5515754	0.07582915
730	-117.7998	-81.69818	-36.10165	0.673125	0.326875	254.652	230.038	201.806	186.67	158.495	133.13	113.048	93.1913	60.7564	55.2117	24.0992	12.0882	4.91521	0	1.237588	0.3268752	0.6731248	0.02656074
740	-117.4179	-81.57241	-35.84551	0.525429	0.474571	253.572	222.574	210.52	181.992	156.192	137.037	119.013	93.0084	62.2757	56.1429	39.5665	16.0441	4.83849	0	1.074459	0.4745709	0.5254291	0.0275465
750	-118.0534	-81.24078	-36.81261	0.459737	0.540263	249.563	231.348	213.184	192.857	147.937	135.06	109.377	92.3024	61.5716	52.6049	32.3257	19.0703	4.82563	0	1.193933	0.5402631	0.4597369	0.05869198
760	-119.7868	-83.00983	-36.777	0.323173	0.676827	242.141	236.574	200.71	197.15	156.74	138.126	105.444	96.9683	69.4948	53.0588	29.9339	7.01019	4.9918	0	0.918742	0.6768266	0.3231734	0.08807362
770	-119.7675	-81.83231	-37.93521	0.360623	0.639377	243.852	230.645	203.546	196.521	142.829	128.969	108.54	91.0309	73.8257	46.2451	25.094	5.44135	4.11468	0	1.420214	0.6393768	0.3606232	0.1157317
780	-119.173	-83.13483	-36.03815	0.764036	0.235964	252.151	236.044	207.518	186.98	142.825	138.454	103.274	94.4333	68.4442	50.9121	26.3883	11.3325	4.19875	0	1.366676	0.2359641	0.7640359	0.01935265
790	-118.2061	-80.86618	-37.33992	0.618585	0.381415	242.933	238.045	204.065	187.203	143.79	124.919	102.907	81.9513	64.5657	58.0074	33.2312	11.9188	3.83684	0	1.184393	0.3814152	0.6185848	0.1012113
800	-118.1547	-80.86403	-37.2907	0.830903	0.169097	245.797	239.595	204.369	181.253	153.925	136.961	109.809	83.5076	65.0626	49.1213	30.452	14.1558	4.33222	0	1.179232	0.1690972	0.8309028	0.09726679
810	-117.5356	-80.56412	-36.97151	0.191081	0.808919	254.559	230.719	204.827	180.433	143.791	132.321	107.063	88.6429	65.904	43.904	38.6382	9.61924	4.90557	0	1.237523	0.8089188	0.1910812	0.06339756
820	-117.9044	-80.97767	-36.92669	0.686264	0.313736	255.287	226.159	204.218	183.386	156.459	131.499	111.745	85.4475	67.3537	44.9781	30.0318	6.09365	4.85796	0	1.274898	0.3137359	0.6862641	0.05642064
830	-120.3629	-82.64727	-37.71559	0.208624	0.791376	259.758	226.885	208.71	184.772	150.716	122.861	118.235	84.9639	68.7282	47.4509	23.5116	6.09344	3.43389	0	1.155694	0.7913757	0.2086243	0.1552552
840	-118.8612	-81.60926	-37.25198	0.153282	0.846718	257.327	237.709	209.215	189.506	159.42	131.487	112.552	84.27	75.7603	53.3375	23.4102	16.9758	3.66659	0	1.261073	0.8467177	0.1532823	0.08022439
850	-117.3642	-80.04763	-37.31661	0.0337947	0.966205	243.364	221.74	214.577	190.357	156.025	137.811	108.555	81.7493	63.7807	45.0356	37.3841	17.2447	4.91723	0	1.363673	0.9662053	0.03379473	0.06991818
860	-120.2222	-81.68332	-38.53886	0.0377566	0.962243	246.699	221.715	215.91	181.469	156.376	131.247	113.476	80.3708	62.7049	48.4968	34.1982	10.8779	3.13734	0	1.810989	0.9622434	0.03775664	0.09285977
870	-120.6555	-81.62767	-39.02788	0.612341	0.387659	240.135	227.393	204.832	189.62	145.667	130.051	108.82	82.9866	60.1085	44.6093	37.8489	19.2283	4.83365	0	2.422217	0.3876587	0.6123413	0.04142732
880	-121.5617	-86.86295	-34.6987	0.954899	0.0451012	253.259	222.966	209.365	199.751	140.991	135.443	102.667	93.6878	65.5371	57.1514	27.6917	8.0321	4.72478	0	0.7415273	0.04510119	0.9548988	0.01289481
890	-120.4477	-84.69454	-35.75319	0.509643	0.490357	258.988	222.184	205.261	183.121	145.452	129.828	100.984	97.9184	67.3755	55.3586	30.3817	5.12026	4.32642	0	1.410411	0.4903575	0.5096425	0.01332
900	-118.4946	-80.72594	-37.76868	0.48678	0.51322	248.896	233.026	211.967	186.52	141.709	123.367	112.303	84.0798	60.1057	54.3552	31.0415	8.46338	3.89397	0	1.460028	0.5132201	0.4867799	0.09028275
910	-120.4224	-82.23305	-38.18933	0.23217	0.76783	243.475	238.187	214.112	183.752	151.294	130.318	111.185	86.806	68.373	49.9032	37.7698	14.2555	3.46237	0	1.822021	0.7678296	0.2321704	0.06394065
920	-117.3408	-80.54847	-36.79235	0.723388	0.276612	255.018	232.312	219.017	180.942	148.219	127.436	118.045	80.3544	61.6681	50.3567	32.1891	15.3775	4.77901	0	1.152476	0.2766123	0.7233877	0.06202972
930	-119.2223	-81.18531	-38.03697	0.749858	0.250142	248.731	222.598	213.732	184.366	145.066	124.653	105.141	81.6264	64.1676	42.0845	38.3038	17.0362	4.91079	0	1.429781	0.2501416	0.7498584	0.1256443
940	-118.7073	-82.04609	-36.66121	0.033469	0.966531	246.17	225.332	204.066	184.307	147.765	123.719	119.648	80.3429	68.3247	48.8144	39.268	10.6195	4.53076	0	1.127822	0.966531	0.03346896	0.05684053
950	-117.7496	-80.06574	-37.68383	0.706929	0.293071	245.615	231.469	206.688	181.815	144.391	121.938	110.766	86.0054	69.0915	50.1316	35.8863	10.6197	4.42128	0	1.521251	0.2930713	0.7069287	0.07303396
960	-118.2398	-79.83573	-38.40408	0.339954	0.660046	240.311	230.652	206.899	192.81	151.861	134.642	111.838	84.0212	74.3289	40.0032	38.7974	8.8427	4.91754	0	1.962037	0.6600456	0.3399544	0.05873369
970	-118.4557	-81.81894	-36.63672	0.331505	0.668495	243.071	224.703	219.979	199.736	146.505	134.396	112.354	84.4968	72.1963	55.0374	37.1657	15.4642	4.35271	0	0.9992494	0.6684953	0.3315047	0.0684605
980	-120.0475	-84.51035	-35.5371	0.631665	0.368335	240.166	228.033	216.421	186.796	153.983	122.667	106.439	85.3238	70.1034	53.4605	29.7897	14.783	3.38096	0	1.171977	0.3683346	0.6316654	0.01706636
990	-119.9309	-83.1944	-36.73653	0.803101	0.196899	240.17	236.474	201.077	180.663	155.675	133.672	101.882	89.7958	79.3606	57.7484	25.7673	16.0795	3.84451	0	1.083875	0.196899	0.803101	0.06609921
1000	-118.9781	-80.99799	-37.98014	0.696336	0.303664	248.165	221.317	215.567	183.244	157.433	138.357	114.555	88.5556	64.0948	52.9977	28.0725	16.007	4.61698	0	1.558449	0.3036636	0.6963364	0.09085767
1010	-119.5929	-81.73796	-37.85493	0.45425	0.54575	244.208	220.518	213.069	185.016	143.836	129.184	111.258	91.0605	79.4917	45.4477	21.659	16.3248	4.39139	0	1.386429	0.5457502	0.4542498	0.1144042
1020	-117.4423	-80.48474	-36.95755	0.801875	0.198125	249.556	224.431	219.027	188.55	158.586	123.071	113.335	83.4505	73.5063	52.5631	25.8704	17.3839	4.92438	0	1.086183	0.1981255	0.8018745	0.08212897
1030	-117.0462	-79.62478	-37.42139	0.55594	0.44406	251.839	224.048	200.937	187.273	155.51	134.025	108.29	82.0023	69.5713	57.0766	36.7494	18.2977	4.45282	0	1.369794	0.4440601	0.5559399	0.07669141
1040	-118.9167	-81.30533	-37.61134	0.0821849	0.917815	243.264	229.192	205.391	187.098	157.629	135.177	118.937	80.8624	70.3245	51.763	37.5487	8.53079	3.529	0	1.162325	0.9178151	0.08218492	0.1382225
1050	-117.9877	-80.64808	-37.3396	0.784955	0.215045	248.743	233.182	201.61	184.853	153.823	139.607	104.11	83.1602	75.8313	45.4526	20.2211	13.5351	4.88452	0	1.163275	0.2150449	0.7849551	0.1051516
1060	-122.1827	-84.5027	-37.68	0.898652	0.101348	243.165	231.445	215.961	180.289	149.534	137.41	117.122	86.0235	75.3958	47.2973	21.4021	5.93998	2.30847	0	1.120852	0.1013478	0.8986522	0.1593722
1070	-119.938	-82.34782	-37.59018	0.0551595	0.944841	256.792	234.795	209.803	181.441	144.163	122.37	118.487	81.2439	68.6216	52.5218	23.3145	10.9911	2.94194	0	1.148689	0.9448405	0.0551595	0.1386884
1080	-117.5869	-79.41733	-38.16953	0.544736	0.455264	246.493	235.21	208.075	187.779	146.59	123.846	117.33	80.7119	66.1961	55.9395	21.429	7.38287	4.99285	0	1.615502	0.4552638	0.5447362	0.0973535
1090	-117.2368	-80.08793	-37.14884	0.271406	0.728594	254.09	237.051	210.814	193.35	142.062	136.33	119.865	83.6168	75.746	58.1111	25.0194	12.2085	4.55062	0	1.313881	0.7285939	0.2714061	0.06528309
1100	-117.5619	-81.75527	-35.80665	0.287568	0.712432	258.12	237.327	206.937	190.944	145.101	138.07	108.041	83.8534	66.029	58.537	35.8321	19.5572	4.88912	0	1.05864	0.7124317	0.2875683	0.02719642
1110	-118.2803	-80.31559	-37.96475	0.0584448	0.941555	258.997	230.186	209.2	196.395	146.437	121.307	112.568	81.6319	75.9334	57.0503	39.8297	18.2959	4.7918	0	1.81645	0.9415552	0.05844481	0.05169149
1120	-119.9293	-81.82332	-38.10596	0.998143	0.0018571	242.856	229.507	200.205	196.642	155.229	125.924	116.886	90.6502	66.1753	55.8318	20.8395	15.9222	4.69518	0	1.598022	0.001857101	0.9981429	0.09479688
1130	-121.0035	-82.68011	-38.3234	0.719727	0.280273	253.246	223.259	201.58	193.568	158.677	131.129	113.932	87.8209	68.7733	55.2802	26.3312	16.7385	3.18813	0	1.586991	0.2802731	0.7197269	0.1205971
1140	-119.2575	-80.69428	-38.56319	0.422526	0.577474	258.148	230.161	201.927	199.911	156.19	131.662	112.375	87.1095	66.0931	46.0248	29.1201	10.3457	4.9466	0	2.091557	0.5774741	0.4225259	0.05223316
1150	-120.6729	-85.22289	-35.45	0.782208	0.217792	241.319	237.663	202.494	196.07	153.503	130.388	106.451	94.8486	67.199	48.8315	37.3285	9.65385	3.6337	0	0.8146869	0.2177922	0.7822078	0.02609727
1160	-118.5979	-81.86404	-36.73388	0.791586	0.208414	247.287	238.01	207.528	198.954	149.28	137.12	118.769	91.0828	77.8794	47.0348	22.8406	17.4673	4.61386	0	1.221683	0.2084144	0.7915856	0.05150956
1170	-120.8202	-84.3645	-36.45569	0.597445	0.402555	258.44	222.447	210.686	197.623	153.5	137.567	119.315	88.4365	69.3346	51.6873	26.9455	9.50725	3.73318	0	1.021478	0.4025545	0.5974455	0.05521991
1180	-120.4433	-83.24524	-37.19811	0.0658479	0.934152	249.532	221.833	205.101	197.105	155.119	122.016	103.714	84.7562	77.9296	49.2665	27.0368	19.5454	3.78751	0	0.9479423	0.9341521	0.06584788	0.1291525
1190	-117.3397	-81.62187	-35.71787	0.411816	0.588184	248.081	230.657	209.828	198.107	158.122	129.62	104.557	88.7969	79.8243	58.2118	38.3068	16.1264	4.78598	0	1.119862	0.5881837	0.4118163	0.02244004
